record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1087660404","567650222","-628877557","341.79","11.934","39.799999999999955","110","24","110","19.05",,
"1087660405","567649013","-628876917","353.69","12.037","39.200000000000045","109","24","109","19.05",,
"1087660406","567647826","-628876203","365.66","12.027","38.799999999999955","109","24","109","19.05",,
"1087660407","567646704","-628875350","377.32","11.859","38.200000000000045","109","24","109","19.0",,
"1087660408","567645641","-628874379","388.95","11.514","37.60000000000002","109","24","109","19.0",,
"1087660409","567644631","-628873337","400.57","11.281","37.39999999999998","109","24","109","19.0",,
"1087660410","567643679","-628872291","411.67","11.085","37.39999999999998","109","24","109","19.0",,
"1087660411","567642759","-628871273","422.37","10.88","37.39999999999998","109","24","109","19.0",,
"1087660412","567641864","-628870236","433.01","10.646","37.39999999999998","110","24","110","18.96",,
"1087660413","567640988","-628869249","443.25","10.413","37.200000000000045","110","24","110","18.96",,
"1087660414","567640130","-628868262","453.41","10.282","37.39999999999998","110","24","110","18.96",,
"1087660415","567639281","-628867326","463.25","10.133","37.60000000000002","111","24","111","18.96",,
"1087660416","567638423","-628866411","473.07","10.049","37.60000000000002","111","24","111","18.96",,
"1087660417","567637583","-628865464","482.83","9.947","37.60000000000002","112","24","112","18.55",,
"1087660418","567636731","-628864527","492.68","9.807","37.799999999999955","112","24","112","18.55",,
"1087660419","567635863","-628863602","502.73","9.741","37.799999999999955","113","24","113","18.55",,
"1087660420","567635013","-628862696","512.46","9.62","38.0","113","24","113","18.55",,
"1087660421","567634130","-628861885","522.1","9.499","38.0","114","24","114","18.55",,
"1087660422","567633223","-628861113","531.96","9.387","38.0","115","24","115","18.66",,
"1087660423","567632321","-628860457","541.35","9.293","38.200000000000045","116","24","116","18.66",,
"1087660424","567631427","-628859925","550.51","9.097","38.200000000000045","116","24","116","18.66",,
"1087660425","567630578","-628859424","558.8","8.92","38.200000000000045","117","24","117","18.66",,
"1087660426","567629677","-628858956","567.59","8.818","38.39999999999998","118","24","118","18.66",,
"1087660427","567628739","-628858506","576.87","8.855","38.39999999999998","118","24","118","18.74",,
"1087660428","567627821","-628858056","585.8","9.013","38.39999999999998","119","24","119","18.74",,
"1087660429","567626882","-628857603","595.04","9.06","38.60000000000002","120","24","120","18.74",,
"1087660430","567625941","-628857173","604.26","9.125","38.60000000000002","120","24","120","18.74",,
"1087660431","567624995","-628856745","613.51","9.219","38.60000000000002","121","24","121","18.74",,
"1087660432","567624052","-628856290","622.78","9.349","38.60000000000002","121","24","121","18.79",,
"1087660433","567623103","-628855826","632.0","9.443","38.60000000000002","122","24","122","18.79",,
"1087660434","567622115","-628855401","641.66","9.611","38.60000000000002","122","24","122","18.79",,
"1087660435","567621101","-628854959","651.65","9.937","38.39999999999998","122","24","122","18.79",,
"1087660436","567620065","-628854531","661.58","10.348","38.0","122","24","122","18.79",,
"1087660437","567618971","-628854045","672.15","10.721","37.799999999999955","122","24","122","19.22",,
"1087660438","567617808","-628853592","683.33","11.178","37.799999999999955","122","24","122","19.22",,
"1087660439","567616565","-628853190","695.06","11.878","37.39999999999998","122","24","122","19.22",,
"1087660440","567615216","-628852828","707.89","12.54","36.799999999999955","122","24","122","19.22",,
"1087660441","567613778","-628852579","721.51","13.334","36.0","122","24","122","19.22",,
"1087660442","567612285","-628852450","735.45","14.108","35.200000000000045","122","24","122","19.51",,
"1087660443","567610730","-628852381","749.86","14.789","34.0","121","24","121","19.51",,
"1087660444","567609090","-628852287","765.17","15.396","33.0","121","24","121","19.51",,
"1087660445","567607385","-628852164","780.9","15.965","31.600000000000023","121","24","121","19.51",,
"1087660446","567605621","-628852053","797.49","16.207","30.399999999999977","121","24","121","19.51",,
"1087660447","567603877","-628851936","813.89","16.291","28.399999999999977","121","24","121","19.3",,
"1087660448","567602124","-628851793","830.21","16.366","27.0","121","24","121","19.3",,
"1087660449","567600397","-628851710","846.3","16.17","25.600000000000023","120","24","120","19.3",,
"1087660450","567598654","-628851585","862.67","16.095","23.799999999999955","119","24","119","19.3",,
"1087660451","567596950","-628851469","878.73","15.927","23.0","118","24","118","19.3",,
"1087660452","567595338","-628851388","893.78","15.424","21.799999999999955","117","24","117","19.17",,
"1087660453","567593766","-628851357","908.36","14.957","20.799999999999955","116","24","116","19.17",,
"1087660454","567592236","-628851418","922.52","14.537","20.600000000000023","115","24","115","19.17",,
"1087660455","567590705","-628851560","936.78","14.313","20.200000000000045","113","24","113","19.17",,
"1087660456","567589259","-628851679","950.18","13.651","19.600000000000023","112","24","112","19.17",,
"1087660457","567587855","-628851772","963.13","13.035","19.399999999999977","112","24","112","19.47",,
"1087660458","567586421","-628851972","976.69","12.942","19.399999999999977","112","24","112","19.47",,
"1087660459","567585087","-628852187","989.11","12.475","19.200000000000045","112","24","112","19.47",,
"1087660460","567583746","-628852318","1001.84","12.158","19.200000000000045","112","24","112","19.47",,
"1087660461","567582507","-628852433","1013.26","11.71","19.200000000000045","112","24","112","19.47",,
"1087660462","567581260","-628852529","1024.94","11.327","19.200000000000045","113","24","113","20.07",,
"1087660463","567580064","-628852765","1036.2","11.048","19.200000000000045","113","24","113","20.07",,
"1087660464","567578927","-628853145","1047.02","10.777","19.600000000000023","113","24","113","20.07",,
"1087660465","567577844","-628853623","1057.62","10.413","19.600000000000023","113","24","113","20.07",,
"1087660466","567576839","-628854151","1067.4","10.003","19.600000000000023","113","24","113","20.07",,
"1087660467","567575938","-628854826","1076.83","9.125","19.799999999999955","113","24","113","20.46",,
"1087660468","567575132","-628855462","1085.52","8.183","19.799999999999955","112","24","112","20.46",,
"1087660469","567574449","-628856022","1092.95","7.269","19.799999999999955","112","24","112","20.46",,
"1087660470","567573847","-628856486","1099.22","6.634","20.399999999999977","112","24","112","20.46",,
"1087660471","567573317","-628856911","1104.72","5.906","21.0","111","24","111","20.46",,
"1087660472","567572776","-628857270","1110.19","5.505","21.600000000000023","111","24","111","20.33",,
"1087660473","567572266","-628857651","1115.52","5.291","22.399999999999977","112","24","112","20.33",,
"1087660474","567571804","-628858049","1120.59","4.908","23.0","112","24","112","20.33",,
"1087660475","567571363","-628858389","1125.25","4.759","23.799999999999955","112","24","112","20.33",,
"1087660476","567570932","-628858722","1129.65","4.74","24.200000000000045","113","24","113","20.33",,
"1087660477","567570475","-628859065","1134.43","4.759","24.799999999999955","114","24","114","23.0",,
"1087660478","567570036","-628859394","1138.94","4.647","25.399999999999977","115","24","115","23.0",,
"1087660479","567569544","-628859716","1144.06","4.768","25.600000000000023","116","24","116","23.0",,
"1087660480","567569090","-628860005","1148.64","4.693","26.0","117","24","117","23.0",,
"1087660481","567568645","-628860238","1153.1","4.423","26.399999999999977","118","24","118","23.0",,
"1087660482","567568202","-628860489","1157.45","4.432","26.799999999999955","119","24","119","22.82",,
"1087660483","567567748","-628860612","1161.63","4.255","27.200000000000045","119","24","119","22.82",,
"1087660484","567567261","-628860647","1166.4","4.236","27.799999999999955","120","24","120","22.82",,
"1087660485","567566831","-628860600","1170.44","4.217","28.200000000000045","121","24","121","22.82",,
"1087660486","567566389","-628860586","1174.4","4.385","28.600000000000023","122","24","122","22.82",,
"1087660487","567565952","-628860490","1178.52","4.189","29.200000000000045","123","24","123","22.69",,
"1087660488","567565508","-628860357","1182.67","4.217","29.600000000000023","124","24","124","22.69",,
"1087660489","567565068","-628860134","1187.25","4.115","30.200000000000045","125","24","125","22.69",,
"1087660490","567564669","-628859918","1191.12","4.124","30.600000000000023","126","24","126","22.69",,
"1087660491","567564260","-628859653","1195.35","4.227","31.0","127","24","127","22.69",,
"1087660492","567563865","-628859392","1199.21","4.199","31.600000000000023","128","24","128","23.0",,
"1087660493","567563441","-628859124","1203.4","4.189","32.0","129","24","129","23.0",,
"1087660494","567562983","-628858875","1208.15","4.227","32.39999999999998","130","24","130","23.0",,
"1087660495","567562574","-628858599","1212.53","4.348","32.799999999999955","131","24","131","23.0",,
"1087660496","567562204","-628858345","1216.17","4.376","33.200000000000045","132","24","132","23.0",,
"1087660497","567561777","-628858055","1220.37","4.553","33.39999999999998","133","24","133","23.21",,
"1087660498","567561281","-628857718","1225.35","4.955","33.60000000000002","134","24","134","23.21",,
"1087660499","567560701","-628857387","1231.15","5.505","34.0","134","24","134","23.21",,
"1087660500","567560061","-628856985","1237.7","6.214","34.200000000000045","135","24","135","23.21",,
"1087660501","567559459","-628856624","1243.96","5.99","34.39999999999998","135","24","135","23.21",,
"1087660502","567558864","-628856266","1249.81","6.112","34.60000000000002","136","24","136","22.95",,
"1087660503","567558231","-628855926","1256.14","6.14","34.799999999999955","136","24","136","22.95",,
"1087660504","567557631","-628855617","1261.92","5.944","35.0","137","24","137","22.95",,
"1087660505","567557009","-628855303","1268.36","5.888","35.39999999999998","137","24","137","22.95",,
"1087660506","567556459","-628854986","1273.78","5.785","35.60000000000002","138","24","138","22.95",,
"1087660507","567555892","-628854657","1279.43","5.738","35.799999999999955","138","24","138","25.14",,
"1087660508","567555306","-628854325","1285.32","5.785","36.0","138","24","138","25.14",,
"1087660509","567554747","-628853985","1290.92","5.757","36.200000000000045","138","24","138","25.14",,
"1087660510","567554194","-628853617","1296.56","5.729","36.60000000000002","139","24","139","25.14",,
"1087660511","567553620","-628853303","1302.29","5.813","36.60000000000002","139","24","139","25.14",,
"1087660512","567553059","-628852963","1307.89","5.822","37.0","139","24","139","25.82",,
"1087660513","567552482","-628852634","1313.71","5.85","37.200000000000045","139","24","139","25.82",,
"1087660514","567551915","-628852314","1319.22","5.869","37.39999999999998","139","24","139","25.82",,
"1087660515","567551327","-628851995","1324.95","5.822","37.60000000000002","139","24","139","25.82",,
"1087660516","567550738","-628851674","1330.76","5.617","37.799999999999955","139","24","139","25.82",,
"1087660517","567550129","-628851336","1336.91","5.542","38.200000000000045","139","24","139","25.87",,
"1087660518","567549548","-628851060","1342.74","5.337","38.39999999999998","139","24","139","25.87",,
"1087660519","567549012","-628850836","1347.82","5.169","38.39999999999998","139","24","139","25.87",,
"1087660520","567548481","-628850546","1353.21","4.908","38.60000000000002","139","24","139","25.87",,
"1087660521","567547978","-628850244","1358.25","4.889","38.799999999999955","139","24","139","25.87",,
"1087660522","567547503","-628849958","1363.15","4.759","39.200000000000045","139","24","139","26.3",,
"1087660523","567547056","-628849719","1367.46","4.647","39.39999999999998","139","24","139","26.3",,
"1087660524","567546614","-628849476","1372.14","4.479","39.60000000000002","139","24","139","26.3",,
"1087660525","567546223","-628849230","1376.05","4.525","39.799999999999955","139","24","139","26.3",,
"1087660526","567545831","-628848983","1379.87","4.348","40.200000000000045","138","24","138","26.3",,
"1087660527","567545408","-628848682","1384.27","4.357","40.39999999999998","138","24","138","29.34",,
"1087660528","567544988","-628848411","1388.59","4.339","40.799999999999955","138","24","138","29.34",,
"1087660529","567544585","-628848148","1392.54","4.273","41.200000000000045","138","24","138","29.34",,
"1087660530","567544157","-628847913","1396.68","4.245","41.39999999999998","138","24","138","29.34",,
"1087660531","567543697","-628847685","1401.06","4.301","41.60000000000002","139","24","139","29.34",,
"1087660532","567543209","-628847457","1406.11","4.292","42.0","139","24","139","30.98",,
"1087660533","567542768","-628847260","1410.29","4.311","42.200000000000045","139","24","139","30.98",,
"1087660534","567542308","-628846994","1414.95","4.32","42.60000000000002","139","24","139","30.98",,
"1087660535","567541864","-628846707","1419.62","4.329","43.0","139","24","139","30.98",,
"1087660536","567541453","-628846463","1423.81","4.367","43.60000000000002","139","24","139","30.98",,
"1087660537","567541030","-628846225","1427.97","4.507","43.799999999999955","139","24","139","31.28",,
"1087660538","567540571","-628845945","1432.42","4.749","44.200000000000045","139","24","139","31.28",,
"1087660539","567540058","-628845675","1437.73","4.927","44.39999999999998","139","24","139","31.28",,
"1087660540","567539561","-628845450","1442.43","5.123","44.799999999999955","139","24","139","31.28",,
"1087660541","567539029","-628845243","1447.38","5.272","45.200000000000045","139","24","139","31.28",,
"1087660542","567538462","-628845037","1452.73","5.281","45.200000000000045","139","24","139","31.09",,
"1087660543","567537882","-628844862","1458.52","5.263","45.39999999999998","139","24","139","31.09",,
"1087660544","567537334","-628844651","1464.13","5.356","45.60000000000002","139","24","139","31.09",,
"1087660545","567536827","-628844421","1468.71","5.421","45.60000000000002","139","24","139","31.09",,
"1087660546","567536260","-628844201","1474.04","5.449","45.799999999999955","139","24","139","31.09",,
"1087660547","567535684","-628843975","1479.66","5.458","46.0","139","24","139","31.26",,
"1087660548","567535106","-628843754","1485.15","5.533","46.200000000000045","139","24","139","31.26",,
"1087660549","567534507","-628843529","1491.0","5.626","46.39999999999998","139","24","139","31.26",,
"1087660550","567533909","-628843241","1496.85","5.757","46.39999999999998","139","24","139","31.26",,
"1087660551","567533298","-628842932","1502.91","5.776","46.60000000000002","139","24","139","31.26",,
"1087660552","567532697","-628842649","1508.73","5.776","46.60000000000002","140","24","140","32.25",,
"1087660553","567532072","-628842437","1514.73","5.888","46.799999999999955","140","24","140","32.25",,
"1087660554","567531443","-628842187","1521.04","6.065","47.0","140","24","140","32.25",,
"1087660555","567530821","-628841910","1527.09","6.224","47.200000000000045","140","24","140","32.25",,
"1087660556","567530199","-628841627","1532.93","6.289","47.200000000000045","139","24","139","32.25",,
"1087660557","567529538","-628841375","1539.35","6.41","47.39999999999998","139","24","139","32.53",,
"1087660558","567528884","-628841111","1545.85","6.401","47.60000000000002","139","24","139","32.53",,
"1087660559","567528284","-628840826","1551.77","6.084","47.60000000000002","139","24","139","32.53",,
"1087660560","567527782","-628840597","1556.76","5.132","47.60000000000002","138","24","138","32.53",,
"1087660561","567527327","-628840395","1561.12","4.591","47.60000000000002","138","24","138","32.53",,
"1087660562","567526881","-628840268","1565.22","4.385","47.60000000000002","137","24","137","31.13",,
"1087660563","567526445","-628840176","1569.27","4.217","47.60000000000002","136","24","136","31.13",,
"1087660564","567526021","-628840091","1573.22","4.096","47.60000000000002","136","24","136","31.13",,
"1087660565","567525577","-628840012","1577.21","4.264","47.60000000000002","135","24","135","31.13",,
"1087660566","567525081","-628839902","1581.81","4.525","47.60000000000002","134","24","134","31.13",,
"1087660567","567524567","-628839824","1586.6","4.507","47.60000000000002","133","24","133","30.2",,
"1087660568","567524070","-628839689","1591.45","4.152","47.799999999999955","132","24","132","30.2",,
"1087660569","567523646","-628839614","1595.41","3.723","47.799999999999955","131","24","131","30.2",,
"1087660570","567523280","-628839501","1599.02","3.032","47.799999999999955","130","24","130","30.2",,
"1087660571","567522915","-628839381","1602.6","3.098","48.0","129","24","129","30.2",,
"1087660572","567522551","-628839385","1605.93","3.424","48.200000000000045","127","24","127","31.16",,
"1087660573","567522166","-628839451","1609.45","3.704","48.39999999999998","126","24","126","31.16",,
"1087660574","567521761","-628839390","1613.16","3.9","48.39999999999998","124","24","124","31.16",,
"1087660575","567521356","-628839179","1617.14","3.975","48.60000000000002","124","24","124","31.16",,
"1087660576","567520964","-628838860","1621.22","3.975","48.799999999999955","122","24","122","31.16",,
"1087660577","567520612","-628838502","1625.38","3.564","48.799999999999955","121","24","121","29.43",,
"1087660578","567520399","-628838179","1628.25","2.762","49.0","120","24","120","29.43",,
"1087660579","567520293","-628837881","1630.29","1.698","49.0","119","24","119","29.43",,
"1087660580","567520172","-628837723","1631.74","1.269","49.0","118","24","118","29.43",,
"1087660581","567520057","-628837664","1632.66","1.232","49.0","117","24","117","29.43",,
"1087660582","567519953","-628837530","1633.91","1.176","49.0","116","24","116","28.28",,
"1087660583","567519922","-628837484","1634.36","0.355","49.0","115","24","115","28.28",,
"1087660584","567519918","-628837500","1634.36","0.0","49.0","115","24","115","28.28",,
"1087660613","567519451","-628837048","1634.36","2.305","49.0","89","25","89","21.31",,
"1087660614","567519153","-628836707","1637.84","3.499","49.0","88","25","88","21.31",,
"1087660615","567518791","-628836205","1642.58","4.451","49.0","88","25","88","21.31",,
"1087660616","567518393","-628835619","1647.9","5.318","49.0","88","25","88","21.31",,
"1087660617","567517991","-628834914","1653.85","5.972","49.0","88","25","88","22.47",,
"1087660618","567517594","-628834160","1659.73","6.308","49.0","90","25","90","22.47",,
"1087660619","567517210","-628833342","1666.08","6.392","49.0","92","25","92","22.47",,
"1087660620","567516900","-628832479","1672.32","6.737","49.0","95","25","95","22.47",,
"1087660621","567516601","-628831607","1678.42","6.662","49.0","96","25","96","22.47",,
"1087660622","567516220","-628830807","1684.46","6.587","49.200000000000045","98","25","98","22.07",,
"1087660623","567515681","-628830148","1690.74","6.522","49.200000000000045","100","25","100","22.07",,
"1087660624","567514999","-628829825","1697.34","6.634","49.200000000000045","100","25","100","22.07",,
"1087660625","567514291","-628829865","1703.85","6.933","49.200000000000045","100","25","100","22.07",,
"1087660626","567513659","-628830322","1710.13","7.138","49.200000000000045","101","25","101","22.07",,
"1087660627","567512981","-628830903","1717.11","7.521","49.200000000000045","101","25","101","21.8",,
"1087660628","567512203","-628831468","1725.22","7.744","49.200000000000045","101","25","101","21.8",,
"1087660629","567511400","-628831989","1733.61","7.94","49.200000000000045","102","25","102","21.8",,
"1087660630","567510630","-628832514","1741.69","8.062","49.39999999999998","103","25","103","21.8",,
"1087660631","567509891","-628833088","1749.14","8.314","49.39999999999998","104","25","104","21.8",,
"1087660632","567509078","-628833663","1757.6","8.37","49.60000000000002","105","25","105","22.41",,
"1087660633","567508267","-628834283","1766.09","8.426","50.0","106","25","106","22.41",,
"1087660634","567507475","-628834982","1774.84","8.472","50.0","109","25","109","22.41",,
"1087660635","567506699","-628835642","1783.15","8.491","50.200000000000045","111","25","111","22.41",,
"1087660636","567505903","-628836275","1791.65","8.463","50.200000000000045","112","25","112","22.41",,
"1087660637","567505118","-628836835","1799.89","8.398","50.200000000000045","113","25","113","22.42",,
"1087660638","567504384","-628837498","1807.86","8.351","50.39999999999998","115","25","115","22.42",,
"1087660639","567503636","-628838197","1815.91","8.286","50.60000000000002","116","25","116","22.42",,
"1087660640","567502841","-628838897","1824.54","8.239","50.799999999999955","117","25","117","22.42",,
"1087660641","567502027","-628839480","1833.09","8.146","50.799999999999955","118","25","118","22.42",,
"1087660642","567501231","-628840050","1841.47","8.155","50.799999999999955","119","25","119","22.42",,
"1087660643","567500452","-628840614","1849.49","8.239","51.200000000000045","120","25","120","22.42",,
"1087660644","567499645","-628841152","1857.45","8.482","51.200000000000045","121","25","121","22.42",,
"1087660645","567498757","-628841663","1866.46","8.715","51.200000000000045","121","25","121","22.42",,
"1087660646","567497861","-628842162","1875.46","8.995","51.200000000000045","122","25","122","22.42",,
"1087660647","567496919","-628842667","1884.61","9.508","51.200000000000045","122","25","122","22.03",,
"1087660648","567495905","-628843147","1894.54","9.872","51.0","122","25","122","22.03",,
"1087660649","567494860","-628843631","1904.76","10.18","50.799999999999955","122","25","122","22.03",,
"1087660650","567493772","-628844100","1915.36","10.45","50.39999999999998","122","25","122","22.03",,
"1087660651","567492654","-628844549","1926.13","10.628","49.799999999999955","121","25","121","22.03",,
"1087660652","567491504","-628845003","1937.3","10.758","49.60000000000002","120","25","120","21.38",,
"1087660653","567490412","-628845374","1948.01","10.264","49.39999999999998","120","25","120","21.38",,
"1087660654","567489415","-628845712","1957.67","9.685","48.799999999999955","119","25","119","21.38",,
"1087660655","567488421","-628845962","1966.94","9.629","48.39999999999998","118","25","118","21.38",,
"1087660656","567487403","-628846193","1976.51","9.741","48.0","117","25","117","21.38",,
"1087660657","567486369","-628846458","1986.23","9.956","47.39999999999998","117","25","117","20.55",,
"1087660658","567485320","-628846902","1996.3","10.282","47.200000000000045","115","25","115","20.55",,
"1087660659","567484228","-628847351","2006.75","10.59","46.799999999999955","114","25","114","20.55",,
"1087660660","567483101","-628847814","2017.67","10.814","46.39999999999998","113","25","113","20.55",,
"1087660661","567481993","-628848288","2028.5","10.712","45.799999999999955","112","25","112","20.55",,
"1087660662","567480889","-628848756","2039.27","10.73","45.200000000000045","110","25","110","20.79",,
"1087660663","567479791","-628849284","2049.99","10.88","44.39999999999998","108","25","108","20.79",,
"1087660664","567478689","-628849812","2060.79","10.889","44.0","107","25","107","20.79",,
"1087660665","567477592","-628850317","2071.55","10.842","43.39999999999998","105","25","105","20.79",,
"1087660666","567476481","-628850783","2082.26","10.87","42.799999999999955","103","25","103","20.79",,
"1087660667","567475346","-628851197","2093.22","10.945","42.60000000000002","102","25","102","20.16",,
"1087660668","567474201","-628851636","2104.06","11.104","42.0","99","25","99","20.16",,
"1087660669","567473036","-628852077","2115.28","11.066","41.60000000000002","97","25","97","20.16",,
"1087660670","567471903","-628852548","2126.36","10.889","41.0","94","25","94","20.16",,
"1087660671","567470815","-628853068","2136.92","10.73","40.39999999999998","92","25","92","20.16",,
"1087660672","567469776","-628853701","2147.28","10.46","39.799999999999955","89","25","89","18.95",,
"1087660673","567468748","-628854315","2157.66","10.124","39.39999999999998","87","25","87","18.95",,
"1087660674","567467732","-628854827","2167.7","9.844","39.0","83","25","83","18.95",,
"1087660675","567466719","-628855299","2177.69","9.788","39.0","81","25","81","18.95",,
"1087660676","567465737","-628855757","2187.3","9.741","38.799999999999955","80","25","80","18.95",,
"1087660677","567464754","-628856210","2196.87","9.816","38.60000000000002","78","25","78","18.14",,
"1087660678","567463752","-628856713","2206.77","10.04","38.39999999999998","77","25","77","18.14",,
"1087660679","567462724","-628857177","2216.64","10.348","38.200000000000045","76","25","76","18.14",,
"1087660680","567461636","-628857603","2227.14","10.665","38.0","75","25","75","18.14",,
"1087660681","567460512","-628858098","2238.01","10.964","37.799999999999955","73","25","73","18.14",,
"1087660682","567459390","-628858596","2248.9","10.852","37.39999999999998","73","25","73","17.61",,
"1087660683","567458246","-628859116","2260.07","10.982","36.799999999999955","73","25","73","17.61",,
"1087660684","567457077","-628859644","2271.4","11.318","36.0","73","25","73","17.61",,
"1087660685","567455840","-628860142","2283.18","11.897","35.200000000000045","73","25","73","17.61",,
"1087660686","567454539","-628860650","2295.67","12.503","34.39999999999998","74","25","74","17.61",,
"1087660687","567453171","-628861237","2308.99","12.97","33.39999999999998","74","25","74","16.46",,
"1087660688","567451795","-628861850","2322.33","13.138","32.799999999999955","74","25","74","16.46",,
"1087660689","567450369","-628862517","2336.45","13.408","31.799999999999955","73","25","73","16.46",,
"1087660690","567449014","-628863306","2350.29","13.268","30.600000000000023","72","25","72","16.46",,
"1087660691","567447757","-628864094","2363.1","12.811","29.200000000000045","71","25","71","16.46",,
"1087660692","567446564","-628865005","2375.89","12.568","27.799999999999955","71","25","71","15.7",,
"1087660693","567445464","-628865983","2387.8","12.382","26.799999999999955","70","25","70","15.7",,
"1087660694","567444277","-628866902","2400.17","12.643","25.799999999999955","69","25","69","15.7",,
"1087660695","567443023","-628867812","2413.13","13.1","25.0","69","25","69","15.7",,
"1087660696","567441759","-628868716","2426.19","13.222","24.399999999999977","69","25","69","15.7",,
"1087660697","567440463","-628869667","2439.5","13.53","23.600000000000023","69","25","69","14.8",,
"1087660698","567439171","-628870648","2453.08","13.408","22.399999999999977","69","25","69","14.8",,
"1087660699","567437884","-628871624","2466.6","13.324","21.399999999999977","69","25","69","14.8",,
"1087660700","567436628","-628872582","2479.77","13.091","20.200000000000045","69","25","69","14.8",,
"1087660701","567435392","-628873548","2492.81","12.979","19.0","69","25","69","14.8",,
"1087660702","567434170","-628874485","2505.54","12.904","18.0","68","25","68","15.77",,
"1087660703","567432912","-628875404","2518.59","13.026","17.0","67","25","67","15.77",,
"1087660704","567431648","-628876281","2531.7","13.054","16.399999999999977","67","25","67","15.77",,
"1087660705","567430398","-628877183","2544.68","13.166","16.0","68","25","68","15.77",,
"1087660706","567429154","-628878058","2557.39","13.1","15.399999999999977","69","25","69","15.77",,
"1087660707","567427909","-628878946","2570.02","12.96","14.799999999999955","69","25","69","14.84",,
"1087660708","567426649","-628879792","2583.04","12.54","14.399999999999977","70","25","70","14.84",,
"1087660709","567425403","-628880704","2596.04","12.624","14.200000000000045","71","25","71","14.84",,
"1087660710","567424174","-628881562","2608.71","12.55","14.0","72","25","72","14.84",,
