record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1098958490","567571255","-628858826","1117.44","4.283","25.600000000000023","126","15","126",,,
"1098958491","567570836","-628859119","1121.89","4.329","26.0","127","15","127",,,
"1098958492","567570428","-628859412","1126.02","4.553","26.399999999999977","128","15","128",,,
"1098958493","567570024","-628859694","1130.1","4.413","26.799999999999955","129","15","129",,,
"1098958494","567569570","-628860004","1134.78","4.581","27.399999999999977","127","15","127",,,
"1098958495","567569121","-628860275","1139.29","4.591","27.799999999999955","128","15","128",,,
"1098958496","567568675","-628860504","1143.76","4.488","28.200000000000045","129","15","129",,,
"1098958497","567568237","-628860678","1147.93","4.413","28.600000000000023","130","15","130",,,
"1098958498","567567786","-628860800","1152.04","4.329","28.799999999999955","131","15","131",,,
"1098958499","567567312","-628860876","1156.67","4.199","29.0","132","15","132",,,
"1098958500","567566880","-628860920","1160.87","4.096","29.399999999999977","134","15","134",,,
"1098958501","567566465","-628860851","1164.71","4.133","29.799999999999955","135","15","135",,,
"1098958502","567566067","-628860736","1168.49","4.106","30.200000000000045","136","15","136",,,
"1098958503","567565669","-628860613","1172.05","4.171","30.399999999999977","137","15","137",,,
"1098958504","567565248","-628860453","1175.98","4.133","31.0","139","15","139",,,
"1098958505","567564821","-628860237","1180.31","4.087","31.200000000000045","140","15","140",,,
"1098958506","567564445","-628859998","1184.15","4.003","31.799999999999955","142","15","142","28.76",,
"1098958507","567564059","-628859755","1188.01","4.059","32.200000000000045","142","15","142","28.76",,
"1098958508","567563650","-628859539","1192.02","4.236","32.60000000000002","143","14","143","28.76",,
"1098958509","567563241","-628859279","1196.13","4.301","33.0","145","14","145","28.76",,
"1098958510","567562775","-628858949","1200.97","4.852","33.39999999999998","145","14","145","28.76",,
"1098958511","567562311","-628858641","1205.69","4.917","33.60000000000002","146","14","146","28.62",,
"1098958512","567561830","-628858319","1210.48","4.992","33.799999999999955","147","14","147","28.62",,
"1098958513","567561304","-628858048","1215.95","5.039","34.200000000000045","148","14","148","28.62",,
"1098958514","567560827","-628857772","1220.54","5.141","34.39999999999998","148","14","148","28.62",,
"1098958515","567560307","-628857473","1225.95","5.197","34.60000000000002","149","14","149","28.62",,
"1098958516","567559824","-628857147","1230.66","5.272","34.799999999999955","150","14","150","28.93",,
"1098958517","567559289","-628856819","1236.09","5.309","35.200000000000045","150","14","150","28.93",,
"1098958518","567558755","-628856520","1241.57","5.225","35.39999999999998","151","14","151","28.93",,
"1098958519","567558220","-628856258","1246.57","5.291","35.60000000000002","151","14","151","28.93",,
"1098958520","567557634","-628856016","1252.25","5.281","35.799999999999955","151","14","151","28.93",,
"1098958521","567557059","-628855747","1258.24","5.3","35.799999999999955","151","14","151","27.55",,
"1098958522","567556551","-628855459","1262.92","5.402","36.0","151","14","151","27.55",,
"1098958523","567555995","-628855155","1268.6","5.291","36.200000000000045","151","14","151","27.55",,
"1098958524","567555465","-628854821","1273.92","5.281","36.39999999999998","151","14","151","27.55",,
"1098958525","567554941","-628854478","1279.33","5.225","36.60000000000002","151","14","151","27.55",,
"1098958526","567554414","-628854181","1284.84","5.16","36.799999999999955","151","14","151","29.24",,
"1098958527","567553917","-628853909","1289.71","5.291","37.200000000000045","151","14","151","29.24",,
"1098958528","567553419","-628853662","1294.53","5.3","37.200000000000045","151","14","151","29.24",,
"1098958529","567552907","-628853395","1299.54","5.291","37.39999999999998","151","14","151","29.24",,
"1098958530","567552377","-628853135","1304.72","5.356","37.799999999999955","151","14","151","29.24",,
"1098958531","567551844","-628852841","1310.04","5.412","38.0","150","14","150","28.55",,
"1098958532","567551338","-628852559","1314.94","5.244","38.200000000000045","150","14","150","28.55",,
"1098958533","567550822","-628852220","1320.14","5.225","38.39999999999998","150","14","150","28.55",,
"1098958534","567550300","-628851901","1325.46","5.141","38.60000000000002","150","14","150","28.55",,
"1098958535","567549789","-628851590","1330.55","5.123","38.799999999999955","150","14","150","28.55",,
"1098958536","567549283","-628851299","1335.4","5.001","39.0","149","14","149","28.09",,
"1098958537","567548742","-628850955","1341.13","5.057","39.200000000000045","149","14","149","28.09",,
"1098958538","567548253","-628850644","1346.26","4.871","39.39999999999998","149","14","149","28.09",,
"1098958539","567547777","-628850356","1350.96","4.889","39.60000000000002","149","14","149","28.09",,
"1098958540","567547297","-628850098","1355.84","4.796","39.799999999999955","149","14","149","28.09",,
"1098958541","567546830","-628849846","1360.42","4.74","40.200000000000045","149","14","149","28.17",,
"1098958542","567546356","-628849586","1365.31","4.647","40.39999999999998","148","14","148","28.17",,
"1098958543","567545929","-628849296","1369.71","4.675","40.60000000000002","148","14","148","28.17",,
"1098958544","567545503","-628849052","1373.9","4.516","41.0","148","13","148","28.17",,
"1098958545","567545053","-628848825","1378.22","4.535","41.200000000000045","147","13","147","28.17",,
"1098958546","567544601","-628848547","1382.75","4.423","41.60000000000002","147","13","147","29.8",,
"1098958547","567544156","-628848282","1387.23","4.273","41.799999999999955","147","13","147","29.8",,
"1098958548","567543705","-628848061","1391.64","4.199","42.0","146","13","146","29.8",,
"1098958549","567543247","-628847807","1396.16","4.329","42.200000000000045","146","13","146","29.8",,
"1098958550","567542782","-628847593","1400.78","4.339","42.60000000000002","146","13","146","29.8",,
"1098958551","567542341","-628847350","1405.28","4.329","42.799999999999955","146","13","146","29.32",,
"1098958552","567541925","-628847118","1409.54","4.292","43.200000000000045","145","13","145","29.32",,
"1098958553","567541520","-628846926","1413.42","4.301","43.39999999999998","145","13","145","29.32",,
"1098958554","567541105","-628846723","1417.48","4.273","43.60000000000002","145","13","145","29.32",,
"1098958555","567540681","-628846535","1421.44","4.348","43.799999999999955","145","13","145","29.32",,
"1098958556","567540216","-628846317","1425.99","4.479","44.0","145","13","145","28.6",,
"1098958557","567539741","-628846118","1430.67","4.619","44.39999999999998","145","13","145","28.6",,
"1098958558","567539299","-628845911","1434.97","4.479","44.60000000000002","145","13","145","28.6",,
"1098958559","567538831","-628845695","1439.48","4.628","44.799999999999955","145","13","145","28.6",,
"1098958560","567538352","-628845452","1444.2","4.721","45.0","145","13","145","28.6",,
"1098958561","567537853","-628845238","1449.05","4.852","45.200000000000045","145","13","145","28.12",,
"1098958562","567537352","-628845020","1453.8","4.983","45.39999999999998","145","13","145","28.12",,
"1098958563","567536806","-628844824","1459.05","5.085","45.60000000000002","145","13","145","28.12",,
"1098958564","567536254","-628844573","1464.3","5.309","45.799999999999955","145","13","145","28.12",,
"1098958565","567535689","-628844308","1469.84","5.318","46.0","145","13","145","28.12",,
"1098958566","567535107","-628844056","1475.5","5.496","46.0","145","13","145","28.19",,
"1098958567","567534523","-628843804","1481.34","5.542","46.39999999999998","145","13","145","28.19",,
"1098958568","567533933","-628843558","1487.11","5.71","46.39999999999998","145","13","145","28.19",,
"1098958569","567533349","-628843317","1492.78","5.738","46.60000000000002","145","13","145","28.19",,
"1098958570","567532760","-628843070","1498.49","5.794","46.60000000000002","145","13","145","28.19",,
"1098958571","567532158","-628842840","1504.31","5.888","46.799999999999955","145","13","145","28.24",,
"1098958572","567531560","-628842599","1510.06","5.953","47.0","145","13","145","28.24",,
"1098958573","567530960","-628842338","1515.88","5.99","47.0","145","13","145","28.24",,
"1098958574","567530358","-628842076","1521.76","6.0","47.200000000000045","145","13","145","28.24",,
"1098958575","567529773","-628841787","1527.32","5.972","47.200000000000045","145","13","145","28.24",,
"1098958576","567529138","-628841523","1533.41","6.009","47.200000000000045","145","13","145","28.67",,
"1098958577","567528499","-628841209","1539.66","5.99","47.39999999999998","145","13","145","28.67",,
"1098958578","567527874","-628840874","1546.05","5.869","47.39999999999998","145","13","145","28.67",,
"1098958579","567527300","-628840596","1551.72","5.589","47.39999999999998","144","13","144","28.67",,
"1098958580","567526755","-628840398","1556.86","5.281","47.39999999999998","144","13","144","28.67",,
"1098958581","567526228","-628840284","1561.99","4.973","47.39999999999998","144","13","144","30.14",,
"1098958582","567525763","-628840222","1566.2","4.721","47.60000000000002","143","13","143","30.14",,
"1098958583","567525242","-628840168","1571.11","4.908","47.60000000000002","142","13","142","30.14",,
"1098958584","567524741","-628840072","1575.61","4.936","47.60000000000002","141","13","141","30.14",,
"1098958585","567524189","-628840014","1580.84","5.048","47.60000000000002","140","13","140","30.14",,
"1098958586","567523650","-628839938","1585.92","5.048","47.799999999999955","139","13","139","29.54",,
"1098958587","567523116","-628839899","1590.84","4.964","47.799999999999955","139","12","139","29.54",,
"1098958588","567522546","-628839850","1595.91","5.197","48.0","138","12","138","29.54",,
"1098958589","567521942","-628839748","1601.85","5.141","48.200000000000045","138","12","138","29.54",,
"1098958590","567521421","-628839513","1606.94","5.029","48.39999999999998","138","12","138","29.54",,
"1098958591","567520929","-628839176","1612.0","5.057","48.60000000000002","138","12","138","30.32",,
"1098958592","567520494","-628838690","1617.05","5.001","48.60000000000002","138","12","138","30.32",,
"1098958593","567520091","-628838176","1622.14","4.824","48.799999999999955","137","12","137","30.32",,
"1098958594","567519752","-628837727","1626.37","4.367","48.799999999999955","137","12","137","30.32",,
"1098958595","567519513","-628837356","1629.68","3.34","48.799999999999955","136","12","136","30.32",,
"1098958596","567519296","-628837036","1632.29","3.014","48.799999999999955","135","12","135","29.66",,
"1098958597","567519121","-628836787","1634.61","2.09","48.799999999999955","134","12","134","29.66",,
"1098958598","567518972","-628836574","1636.49","1.614","48.799999999999955","133","12","133","29.66",,
"1098958599","567518808","-628836374","1638.52","1.67","48.799999999999955","132","12","132","29.66",,
"1098958600","567518661","-628836143","1640.74","1.903","48.799999999999955","132","12","132","29.66",,
"1098958601","567518451","-628835849","1643.36","3.06","48.799999999999955","130","12","130","29.22",,
"1098958602","567518195","-628835392","1647.04","4.124","48.60000000000002","129","12","129","29.22",,
"1098958603","567517867","-628834822","1651.72","4.889","48.60000000000002","128","12","128","29.22",,
"1098958604","567517526","-628834109","1657.22","5.589","48.60000000000002","127","12","127","29.22",,
"1098958605","567517219","-628833317","1663.14","5.878","48.60000000000002","127","12","127","29.22",,
"1098958606","567516892","-628832510","1669.08","6.242","48.60000000000002","127","12","127","27.75",,
"1098958607","567516553","-628831707","1674.79","6.317","48.60000000000002","127","12","127","27.75",,
"1098958608","567516075","-628830953","1681.29","6.224","48.60000000000002","127","12","127","27.75",,
"1098958609","567515509","-628830386","1687.57","6.242","48.60000000000002","128","12","128","27.75",,
"1098958610","567514849","-628830096","1693.76","6.448","48.60000000000002","128","12","128","27.75",,
"1098958611","567514132","-628830207","1700.29","6.634","48.60000000000002","129","12","129","27.55",,
"1098958612","567513439","-628830639","1707.35","6.839","48.60000000000002","129","12","129","27.55",,
"1098958613","567512776","-628831202","1714.41","7.119","48.60000000000002","129","12","129","27.55",,
"1098958614","567512091","-628831822","1722.04","7.343","48.60000000000002","129","12","129","27.55",,
"1098958615","567511404","-628832312","1729.14","7.39","48.60000000000002","129","12","129","27.55",,
"1098958616","567510709","-628832837","1736.31","7.418","48.60000000000002","129","12","129","27.55",,
"1098958617","567509981","-628833378","1743.93","7.474","48.799999999999955","129","12","129","25.46",,
"1098958618","567509254","-628833899","1751.48","7.455","48.799999999999955","129","12","129","25.46",,
"1098958619","567508545","-628834482","1759.02","7.418","49.0","129","12","129","25.46",,
"1098958620","567507831","-628835047","1766.63","7.343","49.0","129","12","129","25.46",,
"1098958621","567507132","-628835619","1774.13","7.39","49.200000000000045","130","12","130","25.63",,
"1098958622","567506442","-628836176","1781.53","7.399","49.200000000000045","130","12","130","25.63",,
"1098958623","567505771","-628836705","1788.46","7.325","49.39999999999998","130","12","130","25.63",,
"1098958624","567505088","-628837315","1795.83","7.269","49.39999999999998","130","12","130","25.63",,
"1098958625","567504381","-628837922","1803.48","7.315","49.60000000000002","130","12","130","25.63",,
"1098958626","567503670","-628838509","1811.2","7.343","49.60000000000002","130","11","130","24.57",,
"1098958627","567502964","-628839034","1818.52","7.427","49.799999999999955","130","12","130","24.57",,
"1098958628","567502242","-628839568","1826.11","7.521","49.799999999999955","130","12","130","24.57",,
"1098958629","567501523","-628840050","1833.37","7.539","49.799999999999955","130","11","130","24.57",,
"1098958630","567500756","-628840519","1841.08","7.688","50.0","130","11","130","24.57",,
"1098958631","567499974","-628841043","1849.11","7.884","50.0","130","12","130","24.57",,
"1098958632","567499171","-628841551","1857.4","8.127","50.0","130","11","130","23.46",,
"1098958633","567498375","-628842055","1865.39","8.398","50.0","130","12","130","23.46",,
"1098958634","567497529","-628842525","1873.88","8.668","49.799999999999955","130","12","130","23.46",,
"1098958635","567496636","-628842994","1882.63","9.163","49.799999999999955","130","12","130","23.46",,
"1098958636","567495683","-628843435","1891.82","9.564","49.60000000000002","130","12","130","23.46",,
"1098958637","567494665","-628843881","1901.73","9.937","49.39999999999998","130","12","130","23.46",,
"1098958638","567493614","-628844368","1912.07","10.254","49.0","130","12","130","23.46",,
"1098958639","567492552","-628844853","1922.3","10.45","48.60000000000002","137","11","137","23.46",,
"1098958640","567491434","-628845343","1933.44","10.618","48.200000000000045","137","11","137","23.46",,
"1098958641","567490336","-628845762","1944.14","10.702","47.60000000000002","137","11","137","23.46",,
"1098958642","567489240","-628846084","1954.48","10.777","47.39999999999998","137","11","137","23.46",,
"1098958643","567488101","-628846328","1965.11","10.87","47.0","137","11","137","19.88",,
"1098958644","567486938","-628846630","1975.99","11.085","46.60000000000002","137","11","137","19.88",,
"1098958645","567485744","-628847076","1987.45","11.374","46.200000000000045","137","11","137","19.88",,
"1098958646","567484530","-628847604","1999.15","11.71","45.799999999999955","137","11","137","19.88",,
"1098958647","567483268","-628848171","2011.5","12.018","45.39999999999998","137","11","137","19.88",,
"1098958648","567482006","-628848729","2023.77","12.139","44.799999999999955","137","11","137","19.88",,
"1098958649","567480730","-628849268","2036.21","12.195","44.200000000000045","137","11","137","19.88",,
"1098958650","567479473","-628849824","2048.44","12.242","43.60000000000002","137","11","1","19.88",,
"1098958651","567478197","-628850371","2060.99","12.438","43.0","137","11","1","19.88",,
"1098958652","567476930","-628850881","2073.19","12.587","41.799999999999955","137","11","1","19.88",,
"1098958653","567475630","-628851404","2085.84","12.755","41.200000000000045","137","11","1","19.88",,
"1098958654","567474316","-628851946","2098.39","12.96","40.39999999999998","137","11","1","19.88",,
"1098958655","567472969","-628852472","2111.35","13.026","39.60000000000002","137","11","1","19.88",,
"1098958656","567471641","-628853038","2123.96","12.914","39.0","137","11","1","19.88",,
"1098958657","567470300","-628853646","2137.26","12.643","38.0","137","11","1","19.88",,
"1098958658","567469048","-628854255","2149.5","12.205","37.39999999999998","137","11","1","19.88",,
"1098958659","567467840","-628854858","2161.43","11.775","37.0","137","11","1","19.88",,
"1098958660","567466661","-628855408","2172.88","11.514","36.799999999999955","137","11","1","19.88",,
"1098958661","567465491","-628855975","2184.42","11.309","36.60000000000002","137","11","1","19.88",,
"1098958662","567464390","-628856512","2195.34","10.777","36.39999999999998","137","11","1","19.88",,
"1098958663","567463383","-628857050","2205.43","10.077","36.200000000000045","137","11","1","19.88",,
"1098958664","567462431","-628857570","2214.9","9.695","36.0","137","11","1","19.88",,
"1098958665","567461426","-628858052","2224.59","10.058","35.799999999999955","137","11","1","19.88",,
"1098958666","567460382","-628858541","2234.74","10.254","35.39999999999998","137","11","1","19.88",,
"1098958667","567459368","-628858995","2244.7","9.891","34.799999999999955","137","11","1","19.88",,
"1098958668","567458359","-628859417","2254.48","9.909","34.200000000000045","137","11","1","19.88",,
"1098958669","567457357","-628859830","2264.07","9.909","33.60000000000002","137","11","1","19.88",,
"1098958670","567456332","-628860296","2274.08","10.003","32.799999999999955","137","11","1","19.88",,
"1098958671","567455275","-628860764","2284.29","10.348","32.0","137","11","1","19.88",,
"1098958672","567454141","-628861277","2295.32","11.038","31.0","137","11","1","19.88",,
"1098958673","567452934","-628861797","2307.0","11.719","30.200000000000045","137","11","1","19.88",,
"1098958674","567451671","-628862365","2319.34","12.195","29.200000000000045","137","11","1","19.88",,
"1098958675","567450417","-628863015","2331.73","12.298","28.0","137","11","1","19.88",,
"1098958676","567449171","-628863715","2344.24","12.279","27.0","137","11","1","19.88",,
"1098958677","567447969","-628864421","2356.37","12.018","25.600000000000023","184","11","184","19.88",,
"1098958678","567446833","-628865263","2368.26","11.943","24.600000000000023","184","11","184","19.88",,
"1098958679","567445734","-628866100","2379.8","11.719","23.600000000000023","184","11","184","19.88",,
"1098958680","567444618","-628866921","2391.39","11.775","22.600000000000023","237","11","237","19.88",,
"1098958681","567443459","-628867772","2403.41","12.223","22.200000000000045","237","11","237","19.88",,
"1098958682","567442250","-628868660","2415.89","12.727","21.600000000000023","237","11","237","19.88",,
"1098958683","567441010","-628869546","2428.76","12.839","20.799999999999955","237","11","237","19.88",,
"1098958684","567439755","-628870459","2441.79","13.082","19.600000000000023","237","11","237","11.81",,
"1098958685","567438464","-628871389","2455.09","13.399","18.799999999999955","237","11","237","11.81",,
"1098958686","567437152","-628872315","2468.5","13.52","17.799999999999955","237","11","237","11.81",,
"1098958687","567435795","-628873219","2482.45","13.483","16.200000000000045","237","11","237","11.81",,
"1098958688","567434452","-628874084","2496.16","13.39","15.200000000000045","237","11","237","11.81",,
"1098958689","567433113","-628874960","2509.88","13.492","14.399999999999977","237","11","237","11.81",,
"1098958690","567431793","-628875848","2523.41","13.585","13.600000000000023","240","11","240","11.81",,
"1098958691","567430470","-628876727","2537.04","13.604","12.799999999999955","240","11","240","11.81",,
"1098958692","567429190","-628877650","2550.39","13.585","12.0","240","11","240","11.81",,
"1098958693","567427952","-628878585","2563.12","13.418","11.399999999999977","240","11","240","11.81",,
"1098958694","567426670","-628879522","2576.43","13.184","10.800000000000011","240","11","240","11.81",,
"1098958695","567425413","-628880481","2589.73","13.016","10.399999999999977","240","11","240","11.81",,
"1098958696","567424182","-628881406","2602.65","12.951","10.0","240","11","240","11.81",,
"1098958697","567422987","-628882295","2615.14","12.727","9.800000000000011","240","11","240","11.81",,
"1098958698","567421795","-628883142","2627.29","12.606","9.800000000000011","240","11","240","11.81",,
"1098958699","567420577","-628884028","2639.88","12.503","9.600000000000023","240","11","240","11.81",,
"1098958700","567419345","-628884864","2652.48","12.363","9.600000000000023","240","11","240","11.81",,
"1098958701","567418142","-628885759","2665.08","12.233","9.399999999999977","240","11","1","11.81",,
"1098958702","567416974","-628886668","2677.37","12.13","9.399999999999977","240","11","1","11.81",,
"1098958703","567415821","-628887623","2689.74","12.037","9.199999999999989","240","11","1","11.81",,
"1098958704","567414655","-628888571","2702.4","12.009","9.199999999999989","240","11","1","11.81",,
