Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,record,timestamp,"1083860558",s,distance,"0.0",m,enhanced_altitude,"23.0",m,temperature,"23",C,unknown,"0",,
Data,0,record,timestamp,"1083860559",s,distance,"0.0",m,enhanced_altitude,"23.0",m,temperature,"23",C,unknown,"0",,
Data,0,record,timestamp,"1083860560",s,distance,"0.0",m,enhanced_altitude,"23.0",m,temperature,"23",C,unknown,"0",,
Data,0,record,timestamp,"1083860561",s,distance,"0.0",m,enhanced_altitude,"23.0",m,temperature,"23",C,unknown,"0",,
Data,0,record,timestamp,"1083860562",s,distance,"0.0",m,enhanced_altitude,"23.0",m,temperature,"23",C,unknown,"0",,
Data,0,record,timestamp,"1083860563",s,distance,"0.0",m,enhanced_altitude,"23.0",m,temperature,"23",C,unknown,"0",,
Data,0,record,timestamp,"1083860564",s,distance,"0.0",m,enhanced_altitude,"23.0",m,temperature,"23",C,unknown,"0",,
Data,0,record,timestamp,"1083860565",s,distance,"0.0",m,enhanced_altitude,"23.0",m,temperature,"22",C,unknown,"0",,
Data,0,record,timestamp,"1083860566",s,distance,"0.0",m,enhanced_altitude,"23.0",m,temperature,"22",C,unknown,"0",,
Data,0,record,timestamp,"1083860567",s,distance,"0.0",m,enhanced_altitude,"23.0",m,temperature,"22",C,unknown,"0",,
Data,0,record,timestamp,"1083860568",s,distance,"0.0",m,enhanced_altitude,"23.0",m,temperature,"22",C,unknown,"0",,
Data,0,record,timestamp,"1083860569",s,distance,"0.0",m,enhanced_altitude,"23.0",m,temperature,"22",C,unknown,"0",,
Data,0,record,timestamp,"1083860597",s,distance,"0.0",m,enhanced_altitude,"25.399999999999977",m,temperature,"22",C,unknown,"0",,
Data,0,record,timestamp,"1083860598",s,distance,"0.0",m,enhanced_altitude,"25.600000000000023",m,temperature,"22",C,unknown,"0",,
Data,0,record,timestamp,"1083860599",s,distance,"0.0",m,enhanced_altitude,"25.799999999999955",m,temperature,"22",C,unknown,"0",,
Data,0,record,timestamp,"1083860600",s,distance,"0.0",m,enhanced_altitude,"25.799999999999955",m,temperature,"22",C,unknown,"0",,
Data,3,record,timestamp,"1083860601",s,position_lat,"567664708",semicircles,position_long,"-628918554",semicircles,distance,"0.0",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"26.799999999999955",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860602",s,position_lat,"567664613",semicircles,position_long,"-628918464",semicircles,distance,"0.98",m,enhanced_speed,"0.662",m/s,enhanced_altitude,"27.799999999999955",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860603",s,position_lat,"567664517",semicircles,position_long,"-628917823",semicircles,distance,"5.83",m,enhanced_speed,"0.625",m/s,enhanced_altitude,"28.600000000000023",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860604",s,position_lat,"567664338",semicircles,position_long,"-628917870",semicircles,distance,"6.29",m,enhanced_speed,"0.942",m/s,enhanced_altitude,"29.399999999999977",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860605",s,position_lat,"567664515",semicircles,position_long,"-628917672",semicircles,distance,"8.03",m,enhanced_speed,"0.812",m/s,enhanced_altitude,"30.0",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860606",s,position_lat,"567664468",semicircles,position_long,"-628917525",semicircles,distance,"9.53",m,enhanced_speed,"0.961",m/s,enhanced_altitude,"30.799999999999955",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860607",s,position_lat,"567664445",semicircles,position_long,"-628917314",semicircles,distance,"11.2",m,enhanced_speed,"1.465",m/s,enhanced_altitude,"31.399999999999977",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860608",s,position_lat,"567664342",semicircles,position_long,"-628917064",semicircles,distance,"13.23",m,enhanced_speed,"2.006",m/s,enhanced_altitude,"32.0",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860609",s,position_lat,"567664279",semicircles,position_long,"-628916769",semicircles,distance,"15.62",m,enhanced_speed,"2.641",m/s,enhanced_altitude,"32.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860610",s,position_lat,"567664341",semicircles,position_long,"-628916425",semicircles,distance,"18.04",m,enhanced_speed,"3.536",m/s,enhanced_altitude,"33.0",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860611",s,position_lat,"567664501",semicircles,position_long,"-628915939",semicircles,distance,"21.15",m,enhanced_speed,"3.994",m/s,enhanced_altitude,"33.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860612",s,position_lat,"567664728",semicircles,position_long,"-628915280",semicircles,distance,"25.67",m,enhanced_speed,"4.525",m/s,enhanced_altitude,"34.0",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860613",s,position_lat,"567665028",semicircles,position_long,"-628914583",semicircles,distance,"30.77",m,enhanced_speed,"4.815",m/s,enhanced_altitude,"34.200000000000045",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860614",s,position_lat,"567665326",semicircles,position_long,"-628913843",semicircles,distance,"36.07",m,enhanced_speed,"5.067",m/s,enhanced_altitude,"34.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860615",s,position_lat,"567665642",semicircles,position_long,"-628913073",semicircles,distance,"41.58",m,enhanced_speed,"5.151",m/s,enhanced_altitude,"34.799999999999955",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860616",s,position_lat,"567665870",semicircles,position_long,"-628912392",semicircles,distance,"46.03",m,enhanced_speed,"4.647",m/s,enhanced_altitude,"35.0",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860617",s,position_lat,"567665804",semicircles,position_long,"-628911666",semicircles,distance,"50.6",m,enhanced_speed,"3.9",m/s,enhanced_altitude,"35.200000000000045",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860618",s,position_lat,"567665544",semicircles,position_long,"-628911335",semicircles,distance,"53.66",m,enhanced_speed,"3.303",m/s,enhanced_altitude,"35.39999999999998",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860619",s,position_lat,"567665361",semicircles,position_long,"-628911108",semicircles,distance,"56.16",m,enhanced_speed,"2.389",m/s,enhanced_altitude,"35.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860620",s,position_lat,"567665274",semicircles,position_long,"-628910943",semicircles,distance,"57.11",m,enhanced_speed,"1.502",m/s,enhanced_altitude,"35.799999999999955",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860621",s,position_lat,"567665187",semicircles,position_long,"-628910859",semicircles,distance,"57.61",m,enhanced_speed,"0.924",m/s,enhanced_altitude,"36.0",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860622",s,position_lat,"567665105",semicircles,position_long,"-628910751",semicircles,distance,"58.9",m,enhanced_speed,"0.56",m/s,enhanced_altitude,"36.200000000000045",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860623",s,position_lat,"567665081",semicircles,position_long,"-628910691",semicircles,distance,"59.48",m,enhanced_speed,"0.523",m/s,enhanced_altitude,"36.200000000000045",m,temperature,"22",C,unknown,"1",,
Data,3,record,timestamp,"1083860624",s,position_lat,"567665058",semicircles,position_long,"-628910645",semicircles,distance,"59.53",m,enhanced_speed,"0.662",m/s,enhanced_altitude,"36.200000000000045",m,temperature,"22",C,unknown,"1",,
