record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1107356459","-128795424","1978191872","301.33","6.600000000000023","12.596","271","148","101","6.600000000000023","12.596",
"1107356460","-128794112","1978191488","314.13","6.199999999999989","12.947","192","148","102","6.199999999999989","12.947",
"1107356461","-128792808","1978190976","327.2","5.600000000000023","13.279","304","148","102","5.600000000000023","13.279",
"1107356462","-128791552","1978190208","340.76","5.199999999999989","13.619","251","148","103","5.199999999999989","13.619",
"1107356463","-128790768","1978188928","354.36","5.0","13.822","274","148","104","5.0","13.822",
"1107356464","-128790648","1978187520","368.17","5.0","13.729","236","149","104","5.0","13.729",
"1107356465","-128790736","1978185984","381.81","5.0","13.621","271","149","104","5.0","13.621",
"1107356466","-128791000","1978184576","395.52","5.0","13.538","220","149","104","5.0","13.538",
"1107356467","-128791432","1978183040","408.9","5.0","13.447","238","149","103","5.0","13.447",
"1107356468","-128792056","1978181760","422.39","5.0","13.4","248","149","103","5.0","13.4",
"1107356469","-128792896","1978180480","435.81","5.0","13.357","234","149","101","5.0","13.357",
"1107356470","-128793944","1978179584","449.04","5.0","13.315","264","149","102","5.0","13.315",
"1107356471","-128795216","1978178944","462.48","5.0","13.3","270","149","102","5.0","13.3",
"1107356472","-128796640","1978178944","475.75","5.0","13.288","265","149","102","5.0","13.288",
"1107356473","-128798032","1978179328","489.2","5.0","13.26","240","148","102","5.0","13.26",
"1107356474","-128799336","1978179840","502.31","5.0","13.233","267","148","100","5.0","13.233",
"1107356475","-128800704","1978180224","515.6","5.0","13.231","284","148","102","5.0","13.231",
"1107356476","-128802072","1978179968","528.63","5.0","13.212","229","148","101","5.0","13.212",
"1107356477","-128803296","1978179328","541.98","5.0","13.173","261","148","101","5.0","13.173",
"1107356478","-128804392","1978178176","555.22","5.0","13.144","237","148","101","5.0","13.144",
"1107356479","-128805504","1978177408","568.16","5.0","13.114","261","148","100","5.0","13.114",
"1107356480","-128806848","1978176896","581.31","5.0","13.099","255","148","101","5.0","13.099",
"1107356481","-128808248","1978176896","594.4","5.0","13.081","261","148","101","5.0","13.081",
"1107356482","-128809624","1978177280","607.6","5.0","13.06","279","148","101","5.0","13.06",
"1107356483","-128810784","1978178048","620.55","5.0","13.037","265","148","101","5.0","13.037",
"1107356484","-128811800","1978179072","633.55","5.0","12.994","209","148","100","5.0","12.994",
"1107356485","-128812728","1978180224","646.53","5.0","12.819","260","147","100","5.0","12.819",
"1107356486","-128813616","1978181248","659.3","5.0","12.676","259","147","101","5.0","12.676",
"1107356487","-128814504","1978182144","671.8","5.0","12.623","271","147","101","5.0","12.623",
"1107356488","-128815384","1978183296","684.53","4.800000000000011","12.702","277","147","102","4.800000000000011","12.702",
"1107356489","-128816112","1978184576","697.33","4.600000000000023","12.831","265","147","101","4.600000000000023","12.831",
"1107356490","-128816688","1978185856","710.22","4.399999999999977","12.999","259","147","102","4.399999999999977","12.999",
"1107356491","-128817216","1978187136","723.26","4.199999999999989","13.064","276","147","102","4.199999999999989","13.064",
"1107356492","-128817816","1978188416","736.4","4.0","13.196","253","147","102","4.0","13.196",
"1107356493","-128818680","1978189440","749.41","3.8000000000000114","13.331","261","147","103","3.8000000000000114","13.331",
"1107356494","-128819896","1978190336","763.14","3.6000000000000227","13.394","244","147","102","3.6000000000000227","13.394",
"1107356495","-128821232","1978190976","776.37","3.6000000000000227","13.378","248","147","103","3.6000000000000227","13.378",
"1107356496","-128822640","1978191104","789.65","3.6000000000000227","13.329","259","147","103","3.6000000000000227","13.329",
"1107356497","-128824040","1978190720","802.92","3.8000000000000114","13.221","262","147","102","3.8000000000000114","13.221",
"1107356498","-128825264","1978189952","816.11","4.199999999999989","13.041","245","147","101","4.199999999999989","13.041",
"1107356499","-128826384","1978189056","829.21","4.399999999999977","12.826","306","147","99","4.399999999999977","12.826",
"1107356500","-128827552","1978188416","841.77","4.800000000000011","12.621","277","147","100","4.800000000000011","12.621",
"1107356501","-128828912","1978188416","854.41","5.0","12.495","311","146","99","5.0","12.495",
"1107356502","-128830216","1978188544","866.68","5.0","12.361","250","146","99","5.0","12.361",
"1107356503","-128831512","1978188928","879.17","5.199999999999989","12.118","279","146","99","5.199999999999989","12.118",
"1107356504","-128832728","1978189312","891.15","5.399999999999977","11.885","247","145","99","5.399999999999977","11.885",
"1107356505","-128833856","1978189824","902.74","5.600000000000023","11.641","246","145","97","5.600000000000023","11.641",
"1107356506","-128834952","1978190592","914.25","5.800000000000011","11.421","258","145","98","5.800000000000011","11.421",
"1107356507","-128836008","1978191104","925.75","6.0","11.27","259","145","97","6.0","11.27",
"1107356508","-128837008","1978191872","936.89","6.199999999999989","11.157","263","145","96","6.199999999999989","11.157",
"1107356509","-128838000","1978192512","948.05","6.199999999999989","11.077","257","145","96","6.199999999999989","11.077",
"1107356510","-128839000","1978193152","959.09","6.399999999999977","11.042","271","145","95","6.399999999999977","11.042",
"1107356511","-128840016","1978193792","970.04","6.600000000000023","11.025","266","145","96","6.600000000000023","11.025",
"1107356512","-128841072","1978194432","981.12","6.600000000000023","11.011","285","146","96","6.600000000000023","11.011",
"1107356513","-128842160","1978194688","992.18","6.800000000000011","10.98","280","146","96","6.800000000000011","10.98",
"1107356514","-128843264","1978195072","1003.0","6.800000000000011","10.96","314","147","97","6.800000000000011","10.96",
"1107356515","-128844424","1978195456","1014.01","7.0","11.004","285","147","96","7.0","11.004",
"1107356516","-128845608","1978195456","1025.02","7.0","11.091","271","147","98","7.0","11.091",
"1107356517","-128846816","1978195456","1036.2","7.0","11.188","272","147","98","7.0","11.188",
"1107356518","-128848008","1978195456","1047.36","6.800000000000011","11.365","282","148","98","6.800000000000011","11.365",
"1107356519","-128849272","1978195328","1059.13","6.600000000000023","11.664","243","148","99","6.600000000000023","11.664",
"1107356520","-128850496","1978195072","1070.79","6.199999999999989","11.967","245","148","98","6.199999999999989","11.967",
"1107356521","-128851696","1978194560","1082.95","5.800000000000011","12.336","229","148","100","5.800000000000011","12.336",
"1107356522","-128852736","1978193664","1095.53","5.399999999999977","12.602","202","148","101","5.399999999999977","12.602",
"1107356523","-128853504","1978192512","1108.06","5.199999999999989","12.773","255","148","101","5.199999999999989","12.773",
"1107356524","-128854368","1978191488","1121.14","5.0","12.864","239","147","101","5.0","12.864",
"1107356525","-128855520","1978190720","1133.74","5.0","12.88","268","147","101","5.0","12.88",
"1107356526","-128856840","1978190336","1146.59","5.199999999999989","12.835","280","147","102","5.199999999999989","12.835",
"1107356527","-128858248","1978190208","1159.67","5.199999999999989","12.805","252","147","103","5.199999999999989","12.805",
"1107356528","-128859608","1978190208","1172.27","5.199999999999989","12.799","273","147","102","5.199999999999989","12.799",
"1107356529","-128860952","1978189952","1185.03","5.199999999999989","12.823","255","147","102","5.199999999999989","12.823",
"1107356530","-128862032","1978189312","1197.94","5.199999999999989","12.82","239","147","101","5.199999999999989","12.82",
"1107356531","-128862704","1978188032","1210.86","5.199999999999989","12.808","262","147","101","5.199999999999989","12.808",
"1107356532","-128863072","1978186496","1223.63","5.199999999999989","12.812","276","147","101","5.199999999999989","12.812",
"1107356533","-128863296","1978185216","1236.45","5.199999999999989","12.819","255","147","101","5.199999999999989","12.819",
"1107356534","-128863416","1978183808","1249.19","5.199999999999989","12.801","237","147","101","5.199999999999989","12.801",
"1107356535","-128863544","1978182528","1262.0","5.399999999999977","12.71","259","147","100","5.399999999999977","12.71",
"1107356536","-128863648","1978181120","1274.64","5.399999999999977","12.643","238","147","100","5.399999999999977","12.643",
"1107356537","-128863728","1978179584","1287.24","5.399999999999977","12.592","274","147","100","5.399999999999977","12.592",
"1107356538","-128863792","1978178304","1299.82","5.600000000000023","12.51","216","147","99","5.600000000000023","12.51",
"1107356539","-128863864","1978176896","1312.27","5.600000000000023","12.394","246","147","99","5.600000000000023","12.394",
"1107356540","-128863928","1978175616","1324.67","5.600000000000023","12.258","217","147","97","5.600000000000023","12.258",
"1107356541","-128864032","1978174336","1336.7","5.800000000000011","12.093","228","147","98","5.800000000000011","12.093",
"1107356542","-128864160","1978173056","1348.94","5.800000000000011","12.039","253","147","98","5.800000000000011","12.039",
"1107356543","-128864256","1978171648","1360.82","5.800000000000011","12.072","259","147","98","5.800000000000011","12.072",
"1107356544","-128864240","1978170368","1373.03","5.800000000000011","12.103","258","147","98","5.800000000000011","12.103",
"1107356545","-128863880","1978169088","1385.11","5.800000000000011","12.129","249","147","97","5.800000000000011","12.129",
"1107356546","-128863072","1978168192","1397.12","5.800000000000011","12.163","254","147","98","5.800000000000011","12.163",
"1107356547","-128861952","1978167424","1409.3","5.800000000000011","12.207","240","147","98","5.800000000000011","12.207",
"1107356548","-128860744","1978166912","1421.69","5.800000000000011","12.246","222","146","98","5.800000000000011","12.246",
"1107356549","-128859608","1978166144","1433.89","5.800000000000011","12.269","222","146","98","5.800000000000011","12.269",
"1107356550","-128858512","1978165376","1446.25","5.600000000000023","12.288","222","146","97","5.600000000000023","12.288",
"1107356551","-128857488","1978164480","1458.47","5.800000000000011","12.29","241","146","98","5.800000000000011","12.29",
"1107356552","-128856536","1978163584","1470.63","5.800000000000011","12.141","221","146","98","5.800000000000011","12.141",
"1107356553","-128855624","1978162688","1482.75","5.800000000000011","12.022","228","146","97","5.800000000000011","12.022",
"1107356554","-128854824","1978161664","1494.61","6.0","11.933","247","146","97","6.0","11.933",
"1107356555","-128854168","1978160512","1506.65","6.0","11.911","258","146","96","6.0","11.911",
"1107356556","-128853656","1978159488","1518.48","6.199999999999989","11.739","237","146","96","6.199999999999989","11.739",
"1107356557","-128853328","1978158208","1530.26","6.199999999999989","11.604","229","146","96","6.199999999999989","11.604",
"1107356558","-128853208","1978156928","1541.61","6.399999999999977","11.528","239","145","95","6.399999999999977","11.528",
"1107356559","-128853304","1978155648","1553.19","6.399999999999977","11.472","243","145","95","6.399999999999977","11.472",
"1107356560","-128853568","1978154368","1564.72","6.600000000000023","11.384","216","144","94","6.600000000000023","11.384",
"1107356561","-128854000","1978153216","1575.96","6.800000000000011","11.278","262","144","94","6.800000000000011","11.278",
"1107356562","-128854624","1978152192","1587.28","6.800000000000011","11.223","259","144","94","6.800000000000011","11.223",
"1107356563","-128855376","1978151296","1598.38","7.0","11.154","268","144","94","7.0","11.154",
"1107356564","-128856248","1978150528","1609.54","7.0","11.136","271","144","94","7.0","11.136",
"1107356565","-128857192","1978149760","1620.57","7.199999999999989","11.098","266","144","95","7.199999999999989","11.098",
"1107356566","-128858216","1978148992","1631.82","7.399999999999977","11.084","257","144","94","7.399999999999977","11.084",
"1107356567","-128859264","1978148480","1642.93","7.399999999999977","11.05","243","145","95","7.399999999999977","11.05",
"1107356568","-128860312","1978147968","1653.85","7.600000000000023","11.004","250","145","95","7.600000000000023","11.004",
"1107356569","-128861368","1978147456","1664.76","7.600000000000023","10.955","253","145","95","7.600000000000023","10.955",
"1107356570","-128862440","1978146816","1675.72","7.800000000000011","10.892","234","145","95","7.800000000000011","10.892",
"1107356571","-128863512","1978146304","1686.67","8.0","10.86","254","145","94","8.0","10.86",
"1107356572","-128864552","1978145792","1697.52","8.0","10.788","257","145","94","8.0","10.788",
"1107356573","-128865592","1978145280","1708.36","8.199999999999989","10.741","259","145","94","8.199999999999989","10.741",
"1107356574","-128866560","1978144640","1718.9","8.399999999999977","10.716","250","145","94","8.399999999999977","10.716",
"1107356575","-128867504","1978144000","1729.62","8.399999999999977","10.682","262","145","94","8.399999999999977","10.682",
"1107356576","-128868376","1978143232","1740.33","8.600000000000023","10.63","261","145","93","8.600000000000023","10.63",
"1107356577","-128869160","1978142464","1750.92","8.800000000000011","10.543","276","145","94","8.800000000000011","10.543",
"1107356578","-128869832","1978141440","1761.48","9.0","10.458","289","145","94","9.0","10.458",
"1107356579","-128870344","1978140544","1771.84","9.199999999999989","10.355","256","145","94","9.199999999999989","10.355",
"1107356580","-128870736","1978139392","1782.08","9.199999999999989","10.368","252","145","93","9.199999999999989","10.368",
"1107356581","-128871120","1978138368","1792.53","9.199999999999989","10.413","254","145","92","9.199999999999989","10.413",
"1107356582","-128871520","1978137216","1803.07","9.199999999999989","10.452","257","145","94","9.199999999999989","10.452",
"1107356583","-128871920","1978136320","1813.39","9.199999999999989","10.458","240","145","94","9.199999999999989","10.458",
"1107356584","-128872312","1978135168","1823.93","9.199999999999989","10.454","250","145","95","9.199999999999989","10.454",
"1107356585","-128872712","1978134144","1834.41","9.199999999999989","10.458","238","145","96","9.199999999999989","10.458",
"1107356586","-128873080","1978132992","1844.8","9.199999999999989","10.456","224","145","95","9.199999999999989","10.456",
"1107356587","-128873456","1978131968","1855.31","9.199999999999989","10.511","242","145","96","9.199999999999989","10.511",
"1107356588","-128873840","1978130816","1865.92","9.199999999999989","10.599","254","145","96","9.199999999999989","10.599",
"1107356589","-128874200","1978129792","1876.54","9.199999999999989","10.67","231","145","97","9.199999999999989","10.67",
"1107356590","-128874592","1978128640","1887.14","9.199999999999989","10.753","270","144","97","9.199999999999989","10.753",
"1107356591","-128874992","1978127616","1897.95","9.199999999999989","10.848","259","144","96","9.199999999999989","10.848",
"1107356592","-128875384","1978126464","1908.88","9.199999999999989","10.925","251","144","98","9.199999999999989","10.925",
"1107356593","-128875800","1978125440","1919.76","9.199999999999989","10.994","254","144","98","9.199999999999989","10.994",
"1107356594","-128876216","1978124160","1930.78","9.199999999999989","11.066","264","144","98","9.199999999999989","11.066",
"1107356595","-128876640","1978123008","1942.01","9.199999999999989","11.152","293","144","99","9.199999999999989","11.152",
"1107356596","-128877048","1978121984","1953.32","9.199999999999989","11.252","284","144","99","9.199999999999989","11.252",
"1107356597","-128877448","1978120704","1964.51","9.399999999999977","11.341","319","144","100","9.399999999999977","11.341",
"1107356598","-128877832","1978119552","1975.82","9.399999999999977","11.402","304","145","101","9.399999999999977","11.402",
"1107356599","-128878208","1978118272","1987.34","9.600000000000023","11.385","293","145","101","9.600000000000023","11.385",
"1107356600","-128878560","1978117248","1998.61","9.800000000000011","11.33","333","146","101","9.800000000000011","11.33",
"1107356601","-128878904","1978115968","2010.03","10.199999999999989","11.25","314","146","100","10.199999999999989","11.25",
"1107356602","-128879184","1978114816","2021.0","10.399999999999977","11.02","300","147","100","10.399999999999977","11.02",
"1107356603","-128879400","1978113536","2032.03","10.800000000000011","10.791","309","147","99","10.800000000000011","10.791",
"1107356604","-128879608","1978112512","2042.56","11.199999999999989","10.616","344","147","98","11.199999999999989","10.616",
"1107356605","-128879744","1978111360","2053.15","11.399999999999977","10.524","364","147","98","11.399999999999977","10.524",
"1107356606","-128879856","1978110336","2063.71","11.800000000000011","10.433","335","148","97","11.800000000000011","10.433",
"1107356607","-128879936","1978109056","2074.14","12.200000000000045","10.335","331","148","97","12.200000000000045","10.335",
"1107356608","-128879960","1978107904","2084.26","12.399999999999977","10.238","312","148","97","12.399999999999977","10.238",
"1107356609","-128879896","1978106752","2094.47","12.799999999999955","10.06","295","148","96","12.799999999999955","10.06",
"1107356610","-128879712","1978105728","2104.52","13.200000000000045","9.968","323","149","96","13.200000000000045","9.968",
"1107356611","-128879440","1978104832","2114.39","13.399999999999977","9.907","326","149","94","13.399999999999977","9.907",
"1107356612","-128879096","1978103680","2124.39","13.799999999999955","9.809","287","149","95","13.799999999999955","9.809",
"1107356613","-128878720","1978102656","2134.19","14.0","9.722","326","149","102","14.0","9.722",
"1107356614","-128878360","1978101760","2143.67","14.399999999999977","9.655","353","150","102","14.399999999999977","9.655",
"1107356615","-128877984","1978100864","2153.38","14.799999999999955","9.615","368","150","102","14.799999999999955","9.615",
"1107356616","-128877640","1978099712","2162.94","15.200000000000045","9.526","349","150","102","15.200000000000045","9.526",
"1107356617","-128877368","1978098816","2172.47","15.600000000000023","9.408","308","150","102","15.600000000000023","9.408",
"1107356618","-128877216","1978097664","2181.83","16.0","9.266","346","151","101","16.0","9.266",
"1107356619","-128877216","1978096768","2190.94","16.399999999999977","9.138","360","151","101","16.399999999999977","9.138",
"1107356620","-128877408","1978095744","2200.18","16.799999999999955","9.008","350","151","100","16.799999999999955","9.008",
"1107356621","-128877848","1978094976","2208.93","17.200000000000045","8.848","331","152","101","17.200000000000045","8.848",
"1107356622","-128878552","1978094208","2217.82","17.799999999999955","8.732","354","152","100","17.799999999999955","8.732",
"1107356623","-128879368","1978093952","2226.54","18.0","8.72","358","152","100","18.0","8.72",
"1107356624","-128880256","1978093568","2235.37","18.399999999999977","8.784","387","152","100","18.399999999999977","8.784",
"1107356625","-128881152","1978093184","2244.07","18.600000000000023","8.873","375","153","100","18.600000000000023","8.873",
"1107356626","-128882080","1978092928","2253.02","18.799999999999955","8.985","397","153","102","18.799999999999955","8.985",
"1107356627","-128883008","1978092672","2262.05","19.200000000000045","9.055","377","153","103","19.200000000000045","9.055",
"1107356628","-128883912","1978092288","2271.08","19.399999999999977","9.082","345","154","97","19.399999999999977","9.082",
"1107356629","-128884736","1978091648","2280.21","19.799999999999955","9.056","311","154","97","19.799999999999955","9.056",
"1107356630","-128885448","1978091008","2289.32","20.0","9.011","356","154","97","20.0","9.011",
"1107356631","-128885920","1978090240","2298.15","20.399999999999977","9.011","384","155","97","20.399999999999977","9.011",
"1107356632","-128886160","1978089216","2307.29","20.600000000000023","9.038","395","155","97","20.600000000000023","9.038",
"1107356633","-128886192","1978088192","2316.38","21.0","9.125","416","155","98","21.0","9.125",
"1107356634","-128886056","1978087168","2325.53","21.200000000000045","9.262","416","155","98","21.200000000000045","9.262",
"1107356635","-128885856","1978086272","2334.83","21.600000000000023","9.286","327","156","99","21.600000000000023","9.286",
"1107356636","-128885624","1978085376","2344.11","21.799999999999955","9.253","345","156","99","21.799999999999955","9.253",
"1107356637","-128885464","1978084224","2353.38","22.0","9.248","362","156","99","22.0","9.248",
"1107356638","-128885480","1978083328","2362.61","22.399999999999977","9.19","356","157","99","22.399999999999977","9.19",
"1107356639","-128885760","1978082176","2371.69","22.799999999999955","9.125","364","157","98","22.799999999999955","9.125",
"1107356640","-128886176","1978081536","2380.74","23.200000000000045","9.112","357","157","99","23.200000000000045","9.112",
"1107356641","-128886664","1978080640","2389.89","23.399999999999977","9.125","375","157","99","23.399999999999977","9.125",
"1107356642","-128887240","1978079744","2399.14","23.799999999999955","9.167","396","158","99","23.799999999999955","9.167",
"1107356643","-128887904","1978078976","2408.32","24.200000000000045","9.201","368","158","99","24.200000000000045","9.201",
"1107356644","-128888664","1978078464","2417.56","24.399999999999977","9.182","369","158","98","24.399999999999977","9.182",
"1107356645","-128889504","1978077824","2426.64","24.799999999999955","9.118","363","159","99","24.799999999999955","9.118",
"1107356646","-128890432","1978077568","2435.59","25.399999999999977","9.01","386","159","98","25.399999999999977","9.01",
"1107356647","-128891384","1978077312","2444.59","25.799999999999955","8.933","392","159","99","25.799999999999955","8.933",
"1107356648","-128892352","1978077184","2453.65","26.200000000000045","8.881","385","159","98","26.200000000000045","8.881",
"1107356649","-128893280","1978077184","2462.37","26.600000000000023","8.831","373","160","97","26.600000000000023","8.831",
"1107356650","-128894216","1978076928","2471.15","27.0","8.78","359","160","98","27.0","8.78",
"1107356651","-128895160","1978076928","2479.97","27.399999999999977","8.772","432","161","97","27.399999999999977","8.772",
"1107356652","-128896104","1978076800","2488.75","27.799999999999955","8.801","383","161","97","27.799999999999955","8.801",
"1107356653","-128897064","1978076800","2497.6","28.200000000000045","8.792","403","161","97","28.200000000000045","8.792",
"1107356654","-128897992","1978076800","2506.31","28.600000000000023","8.793","406","161","96","28.600000000000023","8.793",
"1107356655","-128898960","1978076800","2515.23","29.0","8.777","386","162","97","29.0","8.777",
"1107356656","-128899896","1978076928","2523.96","29.399999999999977","8.732","369","162","97","29.399999999999977","8.732",
"1107356657","-128900816","1978076928","2532.53","29.799999999999955","8.665","359","162","97","29.799999999999955","8.665",
"1107356658","-128901728","1978077184","2541.22","30.200000000000045","8.603","386","163","97","30.200000000000045","8.603",
"1107356659","-128902600","1978077568","2549.76","30.600000000000023","8.555","385","163","96","30.600000000000023","8.555",
"1107356660","-128903464","1978077824","2558.33","31.200000000000045","8.484","369","163","96","31.200000000000045","8.484",
"1107356661","-128904272","1978078208","2566.84","31.600000000000023","8.404","381","163","96","31.600000000000023","8.404",
"1107356662","-128905024","1978078720","2575.26","32.0","8.365","408","164","96","32.0","8.365",
"1107356663","-128905696","1978079360","2583.6","32.39999999999998","8.353","397","164","96","32.39999999999998","8.353",
"1107356664","-128906264","1978080000","2591.96","32.799999999999955","8.408","413","164","95","32.799999999999955","8.408",
"1107356665","-128906720","1978081024","2600.45","33.0","8.543","392","164","96","33.0","8.543",
"1107356666","-128907072","1978081664","2608.97","33.39999999999998","8.706","380","165","97","33.39999999999998","8.706",
"1107356667","-128907312","1978082816","2617.89","33.39999999999998","8.907","384","165","97","33.39999999999998","8.907",
"1107356668","-128907464","1978083712","2626.89","33.60000000000002","9.108","330","165","98","33.60000000000002","9.108",
"1107356669","-128907528","1978084608","2636.03","33.799999999999955","9.268","330","165","98","33.799999999999955","9.268",
"1107356670","-128907504","1978085760","2645.27","34.0","9.427","353","166","99","34.0","9.427",
"1107356671","-128907416","1978086784","2654.87","34.0","9.586","338","166","100","34.0","9.586",
"1107356672","-128907248","1978087680","2664.59","34.200000000000045","9.708","344","166","101","34.200000000000045","9.708",
"1107356673","-128907016","1978088832","2674.32","34.39999999999998","9.818","382","166","101","34.39999999999998","9.818",
"1107356674","-128906720","1978089856","2684.14","34.799999999999955","9.886","364","166","101","34.799999999999955","9.886",
"1107356675","-128906360","1978090752","2693.93","35.0","9.862","373","167","102","35.0","9.862",
"1107356676","-128905912","1978091904","2703.77","35.60000000000002","9.769","395","167","102","35.60000000000002","9.769",
"1107356677","-128905376","1978092800","2713.61","36.0","9.66","393","167","102","36.0","9.66",
"1107356678","-128904776","1978093568","2723.17","36.39999999999998","9.526","363","167","101","36.39999999999998","9.526",
"1107356679","-128904104","1978094464","2732.62","37.0","9.379","411","167","100","37.0","9.379",
"1107356680","-128903384","1978094976","2741.86","37.39999999999998","9.285","394","167","100","37.39999999999998","9.285",
"1107356681","-128902616","1978095744","2751.24","37.799999999999955","9.163","376","168","100","37.799999999999955","9.163",
"1107356682","-128901816","1978096256","2760.32","38.39999999999998","8.994","346","168","99","38.39999999999998","8.994",
"1107356683","-128900984","1978096768","2769.15","38.799999999999955","8.825","356","168","98","38.799999999999955","8.825",
"1107356684","-128900136","1978097152","2777.94","39.39999999999998","8.672","367","168","96","39.39999999999998","8.672",
"1107356685","-128899256","1978097536","2786.5","39.799999999999955","8.531","368","168","97","39.799999999999955","8.531",
"1107356686","-128898368","1978097664","2794.91","40.200000000000045","8.397","379","168","96","40.200000000000045","8.397",
"1107356687","-128897480","1978097664","2803.21","40.799999999999955","8.302","417","168","96","40.799999999999955","8.302",
"1107356688","-128896584","1978097664","2811.62","41.200000000000045","8.236","391","168","95","41.200000000000045","8.236",
"1107356689","-128895768","1978097408","2819.84","41.60000000000002","8.248","367","168","94","41.60000000000002","8.248",
"1107356690","-128895056","1978096768","2828.05","41.799999999999955","8.431","385","168","95","41.799999999999955","8.431",
"1107356691","-128894448","1978096128","2836.7","41.799999999999955","8.713","357","168","96","41.799999999999955","8.713",
"1107356692","-128893944","1978095360","2845.61","42.0","9.009","350","168","97","42.0","9.009",
"1107356693","-128893536","1978094464","2854.78","42.0","9.296","348","168","97","42.0","9.296",
"1107356694","-128893208","1978093312","2864.21","42.0","9.53","310","168","98","42.0","9.53",
"1107356695","-128892976","1978092416","2873.77","42.200000000000045","9.712","400","168","99","42.200000000000045","9.712",
"1107356696","-128892848","1978091392","2883.56","42.39999999999998","9.813","323","168","101","42.39999999999998","9.813",
"1107356697","-128892920","1978090240","2893.35","42.799999999999955","9.703","329","168","102","42.799999999999955","9.703",
"1107356698","-128893240","1978089344","2902.96","43.200000000000045","9.553","373","168","102","43.200000000000045","9.553",
"1107356699","-128893704","1978088448","2912.34","43.799999999999955","9.413","361","168","101","43.799999999999955","9.413",
"1107356700","-128894248","1978087552","2921.76","44.200000000000045","9.265","361","169","99","44.200000000000045","9.265",
"1107356701","-128894808","1978086656","2931.04","44.60000000000002","9.152","377","169","100","44.60000000000002","9.152",
"1107356702","-128895352","1978085888","2940.02","45.0","9.092","389","169","99","45.0","9.092",
"1107356703","-128895880","1978084992","2949.13","45.39999999999998","9.057","360","169","99","45.39999999999998","9.057",
"1107356704","-128896320","1978084096","2958.17","45.60000000000002","9.063","367","169","99","45.60000000000002","9.063",
"1107356705","-128896640","1978083200","2967.22","46.0","9.149","359","169","97","46.0","9.149",
"1107356706","-128896744","1978082176","2976.6","46.0","9.34","390","169","98","46.0","9.34",
"1107356707","-128896640","1978081152","2986.06","46.0","9.634","358","170","99","46.0","9.634",
