Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1100817962",s,position_lat,"-138834928",semicircles,position_long,"1992051456",semicircles,distance,"0.24",m,altitude,"13.0",m,speed,"0.93",m/s,power,"148",watts,heart_rate,"66",bpm,cadence,"14",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"0.93",m/s,
Data,3,record,timestamp,"1100817963",s,position_lat,"-138834896",semicircles,position_long,"1992051456",semicircles,distance,"0.46",m,altitude,"13.0",m,speed,"1.267",m/s,power,"148",watts,heart_rate,"66",bpm,cadence,"19",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"1.267",m/s,
Data,3,record,timestamp,"1100817964",s,position_lat,"-138834784",semicircles,position_long,"1992051584",semicircles,distance,"2.23",m,altitude,"13.0",m,speed,"2.143",m/s,power,"117",watts,heart_rate,"66",bpm,cadence,"33",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"2.143",m/s,
Data,3,record,timestamp,"1100817965",s,position_lat,"-138834640",semicircles,position_long,"1992051840",semicircles,distance,"4.65",m,altitude,"13.0",m,speed,"2.639",m/s,power,"95",watts,heart_rate,"65",bpm,cadence,"1",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"2.639",m/s,
Data,3,record,timestamp,"1100817966",s,position_lat,"-138834496",semicircles,position_long,"1992052096",semicircles,distance,"7.47",m,altitude,"12.799999999999955",m,speed,"2.973",m/s,power,"82",watts,heart_rate,"65",bpm,cadence,"71",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.973",m/s,
Data,3,record,timestamp,"1100817967",s,position_lat,"-138834320",semicircles,position_long,"1992052480",semicircles,distance,"10.56",m,altitude,"12.799999999999955",m,speed,"3.184",m/s,power,"55",watts,heart_rate,"65",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.184",m/s,
Data,3,record,timestamp,"1100817968",s,position_lat,"-138834144",semicircles,position_long,"1992052736",semicircles,distance,"13.8",m,altitude,"12.799999999999955",m,speed,"3.269",m/s,power,"30",watts,heart_rate,"66",bpm,cadence,"77",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.269",m/s,
Data,3,record,timestamp,"1100817969",s,position_lat,"-138833968",semicircles,position_long,"1992053120",semicircles,distance,"17.2",m,altitude,"12.799999999999955",m,speed,"3.61",m/s,power,"135",watts,heart_rate,"66",bpm,cadence,"77",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.61",m/s,
Data,3,record,timestamp,"1100817970",s,position_lat,"-138833760",semicircles,position_long,"1992053376",semicircles,distance,"21.02",m,altitude,"12.799999999999955",m,speed,"4.03",m/s,power,"147",watts,heart_rate,"66",bpm,cadence,"88",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.03",m/s,
Data,3,record,timestamp,"1100817971",s,position_lat,"-138833520",semicircles,position_long,"1992053760",semicircles,distance,"25.24",m,altitude,"12.799999999999955",m,speed,"4.358",m/s,power,"122",watts,heart_rate,"67",bpm,cadence,"82",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.358",m/s,
Data,3,record,timestamp,"1100817972",s,position_lat,"-138833248",semicircles,position_long,"1992054144",semicircles,distance,"29.72",m,altitude,"12.799999999999955",m,speed,"4.594",m/s,power,"97",watts,heart_rate,"69",bpm,cadence,"82",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.594",m/s,
Data,3,record,timestamp,"1100817973",s,position_lat,"-138832960",semicircles,position_long,"1992054656",semicircles,distance,"34.41",m,altitude,"12.799999999999955",m,speed,"4.769",m/s,power,"87",watts,heart_rate,"71",bpm,cadence,"83",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.769",m/s,
Data,3,record,timestamp,"1100817974",s,position_lat,"-138832656",semicircles,position_long,"1992055040",semicircles,distance,"39.25",m,altitude,"12.799999999999955",m,speed,"4.917",m/s,power,"81",watts,heart_rate,"73",bpm,cadence,"83",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.917",m/s,
Data,3,record,timestamp,"1100817975",s,position_lat,"-138832304",semicircles,position_long,"1992055424",semicircles,distance,"44.24",m,altitude,"12.799999999999955",m,speed,"5.05",m/s,power,"81",watts,heart_rate,"74",bpm,cadence,"84",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.05",m/s,
Data,3,record,timestamp,"1100817976",s,position_lat,"-138831952",semicircles,position_long,"1992055936",semicircles,distance,"49.37",m,altitude,"12.799999999999955",m,speed,"5.193",m/s,power,"92",watts,heart_rate,"75",bpm,cadence,"84",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.193",m/s,
Data,3,record,timestamp,"1100817977",s,position_lat,"-138831584",semicircles,position_long,"1992056320",semicircles,distance,"54.65",m,altitude,"12.799999999999955",m,speed,"5.385",m/s,power,"118",watts,heart_rate,"77",bpm,cadence,"84",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.385",m/s,
Data,3,record,timestamp,"1100817978",s,position_lat,"-138831152",semicircles,position_long,"1992056704",semicircles,distance,"60.14",m,altitude,"12.799999999999955",m,speed,"5.602",m/s,power,"142",watts,heart_rate,"78",bpm,cadence,"83",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.602",m/s,
Data,3,record,timestamp,"1100817979",s,position_lat,"-138830704",semicircles,position_long,"1992057216",semicircles,distance,"65.85",m,altitude,"12.799999999999955",m,speed,"5.8",m/s,power,"130",watts,heart_rate,"79",bpm,cadence,"81",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.8",m/s,
Data,3,record,timestamp,"1100817980",s,position_lat,"-138830240",semicircles,position_long,"1992057600",semicircles,distance,"71.72",m,altitude,"12.799999999999955",m,speed,"5.94",m/s,power,"113",watts,heart_rate,"80",bpm,cadence,"82",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.94",m/s,
Data,3,record,timestamp,"1100817981",s,position_lat,"-138829728",semicircles,position_long,"1992057984",semicircles,distance,"77.72",m,altitude,"12.799999999999955",m,speed,"6.055",m/s,power,"113",watts,heart_rate,"82",bpm,cadence,"82",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.055",m/s,
