record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1073344845","583005120","27608462","0.17","147","48.200000000000045","10.554","194","102","48.200000000000045","10.554",
"1073344846","583006336","27608568","10.89","147","48.200000000000045","10.522","189","100","48.200000000000045","10.522",
"1073344847","583007424","27608676","21.4","147","48.200000000000045","10.511","267","101","48.200000000000045","10.511",
"1073344848","583008512","27608792","31.93","147","48.200000000000045","10.579","364","101","48.200000000000045","10.579",
"1073344849","583009664","27608952","42.6","147","48.200000000000045","10.753","438","103","48.200000000000045","10.753",
"1073344850","583010752","27609470","53.45","147","48.200000000000045","10.966","427","106","48.200000000000045","10.966",
"1073344851","583011712","27610614","64.52","147","48.200000000000045","11.15","423","107","48.200000000000045","11.15",
"1073344852","583012032","27612312","75.59","147","48.200000000000045","11.311","347","110","48.200000000000045","11.311",
"1073344853","583011712","27614112","86.95","147","48.200000000000045","11.403","341","110","48.200000000000045","11.403",
"1073344854","583011200","27615824","98.39","147","48.200000000000045","11.477","328","111","48.200000000000045","11.477",
"1073344855","583010688","27617514","109.9","148","48.200000000000045","11.532","293","110","48.200000000000045","11.532",
"1073344856","583010176","27619210","121.44","148","48.200000000000045","11.55","288","109","48.200000000000045","11.55",
"1073344857","583009664","27620896","133.0","148","48.0","11.562","276","110","48.0","11.562",
"1073344858","583009088","27622588","144.56","149","48.0","11.575","361","110","48.0","11.575",
"1073344859","583008512","27624286","156.17","150","48.0","11.643","319","110","48.0","11.643",
"1073344860","583007936","27625994","167.83","150","48.0","11.675","319","111","48.0","11.675",
"1073344861","583007424","27627734","179.72","151","48.0","11.716","346","110","48.0","11.716",
"1073344862","583006848","27629424","191.27","152","48.0","11.784","398","106","48.0","11.784",
"1073344863","583006336","27631156","203.11","152","48.0","11.89","355","98","48.0","11.89",
"1073344864","583005696","27632906","215.05","153","47.799999999999955","11.971","356","99","47.799999999999955","11.971",
"1073344865","583005184","27634666","227.06","155","47.799999999999955","12.056","344","99","47.799999999999955","12.056",
"1073344866","583004608","27636470","239.35","155","47.60000000000002","12.134","322","99","47.60000000000002","12.134",
"1073344867","583004032","27638232","251.38","156","47.60000000000002","12.19","317","99","47.60000000000002","12.19",
"1073344868","583003456","27640044","263.73","157","47.39999999999998","12.246","335","99","47.39999999999998","12.246",
"1073344869","583002880","27641816","275.82","157","47.39999999999998","12.308","306","98","47.39999999999998","12.308",
"1073344870","583002304","27643624","288.14","157","47.39999999999998","12.338","365","99","47.39999999999998","12.338",
"1073344871","583001728","27645438","300.52","158","47.200000000000045","12.411","386","100","47.200000000000045","12.411",
"1073344872","583001152","27647262","312.96","158","47.200000000000045","12.469","337","100","47.200000000000045","12.469",
"1073344873","583000576","27649090","325.43","159","47.200000000000045","12.457","310","100","47.200000000000045","12.457",
"1073344874","583000000","27650910","337.85","159","47.200000000000045","12.384","339","99","47.200000000000045","12.384",
"1073344875","582999424","27652720","350.19","159","47.39999999999998","12.292","351","100","47.39999999999998","12.292",
"1073344876","582998784","27654512","362.44","159","47.39999999999998","12.191","324","99","47.39999999999998","12.191",
"1073344877","582998272","27656290","374.58","160","47.60000000000002","12.096","296","99","47.60000000000002","12.096",
"1073344878","582997696","27658056","386.63","160","47.60000000000002","12.03","310","98","47.60000000000002","12.03",
"1073344879","582997120","27659820","398.66","160","47.60000000000002","12.024","302","97","47.60000000000002","12.024",
"1073344880","582996544","27661586","410.69","160","47.39999999999998","12.05","374","98","47.39999999999998","12.05",
"1073344881","582995968","27663364","422.79","160","47.39999999999998","12.151","374","99","47.39999999999998","12.151",
"1073344882","582995456","27665158","435.01","160","47.200000000000045","12.267","370","100","47.200000000000045","12.267",
"1073344883","582994816","27666974","447.34","160","47.200000000000045","12.363","363","101","47.200000000000045","12.363",
"1073344884","582994304","27668800","459.74","160","47.0","12.447","325","100","47.0","12.447",
"1073344885","582993728","27670634","472.22","160","47.0","12.496","314","100","47.0","12.496",
"1073344886","582993088","27672478","484.74","160","46.799999999999955","12.546","378","101","46.799999999999955","12.546",
"1073344887","582992512","27674328","497.32","160","46.799999999999955","12.642","323","101","46.799999999999955","12.642",
"1073344888","582992000","27676192","509.98","160","46.60000000000002","12.686","338","101","46.60000000000002","12.686",
"1073344889","582991360","27678060","522.7","160","46.39999999999998","12.736","340","101","46.39999999999998","12.736",
"1073344890","582990784","27679938","535.47","160","46.39999999999998","12.783","362","102","46.39999999999998","12.783",
"1073344891","582990208","27681826","548.27","160","46.200000000000045","12.843","340","102","46.200000000000045","12.843",
"1073344892","582989504","27683608","561.17","160","46.0","12.94","340","102","46.0","12.94",
"1073344893","582988544","27685134","574.2","160","45.60000000000002","13.159","328","102","45.60000000000002","13.159",
"1073344894","582987200","27685900","587.42","160","45.60000000000002","13.22","385","101","45.60000000000002","13.22",
"1073344895","582985792","27686062","600.57","161","45.799999999999955","13.07","341","103","45.799999999999955","13.07",
"1073344896","582984384","27685968","613.73","161","46.0","12.837","341","103","46.0","12.837",
"1073344897","582983040","27685772","626.45","162","46.200000000000045","12.643","401","102","46.200000000000045","12.643",
"1073344898","582981696","27685476","639.02","162","46.39999999999998","12.498","352","101","46.39999999999998","12.498",
"1073344899","582980352","27685104","651.43","162","46.60000000000002","12.331","397","99","46.60000000000002","12.331",
"1073344900","582979072","27684714","663.69","162","46.799999999999955","12.21","337","100","46.799999999999955","12.21",
"1073344901","582977792","27684332","675.83","163","47.0","12.082","338","99","47.0","12.082",
"1073344902","582976576","27683982","687.9","163","47.0","12.058","350","99","47.0","12.058",
"1073344903","582975232","27683656","699.99","163","46.799999999999955","12.121","374","99","46.799999999999955","12.121",
"1073344904","582973952","27683314","712.09","163","47.0","12.062","342","99","47.0","12.062",
"1073344905","582972672","27682990","724.08","163","47.200000000000045","11.908","365","99","47.200000000000045","11.908",
"1073344906","582971456","27682762","735.96","163","47.39999999999998","11.858","337","99","47.39999999999998","11.858",
"1073344907","582970240","27683170","747.79","164","47.39999999999998","11.813","330","99","47.39999999999998","11.813",
"1073344908","582969280","27684404","759.41","165","47.39999999999998","11.79","345","99","47.39999999999998","11.79",
"1073344909","582968512","27686010","771.39","165","47.39999999999998","11.789","360","98","47.39999999999998","11.789",
"1073344910","582967872","27687666","783.18","165","47.60000000000002","11.792","357","99","47.60000000000002","11.792",
"1073344911","582967296","27689330","794.79","165","47.60000000000002","11.788","352","100","47.60000000000002","11.788",
"1073344912","582966720","27691068","806.76","166","47.60000000000002","11.78","345","99","47.60000000000002","11.78",
"1073344913","582966144","27692780","818.52","167","47.60000000000002","11.776","367","99","47.60000000000002","11.776",
"1073344914","582965568","27694504","830.32","167","47.799999999999955","11.798","344","99","47.799999999999955","11.798",
"1073344915","582965056","27696236","842.12","168","47.60000000000002","11.815","310","99","47.60000000000002","11.815",
"1073344916","582964544","27698006","853.97","168","47.60000000000002","11.872","332","99","47.60000000000002","11.872",
"1073344917","582964032","27699778","865.87","168","47.60000000000002","11.905","318","99","47.60000000000002","11.905",
"1073344918","582963456","27701542","877.76","169","47.60000000000002","11.904","347","99","47.60000000000002","11.904",
"1073344919","582962944","27703302","889.68","169","47.60000000000002","11.924","375","99","47.60000000000002","11.924",
"1073344920","582962368","27705064","901.63","169","47.60000000000002","11.958","361","100","47.60000000000002","11.958",
"1073344921","582961856","27706830","913.59","169","47.60000000000002","11.967","328","100","47.60000000000002","11.967",
"1073344922","582961280","27708590","925.55","169","47.60000000000002","11.952","326","100","47.60000000000002","11.952",
"1073344923","582960768","27710346","937.5","170","47.60000000000002","11.936","329","100","47.60000000000002","11.936",
"1073344924","582960192","27712094","949.41","170","47.799999999999955","11.92","312","98","47.799999999999955","11.92",
"1073344925","582959616","27713842","961.33","170","47.799999999999955","11.894","342","99","47.799999999999955","11.894",
"1073344926","582959104","27715556","973.04","170","47.799999999999955","11.896","342","99","47.799999999999955","11.896",
"1073344927","582958528","27717326","985.12","170","47.799999999999955","11.885","336","99","47.799999999999955","11.885",
"1073344928","582957952","27719038","996.81","170","47.799999999999955","11.88","335","99","47.799999999999955","11.88",
