Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1082055612",s,position_lat,"-138808784",semicircles,position_long,"1992070016",semicircles,distance,"9.07",m,heart_rate,"116",bpm,altitude,"13.0",m,speed,"8.636",m/s,power,"335",watts,cadence,"93",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.636",m/s,
Data,3,record,timestamp,"1082055613",s,position_lat,"-138809680",semicircles,position_long,"1992070144",semicircles,distance,"17.81",m,heart_rate,"118",bpm,altitude,"13.0",m,speed,"9.004",m/s,power,"394",watts,cadence,"95",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.004",m/s,
Data,3,record,timestamp,"1082055614",s,position_lat,"-138810592",semicircles,position_long,"1992070656",semicircles,distance,"27.07",m,heart_rate,"119",bpm,altitude,"13.0",m,speed,"9.38",m/s,power,"361",watts,cadence,"98",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.38",m/s,
Data,3,record,timestamp,"1082055615",s,position_lat,"-138811504",semicircles,position_long,"1992071040",semicircles,distance,"36.64",m,heart_rate,"122",bpm,altitude,"13.0",m,speed,"9.692",m/s,power,"357",watts,cadence,"100",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.692",m/s,
Data,3,record,timestamp,"1082055616",s,position_lat,"-138812368",semicircles,position_long,"1992071808",semicircles,distance,"46.46",m,heart_rate,"123",bpm,altitude,"13.0",m,speed,"9.954",m/s,power,"370",watts,cadence,"102",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.954",m/s,
Data,3,record,timestamp,"1082055617",s,position_lat,"-138813104",semicircles,position_long,"1992072576",semicircles,distance,"56.58",m,heart_rate,"124",bpm,altitude,"13.0",m,speed,"10.229",m/s,power,"355",watts,cadence,"103",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.229",m/s,
Data,3,record,timestamp,"1082055618",s,position_lat,"-138813472",semicircles,position_long,"1992073600",semicircles,distance,"66.88",m,heart_rate,"125",bpm,altitude,"13.0",m,speed,"10.456",m/s,power,"301",watts,cadence,"103",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.456",m/s,
Data,3,record,timestamp,"1082055619",s,position_lat,"-138813424",semicircles,position_long,"1992074752",semicircles,distance,"77.41",m,heart_rate,"127",bpm,altitude,"13.0",m,speed,"10.623",m/s,power,"272",watts,cadence,"105",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.623",m/s,
Data,3,record,timestamp,"1082055620",s,position_lat,"-138813152",semicircles,position_long,"1992075776",semicircles,distance,"88.11",m,heart_rate,"128",bpm,altitude,"13.0",m,speed,"10.77",m/s,power,"311",watts,cadence,"104",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.77",m/s,
Data,3,record,timestamp,"1082055621",s,position_lat,"-138812768",semicircles,position_long,"1992077056",semicircles,distance,"98.94",m,heart_rate,"129",bpm,altitude,"13.0",m,speed,"10.89",m/s,power,"299",watts,cadence,"96",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.89",m/s,
Data,3,record,timestamp,"1082055622",s,position_lat,"-138812400",semicircles,position_long,"1992078208",semicircles,distance,"109.82",m,heart_rate,"129",bpm,altitude,"13.0",m,speed,"10.912",m/s,power,"279",watts,cadence,"92",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.912",m/s,
Data,3,record,timestamp,"1082055623",s,position_lat,"-138811968",semicircles,position_long,"1992079232",semicircles,distance,"120.92",m,heart_rate,"130",bpm,altitude,"13.0",m,speed,"11.016",m/s,power,"311",watts,cadence,"92",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.016",m/s,
Data,3,record,timestamp,"1082055624",s,position_lat,"-138811504",semicircles,position_long,"1992080384",semicircles,distance,"132.0",m,heart_rate,"131",bpm,altitude,"13.0",m,speed,"11.194",m/s,power,"304",watts,cadence,"92",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.194",m/s,
Data,3,record,timestamp,"1082055625",s,position_lat,"-138811040",semicircles,position_long,"1992081408",semicircles,distance,"143.27",m,heart_rate,"131",bpm,altitude,"13.0",m,speed,"11.354",m/s,power,"281",watts,cadence,"92",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.354",m/s,
Data,3,record,timestamp,"1082055626",s,position_lat,"-138810688",semicircles,position_long,"1992082688",semicircles,distance,"154.57",m,heart_rate,"132",bpm,altitude,"13.0",m,speed,"11.471",m/s,power,"288",watts,cadence,"93",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.471",m/s,
Data,3,record,timestamp,"1082055627",s,position_lat,"-138810464",semicircles,position_long,"1992083968",semicircles,distance,"166.25",m,heart_rate,"132",bpm,altitude,"13.0",m,speed,"11.484",m/s,power,"227",watts,cadence,"93",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.484",m/s,
Data,3,record,timestamp,"1082055628",s,position_lat,"-138810400",semicircles,position_long,"1992085120",semicircles,distance,"177.53",m,heart_rate,"132",bpm,altitude,"13.0",m,speed,"11.281",m/s,power,"189",watts,cadence,"91",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.281",m/s,
Data,3,record,timestamp,"1082055629",s,position_lat,"-138810464",semicircles,position_long,"1992086400",semicircles,distance,"188.72",m,heart_rate,"133",bpm,altitude,"13.0",m,speed,"11.227",m/s,power,"211",watts,cadence,"91",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.227",m/s,
Data,3,record,timestamp,"1082055630",s,position_lat,"-138810688",semicircles,position_long,"1992087680",semicircles,distance,"199.96",m,heart_rate,"133",bpm,altitude,"13.0",m,speed,"11.246",m/s,power,"261",watts,cadence,"90",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.246",m/s,
Data,3,record,timestamp,"1082055631",s,position_lat,"-138811024",semicircles,position_long,"1992088704",semicircles,distance,"211.32",m,heart_rate,"134",bpm,altitude,"13.0",m,speed,"11.308",m/s,power,"251",watts,cadence,"90",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.308",m/s,
Data,3,record,timestamp,"1082055632",s,position_lat,"-138811408",semicircles,position_long,"1992089984",semicircles,distance,"222.62",m,heart_rate,"134",bpm,altitude,"13.0",m,speed,"11.359",m/s,power,"250",watts,cadence,"90",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.359",m/s,
Data,3,record,timestamp,"1082055633",s,position_lat,"-138811824",semicircles,position_long,"1992091136",semicircles,distance,"234.12",m,heart_rate,"134",bpm,altitude,"13.0",m,speed,"11.392",m/s,power,"221",watts,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.392",m/s,
Data,3,record,timestamp,"1082055634",s,position_lat,"-138812240",semicircles,position_long,"1992092416",semicircles,distance,"245.39",m,heart_rate,"134",bpm,altitude,"13.200000000000045",m,speed,"11.414",m/s,power,"254",watts,cadence,"89",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.414",m/s,
Data,3,record,timestamp,"1082055635",s,position_lat,"-138812640",semicircles,position_long,"1992093440",semicircles,distance,"256.88",m,heart_rate,"134",bpm,altitude,"13.200000000000045",m,speed,"11.434",m/s,power,"214",watts,cadence,"89",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.434",m/s,
Data,3,record,timestamp,"1082055636",s,position_lat,"-138813040",semicircles,position_long,"1992094720",semicircles,distance,"268.38",m,heart_rate,"134",bpm,altitude,"13.200000000000045",m,speed,"11.435",m/s,power,"243",watts,cadence,"89",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.435",m/s,
Data,3,record,timestamp,"1082055637",s,position_lat,"-138813408",semicircles,position_long,"1992095872",semicircles,distance,"279.65",m,heart_rate,"135",bpm,altitude,"13.200000000000045",m,speed,"11.446",m/s,power,"228",watts,cadence,"89",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.446",m/s,
Data,3,record,timestamp,"1082055638",s,position_lat,"-138813696",semicircles,position_long,"1992097152",semicircles,distance,"291.2",m,heart_rate,"134",bpm,altitude,"13.200000000000045",m,speed,"11.438",m/s,power,"235",watts,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.438",m/s,
Data,3,record,timestamp,"1082055639",s,position_lat,"-138813872",semicircles,position_long,"1992098432",semicircles,distance,"302.51",m,heart_rate,"134",bpm,altitude,"13.399999999999977",m,speed,"11.404",m/s,power,"179",watts,cadence,"88",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"11.404",m/s,
Data,3,record,timestamp,"1082055640",s,position_lat,"-138813904",semicircles,position_long,"1992099456",semicircles,distance,"313.93",m,heart_rate,"134",bpm,altitude,"13.399999999999977",m,speed,"11.311",m/s,power,"229",watts,cadence,"92",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"11.311",m/s,
Data,3,record,timestamp,"1082055641",s,position_lat,"-138813744",semicircles,position_long,"1992100736",semicircles,distance,"325.27",m,heart_rate,"134",bpm,altitude,"13.600000000000023",m,speed,"11.266",m/s,power,"226",watts,cadence,"97",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"11.266",m/s,
Data,3,record,timestamp,"1082055642",s,position_lat,"-138813392",semicircles,position_long,"1992102016",semicircles,distance,"336.52",m,heart_rate,"134",bpm,altitude,"13.600000000000023",m,speed,"11.193",m/s,power,"207",watts,cadence,"97",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"11.193",m/s,
Data,3,record,timestamp,"1082055643",s,position_lat,"-138812912",semicircles,position_long,"1992103168",semicircles,distance,"347.69",m,heart_rate,"134",bpm,altitude,"13.799999999999955",m,speed,"11.107",m/s,power,"234",watts,cadence,"96",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"11.107",m/s,
Data,3,record,timestamp,"1082055644",s,position_lat,"-138812352",semicircles,position_long,"1992104064",semicircles,distance,"358.63",m,heart_rate,"134",bpm,altitude,"14.0",m,speed,"11.02",m/s,power,"201",watts,cadence,"95",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"11.02",m/s,
Data,3,record,timestamp,"1082055645",s,position_lat,"-138811712",semicircles,position_long,"1992105088",semicircles,distance,"369.74",m,heart_rate,"134",bpm,altitude,"14.200000000000045",m,speed,"10.918",m/s,power,"240",watts,cadence,"95",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"10.918",m/s,
