record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1085242854","-138807920","1992069632","0.16","117","13.0","10.235","381","99","13.0","10.235",
"1085242855","-138808976","1992070016","10.52","118","13.0","10.457","391","101","13.0","10.457",
"1085242856","-138810048","1992070400","21.25","120","13.0","10.619","338","102","13.0","10.619",
"1085242857","-138811072","1992070912","31.73","121","13.0","10.684","245","104","13.0","10.684",
"1085242858","-138812048","1992071680","42.63","122","13.0","10.775","311","105","13.0","10.775",
"1085242859","-138812896","1992072320","53.42","123","13.0","10.844","279","105","13.0","10.844",
"1085242860","-138813392","1992073472","64.3","125","13.0","10.874","251","105","13.0","10.874",
"1085242861","-138813392","1992074496","75.2","127","13.0","10.942","306","104","13.0","10.942",
"1085242862","-138813152","1992075776","86.2","128","13.0","11.041","328","106","13.0","11.041",
"1085242863","-138812768","1992076928","97.28","129","13.0","11.153","350","98","13.0","11.153",
"1085242864","-138812384","1992078208","108.46","129","13.0","11.224","303","93","13.0","11.224",
"1085242865","-138811952","1992079232","119.72","130","13.0","11.296","304","93","13.0","11.296",
"1085242866","-138811472","1992080384","131.05","131","13.0","11.368","304","93","13.0","11.368",
"1085242867","-138811024","1992081408","142.45","131","13.0","11.414","280","93","13.0","11.414",
"1085242868","-138810672","1992082688","153.89","132","13.0","11.466","304","94","13.0","11.466",
"1085242869","-138810448","1992083968","165.38","133","13.0","11.512","306","93","13.0","11.512",
"1085242870","-138810368","1992085248","176.92","134","13.0","11.547","309","93","13.0","11.547",
"1085242871","-138810432","1992086528","188.46","134","13.0","11.556","293","94","13.0","11.556",
"1085242872","-138810688","1992087680","200.02","135","13.0","11.562","289","95","13.0","11.562",
"1085242873","-138811024","1992088960","211.62","136","13.0","11.613","339","95","13.0","11.613",
"1085242874","-138811440","1992090240","223.24","137","13.0","11.637","304","95","13.0","11.637",
"1085242875","-138811856","1992091264","234.89","138","13.0","11.69","365","94","13.0","11.69",
"1085242876","-138812288","1992092544","246.62","139","13.200000000000045","11.752","360","96","13.200000000000045","11.752",
"1085242877","-138812720","1992093824","258.38","140","13.200000000000045","11.754","290","96","13.200000000000045","11.754",
"1085242878","-138813120","1992094976","270.13","140","13.200000000000045","11.752","315","96","13.200000000000045","11.752",
"1085242879","-138813472","1992096256","281.9","141","13.200000000000045","11.765","340","96","13.200000000000045","11.765",
"1085242880","-138813744","1992097536","293.65","142","13.399999999999977","11.747","310","95","13.399999999999977","11.747",
"1085242881","-138813872","1992098688","305.38","143","13.399999999999977","11.709","304","96","13.399999999999977","11.709",
"1085242882","-138813856","1992099968","317.07","144","13.399999999999977","11.668","315","96","13.399999999999977","11.668",
"1085242883","-138813616","1992101248","328.71","145","13.600000000000023","11.608","307","96","13.600000000000023","11.608",
"1085242884","-138813200","1992102400","340.29","145","13.799999999999955","11.544","323","95","13.799999999999955","11.544",
"1085242885","-138812656","1992103424","351.8","146","13.799999999999955","11.47","317","94","13.799999999999955","11.47",
"1085242886","-138812048","1992104576","363.23","146","14.0","11.411","342","95","14.0","11.411",
"1085242887","-138811376","1992105728","374.6","147","14.200000000000045","11.313","293","94","14.200000000000045","11.313",
"1085242888","-138810672","1992106752","385.87","148","14.399999999999977","11.229","322","94","14.399999999999977","11.229",
"1085242889","-138809968","1992107648","397.05","148","14.600000000000023","11.151","313","93","14.600000000000023","11.151",
"1085242890","-138809248","1992108544","408.16","149","14.799999999999955","11.08","321","92","14.799999999999955","11.08",
"1085242891","-138808528","1992109696","419.21","149","15.0","10.996","304","93","15.0","10.996",
"1085242892","-138807840","1992110592","430.17","149","15.0","10.942","338","93","15.0","10.942",
"1085242893","-138807216","1992111616","441.08","150","15.200000000000045","10.884","321","93","15.200000000000045","10.884",
"1085242894","-138806736","1992112640","451.95","150","15.399999999999977","10.833","343","93","15.399999999999977","10.833",
"1085242895","-138806512","1992113920","462.76","150","15.600000000000023","10.807","350","92","15.600000000000023","10.807",
"1085242896","-138806576","1992114944","473.55","151","15.799999999999955","10.782","338","93","15.799999999999955","10.782",
"1085242897","-138806976","1992116096","484.34","151","16.0","10.804","375","93","16.0","10.804",
"1085242898","-138807648","1992117120","495.18","151","16.0","10.872","387","94","16.0","10.872",
"1085242899","-138808512","1992117888","506.1","152","16.200000000000045","10.944","363","94","16.200000000000045","10.944",
"1085242900","-138809520","1992118400","517.07","152","16.200000000000045","11.003","338","94","16.200000000000045","11.003",
"1085242901","-138810640","1992118912","528.09","152","16.200000000000045","11.037","298","95","16.200000000000045","11.037",
"1085242902","-138811840","1992118784","539.18","153","16.200000000000045","11.092","308","95","16.200000000000045","11.092",
"1085242903","-138813008","1992118656","550.3","153","16.200000000000045","11.201","351","95","16.200000000000045","11.201",
"1085242904","-138814192","1992118400","561.56","153","16.200000000000045","11.29","304","95","16.200000000000045","11.29",
"1085242905","-138815392","1992118016","572.89","153","16.200000000000045","11.387","334","94","16.200000000000045","11.387",
"1085242906","-138816608","1992117888","584.32","154","16.200000000000045","11.466","303","96","16.200000000000045","11.466",
"1085242907","-138817840","1992117888","595.84","154","16.200000000000045","11.558","321","96","16.200000000000045","11.558",
"1085242908","-138818992","1992118400","607.45","154","16.0","11.645","305","96","16.0","11.645",
"1085242909","-138819808","1992119296","619.12","154","16.0","11.748","336","97","16.0","11.748",
"1085242910","-138820240","1992120576","630.94","154","16.0","11.862","327","96","16.0","11.862",
"1085242911","-138820480","1992121856","642.83","155","15.799999999999955","11.935","277","98","15.799999999999955","11.935",
"1085242912","-138820624","1992123136","654.82","155","15.799999999999955","12.046","344","90","15.799999999999955","12.046",
"1085242913","-138820688","1992124416","666.92","155","15.600000000000023","12.128","302","84","15.600000000000023","12.128",
"1085242914","-138820736","1992125824","679.09","155","15.600000000000023","12.229","345","84","15.600000000000023","12.229",
"1085242915","-138820768","1992127104","691.37","155","15.399999999999977","12.321","338","84","15.399999999999977","12.321",
"1085242916","-138820800","1992128384","703.73","155","15.399999999999977","12.365","293","85","15.399999999999977","12.365",
"1085242917","-138820880","1992129920","716.13","156","15.200000000000045","12.471","393","77","15.200000000000045","12.471",
"1085242918","-138821040","1992131200","728.65","156","15.200000000000045","12.545","345","73","15.200000000000045","12.545",
"1085242919","-138821472","1992132480","741.21","156","15.200000000000045","12.595","343","73","15.200000000000045","12.595",
"1085242920","-138822256","1992133504","753.81","156","15.200000000000045","12.584","304","73","15.200000000000045","12.584",
"1085242921","-138823312","1992134400","766.4","156","15.200000000000045","12.563","362","73","15.200000000000045","12.563",
"1085242922","-138824576","1992135040","778.93","156","15.399999999999977","12.477","306","74","15.399999999999977","12.477",
"1085242923","-138825888","1992135168","791.37","156","15.399999999999977","12.394","339","73","15.399999999999977","12.394",
"1085242924","-138827216","1992135168","803.73","156","15.600000000000023","12.314","324","73","15.600000000000023","12.314",
"1085242925","-138828544","1992135040","816.01","156","15.600000000000023","12.286","368","72","15.600000000000023","12.286",
"1085242926","-138829840","1992134784","828.28","157","15.600000000000023","12.248","325","73","15.600000000000023","12.248",
"1085242927","-138831104","1992134400","840.51","157","15.799999999999955","12.209","325","73","15.799999999999955","12.209",
"1085242928","-138832336","1992133888","852.71","157","15.799999999999955","12.197","353","72","15.799999999999955","12.197",
"1085242929","-138833520","1992133376","864.7","157","15.799999999999955","12.126","256","72","15.799999999999955","12.126",
"1085242930","-138834720","1992132736","876.97","157","16.0","12.036","260","76","16.0","12.036",
"1085242931","-138835888","1992132224","888.97","158","16.0","12.012","338","85","16.0","12.012",
"1085242932","-138837024","1992131712","901.0","158","16.0","12.008","333","93","16.0","12.008",
"1085242933","-138838128","1992130944","912.81","158","16.0","11.993","314","93","16.0","11.993",
"1085242934","-138839232","1992130304","924.97","158","16.0","11.963","297","93","16.0","11.963",
"1085242935","-138840272","1992129536","936.75","158","16.200000000000045","11.946","307","93","16.200000000000045","11.946",
"1085242936","-138841280","1992128768","948.86","158","16.200000000000045","11.932","295","93","16.200000000000045","11.932",
"1085242937","-138842128","1992127872","960.61","158","16.200000000000045","11.936","295","93","16.200000000000045","11.936",
"1085242938","-138842640","1992126592","972.56","158","16.0","11.979","295","92","16.0","11.979",
"1085242939","-138842768","1992125312","984.75","159","16.0","12.064","305","93","16.0","12.064",
"1085242940","-138842672","1992123904","996.88","159","15.799999999999955","12.146","266","93","15.799999999999955","12.146",
"1085242941","-138842496","1992122624","1009.06","159","15.600000000000023","12.213","274","93","15.600000000000023","12.213",
"1085242942","-138842384","1992121344","1021.32","159","15.600000000000023","12.294","303","92","15.600000000000023","12.294",
"1085242943","-138842816","1992120064","1033.48","159","15.399999999999977","12.351","311","92","15.399999999999977","12.351",
"1085242944","-138843952","1992119296","1046.02","159","15.600000000000023","12.351","336","93","15.600000000000023","12.351",
"1085242945","-138845248","1992119168","1058.37","159","15.600000000000023","12.29","320","93","15.600000000000023","12.29",
"1085242946","-138846544","1992118912","1070.4","159","15.600000000000023","12.212","310","93","15.600000000000023","12.212",
"1085242947","-138847856","1992118784","1082.76","160","15.799999999999955","12.123","281","93","15.799999999999955","12.123",
"1085242948","-138848976","1992118016","1094.87","160","15.799999999999955","12.113","319","91","15.799999999999955","12.113",
"1085242949","-138849968","1992117120","1107.0","160","15.799999999999955","12.146","317","92","15.799999999999955","12.146",
"1085242950","-138850496","1992116096","1119.17","160","15.600000000000023","12.194","292","91","15.600000000000023","12.194",
"1085242951","-138850304","1992114816","1131.37","160","15.600000000000023","12.264","307","91","15.600000000000023","12.264",
"1085242952","-138849696","1992113536","1143.67","160","15.399999999999977","12.341","322","92","15.399999999999977","12.341",
"1085242953","-138848960","1992112384","1156.05","160","15.399999999999977","12.394","294","91","15.399999999999977","12.394",
"1085242954","-138848192","1992111360","1168.48","160","15.200000000000045","12.438","301","93","15.200000000000045","12.438",
"1085242955","-138847424","1992110208","1180.93","160","15.200000000000045","12.502","326","93","15.200000000000045","12.502",
"1085242956","-138846704","1992108928","1193.48","160","15.0","12.566","320","93","15.0","12.566",
"1085242957","-138846288","1992107648","1206.07","160","15.0","12.622","311","93","15.0","12.622",
"1085242958","-138846304","1992106368","1218.53","160","14.799999999999955","12.692","332","93","14.799999999999955","12.692",
"1085242959","-138846752","1992104960","1231.46","160","14.799999999999955","12.756","318","94","14.799999999999955","12.756",
"1085242960","-138847520","1992103808","1244.23","160","14.600000000000023","12.798","303","94","14.600000000000023","12.798",
"1085242961","-138848528","1992102912","1256.85","160","14.399999999999977","12.823","295","94","14.399999999999977","12.823",
"1085242962","-138849760","1992102272","1269.9","160","14.399999999999977","12.845","300","95","14.399999999999977","12.845",
"1085242963","-138851056","1992101888","1282.53","160","14.399999999999977","12.856","302","94","14.399999999999977","12.856",
"1085242964","-138852416","1992101632","1295.39","160","14.200000000000045","12.847","291","94","14.200000000000045","12.847",
"1085242965","-138853808","1992101504","1308.27","160","14.200000000000045","12.845","319","94","14.200000000000045","12.845",
"1085242966","-138855200","1992101504","1321.07","160","14.200000000000045","12.824","298","94","14.200000000000045","12.824",
"1085242967","-138856576","1992101632","1333.89","160","14.200000000000045","12.794","300","94","14.200000000000045","12.794",
"1085242968","-138857936","1992101888","1346.7","160","14.0","12.761","301","93","14.0","12.761",
"1085242969","-138859312","1992102016","1359.61","160","14.0","12.727","301","94","14.0","12.727",
"1085242970","-138860656","1992102272","1372.12","160","14.0","12.707","319","94","14.0","12.707",
"1085242971","-138862016","1992102528","1385.01","160","14.0","12.7","334","94","14.0","12.7",
"1085242972","-138863376","1992102784","1397.71","160","14.0","12.679","302","94","14.0","12.679",
"1085242973","-138864704","1992103168","1410.36","160","14.0","12.649","307","93","14.0","12.649",
"1085242974","-138866048","1992103296","1423.01","160","14.0","12.628","316","94","14.0","12.628",
"1085242975","-138867392","1992103424","1435.61","160","14.0","12.598","302","94","14.0","12.598",
"1085242976","-138868736","1992103680","1448.21","160","14.0","12.547","280","94","14.0","12.547",
"1085242977","-138870000","1992104064","1460.73","160","14.0","12.512","309","94","14.0","12.512",
"1085242978","-138871088","1992104960","1473.21","160","14.0","12.475","298","93","14.0","12.475",
"1085242979","-138872096","1992105856","1485.67","160","14.0","12.449","318","94","14.0","12.449",
"1085242980","-138873056","1992106752","1498.11","160","14.0","12.417","309","94","14.0","12.417",
"1085242981","-138874000","1992107648","1510.51","160","14.0","12.402","338","94","14.0","12.402",
"1085242982","-138874896","1992108800","1522.92","160","14.0","12.376","312","94","14.0","12.376",
"1085242983","-138875744","1992109696","1535.27","160","14.0","12.349","311","93","14.0","12.349",
"1085242984","-138876528","1992110720","1547.61","160","14.0","12.34","325","94","14.0","12.34",
"1085242985","-138877216","1992112000","1559.97","160","14.0","12.333","314","94","14.0","12.333",
"1085242986","-138877744","1992113152","1572.11","160","14.0","12.33","305","94","14.0","12.33",
"1085242987","-138877904","1992114560","1584.63","160","14.0","12.36","321","94","14.0","12.36",
"1085242988","-138877616","1992115840","1597.02","160","14.0","12.41","304","93","14.0","12.41",
"1085242989","-138877024","1992117120","1609.45","160","13.799999999999955","12.474","304","94","13.799999999999955","12.474",
"1085242990","-138876272","1992118272","1621.95","160","13.600000000000023","12.537","295","94","13.600000000000023","12.537",
"1085242991","-138875456","1992119296","1634.55","160","13.600000000000023","12.626","335","94","13.600000000000023","12.626",
"1085242992","-138874624","1992120448","1647.2","160","13.399999999999977","12.702","317","94","13.399999999999977","12.702",
"1085242993","-138873920","1992121472","1659.96","160","13.399999999999977","12.76","316","93","13.399999999999977","12.76",
"1085242994","-138873488","1992123008","1672.72","160","13.200000000000045","12.774","298","95","13.200000000000045","12.774",
"1085242995","-138873184","1992124288","1685.49","160","13.200000000000045","12.779","333","95","13.200000000000045","12.779",
"1085242996","-138873056","1992125696","1698.25","160","13.200000000000045","12.745","304","95","13.200000000000045","12.745",
"1085242997","-138873280","1992126976","1710.97","160","13.200000000000045","12.698","310","94","13.200000000000045","12.698",
"1085242998","-138873856","1992128256","1723.65","160","13.200000000000045","12.653","302","93","13.200000000000045","12.653",
"1085242999","-138874768","1992129280","1736.29","160","13.200000000000045","12.625","318","94","13.200000000000045","12.625",
"1085243000","-138875856","1992130048","1748.91","160","13.200000000000045","12.631","357","94","13.200000000000045","12.631",
"1085243001","-138877024","1992130816","1761.54","160","13.200000000000045","12.606","305","94","13.200000000000045","12.606",
"1085243002","-138878192","1992131456","1774.12","160","13.200000000000045","12.571","308","94","13.200000000000045","12.571",
"1085243003","-138879344","1992132224","1786.69","160","13.200000000000045","12.538","307","93","13.200000000000045","12.538",
"1085243004","-138880448","1992132992","1799.22","161","13.200000000000045","12.513","313","94","13.200000000000045","12.513",
"1085243005","-138881424","1992133888","1811.71","161","13.200000000000045","12.493","314","94","13.200000000000045","12.493",
"1085243006","-138882192","1992135168","1824.19","161","13.200000000000045","12.474","312","93","13.200000000000045","12.474",
"1085243007","-138882768","1992136192","1836.66","160","13.200000000000045","12.469","322","93","13.200000000000045","12.469",
"1085243008","-138883216","1992137472","1849.14","160","13.200000000000045","12.463","309","93","13.200000000000045","12.463",
"1085243009","-138883568","1992139008","1861.6","160","13.200000000000045","12.469","327","92","13.200000000000045","12.469",
"1085243010","-138883776","1992140288","1874.09","160","13.200000000000045","12.484","337","93","13.200000000000045","12.484",
"1085243011","-138883856","1992141568","1886.57","160","13.200000000000045","12.505","345","94","13.200000000000045","12.505",
"1085243012","-138883856","1992142976","1899.08","160","13.200000000000045","12.485","293","94","13.200000000000045","12.485",
"1085243013","-138883728","1992144256","1911.54","160","13.200000000000045","12.453","299","94","13.200000000000045","12.453",
"1085243014","-138883536","1992145664","1923.97","160","13.200000000000045","12.415","295","93","13.200000000000045","12.415",
"1085243015","-138883232","1992146944","1936.39","160","13.200000000000045","12.383","306","93","13.200000000000045","12.383",
"1085243016","-138882864","1992148224","1948.74","160","13.200000000000045","12.354","310","93","13.200000000000045","12.354",
"1085243017","-138882448","1992149504","1961.08","160","13.200000000000045","12.321","301","93","13.200000000000045","12.321",
"1085243018","-138882000","1992150784","1973.39","160","13.200000000000045","12.296","315","93","13.200000000000045","12.296",
"1085243019","-138881504","1992152064","1985.68","160","13.200000000000045","12.282","326","92","13.200000000000045","12.282",
"1085243020","-138880976","1992153344","1997.96","160","13.200000000000045","12.261","315","93","13.200000000000045","12.261",
"1085243021","-138880432","1992154496","2010.2","160","13.200000000000045","12.24","317","93","13.200000000000045","12.24",
"1085243022","-138879872","1992155776","2022.44","160","13.200000000000045","12.248","351","93","13.200000000000045","12.248",
"1085243023","-138879280","1992156800","2034.66","159","13.399999999999977","12.161","217","93","13.399999999999977","12.161",
"1085243024","-138878656","1992158080","2046.84","159","13.399999999999977","12.21","409","92","13.399999999999977","12.21",
"1085243025","-138878016","1992159232","2059.05","159","13.399999999999977","12.192","298","92","13.399999999999977","12.192",
"1085243026","-138877344","1992160512","2071.23","159","13.399999999999977","12.182","350","69","13.399999999999977","12.182",
"1085243027","-138876624","1992161536","2083.38","159","13.399999999999977","12.113","260","68","13.399999999999977","12.113",
"1085243028","-138875856","1992162688","2095.49","159","13.600000000000023","12.127","403","68","13.600000000000023","12.127",
"1085243029","-138875008","1992163584","2107.63","159","13.600000000000023","12.113","325","69","13.600000000000023","12.113",
"1085243030","-138874128","1992164480","2119.72","159","13.600000000000023","12.128","389","69","13.600000000000023","12.128",
"1085243031","-138873200","1992165504","2131.84","159","13.799999999999955","12.107","329","69","13.799999999999955","12.107",
"1085243032","-138872240","1992166528","2143.94","159","13.799999999999955","12.104","366","71","13.799999999999955","12.104",
"1085243033","-138871280","1992167168","2156.03","159","13.799999999999955","12.063","312","71","13.799999999999955","12.063",
"1085243034","-138870304","1992168064","2168.08","159","14.0","12.061","365","71","14.0","12.061",
"1085243035","-138869312","1992168960","2180.14","160","14.0","12.045","325","71","14.0","12.045",
"1085243036","-138868336","1992169984","2192.18","160","14.0","12.012","313","71","14.0","12.012",
"1085243037","-138867344","1992170624","2204.17","160","14.0","11.991","321","71","14.0","11.991",
"1085243038","-138866272","1992171392","2216.16","160","14.200000000000045","11.998","346","70","14.200000000000045","11.998",
"1085243039","-138865168","1992172160","2228.17","160","14.200000000000045","12.011","347","71","14.200000000000045","12.011",
"1085243040","-138864048","1992172800","2240.2","161","14.200000000000045","12.05","376","71","14.200000000000045","12.05",
"1085243041","-138862944","1992173440","2252.26","161","14.200000000000045","12.076","359","71","14.200000000000045","12.076",
"1085243042","-138861952","1992174336","2264.35","161","14.200000000000045","12.077","342","71","14.200000000000045","12.077",
"1085243043","-138861200","1992175360","2276.3","161","14.399999999999977","12.068","340","70","14.399999999999977","12.068",
"1085243044","-138860816","1992176640","2288.49","161","14.399999999999977","12.065","365","71","14.399999999999977","12.065",
"1085243045","-138860688","1992177920","2300.56","162","14.399999999999977","12.024","317","71","14.399999999999977","12.024",
"1085243046","-138860768","1992179200","2312.4","162","14.600000000000023","11.976","315","71","14.600000000000023","11.976",
"1085243047","-138860960","1992180480","2324.52","162","14.600000000000023","11.962","350","71","14.600000000000023","11.962",
"1085243048","-138861232","1992181760","2336.47","162","14.799999999999955","11.984","381","70","14.799999999999955","11.984",
"1085243049","-138861552","1992183040","2348.37","163","14.799999999999955","11.946","292","71","14.799999999999955","11.946",
"1085243050","-138861920","1992184320","2360.38","163","14.799999999999955","11.963","360","79","14.799999999999955","11.963",
