Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1105225307",s,position_lat,"-138837968",semicircles,position_long,"1991783936",semicircles,distance,"0.17",m,altitude,"1.3999999999999773",m,speed,"0.994",m/s,power,"232",watts,heart_rate,"67",bpm,cadence,"14",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"0.994",m/s,
Data,3,record,timestamp,"1105225308",s,position_lat,"-138837888",semicircles,position_long,"1991783936",semicircles,distance,"1.03",m,altitude,"1.3999999999999773",m,speed,"2.044",m/s,power,"232",watts,heart_rate,"66",bpm,cadence,"31",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"2.044",m/s,
Data,3,record,timestamp,"1105225309",s,position_lat,"-138837616",semicircles,position_long,"1991784192",semicircles,distance,"3.66",m,altitude,"1.3999999999999773",m,speed,"3.176",m/s,power,"234",watts,heart_rate,"66",bpm,cadence,"49",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"3.176",m/s,
Data,3,record,timestamp,"1105225310",s,position_lat,"-138837264",semicircles,position_long,"1991784192",semicircles,distance,"7.11",m,altitude,"1.3999999999999773",m,speed,"3.621",m/s,power,"101",watts,heart_rate,"67",bpm,cadence,"71",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"3.621",m/s,
Data,3,record,timestamp,"1105225311",s,position_lat,"-138836880",semicircles,position_long,"1991784320",semicircles,distance,"10.87",m,altitude,"1.3999999999999773",m,speed,"3.896",m/s,power,"78",watts,heart_rate,"67",bpm,cadence,"76",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"3.896",m/s,
Data,3,record,timestamp,"1105225312",s,position_lat,"-138836512",semicircles,position_long,"1991784576",semicircles,distance,"15.04",m,altitude,"1.3999999999999773",m,speed,"4.347",m/s,power,"157",watts,heart_rate,"68",bpm,cadence,"81",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"4.347",m/s,
Data,3,record,timestamp,"1105225313",s,position_lat,"-138836096",semicircles,position_long,"1991784960",semicircles,distance,"19.54",m,altitude,"1.3999999999999773",m,speed,"4.756",m/s,power,"159",watts,heart_rate,"69",bpm,cadence,"79",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"4.756",m/s,
Data,3,record,timestamp,"1105225314",s,position_lat,"-138835648",semicircles,position_long,"1991785088",semicircles,distance,"24.56",m,altitude,"1.3999999999999773",m,speed,"5.123",m/s,power,"157",watts,heart_rate,"70",bpm,cadence,"74",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"5.123",m/s,
Data,3,record,timestamp,"1105225315",s,position_lat,"-138835168",semicircles,position_long,"1991785472",semicircles,distance,"29.85",m,altitude,"1.3999999999999773",m,speed,"5.5",m/s,power,"186",watts,heart_rate,"71",bpm,cadence,"75",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"5.5",m/s,
Data,3,record,timestamp,"1105225316",s,position_lat,"-138834656",semicircles,position_long,"1991785856",semicircles,distance,"35.49",m,altitude,"1.3999999999999773",m,speed,"5.859",m/s,power,"194",watts,heart_rate,"73",bpm,cadence,"72",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"5.859",m/s,
Data,3,record,timestamp,"1105225317",s,position_lat,"-138834096",semicircles,position_long,"1991786240",semicircles,distance,"41.57",m,altitude,"1.1999999999999886",m,speed,"6.15",m/s,power,"174",watts,heart_rate,"74",bpm,cadence,"74",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"6.15",m/s,
