record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1090233497","519095034","-949937481","311.13","5.738","92.20000000000005","81","20","81","16.12",,
"1090233498","519095383","-949938153","316.69","5.664","92.20000000000005","82","20","82","16.12",,
"1090233499","519095707","-949938855","322.3","5.636","92.20000000000005","83","20","83","16.12",,
"1090233500","519096018","-949939573","327.93","5.608","92.39999999999998","83","20","83","16.12",,
"1090233501","519096289","-949940314","333.55","5.626","92.39999999999998","84","20","84","16.12",,
"1090233502","519096582","-949941019","338.94","5.57","92.39999999999998","85","20","85","15.87",,
"1090233503","519096847","-949941805","344.85","5.636","92.39999999999998","85","20","85","15.87",,
"1090233504","519097105","-949942554","350.41","5.626","92.39999999999998","85","20","85","15.87",,
"1090233505","519097360","-949943328","356.26","5.608","92.39999999999998","85","19","85","15.87",,
"1090233506","519097602","-949944076","361.73","5.645","92.60000000000002","86","19","86","15.87",,
"1090233507","519097869","-949944826","367.49","5.636","92.60000000000002","86","20","86","15.87",,
"1090233508","519098166","-949945547","373.07","5.692","92.79999999999995","86","19","86","16.09",,
"1090233509","519098502","-949946238","378.72","5.645","92.79999999999995","86","19","86","16.09",,
"1090233510","519098849","-949946910","384.21","5.589","93.0","87","19","87","16.09",,
"1090233511","519099192","-949947606","390.01","5.552","93.0","87","19","87","16.09",,
"1090233512","519099552","-949948248","395.44","5.542","93.0","87","19","87","16.09",,
"1090233513","519099895","-949948921","401.01","5.458","93.0","87","19","87","18.6",,
"1090233514","519100198","-949949561","406.06","5.207","93.0","87","19","87","18.6",,
"1090233515","519100483","-949950182","410.97","4.74","93.0","87","19","87","18.6",,
"1090233516","519100766","-949950712","415.23","4.096","93.20000000000005","87","19","87","18.6",,
"1090233517","519101223","-949951096","420.31","4.311","93.39999999999998","87","19","87","17.52",,
"1090233518","519101704","-949951147","424.85","4.647","93.60000000000002","87","19","87","17.52",,
"1090233519","519102140","-949950904","428.77","4.945","93.60000000000002","86","19","86","17.52",,
"1090233520","519102614","-949950451","434.02","5.337","93.60000000000002","86","19","86","17.52",,
"1090233521","519103090","-949949882","439.91","5.654","93.60000000000002","86","19","86","17.52",,
"1090233522","519103578","-949949264","446.09","5.981","93.60000000000002","86","19","86","18.76",,
"1090233523","519104094","-949948633","452.53","6.27","93.39999999999998","87","19","87","18.76",,
"1090233524","519104631","-949947975","459.26","6.513","93.39999999999998","87","19","87","18.76",,
"1090233525","519105176","-949947303","466.14","6.737","93.39999999999998","88","19","88","18.76",,
"1090233526","519105744","-949946651","473.08","6.886","93.39999999999998","88","19","88","18.76",,
"1090233527","519106311","-949946003","479.99","6.942","93.20000000000005","90","19","90","18.41",,
"1090233528","519106885","-949945337","486.96","7.119","93.20000000000005","91","19","91","18.41",,
"1090233529","519107496","-949944721","494.11","7.138","93.20000000000005","92","19","92","18.41",,
"1090233530","519108149","-949944216","501.0","7.138","93.20000000000005","93","19","93","18.41",,
"1090233531","519108776","-949943614","508.01","7.147","93.20000000000005","94","19","94","18.41",,
"1090233532","519109390","-949942947","515.21","7.129","93.20000000000005","95","19","95","18.18",,
"1090233533","519109973","-949942227","522.52","7.035","93.0","95","19","95","18.18",,
"1090233534","519110481","-949941550","529.08","6.298","93.0","95","19","95","18.18",,
"1090233535","519110909","-949940858","535.15","5.673","93.0","95","19","95","18.18",,
"1090233536","519111188","-949940037","541.14","5.44","93.0","95","19","95","18.18",,
"1090233537","519111137","-949939241","546.65","5.272","93.0","94","19","94","18.02",,
"1090233538","519110918","-949938578","551.31","5.514","93.0","93","19","93","18.02",,
"1090233539","519110574","-949937925","556.65","5.748","93.0","93","19","93","18.02",,
"1090233540","519110162","-949937241","562.56","6.102","93.0","92","19","92","18.02",,
"1090233541","519109726","-949936509","569.15","6.317","93.0","91","19","91","18.02",,
"1090233542","519109322","-949935771","575.51","6.485","93.0","90","19","90","17.92",,
"1090233543","519108909","-949935040","581.54","6.671","93.0","89","19","89","17.92",,
"1090233544","519108434","-949934261","588.42","6.783","93.20000000000005","89","19","89","17.92",,
"1090233545","519107935","-949933483","595.6","6.914","93.20000000000005","89","19","89","17.92",,
"1090233546","519107456","-949932715","602.31","6.989","93.20000000000005","89","19","89","17.92",,
"1090233547","519106968","-949931905","609.5","7.017","93.20000000000005","90","19","90","17.07",,
"1090233548","519106493","-949931078","616.68","7.082","93.20000000000005","91","19","91","17.07",,
"1090233549","519106016","-949930278","623.59","7.045","93.20000000000005","92","19","92","17.07",,
"1090233550","519105529","-949929444","630.73","7.045","93.39999999999998","93","19","93","17.07",,
"1090233551","519105027","-949928603","638.21","6.998","93.39999999999998","94","19","94","17.07",,
"1090233552","519104543","-949927782","645.4","6.97","93.39999999999998","94","19","94","16.49",,
"1090233553","519104065","-949926963","652.6","6.961","93.60000000000002","95","19","95","16.49",,
"1090233554","519103605","-949926180","659.53","6.849","93.60000000000002","95","19","95","16.49",,
"1090233555","519103140","-949925450","666.03","6.765","93.60000000000002","94","19","94","16.49",,
"1090233556","519102656","-949924718","672.6","6.755","93.60000000000002","94","19","94","16.49",,
"1090233557","519102164","-949923969","679.45","6.662","93.60000000000002","93","19","93","16.49",,
"1090233558","519101680","-949923276","685.92","6.336","93.60000000000002","92","19","92","16.51",,
"1090233559","519101224","-949922651","692.02","5.692","93.79999999999995","91","19","91","16.51",,
"1090233560","519100869","-949922132","696.99","4.721","93.79999999999995","89","19","89","16.51",,
"1090233561","519100559","-949921809","700.37","3.555","93.79999999999995","87","19","87","16.51",,
"1090233562","519100327","-949921433","703.52","2.827","93.79999999999995","86","19","86","16.51",,
"1090233563","519100173","-949920998","706.49","2.426","94.0","84","19","84","16.12",,
"1090233564","519100296","-949920534","709.46","2.594","94.0","84","19","84","16.12",,
"1090233565","519100561","-949920481","711.57","2.575","94.0","84","19","84","16.12",,
"1090233566","519100784","-949920821","714.31","3.312","94.0","83","19","83","16.12",,
"1090233567","519101047","-949921283","718.32","3.956","94.0","82","19","82","15.87",,
"1090233568","519101333","-949921870","722.95","4.843","94.0","81","19","81","15.87",,
"1090233569","519101685","-949922568","728.82","5.505","94.0","80","19","80","15.87",,
"1090233570","519102070","-949923205","734.51","5.58","94.0","80","19","80","15.87",,
"1090233571","519102453","-949923861","740.24","5.692","94.0","80","19","80","15.87",,
"1090233572","519102850","-949924530","746.08","5.906","93.79999999999995","81","19","81","15.3",,
"1090233573","519103243","-949925225","752.05","6.0","93.79999999999995","81","19","81","15.3",,
"1090233574","519103644","-949925916","758.02","6.037","93.79999999999995","83","19","83","15.3",,
"1090233575","519104093","-949926585","764.24","6.102","93.79999999999995","83","19","83","15.3",,
"1090233576","519104569","-949927253","770.54","6.326","93.60000000000002","85","19","85","15.3",,
"1090233577","519105065","-949927934","777.1","6.466","93.60000000000002","86","19","86","15.32",,
"1090233578","519105552","-949928617","783.57","6.503","93.60000000000002","87","19","87","15.32",,
"1090233579","519106042","-949929329","790.17","6.625","93.60000000000002","87","19","87","15.32",,
"1090233580","519106526","-949930073","796.97","6.727","93.60000000000002","88","19","88","15.32",,
"1090233581","519106996","-949930823","803.66","6.746","93.60000000000002","88","19","88","15.32",,
"1090233582","519107442","-949931591","810.33","6.681","93.60000000000002","89","19","89","15.33",,
"1090233583","519107877","-949932380","817.05","6.671","93.39999999999998","89","19","89","15.33",,
"1090233584","519108335","-949933147","823.8","6.737","93.20000000000005","89","19","89","15.33",,
"1090233585","519108803","-949933904","830.53","6.793","93.0","88","19","88","15.33",,
"1090233586","519109265","-949934665","837.22","6.839","92.79999999999995","88","19","88","15.33",,
"1090233587","519109727","-949935439","843.95","6.783","92.79999999999995","88","19","88","17.7",,
"1090233588","519110204","-949936213","850.87","6.765","92.79999999999995","88","19","88","17.7",,
"1090233589","519110675","-949936986","857.8","6.765","92.79999999999995","87","19","87","17.7",,
"1090233590","519111097","-949937774","864.24","6.699","92.79999999999995","87","19","87","17.7",,
"1090233591","519111407","-949938688","870.87","6.69","93.0","87","19","87","17.7",,
"1090233592","519111485","-949939714","877.63","6.746","93.0","87","19","87","17.7",,
"1090233593","519111268","-949940672","884.27","6.802","93.0","86","19","86","17.31",,
"1090233594","519110880","-949941504","890.99","6.774","93.0","86","19","86","17.31",,
"1090233595","519110351","-949942180","897.59","6.867","93.20000000000005","86","19","86","17.31",,
"1090233596","519109776","-949942838","904.49","6.895","93.20000000000005","86","19","86","17.31",,
"1090233597","519109219","-949943524","911.53","6.839","93.20000000000005","86","19","86","16.66",,
"1090233598","519108639","-949944158","918.39","6.886","93.20000000000005","86","19","86","16.66",,
"1090233599","519108075","-949944815","925.25","6.83","93.20000000000005","86","19","86","16.66",,
"1090233600","519107493","-949945442","932.13","6.83","93.20000000000005","86","19","86","16.66",,
"1090233601","519106941","-949946112","938.94","6.83","93.20000000000005","86","19","86","16.66",,
"1090233602","519106387","-949946775","945.77","6.765","93.20000000000005","86","19","86","15.83",,
"1090233603","519105818","-949947386","952.5","6.606","93.20000000000005","86","19","86","15.83",,
"1090233604","519105275","-949948011","959.18","6.457","93.20000000000005","87","19","87","15.83",,
"1090233605","519104749","-949948592","965.44","6.336","93.39999999999998","87","19","87","15.83",,
"1090233606","519104236","-949949177","971.61","6.233","93.39999999999998","87","19","87","15.83",,
"1090233607","519103736","-949949777","977.78","6.149","93.39999999999998","87","19","87","15.83",,
"1090233608","519103220","-949950314","983.75","5.962","93.39999999999998","87","19","87","15.28",,
"1090233609","519102752","-949950794","989.24","5.244","93.39999999999998","87","19","87","15.28",,
"1090233610","519102387","-949951200","993.82","4.152","93.60000000000002","86","19","86","15.28",,
"1090233611","519102091","-949951523","997.33","3.574","94.0","86","19","86","15.28",,
"1090233612","519101756","-949951898","1001.37","4.068","94.0","85","19","85","15.28",,
"1090233613","519101426","-949952333","1005.48","4.572","94.20000000000005","85","19","85","15.3",,
"1090233614","519100953","-949952768","1010.72","5.384","94.39999999999998","84","18","84","15.3",,
"1090233615","519100413","-949953193","1016.49","5.878","94.60000000000002","84","19","84","15.3",,
"1090233616","519099849","-949953684","1022.76","6.224","94.60000000000002","84","18","84","15.3",,
"1090233617","519099280","-949954208","1029.13","6.429","94.60000000000002","84","18","84","15.3",,
"1090233618","519098655","-949954695","1035.85","6.643","94.60000000000002","84","18","84","15.71",,
"1090233619","519098016","-949955171","1042.66","6.793","94.60000000000002","84","18","84","15.71",,
"1090233620","519097356","-949955645","1049.51","6.998","94.60000000000002","85","18","85","15.71",,
"1090233621","519096670","-949956149","1056.75","7.138","94.39999999999998","85","19","85","15.71",,
"1090233622","519095974","-949956654","1064.14","7.269","94.39999999999998","87","18","87","15.59",,
"1090233623","519095280","-949957156","1071.46","7.353","94.39999999999998","88","18","88","15.59",,
"1090233624","519094587","-949957671","1078.84","7.409","94.39999999999998","89","18","89","15.59",,
"1090233625","519093914","-949958233","1086.1","7.455","94.39999999999998","90","18","90","15.59",,
"1090233626","519093223","-949958798","1093.44","7.502","94.20000000000005","91","18","91","15.59",,
"1090233627","519092493","-949959319","1101.13","7.455","94.20000000000005","91","18","91","15.91",,
"1090233628","519091769","-949959824","1108.8","7.381","94.20000000000005","91","18","91","15.91",,
"1090233629","519091064","-949960295","1116.1","7.306","94.20000000000005","91","18","91","15.91",,
"1090233630","519090364","-949960764","1123.39","7.222","94.20000000000005","91","18","91","15.91",,
"1090233631","519089690","-949961249","1130.48","7.194","94.0","90","18","90","15.91",,
"1090233632","519089029","-949961729","1137.41","7.045","94.0","90","18","90","15.72",,
"1090233633","519088355","-949962191","1144.38","7.026","94.0","90","18","90","15.72",,
"1090233634","519087673","-949962629","1151.44","6.979","94.0","89","18","89","15.72",,
"1090233635","519087025","-949963099","1158.27","6.886","94.0","89","18","89","15.72",,
"1090233636","519086392","-949963619","1165.04","6.942","94.0","88","18","88","15.72",,
"1090233637","519085759","-949964198","1172.14","6.961","94.0","88","18","88","15.72",,
"1090233638","519085175","-949964849","1179.13","6.989","94.0","88","18","88","15.21",,
"1090233639","519084606","-949965530","1186.24","6.905","94.0","88","18","88","15.21",,
"1090233640","519084069","-949966211","1193.03","6.849","94.0","88","18","88","15.21",,
"1090233641","519083548","-949966912","1199.82","6.765","94.0","88","18","88","15.21",,
"1090233642","519083052","-949967634","1206.51","6.737","94.0","88","18","88","18.01",,
"1090233643","519082543","-949968342","1213.22","6.69","94.20000000000005","89","18","89","18.01",,
"1090233644","519082035","-949969051","1220.0","6.671","94.20000000000005","89","18","89","18.01",,
"1090233645","519081564","-949969799","1226.69","6.634","94.20000000000005","89","18","89","18.01",,
"1090233646","519081078","-949970533","1233.52","6.634","94.60000000000002","89","18","89","18.01",,
"1090233647","519080561","-949971169","1239.98","6.606","94.79999999999995","90","18","90","19.88",,
"1090233648","519080024","-949971759","1246.36","6.578","94.79999999999995","90","18","90","19.88",,
"1090233649","519079495","-949972366","1252.74","6.569","95.0","90","18","90","19.88",,
"1090233650","519078964","-949973003","1259.25","6.662","95.39999999999998","90","18","90","19.88",,
"1090233651","519078435","-949973655","1265.85","6.643","95.60000000000002","90","18","90","19.88",,
"1090233652","519077905","-949974274","1272.25","6.531","95.79999999999995","91","18","91","20.73",,
"1090233653","519077395","-949974918","1278.75","6.345","95.79999999999995","91","18","91","20.73",,
"1090233654","519076943","-949975563","1284.81","6.046","95.79999999999995","90","18","90","20.73",,
"1090233655","519076542","-949976143","1290.17","5.365","96.0","90","18","90","20.73",,
"1090233656","519076207","-949976660","1294.8","4.479","96.0","90","18","90","20.73",,
"1090233657","519075907","-949977117","1299.18","3.77","96.0","89","18","89","20.73",,
"1090233658","519075647","-949977530","1302.57","3.602","96.20000000000005","88","18","88","20.12",,
"1090233659","519075386","-949977953","1306.64","3.303","96.20000000000005","88","18","88","20.12",,
"1090233660","519075088","-949978314","1310.43","3.648","96.20000000000005","86","18","86","20.12",,
"1090233661","519074684","-949978664","1314.73","4.507","96.39999999999998","86","18","86","20.12",,
"1090233662","519074143","-949978880","1319.97","5.067","96.39999999999998","85","18","85","20.12",,
"1090233663","519073562","-949978832","1325.43","5.486","96.39999999999998","84","18","84","19.71",,
"1090233664","519072988","-949978485","1331.16","6.093","96.39999999999998","84","18","84","19.71",,
"1090233665","519072437","-949977899","1337.63","6.634","96.20000000000005","84","18","84","19.71",,
"1090233666","519071895","-949977209","1344.5","6.97","96.39999999999998","84","18","84","19.71",,
"1090233667","519071343","-949976493","1351.56","7.175","96.39999999999998","84","18","84","19.83",,
"1090233668","519070779","-949975750","1358.82","7.325","96.39999999999998","85","18","85","19.83",,
"1090233669","519070217","-949974977","1366.25","7.371","96.39999999999998","86","18","86","19.83",,
"1090233670","519069649","-949974196","1373.72","7.465","96.39999999999998","87","18","87","19.83",,
"1090233671","519069081","-949973408","1381.25","7.493","96.39999999999998","89","18","89","19.83",,
"1090233672","519068506","-949972632","1388.88","7.474","96.60000000000002","90","18","90","19.83",,
"1090233673","519067934","-949971881","1396.29","7.558","96.60000000000002","92","18","92","19.52",,
"1090233674","519067362","-949971130","1403.54","7.679","96.60000000000002","94","18","94","19.52",,
"1090233675","519066767","-949970337","1411.22","7.8","96.60000000000002","95","18","95","19.52",,
"1090233676","519066160","-949969526","1419.12","7.903","96.60000000000002","96","18","96","19.52",,
"1090233677","519065554","-949968704","1427.06","7.996","96.60000000000002","97","18","97","19.31",,
"1090233678","519064942","-949967861","1435.13","8.136","96.60000000000002","97","18","97","19.31",,
"1090233679","519064325","-949966996","1443.31","8.314","96.60000000000002","98","18","98","19.31",,
"1090233680","519063666","-949966126","1451.74","8.519","96.60000000000002","98","18","98","19.31",,
"1090233681","519062988","-949965213","1460.59","8.696","96.60000000000002","98","18","98","19.31",,
"1090233682","519062290","-949964293","1469.61","8.892","96.60000000000002","98","18","98","18.78",,
"1090233683","519061576","-949963364","1478.87","9.051","96.60000000000002","98","18","98","18.78",,
"1090233684","519060878","-949962411","1487.92","9.237","96.39999999999998","98","18","98","18.78",,
"1090233685","519060164","-949961419","1497.52","9.359","96.39999999999998","99","18","99","18.78",,
"1090233686","519059450","-949960469","1506.64","9.396","96.20000000000005","99","18","99","18.78",,
"1090233687","519058701","-949959490","1516.25","9.471","96.0","99","18","99","18.78",,
"1090233688","519057967","-949958486","1526.12","9.471","95.79999999999995","100","18","100","20.39",,
"1090233689","519057258","-949957532","1535.17","9.489","95.79999999999995","100","18","100","20.39",,
"1090233690","519056520","-949956539","1544.88","9.536","95.60000000000002","101","18","101","20.39",,
"1090233691","519055800","-949955547","1554.34","9.583","95.60000000000002","101","18","101","20.39",,
"1090233692","519055071","-949954549","1563.96","9.601","95.20000000000005","102","18","102","19.89",,
"1090233693","519054340","-949953565","1573.37","9.611","95.20000000000005","102","18","102","19.89",,
"1090233694","519053604","-949952542","1583.11","9.573","95.0","102","18","102","19.89",,
"1090233695","519052858","-949951521","1593.0","9.573","95.0","102","18","102","19.89",,
"1090233696","519052107","-949950544","1602.71","9.564","94.79999999999995","103","18","103","19.89",,
"1090233697","519051367","-949949588","1612.19","9.564","94.79999999999995","103","18","103","22.32",,
"1090233698","519050643","-949948611","1621.61","9.592","94.79999999999995","103","18","103","22.32",,
"1090233699","519049915","-949947642","1631.1","9.536","94.60000000000002","103","18","103","22.32",,
"1090233700","519049187","-949946672","1640.47","9.583","94.60000000000002","103","18","103","22.32",,
"1090233701","519048444","-949945675","1650.12","9.676","94.60000000000002","103","18","103","22.32",,
"1090233702","519047707","-949944657","1659.76","9.732","94.60000000000002","103","18","103","22.32",,
"1090233703","519046953","-949943616","1669.74","9.779","94.60000000000002","103","18","103","23.14",,
"1090233704","519046185","-949942596","1679.73","9.807","94.60000000000002","103","18","103","23.14",,
"1090233705","519045421","-949941594","1689.59","9.779","94.60000000000002","103","18","103","23.14",,
"1090233706","519044684","-949940576","1699.29","9.76","94.39999999999998","102","18","102","23.14",,
"1090233707","519043936","-949939557","1709.13","9.76","94.39999999999998","102","18","102","23.14",,
"1090233708","519043204","-949938542","1718.94","9.741","94.20000000000005","102","18","102","22.91",,
"1090233709","519042486","-949937567","1728.26","9.713","94.0","101","18","101","22.91",,
"1090233710","519041727","-949936588","1737.89","9.76","94.0","101","18","101","22.91",,
"1090233711","519040961","-949935594","1747.68","9.751","94.0","101","18","101","22.91",,
"1090233712","519040209","-949934548","1757.67","9.844","94.0","100","18","100","22.91",,
"1090233713","519039443","-949933534","1767.62","9.853","93.79999999999995","100","18","100","23.15",,
"1090233714","519038684","-949932514","1777.52","9.9","93.79999999999995","99","18","99","23.15",,
"1090233715","519037924","-949931517","1787.39","9.872","93.79999999999995","99","18","99","23.15",,
"1090233716","519037184","-949930525","1796.97","9.863","93.79999999999995","98","18","98","23.15",,
"1090233717","519036437","-949929525","1806.6","9.853","93.79999999999995","98","18","98","23.15",,
"1090233718","519035685","-949928504","1816.51","9.825","93.79999999999995","97","18","97","22.12",,
"1090233719","519034926","-949927531","1826.11","9.779","93.60000000000002","97","18","97","22.12",,
"1090233720","519034157","-949926538","1835.85","9.76","93.60000000000002","97","18","97","22.12",,
"1090233721","519033385","-949925522","1845.82","9.723","93.39999999999998","96","18","96","22.12",,
"1090233722","519032618","-949924499","1855.79","9.732","93.39999999999998","96","18","96","22.12",,
"1090233723","519031857","-949923473","1865.75","9.797","93.39999999999998","96","18","96","21.05",,
"1090233724","519031106","-949922445","1875.62","9.853","93.20000000000005","96","18","96","21.05",,
"1090233725","519030332","-949921436","1885.59","9.881","93.20000000000005","96","18","96","21.05",,
"1090233726","519029576","-949920415","1895.47","9.919","93.20000000000005","96","18","96","21.05",,
"1090233727","519028836","-949919368","1905.45","9.937","93.20000000000005","96","18","96","20.33",,
"1090233728","519028098","-949918329","1915.32","10.03","93.20000000000005","96","18","96","20.33",,
"1090233729","519027334","-949917314","1925.23","10.142","93.20000000000005","96","18","96","20.33",,
"1090233730","519026559","-949916286","1935.21","10.273","93.20000000000005","95","18","95","20.33",,
"1090233731","519025766","-949915236","1945.38","10.394","93.0","95","18","95","20.33",,
"1090233732","519024951","-949914153","1955.92","10.525","93.0","95","18","95","20.33",,
"1090233733","519024126","-949913044","1966.66","10.656","93.0","95","18","95","21.43",,
"1090233734","519023299","-949911939","1977.42","10.684","93.0","95","18","95","21.43",,
"1090233735","519022479","-949910818","1988.16","10.73","92.79999999999995","95","18","95","21.43",,
"1090233736","519021629","-949909713","1999.03","10.777","92.79999999999995","95","18","95","21.43",,
"1090233737","519020795","-949908564","2010.04","10.814","92.60000000000002","95","18","95","21.43",,
"1090233738","519019961","-949907442","2020.95","10.73","92.20000000000005","95","18","95","21.37",,
"1090233739","519019128","-949906321","2031.85","10.768","92.0","95","18","95","21.37",,
"1090233740","519018301","-949905214","2042.6","10.777","92.0","95","18","95","21.37",,
"1090233741","519017470","-949904106","2053.45","10.796","91.60000000000002","95","18","95","21.37",,
"1090233742","519016647","-949902994","2064.2","10.88","91.39999999999998","95","18","95","22.51",,
"1090233743","519015813","-949901875","2075.04","10.992","91.39999999999998","95","18","95","22.51",,
"1090233744","519014960","-949900762","2085.99","11.038","91.20000000000005","95","18","95","22.51",,
"1090233745","519014113","-949899633","2096.98","11.104","91.20000000000005","96","18","96","22.51",,
"1090233746","519013267","-949898499","2107.98","11.104","91.20000000000005","96","18","96","22.51",,
"1090233747","519012419","-949897352","2118.99","11.141","91.0","96","18","96","22.49",,
"1090233748","519011534","-949896207","2130.33","11.206","90.79999999999995","96","18","96","22.49",,
