record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1106437978","-259330304","1982614016","162.99","13.0","7.514","120","98","84","13.0","7.514",
"1106437979","-259330608","1982613120","170.52","13.0","7.555","120","98","84","13.0","7.555",
"1106437980","-259330896","1982612352","178.1","13.0","7.598","141","100","85","13.0","7.598",
"1106437981","-259331200","1982611456","185.74","13.0","7.668","140","101","85","13.0","7.668",
"1106437982","-259331504","1982610816","193.44","13.0","7.737","173","101","86","13.0","7.737",
"1106437983","-259331808","1982609920","201.23","13.0","7.855","173","102","87","13.0","7.855",
"1106437984","-259332128","1982609152","209.13","13.0","7.926","138","102","86","13.0","7.926",
"1106437985","-259332416","1982608256","217.08","13.0","7.973","149","103","88","13.0","7.973",
"1106437986","-259332736","1982607360","225.08","13.0","8.031","143","103","88","13.0","8.031",
"1106437987","-259333056","1982606464","233.14","13.0","8.079","148","104","88","13.0","8.079",
"1106437988","-259333376","1982605696","241.25","13.0","8.133","157","104","89","13.0","8.133",
"1106437989","-259333696","1982604800","249.41","13.0","8.195","157","104","89","13.0","8.195",
"1106437990","-259334016","1982603904","257.63","13.0","8.234","144","104","88","13.0","8.234",
"1106437991","-259334336","1982603008","265.88","13.0","8.263","138","105","89","13.0","8.263",
"1106437992","-259334656","1982601984","274.15","13.0","8.289","138","105","88","13.0","8.289",
"1106437993","-259334976","1982601088","282.45","13.0","8.3","129","105","88","13.0","8.3",
"1106437994","-259335312","1982600192","290.76","13.0","8.311","132","105","87","13.0","8.311",
"1106437995","-259335632","1982599552","299.07","13.0","8.317","142","105","88","13.0","8.317",
"1106437996","-259335968","1982598528","307.39","13.0","8.331","142","105","88","13.0","8.331",
"1106437997","-259336320","1982597632","315.73","13.0","8.342","141","105","88","13.0","8.342",
"1106437998","-259336672","1982596736","324.08","13.0","8.354","153","105","89","13.0","8.354",
"1106437999","-259337056","1982595840","332.45","13.0","8.383","153","105","89","13.0","8.383",
"1106438000","-259337456","1982594944","340.84","13.0","8.402","140","106","87","13.0","8.402",
"1106438001","-259337808","1982594176","349.26","13.0","8.408","134","106","88","13.0","8.408",
"1106438002","-259338208","1982593280","357.66","13.0","8.405","134","106","88","13.0","8.405",
"1106438003","-259338592","1982592384","366.07","13.0","8.42","150","106","88","13.0","8.42",
"1106438004","-259338992","1982591488","374.51","13.0","8.438","142","106","89","13.0","8.438",
"1106438005","-259339392","1982590592","382.95","13.0","8.458","142","106","88","13.0","8.458",
"1106438006","-259339792","1982589696","391.42","13.0","8.464","130","106","88","13.0","8.464",
"1106438007","-259340176","1982588928","399.88","13.0","8.467","128","106","88","13.0","8.467",
"1106438008","-259340592","1982588032","408.35","13.0","8.465","124","106","88","13.0","8.465",
"1106438009","-259340976","1982587136","416.81","13.0","8.459","124","106","88","13.0","8.459",
"1106438010","-259341360","1982586240","425.27","13.0","8.449","127","106","86","13.0","8.449",
"1106438011","-259341744","1982585344","433.71","13.0","8.449","135","106","87","13.0","8.449",
"1106438012","-259342144","1982584320","442.17","13.0","8.46","135","106","87","13.0","8.46",
"1106438013","-259342528","1982583680","450.64","13.0","8.479","141","106","87","13.0","8.479",
"1106438014","-259342912","1982582784","459.12","13.0","8.471","138","106","86","13.0","8.471",
"1106438015","-259343296","1982581888","467.59","13.0","8.482","125","106","86","13.0","8.482",
"1106438016","-259343680","1982580864","476.07","13.0","8.476","125","106","87","13.0","8.476",
"1106438017","-259344064","1982579968","484.54","13.0","8.471","125","106","86","13.0","8.471",
"1106438018","-259344480","1982579072","493.01","13.0","8.466","125","106","86","13.0","8.466",
"1106438019","-259344864","1982578176","501.46","13.0","8.445","114","106","86","13.0","8.445",
"1106438020","-259345248","1982577408","509.9","13.0","8.435","135","106","85","13.0","8.435",
"1106438021","-259345664","1982576512","518.34","13.0","8.446","135","106","87","13.0","8.446",
"1106438022","-259346000","1982575616","526.8","13.0","8.473","150","106","87","13.0","8.473",
"1106438023","-259346272","1982574720","535.29","13.0","8.504","151","106","87","13.0","8.504",
"1106438024","-259346400","1982573696","543.81","13.0","8.533","145","107","88","13.0","8.533",
"1106438025","-259346256","1982572672","552.36","13.0","8.551","126","107","87","13.0","8.551",
"1106438026","-259345840","1982571776","560.9","13.0","8.542","121","107","87","13.0","8.542",
"1106438027","-259345248","1982571136","569.44","13.0","8.527","125","107","87","13.0","8.527",
"1106438028","-259344544","1982570496","577.96","13.0","8.519","125","107","87","13.0","8.519",
"1106438029","-259343824","1982569856","586.48","13.0","8.515","128","107","87","13.0","8.515",
"1106438030","-259343120","1982569216","594.99","13.0","8.513","143","107","85","13.0","8.513",
"1106438031","-259342416","1982568704","603.52","13.0","8.544","147","106","87","13.0","8.544",
"1106438032","-259341712","1982567936","612.09","13.0","8.604","150","106","87","13.0","8.604",
"1106438033","-259340992","1982567296","620.74","13.0","8.676","135","105","88","13.0","8.676",
"1106438034","-259340288","1982566784","629.49","13.0","8.733","131","105","88","13.0","8.733",
"1106438035","-259339616","1982566016","638.2","13.0","8.776","145","104","87","13.0","8.776",
"1106438036","-259338912","1982565248","646.99","13.0","8.794","133","104","88","13.0","8.794",
"1106438037","-259338176","1982564480","655.87","13.0","8.768","133","103","88","13.0","8.768",
"1106438038","-259337488","1982563968","664.52","13.200000000000045","8.731","135","103","88","13.200000000000045","8.731",
"1106438039","-259336784","1982563200","673.23","13.200000000000045","8.675","144","103","87","13.200000000000045","8.675",
"1106438040","-259336112","1982562560","681.89","13.399999999999977","8.63","146","103","85","13.399999999999977","8.63",
"1106438041","-259335408","1982562048","690.49","13.399999999999977","8.598","154","102","86","13.399999999999977","8.598",
"1106438042","-259334720","1982561280","699.08","13.600000000000023","8.587","161","102","85","13.600000000000023","8.587",
"1106438043","-259334032","1982560768","707.65","13.799999999999955","8.545","163","102","85","13.799999999999955","8.545",
"1106438044","-259333360","1982560000","716.17","13.799999999999955","8.495","147","102","84","13.799999999999955","8.495",
"1106438045","-259332672","1982559232","724.67","14.0","8.482","173","102","83","14.0","8.482",
"1106438046","-259332016","1982558720","733.13","14.200000000000045","8.44","173","102","83","14.200000000000045","8.44",
"1106438047","-259331344","1982557952","741.54","14.200000000000045","8.373","161","102","83","14.200000000000045","8.373",
"1106438048","-259330672","1982557440","749.88","14.399999999999977","8.296","161","102","83","14.399999999999977","8.296",
"1106438049","-259330032","1982556672","758.09","14.600000000000023","8.11","172","102","82","14.600000000000023","8.11",
"1106438050","-259329504","1982556032","766.11","14.799999999999955","7.945","177","102","81","14.799999999999955","7.945",
"1106438051","-259329056","1982555264","774.01","15.0","7.837","169","102","82","15.0","7.837",
"1106438052","-259328704","1982554368","781.78","15.200000000000045","7.716","169","102","82","15.200000000000045","7.716",
"1106438053","-259328528","1982553600","789.44","15.399999999999977","7.615","170","102","81","15.399999999999977","7.615",
"1106438054","-259328432","1982552704","797.01","15.600000000000023","7.54","168","102","81","15.600000000000023","7.54",
"1106438055","-259328368","1982551808","804.51","15.600000000000023","7.462","168","102","81","15.600000000000023","7.462",
"1106438056","-259328320","1982550912","811.94","15.799999999999955","7.392","173","102","81","15.799999999999955","7.392",
"1106438057","-259328256","1982550144","819.3","16.0","7.332","174","102","82","16.0","7.332",
"1106438058","-259328192","1982549248","826.61","16.200000000000045","7.283","173","102","82","16.200000000000045","7.283",
"1106438059","-259328128","1982548352","833.87","16.399999999999977","7.244","173","102","82","16.399999999999977","7.244",
"1106438060","-259328048","1982547584","841.1","16.399999999999977","7.209","157","102","83","16.399999999999977","7.209",
"1106438061","-259328000","1982546688","848.27","16.600000000000023","7.141","172","102","81","16.600000000000023","7.141",
"1106438062","-259327968","1982545920","855.39","16.799999999999955","7.104","193","102","82","16.799999999999955","7.104",
"1106438063","-259327888","1982545024","862.49","16.799999999999955","7.094","162","102","82","16.799999999999955","7.094",
"1106438064","-259327824","1982544384","869.56","17.0","7.037","162","102","82","17.0","7.037",
"1106438065","-259327776","1982543360","876.58","17.200000000000045","7.009","193","102","83","17.200000000000045","7.009",
"1106438066","-259327712","1982542720","883.59","17.399999999999977","7.012","193","102","82","17.399999999999977","7.012",
"1106438067","-259327648","1982541952","890.61","17.399999999999977","7.006","192","102","83","17.399999999999977","7.006",
"1106438068","-259327600","1982541056","897.62","17.600000000000023","7.007","192","103","83","17.600000000000023","7.007",
"1106438069","-259327536","1982540288","904.62","17.799999999999955","7.007","199","103","84","17.799999999999955","7.007",
"1106438070","-259327456","1982539392","911.64","18.0","7.03","175","104","84","18.0","7.03",
"1106438071","-259327408","1982538624","918.67","18.0","7.016","162","104","83","18.0","7.016",
"1106438072","-259327344","1982537984","925.66","18.200000000000045","6.97","170","105","84","18.200000000000045","6.97",
"1106438073","-259327280","1982537088","932.62","18.399999999999977","6.942","166","105","84","18.399999999999977","6.942",
"1106438074","-259327232","1982536320","939.55","18.399999999999977","6.912","150","107","84","18.399999999999977","6.912",
"1106438075","-259327168","1982535424","946.43","18.600000000000023","6.864","164","107","83","18.600000000000023","6.864",
"1106438076","-259327104","1982534656","953.28","18.799999999999955","6.837","170","108","82","18.799999999999955","6.837",
"1106438077","-259327056","1982534016","960.11","19.0","6.814","172","108","83","19.0","6.814",
"1106438078","-259327008","1982532992","966.92","19.0","6.798","173","109","83","19.0","6.798",
"1106438079","-259326912","1982532352","973.71","19.200000000000045","6.777","173","109","83","19.200000000000045","6.777",
"1106438080","-259326784","1982531584","980.47","19.399999999999977","6.742","173","109","83","19.399999999999977","6.742",
"1106438081","-259326544","1982530816","987.19","19.600000000000023","6.692","179","110","81","19.600000000000023","6.692",
"1106438082","-259326096","1982530304","993.84","19.799999999999955","6.622","179","110","82","19.799999999999955","6.622",
"1106438083","-259325488","1982529920","1000.43","19.799999999999955","6.551","172","110","81","19.799999999999955","6.551",
"1106438084","-259324768","1982529920","1006.98","20.0","6.572","155","111","81","20.0","6.572",
"1106438085","-259324112","1982530304","1013.6","20.0","6.68","167","111","81","20.0","6.68",
"1106438086","-259323504","1982530688","1020.36","20.0","6.836","155","111","81","20.0","6.836",
"1106438087","-259322880","1982531200","1027.27","20.0","6.997","148","112","83","20.0","6.997",
"1106438088","-259322256","1982531584","1034.36","20.200000000000045","7.171","143","112","84","20.200000000000045","7.171",
"1106438089","-259321616","1982532096","1041.61","20.200000000000045","7.32","149","112","84","20.200000000000045","7.32",
"1106438090","-259320864","1982532352","1048.98","20.200000000000045","7.395","163","112","85","20.200000000000045","7.395",
"1106438091","-259320128","1982532096","1056.39","20.399999999999977","7.401","163","112","85","20.399999999999977","7.401",
"1106438092","-259319680","1982531456","1063.73","20.399999999999977","7.281","161","112","85","20.399999999999977","7.281",
"1106438093","-259319456","1982530688","1070.97","20.600000000000023","7.208","156","112","84","20.600000000000023","7.208",
"1106438094","-259319296","1982529792","1078.15","20.799999999999955","7.153","185","111","84","20.799999999999955","7.153",
"1106438095","-259319184","1982529024","1085.3","21.0","7.144","172","111","84","21.0","7.144",
"1106438096","-259319056","1982528128","1092.43","21.200000000000045","7.122","181","111","83","21.200000000000045","7.122",
"1106438097","-259318976","1982527360","1099.55","21.200000000000045","7.117","181","110","83","21.200000000000045","7.117",
"1106438098","-259318864","1982526464","1106.65","21.399999999999977","7.086","168","110","83","21.399999999999977","7.086",
"1106438099","-259318720","1982525824","1113.73","21.600000000000023","7.06","155","110","83","21.600000000000023","7.06",
"1106438100","-259318336","1982525056","1120.74","21.799999999999955","6.947","155","110","83","21.799999999999955","6.947",
"1106438101","-259317680","1982524672","1127.64","22.0","6.868","183","110","81","22.0","6.868",
"1106438102","-259316976","1982524544","1134.5","22.200000000000045","6.879","183","111","81","22.200000000000045","6.879",
"1106438103","-259316240","1982524288","1141.38","22.200000000000045","6.893","171","111","82","22.200000000000045","6.893",
"1106438104","-259315520","1982524160","1148.28","22.399999999999977","6.904","173","110","82","22.399999999999977","6.904",
"1106438105","-259314848","1982523776","1155.2","22.600000000000023","6.923","185","110","82","22.600000000000023","6.923",
"1106438106","-259314352","1982523264","1162.13","22.600000000000023","6.933","185","110","82","22.600000000000023","6.933",
"1106438107","-259314080","1982522496","1169.06","22.799999999999955","6.915","175","109","80","22.799999999999955","6.915",
"1106438108","-259314080","1982521728","1175.98","23.0","6.923","170","109","81","23.0","6.923",
"1106438109","-259314176","1982520832","1182.91","23.0","6.938","170","108","81","23.0","6.938",
"1106438110","-259314304","1982520064","1189.85","23.200000000000045","6.934","157","108","81","23.200000000000045","6.934",
"1106438111","-259314448","1982519424","1196.78","23.399999999999977","6.932","157","107","81","23.399999999999977","6.932",
"1106438112","-259314560","1982518528","1203.71","23.399999999999977","6.924","165","107","82","23.399999999999977","6.924",
"1106438113","-259314672","1982517760","1210.63","23.600000000000023","6.921","163","107","84","23.600000000000023","6.921",
"1106438114","-259314768","1982516992","1217.55","23.600000000000023","6.91","163","107","84","23.600000000000023","6.91",
"1106438115","-259314848","1982516096","1224.46","23.799999999999955","6.901","163","108","84","23.799999999999955","6.901",
"1106438116","-259314848","1982515328","1231.35","24.0","6.875","162","109","84","24.0","6.875",
"1106438117","-259314496","1982514688","1238.18","24.200000000000045","6.769","163","109","84","24.200000000000045","6.769",
"1106438118","-259313872","1982514304","1244.89","24.200000000000045","6.669","152","109","84","24.200000000000045","6.669",
"1106438119","-259313168","1982514304","1251.53","24.399999999999977","6.617","153","110","83","24.399999999999977","6.617",
"1106438120","-259312480","1982514432","1258.13","24.600000000000023","6.582","162","111","83","24.600000000000023","6.582",
"1106438121","-259311856","1982514816","1264.76","24.600000000000023","6.704","162","111","83","24.600000000000023","6.704",
"1106438122","-259311216","1982515200","1271.59","24.399999999999977","6.978","163","111","84","24.399999999999977","6.978",
"1106438123","-259310560","1982515584","1278.74","24.399999999999977","7.301","126","111","86","24.399999999999977","7.301",
"1106438124","-259309872","1982516096","1286.18","24.200000000000045","7.577","121","111","86","24.200000000000045","7.577",
"1106438125","-259309184","1982516608","1293.9","24.0","7.849","104","111","87","24.0","7.849",
"1106438126","-259308480","1982517248","1301.88","23.799999999999955","8.111","112","111","88","23.799999999999955","8.111",
"1106438127","-259307776","1982517760","1310.14","23.399999999999977","8.433","112","110","87","23.399999999999977","8.433",
"1106438128","-259307072","1982518272","1318.77","23.200000000000045","8.801","115","110","89","23.200000000000045","8.801",
"1106438129","-259306320","1982519040","1327.79","22.799999999999955","9.274","115","110","89","22.799999999999955","9.274",
"1106438130","-259305504","1982519808","1337.33","22.399999999999977","9.748","184","109","90","22.399999999999977","9.748",
"1106438131","-259304608","1982520320","1347.26","22.200000000000045","10.12","175","109","83","22.200000000000045","10.12",
"1106438132","-259303568","1982520704","1357.56","21.799999999999955","10.451","187","109","84","21.799999999999955","10.451",
"1106438133","-259302448","1982520448","1368.13","21.600000000000023","10.668","187","109","85","21.600000000000023","10.668",
"1106438134","-259301568","1982519808","1378.87","21.200000000000045","10.808","137","109","85","21.200000000000045","10.808",
"1106438135","-259300864","1982518784","1389.8","20.799999999999955","11.062","136","109","86","20.799999999999955","11.062",
"1106438136","-259300288","1982517632","1400.99","20.399999999999977","11.31","136","109","86","20.399999999999977","11.31",
"1106438137","-259299744","1982516480","1412.43","20.0","11.566","154","109","87","20.0","11.566",
"1106438138","-259299200","1982515200","1424.12","19.600000000000023","11.806","154","109","87","19.600000000000023","11.806",
"1106438139","-259298384","1982514304","1436.02","19.200000000000045","11.979","132","109","87","19.200000000000045","11.979",
"1106438140","-259297168","1982514304","1448.06","18.799999999999955","12.075","145","108","88","18.799999999999955","12.075",
"1106438141","-259296656","1982515584","1460.21","18.399999999999977","12.208","135","107","87","18.399999999999977","12.208",
"1106438142","-259296128","1982516864","1472.46","18.0","12.301","158","107","88","18.0","12.301",
"1106438143","-259294960","1982517632","1484.84","17.600000000000023","12.46","160","106","89","17.600000000000023","12.46",
"1106438144","-259293712","1982517248","1497.34","17.399999999999977","12.445","171","106","89","17.399999999999977","12.445",
"1106438145","-259292864","1982516096","1509.68","17.399999999999977","12.297","171","105","89","17.399999999999977","12.297",
"1106438146","-259292432","1982514816","1521.98","17.200000000000045","12.311","160","105","88","17.200000000000045","12.311",
"1106438147","-259291840","1982513536","1534.32","16.799999999999955","12.388","160","104","88","16.799999999999955","12.388",
"1106438148","-259290624","1982513024","1546.8","16.200000000000045","12.555","145","104","89","16.200000000000045","12.555",
"1106438149","-259289280","1982513408","1559.42","15.799999999999955","12.659","151","104","90","15.799999999999955","12.659",
"1106438150","-259287936","1982513536","1572.12","15.399999999999977","12.73","157","103","90","15.399999999999977","12.73",
"1106438151","-259286608","1982513408","1584.88","15.0","12.818","146","103","90","15.0","12.818",
"1106438152","-259285824","1982512256","1597.75","14.600000000000023","12.901","146","104","90","14.600000000000023","12.901",
"1106438153","-259285360","1982510848","1610.69","14.200000000000045","12.948","135","104","91","14.200000000000045","12.948",
"1106438154","-259285072","1982509440","1623.62","14.0","12.899","135","104","90","14.0","12.899",
"1106438155","-259284864","1982507904","1636.47","13.799999999999955","12.8","165","104","90","13.799999999999955","12.8",
"1106438156","-259284672","1982506496","1649.23","13.600000000000023","12.706","148","104","90","13.600000000000023","12.706",
"1106438157","-259284496","1982504960","1661.88","13.399999999999977","12.591","148","105","90","13.399999999999977","12.591",
"1106438158","-259284272","1982503552","1674.39","13.399999999999977","12.427","177","105","90","13.399999999999977","12.427",
"1106438159","-259283360","1982502656","1686.65","13.799999999999955","12.04","159","105","90","13.799999999999955","12.04",
"1106438160","-259282160","1982502656","1698.43","14.200000000000045","11.532","196","105","89","14.200000000000045","11.532",
"1106438161","-259281424","1982503680","1709.78","14.399999999999977","11.208","195","105","88","14.399999999999977","11.208",
"1106438162","-259281088","1982504832","1720.82","14.799999999999955","10.88","195","105","88","14.799999999999955","10.88",
"1106438163","-259280512","1982505856","1731.56","15.0","10.611","187","105","85","15.0","10.611",
"1106438164","-259279488","1982506496","1742.01","15.399999999999977","10.273","139","106","84","15.399999999999977","10.273",
"1106438165","-259278448","1982506112","1752.12","15.399999999999977","9.98","137","106","83","15.399999999999977","9.98",
"1106438166","-259277808","1982505216","1762.0","15.600000000000023","9.782","145","106","87","15.600000000000023","9.782",
"1106438167","-259277504","1982504320","1771.68","15.799999999999955","9.58","145","106","87","15.799999999999955","9.58",
"1106438168","-259277280","1982503168","1781.15","16.0","9.366","143","106","85","16.0","9.366",
"1106438169","-259276784","1982502272","1790.4","16.200000000000045","9.133","162","106","83","16.200000000000045","9.133",
"1106438170","-259275872","1982501888","1799.44","16.399999999999977","8.941","179","106","83","16.399999999999977","8.941",
"1106438171","-259274992","1982502272","1808.26","16.799999999999955","8.71","176","106","82","16.799999999999955","8.71",
"1106438172","-259274512","1982503168","1816.84","17.0","8.451","122","106","85","17.0","8.451",
"1106438173","-259274208","1982504064","1825.15","17.200000000000045","8.201","231","106","72","17.200000000000045","8.201",
"1106438174","-259273920","1982504832","1833.31","17.600000000000023","8.117","204","105","72","17.600000000000023","8.117",
"1106438175","-259273328","1982505600","1841.36","17.799999999999955","7.967","180","105","66","17.799999999999955","7.967",
"1106438176","-259272512","1982505728","1849.24","18.0","7.813","192","105","65","18.0","7.813",
"1106438177","-259271728","1982505344","1856.99","18.200000000000045","7.692","192","105","65","18.200000000000045","7.692",
"1106438178","-259271168","1982504832","1864.64","18.399999999999977","7.618","178","105","65","18.399999999999977","7.618",
"1106438179","-259270592","1982504320","1872.21","18.600000000000023","7.504","185","105","65","18.600000000000023","7.504",
"1106438180","-259269952","1982503680","1879.65","18.799999999999955","7.388","187","105","65","18.799999999999955","7.388",
"1106438181","-259269472","1982503040","1887.01","19.0","7.348","187","105","64","19.0","7.348",
"1106438182","-259269200","1982502272","1894.38","19.0","7.389","187","105","65","19.0","7.389",
"1106438183","-259268976","1982501376","1901.79","19.200000000000045","7.437","187","105","65","19.200000000000045","7.437",
"1106438184","-259268544","1982500608","1909.24","19.200000000000045","7.446","193","106","65","19.200000000000045","7.446",
"1106438185","-259267840","1982500224","1916.65","19.399999999999977","7.355","187","106","66","19.399999999999977","7.355",
"1106438186","-259267088","1982500480","1923.93","19.600000000000023","7.216","199","106","65","19.600000000000023","7.216",
"1106438187","-259266592","1982500992","1931.12","19.799999999999955","7.223","203","107","66","19.799999999999955","7.223",
"1106438188","-259266592","1982501888","1938.41","19.799999999999955","7.331","215","107","67","19.799999999999955","7.331",
"1106438189","-259266800","1982502656","1945.78","20.0","7.397","215","107","67","20.0","7.397",
"1106438190","-259267040","1982503552","1953.18","20.0","7.405","223","107","68","20.0","7.405",
"1106438191","-259267200","1982504320","1960.62","20.200000000000045","7.47","269","108","67","20.200000000000045","7.47",
"1106438192","-259267024","1982505216","1968.13","20.399999999999977","7.547","269","108","67","20.399999999999977","7.547",
"1106438193","-259266368","1982505728","1975.69","20.600000000000023","7.584","205","108","69","20.600000000000023","7.584",
"1106438194","-259265568","1982505856","1983.28","20.799999999999955","7.562","223","109","69","20.799999999999955","7.562",
"1106438195","-259264768","1982505856","1990.77","21.0","7.409","236","109","69","21.0","7.409",
"1106438196","-259263968","1982505856","1998.1","21.399999999999977","7.25","138","109","69","21.399999999999977","7.25",
"1106438197","-259263200","1982505856","2005.2","21.600000000000023","6.948","138","110","69","21.600000000000023","6.948",
"1106438198","-259262464","1982506112","2012.01","21.799999999999955","6.719","154","110","74","21.799999999999955","6.719",
"1106438199","-259261856","1982506496","2018.74","22.0","6.758","154","111","74","22.0","6.758",
"1106438200","-259261408","1982507008","2025.53","22.0","6.822","144","111","78","22.0","6.822",
"1106438201","-259261120","1982507776","2032.33","22.200000000000045","6.759","144","111","78","22.200000000000045","6.759",
"1106438202","-259260944","1982508416","2039.04","22.399999999999977","6.639","187","111","79","22.399999999999977","6.639",
"1106438203","-259260832","1982509184","2045.61","22.600000000000023","6.498","178","112","79","22.600000000000023","6.498",
"1106438204","-259260720","1982509952","2052.03","22.799999999999955","6.351","185","112","78","22.799999999999955","6.351",
"1106438205","-259260608","1982510592","2058.32","23.200000000000045","6.23","198","112","80","23.200000000000045","6.23",
"1106438206","-259260512","1982511360","2064.51","23.399999999999977","6.155","198","112","80","23.399999999999977","6.155",
"1106438207","-259260400","1982512128","2070.63","23.600000000000023","6.096","177","112","79","23.600000000000023","6.096",
"1106438208","-259260256","1982512896","2076.71","23.799999999999955","6.071","177","112","78","23.799999999999955","6.071",
"1106438209","-259260096","1982513408","2082.8","23.799999999999955","6.127","194","112","78","23.799999999999955","6.127",
"1106438210","-259259808","1982514048","2088.99","24.0","6.243","203","112","78","24.0","6.243",
"1106438211","-259259360","1982514688","2095.27","24.200000000000045","6.317","203","111","78","24.200000000000045","6.317",
"1106438212","-259258736","1982515072","2101.61","24.200000000000045","6.358","172","111","79","24.200000000000045","6.358",
"1106438213","-259258048","1982515072","2107.96","24.399999999999977","6.336","181","111","79","24.399999999999977","6.336",
"1106438214","-259257440","1982514688","2114.29","24.600000000000023","6.322","181","111","79","24.600000000000023","6.322",
"1106438215","-259256896","1982514304","2120.59","24.799999999999955","6.277","184","112","79","24.799999999999955","6.277",
"1106438216","-259256416","1982513792","2126.83","25.0","6.191","184","112","79","25.0","6.191",
"1106438217","-259255968","1982513152","2133.0","25.200000000000045","6.17","189","112","78","25.200000000000045","6.17",
"1106438218","-259255456","1982512896","2139.24","25.200000000000045","6.349","188","113","78","25.200000000000045","6.349",
"1106438219","-259254864","1982512256","2145.75","25.0","6.661","155","113","79","25.0","6.661",
"1106438220","-259254240","1982511872","2152.55","25.0","6.948","144","113","80","25.0","6.948",
"1106438221","-259253552","1982511616","2159.65","24.799999999999955","7.236","161","114","80","24.799999999999955","7.236",
"1106438222","-259252784","1982511360","2167.05","24.600000000000023","7.584","161","114","80","24.600000000000023","7.584",
"1106438223","-259251984","1982511744","2174.87","24.399999999999977","8.044","139","114","84","24.399999999999977","8.044",
"1106438224","-259251360","1982512256","2183.14","24.0","8.472","148","113","85","24.0","8.472",
"1106438225","-259251008","1982513152","2191.8","23.799999999999955","8.81","125","113","86","23.799999999999955","8.81",
"1106438226","-259250656","1982514304","2200.73","23.399999999999977","9.056","125","113","86","23.399999999999977","9.056",
"1106438227","-259250208","1982515200","2209.93","23.200000000000045","9.338","169","113","88","23.200000000000045","9.338",
"1106438228","-259249616","1982516096","2219.43","22.799999999999955","9.66","190","113","86","22.799999999999955","9.66",
"1106438229","-259248960","1982516864","2229.27","22.600000000000023","10.01","189","113","81","22.600000000000023","10.01",
"1106438230","-259248256","1982517760","2239.45","22.200000000000045","10.341","186","112","83","22.200000000000045","10.341",
"1106438231","-259247520","1982518656","2249.94","21.799999999999955","10.633","159","112","84","21.799999999999955","10.633",
"1106438232","-259246784","1982519808","2260.7","21.399999999999977","10.877","135","112","84","21.399999999999977","10.877",
"1106438233","-259246224","1982520832","2271.68","21.0","11.065","135","112","84","21.0","11.065",
"1106438234","-259245696","1982521984","2282.83","20.799999999999955","11.231","127","112","86","20.799999999999955","11.231",
"1106438235","-259244928","1982523008","2294.15","20.399999999999977","11.383","127","112","85","20.399999999999977","11.383",
