Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1081116677",s,position_lat,"583005184",semicircles,position_long,"27608492",semicircles,distance,"0.28",m,heart_rate,"141",bpm,altitude,"48.200000000000045",m,speed,"11.082",m/s,power,"369",watts,cadence,"99",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"11.082",m/s,
Data,3,record,timestamp,"1081116678",s,position_lat,"583006336",semicircles,position_long,"27608574",semicircles,distance,"11.61",m,heart_rate,"142",bpm,altitude,"48.200000000000045",m,speed,"11.219",m/s,power,"396",watts,cadence,"100",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"11.219",m/s,
Data,3,record,timestamp,"1081116679",s,position_lat,"583007616",semicircles,position_long,"27608684",semicircles,distance,"22.88",m,heart_rate,"143",bpm,altitude,"48.200000000000045",m,speed,"11.293",m/s,power,"228",watts,cadence,"100",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"11.293",m/s,
Data,3,record,timestamp,"1081116680",s,position_lat,"583008768",semicircles,position_long,"27608818",semicircles,distance,"34.19",m,heart_rate,"144",bpm,altitude,"48.200000000000045",m,speed,"11.314",m/s,power,"228",watts,cadence,"99",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"11.314",m/s,
Data,3,record,timestamp,"1081116681",s,position_lat,"583009984",semicircles,position_long,"27609024",semicircles,distance,"45.54",m,heart_rate,"145",bpm,altitude,"48.200000000000045",m,speed,"11.392",m/s,power,"283",watts,cadence,"97",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"11.392",m/s,
Data,3,record,timestamp,"1081116682",s,position_lat,"583011072",semicircles,position_long,"27609826",semicircles,distance,"56.97",m,heart_rate,"146",bpm,altitude,"48.200000000000045",m,speed,"11.463",m/s,power,"265",watts,cadence,"97",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"11.463",m/s,
Data,3,record,timestamp,"1081116683",s,position_lat,"583011904",semicircles,position_long,"27611200",semicircles,distance,"68.49",m,heart_rate,"147",bpm,altitude,"48.200000000000045",m,speed,"11.566",m/s,power,"313",watts,cadence,"97",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"11.566",m/s,
Data,3,record,timestamp,"1081116684",s,position_lat,"583011968",semicircles,position_long,"27613076",semicircles,distance,"80.12",m,heart_rate,"147",bpm,altitude,"48.200000000000045",m,speed,"11.684",m/s,power,"296",watts,cadence,"97",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"11.684",m/s,
Data,3,record,timestamp,"1081116685",s,position_lat,"583011520",semicircles,position_long,"27614866",semicircles,distance,"91.67",m,heart_rate,"148",bpm,altitude,"48.200000000000045",m,speed,"11.788",m/s,power,"298",watts,cadence,"97",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"11.788",m/s,
Data,3,record,timestamp,"1081116686",s,position_lat,"583011072",semicircles,position_long,"27616650",semicircles,distance,"103.68",m,heart_rate,"148",bpm,altitude,"48.200000000000045",m,speed,"11.872",m/s,power,"279",watts,cadence,"96",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"11.872",m/s,
Data,3,record,timestamp,"1081116687",s,position_lat,"583010432",semicircles,position_long,"27618408",semicircles,distance,"115.61",m,heart_rate,"149",bpm,altitude,"48.200000000000045",m,speed,"11.962",m/s,power,"303",watts,cadence,"96",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"11.962",m/s,
Data,3,record,timestamp,"1081116688",s,position_lat,"583009920",semicircles,position_long,"27620162",semicircles,distance,"127.62",m,heart_rate,"149",bpm,altitude,"48.200000000000045",m,speed,"12.067",m/s,power,"318",watts,cadence,"96",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"12.067",m/s,
Data,3,record,timestamp,"1081116689",s,position_lat,"583009344",semicircles,position_long,"27621918",semicircles,distance,"139.68",m,heart_rate,"149",bpm,altitude,"48.0",m,speed,"12.061",m/s,power,"247",watts,cadence,"96",rpm,enhanced_altitude,"48.0",m,enhanced_speed,"12.061",m/s,
Data,3,record,timestamp,"1081116690",s,position_lat,"583008768",semicircles,position_long,"27623684",semicircles,distance,"151.76",m,heart_rate,"150",bpm,altitude,"48.0",m,speed,"12.072",m/s,power,"231",watts,cadence,"95",rpm,enhanced_altitude,"48.0",m,enhanced_speed,"12.072",m/s,
