Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1107903510",s,position_lat,"-138828976",semicircles,position_long,"1992058496",semicircles,distance,"0.66",m,altitude,"12.799999999999955",m,speed,"0.913",m/s,power,"94",watts,heart_rate,"51",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.913",m/s,
Data,3,record,timestamp,"1107903511",s,position_lat,"-138828944",semicircles,position_long,"1992058496",semicircles,distance,"0.89",m,altitude,"12.799999999999955",m,speed,"1.141",m/s,power,"94",watts,heart_rate,"51",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.141",m/s,
Data,3,record,timestamp,"1107903512",s,position_lat,"-138828784",semicircles,position_long,"1992058496",semicircles,distance,"2.46",m,altitude,"12.799999999999955",m,speed,"1.99",m/s,power,"140",watts,heart_rate,"52",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.99",m/s,
Data,3,record,timestamp,"1107903513",s,position_lat,"-138828560",semicircles,position_long,"1992058752",semicircles,distance,"4.79",m,altitude,"12.799999999999955",m,speed,"2.619",m/s,power,"117",watts,heart_rate,"53",bpm,cadence,"41",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.619",m/s,
Data,3,record,timestamp,"1107903514",s,position_lat,"-138828256",semicircles,position_long,"1992058752",semicircles,distance,"7.63",m,altitude,"12.799999999999955",m,speed,"2.982",m/s,power,"85",watts,heart_rate,"54",bpm,cadence,"76",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.982",m/s,
Data,3,record,timestamp,"1107903515",s,position_lat,"-138827936",semicircles,position_long,"1992058880",semicircles,distance,"10.76",m,altitude,"12.799999999999955",m,speed,"3.278",m/s,power,"100",watts,heart_rate,"55",bpm,cadence,"77",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.278",m/s,
Data,3,record,timestamp,"1107903516",s,position_lat,"-138827584",semicircles,position_long,"1992058880",semicircles,distance,"14.16",m,altitude,"12.799999999999955",m,speed,"3.568",m/s,power,"108",watts,heart_rate,"55",bpm,cadence,"69",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.568",m/s,
Data,3,record,timestamp,"1107903517",s,position_lat,"-138827200",semicircles,position_long,"1992059008",semicircles,distance,"17.85",m,altitude,"12.799999999999955",m,speed,"3.79",m/s,power,"84",watts,heart_rate,"57",bpm,cadence,"70",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.79",m/s,
Data,3,record,timestamp,"1107903518",s,position_lat,"-138826800",semicircles,position_long,"1992059264",semicircles,distance,"21.74",m,altitude,"12.799999999999955",m,speed,"3.979",m/s,power,"91",watts,heart_rate,"57",bpm,cadence,"71",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.979",m/s,
Data,3,record,timestamp,"1107903519",s,position_lat,"-138826368",semicircles,position_long,"1992059264",semicircles,distance,"25.82",m,altitude,"12.799999999999955",m,speed,"4.187",m/s,power,"111",watts,heart_rate,"58",bpm,cadence,"72",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.187",m/s,
Data,3,record,timestamp,"1107903520",s,position_lat,"-138825920",semicircles,position_long,"1992059392",semicircles,distance,"30.14",m,altitude,"12.799999999999955",m,speed,"4.383",m/s,power,"96",watts,heart_rate,"60",bpm,cadence,"74",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.383",m/s,
Data,3,record,timestamp,"1107903521",s,position_lat,"-138825440",semicircles,position_long,"1992059392",semicircles,distance,"34.58",m,altitude,"12.799999999999955",m,speed,"4.539",m/s,power,"91",watts,heart_rate,"61",bpm,cadence,"75",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.539",m/s,
Data,3,record,timestamp,"1107903522",s,position_lat,"-138824944",semicircles,position_long,"1992059648",semicircles,distance,"39.22",m,altitude,"12.799999999999955",m,speed,"4.68",m/s,power,"91",watts,heart_rate,"63",bpm,cadence,"79",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.68",m/s,
Data,3,record,timestamp,"1107903523",s,position_lat,"-138824448",semicircles,position_long,"1992059648",semicircles,distance,"43.93",m,altitude,"13.0",m,speed,"4.808",m/s,power,"90",watts,heart_rate,"63",bpm,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.808",m/s,
Data,3,record,timestamp,"1107903524",s,position_lat,"-138823936",semicircles,position_long,"1992059776",semicircles,distance,"48.8",m,altitude,"13.0",m,speed,"4.927",m/s,power,"90",watts,heart_rate,"65",bpm,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.927",m/s,
Data,3,record,timestamp,"1107903525",s,position_lat,"-138823392",semicircles,position_long,"1992059776",semicircles,distance,"53.79",m,altitude,"13.0",m,speed,"5.039",m/s,power,"90",watts,heart_rate,"66",bpm,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.039",m/s,
Data,3,record,timestamp,"1107903526",s,position_lat,"-138822848",semicircles,position_long,"1992060032",semicircles,distance,"58.89",m,altitude,"13.0",m,speed,"5.149",m/s,power,"93",watts,heart_rate,"67",bpm,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.149",m/s,
Data,3,record,timestamp,"1107903527",s,position_lat,"-138822304",semicircles,position_long,"1992060032",semicircles,distance,"64.09",m,altitude,"13.0",m,speed,"5.24",m/s,power,"82",watts,heart_rate,"68",bpm,cadence,"82",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.24",m/s,
Data,3,record,timestamp,"1107903528",s,position_lat,"-138821760",semicircles,position_long,"1992060160",semicircles,distance,"69.37",m,altitude,"13.0",m,speed,"5.308",m/s,power,"77",watts,heart_rate,"68",bpm,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.308",m/s,
Data,3,record,timestamp,"1107903529",s,position_lat,"-138821216",semicircles,position_long,"1992060288",semicircles,distance,"74.74",m,altitude,"13.0",m,speed,"5.375",m/s,power,"81",watts,heart_rate,"69",bpm,cadence,"82",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.375",m/s,
Data,3,record,timestamp,"1107903530",s,position_lat,"-138820688",semicircles,position_long,"1992060544",semicircles,distance,"80.12",m,altitude,"13.0",m,speed,"5.463",m/s,power,"101",watts,heart_rate,"69",bpm,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.463",m/s,
Data,3,record,timestamp,"1107903531",s,position_lat,"-138820176",semicircles,position_long,"1992060928",semicircles,distance,"85.67",m,altitude,"13.0",m,speed,"5.554",m/s,power,"87",watts,heart_rate,"69",bpm,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.554",m/s,
Data,3,record,timestamp,"1107903532",s,position_lat,"-138819696",semicircles,position_long,"1992061312",semicircles,distance,"91.26",m,altitude,"13.0",m,speed,"5.636",m/s,power,"93",watts,heart_rate,"70",bpm,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.636",m/s,
Data,3,record,timestamp,"1107903533",s,position_lat,"-138819264",semicircles,position_long,"1992061824",semicircles,distance,"96.91",m,altitude,"13.0",m,speed,"5.732",m/s,power,"105",watts,heart_rate,"70",bpm,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.732",m/s,
Data,3,record,timestamp,"1107903534",s,position_lat,"-138818864",semicircles,position_long,"1992062208",semicircles,distance,"102.69",m,altitude,"13.0",m,speed,"5.831",m/s,power,"99",watts,heart_rate,"71",bpm,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.831",m/s,
Data,3,record,timestamp,"1107903535",s,position_lat,"-138818496",semicircles,position_long,"1992062720",semicircles,distance,"108.58",m,altitude,"13.0",m,speed,"5.959",m/s,power,"135",watts,heart_rate,"71",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.959",m/s,
Data,3,record,timestamp,"1107903536",s,position_lat,"-138818144",semicircles,position_long,"1992063232",semicircles,distance,"114.63",m,altitude,"13.0",m,speed,"6.131",m/s,power,"146",watts,heart_rate,"72",bpm,cadence,"78",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.131",m/s,
Data,3,record,timestamp,"1107903537",s,position_lat,"-138817808",semicircles,position_long,"1992063744",semicircles,distance,"120.84",m,altitude,"13.0",m,speed,"6.287",m/s,power,"136",watts,heart_rate,"73",bpm,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.287",m/s,
Data,3,record,timestamp,"1107903538",s,position_lat,"-138817520",semicircles,position_long,"1992064512",semicircles,distance,"127.17",m,altitude,"13.0",m,speed,"6.411",m/s,power,"121",watts,heart_rate,"73",bpm,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.411",m/s,
Data,3,record,timestamp,"1107903539",s,position_lat,"-138817216",semicircles,position_long,"1992065024",semicircles,distance,"133.7",m,altitude,"13.0",m,speed,"6.504",m/s,power,"106",watts,heart_rate,"75",bpm,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.504",m/s,
Data,3,record,timestamp,"1107903540",s,position_lat,"-138816944",semicircles,position_long,"1992065792",semicircles,distance,"140.22",m,altitude,"13.0",m,speed,"6.581",m/s,power,"109",watts,heart_rate,"75",bpm,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.581",m/s,
Data,3,record,timestamp,"1107903541",s,position_lat,"-138816672",semicircles,position_long,"1992066560",semicircles,distance,"146.87",m,altitude,"13.0",m,speed,"6.649",m/s,power,"101",watts,heart_rate,"77",bpm,cadence,"82",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.649",m/s,
Data,3,record,timestamp,"1107903542",s,position_lat,"-138816416",semicircles,position_long,"1992067072",semicircles,distance,"153.49",m,altitude,"13.0",m,speed,"6.713",m/s,power,"106",watts,heart_rate,"79",bpm,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.713",m/s,
Data,3,record,timestamp,"1107903543",s,position_lat,"-138816144",semicircles,position_long,"1992067840",semicircles,distance,"160.24",m,altitude,"13.0",m,speed,"6.797",m/s,power,"127",watts,heart_rate,"81",bpm,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.797",m/s,
Data,3,record,timestamp,"1107903544",s,position_lat,"-138815840",semicircles,position_long,"1992068480",semicircles,distance,"167.14",m,altitude,"13.0",m,speed,"6.882",m/s,power,"116",watts,heart_rate,"84",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.882",m/s,
Data,3,record,timestamp,"1107903545",s,position_lat,"-138815536",semicircles,position_long,"1992069248",semicircles,distance,"174.02",m,altitude,"13.0",m,speed,"6.935",m/s,power,"94",watts,heart_rate,"85",bpm,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.935",m/s,
Data,3,record,timestamp,"1107903546",s,position_lat,"-138815232",semicircles,position_long,"1992070016",semicircles,distance,"181.0",m,altitude,"13.0",m,speed,"6.981",m/s,power,"104",watts,heart_rate,"87",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.981",m/s,
Data,3,record,timestamp,"1107903547",s,position_lat,"-138814928",semicircles,position_long,"1992070528",semicircles,distance,"188.01",m,altitude,"13.0",m,speed,"7.033",m/s,power,"107",watts,heart_rate,"88",bpm,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.033",m/s,
Data,3,record,timestamp,"1107903548",s,position_lat,"-138814640",semicircles,position_long,"1992071296",semicircles,distance,"195.05",m,altitude,"13.0",m,speed,"7.082",m/s,power,"103",watts,heart_rate,"90",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.082",m/s,
Data,3,record,timestamp,"1107903549",s,position_lat,"-138814368",semicircles,position_long,"1992071936",semicircles,distance,"202.16",m,altitude,"13.0",m,speed,"7.129",m/s,power,"106",watts,heart_rate,"92",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.129",m/s,
Data,3,record,timestamp,"1107903550",s,position_lat,"-138814096",semicircles,position_long,"1992072704",semicircles,distance,"209.29",m,altitude,"13.0",m,speed,"7.183",m/s,power,"115",watts,heart_rate,"92",bpm,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.183",m/s,
