Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1070835086",s,position_lat,"-138811851",semicircles,position_long,"1992079384",semicircles,distance,"120.44",m,heart_rate,"148",bpm,altitude,"13.0",m,speed,"11.684",m/s,power,"254",watts,cadence,"100",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.684",m/s,
Data,3,record,timestamp,"1070835087",s,position_lat,"-138811376",semicircles,position_long,"1992080543",semicircles,distance,"131.94",m,heart_rate,"148",bpm,altitude,"13.0",m,speed,"11.753",m/s,power,"266",watts,cadence,"98",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.753",m/s,
Data,3,record,timestamp,"1070835088",s,position_lat,"-138810925",semicircles,position_long,"1992081751",semicircles,distance,"143.77",m,heart_rate,"149",bpm,altitude,"13.0",m,speed,"11.813",m/s,power,"252",watts,cadence,"99",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.813",m/s,
Data,3,record,timestamp,"1070835089",s,position_lat,"-138810605",semicircles,position_long,"1992083002",semicircles,distance,"155.62",m,heart_rate,"150",bpm,altitude,"13.0",m,speed,"11.852",m/s,power,"244",watts,cadence,"98",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.852",m/s,
Data,3,record,timestamp,"1070835090",s,position_lat,"-138810433",semicircles,position_long,"1992084266",semicircles,distance,"167.32",m,heart_rate,"151",bpm,altitude,"13.0",m,speed,"11.869",m/s,power,"236",watts,cadence,"98",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.869",m/s,
Data,3,record,timestamp,"1070835091",s,position_lat,"-138810396",semicircles,position_long,"1992085568",semicircles,distance,"179.27",m,heart_rate,"151",bpm,altitude,"13.0",m,speed,"11.887",m/s,power,"288",watts,cadence,"97",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.887",m/s,
Data,3,record,timestamp,"1070835092",s,position_lat,"-138810530",semicircles,position_long,"1992086846",semicircles,distance,"191.05",m,heart_rate,"152",bpm,altitude,"13.0",m,speed,"11.921",m/s,power,"283",watts,cadence,"96",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.921",m/s,
Data,3,record,timestamp,"1070835093",s,position_lat,"-138810837",semicircles,position_long,"1992088149",semicircles,distance,"203.34",m,heart_rate,"153",bpm,altitude,"13.0",m,speed,"11.976",m/s,power,"319",watts,cadence,"97",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.976",m/s,
Data,3,record,timestamp,"1070835094",s,position_lat,"-138811219",semicircles,position_long,"1992089403",semicircles,distance,"215.37",m,heart_rate,"153",bpm,altitude,"13.0",m,speed,"12.02",m/s,power,"265",watts,cadence,"97",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.02",m/s,
Data,3,record,timestamp,"1070835095",s,position_lat,"-138811638",semicircles,position_long,"1992090640",semicircles,distance,"227.36",m,heart_rate,"153",bpm,altitude,"13.0",m,speed,"12.041",m/s,power,"274",watts,cadence,"97",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.041",m/s,
Data,3,record,timestamp,"1070835096",s,position_lat,"-138812078",semicircles,position_long,"1992091886",semicircles,distance,"239.48",m,heart_rate,"154",bpm,altitude,"13.200000000000045",m,speed,"12.062",m/s,power,"287",watts,cadence,"96",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"12.062",m/s,
Data,3,record,timestamp,"1070835097",s,position_lat,"-138812503",semicircles,position_long,"1992093104",semicircles,distance,"251.32",m,heart_rate,"155",bpm,altitude,"13.200000000000045",m,speed,"12.087",m/s,power,"295",watts,cadence,"95",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"12.087",m/s,
Data,3,record,timestamp,"1070835098",s,position_lat,"-138812918",semicircles,position_long,"1992094337",semicircles,distance,"263.25",m,heart_rate,"155",bpm,altitude,"13.200000000000045",m,speed,"12.118",m/s,power,"291",watts,cadence,"96",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"12.118",m/s,
Data,3,record,timestamp,"1070835099",s,position_lat,"-138813305",semicircles,position_long,"1992095626",semicircles,distance,"275.6",m,heart_rate,"155",bpm,altitude,"13.200000000000045",m,speed,"12.135",m/s,power,"313",watts,cadence,"96",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"12.135",m/s,
Data,3,record,timestamp,"1070835100",s,position_lat,"-138813605",semicircles,position_long,"1992096927",semicircles,distance,"287.84",m,heart_rate,"156",bpm,altitude,"13.200000000000045",m,speed,"12.124",m/s,power,"281",watts,cadence,"96",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"12.124",m/s,
Data,3,record,timestamp,"1070835101",s,position_lat,"-138813774",semicircles,position_long,"1992098231",semicircles,distance,"299.91",m,heart_rate,"156",bpm,altitude,"13.399999999999977",m,speed,"12.122",m/s,power,"348",watts,cadence,"96",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"12.122",m/s,
Data,3,record,timestamp,"1070835102",s,position_lat,"-138813776",semicircles,position_long,"1992099536",semicircles,distance,"311.88",m,heart_rate,"156",bpm,altitude,"13.399999999999977",m,speed,"12.144",m/s,power,"316",watts,cadence,"95",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"12.144",m/s,
Data,3,record,timestamp,"1070835103",s,position_lat,"-138813581",semicircles,position_long,"1992100870",semicircles,distance,"324.25",m,heart_rate,"156",bpm,altitude,"13.600000000000023",m,speed,"12.104",m/s,power,"313",watts,cadence,"96",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"12.104",m/s,
Data,3,record,timestamp,"1070835104",s,position_lat,"-138813175",semicircles,position_long,"1992102125",semicircles,distance,"336.38",m,heart_rate,"157",bpm,altitude,"13.799999999999955",m,speed,"12.126",m/s,power,"487",watts,cadence,"97",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"12.126",m/s,
Data,3,record,timestamp,"1070835105",s,position_lat,"-138812637",semicircles,position_long,"1992103283",semicircles,distance,"348.11",m,heart_rate,"157",bpm,altitude,"13.799999999999955",m,speed,"12.218",m/s,power,"399",watts,cadence,"99",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"12.218",m/s,
Data,3,record,timestamp,"1070835106",s,position_lat,"-138811981",semicircles,position_long,"1992104437",semicircles,distance,"360.32",m,heart_rate,"157",bpm,altitude,"14.0",m,speed,"12.192",m/s,power,"409",watts,cadence,"99",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"12.192",m/s,
Data,3,record,timestamp,"1070835107",s,position_lat,"-138811259",semicircles,position_long,"1992105569",semicircles,distance,"372.67",m,heart_rate,"157",bpm,altitude,"14.200000000000045",m,speed,"12.151",m/s,power,"399",watts,cadence,"98",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"12.151",m/s,
Data,3,record,timestamp,"1070835108",s,position_lat,"-138810505",semicircles,position_long,"1992106658",semicircles,distance,"384.86",m,heart_rate,"158",bpm,altitude,"14.399999999999977",m,speed,"12.08",m/s,power,"352",watts,cadence,"100",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"12.08",m/s,
Data,3,record,timestamp,"1070835109",s,position_lat,"-138809748",semicircles,position_long,"1992107707",semicircles,distance,"396.77",m,heart_rate,"158",bpm,altitude,"14.600000000000023",m,speed,"12.009",m/s,power,"389",watts,cadence,"100",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"12.009",m/s,
Data,3,record,timestamp,"1070835110",s,position_lat,"-138808951",semicircles,position_long,"1992108789",semicircles,distance,"409.13",m,heart_rate,"158",bpm,altitude,"14.799999999999955",m,speed,"11.816",m/s,power,"319",watts,cadence,"99",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"11.816",m/s,
Data,3,record,timestamp,"1070835111",s,position_lat,"-138808215",semicircles,position_long,"1992109798",semicircles,distance,"420.6",m,heart_rate,"159",bpm,altitude,"15.0",m,speed,"11.544",m/s,power,"283",watts,cadence,"98",rpm,enhanced_altitude,"15.0",m,enhanced_speed,"11.544",m/s,
Data,3,record,timestamp,"1070835112",s,position_lat,"-138807519",semicircles,position_long,"1992110810",semicircles,distance,"431.9",m,heart_rate,"159",bpm,altitude,"15.200000000000045",m,speed,"11.492",m/s,power,"407",watts,cadence,"97",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"11.492",m/s,
Data,3,record,timestamp,"1070835113",s,position_lat,"-138806887",semicircles,position_long,"1992111936",semicircles,distance,"443.76",m,heart_rate,"160",bpm,altitude,"15.399999999999977",m,speed,"11.547",m/s,power,"492",watts,cadence,"99",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"11.547",m/s,
Data,3,record,timestamp,"1070835114",s,position_lat,"-138806503",semicircles,position_long,"1992113110",semicircles,distance,"455.13",m,heart_rate,"160",bpm,altitude,"15.600000000000023",m,speed,"11.624",m/s,power,"469",watts,cadence,"100",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"11.624",m/s,
Data,3,record,timestamp,"1070835115",s,position_lat,"-138806425",semicircles,position_long,"1992114345",semicircles,distance,"466.5",m,heart_rate,"161",bpm,altitude,"15.799999999999955",m,speed,"11.673",m/s,power,"422",watts,cadence,"100",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"11.673",m/s,
Data,3,record,timestamp,"1070835116",s,position_lat,"-138806696",semicircles,position_long,"1992115616",semicircles,distance,"478.45",m,heart_rate,"161",bpm,altitude,"15.799999999999955",m,speed,"11.716",m/s,power,"409",watts,cadence,"101",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"11.716",m/s,
Data,3,record,timestamp,"1070835117",s,position_lat,"-138807294",semicircles,position_long,"1992116724",semicircles,distance,"490.06",m,heart_rate,"162",bpm,altitude,"16.0",m,speed,"11.791",m/s,power,"393",watts,cadence,"100",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"11.791",m/s,
Data,3,record,timestamp,"1070835118",s,position_lat,"-138808171",semicircles,position_long,"1992117659",semicircles,distance,"501.9",m,heart_rate,"163",bpm,altitude,"16.200000000000045",m,speed,"11.876",m/s,power,"395",watts,cadence,"101",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"11.876",m/s,
Data,3,record,timestamp,"1070835119",s,position_lat,"-138809241",semicircles,position_long,"1992118416",semicircles,distance,"514.03",m,heart_rate,"163",bpm,altitude,"16.200000000000045",m,speed,"11.979",m/s,power,"412",watts,cadence,"101",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"11.979",m/s,
Data,3,record,timestamp,"1070835120",s,position_lat,"-138810406",semicircles,position_long,"1992118901",semicircles,distance,"525.77",m,heart_rate,"163",bpm,altitude,"16.200000000000045",m,speed,"12.115",m/s,power,"447",watts,cadence,"102",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"12.115",m/s,
Data,3,record,timestamp,"1070835121",s,position_lat,"-138811771",semicircles,position_long,"1992118926",semicircles,distance,"538.48",m,heart_rate,"164",bpm,altitude,"16.200000000000045",m,speed,"12.256",m/s,power,"399",watts,cadence,"103",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"12.256",m/s,
Data,3,record,timestamp,"1070835122",s,position_lat,"-138813056",semicircles,position_long,"1992118721",semicircles,distance,"550.56",m,heart_rate,"164",bpm,altitude,"16.200000000000045",m,speed,"12.373",m/s,power,"406",watts,cadence,"102",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"12.373",m/s,
Data,3,record,timestamp,"1070835123",s,position_lat,"-138814372",semicircles,position_long,"1992118434",semicircles,distance,"563.04",m,heart_rate,"165",bpm,altitude,"16.200000000000045",m,speed,"12.482",m/s,power,"370",watts,cadence,"103",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"12.482",m/s,
Data,3,record,timestamp,"1070835124",s,position_lat,"-138815704",semicircles,position_long,"1992118129",semicircles,distance,"575.71",m,heart_rate,"165",bpm,altitude,"16.200000000000045",m,speed,"12.486",m/s,power,"227",watts,cadence,"102",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"12.486",m/s,
Data,3,record,timestamp,"1070835125",s,position_lat,"-138817018",semicircles,position_long,"1992117960",semicircles,distance,"587.99",m,heart_rate,"166",bpm,altitude,"16.200000000000045",m,speed,"12.468",m/s,power,"258",watts,cadence,"101",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"12.468",m/s,
Data,3,record,timestamp,"1070835126",s,position_lat,"-138818360",semicircles,position_long,"1992118141",semicircles,distance,"600.61",m,heart_rate,"166",bpm,altitude,"16.200000000000045",m,speed,"12.474",m/s,power,"274",watts,cadence,"101",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"12.474",m/s,
Data,3,record,timestamp,"1070835127",s,position_lat,"-138819408",semicircles,position_long,"1992118881",semicircles,distance,"612.62",m,heart_rate,"167",bpm,altitude,"16.0",m,speed,"12.573",m/s,power,"409",watts,cadence,"100",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"12.573",m/s,
Data,3,record,timestamp,"1070835128",s,position_lat,"-138820049",semicircles,position_long,"1992120151",semicircles,distance,"625.75",m,heart_rate,"167",bpm,altitude,"16.0",m,speed,"12.717",m/s,power,"319",watts,cadence,"101",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"12.717",m/s,
Data,3,record,timestamp,"1070835129",s,position_lat,"-138820357",semicircles,position_long,"1992121502",semicircles,distance,"638.48",m,heart_rate,"167",bpm,altitude,"15.799999999999955",m,speed,"12.861",m/s,power,"389",watts,cadence,"102",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"12.861",m/s,
Data,3,record,timestamp,"1070835130",s,position_lat,"-138820518",semicircles,position_long,"1992122880",semicircles,distance,"651.2",m,heart_rate,"167",bpm,altitude,"15.799999999999955",m,speed,"12.974",m/s,power,"316",watts,cadence,"102",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"12.974",m/s,
Data,3,record,timestamp,"1070835131",s,position_lat,"-138820606",semicircles,position_long,"1992124304",semicircles,distance,"664.28",m,heart_rate,"168",bpm,altitude,"15.600000000000023",m,speed,"13.072",m/s,power,"327",watts,cadence,"102",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"13.072",m/s,
Data,3,record,timestamp,"1070835132",s,position_lat,"-138820655",semicircles,position_long,"1992125704",semicircles,distance,"677.1",m,heart_rate,"168",bpm,altitude,"15.600000000000023",m,speed,"12.934",m/s,power,"273",watts,cadence,"101",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"12.934",m/s,
Data,3,record,timestamp,"1070835133",s,position_lat,"-138820698",semicircles,position_long,"1992127126",semicircles,distance,"690.12",m,heart_rate,"168",bpm,altitude,"15.399999999999977",m,speed,"12.573",m/s,power,"241",watts,cadence,"101",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"12.573",m/s,
Data,3,record,timestamp,"1070835134",s,position_lat,"-138820722",semicircles,position_long,"1992128471",semicircles,distance,"702.44",m,heart_rate,"168",bpm,altitude,"15.399999999999977",m,speed,"12.544",m/s,power,"262",watts,cadence,"100",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"12.544",m/s,
Data,3,record,timestamp,"1070835135",s,position_lat,"-138820785",semicircles,position_long,"1992129877",semicircles,distance,"715.34",m,heart_rate,"168",bpm,altitude,"15.200000000000045",m,speed,"12.578",m/s,power,"274",watts,cadence,"100",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"12.578",m/s,
Data,3,record,timestamp,"1070835136",s,position_lat,"-138820959",semicircles,position_long,"1992131212",semicircles,distance,"727.67",m,heart_rate,"169",bpm,altitude,"15.200000000000045",m,speed,"12.651",m/s,power,"356",watts,cadence,"100",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"12.651",m/s,
Data,3,record,timestamp,"1070835137",s,position_lat,"-138821416",semicircles,position_long,"1992132550",semicircles,distance,"740.71",m,heart_rate,"169",bpm,altitude,"15.200000000000045",m,speed,"12.795",m/s,power,"380",watts,cadence,"100",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"12.795",m/s,
Data,3,record,timestamp,"1070835138",s,position_lat,"-138822237",semicircles,position_long,"1992133653",semicircles,distance,"753.4",m,heart_rate,"169",bpm,altitude,"15.200000000000045",m,speed,"12.923",m/s,power,"438",watts,cadence,"102",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"12.923",m/s,
Data,3,record,timestamp,"1070835139",s,position_lat,"-138823319",semicircles,position_long,"1992134496",semicircles,distance,"766.11",m,heart_rate,"169",bpm,altitude,"15.200000000000045",m,speed,"12.968",m/s,power,"313",watts,cadence,"102",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"12.968",m/s,
Data,3,record,timestamp,"1070835140",s,position_lat,"-138824637",semicircles,position_long,"1992135042",semicircles,distance,"779.35",m,heart_rate,"169",bpm,altitude,"15.399999999999977",m,speed,"12.912",m/s,power,"291",watts,cadence,"101",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"12.912",m/s,
Data,3,record,timestamp,"1070835141",s,position_lat,"-138825980",semicircles,position_long,"1992135271",semicircles,distance,"791.99",m,heart_rate,"169",bpm,altitude,"15.399999999999977",m,speed,"12.856",m/s,power,"346",watts,cadence,"101",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"12.856",m/s,
Data,3,record,timestamp,"1070835142",s,position_lat,"-138827355",semicircles,position_long,"1992135269",semicircles,distance,"804.76",m,heart_rate,"169",bpm,altitude,"15.600000000000023",m,speed,"12.83",m/s,power,"373",watts,cadence,"99",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"12.83",m/s,
Data,3,record,timestamp,"1070835143",s,position_lat,"-138828773",semicircles,position_long,"1992135084",semicircles,distance,"818.03",m,heart_rate,"169",bpm,altitude,"15.600000000000023",m,speed,"12.811",m/s,power,"378",watts,cadence,"101",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"12.811",m/s,
Data,3,record,timestamp,"1070835144",s,position_lat,"-138830089",semicircles,position_long,"1992134775",semicircles,distance,"830.56",m,heart_rate,"169",bpm,altitude,"15.600000000000023",m,speed,"12.796",m/s,power,"363",watts,cadence,"101",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"12.796",m/s,
Data,3,record,timestamp,"1070835145",s,position_lat,"-138831411",semicircles,position_long,"1992134338",semicircles,distance,"843.47",m,heart_rate,"169",bpm,altitude,"15.799999999999955",m,speed,"12.77",m/s,power,"308",watts,cadence,"101",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"12.77",m/s,
Data,3,record,timestamp,"1070835146",s,position_lat,"-138832689",semicircles,position_long,"1992133833",semicircles,distance,"856.19",m,heart_rate,"169",bpm,altitude,"15.799999999999955",m,speed,"12.745",m/s,power,"349",watts,cadence,"101",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"12.745",m/s,
Data,3,record,timestamp,"1070835147",s,position_lat,"-138833983",semicircles,position_long,"1992133253",semicircles,distance,"869.32",m,heart_rate,"169",bpm,altitude,"15.799999999999955",m,speed,"12.749",m/s,power,"357",watts,cadence,"100",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"12.749",m/s,
Data,3,record,timestamp,"1070835148",s,position_lat,"-138835166",semicircles,position_long,"1992132675",semicircles,distance,"881.51",m,heart_rate,"169",bpm,altitude,"16.0",m,speed,"12.742",m/s,power,"331",watts,cadence,"101",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"12.742",m/s,
Data,3,record,timestamp,"1070835149",s,position_lat,"-138836416",semicircles,position_long,"1992132020",semicircles,distance,"894.56",m,heart_rate,"169",bpm,altitude,"16.0",m,speed,"12.73",m/s,power,"355",watts,cadence,"101",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"12.73",m/s,
Data,3,record,timestamp,"1070835150",s,position_lat,"-138837598",semicircles,position_long,"1992131349",semicircles,distance,"907.14",m,heart_rate,"169",bpm,altitude,"16.0",m,speed,"12.73",m/s,power,"320",watts,cadence,"100",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"12.73",m/s,
Data,3,record,timestamp,"1070835151",s,position_lat,"-138838776",semicircles,position_long,"1992130625",semicircles,distance,"919.91",m,heart_rate,"169",bpm,altitude,"16.0",m,speed,"12.602",m/s,power,"308",watts,cadence,"100",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"12.602",m/s,
Data,3,record,timestamp,"1070835152",s,position_lat,"-138839901",semicircles,position_long,"1992129856",semicircles,distance,"932.5",m,heart_rate,"169",bpm,altitude,"16.0",m,speed,"12.28",m/s,power,"302",watts,cadence,"100",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"12.28",m/s,
Data,3,record,timestamp,"1070835153",s,position_lat,"-138840929",semicircles,position_long,"1992129057",semicircles,distance,"944.53",m,heart_rate,"169",bpm,altitude,"16.200000000000045",m,speed,"12.237",m/s,power,"327",watts,cadence,"99",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"12.237",m/s,
Data,3,record,timestamp,"1070835154",s,position_lat,"-138841894",semicircles,position_long,"1992128121",semicircles,distance,"956.94",m,heart_rate,"169",bpm,altitude,"16.200000000000045",m,speed,"12.309",m/s,power,"308",watts,cadence,"99",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"12.309",m/s,
Data,3,record,timestamp,"1070835155",s,position_lat,"-138842532",semicircles,position_long,"1992126985",semicircles,distance,"968.98",m,heart_rate,"169",bpm,altitude,"16.0",m,speed,"12.44",m/s,power,"380",watts,cadence,"99",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"12.44",m/s,
Data,3,record,timestamp,"1070835156",s,position_lat,"-138842784",semicircles,position_long,"1992125647",semicircles,distance,"981.52",m,heart_rate,"169",bpm,altitude,"16.0",m,speed,"12.62",m/s,power,"359",watts,cadence,"100",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"12.62",m/s,
Data,3,record,timestamp,"1070835157",s,position_lat,"-138842747",semicircles,position_long,"1992124274",semicircles,distance,"994.13",m,heart_rate,"170",bpm,altitude,"15.799999999999955",m,speed,"12.793",m/s,power,"332",watts,cadence,"101",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"12.793",m/s,
Data,3,record,timestamp,"1070835158",s,position_lat,"-138842580",semicircles,position_long,"1992122865",semicircles,distance,"1007.14",m,heart_rate,"170",bpm,altitude,"15.799999999999955",m,speed,"12.956",m/s,power,"338",watts,cadence,"100",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"12.956",m/s,
Data,3,record,timestamp,"1070835159",s,position_lat,"-138842460",semicircles,position_long,"1992121469",semicircles,distance,"1020.0",m,heart_rate,"170",bpm,altitude,"15.600000000000023",m,speed,"13.075",m/s,power,"293",watts,cadence,"101",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"13.075",m/s,
Data,3,record,timestamp,"1070835160",s,position_lat,"-138842860",semicircles,position_long,"1992120116",semicircles,distance,"1033.17",m,heart_rate,"170",bpm,altitude,"15.399999999999977",m,speed,"12.983",m/s,power,"275",watts,cadence,"101",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"12.983",m/s,
Data,3,record,timestamp,"1070835161",s,position_lat,"-138844060",semicircles,position_long,"1992119344",semicircles,distance,"1046.55",m,heart_rate,"170",bpm,altitude,"15.600000000000023",m,speed,"12.922",m/s,power,"344",watts,cadence,"101",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"12.922",m/s,
Data,3,record,timestamp,"1070835162",s,position_lat,"-138845389",semicircles,position_long,"1992119088",semicircles,distance,"1059.1",m,heart_rate,"170",bpm,altitude,"15.600000000000023",m,speed,"12.922",m/s,power,"348",watts,cadence,"101",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"12.922",m/s,
