Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1075912274",s,position_lat,"-138807840",semicircles,position_long,"1992069760",semicircles,distance,"0.3",m,heart_rate,"133",bpm,altitude,"13.0",m,speed,"9.426",m/s,power,"315",watts,cadence,"101",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.426",m/s,
Data,3,record,timestamp,"1075912275",s,position_lat,"-138808816",semicircles,position_long,"1992070144",semicircles,distance,"9.85",m,heart_rate,"136",bpm,altitude,"13.0",m,speed,"9.63",m/s,power,"308",watts,cadence,"101",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.63",m/s,
Data,3,record,timestamp,"1075912276",s,position_lat,"-138809824",semicircles,position_long,"1992070528",semicircles,distance,"19.71",m,heart_rate,"136",bpm,altitude,"13.0",m,speed,"9.862",m/s,power,"353",watts,cadence,"100",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.862",m/s,
Data,3,record,timestamp,"1075912277",s,position_lat,"-138810800",semicircles,position_long,"1992071040",semicircles,distance,"29.68",m,heart_rate,"136",bpm,altitude,"13.0",m,speed,"10.053",m/s,power,"314",watts,cadence,"101",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.053",m/s,
Data,3,record,timestamp,"1075912278",s,position_lat,"-138811744",semicircles,position_long,"1992071680",semicircles,distance,"39.79",m,heart_rate,"138",bpm,altitude,"13.0",m,speed,"10.206",m/s,power,"300",watts,cadence,"101",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.206",m/s,
Data,3,record,timestamp,"1075912279",s,position_lat,"-138812592",semicircles,position_long,"1992072320",semicircles,distance,"50.04",m,heart_rate,"139",bpm,altitude,"13.0",m,speed,"10.316",m/s,power,"331",watts,cadence,"101",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.316",m/s,
Data,3,record,timestamp,"1075912280",s,position_lat,"-138813168",semicircles,position_long,"1992073216",semicircles,distance,"60.43",m,heart_rate,"140",bpm,altitude,"13.0",m,speed,"10.45",m/s,power,"329",watts,cadence,"101",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.45",m/s,
Data,3,record,timestamp,"1075912281",s,position_lat,"-138813280",semicircles,position_long,"1992074368",semicircles,distance,"70.96",m,heart_rate,"141",bpm,altitude,"13.0",m,speed,"10.563",m/s,power,"308",watts,cadence,"100",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.563",m/s,
Data,3,record,timestamp,"1075912282",s,position_lat,"-138813072",semicircles,position_long,"1992075392",semicircles,distance,"81.6",m,heart_rate,"141",bpm,altitude,"13.0",m,speed,"10.63",m/s,power,"305",watts,cadence,"101",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.63",m/s,
Data,3,record,timestamp,"1075912283",s,position_lat,"-138812752",semicircles,position_long,"1992076544",semicircles,distance,"92.3",m,heart_rate,"142",bpm,altitude,"13.0",m,speed,"10.782",m/s,power,"331",watts,cadence,"101",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.782",m/s,
