Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,2,record,timestamp,"1086021949",s,position_lat,"567666043",semicircles,position_long,"-628913815",semicircles,distance,"33.2",m,enhanced_speed,"4.376",m/s,enhanced_altitude,"49.60000000000002",m,enhanced_respiration_rate,"14.17",Breaths/min,heart_rate,"72",bpm,temperature,"24",C,unknown,"1",,unknown,"72",,
Data,2,record,timestamp,"1086021950",s,position_lat,"567666274",semicircles,position_long,"-628913173",semicircles,distance,"37.6",m,enhanced_speed,"4.012",m/s,enhanced_altitude,"49.39999999999998",m,enhanced_respiration_rate,"15.94",Breaths/min,heart_rate,"72",bpm,temperature,"24",C,unknown,"1",,unknown,"72",,
Data,2,record,timestamp,"1086021951",s,position_lat,"567666311",semicircles,position_long,"-628912508",semicircles,distance,"42.08",m,enhanced_speed,"3.49",m/s,enhanced_altitude,"49.39999999999998",m,enhanced_respiration_rate,"15.94",Breaths/min,heart_rate,"73",bpm,temperature,"24",C,unknown,"1",,unknown,"73",,
Data,2,record,timestamp,"1086021952",s,position_lat,"567666149",semicircles,position_long,"-628912098",semicircles,distance,"45.01",m,enhanced_speed,"3.079",m/s,enhanced_altitude,"49.39999999999998",m,enhanced_respiration_rate,"15.94",Breaths/min,heart_rate,"73",bpm,temperature,"24",C,unknown,"1",,unknown,"73",,
Data,2,record,timestamp,"1086021953",s,position_lat,"567665999",semicircles,position_long,"-628911912",semicircles,distance,"46.78",m,enhanced_speed,"1.978",m/s,enhanced_altitude,"49.39999999999998",m,enhanced_respiration_rate,"15.94",Breaths/min,heart_rate,"74",bpm,temperature,"24",C,unknown,"1",,unknown,"74",,
Data,2,record,timestamp,"1086021954",s,position_lat,"567665887",semicircles,position_long,"-628911727",semicircles,distance,"48.31",m,enhanced_speed,"1.437",m/s,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"16.14",Breaths/min,heart_rate,"74",bpm,temperature,"24",C,unknown,"1",,unknown,"74",,
Data,2,record,timestamp,"1086021955",s,position_lat,"567665769",semicircles,position_long,"-628911575",semicircles,distance,"49.67",m,enhanced_speed,"1.241",m/s,enhanced_altitude,"48.799999999999955",m,enhanced_respiration_rate,"16.14",Breaths/min,heart_rate,"74",bpm,temperature,"24",C,unknown,"1",,unknown,"74",,
Data,2,record,timestamp,"1086021956",s,position_lat,"567665651",semicircles,position_long,"-628911458",semicircles,distance,"51.17",m,enhanced_speed,"0.98",m/s,enhanced_altitude,"48.39999999999998",m,enhanced_respiration_rate,"16.14",Breaths/min,heart_rate,"74",bpm,temperature,"24",C,unknown,"1",,unknown,"74",,
Data,2,record,timestamp,"1086021957",s,position_lat,"567665559",semicircles,position_long,"-628911466",semicircles,distance,"51.63",m,enhanced_speed,"0.765",m/s,enhanced_altitude,"48.0",m,enhanced_respiration_rate,"16.14",Breaths/min,heart_rate,"73",bpm,temperature,"24",C,unknown,"1",,unknown,"73",,
Data,2,record,timestamp,"1086021958",s,position_lat,"567665463",semicircles,position_long,"-628911493",semicircles,distance,"52.58",m,enhanced_speed,"0.299",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"16.14",Breaths/min,heart_rate,"73",bpm,temperature,"24",C,unknown,"1",,unknown,"73",,
Data,2,record,timestamp,"1086021959",s,position_lat,"567665470",semicircles,position_long,"-628911507",semicircles,distance,"52.58",m,enhanced_speed,"0.28",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"16.14",Breaths/min,heart_rate,"72",bpm,temperature,"25",C,unknown,"0",,unknown,"72",,
Data,2,record,timestamp,"1086022002",s,position_lat,"567665064",semicircles,position_long,"-628910935",semicircles,distance,"52.58",m,enhanced_speed,"2.771",m/s,enhanced_altitude,"46.799999999999955",m,enhanced_respiration_rate,"11.98",Breaths/min,heart_rate,"61",bpm,temperature,"26",C,unknown,"1",,unknown,"61",,
Data,2,record,timestamp,"1086022003",s,position_lat,"567664822",semicircles,position_long,"-628910424",semicircles,distance,"56.29",m,enhanced_speed,"3.77",m/s,enhanced_altitude,"46.799999999999955",m,enhanced_respiration_rate,"11.98",Breaths/min,heart_rate,"61",bpm,temperature,"26",C,unknown,"1",,unknown,"61",,
Data,2,record,timestamp,"1086022004",s,position_lat,"567664728",semicircles,position_long,"-628909643",semicircles,distance,"61.13",m,enhanced_speed,"4.469",m/s,enhanced_altitude,"46.799999999999955",m,enhanced_respiration_rate,"11.92",Breaths/min,heart_rate,"61",bpm,temperature,"26",C,unknown,"1",,unknown,"61",,
Data,2,record,timestamp,"1086022005",s,position_lat,"567664958",semicircles,position_long,"-628908914",semicircles,distance,"66.12",m,enhanced_speed,"4.936",m/s,enhanced_altitude,"46.60000000000002",m,enhanced_respiration_rate,"11.92",Breaths/min,heart_rate,"62",bpm,temperature,"26",C,unknown,"1",,unknown,"62",,
Data,2,record,timestamp,"1086022006",s,position_lat,"567665327",semicircles,position_long,"-628908246",semicircles,distance,"71.53",m,enhanced_speed,"5.524",m/s,enhanced_altitude,"46.60000000000002",m,enhanced_respiration_rate,"11.92",Breaths/min,heart_rate,"63",bpm,temperature,"26",C,unknown,"1",,unknown,"63",,
Data,2,record,timestamp,"1086022007",s,position_lat,"567665677",semicircles,position_long,"-628907487",semicircles,distance,"77.33",m,enhanced_speed,"5.85",m/s,enhanced_altitude,"46.60000000000002",m,enhanced_respiration_rate,"11.92",Breaths/min,heart_rate,"65",bpm,temperature,"26",C,unknown,"1",,unknown,"65",,
Data,2,record,timestamp,"1086022008",s,position_lat,"567666038",semicircles,position_long,"-628906687",semicircles,distance,"83.36",m,enhanced_speed,"6.046",m/s,enhanced_altitude,"46.60000000000002",m,enhanced_respiration_rate,"11.92",Breaths/min,heart_rate,"66",bpm,temperature,"26",C,unknown,"1",,unknown,"66",,
Data,2,record,timestamp,"1086022009",s,position_lat,"567666444",semicircles,position_long,"-628905896",semicircles,distance,"89.64",m,enhanced_speed,"6.214",m/s,enhanced_altitude,"46.60000000000002",m,enhanced_respiration_rate,"12.67",Breaths/min,heart_rate,"69",bpm,temperature,"26",C,unknown,"1",,unknown,"69",,
Data,2,record,timestamp,"1086022010",s,position_lat,"567666824",semicircles,position_long,"-628905081",semicircles,distance,"95.89",m,enhanced_speed,"6.308",m/s,enhanced_altitude,"46.799999999999955",m,enhanced_respiration_rate,"12.67",Breaths/min,heart_rate,"71",bpm,temperature,"26",C,unknown,"1",,unknown,"71",,
Data,2,record,timestamp,"1086022011",s,position_lat,"567667204",semicircles,position_long,"-628904238",semicircles,distance,"102.3",m,enhanced_speed,"6.42",m/s,enhanced_altitude,"46.799999999999955",m,enhanced_respiration_rate,"12.67",Breaths/min,heart_rate,"73",bpm,temperature,"26",C,unknown,"1",,unknown,"73",,
Data,2,record,timestamp,"1086022012",s,position_lat,"567667589",semicircles,position_long,"-628903424",semicircles,distance,"108.54",m,enhanced_speed,"6.457",m/s,enhanced_altitude,"46.799999999999955",m,enhanced_respiration_rate,"12.67",Breaths/min,heart_rate,"76",bpm,temperature,"26",C,unknown,"1",,unknown,"76",,
Data,2,record,timestamp,"1086022013",s,position_lat,"567667987",semicircles,position_long,"-628902575",semicircles,distance,"115.01",m,enhanced_speed,"6.578",m/s,enhanced_altitude,"47.0",m,enhanced_respiration_rate,"12.67",Breaths/min,heart_rate,"78",bpm,temperature,"26",C,unknown,"1",,unknown,"78",,
Data,2,record,timestamp,"1086022014",s,position_lat,"567668414",semicircles,position_long,"-628901731",semicircles,distance,"121.66",m,enhanced_speed,"6.606",m/s,enhanced_altitude,"47.0",m,enhanced_respiration_rate,"13.17",Breaths/min,heart_rate,"81",bpm,temperature,"26",C,unknown,"1",,unknown,"81",,
Data,2,record,timestamp,"1086022015",s,position_lat,"567668842",semicircles,position_long,"-628900883",semicircles,distance,"128.32",m,enhanced_speed,"6.597",m/s,enhanced_altitude,"47.0",m,enhanced_respiration_rate,"13.17",Breaths/min,heart_rate,"82",bpm,temperature,"26",C,unknown,"1",,unknown,"82",,
Data,2,record,timestamp,"1086022016",s,position_lat,"567669290",semicircles,position_long,"-628900068",semicircles,distance,"134.96",m,enhanced_speed,"6.587",m/s,enhanced_altitude,"47.0",m,enhanced_respiration_rate,"13.17",Breaths/min,heart_rate,"84",bpm,temperature,"26",C,unknown,"1",,unknown,"84",,
Data,2,record,timestamp,"1086022017",s,position_lat,"567669762",semicircles,position_long,"-628899282",semicircles,distance,"141.58",m,enhanced_speed,"6.587",m/s,enhanced_altitude,"47.0",m,enhanced_respiration_rate,"13.17",Breaths/min,heart_rate,"86",bpm,temperature,"26",C,unknown,"1",,unknown,"86",,
Data,2,record,timestamp,"1086022018",s,position_lat,"567670201",semicircles,position_long,"-628898475",semicircles,distance,"148.17",m,enhanced_speed,"6.531",m/s,enhanced_altitude,"47.200000000000045",m,enhanced_respiration_rate,"13.17",Breaths/min,heart_rate,"86",bpm,temperature,"26",C,unknown,"1",,unknown,"86",,
Data,2,record,timestamp,"1086022019",s,position_lat,"567670633",semicircles,position_long,"-628897696",semicircles,distance,"154.52",m,enhanced_speed,"6.41",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"13.51",Breaths/min,heart_rate,"87",bpm,temperature,"26",C,unknown,"1",,unknown,"87",,
Data,2,record,timestamp,"1086022020",s,position_lat,"567671065",semicircles,position_long,"-628896926",semicircles,distance,"160.8",m,enhanced_speed,"6.261",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"13.51",Breaths/min,heart_rate,"87",bpm,temperature,"26",C,unknown,"1",,unknown,"87",,
Data,2,record,timestamp,"1086022021",s,position_lat,"567671437",semicircles,position_long,"-628896190",semicircles,distance,"166.54",m,enhanced_speed,"5.72",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"13.51",Breaths/min,heart_rate,"87",bpm,temperature,"26",C,unknown,"1",,unknown,"87",,
Data,2,record,timestamp,"1086022022",s,position_lat,"567671753",semicircles,position_long,"-628895554",semicircles,distance,"171.53",m,enhanced_speed,"4.759",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"13.51",Breaths/min,heart_rate,"87",bpm,temperature,"26",C,unknown,"1",,unknown,"87",,
Data,2,record,timestamp,"1086022023",s,position_lat,"567672024",semicircles,position_long,"-628895080",semicircles,distance,"175.48",m,enhanced_speed,"3.695",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"13.51",Breaths/min,heart_rate,"87",bpm,temperature,"26",C,unknown,"1",,unknown,"87",,
Data,2,record,timestamp,"1086022024",s,position_lat,"567672212",semicircles,position_long,"-628894686",semicircles,distance,"178.51",m,enhanced_speed,"2.846",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"13.73",Breaths/min,heart_rate,"86",bpm,temperature,"26",C,unknown,"1",,unknown,"86",,
Data,2,record,timestamp,"1086022025",s,position_lat,"567672375",semicircles,position_long,"-628894339",semicircles,distance,"181.11",m,enhanced_speed,"2.407",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"13.73",Breaths/min,heart_rate,"86",bpm,temperature,"26",C,unknown,"1",,unknown,"86",,
Data,2,record,timestamp,"1086022026",s,position_lat,"567672515",semicircles,position_long,"-628894097",semicircles,distance,"183.16",m,enhanced_speed,"1.801",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"13.73",Breaths/min,heart_rate,"85",bpm,temperature,"26",C,unknown,"1",,unknown,"85",,
Data,2,record,timestamp,"1086022027",s,position_lat,"567672606",semicircles,position_long,"-628893957",semicircles,distance,"184.34",m,enhanced_speed,"1.222",m/s,enhanced_altitude,"48.0",m,enhanced_respiration_rate,"13.73",Breaths/min,heart_rate,"85",bpm,temperature,"26",C,unknown,"1",,unknown,"85",,
Data,2,record,timestamp,"1086022028",s,position_lat,"567672682",semicircles,position_long,"-628893821",semicircles,distance,"185.44",m,enhanced_speed,"0.914",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"13.73",Breaths/min,heart_rate,"85",bpm,temperature,"26",C,unknown,"1",,unknown,"85",,
Data,2,record,timestamp,"1086022029",s,position_lat,"567672759",semicircles,position_long,"-628893748",semicircles,distance,"186.38",m,enhanced_speed,"0.672",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"13.73",Breaths/min,heart_rate,"85",bpm,temperature,"26",C,unknown,"1",,unknown,"85",,
Data,2,record,timestamp,"1086022030",s,position_lat,"567672771",semicircles,position_long,"-628893740",semicircles,distance,"186.57",m,enhanced_speed,"0.271",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"16.63",Breaths/min,heart_rate,"85",bpm,temperature,"26",C,unknown,"1",,unknown,"85",,
Data,2,record,timestamp,"1086022031",s,position_lat,"567672725",semicircles,position_long,"-628893772",semicircles,distance,"186.57",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"16.63",Breaths/min,heart_rate,"85",bpm,temperature,"26",C,unknown,"0",,unknown,"85",,
Data,2,record,timestamp,"1086022059",s,position_lat,"567673113",semicircles,position_long,"-628892868",semicircles,distance,"186.57",m,enhanced_speed,"2.921",m/s,enhanced_altitude,"48.0",m,enhanced_respiration_rate,"15.24",Breaths/min,heart_rate,"64",bpm,temperature,"26",C,unknown,"1",,unknown,"64",,
Data,2,record,timestamp,"1086022060",s,position_lat,"567673336",semicircles,position_long,"-628892422",semicircles,distance,"190.01",m,enhanced_speed,"3.835",m/s,enhanced_altitude,"48.0",m,enhanced_respiration_rate,"15.24",Breaths/min,heart_rate,"64",bpm,temperature,"26",C,unknown,"1",,unknown,"64",,
Data,2,record,timestamp,"1086022061",s,position_lat,"567673632",semicircles,position_long,"-628891896",semicircles,distance,"194.27",m,enhanced_speed,"4.553",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"15.24",Breaths/min,heart_rate,"64",bpm,temperature,"26",C,unknown,"1",,unknown,"64",,
Data,2,record,timestamp,"1086022062",s,position_lat,"567674002",semicircles,position_long,"-628891240",semicircles,distance,"199.62",m,enhanced_speed,"5.449",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"15.24",Breaths/min,heart_rate,"65",bpm,temperature,"26",C,unknown,"1",,unknown,"65",,
Data,2,record,timestamp,"1086022063",s,position_lat,"567674407",semicircles,position_long,"-628890489",semicircles,distance,"205.56",m,enhanced_speed,"6.205",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"15.24",Breaths/min,heart_rate,"65",bpm,temperature,"27",C,unknown,"1",,unknown,"65",,
Data,2,record,timestamp,"1086022064",s,position_lat,"567674834",semicircles,position_long,"-628889585",semicircles,distance,"212.6",m,enhanced_speed,"6.802",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"14.89",Breaths/min,heart_rate,"67",bpm,temperature,"26",C,unknown,"1",,unknown,"67",,
Data,2,record,timestamp,"1086022065",s,position_lat,"567675337",semicircles,position_long,"-628888737",semicircles,distance,"219.65",m,enhanced_speed,"7.222",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"14.89",Breaths/min,heart_rate,"68",bpm,temperature,"26",C,unknown,"1",,unknown,"68",,
Data,2,record,timestamp,"1086022066",s,position_lat,"567675868",semicircles,position_long,"-628887822",semicircles,distance,"227.23",m,enhanced_speed,"7.577",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"14.89",Breaths/min,heart_rate,"71",bpm,temperature,"26",C,unknown,"1",,unknown,"71",,
Data,2,record,timestamp,"1086022067",s,position_lat,"567676376",semicircles,position_long,"-628886831",semicircles,distance,"235.01",m,enhanced_speed,"7.8",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"14.89",Breaths/min,heart_rate,"72",bpm,temperature,"26",C,unknown,"1",,unknown,"72",,
Data,2,record,timestamp,"1086022068",s,position_lat,"567676924",semicircles,position_long,"-628885796",semicircles,distance,"243.39",m,enhanced_speed,"8.108",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"14.89",Breaths/min,heart_rate,"76",bpm,temperature,"26",C,unknown,"1",,unknown,"76",,
Data,2,record,timestamp,"1086022069",s,position_lat,"567677450",semicircles,position_long,"-628884753",semicircles,distance,"251.56",m,enhanced_speed,"8.192",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"14.25",Breaths/min,heart_rate,"78",bpm,temperature,"27",C,unknown,"1",,unknown,"78",,
Data,2,record,timestamp,"1086022070",s,position_lat,"567678009",semicircles,position_long,"-628883683",semicircles,distance,"260.12",m,enhanced_speed,"8.37",m/s,enhanced_altitude,"47.200000000000045",m,enhanced_respiration_rate,"14.25",Breaths/min,heart_rate,"82",bpm,temperature,"27",C,unknown,"1",,unknown,"82",,
Data,2,record,timestamp,"1086022071",s,position_lat,"567678588",semicircles,position_long,"-628882634",semicircles,distance,"268.72",m,enhanced_speed,"8.482",m/s,enhanced_altitude,"47.200000000000045",m,enhanced_respiration_rate,"14.25",Breaths/min,heart_rate,"83",bpm,temperature,"27",C,unknown,"1",,unknown,"83",,
Data,2,record,timestamp,"1086022072",s,position_lat,"567679157",semicircles,position_long,"-628881519",semicircles,distance,"277.53",m,enhanced_speed,"8.752",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"14.25",Breaths/min,heart_rate,"87",bpm,temperature,"27",C,unknown,"1",,unknown,"87",,
Data,2,record,timestamp,"1086022073",s,position_lat,"567679739",semicircles,position_long,"-628880412",semicircles,distance,"286.41",m,enhanced_speed,"8.873",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"14.25",Breaths/min,heart_rate,"90",bpm,temperature,"27",C,unknown,"1",,unknown,"90",,
Data,2,record,timestamp,"1086022074",s,position_lat,"567680302",semicircles,position_long,"-628879260",semicircles,distance,"295.35",m,enhanced_speed,"8.948",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"14.62",Breaths/min,heart_rate,"91",bpm,temperature,"27",C,unknown,"1",,unknown,"91",,
Data,2,record,timestamp,"1086022075",s,position_lat,"567680885",semicircles,position_long,"-628878120",semicircles,distance,"304.32",m,enhanced_speed,"9.004",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"14.62",Breaths/min,heart_rate,"93",bpm,temperature,"27",C,unknown,"1",,unknown,"93",,
Data,2,record,timestamp,"1086022076",s,position_lat,"567681470",semicircles,position_long,"-628876975",semicircles,distance,"313.41",m,enhanced_speed,"8.967",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"14.62",Breaths/min,heart_rate,"96",bpm,temperature,"27",C,unknown,"1",,unknown,"96",,
Data,2,record,timestamp,"1086022077",s,position_lat,"567682061",semicircles,position_long,"-628875850",semicircles,distance,"322.44",m,enhanced_speed,"8.939",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"14.62",Breaths/min,heart_rate,"97",bpm,temperature,"27",C,unknown,"1",,unknown,"97",,
Data,2,record,timestamp,"1086022078",s,position_lat,"567682629",semicircles,position_long,"-628874717",semicircles,distance,"331.37",m,enhanced_speed,"8.901",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"14.62",Breaths/min,heart_rate,"99",bpm,temperature,"27",C,unknown,"1",,unknown,"99",,
Data,2,record,timestamp,"1086022079",s,position_lat,"567683190",semicircles,position_long,"-628873595",semicircles,distance,"340.04",m,enhanced_speed,"8.92",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"15.26",Breaths/min,heart_rate,"101",bpm,temperature,"27",C,unknown,"1",,unknown,"101",,
Data,2,record,timestamp,"1086022080",s,position_lat,"567683789",semicircles,position_long,"-628872452",semicircles,distance,"349.22",m,enhanced_speed,"8.967",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"15.26",Breaths/min,heart_rate,"102",bpm,temperature,"27",C,unknown,"1",,unknown,"102",,
Data,2,record,timestamp,"1086022081",s,position_lat,"567684380",semicircles,position_long,"-628871335",semicircles,distance,"358.17",m,enhanced_speed,"8.957",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"15.26",Breaths/min,heart_rate,"104",bpm,temperature,"27",C,unknown,"1",,unknown,"104",,
Data,2,record,timestamp,"1086022082",s,position_lat,"567684951",semicircles,position_long,"-628870200",semicircles,distance,"367.06",m,enhanced_speed,"8.939",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"15.26",Breaths/min,heart_rate,"105",bpm,temperature,"27",C,unknown,"1",,unknown,"105",,
Data,2,record,timestamp,"1086022083",s,position_lat,"567685533",semicircles,position_long,"-628869081",semicircles,distance,"375.92",m,enhanced_speed,"8.929",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"15.26",Breaths/min,heart_rate,"107",bpm,temperature,"27",C,unknown,"1",,unknown,"107",,
Data,2,record,timestamp,"1086022084",s,position_lat,"567686110",semicircles,position_long,"-628867912",semicircles,distance,"385.1",m,enhanced_speed,"8.911",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"18.05",Breaths/min,heart_rate,"108",bpm,temperature,"27",C,unknown,"1",,unknown,"108",,
Data,2,record,timestamp,"1086022085",s,position_lat,"567686688",semicircles,position_long,"-628866790",semicircles,distance,"393.92",m,enhanced_speed,"8.892",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"18.05",Breaths/min,heart_rate,"108",bpm,temperature,"27",C,unknown,"1",,unknown,"108",,
Data,2,record,timestamp,"1086022086",s,position_lat,"567687274",semicircles,position_long,"-628865661",semicircles,distance,"402.91",m,enhanced_speed,"8.92",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"18.05",Breaths/min,heart_rate,"109",bpm,temperature,"27",C,unknown,"1",,unknown,"109",,
Data,2,record,timestamp,"1086022087",s,position_lat,"567687841",semicircles,position_long,"-628864509",semicircles,distance,"411.88",m,enhanced_speed,"8.864",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"18.05",Breaths/min,heart_rate,"111",bpm,temperature,"27",C,unknown,"1",,unknown,"111",,
Data,2,record,timestamp,"1086022088",s,position_lat,"567688400",semicircles,position_long,"-628863372",semicircles,distance,"420.73",m,enhanced_speed,"8.78",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"18.05",Breaths/min,heart_rate,"112",bpm,temperature,"27",C,unknown,"1",,unknown,"112",,
Data,2,record,timestamp,"1086022089",s,position_lat,"567688971",semicircles,position_long,"-628862260",semicircles,distance,"429.6",m,enhanced_speed,"8.696",m/s,enhanced_altitude,"48.0",m,enhanced_respiration_rate,"18.72",Breaths/min,heart_rate,"113",bpm,temperature,"27",C,unknown,"1",,unknown,"113",,
Data,2,record,timestamp,"1086022090",s,position_lat,"567689560",semicircles,position_long,"-628861227",semicircles,distance,"438.05",m,enhanced_speed,"8.556",m/s,enhanced_altitude,"48.0",m,enhanced_respiration_rate,"18.72",Breaths/min,heart_rate,"114",bpm,temperature,"27",C,unknown,"1",,unknown,"114",,
Data,2,record,timestamp,"1086022091",s,position_lat,"567690194",semicircles,position_long,"-628860269",semicircles,distance,"446.4",m,enhanced_speed,"8.398",m/s,enhanced_altitude,"48.0",m,enhanced_respiration_rate,"18.72",Breaths/min,heart_rate,"115",bpm,temperature,"27",C,unknown,"1",,unknown,"115",,
Data,2,record,timestamp,"1086022092",s,position_lat,"567690796",semicircles,position_long,"-628859419",semicircles,distance,"454.13",m,enhanced_speed,"7.791",m/s,enhanced_altitude,"48.0",m,enhanced_respiration_rate,"18.72",Breaths/min,heart_rate,"115",bpm,temperature,"27",C,unknown,"1",,unknown,"115",,
Data,2,record,timestamp,"1086022093",s,position_lat,"567691252",semicircles,position_long,"-628858703",semicircles,distance,"460.4",m,enhanced_speed,"6.121",m/s,enhanced_altitude,"48.0",m,enhanced_respiration_rate,"18.72",Breaths/min,heart_rate,"116",bpm,temperature,"27",C,unknown,"1",,unknown,"116",,
