Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1086467498",s,position_lat,"-138836160",semicircles,position_long,"1992047104",semicircles,distance,"2.08",m,heart_rate,"47",bpm,altitude,"12.799999999999955",m,speed,"2.482",m/s,power,"226",watts,cadence,"38",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.482",m/s,
Data,3,record,timestamp,"1086467499",s,position_lat,"-138836064",semicircles,position_long,"1992047360",semicircles,distance,"5.0",m,heart_rate,"48",bpm,altitude,"12.799999999999955",m,speed,"3.208",m/s,power,"139",watts,cadence,"50",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.208",m/s,
Data,3,record,timestamp,"1086467500",s,position_lat,"-138836000",semicircles,position_long,"1992047744",semicircles,distance,"8.4",m,heart_rate,"49",bpm,altitude,"12.799999999999955",m,speed,"3.567",m/s,power,"125",watts,cadence,"55",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.567",m/s,
Data,3,record,timestamp,"1086467501",s,position_lat,"-138835920",semicircles,position_long,"1992048128",semicircles,distance,"12.13",m,heart_rate,"51",bpm,altitude,"12.799999999999955",m,speed,"3.939",m/s,power,"184",watts,cadence,"60",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.939",m/s,
Data,3,record,timestamp,"1086467502",s,position_lat,"-138835840",semicircles,position_long,"1992048512",semicircles,distance,"16.29",m,heart_rate,"52",bpm,altitude,"12.799999999999955",m,speed,"4.345",m/s,power,"152",watts,cadence,"60",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.345",m/s,
Data,3,record,timestamp,"1086467503",s,position_lat,"-138835744",semicircles,position_long,"1992049024",semicircles,distance,"20.73",m,heart_rate,"55",bpm,altitude,"12.799999999999955",m,speed,"4.643",m/s,power,"148",watts,cadence,"60",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.643",m/s,
Data,3,record,timestamp,"1086467504",s,position_lat,"-138835568",semicircles,position_long,"1992049536",semicircles,distance,"25.59",m,heart_rate,"57",bpm,altitude,"12.799999999999955",m,speed,"4.919",m/s,power,"136",watts,cadence,"78",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.919",m/s,
Data,3,record,timestamp,"1086467505",s,position_lat,"-138835408",semicircles,position_long,"1992049920",semicircles,distance,"30.63",m,heart_rate,"57",bpm,altitude,"12.799999999999955",m,speed,"5.147",m/s,power,"130",watts,cadence,"79",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.147",m/s,
Data,3,record,timestamp,"1086467506",s,position_lat,"-138835200",semicircles,position_long,"1992050560",semicircles,distance,"35.87",m,heart_rate,"59",bpm,altitude,"13.0",m,speed,"5.322",m/s,power,"99",watts,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.322",m/s,
Data,3,record,timestamp,"1086467507",s,position_lat,"-138834976",semicircles,position_long,"1992051072",semicircles,distance,"41.28",m,heart_rate,"60",bpm,altitude,"13.0",m,speed,"5.528",m/s,power,"171",watts,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.528",m/s,
