record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1091124766","567643742","-628872662","396.37","10.161","37.0","110","26","110","23.11",,
"1091124767","567642883","-628871723","406.28","9.993","37.0","108","26","108","23.11",,
"1091124768","567642036","-628870799","416.15","9.76","37.0","107","26","107","22.1",,
"1091124769","567641195","-628869899","425.66","9.723","37.200000000000045","107","26","107","22.1",,
"1091124770","567640370","-628868982","435.38","9.415","37.60000000000002","108","26","108","22.1",,
"1091124771","567639581","-628868083","444.83","9.163","37.799999999999955","109","26","109","22.1",,
"1091124772","567638807","-628867239","453.71","9.153","38.0","109","26","109","23.79",,
"1091124773","567638046","-628866407","462.45","8.911","38.200000000000045","109","26","109","23.79",,
"1091124774","567637267","-628865551","471.59","8.948","38.60000000000002","108","26","108","23.79",,
"1091124775","567636512","-628864703","480.38","8.92","38.799999999999955","108","26","108","23.79",,
"1091124776","567635747","-628863877","489.21","8.855","38.799999999999955","108","26","108","23.79",,
"1091124777","567634968","-628863102","497.85","8.799","39.0","108","26","108","22.55",,
"1091124778","567634168","-628862346","506.81","8.734","39.0","108","26","108","22.55",,
"1091124779","567633353","-628861639","515.61","8.752","39.0","108","26","108","22.55",,
"1091124780","567632516","-628861001","524.44","8.78","39.0","108","26","108","22.55",,
"1091124781","567631664","-628860519","532.88","8.752","39.200000000000045","108","26","108","22.55",,
"1091124782","567630772","-628859976","541.68","8.706","39.200000000000045","108","26","108","22.55",,
"1091124783","567629863","-628859524","550.71","8.538","39.39999999999998","108","26","108","24.09",,
"1091124784","567628959","-628859076","559.76","8.594","39.39999999999998","108","26","108","24.09",,
"1091124785","567628073","-628858634","568.55","8.799","39.200000000000045","108","26","108","24.09",,
"1091124786","567627186","-628858218","577.08","8.985","39.200000000000045","108","26","108","24.09",,
"1091124787","567626285","-628857786","585.88","8.911","39.200000000000045","108","26","108","24.72",,
"1091124788","567625369","-628857336","594.88","8.948","39.0","110","26","110","24.72",,
"1091124789","567624466","-628856911","603.86","8.855","39.0","110","26","110","24.72",,
"1091124790","567623594","-628856495","612.42","8.79","38.799999999999955","110","26","110","24.72",,
"1091124791","567622712","-628856050","621.18","8.892","38.60000000000002","110","26","110","24.72",,
"1091124792","567621825","-628855629","629.77","9.079","38.0","110","26","110","23.57",,
"1091124793","567620868","-628855220","639.01","9.517","37.799999999999955","110","26","110","23.57",,
"1091124794","567619858","-628854789","648.73","10.021","37.60000000000002","110","26","110","23.57",,
"1091124795","567618782","-628854337","658.98","10.534","37.39999999999998","110","26","110","23.57",,
"1091124796","567617616","-628853919","670.13","11.001","37.200000000000045","110","26","110","23.57",,
"1091124797","567616370","-628853512","682.03","11.617","37.0","110","26","110","22.4",,
"1091124798","567615051","-628853155","694.75","12.27","36.0","110","26","110","22.4",,
"1091124799","567613708","-628852942","707.26","12.904","34.799999999999955","110","26","110","22.4",,
"1091124800","567612277","-628852813","720.74","13.502","33.60000000000002","113","26","113","22.4",,
"1091124801","567610788","-628852705","734.72","14.192","31.799999999999955","113","26","113","22.4",,
"1091124802","567609218","-628852603","749.33","15.078","30.399999999999977","113","26","113","22.4",,
"1091124803","567607601","-628852506","764.37","15.498","29.0","113","26","113","22.4",,
"1091124804","567605945","-628852383","779.65","15.722","27.200000000000045","113","26","113","22.4",,
"1091124805","567604231","-628852263","795.56","15.797","25.799999999999955","113","26","113","22.4",,
"1091124806","567602503","-628852152","811.66","15.825","24.0","113","26","113","22.4",,
"1091124807","567600829","-628852055","827.16","15.349","22.200000000000045","113","26","113","22.4",,
"1091124808","567599137","-628851946","842.95","15.265","21.0","113","26","113","22.4",,
"1091124809","567597496","-628851830","858.23","14.817","20.200000000000045","113","26","113","22.4",,
"1091124810","567596004","-628851750","872.46","13.446","19.200000000000045","113","26","113","22.4",,
"1091124811","567594526","-628851711","886.17","13.464","18.399999999999977","113","26","113","22.4",,
"1091124812","567593105","-628851748","899.5","13.1","18.0","113","26","113","22.4",,
"1091124813","567591773","-628851822","911.96","12.475","17.600000000000023","113","26","113","22.4",,
"1091124814","567590507","-628851955","923.62","11.925","17.600000000000023","113","26","113","22.4",,
"1091124815","567589231","-628852077","935.59","11.626","17.799999999999955","113","26","113","22.4",,
"1091124816","567588004","-628852197","947.06","11.327","18.0","113","26","113","22.4",,
"1091124817","567586866","-628852359","957.81","10.646","18.399999999999977","113","26","113","22.4",,
"1091124818","567585751","-628852382","968.17","10.245","18.600000000000023","113","26","113","22.4",,
"1091124819","567584602","-628852496","978.57","10.581","18.799999999999955","113","26","113","22.4",,
"1091124820","567583471","-628852628","989.08","10.17","18.799999999999955","113","26","113","22.4",,
"1091124821","567582365","-628852758","999.42","9.797","18.799999999999955","113","26","113","22.4",,
"1091124822","567581298","-628852889","1009.45","9.377","19.0","113","26","113","22.4",,
"1091124823","567580235","-628853052","1019.47","9.303","19.200000000000045","113","26","113","22.4",,
"1091124824","567579234","-628853360","1029.0","9.181","19.200000000000045","113","26","113","22.4",,
"1091124825","567578295","-628853732","1038.3","8.752","19.399999999999977","113","26","113","22.4",,
"1091124826","567577390","-628854115","1046.93","8.771","19.600000000000023","113","26","113","22.4",,
"1091124827","567576577","-628854609","1055.25","8.052","19.799999999999955","113","26","113","22.4",,
"1091124828","567575902","-628855121","1062.39","7.091","20.0","113","26","113","22.4",,
"1091124829","567575311","-628855601","1068.76","6.27","20.399999999999977","111","26","111","22.4",,
"1091124830","567574788","-628856015","1074.26","5.617","21.0","109","26","109","25.5",,
"1091124831","567574345","-628856387","1079.02","4.908","22.0","108","26","108","25.5",,
"1091124832","567573934","-628856703","1083.22","4.451","22.799999999999955","107","26","107","25.5",,
"1091124833","567573569","-628857008","1086.97","3.826","23.799999999999955","106","26","106","25.5",,
"1091124834","567573214","-628857316","1090.83","3.518","24.600000000000023","105","26","105","25.5",,
"1091124835","567572871","-628857589","1094.54","3.434","25.399999999999977","104","26","104","25.66",,
"1091124836","567572561","-628857810","1097.63","3.434","26.0","103","26","103","25.66",,
"1091124837","567572229","-628858054","1101.02","3.452","26.200000000000045","100","26","100","25.66",,
"1091124838","567571910","-628858319","1104.47","3.331","26.600000000000023","101","26","101","25.66",,
"1091124839","567571571","-628858607","1108.1","3.499","27.0","102","26","102","25.66",,
"1091124840","567571252","-628858857","1111.54","3.238","27.200000000000045","103","26","103","23.8",,
"1091124841","567570917","-628859070","1114.87","3.312","27.399999999999977","105","26","105","23.8",,
"1091124842","567570610","-628859314","1118.24","3.042","27.399999999999977","106","26","106","23.8",,
"1091124843","567570309","-628859517","1121.23","3.004","27.399999999999977","106","26","106","23.8",,
"1091124844","567569964","-628859739","1124.73","3.238","27.600000000000023","107","26","107","23.8",,
"1091124845","567569606","-628859974","1128.37","3.499","28.0","108","26","108","23.74",,
"1091124846","567569228","-628860191","1132.14","3.602","28.200000000000045","110","26","110","23.74",,
"1091124847","567568867","-628860370","1135.69","3.35","28.600000000000023","111","26","111","23.74",,
"1091124848","567568496","-628860470","1139.19","3.107","29.0","112","26","112","23.74",,
"1091124849","567568121","-628860578","1142.64","3.154","29.399999999999977","114","26","114","23.74",,
"1091124850","567567763","-628860607","1145.92","2.948","29.799999999999955","115","26","115","23.31",,
"1091124851","567567414","-628860640","1149.11","2.762","30.200000000000045","116","26","116","23.31",,
"1091124852","567567036","-628860708","1152.81","2.827","30.399999999999977","117","26","117","23.31",,
"1091124853","567566714","-628860648","1155.93","2.743","30.600000000000023","118","26","118","23.31",,
"1091124854","567566388","-628860558","1159.0","2.921","30.799999999999955","120","26","120","23.31",,
"1091124855","567566091","-628860429","1161.84","2.911","31.0","121","26","121","23.02",,
"1091124856","567565797","-628860364","1164.54","2.753","31.399999999999977","122","26","122","23.02",,
"1091124857","567565495","-628860358","1167.12","2.678","31.799999999999955","123","26","123","23.02",,
"1091124858","567565139","-628860273","1170.47","2.697","32.200000000000045","125","26","125","23.02",,
"1091124859","567564746","-628860157","1174.28","3.004","32.60000000000002","126","26","126","23.02",,
"1091124860","567564376","-628859994","1177.89","3.051","33.0","127","26","127","22.82",,
"1091124861","567563996","-628859843","1181.75","3.163","33.39999999999998","128","26","128","22.82",,
"1091124862","567563680","-628859619","1185.07","3.107","33.60000000000002","129","26","129","22.82",,
"1091124863","567563384","-628859388","1188.12","3.098","34.0","130","26","130","22.82",,
"1091124864","567563019","-628859118","1191.95","3.471","34.200000000000045","131","26","131","22.82",,
"1091124865","567562617","-628858932","1195.82","3.826","34.39999999999998","132","26","132","23.09",,
"1091124866","567562205","-628858710","1199.82","3.9","34.60000000000002","132","26","132","23.09",,
"1091124867","567561749","-628858439","1204.42","4.106","34.799999999999955","133","26","133","23.09",,
"1091124868","567561336","-628858148","1208.8","3.956","35.0","134","26","134","23.09",,
"1091124869","567560916","-628857847","1213.21","4.078","35.0","135","26","135","23.09",,
"1091124870","567560508","-628857604","1217.33","4.096","35.0","135","26","135","23.27",,
"1091124871","567560144","-628857398","1220.97","3.611","35.200000000000045","135","26","135","23.27",,
"1091124872","567559715","-628857106","1225.18","4.245","35.60000000000002","135","26","135","23.27",,
"1091124873","567559265","-628856810","1229.86","4.273","35.799999999999955","136","27","136","23.27",,
"1091124874","567558803","-628856562","1234.52","4.469","36.0","136","26","136","23.27",,
"1091124875","567558354","-628856374","1238.96","4.32","36.200000000000045","136","26","136","24.17",,
"1091124876","567557925","-628856185","1243.1","4.217","36.200000000000045","136","26","136","24.17",,
"1091124877","567557470","-628856037","1247.66","4.357","36.60000000000002","136","26","136","24.17",,
"1091124878","567557090","-628855799","1251.32","4.189","36.799999999999955","135","26","135","24.17",,
"1091124879","567556659","-628855563","1255.43","4.311","37.0","135","26","135","24.17",,
"1091124880","567556217","-628855331","1259.74","4.161","37.200000000000045","135","26","135","26.34",,
"1091124881","567555790","-628855107","1264.23","3.854","37.39999999999998","135","26","135","26.34",,
"1091124882","567555429","-628854921","1267.92","3.62","37.60000000000002","135","26","135","26.34",,
"1091124883","567555025","-628854715","1271.58","4.05","37.60000000000002","134","27","134","26.34",,
"1091124884","567554600","-628854508","1275.67","4.059","38.0","134","26","134","26.34",,
"1091124885","567554159","-628854275","1280.0","4.087","38.200000000000045","134","26","134","26.22",,
"1091124886","567553691","-628854043","1284.69","4.292","38.39999999999998","134","27","134","26.22",,
"1091124887","567553228","-628853788","1289.36","4.488","38.39999999999998","134","27","134","26.22",,
"1091124888","567552785","-628853526","1294.0","4.367","38.60000000000002","133","27","133","26.22",,
"1091124889","567552396","-628853233","1298.05","4.264","38.799999999999955","133","27","133","26.22",,
"1091124890","567552027","-628852925","1301.7","4.087","39.0","133","27","133","26.14",,
"1091124891","567551678","-628852643","1305.51","3.312","39.0","133","27","133","26.14",,
"1091124892","567551204","-628852397","1309.93","4.087","39.200000000000045","133","27","133","26.14",,
"1091124893","567550771","-628852188","1314.37","3.798","39.39999999999998","133","27","133","26.14",,
"1091124894","567550319","-628851946","1319.11","4.143","39.39999999999998","133","27","133","26.14",,
"1091124895","567549955","-628851669","1322.99","4.096","39.39999999999998","133","27","133","25.3",,
"1091124896","567549558","-628851430","1326.54","4.217","39.60000000000002","133","27","133","25.3",,
"1091124897","567549129","-628851200","1330.89","3.891","39.799999999999955","133","27","133","25.3",,
"1091124898","567548740","-628850939","1334.94","3.658","40.200000000000045","133","27","133","25.3",,
"1091124899","567548319","-628850705","1339.25","3.9","40.39999999999998","132","26","132","25.3",,
"1091124900","567547939","-628850442","1343.2","3.891","40.60000000000002","132","26","132","24.35",,
"1091124901","567547572","-628850170","1346.75","3.872","40.799999999999955","132","26","132","24.35",,
"1091124902","567547138","-628849930","1350.94","3.882","41.0","132","26","132","24.35",,
"1091124903","567546744","-628849675","1354.95","3.723","41.0","132","26","132","24.35",,
"1091124904","567546376","-628849543","1358.45","3.191","41.39999999999998","132","26","132","24.35",,
"1091124905","567546038","-628849381","1361.73","2.613","41.799999999999955","132","26","132","24.5",,
"1091124906","567545678","-628849210","1365.11","2.65","42.0","132","26","132","24.5",,
"1091124907","567545303","-628848891","1369.21","2.921","42.200000000000045","131","26","131","24.5",,
"1091124908","567544932","-628848671","1372.68","2.986","42.39999999999998","131","26","131","24.5",,
"1091124909","567544482","-628848420","1377.16","3.219","42.60000000000002","131","26","131","24.5",,
"1091124910","567544065","-628848195","1381.65","3.126","42.799999999999955","130","26","130","24.21",,
"1091124911","567543659","-628847993","1385.55","3.555","43.0","130","26","130","24.21",,
"1091124912","567543283","-628847707","1389.31","3.144","43.39999999999998","129","26","129","24.21",,
"1091124913","567542837","-628847519","1393.75","3.2","43.60000000000002","129","26","129","24.21",,
"1091124914","567542467","-628847290","1397.47","3.06","43.799999999999955","129","26","129","24.21",,
"1091124915","567542054","-628847124","1401.24","3.088","44.200000000000045","128","26","128","24.01",,
"1091124916","567541627","-628846989","1405.85","2.846","44.39999999999998","128","26","128","24.01",,
"1091124917","567541227","-628846790","1409.65","3.49","44.60000000000002","128","26","128","24.01",,
"1091124918","567540780","-628846594","1413.9","3.882","44.60000000000002","128","26","128","24.01",,
"1091124919","567540291","-628846434","1418.8","4.05","44.799999999999955","128","26","128","24.01",,
"1091124920","567539838","-628846250","1423.15","4.05","45.200000000000045","128","26","128","24.27",,
"1091124921","567539443","-628846109","1427.2","3.396","45.60000000000002","128","26","128","24.27",,
"1091124922","567539049","-628845930","1431.08","3.732","45.799999999999955","128","26","128","24.27",,
"1091124923","567538680","-628845726","1434.67","3.742","46.0","128","26","128","24.27",,
"1091124924","567538274","-628845571","1438.46","3.835","46.200000000000045","128","26","128","24.27",,
"1091124925","567537841","-628845380","1442.62","4.022","46.39999999999998","128","27","128","23.66",,
"1091124926","567537423","-628845164","1446.6","3.91","46.60000000000002","128","27","128","23.66",,
"1091124927","567537027","-628844991","1450.7","3.266","46.799999999999955","128","27","128","23.66",,
"1091124928","567536593","-628844729","1454.94","3.854","46.799999999999955","128","27","128","23.66",,
"1091124929","567536171","-628844575","1459.13","3.863","47.0","128","27","128","23.66",,
"1091124930","567535676","-628844362","1463.71","4.609","47.200000000000045","127","27","127","23.25",,
"1091124931","567535180","-628844146","1468.67","4.647","47.39999999999998","127","27","127","23.25",,
"1091124932","567534687","-628843930","1473.26","4.759","47.39999999999998","127","27","127","23.25",,
"1091124933","567534185","-628843653","1478.05","4.787","47.60000000000002","126","27","126","23.25",,
"1091124934","567533590","-628843424","1484.03","4.955","47.60000000000002","126","27","126","23.25",,
"1091124935","567533043","-628843163","1489.88","4.88","47.799999999999955","125","27","125","22.98",,
"1091124936","567532552","-628842952","1494.71","4.945","47.799999999999955","125","27","125","22.98",,
"1091124937","567532047","-628842770","1499.41","5.057","48.0","124","27","124","22.98",,
"1091124938","567531494","-628842534","1504.77","5.365","48.0","124","27","124","22.98",,
"1091124939","567530954","-628842288","1510.3","5.365","48.200000000000045","124","27","124","22.98",,
"1091124940","567530433","-628842085","1515.28","5.514","48.200000000000045","123","27","123","22.8",,
"1091124941","567529947","-628841825","1519.76","5.318","48.39999999999998","123","26","123","22.8",,
"1091124942","567529377","-628841563","1525.25","5.421","48.39999999999998","122","27","122","22.8",,
"1091124943","567528787","-628841268","1531.2","5.58","48.39999999999998","122","26","122","22.8",,
"1091124944","567528211","-628841013","1536.6","5.636","48.39999999999998","121","26","121","22.8",,
"1091124945","567527618","-628840772","1542.04","5.449","48.39999999999998","121","26","121","22.29",,
"1091124946","567527080","-628840543","1547.2","4.404","48.39999999999998","120","26","120","22.29",,
"1091124947","567526605","-628840437","1552.0","3.303","48.39999999999998","119","26","119","22.29",,
"1091124948","567526222","-628840396","1555.89","2.697","48.39999999999998","118","26","118","22.29",,
"1091124949","567525948","-628840358","1558.62","2.305","48.39999999999998","116","26","116","22.29",,
"1091124950","567525786","-628840326","1560.04","1.67","48.39999999999998","115","26","115","22.34",,
"1091124951","567525653","-628840262","1561.02","1.353","48.39999999999998","113","26","113","22.34",,
"1091124952","567525459","-628840309","1563.2","1.54","48.39999999999998","111","26","111","22.34",,
"1091124953","567525306","-628840304","1564.44","1.941","48.39999999999998","111","26","111","22.34",,
"1091124954","567525073","-628840253","1566.46","2.482","48.39999999999998","110","26","110","22.34",,
"1091124955","567524791","-628840173","1569.0","2.734","48.39999999999998","108","26","108","22.76",,
"1091124956","567524455","-628840112","1572.13","2.921","48.39999999999998","108","26","108","22.76",,
"1091124957","567524101","-628840050","1575.68","3.042","48.39999999999998","107","26","107","22.76",,
"1091124958","567523778","-628839963","1578.64","3.126","48.39999999999998","106","26","106","22.76",,
"1091124959","567523433","-628839923","1581.94","3.107","48.39999999999998","106","26","106","22.76",,
"1091124960","567523057","-628839868","1585.42","3.471","48.60000000000002","106","26","106","21.87",,
"1091124961","567522630","-628839831","1589.51","3.966","48.60000000000002","106","26","106","21.87",,
"1091124962","567522176","-628839731","1593.55","4.507","48.799999999999955","106","26","106","21.87",,
"1091124963","567521610","-628839557","1598.88","5.291","49.200000000000045","106","26","106","21.87",,
"1091124964","567521044","-628839231","1604.49","5.617","49.200000000000045","106","27","106","21.87",,
"1091124965","567520546","-628838772","1610.1","5.272","49.200000000000045","107","27","107","20.88",,
"1091124966","567520165","-628838315","1614.93","4.6","49.200000000000045","107","27","107","20.88",,
"1091124967","567519907","-628837927","1618.39","3.686","49.200000000000045","107","27","107","20.88",,
"1091124968","567519700","-628837622","1621.09","3.014","49.200000000000045","108","27","108","20.88",,
"1091124969","567519514","-628837403","1623.09","2.491","49.200000000000045","108","27","108","20.88",,
"1091124970","567519327","-628837198","1625.2","2.118","49.200000000000045","108","27","108","19.43",,
"1091124971","567519208","-628837008","1626.62","1.474","49.200000000000045","108","27","108","19.43",,
"1091124972","567519087","-628836947","1628.09","0.411","49.39999999999998","107","27","107","19.43",,
"1091124973","567519090","-628836923","1628.09","0.0","49.39999999999998","107","27","107","19.43",,
"1091125033","567518561","-628835407","1628.09","2.79","50.39999999999998","70","27","70","14.92",,
"1091125034","567518210","-628835020","1632.38","3.816","50.39999999999998","72","27","72","14.92",,
"1091125035","567517893","-628834453","1637.02","4.544","50.200000000000045","76","27","76","15.07",,
"1091125036","567517536","-628833869","1642.23","4.964","50.200000000000045","78","27","78","15.07",,
"1091125037","567517264","-628833134","1647.59","5.505","50.0","82","27","82","15.07",,
"1091125038","567516939","-628832447","1652.81","5.99","49.799999999999955","84","27","84","15.07",,
"1091125039","567516597","-628831654","1658.75","6.158","49.799999999999955","86","27","86","15.07",,
"1091125040","567516213","-628830840","1664.82","6.205","49.799999999999955","89","27","89","14.77",,
"1091125041","567515616","-628830270","1671.38","6.186","49.799999999999955","90","27","90","14.77",,
"1091125042","567514978","-628830009","1677.25","6.13","49.799999999999955","92","27","92","14.77",,
"1091125043","567514290","-628830122","1683.46","6.326","49.799999999999955","94","27","94","14.77",,
"1091125044","567513621","-628830588","1690.24","6.513","49.799999999999955","95","27","95","14.77",,
"1091125045","567512930","-628831066","1697.39","6.653","49.60000000000002","96","27","96","14.96",,
"1091125046","567512231","-628831571","1704.77","6.905","49.200000000000045","97","27","97","14.96",,
"1091125047","567511546","-628832050","1711.83","6.998","49.200000000000045","98","27","98","14.96",,
"1091125048","567510872","-628832585","1719.1","6.961","49.0","99","27","99","14.96",,
"1091125049","567510222","-628833104","1726.11","6.942","49.0","100","27","100","14.96",,
"1091125050","567509580","-628833592","1732.79","7.063","49.200000000000045","100","27","100","14.96",,
"1091125051","567508940","-628834136","1739.58","7.091","49.200000000000045","101","27","101","14.31",,
"1091125052","567508280","-628834710","1746.8","7.119","49.200000000000045","102","27","102","14.31",,
"1091125053","567507641","-628835262","1753.66","7.017","49.39999999999998","102","27","102","14.31",,
"1091125054","567506977","-628835805","1760.63","7.101","49.39999999999998","103","27","103","14.31",,
"1091125055","567506299","-628836298","1767.69","7.063","49.39999999999998","104","27","104","14.26",,
"1091125056","567505641","-628836841","1774.79","6.989","49.39999999999998","105","27","105","14.26",,
"1091125057","567504995","-628837347","1781.5","6.923","49.39999999999998","106","27","106","14.26",,
"1091125058","567504334","-628837892","1788.62","6.951","49.39999999999998","107","27","107","14.26",,
"1091125059","567503701","-628838374","1795.25","6.821","49.39999999999998","107","27","107","14.26",,
"1091125060","567503042","-628838847","1801.99","6.839","49.39999999999998","108","27","108","14.62",,
"1091125061","567502366","-628839300","1808.88","6.802","49.39999999999998","109","27","109","14.62",,
"1091125062","567501686","-628839794","1815.91","6.793","49.60000000000002","110","27","110","14.62",,
"1091125063","567500999","-628840295","1823.07","6.877","49.60000000000002","110","27","110","14.62",,
"1091125064","567500307","-628840795","1830.23","7.045","49.60000000000002","111","27","111","14.62",,
"1091125065","567499605","-628841307","1837.41","7.241","49.799999999999955","112","27","112","15.26",,
"1091125066","567498826","-628841699","1845.27","7.549","49.799999999999955","113","27","113","15.26",,
"1091125067","567498051","-628842095","1852.81","7.838","49.799999999999955","113","27","113","15.26",,
"1091125068","567497210","-628842499","1861.15","7.978","49.799999999999955","114","27","114","15.26",,
"1091125069","567496381","-628842905","1869.28","8.108","49.60000000000002","114","27","114","15.26",,
"1091125070","567495513","-628843231","1877.58","8.332","49.0","114","27","114","16.47",,
"1091125071","567494621","-628843627","1886.29","8.51","48.60000000000002","114","27","114","16.47",,
"1091125072","567493713","-628844012","1895.19","8.668","48.0","116","27","116","16.47",,
"1091125073","567492801","-628844425","1904.13","8.762","47.39999999999998","116","27","116","16.47",,
"1091125074","567491886","-628844855","1913.11","9.013","46.799999999999955","116","27","116","16.47",,
"1091125075","567490945","-628845249","1922.39","9.153","46.39999999999998","116","27","116","16.47",,
"1091125076","567490005","-628845720","1931.57","9.359","45.39999999999998","116","27","116","16.47",,
"1091125077","567489022","-628846022","1941.09","9.545","45.200000000000045","124","27","124","16.89",,
"1091125078","567488002","-628846236","1950.56","9.965","45.200000000000045","124","27","124","16.89",,
"1091125079","567486950","-628846532","1960.48","10.198","45.0","124","27","124","16.89",,
"1091125080","567485870","-628846947","1970.84","10.534","44.60000000000002","124","27","124","15.98",,
"1091125081","567484743","-628847407","1981.69","10.982","43.799999999999955","124","27","124","14.59",,
"1091125082","567483599","-628847885","1992.87","11.15","42.799999999999955","124","27","124","13.05",,
"1091125083","567482438","-628848382","2004.14","11.477","42.39999999999998","124","27","124","12.63",,
"1091125084","567481267","-628848915","2015.52","11.663","41.60000000000002","124","27","124","12.36",,
"1091125085","567480085","-628849486","2026.94","11.645","40.799999999999955","124","27","124","12.18",,
"1091125086","567478874","-628850036","2038.85","11.551","40.39999999999998","124","27","124","12.05",,
"1091125087","567477689","-628850568","2050.45","11.486","39.200000000000045","124","27","124","11.97",,
"1091125088","567476508","-628851102","2062.08","11.533","38.200000000000045","124","27","1","11.97",,
"1091125089","567475344","-628851523","2073.21","11.533","37.39999999999998","124","27","1","11.97",,
"1091125090","567474151","-628852021","2084.44","11.738","37.200000000000045","124","27","1","11.97",,
"1091125091","567472909","-628852520","2096.32","11.813","36.799999999999955","124","27","1","11.97",,
"1091125092","567471651","-628853056","2108.65","11.813","36.60000000000002","124","27","1","11.97",,
"1091125093","567470445","-628853625","2120.46","11.57","36.39999999999998","124","27","1","11.97",,
"1091125094","567469270","-628854188","2132.12","11.318","36.200000000000045","124","27","1","11.97",,
"1091125095","567468168","-628854826","2143.19","10.917","35.60000000000002","124","27","1","11.97",,
"1091125096","567467092","-628855431","2154.03","10.609","35.200000000000045","124","27","1","11.97",,
"1091125097","567466056","-628856005","2164.29","10.385","35.200000000000045","124","27","1","11.97",,
