Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1081724887",s,position_lat,"-138837392",semicircles,position_long,"1991837824",semicircles,distance,"2.02",m,heart_rate,"58",bpm,altitude,"1.6000000000000227",m,speed,"1.753",m/s,power,"71",watts,cadence,"27",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"1.753",m/s,
Data,3,record,timestamp,"1081724888",s,position_lat,"-138837264",semicircles,position_long,"1991837696",semicircles,distance,"4.0",m,heart_rate,"58",bpm,altitude,"1.6000000000000227",m,speed,"2.247",m/s,power,"127",watts,cadence,"35",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"2.247",m/s,
Data,3,record,timestamp,"1081724889",s,position_lat,"-138837072",semicircles,position_long,"1991837568",semicircles,distance,"6.56",m,heart_rate,"58",bpm,altitude,"1.6000000000000227",m,speed,"2.858",m/s,power,"143",watts,cadence,"44",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"2.858",m/s,
Data,3,record,timestamp,"1081724890",s,position_lat,"-138836832",semicircles,position_long,"1991837312",semicircles,distance,"9.7",m,heart_rate,"58",bpm,altitude,"1.6000000000000227",m,speed,"3.384",m/s,power,"144",watts,cadence,"52",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.384",m/s,
Data,3,record,timestamp,"1081724891",s,position_lat,"-138836560",semicircles,position_long,"1991836928",semicircles,distance,"13.31",m,heart_rate,"60",bpm,altitude,"1.6000000000000227",m,speed,"3.827",m/s,power,"144",watts,cadence,"75",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.827",m/s,
Data,3,record,timestamp,"1081724892",s,position_lat,"-138836256",semicircles,position_long,"1991836800",semicircles,distance,"17.29",m,heart_rate,"61",bpm,altitude,"1.6000000000000227",m,speed,"4.207",m/s,power,"145",watts,cadence,"75",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.207",m/s,
Data,3,record,timestamp,"1081724893",s,position_lat,"-138835888",semicircles,position_long,"1991836416",semicircles,distance,"21.73",m,heart_rate,"64",bpm,altitude,"1.6000000000000227",m,speed,"4.554",m/s,power,"146",watts,cadence,"76",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.554",m/s,
Data,3,record,timestamp,"1081724894",s,position_lat,"-138835520",semicircles,position_long,"1991836032",semicircles,distance,"26.45",m,heart_rate,"66",bpm,altitude,"1.6000000000000227",m,speed,"4.862",m/s,power,"145",watts,cadence,"77",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.862",m/s,
Data,3,record,timestamp,"1081724895",s,position_lat,"-138835104",semicircles,position_long,"1991835648",semicircles,distance,"31.44",m,heart_rate,"68",bpm,altitude,"1.6000000000000227",m,speed,"5.136",m/s,power,"144",watts,cadence,"77",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.136",m/s,
Data,3,record,timestamp,"1081724896",s,position_lat,"-138834656",semicircles,position_long,"1991835392",semicircles,distance,"36.71",m,heart_rate,"71",bpm,altitude,"1.6000000000000227",m,speed,"5.382",m/s,power,"145",watts,cadence,"76",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.382",m/s,
Data,3,record,timestamp,"1081724897",s,position_lat,"-138834192",semicircles,position_long,"1991835008",semicircles,distance,"42.21",m,heart_rate,"73",bpm,altitude,"1.6000000000000227",m,speed,"5.607",m/s,power,"145",watts,cadence,"76",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.607",m/s,
Data,3,record,timestamp,"1081724898",s,position_lat,"-138833712",semicircles,position_long,"1991834624",semicircles,distance,"47.92",m,heart_rate,"76",bpm,altitude,"1.6000000000000227",m,speed,"5.811",m/s,power,"144",watts,cadence,"74",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.811",m/s,
Data,3,record,timestamp,"1081724899",s,position_lat,"-138833200",semicircles,position_long,"1991834240",semicircles,distance,"53.83",m,heart_rate,"78",bpm,altitude,"1.6000000000000227",m,speed,"6.0",m/s,power,"145",watts,cadence,"74",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"6.0",m/s,
Data,3,record,timestamp,"1081724900",s,position_lat,"-138832688",semicircles,position_long,"1991833728",semicircles,distance,"59.83",m,heart_rate,"81",bpm,altitude,"1.6000000000000227",m,speed,"6.173",m/s,power,"145",watts,cadence,"74",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"6.173",m/s,
Data,3,record,timestamp,"1081724901",s,position_lat,"-138832144",semicircles,position_long,"1991833344",semicircles,distance,"66.18",m,heart_rate,"82",bpm,altitude,"1.6000000000000227",m,speed,"6.337",m/s,power,"145",watts,cadence,"74",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"6.337",m/s,
Data,3,record,timestamp,"1081724902",s,position_lat,"-138831584",semicircles,position_long,"1991832960",semicircles,distance,"72.59",m,heart_rate,"84",bpm,altitude,"1.6000000000000227",m,speed,"6.486",m/s,power,"144",watts,cadence,"73",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"6.486",m/s,
Data,3,record,timestamp,"1081724903",s,position_lat,"-138831008",semicircles,position_long,"1991832576",semicircles,distance,"79.15",m,heart_rate,"85",bpm,altitude,"1.6000000000000227",m,speed,"6.622",m/s,power,"142",watts,cadence,"74",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"6.622",m/s,
Data,3,record,timestamp,"1081724904",s,position_lat,"-138830432",semicircles,position_long,"1991832064",semicircles,distance,"85.74",m,heart_rate,"85",bpm,altitude,"1.6000000000000227",m,speed,"6.744",m/s,power,"144",watts,cadence,"77",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"6.744",m/s,
Data,3,record,timestamp,"1081724905",s,position_lat,"-138829808",semicircles,position_long,"1991831680",semicircles,distance,"92.64",m,heart_rate,"86",bpm,altitude,"1.6000000000000227",m,speed,"6.863",m/s,power,"143",watts,cadence,"78",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"6.863",m/s,
Data,3,record,timestamp,"1081724906",s,position_lat,"-138829216",semicircles,position_long,"1991831296",semicircles,distance,"99.57",m,heart_rate,"86",bpm,altitude,"1.6000000000000227",m,speed,"6.972",m/s,power,"145",watts,cadence,"77",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"6.972",m/s,
Data,3,record,timestamp,"1081724907",s,position_lat,"-138828592",semicircles,position_long,"1991830784",semicircles,distance,"106.58",m,heart_rate,"87",bpm,altitude,"1.6000000000000227",m,speed,"7.075",m/s,power,"143",watts,cadence,"77",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"7.075",m/s,
Data,3,record,timestamp,"1081724908",s,position_lat,"-138827968",semicircles,position_long,"1991830400",semicircles,distance,"113.71",m,heart_rate,"88",bpm,altitude,"1.6000000000000227",m,speed,"7.168",m/s,power,"144",watts,cadence,"76",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"7.168",m/s,
