Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1096160883",s,position_lat,"-128448048",semicircles,position_long,"1978609408",semicircles,distance,"0.52",m,heart_rate,"64",bpm,altitude,"87.20000000000005",m,speed,"0.912",m/s,power,"44",watts,cadence,"14",rpm,enhanced_altitude,"87.20000000000005",m,enhanced_speed,"0.912",m/s,
Data,3,record,timestamp,"1096160884",s,position_lat,"-128447944",semicircles,position_long,"1978609408",semicircles,distance,"1.43",m,heart_rate,"64",bpm,altitude,"87.20000000000005",m,speed,"1.467",m/s,power,"44",watts,cadence,"22",rpm,enhanced_altitude,"87.20000000000005",m,enhanced_speed,"1.467",m/s,
Data,3,record,timestamp,"1096160885",s,position_lat,"-128447776",semicircles,position_long,"1978609280",semicircles,distance,"3.26",m,heart_rate,"64",bpm,altitude,"87.0",m,speed,"2.124",m/s,power,"53",watts,cadence,"33",rpm,enhanced_altitude,"87.0",m,enhanced_speed,"2.124",m/s,
Data,3,record,timestamp,"1096160886",s,position_lat,"-128447544",semicircles,position_long,"1978609024",semicircles,distance,"5.68",m,heart_rate,"65",bpm,altitude,"87.0",m,speed,"2.754",m/s,power,"73",watts,cadence,"1",rpm,enhanced_altitude,"87.0",m,enhanced_speed,"2.754",m/s,
Data,3,record,timestamp,"1096160887",s,position_lat,"-128447272",semicircles,position_long,"1978608896",semicircles,distance,"8.73",m,heart_rate,"66",bpm,altitude,"86.79999999999995",m,speed,"3.299",m/s,power,"65",watts,cadence,"1",rpm,enhanced_altitude,"86.79999999999995",m,enhanced_speed,"3.299",m/s,
Data,3,record,timestamp,"1096160888",s,position_lat,"-128446960",semicircles,position_long,"1978608768",semicircles,distance,"12.31",m,heart_rate,"66",bpm,altitude,"86.79999999999995",m,speed,"3.774",m/s,power,"90",watts,cadence,"45",rpm,enhanced_altitude,"86.79999999999995",m,enhanced_speed,"3.774",m/s,
Data,3,record,timestamp,"1096160889",s,position_lat,"-128446624",semicircles,position_long,"1978608512",semicircles,distance,"16.33",m,heart_rate,"66",bpm,altitude,"86.60000000000002",m,speed,"4.285",m/s,power,"90",watts,cadence,"45",rpm,enhanced_altitude,"86.60000000000002",m,enhanced_speed,"4.285",m/s,
Data,3,record,timestamp,"1096160890",s,position_lat,"-128446264",semicircles,position_long,"1978608128",semicircles,distance,"20.92",m,heart_rate,"67",bpm,altitude,"86.60000000000002",m,speed,"4.837",m/s,power,"104",watts,cadence,"52",rpm,enhanced_altitude,"86.60000000000002",m,enhanced_speed,"4.837",m/s,
Data,3,record,timestamp,"1096160891",s,position_lat,"-128445888",semicircles,position_long,"1978607744",semicircles,distance,"25.96",m,heart_rate,"67",bpm,altitude,"86.39999999999998",m,speed,"5.214",m/s,power,"104",watts,cadence,"52",rpm,enhanced_altitude,"86.39999999999998",m,enhanced_speed,"5.214",m/s,
Data,3,record,timestamp,"1096160892",s,position_lat,"-128445536",semicircles,position_long,"1978607232",semicircles,distance,"31.31",m,heart_rate,"67",bpm,altitude,"86.39999999999998",m,speed,"5.508",m/s,power,"126",watts,cadence,"73",rpm,enhanced_altitude,"86.39999999999998",m,enhanced_speed,"5.508",m/s,
Data,3,record,timestamp,"1096160893",s,position_lat,"-128445224",semicircles,position_long,"1978606720",semicircles,distance,"36.9",m,heart_rate,"68",bpm,altitude,"86.39999999999998",m,speed,"5.585",m/s,power,"106",watts,cadence,"76",rpm,enhanced_altitude,"86.39999999999998",m,enhanced_speed,"5.585",m/s,
Data,3,record,timestamp,"1096160894",s,position_lat,"-128445032",semicircles,position_long,"1978606208",semicircles,distance,"42.32",m,heart_rate,"68",bpm,altitude,"86.79999999999995",m,speed,"5.359",m/s,power,"106",watts,cadence,"78",rpm,enhanced_altitude,"86.79999999999995",m,enhanced_speed,"5.359",m/s,
Data,3,record,timestamp,"1096160895",s,position_lat,"-128445024",semicircles,position_long,"1978605568",semicircles,distance,"47.48",m,heart_rate,"69",bpm,altitude,"87.20000000000005",m,speed,"4.835",m/s,power,"119",watts,cadence,"78",rpm,enhanced_altitude,"87.20000000000005",m,enhanced_speed,"4.835",m/s,
Data,3,record,timestamp,"1096160896",s,position_lat,"-128445128",semicircles,position_long,"1978605056",semicircles,distance,"52.0",m,heart_rate,"70",bpm,altitude,"87.60000000000002",m,speed,"4.285",m/s,power,"124",watts,cadence,"77",rpm,enhanced_altitude,"87.60000000000002",m,enhanced_speed,"4.285",m/s,
Data,3,record,timestamp,"1096160897",s,position_lat,"-128445272",semicircles,position_long,"1978604672",semicircles,distance,"56.1",m,heart_rate,"71",bpm,altitude,"87.79999999999995",m,speed,"3.79",m/s,power,"139",watts,cadence,"75",rpm,enhanced_altitude,"87.79999999999995",m,enhanced_speed,"3.79",m/s,
Data,3,record,timestamp,"1096160898",s,position_lat,"-128445424",semicircles,position_long,"1978604288",semicircles,distance,"59.7",m,heart_rate,"73",bpm,altitude,"88.20000000000005",m,speed,"3.433",m/s,power,"162",watts,cadence,"72",rpm,enhanced_altitude,"88.20000000000005",m,enhanced_speed,"3.433",m/s,
Data,3,record,timestamp,"1096160899",s,position_lat,"-128445568",semicircles,position_long,"1978604032",semicircles,distance,"62.97",m,heart_rate,"74",bpm,altitude,"88.39999999999998",m,speed,"3.164",m/s,power,"154",watts,cadence,"74",rpm,enhanced_altitude,"88.39999999999998",m,enhanced_speed,"3.164",m/s,
Data,3,record,timestamp,"1096160900",s,position_lat,"-128445720",semicircles,position_long,"1978603776",semicircles,distance,"65.99",m,heart_rate,"76",bpm,altitude,"88.79999999999995",m,speed,"2.875",m/s,power,"154",watts,cadence,"74",rpm,enhanced_altitude,"88.79999999999995",m,enhanced_speed,"2.875",m/s,
Data,3,record,timestamp,"1096160901",s,position_lat,"-128445856",semicircles,position_long,"1978603392",semicircles,distance,"68.73",m,heart_rate,"77",bpm,altitude,"89.0",m,speed,"2.606",m/s,power,"144",watts,cadence,"71",rpm,enhanced_altitude,"89.0",m,enhanced_speed,"2.606",m/s,
Data,3,record,timestamp,"1096160902",s,position_lat,"-128445992",semicircles,position_long,"1978603264",semicircles,distance,"71.19",m,heart_rate,"78",bpm,altitude,"89.20000000000005",m,speed,"2.382",m/s,power,"140",watts,cadence,"68",rpm,enhanced_altitude,"89.20000000000005",m,enhanced_speed,"2.382",m/s,
Data,3,record,timestamp,"1096160903",s,position_lat,"-128446112",semicircles,position_long,"1978603008",semicircles,distance,"73.48",m,heart_rate,"80",bpm,altitude,"89.39999999999998",m,speed,"2.229",m/s,power,"144",watts,cadence,"65",rpm,enhanced_altitude,"89.39999999999998",m,enhanced_speed,"2.229",m/s,
Data,3,record,timestamp,"1096160904",s,position_lat,"-128446232",semicircles,position_long,"1978602880",semicircles,distance,"75.72",m,heart_rate,"81",bpm,altitude,"89.60000000000002",m,speed,"2.221",m/s,power,"169",watts,cadence,"64",rpm,enhanced_altitude,"89.60000000000002",m,enhanced_speed,"2.221",m/s,
Data,3,record,timestamp,"1096160905",s,position_lat,"-128446344",semicircles,position_long,"1978602496",semicircles,distance,"77.92",m,heart_rate,"82",bpm,altitude,"89.79999999999995",m,speed,"2.234",m/s,power,"171",watts,cadence,"62",rpm,enhanced_altitude,"89.79999999999995",m,enhanced_speed,"2.234",m/s,
Data,3,record,timestamp,"1096160906",s,position_lat,"-128446464",semicircles,position_long,"1978602368",semicircles,distance,"80.15",m,heart_rate,"84",bpm,altitude,"90.0",m,speed,"2.196",m/s,power,"161",watts,cadence,"61",rpm,enhanced_altitude,"90.0",m,enhanced_speed,"2.196",m/s,
Data,3,record,timestamp,"1096160907",s,position_lat,"-128446584",semicircles,position_long,"1978602112",semicircles,distance,"82.37",m,heart_rate,"85",bpm,altitude,"90.20000000000005",m,speed,"2.219",m/s,power,"174",watts,cadence,"61",rpm,enhanced_altitude,"90.20000000000005",m,enhanced_speed,"2.219",m/s,
Data,3,record,timestamp,"1096160908",s,position_lat,"-128446704",semicircles,position_long,"1978601984",semicircles,distance,"84.58",m,heart_rate,"86",bpm,altitude,"90.60000000000002",m,speed,"2.215",m/s,power,"167",watts,cadence,"59",rpm,enhanced_altitude,"90.60000000000002",m,enhanced_speed,"2.215",m/s,
Data,3,record,timestamp,"1096160909",s,position_lat,"-128446816",semicircles,position_long,"1978601856",semicircles,distance,"86.79",m,heart_rate,"87",bpm,altitude,"90.79999999999995",m,speed,"2.185",m/s,power,"167",watts,cadence,"59",rpm,enhanced_altitude,"90.79999999999995",m,enhanced_speed,"2.185",m/s,
Data,3,record,timestamp,"1096160910",s,position_lat,"-128446936",semicircles,position_long,"1978601600",semicircles,distance,"88.98",m,heart_rate,"89",bpm,altitude,"91.0",m,speed,"2.153",m/s,power,"165",watts,cadence,"58",rpm,enhanced_altitude,"91.0",m,enhanced_speed,"2.153",m/s,
Data,3,record,timestamp,"1096160911",s,position_lat,"-128447032",semicircles,position_long,"1978601472",semicircles,distance,"91.1",m,heart_rate,"90",bpm,altitude,"91.20000000000005",m,speed,"2.139",m/s,power,"169",watts,cadence,"56",rpm,enhanced_altitude,"91.20000000000005",m,enhanced_speed,"2.139",m/s,
Data,3,record,timestamp,"1096160912",s,position_lat,"-128447152",semicircles,position_long,"1978601088",semicircles,distance,"93.24",m,heart_rate,"91",bpm,altitude,"91.39999999999998",m,speed,"2.134",m/s,power,"171",watts,cadence,"56",rpm,enhanced_altitude,"91.39999999999998",m,enhanced_speed,"2.134",m/s,
Data,3,record,timestamp,"1096160913",s,position_lat,"-128447256",semicircles,position_long,"1978600832",semicircles,distance,"95.38",m,heart_rate,"92",bpm,altitude,"91.60000000000002",m,speed,"2.107",m/s,power,"168",watts,cadence,"55",rpm,enhanced_altitude,"91.60000000000002",m,enhanced_speed,"2.107",m/s,
Data,3,record,timestamp,"1096160914",s,position_lat,"-128447344",semicircles,position_long,"1978600704",semicircles,distance,"97.48",m,heart_rate,"93",bpm,altitude,"91.79999999999995",m,speed,"2.093",m/s,power,"170",watts,cadence,"55",rpm,enhanced_altitude,"91.79999999999995",m,enhanced_speed,"2.093",m/s,
