record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1074040741","-128177840","1978738560","1.86","63","119.79999999999995","2.052","191","31","119.79999999999995","2.052",
"1074040742","-128177760","1978738688","4.29","63","119.79999999999995","2.78","222","43","119.79999999999995","2.78",
"1074040743","-128177664","1978739072","7.35","64","120.0","3.348","235","52","120.0","3.348",
"1074040744","-128177552","1978739456","10.96","65","120.0","3.815","241","59","120.0","3.815",
"1074040745","-128177432","1978739840","14.96","65","120.20000000000005","4.093","169","60","120.20000000000005","4.093",
"1074040746","-128177312","1978740352","19.12","67","120.39999999999998","4.253","201","74","120.39999999999998","4.253",
"1074040747","-128177208","1978740736","23.5","70","120.39999999999998","4.467","220","76","120.39999999999998","4.467",
"1074040748","-128177144","1978741248","28.08","70","120.60000000000002","4.649","205","76","120.60000000000002","4.649",
"1074040749","-128177120","1978741760","32.81","74","120.79999999999995","4.769","198","76","120.79999999999995","4.769",
"1074040750","-128177152","1978742144","37.57","79","120.79999999999995","4.849","187","76","120.79999999999995","4.849",
"1074040751","-128177272","1978742656","42.47","79","121.0","4.9","184","75","121.0","4.9",
"1074040752","-128177472","1978743296","47.37","86","121.20000000000005","4.967","203","75","121.20000000000005","4.967",
"1074040753","-128177784","1978743552","52.37","86","121.39999999999998","5.049","200","75","121.39999999999998","5.049",
"1074040754","-128178160","1978744192","57.46","88","121.60000000000002","5.132","212","74","121.60000000000002","5.132",
"1074040755","-128178568","1978744576","62.62","89","121.60000000000002","5.191","185","74","121.60000000000002","5.191",
"1074040756","-128179008","1978744832","67.89","90","121.79999999999995","5.227","181","74","121.79999999999995","5.227",
"1074040757","-128179488","1978745088","73.11","90","122.0","5.278","196","74","122.0","5.278",
"1074040758","-128179976","1978745472","78.41","90","122.20000000000005","5.368","209","73","122.20000000000005","5.368",
"1074040759","-128180504","1978745728","83.83","90","122.20000000000005","5.46","198","73","122.20000000000005","5.46",
"1074040760","-128181048","1978745984","89.35","90","122.39999999999998","5.541","200","74","122.39999999999998","5.541",
"1074040761","-128181592","1978746112","94.96","90","122.60000000000002","5.628","207","74","122.60000000000002","5.628",
"1074040762","-128182160","1978746368","100.62","90","122.79999999999995","5.721","208","74","122.79999999999995","5.721",
"1074040763","-128182744","1978746752","106.4","90","122.79999999999995","5.794","191","74","122.79999999999995","5.794",
"1074040764","-128183336","1978746880","112.23","90","123.0","5.818","153","73","123.0","5.818",
"1074040765","-128183928","1978747008","118.06","90","123.20000000000005","5.787","144","73","123.20000000000005","5.787",
"1074040766","-128184496","1978747264","123.79","91","123.20000000000005","5.753","142","79","123.20000000000005","5.753",
"1074040767","-128185072","1978747648","129.56","92","123.39999999999998","5.72","142","78","123.39999999999998","5.72",
"1074040768","-128185640","1978747776","135.25","93","123.60000000000002","5.71","159","78","123.60000000000002","5.71",
"1074040769","-128186200","1978748032","140.92","95","123.60000000000002","5.735","173","78","123.60000000000002","5.735",
"1074040770","-128186744","1978748288","146.72","97","123.79999999999995","5.768","168","78","123.79999999999995","5.768",
"1074040771","-128187256","1978748672","152.46","97","123.79999999999995","5.747","128","77","123.79999999999995","5.747",
"1074040772","-128187736","1978749056","158.23","98","124.0","5.79","205","77","124.0","5.79",
"1074040773","-128188192","1978749568","164.11","100","124.20000000000005","5.876","161","78","124.20000000000005","5.876",
"1074040774","-128188616","1978749952","169.93","101","124.20000000000005","5.976","195","79","124.20000000000005","5.976",
"1074040775","-128189024","1978750464","175.99","103","124.20000000000005","6.11","177","79","124.20000000000005","6.11",
"1074040776","-128189424","1978751104","182.22","104","124.39999999999998","6.227","177","80","124.39999999999998","6.227",
"1074040777","-128189816","1978751616","188.49","105","124.39999999999998","6.327","178","80","124.39999999999998","6.327",
"1074040778","-128190232","1978752128","194.87","106","124.39999999999998","6.396","149","82","124.39999999999998","6.396",
"1074040779","-128190672","1978752768","201.27","108","124.60000000000002","6.441","152","82","124.60000000000002","6.441",
"1074040780","-128191176","1978753280","207.67","109","124.60000000000002","6.488","160","82","124.60000000000002","6.488",
"1074040781","-128191768","1978753664","214.27","109","124.60000000000002","6.525","161","83","124.60000000000002","6.525",
"1074040782","-128192392","1978753920","220.79","109","124.79999999999995","6.55","162","82","124.79999999999995","6.55",
"1074040783","-128193064","1978754176","227.36","110","124.79999999999995","6.561","140","83","124.79999999999995","6.561",
"1074040784","-128193752","1978754304","233.9","111","124.79999999999995","6.564","146","82","124.79999999999995","6.564",
"1074040785","-128194448","1978754560","240.51","112","125.0","6.556","124","82","125.0","6.556",
"1074040786","-128195144","1978754560","246.97","112","125.0","6.539","132","82","125.0","6.539",
"1074040787","-128195848","1978754560","253.51","113","125.0","6.532","134","81","125.0","6.532",
"1074040788","-128196568","1978754560","260.1","113","125.20000000000005","6.581","203","83","125.20000000000005","6.581",
"1074040789","-128197280","1978754560","266.77","113","125.20000000000005","6.682","197","84","125.20000000000005","6.682",
"1074040790","-128198008","1978754688","273.51","113","125.20000000000005","6.77","208","85","125.20000000000005","6.77",
"1074040791","-128198736","1978754688","280.26","114","125.39999999999998","6.813","179","85","125.39999999999998","6.813",
"1074040792","-128199464","1978754688","287.07","114","125.39999999999998","6.835","198","84","125.39999999999998","6.835",
"1074040793","-128200208","1978754944","293.93","114","125.60000000000002","6.85","193","85","125.60000000000002","6.85",
"1074040794","-128200920","1978754944","300.78","114","125.79999999999995","6.833","181","85","125.79999999999995","6.833",
"1074040795","-128201640","1978755072","307.57","114","125.79999999999995","6.806","190","85","125.79999999999995","6.806",
"1074040796","-128202360","1978755200","314.43","114","126.0","6.766","174","85","126.0","6.766",
"1074040797","-128203048","1978755456","321.08","115","126.20000000000005","6.714","175","84","126.20000000000005","6.714",
"1074040798","-128203760","1978755584","327.79","115","126.20000000000005","6.669","183","85","126.20000000000005","6.669",
"1074040799","-128204448","1978755840","334.46","116","126.39999999999998","6.633","187","84","126.39999999999998","6.633",
"1074040800","-128205144","1978755968","341.05","116","126.60000000000002","6.601","188","84","126.60000000000002","6.601",
"1074040801","-128205848","1978756224","347.67","117","126.79999999999995","6.566","184","84","126.79999999999995","6.566",
"1074040802","-128206544","1978756224","354.18","117","126.79999999999995","6.534","188","83","126.79999999999995","6.534",
"1074040803","-128207264","1978756224","360.78","117","127.0","6.515","192","85","127.0","6.515",
"1074040804","-128207944","1978756224","367.2","118","127.20000000000005","6.5","181","85","127.20000000000005","6.5",
"1074040805","-128208616","1978755840","373.79","118","127.20000000000005","6.493","185","84","127.20000000000005","6.493",
"1074040806","-128209240","1978755584","380.27","118","127.39999999999998","6.504","185","84","127.39999999999998","6.504",
"1074040807","-128209800","1978755072","386.8","118","127.60000000000002","6.506","167","84","127.60000000000002","6.506",
"1074040808","-128210296","1978754688","393.24","118","127.60000000000002","6.518","178","83","127.60000000000002","6.518",
"1074040809","-128210776","1978754176","399.84","118","127.79999999999995","6.573","198","84","127.79999999999995","6.573",
"1074040810","-128211208","1978753408","406.45","118","127.79999999999995","6.64","192","84","127.79999999999995","6.64",
"1074040811","-128211616","1978752896","413.0","118","127.79999999999995","6.697","186","84","127.79999999999995","6.697",
"1074040812","-128212024","1978752384","419.75","118","128.0","6.748","185","85","128.0","6.748",
"1074040813","-128212440","1978751616","426.55","118","128.0","6.791","180","84","128.0","6.791",
"1074040814","-128212856","1978751104","433.39","118","128.20000000000005","6.797","139","86","128.20000000000005","6.797",
"1074040815","-128213280","1978750464","440.17","119","128.20000000000005","6.811","194","85","128.20000000000005","6.811",
"1074040816","-128213744","1978749952","446.95","119","128.39999999999998","6.854","154","86","128.39999999999998","6.854",
"1074040817","-128214256","1978749440","453.87","119","128.39999999999998","6.912","224","86","128.39999999999998","6.912",
"1074040818","-128214808","1978748928","460.79","119","128.60000000000002","7.001","210","85","128.60000000000002","7.001",
"1074040819","-128215384","1978748288","467.88","119","128.60000000000002","7.086","224","81","128.60000000000002","7.086",
"1074040820","-128215984","1978747776","474.97","120","128.79999999999995","7.166","206","81","128.79999999999995","7.166",
"1074040821","-128216616","1978747392","482.25","120","128.79999999999995","7.203","180","81","128.79999999999995","7.203",
"1074040822","-128217240","1978746880","489.49","120","129.0","7.241","204","81","129.0","7.241",
"1074040823","-128217864","1978746496","496.61","120","129.0","7.257","154","81","129.0","7.257",
"1074040824","-128218512","1978745984","503.86","120","129.20000000000005","7.255","168","80","129.20000000000005","7.255",
"1074040825","-128219160","1978745600","511.14","120","129.20000000000005","7.266","163","89","129.20000000000005","7.266",
"1074040826","-128219824","1978745088","518.51","120","129.39999999999998","7.277","167","89","129.39999999999998","7.277",
"1074040827","-128220456","1978744704","525.66","120","129.39999999999998","7.263","164","89","129.39999999999998","7.263",
"1074040828","-128221128","1978744320","533.03","120","129.60000000000002","7.269","197","89","129.60000000000002","7.269",
"1074040829","-128221816","1978743808","540.31","121","129.60000000000002","7.293","183","89","129.60000000000002","7.293",
"1074040830","-128222496","1978743424","547.56","121","129.79999999999995","7.321","202","89","129.79999999999995","7.321",
"1074040831","-128223216","1978743296","554.87","121","129.79999999999995","7.391","243","84","129.79999999999995","7.391",
"1074040832","-128223984","1978742912","562.33","121","130.0","7.465","210","85","130.0","7.465",
"1074040833","-128224784","1978742656","569.82","121","130.0","7.516","210","85","130.0","7.516",
"1074040834","-128225576","1978742528","577.4","120","130.20000000000005","7.568","206","86","130.20000000000005","7.568",
"1074040835","-128226320","1978742272","584.96","120","130.20000000000005","7.612","193","86","130.20000000000005","7.612",
"1074040836","-128226920","1978741760","592.57","120","130.39999999999998","7.693","230","86","130.39999999999998","7.693",
"1074040837","-128227328","1978740864","600.45","120","130.39999999999998","7.798","205","86","130.39999999999998","7.798",
"1074040838","-128227608","1978740096","608.25","120","130.39999999999998","7.879","175","87","130.39999999999998","7.879",
"1074040839","-128227800","1978739200","616.17","120","130.39999999999998","7.939","170","82","130.39999999999998","7.939",
"1074040840","-128227912","1978738560","624.05","120","130.39999999999998","8.011","190","83","130.39999999999998","8.011",
"1074040841","-128227976","1978737536","632.18","120","130.39999999999998","8.084","171","83","130.39999999999998","8.084",
"1074040842","-128228016","1978736640","640.3","120","130.39999999999998","8.15","194","84","130.39999999999998","8.15",
"1074040843","-128228016","1978735744","648.43","120","130.39999999999998","8.205","161","84","130.39999999999998","8.205",
"1074040844","-128227976","1978734848","656.64","120","130.60000000000002","8.24","181","84","130.60000000000002","8.24",
"1074040845","-128227888","1978733952","664.99","120","130.60000000000002","8.309","205","84","130.60000000000002","8.309",
"1074040846","-128227744","1978733056","673.31","121","130.60000000000002","8.372","188","85","130.60000000000002","8.372",
"1074040847","-128227560","1978732160","681.66","121","130.60000000000002","8.419","184","85","130.60000000000002","8.419",
"1074040848","-128227344","1978731264","690.15","121","130.60000000000002","8.467","190","86","130.60000000000002","8.467",
"1074040849","-128227128","1978730496","698.66","121","130.60000000000002","8.516","184","86","130.60000000000002","8.516",
"1074040850","-128226920","1978729600","707.21","121","130.60000000000002","8.566","189","85","130.60000000000002","8.566",
"1074040851","-128226720","1978728704","715.74","121","130.60000000000002","8.629","212","86","130.60000000000002","8.629",
"1074040852","-128226504","1978727808","724.37","121","130.60000000000002","8.696","204","87","130.60000000000002","8.696",
"1074040853","-128226424","1978726656","733.15","121","130.79999999999995","8.761","221","87","130.79999999999995","8.761",
"1074040854","-128226728","1978725760","741.97","121","130.79999999999995","8.823","201","88","130.79999999999995","8.823",
"1074040855","-128227488","1978725248","750.77","121","130.60000000000002","8.949","192","87","130.60000000000002","8.949",
"1074040856","-128228424","1978724992","759.87","122","130.60000000000002","9.071","182","88","130.60000000000002","9.071",
"1074040857","-128229368","1978724736","768.94","122","130.39999999999998","9.184","210","88","130.39999999999998","9.184",
"1074040858","-128230360","1978724480","778.33","122","130.39999999999998","9.295","178","89","130.39999999999998","9.295",
"1074040859","-128231336","1978724352","787.54","121","130.39999999999998","9.375","202","89","130.39999999999998","9.375",
"1074040860","-128232304","1978723968","796.97","121","130.39999999999998","9.419","152","88","130.39999999999998","9.419",
"1074040861","-128233256","1978723584","806.45","122","130.39999999999998","9.428","180","89","130.39999999999998","9.428",
"1074040862","-128234144","1978723200","815.89","122","130.20000000000005","9.429","171","89","130.20000000000005","9.429",
"1074040863","-128235000","1978722688","825.19","122","130.20000000000005","9.336","190","89","130.20000000000005","9.336",
"1074040864","-128235856","1978722176","834.53","122","130.20000000000005","9.241","179","89","130.20000000000005","9.241",
"1074040865","-128236680","1978721536","843.66","122","130.20000000000005","9.149","210","90","130.20000000000005","9.149",
"1074040866","-128237560","1978721024","852.81","122","130.39999999999998","9.028","169","89","130.39999999999998","9.028",
"1074040867","-128238472","1978720896","861.73","122","130.39999999999998","8.853","170","90","130.39999999999998","8.853",
"1074040868","-128239416","1978720640","870.51","122","130.60000000000002","8.659","214","89","130.60000000000002","8.659",
"1074040869","-128240328","1978720896","879.0","122","130.79999999999995","8.432","190","89","130.79999999999995","8.432",
"1074040870","-128241200","1978721024","887.4","122","131.0","8.193","221","89","131.0","8.193",
"1074040871","-128242016","1978721152","895.37","121","131.20000000000005","7.982","215","87","131.20000000000005","7.982",
"1074040872","-128242840","1978721536","903.29","121","131.39999999999998","7.766","186","87","131.39999999999998","7.766",
"1074040873","-128243648","1978721792","911.02","121","131.39999999999998","7.6","222","87","131.39999999999998","7.6",
"1074040874","-128244440","1978721792","918.55","121","131.60000000000002","7.455","223","86","131.60000000000002","7.455",
"1074040875","-128245232","1978721920","925.85","121","131.79999999999995","7.301","223","86","131.79999999999995","7.301",
"1074040876","-128246016","1978721920","933.12","121","132.0","7.147","215","85","132.0","7.147",
"1074040877","-128246776","1978722176","940.18","122","132.20000000000005","7.017","221","85","132.20000000000005","7.017",
"1074040878","-128247512","1978722176","947.15","122","132.39999999999998","6.916","206","85","132.39999999999998","6.916",
"1074040879","-128248208","1978722432","953.99","122","132.39999999999998","6.876","217","84","132.39999999999998","6.876",
"1074040880","-128248848","1978722816","960.95","122","132.39999999999998","6.946","209","84","132.39999999999998","6.946",
"1074040881","-128249304","1978723456","967.92","122","132.39999999999998","7.171","209","83","132.39999999999998","7.171",
"1074040882","-128249600","1978724096","975.32","121","132.0","7.539","198","85","132.0","7.539",
"1074040883","-128249800","1978724992","983.05","120","131.79999999999995","7.952","205","86","131.79999999999995","7.952",
"1074040884","-128249928","1978725888","991.27","120","131.39999999999998","8.365","184","88","131.39999999999998","8.365",
"1074040885","-128250008","1978726912","999.75","119","131.0","8.74","173","89","131.0","8.74",
"1074040886","-128250016","1978727808","1008.72","119","130.60000000000002","9.09","171","89","130.60000000000002","9.09",
"1074040887","-128249984","1978728832","1018.04","119","130.20000000000005","9.423","200","91","130.20000000000005","9.423",
"1074040888","-128249896","1978729728","1027.62","118","129.79999999999995","9.699","169","93","129.79999999999995","9.699",
"1074040889","-128249720","1978730880","1037.4","118","129.60000000000002","9.892","194","93","129.60000000000002","9.892",
