Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1097977570",s,position_lat,"663839488",semicircles,position_long,"-62509108",semicircles,distance,"0.39",m,heart_rate,"129",bpm,altitude,"53.799999999999955",m,speed,"10.274",m/s,power,"363",watts,cadence,"105",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"10.274",m/s,
Data,3,record,timestamp,"1097977571",s,position_lat,"663838400",semicircles,position_long,"-62509120",semicircles,distance,"10.63",m,heart_rate,"133",bpm,altitude,"53.799999999999955",m,speed,"10.22",m/s,power,"286",watts,cadence,"106",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"10.22",m/s,
Data,3,record,timestamp,"1097977572",s,position_lat,"663837248",semicircles,position_long,"-62509096",semicircles,distance,"20.86",m,heart_rate,"136",bpm,altitude,"53.799999999999955",m,speed,"10.259",m/s,power,"260",watts,cadence,"105",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"10.259",m/s,
Data,3,record,timestamp,"1097977573",s,position_lat,"663836160",semicircles,position_long,"-62509024",semicircles,distance,"31.18",m,heart_rate,"137",bpm,altitude,"53.799999999999955",m,speed,"10.368",m/s,power,"331",watts,cadence,"104",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"10.368",m/s,
Data,3,record,timestamp,"1097977574",s,position_lat,"663835072",semicircles,position_long,"-62509016",semicircles,distance,"41.64",m,heart_rate,"139",bpm,altitude,"53.799999999999955",m,speed,"10.598",m/s,power,"408",watts,cadence,"106",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"10.598",m/s,
Data,3,record,timestamp,"1097977575",s,position_lat,"663833920",semicircles,position_long,"-62509076",semicircles,distance,"52.35",m,heart_rate,"139",bpm,altitude,"53.799999999999955",m,speed,"10.796",m/s,power,"326",watts,cadence,"97",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"10.796",m/s,
Data,3,record,timestamp,"1097977576",s,position_lat,"663832704",semicircles,position_long,"-62509224",semicircles,distance,"63.2",m,heart_rate,"142",bpm,altitude,"53.799999999999955",m,speed,"10.899",m/s,power,"215",watts,cadence,"96",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"10.899",m/s,
Data,3,record,timestamp,"1097977577",s,position_lat,"663831616",semicircles,position_long,"-62509540",semicircles,distance,"74.02",m,heart_rate,"143",bpm,altitude,"53.799999999999955",m,speed,"10.675",m/s,power,"205",watts,cadence,"96",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"10.675",m/s,
Data,3,record,timestamp,"1097977578",s,position_lat,"663830528",semicircles,position_long,"-62509980",semicircles,distance,"84.55",m,heart_rate,"144",bpm,altitude,"53.60000000000002",m,speed,"10.438",m/s,power,"235",watts,cadence,"95",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"10.438",m/s,
Data,3,record,timestamp,"1097977579",s,position_lat,"663829376",semicircles,position_long,"-62510492",semicircles,distance,"95.01",m,heart_rate,"145",bpm,altitude,"53.60000000000002",m,speed,"10.487",m/s,power,"245",watts,cadence,"94",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"10.487",m/s,
