Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1084043486",s,position_lat,"644134720",semicircles,position_long,"-18392380",semicircles,distance,"4.63",m,heart_rate,"144",bpm,altitude,"123.79999999999995",m,speed,"12.599",m/s,power,"321",watts,cadence,"99",rpm,enhanced_altitude,"123.79999999999995",m,enhanced_speed,"12.599",m/s,
Data,3,record,timestamp,"1084043487",s,position_lat,"644136064",semicircles,position_long,"-18392982",semicircles,distance,"17.6",m,heart_rate,"144",bpm,altitude,"123.39999999999998",m,speed,"12.844",m/s,power,"271",watts,cadence,"100",rpm,enhanced_altitude,"123.39999999999998",m,enhanced_speed,"12.844",m/s,
Data,3,record,timestamp,"1084043488",s,position_lat,"644137408",semicircles,position_long,"-18393560",semicircles,distance,"30.52",m,heart_rate,"145",bpm,altitude,"123.20000000000005",m,speed,"13.101",m/s,power,"320",watts,cadence,"95",rpm,enhanced_altitude,"123.20000000000005",m,enhanced_speed,"13.101",m/s,
Data,3,record,timestamp,"1084043489",s,position_lat,"644138752",semicircles,position_long,"-18394130",semicircles,distance,"43.63",m,heart_rate,"146",bpm,altitude,"123.0",m,speed,"13.326",m/s,power,"291",watts,cadence,"96",rpm,enhanced_altitude,"123.0",m,enhanced_speed,"13.326",m/s,
Data,3,record,timestamp,"1084043490",s,position_lat,"644140160",semicircles,position_long,"-18394714",semicircles,distance,"56.99",m,heart_rate,"147",bpm,altitude,"122.60000000000002",m,speed,"13.551",m/s,power,"314",watts,cadence,"96",rpm,enhanced_altitude,"122.60000000000002",m,enhanced_speed,"13.551",m/s,
Data,3,record,timestamp,"1084043491",s,position_lat,"644141568",semicircles,position_long,"-18395318",semicircles,distance,"70.76",m,heart_rate,"147",bpm,altitude,"122.39999999999998",m,speed,"13.735",m/s,power,"279",watts,cadence,"96",rpm,enhanced_altitude,"122.39999999999998",m,enhanced_speed,"13.735",m/s,
Data,3,record,timestamp,"1084043492",s,position_lat,"644143040",semicircles,position_long,"-18395926",semicircles,distance,"84.66",m,heart_rate,"147",bpm,altitude,"122.0",m,speed,"13.884",m/s,power,"263",watts,cadence,"96",rpm,enhanced_altitude,"122.0",m,enhanced_speed,"13.884",m/s,
Data,3,record,timestamp,"1084043493",s,position_lat,"644144512",semicircles,position_long,"-18396548",semicircles,distance,"98.57",m,heart_rate,"148",bpm,altitude,"121.79999999999995",m,speed,"14.049",m/s,power,"282",watts,cadence,"96",rpm,enhanced_altitude,"121.79999999999995",m,enhanced_speed,"14.049",m/s,
Data,3,record,timestamp,"1084043494",s,position_lat,"644145920",semicircles,position_long,"-18397154",semicircles,distance,"112.62",m,heart_rate,"148",bpm,altitude,"121.39999999999998",m,speed,"14.229",m/s,power,"304",watts,cadence,"95",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"14.229",m/s,
Data,3,record,timestamp,"1084043495",s,position_lat,"644147456",semicircles,position_long,"-18397762",semicircles,distance,"126.95",m,heart_rate,"148",bpm,altitude,"121.0",m,speed,"14.378",m/s,power,"259",watts,cadence,"96",rpm,enhanced_altitude,"121.0",m,enhanced_speed,"14.378",m/s,
Data,3,record,timestamp,"1084043496",s,position_lat,"644148928",semicircles,position_long,"-18398372",semicircles,distance,"141.51",m,heart_rate,"148",bpm,altitude,"120.79999999999995",m,speed,"14.516",m/s,power,"262",watts,cadence,"96",rpm,enhanced_altitude,"120.79999999999995",m,enhanced_speed,"14.516",m/s,
Data,3,record,timestamp,"1084043497",s,position_lat,"644150464",semicircles,position_long,"-18398970",semicircles,distance,"156.05",m,heart_rate,"148",bpm,altitude,"120.39999999999998",m,speed,"14.668",m/s,power,"291",watts,cadence,"96",rpm,enhanced_altitude,"120.39999999999998",m,enhanced_speed,"14.668",m/s,
Data,3,record,timestamp,"1084043498",s,position_lat,"644152000",semicircles,position_long,"-18399570",semicircles,distance,"170.64",m,heart_rate,"148",bpm,altitude,"120.0",m,speed,"14.797",m/s,power,"267",watts,cadence,"96",rpm,enhanced_altitude,"120.0",m,enhanced_speed,"14.797",m/s,
Data,3,record,timestamp,"1084043499",s,position_lat,"644153536",semicircles,position_long,"-18400162",semicircles,distance,"185.54",m,heart_rate,"148",bpm,altitude,"119.79999999999995",m,speed,"14.921",m/s,power,"269",watts,cadence,"95",rpm,enhanced_altitude,"119.79999999999995",m,enhanced_speed,"14.921",m/s,
Data,3,record,timestamp,"1084043500",s,position_lat,"644155136",semicircles,position_long,"-18400722",semicircles,distance,"200.58",m,heart_rate,"148",bpm,altitude,"119.39999999999998",m,speed,"15.026",m/s,power,"254",watts,cadence,"96",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"15.026",m/s,
Data,3,record,timestamp,"1084043501",s,position_lat,"644156736",semicircles,position_long,"-18401336",semicircles,distance,"215.69",m,heart_rate,"148",bpm,altitude,"119.0",m,speed,"15.144",m/s,power,"285",watts,cadence,"95",rpm,enhanced_altitude,"119.0",m,enhanced_speed,"15.144",m/s,
Data,3,record,timestamp,"1084043502",s,position_lat,"644158272",semicircles,position_long,"-18402008",semicircles,distance,"230.79",m,heart_rate,"148",bpm,altitude,"118.60000000000002",m,speed,"15.236",m/s,power,"265",watts,cadence,"95",rpm,enhanced_altitude,"118.60000000000002",m,enhanced_speed,"15.236",m/s,
Data,3,record,timestamp,"1084043503",s,position_lat,"644159872",semicircles,position_long,"-18402678",semicircles,distance,"246.04",m,heart_rate,"148",bpm,altitude,"118.39999999999998",m,speed,"15.303",m/s,power,"256",watts,cadence,"96",rpm,enhanced_altitude,"118.39999999999998",m,enhanced_speed,"15.303",m/s,
Data,3,record,timestamp,"1084043504",s,position_lat,"644161472",semicircles,position_long,"-18403376",semicircles,distance,"261.44",m,heart_rate,"148",bpm,altitude,"118.20000000000005",m,speed,"15.342",m/s,power,"261",watts,cadence,"95",rpm,enhanced_altitude,"118.20000000000005",m,enhanced_speed,"15.342",m/s,
