Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1084047081",s,position_lat,"644129472",semicircles,position_long,"-18397848",semicircles,distance,"0.3",m,heart_rate,"134",bpm,altitude,"124.60000000000002",m,speed,"10.857",m/s,power,"265",watts,cadence,"93",rpm,enhanced_altitude,"124.60000000000002",m,enhanced_speed,"10.857",m/s,
Data,3,record,timestamp,"1084047088",s,position_lat,"644134656",semicircles,position_long,"-18392442",semicircles,distance,"4.48",m,heart_rate,"140",bpm,altitude,"123.79999999999995",m,speed,"12.015",m/s,power,"264",watts,cadence,"93",rpm,enhanced_altitude,"123.79999999999995",m,enhanced_speed,"12.015",m/s,
Data,3,record,timestamp,"1084047089",s,position_lat,"644135936",semicircles,position_long,"-18393000",semicircles,distance,"16.67",m,heart_rate,"141",bpm,altitude,"123.60000000000002",m,speed,"12.274",m/s,power,"264",watts,cadence,"93",rpm,enhanced_altitude,"123.60000000000002",m,enhanced_speed,"12.274",m/s,
Data,3,record,timestamp,"1084047090",s,position_lat,"644137216",semicircles,position_long,"-18393590",semicircles,distance,"29.07",m,heart_rate,"142",bpm,altitude,"123.20000000000005",m,speed,"12.518",m/s,power,"267",watts,cadence,"93",rpm,enhanced_altitude,"123.20000000000005",m,enhanced_speed,"12.518",m/s,
Data,3,record,timestamp,"1084047091",s,position_lat,"644138496",semicircles,position_long,"-18394166",semicircles,distance,"41.84",m,heart_rate,"143",bpm,altitude,"123.0",m,speed,"12.757",m/s,power,"262",watts,cadence,"94",rpm,enhanced_altitude,"123.0",m,enhanced_speed,"12.757",m/s,
Data,3,record,timestamp,"1084047092",s,position_lat,"644139904",semicircles,position_long,"-18394716",semicircles,distance,"54.58",m,heart_rate,"144",bpm,altitude,"122.60000000000002",m,speed,"12.967",m/s,power,"252",watts,cadence,"93",rpm,enhanced_altitude,"122.60000000000002",m,enhanced_speed,"12.967",m/s,
Data,3,record,timestamp,"1084047093",s,position_lat,"644141248",semicircles,position_long,"-18395276",semicircles,distance,"67.66",m,heart_rate,"145",bpm,altitude,"122.39999999999998",m,speed,"13.174",m/s,power,"281",watts,cadence,"94",rpm,enhanced_altitude,"122.39999999999998",m,enhanced_speed,"13.174",m/s,
Data,3,record,timestamp,"1084047094",s,position_lat,"644142592",semicircles,position_long,"-18395844",semicircles,distance,"80.89",m,heart_rate,"145",bpm,altitude,"122.20000000000005",m,speed,"13.388",m/s,power,"283",watts,cadence,"95",rpm,enhanced_altitude,"122.20000000000005",m,enhanced_speed,"13.388",m/s,
Data,3,record,timestamp,"1084047095",s,position_lat,"644144000",semicircles,position_long,"-18396424",semicircles,distance,"94.42",m,heart_rate,"146",bpm,altitude,"121.79999999999995",m,speed,"13.555",m/s,power,"158",watts,cadence,"95",rpm,enhanced_altitude,"121.79999999999995",m,enhanced_speed,"13.555",m/s,
Data,3,record,timestamp,"1084047096",s,position_lat,"644145472",semicircles,position_long,"-18397012",semicircles,distance,"108.04",m,heart_rate,"146",bpm,altitude,"121.60000000000002",m,speed,"13.658",m/s,power,"188",watts,cadence,"94",rpm,enhanced_altitude,"121.60000000000002",m,enhanced_speed,"13.658",m/s,
Data,3,record,timestamp,"1084047097",s,position_lat,"644146880",semicircles,position_long,"-18397604",semicircles,distance,"121.91",m,heart_rate,"146",bpm,altitude,"121.20000000000005",m,speed,"13.776",m/s,power,"186",watts,cadence,"92",rpm,enhanced_altitude,"121.20000000000005",m,enhanced_speed,"13.776",m/s,
Data,3,record,timestamp,"1084047098",s,position_lat,"644148288",semicircles,position_long,"-18398174",semicircles,distance,"135.57",m,heart_rate,"147",bpm,altitude,"120.79999999999995",m,speed,"13.891",m/s,power,"253",watts,cadence,"93",rpm,enhanced_altitude,"120.79999999999995",m,enhanced_speed,"13.891",m/s,
Data,3,record,timestamp,"1084047099",s,position_lat,"644149760",semicircles,position_long,"-18398728",semicircles,distance,"149.54",m,heart_rate,"147",bpm,altitude,"120.60000000000002",m,speed,"14.024",m/s,power,"211",watts,cadence,"93",rpm,enhanced_altitude,"120.60000000000002",m,enhanced_speed,"14.024",m/s,
Data,3,record,timestamp,"1084047100",s,position_lat,"644151296",semicircles,position_long,"-18399278",semicircles,distance,"163.62",m,heart_rate,"148",bpm,altitude,"120.20000000000005",m,speed,"14.136",m/s,power,"220",watts,cadence,"93",rpm,enhanced_altitude,"120.20000000000005",m,enhanced_speed,"14.136",m/s,
Data,3,record,timestamp,"1084047101",s,position_lat,"644152704",semicircles,position_long,"-18399828",semicircles,distance,"177.8",m,heart_rate,"148",bpm,altitude,"119.79999999999995",m,speed,"14.214",m/s,power,"144",watts,cadence,"92",rpm,enhanced_altitude,"119.79999999999995",m,enhanced_speed,"14.214",m/s,
Data,3,record,timestamp,"1084047102",s,position_lat,"644154240",semicircles,position_long,"-18400388",semicircles,distance,"192.04",m,heart_rate,"149",bpm,altitude,"119.60000000000002",m,speed,"14.267",m/s,power,"178",watts,cadence,"91",rpm,enhanced_altitude,"119.60000000000002",m,enhanced_speed,"14.267",m/s,
Data,3,record,timestamp,"1084047103",s,position_lat,"644155712",semicircles,position_long,"-18400980",semicircles,distance,"206.35",m,heart_rate,"149",bpm,altitude,"119.20000000000005",m,speed,"14.351",m/s,power,"216",watts,cadence,"91",rpm,enhanced_altitude,"119.20000000000005",m,enhanced_speed,"14.351",m/s,
Data,3,record,timestamp,"1084047104",s,position_lat,"644157248",semicircles,position_long,"-18401580",semicircles,distance,"220.75",m,heart_rate,"149",bpm,altitude,"119.0",m,speed,"14.447",m/s,power,"227",watts,cadence,"91",rpm,enhanced_altitude,"119.0",m,enhanced_speed,"14.447",m/s,
