Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1102461502",s,position_lat,"-138825760",semicircles,position_long,"1992059648",semicircles,distance,"0.29",m,altitude,"12.799999999999955",m,speed,"0.927",m/s,power,"124",watts,heart_rate,"65",bpm,cadence,"14",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.927",m/s,
Data,3,record,timestamp,"1102461503",s,position_lat,"-138825600",semicircles,position_long,"1992059648",semicircles,distance,"1.7",m,altitude,"12.799999999999955",m,speed,"2.053",m/s,power,"170",watts,heart_rate,"65",bpm,cadence,"31",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.053",m/s,
Data,3,record,timestamp,"1102461504",s,position_lat,"-138825344",semicircles,position_long,"1992059392",semicircles,distance,"4.14",m,altitude,"12.799999999999955",m,speed,"2.693",m/s,power,"106",watts,heart_rate,"65",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.693",m/s,
Data,3,record,timestamp,"1102461505",s,position_lat,"-138825040",semicircles,position_long,"1992059648",semicircles,distance,"7.04",m,altitude,"12.799999999999955",m,speed,"3.124",m/s,power,"127",watts,heart_rate,"65",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.124",m/s,
Data,3,record,timestamp,"1102461506",s,position_lat,"-138824672",semicircles,position_long,"1992059648",semicircles,distance,"10.4",m,altitude,"13.0",m,speed,"3.597",m/s,power,"172",watts,heart_rate,"65",bpm,cadence,"76",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"3.597",m/s,
Data,3,record,timestamp,"1102461507",s,position_lat,"-138824256",semicircles,position_long,"1992059648",semicircles,distance,"14.23",m,altitude,"13.0",m,speed,"4.036",m/s,power,"151",watts,heart_rate,"65",bpm,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.036",m/s,
Data,3,record,timestamp,"1102461508",s,position_lat,"-138823824",semicircles,position_long,"1992059776",semicircles,distance,"18.44",m,altitude,"13.0",m,speed,"4.359",m/s,power,"136",watts,heart_rate,"66",bpm,cadence,"78",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.359",m/s,
Data,3,record,timestamp,"1102461509",s,position_lat,"-138823344",semicircles,position_long,"1992059776",semicircles,distance,"22.94",m,altitude,"13.0",m,speed,"4.612",m/s,power,"120",watts,heart_rate,"66",bpm,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.612",m/s,
Data,3,record,timestamp,"1102461510",s,position_lat,"-138822848",semicircles,position_long,"1992060032",semicircles,distance,"27.65",m,altitude,"13.0",m,speed,"4.798",m/s,power,"105",watts,heart_rate,"67",bpm,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.798",m/s,
Data,3,record,timestamp,"1102461511",s,position_lat,"-138822336",semicircles,position_long,"1992060032",semicircles,distance,"32.53",m,altitude,"13.0",m,speed,"4.967",m/s,power,"113",watts,heart_rate,"67",bpm,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.967",m/s,
