record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1105544177","-138887760","1991921792","1613.42","-5.800000000000011","16.047","282","171","95","-5.800000000000011","16.047",
"1105544178","-138889440","1991922176","1629.3","-6.0","15.997","270","171","95","-6.0","15.997",
"1105544179","-138891120","1991922560","1645.32","-6.0","15.884","277","171","95","-6.0","15.884",
"1105544180","-138892768","1991923072","1661.06","-6.0","15.747","305","171","94","-6.0","15.747",
"1105544181","-138894400","1991923456","1676.71","-5.800000000000011","15.595","302","171","95","-5.800000000000011","15.595",
"1105544182","-138895968","1991923968","1692.09","-5.800000000000011","15.432","296","171","94","-5.800000000000011","15.432",
"1105544183","-138897520","1991924736","1707.68","-5.600000000000023","15.27","302","171","94","-5.600000000000023","15.27",
"1105544184","-138898944","1991925504","1722.76","-5.600000000000023","15.137","317","171","94","-5.600000000000023","15.137",
"1105544185","-138900304","1991926400","1738.03","-5.600000000000023","15.02","295","171","93","-5.600000000000023","15.02",
"1105544186","-138901520","1991927424","1752.94","-5.399999999999977","14.922","281","171","93","-5.399999999999977","14.922",
"1105544187","-138902592","1991928704","1767.95","-5.399999999999977","14.845","299","171","93","-5.399999999999977","14.845",
"1105544188","-138903504","1991929984","1782.72","-5.399999999999977","14.774","289","172","93","-5.399999999999977","14.774",
"1105544189","-138904304","1991931392","1797.44","-5.399999999999977","14.713","317","172","93","-5.399999999999977","14.713",
"1105544190","-138905024","1991932672","1811.91","-5.399999999999977","14.654","285","172","92","-5.399999999999977","14.654",
"1105544191","-138905696","1991934208","1826.59","-5.399999999999977","14.582","276","172","93","-5.399999999999977","14.582",
"1105544192","-138906336","1991935616","1841.26","-5.399999999999977","14.511","280","172","93","-5.399999999999977","14.511",
"1105544193","-138906976","1991937152","1855.76","-5.399999999999977","14.459","302","172","93","-5.399999999999977","14.459",
"1105544194","-138907600","1991938560","1870.03","-5.399999999999977","14.402","273","172","92","-5.399999999999977","14.402",
"1105544195","-138908208","1991939968","1884.2","-5.399999999999977","14.345","289","172","91","-5.399999999999977","14.345",
"1105544196","-138908896","1991941504","1898.54","-5.399999999999977","14.304","302","172","92","-5.399999999999977","14.304",
"1105544197","-138909648","1991942784","1913.22","-5.399999999999977","14.26","286","173","92","-5.399999999999977","14.26",
"1105544198","-138910512","1991944064","1927.42","-5.399999999999977","14.215","289","173","92","-5.399999999999977","14.215",
"1105544199","-138911504","1991945344","1941.3","-5.399999999999977","14.168","272","173","92","-5.399999999999977","14.168",
"1105544200","-138912608","1991946240","1955.53","-5.399999999999977","14.126","293","173","91","-5.399999999999977","14.126",
"1105544201","-138913776","1991947264","1969.83","-5.399999999999977","13.933","221","173","91","-5.399999999999977","13.933",
"1105544202","-138914960","1991948160","1983.53","-5.399999999999977","13.473","235","173","91","-5.399999999999977","13.473",
"1105544203","-138916128","1991948928","1996.61","-5.399999999999977","13.285","276","173","91","-5.399999999999977","13.285",
"1105544204","-138917344","1991949696","2009.8","-5.399999999999977","13.226","282","173","91","-5.399999999999977","13.226",
"1105544205","-138918624","1991950336","2023.15","-5.399999999999977","13.229","280","173","90","-5.399999999999977","13.229",
"1105544206","-138919904","1991950976","2036.23","-5.399999999999977","13.195","298","172","91","-5.399999999999977","13.195",
"1105544207","-138921264","1991951488","2049.69","-5.399999999999977","13.101","296","172","91","-5.399999999999977","13.101",
"1105544208","-138922592","1991951872","2062.44","-5.399999999999977","13.051","272","172","91","-5.399999999999977","13.051",
"1105544209","-138923984","1991952256","2075.76","-5.399999999999977","13.064","297","172","91","-5.399999999999977","13.064",
"1105544210","-138925376","1991952384","2088.65","-5.399999999999977","13.094","304","172","92","-5.399999999999977","13.094",
"1105544211","-138926816","1991952384","2102.02","-5.399999999999977","13.101","266","172","91","-5.399999999999977","13.101",
"1105544212","-138928224","1991952384","2115.14","-5.399999999999977","13.113","296","172","92","-5.399999999999977","13.113",
"1105544213","-138929600","1991952256","2127.93","-5.399999999999977","13.125","274","172","92","-5.399999999999977","13.125",
"1105544214","-138931024","1991952000","2141.34","-5.399999999999977","13.133","284","172","92","-5.399999999999977","13.133",
"1105544215","-138932384","1991951616","2154.4","-5.399999999999977","13.149","293","172","92","-5.399999999999977","13.149",
"1105544216","-138933728","1991951104","2167.65","-5.399999999999977","13.178","310","172","91","-5.399999999999977","13.178",
"1105544217","-138935008","1991950592","2180.76","-5.399999999999977","13.214","317","172","92","-5.399999999999977","13.214",
"1105544218","-138936256","1991949824","2193.92","-5.399999999999977","13.241","288","172","92","-5.399999999999977","13.241",
"1105544219","-138937472","1991949056","2207.22","-5.399999999999977","13.244","277","172","92","-5.399999999999977","13.244",
"1105544220","-138938624","1991948160","2220.36","-5.399999999999977","13.257","300","172","92","-5.399999999999977","13.257",
"1105544221","-138939744","1991947264","2233.81","-5.399999999999977","13.14","255","171","91","-5.399999999999977","13.14",
"1105544222","-138940752","1991946368","2246.55","-5.399999999999977","13.036","260","171","91","-5.399999999999977","13.036",
"1105544223","-138941712","1991945344","2259.75","-5.399999999999977","13.034","268","171","91","-5.399999999999977","13.034",
"1105544224","-138942576","1991944192","2272.71","-5.399999999999977","13.043","284","171","91","-5.399999999999977","13.043",
"1105544225","-138943440","1991943040","2285.96","-5.399999999999977","13.05","269","171","91","-5.399999999999977","13.05",
"1105544226","-138944272","1991942016","2298.68","-5.399999999999977","13.055","284","171","90","-5.399999999999977","13.055",
"1105544227","-138945120","1991940736","2312.1","-5.399999999999977","13.048","290","171","91","-5.399999999999977","13.048",
"1105544228","-138945920","1991939584","2324.93","-5.399999999999977","12.991","290","171","90","-5.399999999999977","12.991",
"1105544229","-138946752","1991938432","2338.01","-5.399999999999977","12.906","276","171","91","-5.399999999999977","12.906",
"1105544230","-138947568","1991937280","2350.85","-5.399999999999977","12.817","282","171","91","-5.399999999999977","12.817",
"1105544231","-138948384","1991936128","2363.62","-5.399999999999977","12.742","288","172","90","-5.399999999999977","12.742",
"1105544232","-138949216","1991935104","2376.43","-5.399999999999977","12.665","276","172","91","-5.399999999999977","12.665",
"1105544233","-138950048","1991933952","2388.69","-5.399999999999977","12.595","281","172","91","-5.399999999999977","12.595",
"1105544234","-138950944","1991932928","2401.33","-5.399999999999977","12.561","287","172","91","-5.399999999999977","12.561",
"1105544235","-138951872","1991932032","2414.16","-5.399999999999977","12.589","294","172","91","-5.399999999999977","12.589",
"1105544236","-138952864","1991931136","2426.81","-5.399999999999977","12.639","293","172","90","-5.399999999999977","12.639",
"1105544237","-138953872","1991930240","2439.09","-5.399999999999977","12.703","327","172","92","-5.399999999999977","12.703",
"1105544238","-138955040","1991929216","2452.22","-5.399999999999977","12.788","339","172","92","-5.399999999999977","12.788",
"1105544239","-138956240","1991928704","2464.73","-5.399999999999977","12.85","305","172","92","-5.399999999999977","12.85",
"1105544240","-138957536","1991928192","2477.7","-5.399999999999977","12.908","327","172","93","-5.399999999999977","12.908",
"1105544241","-138958880","1991927808","2490.77","-5.399999999999977","12.955","298","172","92","-5.399999999999977","12.955",
"1105544242","-138960240","1991927424","2503.52","-5.399999999999977","12.993","313","172","93","-5.399999999999977","12.993",
"1105544243","-138961648","1991927424","2516.64","-5.399999999999977","13.019","280","172","93","-5.399999999999977","13.019",
"1105544244","-138963056","1991927424","2529.79","-5.399999999999977","13.03","276","172","93","-5.399999999999977","13.03",
"1105544245","-138964464","1991927424","2542.74","-5.399999999999977","13.043","282","172","93","-5.399999999999977","13.043",
"1105544246","-138965856","1991927680","2555.91","-5.399999999999977","13.072","312","172","92","-5.399999999999977","13.072",
"1105544247","-138967232","1991927808","2568.79","-5.399999999999977","13.096","279","172","93","-5.399999999999977","13.096",
"1105544248","-138968640","1991928192","2582.07","-5.399999999999977","13.105","281","172","92","-5.399999999999977","13.105",
"1105544249","-138970032","1991928576","2595.18","-5.399999999999977","13.109","268","172","92","-5.399999999999977","13.109",
"1105544250","-138971392","1991928704","2608.15","-5.399999999999977","13.103","263","172","92","-5.399999999999977","13.103",
"1105544251","-138972768","1991929088","2621.16","-5.399999999999977","13.113","298","172","91","-5.399999999999977","13.113",
"1105544252","-138974144","1991929216","2634.21","-5.399999999999977","13.147","315","172","92","-5.399999999999977","13.147",
"1105544253","-138975552","1991929600","2647.53","-5.399999999999977","13.183","305","172","92","-5.399999999999977","13.183",
"1105544254","-138976960","1991929856","2660.74","-5.399999999999977","13.205","295","172","92","-5.399999999999977","13.205",
"1105544255","-138978352","1991930240","2674.11","-5.399999999999977","13.226","301","172","92","-5.399999999999977","13.226",
"1105544256","-138979712","1991930496","2687.26","-5.399999999999977","13.245","297","172","91","-5.399999999999977","13.245",
"1105544257","-138981088","1991931136","2700.58","-5.399999999999977","13.257","287","172","92","-5.399999999999977","13.257",
"1105544258","-138982464","1991931392","2713.86","-5.399999999999977","13.266","292","172","92","-5.399999999999977","13.266",
"1105544259","-138983824","1991932032","2727.21","-5.399999999999977","13.281","308","172","92","-5.399999999999977","13.281",
"1105544260","-138985168","1991932416","2740.35","-5.399999999999977","13.313","321","172","92","-5.399999999999977","13.313",
"1105544261","-138986528","1991932928","2753.83","-5.399999999999977","13.364","346","173","92","-5.399999999999977","13.364",
"1105544262","-138987872","1991933440","2766.9","-5.399999999999977","13.414","336","173","93","-5.399999999999977","13.414",
"1105544263","-138989232","1991933824","2780.4","-5.399999999999977","13.444","314","173","93","-5.399999999999977","13.444",
"1105544264","-138990624","1991934336","2794.13","-5.399999999999977","13.468","319","173","93","-5.399999999999977","13.468",
"1105544265","-138991968","1991934848","2807.46","-5.399999999999977","13.482","301","173","93","-5.399999999999977","13.482",
"1105544266","-138993344","1991935488","2820.86","-5.399999999999977","13.498","318","173","92","-5.399999999999977","13.498",
"1105544267","-138994672","1991935872","2834.2","-5.399999999999977","13.512","299","173","93","-5.399999999999977","13.512",
"1105544268","-138996096","1991936384","2848.07","-5.399999999999977","13.533","328","173","93","-5.399999999999977","13.533",
"1105544269","-138997440","1991936896","2861.52","-5.399999999999977","13.557","315","173","94","-5.399999999999977","13.557",
"1105544270","-138998816","1991937408","2875.15","-5.399999999999977","13.557","288","174","94","-5.399999999999977","13.557",
"1105544271","-139000160","1991938048","2888.59","-5.399999999999977","13.579","351","174","93","-5.399999999999977","13.579",
"1105544272","-139001536","1991938560","2902.11","-5.399999999999977","13.624","346","174","94","-5.399999999999977","13.624",
"1105544273","-139002912","1991939072","2915.8","-5.399999999999977","13.668","353","174","95","-5.399999999999977","13.668",
"1105544274","-139004304","1991939584","2929.66","-5.399999999999977","13.695","323","174","95","-5.399999999999977","13.695",
"1105544275","-139005680","1991940224","2943.34","-5.399999999999977","13.718","343","174","95","-5.399999999999977","13.718",
"1105544276","-139007072","1991940736","2957.08","-5.399999999999977","13.761","364","174","94","-5.399999999999977","13.761",
"1105544277","-139008448","1991941120","2970.82","-5.399999999999977","13.813","370","174","96","-5.399999999999977","13.813",
"1105544278","-139009840","1991941632","2984.63","-5.399999999999977","13.849","335","174","96","-5.399999999999977","13.849",
"1105544279","-139011248","1991942144","2998.6","-5.399999999999977","13.865","332","175","96","-5.399999999999977","13.865",
"1105544280","-139012640","1991942784","3012.36","-5.399999999999977","13.886","345","175","96","-5.399999999999977","13.886",
"1105544281","-139014032","1991943296","3026.19","-5.399999999999977","13.911","346","175","95","-5.399999999999977","13.911",
"1105544282","-139015440","1991943808","3040.22","-5.399999999999977","13.934","343","175","96","-5.399999999999977","13.934",
"1105544283","-139016848","1991944320","3054.19","-5.399999999999977","13.966","362","175","97","-5.399999999999977","13.966",
"1105544284","-139018272","1991944960","3068.18","-5.399999999999977","13.99","338","175","97","-5.399999999999977","13.99",
"1105544285","-139019648","1991945472","3081.92","-5.399999999999977","13.999","327","176","97","-5.399999999999977","13.999",
"1105544286","-139021072","1991945984","3096.09","-5.399999999999977","13.998","319","176","96","-5.399999999999977","13.998",
"1105544287","-139022496","1991946624","3110.24","-5.399999999999977","13.995","321","176","95","-5.399999999999977","13.995",
"1105544288","-139023904","1991947136","3124.19","-5.399999999999977","14.002","337","176","96","-5.399999999999977","14.002",
"1105544289","-139025312","1991947648","3138.17","-5.399999999999977","14.003","314","176","96","-5.399999999999977","14.003",
"1105544290","-139026688","1991948160","3151.92","-5.399999999999977","14.022","365","176","96","-5.399999999999977","14.022",
"1105544291","-139028096","1991948800","3165.99","-5.399999999999977","14.042","339","176","96","-5.399999999999977","14.042",
"1105544292","-139029536","1991949440","3180.37","-5.399999999999977","14.038","319","176","95","-5.399999999999977","14.038",
"1105544293","-139030896","1991950080","3194.14","-5.399999999999977","14.027","318","176","96","-5.399999999999977","14.027",
"1105544294","-139032288","1991950592","3208.18","-5.399999999999977","14.017","321","176","96","-5.399999999999977","14.017",
"1105544295","-139033696","1991951104","3222.16","-5.399999999999977","14.011","323","176","96","-5.399999999999977","14.011",
"1105544296","-139035120","1991951616","3236.34","-5.399999999999977","14.009","327","177","96","-5.399999999999977","14.009",
"1105544297","-139036544","1991952256","3250.47","-5.399999999999977","13.996","298","177","95","-5.399999999999977","13.996",
"1105544298","-139037984","1991952768","3264.33","-5.399999999999977","14.005","346","177","96","-5.399999999999977","14.005",
"1105544299","-139039472","1991952896","3278.46","-5.600000000000023","14.036","332","177","96","-5.600000000000023","14.036",
"1105544300","-139040992","1991953152","3292.53","-5.600000000000023","14.082","326","177","96","-5.600000000000023","14.082",
"1105544301","-139042496","1991953152","3306.52","-5.800000000000011","14.153","324","177","96","-5.800000000000011","14.153",
"1105544302","-139043936","1991952512","3320.85","-5.800000000000011","14.227","293","178","95","-5.800000000000011","14.227",
"1105544303","-139045056","1991951488","3334.71","-6.0","14.271","333","178","96","-6.0","14.271",
"1105544304","-139045760","1991950080","3349.25","-6.0","14.295","315","178","96","-6.0","14.295",
"1105544305","-139046032","1991948544","3363.4","-6.199999999999989","14.334","293","178","96","-6.199999999999989","14.334",
"1105544306","-139046080","1991946880","3378.06","-6.199999999999989","14.327","342","178","96","-6.199999999999989","14.327",
"1105544307","-139046080","1991945472","3392.11","-6.0","14.275","394","178","95","-6.0","14.275",
"1105544308","-139046064","1991943808","3406.47","-5.800000000000011","14.186","432","178","97","-5.800000000000011","14.186",
"1105544309","-139046064","1991942400","3420.53","-5.399999999999977","14.036","406","178","97","-5.399999999999977","14.036",
"1105544310","-139046032","1991940864","3434.32","-5.0","13.879","536","178","89","-5.0","13.879",
"1105544311","-139046032","1991939328","3448.18","-4.399999999999977","13.729","468","178","84","-4.399999999999977","13.729",
"1105544312","-139046032","1991937792","3462.06","-4.0","13.56","469","178","85","-4.0","13.56",
"1105544313","-139046032","1991936384","3475.43","-3.6000000000000227","13.459","562","178","85","-3.6000000000000227","13.459",
"1105544314","-139046016","1991934848","3488.9","-3.1999999999999886","13.363","492","178","85","-3.1999999999999886","13.363",
"1105544315","-139045984","1991933440","3502.1","-2.8000000000000114","13.212","441","178","85","-2.8000000000000114","13.212",
"1105544316","-139045920","1991932032","3515.2","-2.1999999999999886","13.088","513","178","85","-2.1999999999999886","13.088",
"1105544317","-139045920","1991930496","3528.15","-1.8000000000000114","13.024","544","178","83","-1.8000000000000114","13.024",
