Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1108254671",s,position_lat,"486496672",semicircles,position_long,"-882470400",semicircles,distance,"0.26",m,altitude,"33.60000000000002",m,speed,"9.612",m/s,power,"370",watts,heart_rate,"132",bpm,cadence,"107",rpm,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"9.612",m/s,
Data,3,record,timestamp,"1108254672",s,position_lat,"486496640",semicircles,position_long,"-882470016",semicircles,distance,"3.17",m,altitude,"33.60000000000002",m,speed,"9.704",m/s,power,"370",watts,heart_rate,"132",bpm,cadence,"107",rpm,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"9.704",m/s,
Data,3,record,timestamp,"1108254673",s,position_lat,"486496480",semicircles,position_long,"-882468672",semicircles,distance,"12.92",m,altitude,"33.60000000000002",m,speed,"9.849",m/s,power,"323",watts,heart_rate,"134",bpm,cadence,"107",rpm,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"9.849",m/s,
Data,3,record,timestamp,"1108254674",s,position_lat,"486496320",semicircles,position_long,"-882467264",semicircles,distance,"22.77",m,altitude,"33.60000000000002",m,speed,"10.087",m/s,power,"384",watts,heart_rate,"136",bpm,cadence,"108",rpm,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"10.087",m/s,
Data,3,record,timestamp,"1108254675",s,position_lat,"486496032",semicircles,position_long,"-882465856",semicircles,distance,"33.13",m,altitude,"33.60000000000002",m,speed,"10.42",m/s,power,"461",watts,heart_rate,"139",bpm,cadence,"108",rpm,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"10.42",m/s,
Data,3,record,timestamp,"1108254676",s,position_lat,"486495584",semicircles,position_long,"-882464448",semicircles,distance,"43.7",m,altitude,"33.60000000000002",m,speed,"10.744",m/s,power,"382",watts,heart_rate,"140",bpm,cadence,"99",rpm,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"10.744",m/s,
Data,3,record,timestamp,"1108254677",s,position_lat,"486494912",semicircles,position_long,"-882463168",semicircles,distance,"54.65",m,altitude,"33.60000000000002",m,speed,"10.979",m/s,power,"331",watts,heart_rate,"142",bpm,cadence,"100",rpm,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"10.979",m/s,
Data,3,record,timestamp,"1108254678",s,position_lat,"486494048",semicircles,position_long,"-882462208",semicircles,distance,"65.63",m,altitude,"33.39999999999998",m,speed,"11.286",m/s,power,"414",watts,heart_rate,"144",bpm,cadence,"99",rpm,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"11.286",m/s,
Data,3,record,timestamp,"1108254679",s,position_lat,"486492992",semicircles,position_long,"-882461376",semicircles,distance,"77.14",m,altitude,"33.0",m,speed,"11.766",m/s,power,"421",watts,heart_rate,"146",bpm,cadence,"100",rpm,enhanced_altitude,"33.0",m,enhanced_speed,"11.766",m/s,
Data,3,record,timestamp,"1108254680",s,position_lat,"486491712",semicircles,position_long,"-882460992",semicircles,distance,"89.25",m,altitude,"32.799999999999955",m,speed,"12.169",m/s,power,"322",watts,heart_rate,"148",bpm,cadence,"102",rpm,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"12.169",m/s,
Data,3,record,timestamp,"1108254681",s,position_lat,"486490432",semicircles,position_long,"-882461184",semicircles,distance,"101.45",m,altitude,"32.39999999999998",m,speed,"12.443",m/s,power,"347",watts,heart_rate,"148",bpm,cadence,"102",rpm,enhanced_altitude,"32.39999999999998",m,enhanced_speed,"12.443",m/s,
Data,3,record,timestamp,"1108254682",s,position_lat,"486489120",semicircles,position_long,"-882461632",semicircles,distance,"114.1",m,altitude,"32.200000000000045",m,speed,"12.746",m/s,power,"303",watts,heart_rate,"149",bpm,cadence,"101",rpm,enhanced_altitude,"32.200000000000045",m,enhanced_speed,"12.746",m/s,
Data,3,record,timestamp,"1108254683",s,position_lat,"486487808",semicircles,position_long,"-882462208",semicircles,distance,"126.92",m,altitude,"31.600000000000023",m,speed,"13.1",m/s,power,"284",watts,heart_rate,"151",bpm,cadence,"102",rpm,enhanced_altitude,"31.600000000000023",m,enhanced_speed,"13.1",m/s,
Data,3,record,timestamp,"1108254684",s,position_lat,"486486400",semicircles,position_long,"-882462656",semicircles,distance,"140.24",m,altitude,"31.200000000000045",m,speed,"13.472",m/s,power,"284",watts,heart_rate,"152",bpm,cadence,"102",rpm,enhanced_altitude,"31.200000000000045",m,enhanced_speed,"13.472",m/s,
Data,3,record,timestamp,"1108254685",s,position_lat,"486484992",semicircles,position_long,"-882463104",semicircles,distance,"154.06",m,altitude,"30.600000000000023",m,speed,"13.924",m/s,power,"349",watts,heart_rate,"153",bpm,cadence,"103",rpm,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"13.924",m/s,
Data,3,record,timestamp,"1108254686",s,position_lat,"486483488",semicircles,position_long,"-882463680",semicircles,distance,"168.32",m,altitude,"29.799999999999955",m,speed,"14.376",m/s,power,"294",watts,heart_rate,"154",bpm,cadence,"103",rpm,enhanced_altitude,"29.799999999999955",m,enhanced_speed,"14.376",m/s,
Data,3,record,timestamp,"1108254687",s,position_lat,"486481984",semicircles,position_long,"-882464128",semicircles,distance,"182.75",m,altitude,"29.200000000000045",m,speed,"14.805",m/s,power,"295",watts,heart_rate,"155",bpm,cadence,"102",rpm,enhanced_altitude,"29.200000000000045",m,enhanced_speed,"14.805",m/s,
Data,3,record,timestamp,"1108254688",s,position_lat,"486480352",semicircles,position_long,"-882464384",semicircles,distance,"197.96",m,altitude,"28.200000000000045",m,speed,"15.288",m/s,power,"303",watts,heart_rate,"156",bpm,cadence,"103",rpm,enhanced_altitude,"28.200000000000045",m,enhanced_speed,"15.288",m/s,
Data,3,record,timestamp,"1108254689",s,position_lat,"486478656",semicircles,position_long,"-882464384",semicircles,distance,"213.54",m,altitude,"27.0",m,speed,"15.864",m/s,power,"293",watts,heart_rate,"157",bpm,cadence,"104",rpm,enhanced_altitude,"27.0",m,enhanced_speed,"15.864",m/s,
