Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"1094508397",s,position_lat,"567660310",semicircles,position_long,"-628919931",semicircles,distance,"6.89",m,enhanced_speed,"6.737",m/s,enhanced_altitude,"56.200000000000045",m,heart_rate,"92",bpm,temperature,"23",C,unknown,"0",,unknown,"92",,
Data,0,record,timestamp,"1094508398",s,position_lat,"567659890",semicircles,position_long,"-628920839",semicircles,distance,"13.7",m,enhanced_speed,"6.867",m/s,enhanced_altitude,"56.0",m,heart_rate,"93",bpm,temperature,"23",C,unknown,"1",,unknown,"93",,
Data,0,record,timestamp,"1094508399",s,position_lat,"567659452",semicircles,position_long,"-628921748",semicircles,distance,"20.54",m,enhanced_speed,"7.017",m/s,enhanced_altitude,"55.799999999999955",m,heart_rate,"93",bpm,temperature,"23",C,unknown,"1",,unknown,"93",,
Data,0,record,timestamp,"1094508400",s,position_lat,"567658983",semicircles,position_long,"-628922723",semicircles,distance,"28.17",m,enhanced_speed,"7.101",m/s,enhanced_altitude,"55.60000000000002",m,heart_rate,"93",bpm,temperature,"23",C,unknown,"1",,unknown,"93",,
Data,1,record,timestamp,"1094508401",s,position_lat,"567658521",semicircles,position_long,"-628923677",semicircles,distance,"35.7",m,enhanced_speed,"7.166",m/s,enhanced_altitude,"55.39999999999998",m,enhanced_respiration_rate,"17.72",Breaths/min,heart_rate,"93",bpm,temperature,"23",C,unknown,"1",,unknown,"93",,
Data,1,record,timestamp,"1094508402",s,position_lat,"567658060",semicircles,position_long,"-628924598",semicircles,distance,"42.72",m,enhanced_speed,"7.287",m/s,enhanced_altitude,"55.39999999999998",m,enhanced_respiration_rate,"17.72",Breaths/min,heart_rate,"94",bpm,temperature,"23",C,unknown,"1",,unknown,"94",,
Data,1,record,timestamp,"1094508403",s,position_lat,"567657552",semicircles,position_long,"-628925556",semicircles,distance,"50.37",m,enhanced_speed,"7.455",m/s,enhanced_altitude,"55.200000000000045",m,enhanced_respiration_rate,"17.72",Breaths/min,heart_rate,"94",bpm,temperature,"23",C,unknown,"1",,unknown,"94",,
Data,1,record,timestamp,"1094508404",s,position_lat,"567657035",semicircles,position_long,"-628926478",semicircles,distance,"57.89",m,enhanced_speed,"7.688",m/s,enhanced_altitude,"55.0",m,enhanced_respiration_rate,"17.72",Breaths/min,heart_rate,"94",bpm,temperature,"23",C,unknown,"1",,unknown,"94",,
Data,1,record,timestamp,"1094508405",s,position_lat,"567656506",semicircles,position_long,"-628927485",semicircles,distance,"65.99",m,enhanced_speed,"7.772",m/s,enhanced_altitude,"54.60000000000002",m,enhanced_respiration_rate,"17.72",Breaths/min,heart_rate,"95",bpm,temperature,"23",C,unknown,"1",,unknown,"95",,
Data,1,record,timestamp,"1094508406",s,position_lat,"567655960",semicircles,position_long,"-628928482",semicircles,distance,"74.08",m,enhanced_speed,"7.884",m/s,enhanced_altitude,"54.39999999999998",m,enhanced_respiration_rate,"17.72",Breaths/min,heart_rate,"95",bpm,temperature,"23",C,unknown,"1",,unknown,"95",,
Data,1,record,timestamp,"1094508407",s,position_lat,"567655412",semicircles,position_long,"-628929542",semicircles,distance,"82.68",m,enhanced_speed,"8.006",m/s,enhanced_altitude,"54.200000000000045",m,enhanced_respiration_rate,"18.31",Breaths/min,heart_rate,"96",bpm,temperature,"23",C,unknown,"1",,unknown,"96",,
