record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1100473919","663802048","-62519684","358.19","53.60000000000002","8.023","111","99","87","53.60000000000002","8.023",
"1100473920","663801152","-62519712","366.4","53.39999999999998","8.216","112","99","88","53.39999999999998","8.216",
"1100473921","663800256","-62519728","374.72","53.200000000000045","8.423","97","99","88","53.200000000000045","8.423",
"1100473922","663799360","-62519680","383.13","53.0","8.621","88","100","90","53.0","8.621",
"1100473923","663798400","-62519504","391.83","52.799999999999955","8.819","86","100","90","52.799999999999955","8.819",
"1100473924","663797504","-62519132","400.77","52.60000000000002","9.015","93","100","90","52.60000000000002","9.015",
"1100473925","663796544","-62518580","410.01","52.200000000000045","9.201","120","101","90","52.200000000000045","9.201",
"1100473926","663795648","-62517944","419.17","52.200000000000045","9.376","166","101","91","52.200000000000045","9.376",
"1100473927","663794752","-62517160","428.79","52.0","9.591","165","102","85","52.0","9.591",
"1100473928","663793792","-62516244","438.48","51.60000000000002","9.811","147","102","82","51.60000000000002","9.811",
"1100473929","663792960","-62515192","448.31","51.39999999999998","10.043","135","102","83","51.39999999999998","10.043",
"1100473930","663792064","-62513984","458.6","51.0","10.324","150","102","84","51.0","10.324",
"1100473931","663791296","-62512652","469.03","50.60000000000002","10.663","145","103","85","50.60000000000002","10.663",
"1100473932","663790656","-62510936","479.75","50.200000000000045","10.964","143","103","86","50.200000000000045","10.964",
"1100473933","663790528","-62508836","490.91","50.0","11.076","123","103","87","50.0","11.076",
"1100473934","663790656","-62506752","501.88","49.799999999999955","11.091","130","104","86","49.799999999999955","11.091",
"1100473935","663790528","-62504608","513.18","49.60000000000002","11.176","154","104","87","49.60000000000002","11.176",
"1100473936","663790208","-62502544","524.43","49.200000000000045","11.327","133","104","88","49.200000000000045","11.327",
"1100473937","663789696","-62500604","535.67","49.0","11.456","121","104","88","49.0","11.456",
"1100473938","663789056","-62498736","547.28","48.60000000000002","11.566","121","105","87","48.60000000000002","11.566",
"1100473939","663788288","-62497008","558.83","48.39999999999998","11.661","121","105","87","48.39999999999998","11.661",
"1100473940","663787456","-62495352","570.65","48.0","11.731","116","105","87","48.0","11.731",
"1100473941","663786560","-62493816","582.42","47.799999999999955","11.796","98","106","87","47.799999999999955","11.796",
"1100473942","663785600","-62492376","594.23","47.39999999999998","11.837","93","106","87","47.39999999999998","11.837",
"1100473943","663784512","-62491048","606.1","47.200000000000045","11.87","105","106","87","47.200000000000045","11.87",
"1100473944","663783424","-62489824","617.99","47.0","11.901","100","106","89","47.0","11.901",
"1100473945","663782336","-62488720","629.9","46.60000000000002","11.924","113","106","88","46.60000000000002","11.924",
"1100473946","663781184","-62487740","641.7","46.39999999999998","11.946","113","106","88","46.39999999999998","11.946",
"1100473947","663780032","-62486872","653.78","46.200000000000045","11.962","114","105","89","46.200000000000045","11.962",
"1100473948","663778816","-62486144","665.76","46.0","11.967","118","104","89","46.0","11.967",
"1100473949","663777600","-62485552","677.73","45.799999999999955","11.966","122","104","89","45.799999999999955","11.966",
"1100473950","663776320","-62485096","689.68","45.60000000000002","11.959","125","103","88","45.60000000000002","11.959",
"1100473951","663775040","-62484784","701.64","45.39999999999998","11.944","127","103","89","45.39999999999998","11.944",
"1100473952","663773760","-62484620","713.45","45.200000000000045","11.929","143","102","88","45.200000000000045","11.929",
"1100473953","663772480","-62484584","725.5","45.0","11.916","126","102","89","45.0","11.916",
"1100473954","663771200","-62484692","737.19","44.799999999999955","11.87","127","101","88","44.799999999999955","11.87",
"1100473955","663769920","-62484932","749.24","44.799999999999955","11.815","135","101","87","44.799999999999955","11.815",
"1100473956","663768704","-62485244","761.03","44.60000000000002","11.768","141","101","88","44.60000000000002","11.768",
"1100473957","663767488","-62485148","772.59","44.39999999999998","11.775","146","101","88","44.39999999999998","11.775",
"1100473958","663766272","-62484220","784.61","44.0","11.865","149","101","89","44.0","11.865",
"1100473959","663765440","-62482576","796.46","43.799999999999955","11.992","120","101","89","43.799999999999955","11.992",
"1100473960","663764800","-62480512","808.59","43.39999999999998","12.101","132","101","87","43.39999999999998","12.101",
"1100473961","663764480","-62478296","820.68","43.0","12.202","134","101","89","43.0","12.202",
"1100473962","663764352","-62475984","832.99","42.799999999999955","12.282","105","101","89","42.799999999999955","12.282",
"1100473963","663764224","-62473648","845.3","42.39999999999998","12.331","124","104","90","42.39999999999998","12.331",
"1100473964","663764224","-62471300","857.66","42.0","12.383","132","105","90","42.0","12.383",
"1100473965","663764288","-62468968","869.94","41.799999999999955","12.427","121","105","89","41.799999999999955","12.427",
"1100473966","663764416","-62466588","882.51","41.39999999999998","12.455","107","105","90","41.39999999999998","12.455",
"1100473967","663764480","-62464228","894.97","41.200000000000045","12.476","126","105","90","41.200000000000045","12.476",
"1100473968","663764672","-62461908","907.26","40.799999999999955","12.504","126","105","91","40.799999999999955","12.504",
"1100473969","663764800","-62459540","919.8","40.60000000000002","12.51","126","105","91","40.60000000000002","12.51",
"1100473970","663764992","-62457188","932.28","40.39999999999998","12.472","122","106","89","40.39999999999998","12.472",
"1100473971","663765184","-62454852","944.7","40.200000000000045","12.406","131","106","90","40.200000000000045","12.406",
"1100473972","663765440","-62452532","957.13","40.200000000000045","12.342","151","106","91","40.200000000000045","12.342",
"1100473973","663765760","-62450252","969.6","40.0","12.287","146","107","91","40.0","12.287",
"1100473974","663766208","-62448072","981.85","39.799999999999955","12.224","157","107","91","39.799999999999955","12.224",
"1100473975","663766848","-62446036","994.05","39.799999999999955","12.179","165","106","91","39.799999999999955","12.179",
"1100473976","663767680","-62444268","1006.12","39.60000000000002","12.139","161","107","90","39.60000000000002","12.139",
"1100473977","663768768","-62442900","1018.13","39.60000000000002","12.098","165","106","91","39.60000000000002","12.098",
"1100473978","663769920","-62442076","1030.21","39.39999999999998","12.068","163","104","91","39.39999999999998","12.068",
"1100473979","663771264","-62441808","1042.46","39.200000000000045","12.036","157","104","91","39.200000000000045","12.036",
"1100473980","663772544","-62441936","1054.35","39.200000000000045","12.005","177","104","91","39.200000000000045","12.005",
"1100473981","663773760","-62442140","1066.47","39.0","11.973","142","104","90","39.0","11.973",
"1100473982","663775040","-62442308","1078.42","38.799999999999955","11.913","142","104","91","38.799999999999955","11.913",
"1100473983","663776320","-62442436","1090.15","38.799999999999955","11.851","149","104","91","38.799999999999955","11.851",
"1100473984","663777600","-62442504","1101.95","38.60000000000002","11.785","154","105","91","38.60000000000002","11.785",
"1100473985","663778880","-62442492","1113.86","38.60000000000002","11.699","129","105","91","38.60000000000002","11.699",
"1100473986","663780096","-62442360","1125.32","38.60000000000002","11.586","142","105","90","38.60000000000002","11.586",
"1100473987","663781376","-62442104","1136.91","38.60000000000002","11.454","145","106","90","38.60000000000002","11.454",
"1100473988","663782528","-62441728","1148.4","38.60000000000002","11.298","168","106","89","38.60000000000002","11.298",
"1100473989","663783744","-62441280","1159.61","38.799999999999955","11.123","163","107","89","38.799999999999955","11.123",
"1100473990","663784832","-62440836","1170.45","39.0","10.923","179","107","89","39.0","10.923",
"1100473991","663786048","-62440444","1181.45","39.0","10.728","173","107","88","39.0","10.728",
"1100473992","663787200","-62440188","1192.09","39.200000000000045","10.547","171","107","88","39.200000000000045","10.547",
"1100473993","663788288","-62440056","1202.55","39.39999999999998","10.386","165","108","88","39.39999999999998","10.386",
"1100473994","663789376","-62440004","1212.76","39.39999999999998","10.222","108","108","87","39.39999999999998","10.222",
"1100473995","663790464","-62439836","1222.82","39.60000000000002","10.045","110","108","91","39.60000000000002","10.045",
"1100473996","663791488","-62439352","1232.89","39.60000000000002","9.899","115","109","95","39.60000000000002","9.899",
"1100473997","663792448","-62438540","1242.8","39.60000000000002","9.796","129","109","94","39.60000000000002","9.796",
"1100473998","663793280","-62437404","1252.43","39.60000000000002","9.739","155","109","94","39.60000000000002","9.739",
"1100473999","663793920","-62435932","1262.29","39.60000000000002","9.722","145","109","95","39.60000000000002","9.722",
"1100474000","663794304","-62434248","1272.0","39.60000000000002","9.718","176","109","95","39.60000000000002","9.718",
"1100474001","663794560","-62432440","1281.74","39.60000000000002","9.757","190","109","90","39.60000000000002","9.757",
"1100474002","663794560","-62430584","1291.52","39.60000000000002","9.788","166","109","88","39.60000000000002","9.788",
"1100474003","663794368","-62428752","1301.26","39.60000000000002","9.786","176","108","88","39.60000000000002","9.786",
"1100474004","663794112","-62426996","1310.93","39.60000000000002","9.776","159","108","88","39.60000000000002","9.776",
"1100474005","663793664","-62425256","1320.85","39.60000000000002","9.729","160","108","88","39.60000000000002","9.729",
"1100474006","663793216","-62423620","1330.45","39.60000000000002","9.696","161","108","88","39.60000000000002","9.696",
"1100474007","663792704","-62421972","1340.24","39.60000000000002","9.7","153","108","88","39.60000000000002","9.7",
"1100474008","663792192","-62420400","1349.8","39.60000000000002","9.734","159","108","87","39.60000000000002","9.734",
"1100474009","663791616","-62418836","1359.62","39.39999999999998","9.808","154","108","89","39.39999999999998","9.808",
"1100474010","663790976","-62417352","1369.59","39.39999999999998","9.905","140","109","89","39.39999999999998","9.905",
"1100474011","663790208","-62416032","1379.55","39.200000000000045","10.017","150","109","89","39.200000000000045","10.017",
"1100474012","663789312","-62414956","1389.58","39.0","10.143","138","109","90","39.0","10.143",
"1100474013","663788288","-62414212","1399.84","38.799999999999955","10.255","150","109","89","38.799999999999955","10.255",
"1100474014","663787264","-62413872","1409.98","38.60000000000002","10.34","143","109","90","38.60000000000002","10.34",
"1100474015","663786112","-62413876","1420.5","38.60000000000002","10.371","144","110","90","38.60000000000002","10.371",
"1100474016","663785024","-62414120","1430.7","38.60000000000002","10.355","142","110","90","38.60000000000002","10.355",
"1100474017","663783872","-62414360","1441.21","38.39999999999998","10.328","131","110","90","38.39999999999998","10.328",
"1100474018","663782784","-62414328","1451.53","38.39999999999998","10.316","146","110","89","38.39999999999998","10.316",
"1100474019","663781760","-62413820","1461.68","38.200000000000045","10.351","152","110","90","38.200000000000045","10.351",
"1100474020","663780864","-62412536","1472.25","38.200000000000045","10.443","170","110","91","38.200000000000045","10.443",
"1100474021","663780416","-62410748","1482.62","38.0","10.565","155","110","91","38.0","10.565",
"1100474022","663780224","-62408768","1493.21","37.799999999999955","10.675","163","110","91","37.799999999999955","10.675",
"1100474023","663780096","-62406736","1503.95","37.60000000000002","10.788","153","110","91","37.60000000000002","10.788",
"1100474024","663779968","-62404668","1514.96","37.39999999999998","10.893","135","110","92","37.39999999999998","10.893",
"1100474025","663779456","-62402800","1525.72","37.200000000000045","10.995","136","110","92","37.200000000000045","10.995",
"1100474026","663778624","-62401400","1536.96","36.799999999999955","11.103","142","110","92","36.799999999999955","11.103",
"1100474027","663777472","-62400860","1548.11","36.60000000000002","11.195","142","111","93","36.60000000000002","11.195",
"1100474028","663776320","-62401288","1559.35","36.39999999999998","11.282","133","111","92","36.39999999999998","11.282",
"1100474029","663775232","-62402248","1570.66","36.200000000000045","11.325","112","111","92","36.200000000000045","11.325",
"1100474030","663774080","-62403176","1581.99","36.0","11.325","121","111","93","36.0","11.325",
"1100474031","663772928","-62403380","1593.31","35.799999999999955","11.304","138","111","92","35.799999999999955","11.304",
"1100474032","663771776","-62402692","1604.59","35.799999999999955","11.257","161","112","92","35.799999999999955","11.257",
"1100474033","663770816","-62401448","1615.82","35.799999999999955","11.194","138","112","92","35.799999999999955","11.194",
"1100474034","663770112","-62399804","1626.78","35.799999999999955","11.09","164","111","91","35.799999999999955","11.09",
"1100474035","663769600","-62397852","1637.99","35.799999999999955","10.969","168","111","91","35.799999999999955","10.969",
"1100474036","663769344","-62395836","1648.88","36.0","10.808","159","111","91","36.0","10.808",
"1100474037","663769216","-62393812","1659.59","36.200000000000045","10.609","172","111","90","36.200000000000045","10.609",
"1100474038","663769216","-62391816","1670.1","36.39999999999998","10.389","164","110","90","36.39999999999998","10.389",
"1100474039","663769280","-62389868","1680.35","36.60000000000002","10.139","179","110","88","36.60000000000002","10.139",
"1100474040","663769408","-62387968","1690.37","36.799999999999955","9.896","174","110","88","36.799999999999955","9.896",
"1100474041","663769472","-62386120","1700.15","37.0","9.66","186","109","87","37.0","9.66",
"1100474042","663769600","-62384316","1709.7","37.200000000000045","9.454","185","109","86","37.200000000000045","9.454",
"1100474043","663769728","-62382576","1718.95","37.39999999999998","9.263","179","108","86","37.39999999999998","9.263",
"1100474044","663769856","-62380848","1728.12","37.60000000000002","9.061","171","108","84","37.60000000000002","9.061",
"1100474045","663769984","-62379148","1737.18","37.799999999999955","8.889","178","108","84","37.799999999999955","8.889",
"1100474046","663770240","-62377524","1745.93","38.0","8.8","184","108","84","38.0","8.8",
"1100474047","663770560","-62375944","1754.81","38.0","8.792","181","108","84","38.0","8.792",
"1100474048","663771008","-62374476","1763.55","38.0","8.838","187","108","84","38.0","8.838",
"1100474049","663771520","-62373072","1772.5","38.0","8.914","181","108","84","38.0","8.914",
"1100474050","663772160","-62371772","1781.45","38.0","8.989","188","108","86","38.0","8.989",
"1100474051","663772864","-62370544","1790.48","38.0","9.046","155","108","87","38.0","9.046",
"1100474052","663773504","-62369396","1799.39","38.0","9.061","153","108","87","38.0","9.061",
"1100474053","663774272","-62368224","1808.6","38.0","9.088","167","108","87","38.0","9.088",
"1100474054","663774976","-62367064","1817.71","38.0","9.132","153","108","87","38.0","9.132",
"1100474055","663775680","-62365880","1826.87","38.0","9.178","163","108","88","38.0","9.178",
"1100474056","663776384","-62364624","1836.08","38.0","9.238","151","108","88","38.0","9.238",
"1100474057","663777024","-62363276","1845.34","38.0","9.303","181","108","89","38.0","9.303",
"1100474058","663777600","-62361768","1854.7","37.799999999999955","9.381","167","108","89","37.799999999999955","9.381",
"1100474059","663777984","-62360128","1864.1","37.799999999999955","9.429","157","108","88","37.799999999999955","9.429",
"1100474060","663778304","-62358440","1873.55","37.799999999999955","9.47","152","108","89","37.799999999999955","9.47",
"1100474061","663778688","-62356764","1883.05","37.799999999999955","9.538","155","108","89","37.799999999999955","9.538",
"1100474062","663779200","-62355224","1892.53","37.60000000000002","9.649","153","109","89","37.60000000000002","9.649",
"1100474063","663779904","-62353832","1902.36","37.39999999999998","9.795","142","109","89","37.39999999999998","9.795",
"1100474064","663780736","-62352544","1912.24","37.200000000000045","9.936","163","109","89","37.200000000000045","9.936",
"1100474065","663781504","-62351304","1922.08","37.0","10.077","162","109","90","37.0","10.077",
"1100474066","663782336","-62350052","1932.39","37.0","10.2","144","109","90","37.0","10.2",
"1100474067","663783232","-62348860","1942.63","36.799999999999955","10.288","140","109","90","36.799999999999955","10.288",
"1100474068","663784064","-62347708","1952.96","36.60000000000002","10.358","140","109","90","36.60000000000002","10.358",
"1100474069","663784960","-62346576","1963.35","36.39999999999998","10.417","141","109","90","36.39999999999998","10.417",
"1100474070","663785920","-62345428","1973.86","36.39999999999998","10.476","140","109","91","36.39999999999998","10.476",
"1100474071","663786816","-62344256","1984.15","36.200000000000045","10.534","131","108","91","36.200000000000045","10.534",
"1100474072","663787648","-62342948","1994.85","36.0","10.6","137","108","91","36.0","10.6",
"1100474073","663788480","-62341524","2005.36","35.799999999999955","10.659","141","108","91","35.799999999999955","10.659",
"1100474074","663789184","-62339876","2016.17","35.799999999999955","10.667","139","108","89","35.799999999999955","10.667",
"1100474075","663789696","-62338108","2026.7","35.799999999999955","10.634","147","108","90","35.799999999999955","10.634",
"1100474076","663790016","-62336172","2037.43","35.799999999999955","10.578","151","108","90","35.799999999999955","10.578",
"1100474077","663790272","-62334208","2047.91","35.799999999999955","10.512","147","108","90","35.799999999999955","10.512",
"1100474078","663790336","-62332212","2058.45","35.799999999999955","10.446","156","108","90","35.799999999999955","10.446",
"1100474079","663790336","-62330228","2068.88","35.799999999999955","10.39","150","108","88","35.799999999999955","10.39",
"1100474080","663790272","-62328260","2079.24","35.799999999999955","10.329","138","108","89","35.799999999999955","10.329",
"1100474081","663790208","-62326320","2089.45","35.799999999999955","10.267","163","108","89","35.799999999999955","10.267",
"1100474082","663790144","-62324396","2099.6","35.799999999999955","10.233","170","108","89","35.799999999999955","10.233",
"1100474083","663790080","-62322424","2109.99","35.799999999999955","10.192","120","108","89","35.799999999999955","10.192",
"1100474084","663790144","-62320512","2120.06","35.799999999999955","10.114","130","108","88","35.799999999999955","10.114",
"1100474085","663790464","-62318712","2130.05","35.799999999999955","10.048","133","108","88","35.799999999999955","10.048",
"1100474086","663791104","-62317144","2140.25","35.799999999999955","9.984","119","108","87","35.799999999999955","9.984",
"1100474087","663791936","-62316012","2150.18","35.799999999999955","9.913","125","108","87","35.799999999999955","9.913",
"1100474088","663792960","-62315440","2160.04","35.799999999999955","9.85","129","108","86","35.799999999999955","9.85",
"1100474089","663793984","-62315352","2169.86","35.799999999999955","9.783","128","107","85","35.799999999999955","9.783",
"1100474090","663795072","-62315324","2179.62","35.799999999999955","9.695","137","107","86","35.799999999999955","9.695",
"1100474091","663796096","-62315288","2189.19","35.799999999999955","9.614","129","108","85","35.799999999999955","9.614",
"1100474092","663797120","-62315264","2198.86","35.799999999999955","9.555","174","108","85","35.799999999999955","9.555",
"1100474093","663798144","-62315260","2208.42","35.799999999999955","9.568","175","108","86","35.799999999999955","9.568",
"1100474094","663799168","-62315284","2217.84","35.799999999999955","9.608","164","109","85","35.799999999999955","9.608",
"1100474095","663800192","-62315364","2227.66","35.799999999999955","9.694","162","110","85","35.799999999999955","9.694",
"1100474096","663801216","-62315412","2237.24","35.799999999999955","9.697","171","112","87","35.799999999999955","9.697",
"1100474097","663802304","-62315396","2247.03","35.799999999999955","9.648","146","113","88","35.799999999999955","9.648",
"1100474098","663803264","-62315344","2256.52","35.799999999999955","9.605","167","114","88","35.799999999999955","9.605",
"1100474099","663804352","-62315256","2266.29","35.799999999999955","9.645","164","115","88","35.799999999999955","9.645",
"1100474100","663805376","-62315112","2275.98","35.60000000000002","9.787","149","115","87","35.60000000000002","9.787",
"1100474101","663806400","-62314924","2285.73","35.39999999999998","9.965","168","115","88","35.39999999999998","9.965",
"1100474102","663807488","-62314692","2295.95","35.200000000000045","10.178","139","115","89","35.200000000000045","10.178",
"1100474103","663808576","-62314440","2306.22","34.799999999999955","10.38","148","114","89","34.799999999999955","10.38",
"1100474104","663809728","-62314168","2316.71","34.60000000000002","10.601","161","114","90","34.60000000000002","10.601",
"1100474105","663810816","-62313888","2327.33","34.200000000000045","10.829","146","114","90","34.200000000000045","10.829",
"1100474106","663812032","-62313600","2338.37","33.799999999999955","11.044","136","113","91","33.799999999999955","11.044",
"1100474107","663813184","-62313316","2349.45","33.39999999999998","11.244","155","113","92","33.39999999999998","11.244",
"1100474108","663814464","-62313024","2360.87","33.200000000000045","11.452","127","113","92","33.200000000000045","11.452",
"1100474109","663815616","-62312740","2372.41","32.799999999999955","11.631","117","112","92","32.799999999999955","11.631",
"1100474110","663816832","-62312448","2383.93","32.39999999999998","11.8","118","112","91","32.39999999999998","11.8",
"1100474111","663818176","-62312148","2396.02","31.799999999999955","11.972","113","111","92","31.799999999999955","11.972",
"1100474112","663819456","-62311848","2408.08","31.399999999999977","12.128","111","111","92","31.399999999999977","12.128",
"1100474113","663820736","-62311544","2420.17","31.0","12.272","133","110","92","31.0","12.272",
"1100474114","663822016","-62311236","2432.55","30.600000000000023","12.418","137","110","92","30.600000000000023","12.418",
"1100474115","663823360","-62310908","2445.11","30.200000000000045","12.542","137","109","92","30.200000000000045","12.542",
"1100474116","663824704","-62310556","2457.54","29.799999999999955","12.629","135","109","92","29.799999999999955","12.629",
"1100474117","663826048","-62310156","2470.37","29.399999999999977","12.695","127","108","92","29.399999999999977","12.695",
"1100474118","663827328","-62309748","2482.87","29.200000000000045","12.726","127","107","92","29.200000000000045","12.726",
"1100474119","663828736","-62309296","2495.81","28.799999999999955","12.731","117","106","92","28.799999999999955","12.731",
"1100474120","663830016","-62308824","2508.54","28.600000000000023","12.723","117","106","90","28.600000000000023","12.723",
"1100474121","663831424","-62308308","2521.23","28.399999999999977","12.703","128","105","91","28.399999999999977","12.703",
"1100474122","663832704","-62307732","2533.94","28.200000000000045","12.66","137","105","92","28.200000000000045","12.66",
"1100474123","663833984","-62307084","2546.57","28.0","12.582","141","104","92","28.0","12.582",
"1100474124","663835264","-62306356","2559.01","28.0","12.451","148","104","91","28.0","12.451",
"1100474125","663836544","-62305520","2571.49","27.799999999999955","12.368","152","103","90","27.799999999999955","12.368",
"1100474126","663837760","-62304720","2583.72","27.600000000000023","12.319","159","103","90","27.600000000000023","12.319",
"1100474127","663839040","-62304024","2596.08","27.600000000000023","12.183","162","103","91","27.600000000000023","12.183",
"1100474128","663840320","-62303728","2608.19","27.799999999999955","12.022","151","103","90","27.799999999999955","12.022",
"1100474129","663841600","-62303860","2619.96","27.799999999999955","11.861","165","103","90","27.799999999999955","11.861",
"1100474130","663842816","-62304088","2631.72","27.799999999999955","11.732","166","103","89","27.799999999999955","11.732",
"1100474131","663844096","-62304324","2643.59","27.799999999999955","11.612","156","103","90","27.799999999999955","11.612",
"1100474132","663845312","-62304504","2655.14","27.799999999999955","11.51","192","103","90","27.799999999999955","11.51",
"1100474133","663846592","-62304492","2666.62","27.799999999999955","11.437","162","104","90","27.799999999999955","11.437",
"1100474134","663847744","-62303872","2678.01","27.799999999999955","11.337","170","104","91","27.799999999999955","11.337",
"1100474135","663848640","-62302436","2689.31","27.799999999999955","11.239","133","104","89","27.799999999999955","11.239",
"1100474136","663849408","-62300764","2700.47","27.799999999999955","11.126","156","105","90","27.799999999999955","11.126",
"1100474137","663850368","-62299592","2711.55","27.799999999999955","11.028","138","105","90","27.799999999999955","11.028",
"1100474138","663851456","-62299252","2722.53","27.799999999999955","10.924","156","105","91","27.799999999999955","10.924",
"1100474139","663852672","-62299524","2733.41","27.799999999999955","10.847","163","105","91","27.799999999999955","10.847",
"1100474140","663853696","-62300376","2744.23","27.799999999999955","10.775","149","106","89","27.799999999999955","10.775",
