record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1088956246","567642649","-628871440","441.88","10.114","37.799999999999955","119","23","119","17.62",,
"1088956247","567641821","-628870500","451.61","9.881","37.799999999999955","119","23","119","17.62",,
"1088956248","567640988","-628869572","461.26","9.779","38.0","119","23","119","17.62",,
"1088956249","567640168","-628868637","471.04","9.611","38.0","119","23","119","17.62",,
"1088956250","567639385","-628867756","480.1","9.387","38.200000000000045","119","23","119","17.62",,
"1088956251","567638605","-628866849","489.27","9.2","38.39999999999998","119","22","119","17.62",,
"1088956252","567637821","-628865957","498.49","9.032","38.39999999999998","119","22","119","17.62",,
"1088956253","567637044","-628865065","507.65","9.023","38.799999999999955","119","22","119","17.62",,
"1088956254","567636274","-628864197","516.7","8.948","39.0","119","22","119","17.62",,
"1088956255","567635500","-628863356","525.77","8.845","39.0","119","22","119","17.62",,
"1088956256","567634731","-628862583","534.47","8.78","39.0","119","22","119","17.62",,
"1088956257","567633948","-628861884","542.86","8.752","39.0","121","22","121","17.62",,
"1088956258","567633119","-628861210","551.6","8.799","39.0","121","22","121","17.62",,
"1088956259","567632251","-628860600","560.64","8.799","39.0","122","22","122","17.62",,
"1088956260","567631387","-628860079","569.34","8.734","39.0","123","22","123","17.62",,
"1088956261","567630522","-628859575","578.04","8.696","39.0","123","22","123","17.62",,
"1088956262","567629659","-628859134","586.54","8.556","39.200000000000045","123","22","123","17.62",,
"1088956263","567628776","-628858697","595.18","8.612","39.200000000000045","123","22","123","17.62",,
"1088956264","567627877","-628858237","604.12","8.79","39.200000000000045","123","22","123","17.62",,
"1088956265","567626994","-628857727","612.99","8.92","39.39999999999998","124","22","124","17.62",,
"1088956266","567626088","-628857289","621.89","8.995","39.39999999999998","128","22","128","17.62",,
"1088956267","567625169","-628856859","630.74","9.144","39.39999999999998","128","22","128","17.62",,
"1088956268","567624203","-628856393","640.15","9.312","39.39999999999998","128","22","128","17.62",,
"1088956269","567623211","-628855935","650.0","9.471","39.200000000000045","128","22","128","17.62",,
"1088956270","567622215","-628855464","659.81","9.797","39.200000000000045","128","22","128","17.62",,
"1088956271","567621180","-628854997","669.87","10.18","39.200000000000045","128","22","128","17.62",,
"1088956272","567620106","-628854542","680.2","10.553","38.799999999999955","128","22","128","17.62",,
"1088956273","567618977","-628854142","691.07","10.898","38.799999999999955","128","22","128","17.62",,
"1088956274","567617816","-628853690","702.22","11.29","38.39999999999998","128","22","128","17.62",,
"1088956275","567616590","-628853265","714.04","11.71","38.0","128","22","128","17.62",,
"1088956276","567615297","-628852907","726.25","12.382","37.60000000000002","128","22","128","17.62",,
"1088956277","567613915","-628852671","739.26","13.044","36.799999999999955","128","22","128","17.62",,
"1088956278","567612451","-628852543","752.85","13.8","36.0","121","22","121","17.62",,
"1088956279","567610887","-628852423","767.4","14.687","35.0","114","22","114","17.62",,
"1088956280","567609250","-628852280","782.68","15.349","33.39999999999998","115","22","115","17.62",,
"1088956281","567607551","-628852131","798.45","15.974","32.60000000000002","114","22","114","17.62",,
"1088956282","567605809","-628852033","814.78","16.095","31.200000000000045","114","22","114","17.62",,
"1088956283","567604038","-628851911","831.44","16.422","29.600000000000023","114","22","114","17.62",,
"1088956284","567602294","-628851796","847.69","16.422","28.0","114","22","114","17.62",,
"1088956285","567600562","-628851707","863.69","16.31","26.600000000000023","114","22","114","17.62",,
"1088956286","567598818","-628851601","880.0","16.058","25.0","114","22","114","17.62",,
"1088956287","567597110","-628851532","896.25","15.713","23.600000000000023","114","22","114","17.62",,
"1088956288","567595507","-628851471","911.14","15.349","22.600000000000023","114","22","114","17.62",,
"1088956289","567593957","-628851409","925.48","14.826","21.0","114","22","114","17.62",,
"1088956290","567592407","-628851431","939.92","14.509","20.399999999999977","114","22","114","17.62",,
"1088956291","567590915","-628851521","953.76","14.108","20.200000000000045","114","22","114","17.62",,
"1088956292","567589479","-628851660","967.16","13.492","20.200000000000045","122","22","122","17.62",,
"1088956293","567588221","-628851808","978.86","11.841","20.0","128","22","128","17.62",,
"1088956294","567587197","-628851923","988.47","9.536","19.799999999999955","128","22","128","17.62",,
"1088956295","567586299","-628852027","996.86","8.22","19.799999999999955","128","22","128","17.62",,
"1088956296","567585536","-628852115","1003.96","7.101","19.600000000000023","128","22","128","17.62",,
"1088956297","567584912","-628852184","1009.99","5.785","19.600000000000023","128","22","128","17.62",,
"1088956298","567584384","-628852212","1014.87","5.225","19.600000000000023","128","22","128","17.62",,
"1088956299","567583880","-628852227","1019.54","5.001","19.600000000000023","126","22","126","17.62",,
"1088956300","567583388","-628852273","1024.01","4.889","19.799999999999955","124","22","124","17.62",,
"1088956301","567582839","-628852365","1029.08","5.16","19.799999999999955","118","22","118","17.62",,
"1088956302","567582243","-628852486","1034.54","5.58","19.799999999999955","116","22","116","17.62",,
"1088956303","567581599","-628852573","1040.49","5.813","19.799999999999955","114","22","114","17.62",,
"1088956304","567580920","-628852675","1046.82","6.065","19.799999999999955","112","22","112","17.62",,
"1088956305","567580214","-628852821","1053.47","6.373","19.799999999999955","110","22","110","17.62",,
"1088956306","567579501","-628853031","1060.24","6.569","19.799999999999955","109","22","109","17.62",,
"1088956307","567578812","-628853328","1066.99","6.438","19.799999999999955","108","22","108","27.29",,
"1088956308","567578133","-628853610","1073.57","6.382","19.799999999999955","98","22","98","27.29",,
"1088956309","567577448","-628853918","1080.12","6.503","19.799999999999955","91","22","91","27.29",,
"1088956310","567576779","-628854293","1086.9","6.317","19.799999999999955","92","22","92","27.29",,
"1088956311","567576214","-628854698","1092.87","5.682","20.0","92","22","92","27.29",,
"1088956312","567575720","-628855062","1097.99","5.179","20.0","93","22","93","25.67",,
"1088956313","567575248","-628855406","1102.93","4.759","20.200000000000045","94","22","94","25.67",,
"1088956314","567574830","-628855716","1107.37","4.311","20.600000000000023","94","22","94","25.67",,
"1088956315","567574466","-628856008","1111.21","4.012","21.0","95","22","95","25.67",,
"1088956316","567574143","-628856259","1114.65","3.592","21.399999999999977","96","21","96","25.67",,
"1088956317","567573805","-628856471","1117.82","3.667","22.0","96","21","96","24.2",,
"1088956318","567573431","-628856731","1121.75","3.602","22.399999999999977","97","22","97","24.2",,
"1088956319","567573072","-628857002","1125.57","3.583","22.799999999999955","98","22","98","24.2",,
"1088956320","567572734","-628857270","1129.11","3.611","23.399999999999977","100","22","100","24.2",,
"1088956321","567572396","-628857511","1132.75","3.462","23.600000000000023","100","21","100","24.2",,
"1088956322","567572083","-628857792","1136.12","3.602","24.0","102","21","102","23.61",,
"1088956323","567571794","-628858024","1139.16","3.228","24.200000000000045","104","21","104","23.61",,
"1088956324","567571467","-628858285","1142.52","3.415","24.799999999999955","105","21","105","23.61",,
"1088956325","567571136","-628858534","1146.02","3.35","25.0","107","21","107","23.61",,
"1088956326","567570798","-628858802","1149.52","3.471","25.600000000000023","107","21","107","23.61",,
"1088956327","567570462","-628859107","1153.31","3.452","25.799999999999955","109","21","109","25.19",,
"1088956328","567570125","-628859353","1156.93","3.49","26.200000000000045","110","21","110","25.19",,
"1088956329","567569788","-628859539","1160.29","3.592","26.600000000000023","112","21","112","25.19",,
"1088956330","567569451","-628859745","1163.63","3.695","26.799999999999955","113","21","113","25.19",,
"1088956331","567569112","-628859958","1167.0","3.602","27.200000000000045","114","21","114","25.19",,
"1088956332","567568749","-628860171","1170.65","3.658","27.399999999999977","115","21","115","24.27",,
"1088956333","567568377","-628860343","1174.25","3.686","27.600000000000023","117","21","117","24.27",,
"1088956334","567567999","-628860544","1177.88","3.742","28.0","118","21","118","24.27",,
"1088956335","567567600","-628860700","1181.72","3.676","28.200000000000045","119","21","119","24.27",,
"1088956336","567567211","-628860812","1185.54","3.546","28.600000000000023","120","21","120","24.27",,
"1088956337","567566845","-628860824","1189.09","3.508","28.799999999999955","121","21","121","24.05",,
"1088956338","567566503","-628860766","1192.31","3.527","29.200000000000045","122","21","122","24.05",,
"1088956339","567566178","-628860643","1195.45","3.424","29.600000000000023","122","21","122","24.05",,
"1088956340","567565869","-628860520","1198.49","3.35","30.0","123","21","123","24.05",,
"1088956341","567565583","-628860378","1201.13","3.284","30.200000000000045","124","21","124","24.05",,
"1088956342","567565280","-628860237","1203.93","3.107","30.600000000000023","125","21","125","23.52",,
"1088956343","567564942","-628860062","1207.14","3.088","31.0","125","21","125","23.52",,
"1088956344","567564585","-628859893","1210.73","3.004","31.399999999999977","126","21","126","23.52",,
"1088956345","567564248","-628859703","1214.1","3.051","31.799999999999955","127","21","127","23.52",,
"1088956346","567563910","-628859468","1217.49","3.256","32.0","128","21","128","23.52",,
"1088956347","567563532","-628859218","1221.5","3.555","32.39999999999998","129","21","129","23.55",,
"1088956348","567563172","-628859001","1225.17","3.676","32.60000000000002","129","21","129","23.55",,
"1088956349","567562782","-628858774","1229.03","3.966","33.0","130","21","130","23.55",,
"1088956350","567562391","-628858486","1233.23","4.04","33.39999999999998","130","21","130","23.55",,
"1088956351","567562005","-628858242","1237.12","4.087","33.60000000000002","131","21","131","23.55",,
"1088956352","567561610","-628857978","1241.19","4.189","33.799999999999955","131","21","131","23.57",,
"1088956353","567561224","-628857715","1245.21","4.161","34.0","132","21","132","23.57",,
"1088956354","567560855","-628857473","1249.07","4.124","34.200000000000045","132","21","132","23.57",,
"1088956355","567560512","-628857236","1252.38","4.078","34.39999999999998","132","21","132","23.57",,
"1088956356","567560108","-628857019","1256.36","4.068","34.60000000000002","132","21","132","23.57",,
"1088956357","567559696","-628856748","1260.58","4.152","34.799999999999955","132","21","132","23.98",,
"1088956358","567559286","-628856504","1264.71","4.143","35.0","132","21","132","23.98",,
"1088956359","567558870","-628856255","1268.8","4.217","35.200000000000045","132","21","132","23.98",,
"1088956360","567558434","-628856015","1273.19","4.301","35.60000000000002","132","21","132","23.98",,
"1088956361","567557993","-628855824","1277.3","4.311","35.60000000000002","132","21","132","23.98",,
"1088956362","567557507","-628855615","1282.03","4.395","35.799999999999955","132","21","132","24.65",,
"1088956363","567557034","-628855387","1286.87","4.404","36.0","132","21","132","24.65",,
"1088956364","567556597","-628855151","1291.14","4.451","36.200000000000045","132","21","132","24.65",,
"1088956365","567556159","-628854949","1295.49","4.255","36.200000000000045","132","21","132","24.65",,
"1088956366","567555734","-628854748","1299.57","4.264","36.39999999999998","132","21","132","24.65",,
"1088956367","567555297","-628854519","1303.9","4.301","36.60000000000002","132","21","132","26.44",,
"1088956368","567554872","-628854292","1308.22","4.217","36.799999999999955","132","21","132","26.44",,
"1088956369","567554459","-628854055","1312.36","4.32","36.799999999999955","132","21","132","26.44",,
"1088956370","567554027","-628853801","1316.4","4.507","36.799999999999955","132","21","132","26.44",,
"1088956371","567553535","-628853515","1321.49","4.591","37.200000000000045","132","21","132","26.44",,
"1088956372","567553078","-628853230","1326.18","4.581","37.200000000000045","133","21","133","27.07",,
"1088956373","567552615","-628852977","1330.91","4.609","37.60000000000002","133","21","133","27.07",,
"1088956374","567552174","-628852736","1335.46","4.619","37.60000000000002","133","21","133","27.07",,
"1088956375","567551773","-628852488","1339.27","4.591","37.799999999999955","133","21","133","27.07",,
"1088956376","567551330","-628852238","1343.52","4.544","38.0","133","21","133","27.07",,
"1088956377","567550856","-628851970","1348.3","4.535","38.200000000000045","134","21","134","27.89",,
"1088956378","567550399","-628851696","1353.01","4.497","38.39999999999998","134","21","134","27.89",,
"1088956379","567549960","-628851441","1357.31","4.535","38.799999999999955","134","21","134","27.89",,
"1088956380","567549518","-628851201","1361.74","4.441","38.799999999999955","134","21","134","27.89",,
"1088956381","567549096","-628850952","1365.9","4.329","39.0","134","21","134","27.89",,
"1088956382","567548676","-628850672","1370.31","4.199","39.200000000000045","134","21","134","27.25",,
"1088956383","567548272","-628850436","1374.51","4.143","39.60000000000002","134","21","134","27.25",,
"1088956384","567547912","-628850186","1378.15","4.124","39.799999999999955","134","21","134","27.25",,
"1088956385","567547548","-628849914","1381.75","4.031","40.200000000000045","134","21","134","27.25",,
"1088956386","567547141","-628849629","1386.11","4.05","40.39999999999998","134","21","134","27.25",,
"1088956387","567546778","-628849372","1389.98","3.966","40.60000000000002","134","21","134","28.25",,
"1088956388","567546416","-628849162","1393.47","3.994","40.799999999999955","133","21","133","28.25",,
"1088956389","567546020","-628848953","1397.23","4.04","41.200000000000045","133","21","133","28.25",,
"1088956390","567545608","-628848704","1401.23","4.059","41.39999999999998","133","21","133","28.25",,
"1088956391","567545157","-628848448","1405.84","4.124","41.60000000000002","132","21","132","28.25",,
"1088956392","567544732","-628848188","1410.03","4.096","42.0","132","21","132","26.7",,
"1088956393","567544296","-628847945","1414.42","4.078","42.200000000000045","132","21","132","26.7",,
"1088956394","567543867","-628847731","1418.55","4.078","42.60000000000002","131","21","131","26.7",,
"1088956395","567543413","-628847498","1423.21","4.189","42.799999999999955","131","21","131","26.7",,
"1088956396","567542991","-628847298","1427.26","4.199","43.0","130","21","130","26.7",,
"1088956397","567542556","-628847070","1431.41","4.199","43.200000000000045","130","21","130","25.68",,
"1088956398","567542093","-628846863","1436.06","4.115","43.60000000000002","129","21","129","25.68",,
"1088956399","567541652","-628846665","1440.42","4.133","43.799999999999955","129","21","129","25.68",,
"1088956400","567541226","-628846459","1444.59","4.18","43.799999999999955","128","21","128","25.68",,
"1088956401","567540792","-628846266","1448.77","4.189","44.200000000000045","128","21","128","25.68",,
"1088956402","567540329","-628846067","1453.28","4.329","44.39999999999998","128","21","128","24.99",,
"1088956403","567539868","-628845861","1457.83","4.451","44.60000000000002","127","21","127","24.99",,
"1088956404","567539414","-628845587","1462.62","4.581","45.0","127","21","127","24.99",,
"1088956405","567538983","-628845361","1466.69","4.647","45.200000000000045","127","21","127","24.99",,
"1088956406","567538514","-628845160","1471.54","4.553","45.39999999999998","127","21","127","24.99",,
"1088956407","567538097","-628844963","1475.48","4.563","45.799999999999955","127","21","127","24.93",,
"1088956408","567537635","-628844757","1479.93","4.675","45.799999999999955","126","21","126","24.93",,
"1088956409","567537154","-628844528","1484.7","4.824","46.0","126","21","126","24.93",,
"1088956410","567536673","-628844300","1489.52","4.815","46.39999999999998","126","21","126","24.93",,
"1088956411","567536179","-628844072","1494.23","5.067","46.60000000000002","126","21","126","24.93",,
"1088956412","567535670","-628843832","1499.02","5.151","46.799999999999955","126","21","126","27.25",,
"1088956413","567535110","-628843559","1504.51","5.216","47.0","126","21","126","27.25",,
"1088956414","567534533","-628843280","1510.35","5.374","47.0","126","21","126","27.25",,
"1088956415","567533983","-628842983","1515.94","5.449","47.200000000000045","126","21","126","27.25",,
"1088956416","567533441","-628842701","1521.32","5.449","47.200000000000045","125","21","125","27.25",,
"1088956417","567532882","-628842484","1526.76","5.44","47.39999999999998","125","21","125","27.64",,
"1088956418","567532322","-628842296","1532.2","5.57","47.60000000000002","125","21","125","27.64",,
"1088956419","567531754","-628842079","1537.76","5.766","47.799999999999955","125","21","125","27.64",,
"1088956420","567531175","-628841822","1543.51","5.878","47.799999999999955","124","21","124","27.64",,
"1088956421","567530604","-628841604","1548.98","5.841","48.0","124","21","124","26.3",,
"1088956422","567530056","-628841375","1554.11","5.897","48.0","123","21","123","26.3",,
"1088956423","567529459","-628841134","1559.77","6.046","48.200000000000045","123","21","123","26.3",,
"1088956424","567528830","-628840867","1565.75","6.121","48.200000000000045","122","21","122","26.3",,
"1088956425","567528204","-628840609","1571.87","6.018","48.39999999999998","122","21","122","26.3",,
"1088956426","567527631","-628840332","1577.43","5.785","48.60000000000002","121","21","121","26.3",,
"1088956427","567527102","-628840050","1582.47","5.291","48.60000000000002","120","21","120","25.41",,
"1088956428","567526622","-628839940","1586.96","4.161","48.60000000000002","119","21","119","25.41",,
"1088956429","567526246","-628839877","1590.47","3.126","48.799999999999955","118","21","118","25.41",,
"1088956430","567525964","-628839807","1593.23","2.258","48.799999999999955","116","21","116","25.41",,
"1088956431","567525753","-628839771","1595.05","1.829","48.799999999999955","115","21","115","25.41",,
"1088956432","567525542","-628839792","1597.09","1.698","48.799999999999955","114","21","114","24.81",,
"1088956433","567525293","-628839852","1599.37","2.174","48.799999999999955","113","21","113","24.81",,
"1088956434","567525025","-628839849","1601.66","2.473","49.0","111","21","111","24.81",,
"1088956435","567524721","-628839851","1604.33","2.529","49.0","109","21","109","24.81",,
"1088956436","567524390","-628839794","1607.63","2.501","49.0","108","21","108","24.81",,
"1088956437","567524167","-628839736","1609.85","1.829","49.0","107","21","107","24.41",,
"1088956438","567524013","-628839708","1611.46","1.138","49.0","106","21","106","24.41",,
"1088956439","567523932","-628839668","1612.43","0.765","49.0","104","21","104","24.41",,
"1088956440","567523916","-628839680","1612.43","0.457","49.200000000000045","103","21","103","24.41",,
"1088956441","567523843","-628839689","1613.03","0.569","49.200000000000045","102","21","102","24.41",,
"1088956442","567523778","-628839684","1613.72","0.476","49.200000000000045","101","21","101","23.36",,
"1088956443","567523720","-628839672","1614.24","0.579","49.39999999999998","99","21","99","23.36",,
"1088956444","567523634","-628839640","1614.94","0.886","49.39999999999998","98","21","98","23.36",,
"1088956445","567523521","-628839631","1616.04","0.952","49.39999999999998","96","21","96","23.36",,
"1088956446","567523383","-628839648","1617.45","1.185","49.39999999999998","95","21","95","23.36",,
"1088956447","567523241","-628839631","1618.72","1.484","49.39999999999998","93","21","93","22.66",,
"1088956448","567523045","-628839597","1620.49","1.969","49.39999999999998","93","21","93","22.66",,
"1088956449","567522703","-628839575","1623.66","3.182","49.60000000000002","92","21","92","22.66",,
"1088956450","567522300","-628839629","1627.2","3.882","49.60000000000002","92","21","92","22.66",,
"1088956451","567521788","-628839649","1632.22","4.507","49.799999999999955","92","21","92","22.66",,
"1088956452","567521247","-628839516","1637.35","5.346","49.799999999999955","93","21","93","22.19",,
"1088956453","567520792","-628839089","1642.21","5.43","50.0","95","21","95","22.19",,
"1088956454","567520401","-628838561","1647.37","5.095","50.0","97","21","97","22.19",,
"1088956455","567520088","-628838110","1651.56","4.563","50.0","98","21","98","22.19",,
"1088956456","567519820","-628837674","1655.25","4.301","50.0","99","21","99","22.19",,
"1088956457","567519520","-628837208","1659.14","4.525","50.0","100","21","100","21.88",,
"1088956458","567519184","-628836709","1663.6","4.703","50.200000000000045","101","21","101","21.88",,
"1088956459","567518904","-628836249","1667.17","4.497","50.200000000000045","102","21","102","21.88",,
"1088956460","567518526","-628835713","1672.06","4.693","50.200000000000045","102","21","102","21.88",,
"1088956461","567518144","-628835118","1676.95","5.151","50.200000000000045","102","21","102","21.88",,
"1088956462","567517733","-628834339","1683.4","5.328","50.200000000000045","101","21","101","21.28",,
"1088956463","567517392","-628833575","1689.28","5.393","50.200000000000045","101","21","101","21.28",,
"1088956464","567517093","-628832715","1695.41","5.822","50.200000000000045","101","21","101","21.28",,
"1088956465","567516788","-628831823","1701.8","6.037","50.200000000000045","100","21","100","21.28",,
"1088956466","567516483","-628830998","1707.73","6.093","50.200000000000045","100","21","100","21.28",,
"1088956467","567516080","-628830252","1713.67","6.046","50.200000000000045","100","21","100","21.27",,
"1088956468","567515523","-628829815","1719.33","5.72","50.200000000000045","100","21","100","21.27",,
"1088956469","567514828","-628829755","1725.64","5.925","50.200000000000045","99","21","99","21.27",,
"1088956470","567514124","-628830015","1732.27","6.317","50.200000000000045","99","21","99","21.27",,
"1088956471","567513450","-628830415","1739.03","6.531","50.200000000000045","98","21","98","21.27",,
"1088956472","567512784","-628830914","1745.99","6.774","50.200000000000045","98","21","98","19.69",,
"1088956473","567512104","-628831409","1753.1","6.998","50.200000000000045","99","21","99","19.69",,
"1088956474","567511417","-628831913","1760.29","7.185","50.200000000000045","99","21","99","19.69",,
"1088956475","567510730","-628832439","1767.72","7.371","50.200000000000045","99","21","99","19.69",,
"1088956476","567510069","-628832924","1774.59","7.455","50.39999999999998","100","21","100","19.69",,
"1088956477","567509399","-628833423","1781.24","7.465","50.39999999999998","100","21","100","19.43",,
"1088956478","567508684","-628833997","1788.96","7.353","50.60000000000002","101","21","101","19.43",,
"1088956479","567508020","-628834528","1795.89","7.166","50.799999999999955","102","21","102","19.43",,
"1088956480","567507352","-628835024","1802.72","6.886","50.799999999999955","103","21","103","19.43",,
"1088956481","567506727","-628835558","1809.51","6.42","51.0","103","21","103","19.43",,
"1088956482","567506210","-628836000","1815.2","5.496","51.0","103","21","103","19.64",,
"1088956483","567505823","-628836322","1819.35","4.171","51.0","102","21","102","19.64",,
"1088956484","567505503","-628836554","1822.57","3.359","51.200000000000045","101","21","101","19.64",,
"1088956485","567505262","-628836736","1825.16","2.314","51.39999999999998","99","21","99","19.64",,
"1088956486","567505099","-628836833","1826.97","1.502","51.39999999999998","98","21","98","19.64",,
"1088956487","567504970","-628836860","1828.1","1.316","51.39999999999998","96","21","96","19.39",,
"1088956488","567504857","-628836854","1828.87","1.12","51.39999999999998","95","21","95","19.39",,
"1088956489","567504744","-628836880","1830.0","0.896","51.39999999999998","93","21","93","19.39",,
"1088956490","567504613","-628836931","1831.05","1.241","51.39999999999998","92","21","92","19.39",,
"1088956491","567504459","-628837050","1832.64","1.428","51.60000000000002","91","21","91","19.39",,
"1088956492","567504217","-628837214","1835.09","2.239","51.60000000000002","90","21","90","19.62",,
"1088956493","567503968","-628837505","1838.07","2.725","51.39999999999998","90","21","90","19.62",,
"1088956494","567503625","-628837883","1842.06","3.695","51.39999999999998","90","21","90","19.62",,
"1088956495","567503229","-628838261","1846.58","4.273","51.39999999999998","90","21","90","19.62",,
"1088956496","567502766","-628838616","1851.5","4.992","51.39999999999998","90","21","90","19.62",,
"1088956497","567502275","-628838972","1856.6","5.43","51.39999999999998","91","21","91","19.38",,
"1088956498","567501753","-628839389","1862.12","5.729","51.39999999999998","92","21","92","19.38",,
"1088956499","567501174","-628839807","1868.15","6.056","51.60000000000002","93","21","93","19.38",,
"1088956500","567500533","-628840259","1874.7","6.69","51.60000000000002","94","21","94","19.38",,
"1088956501","567499877","-628840758","1881.58","6.951","51.60000000000002","95","21","95","19.38",,
"1088956502","567499141","-628841251","1889.18","7.549","51.60000000000002","97","21","97","19.22",,
"1088956503","567498334","-628841688","1897.2","8.211","51.60000000000002","98","21","98","19.22",,
"1088956504","567497456","-628842165","1905.88","8.855","51.60000000000002","99","21","99","19.22",,
"1088956505","567496510","-628842592","1915.06","9.331","51.39999999999998","100","21","100","19.22",,
"1088956506","567495511","-628842942","1924.71","9.583","51.39999999999998","101","21","101","19.22",,
"1088956507","567494500","-628843381","1934.54","9.909","51.200000000000045","101","21","101","19.22",,
"1088956508","567493449","-628843851","1944.78","10.236","50.799999999999955","101","21","101","19.22",,
"1088956509","567492333","-628844301","1955.64","10.553","50.39999999999998","102","21","102","19.11",,
"1088956510","567491212","-628844787","1966.59","10.74","50.0","102","21","102","19.11",,
"1088956511","567490095","-628845287","1977.61","10.824","49.60000000000002","103","21","103","19.11",,
"1088956512","567488988","-628845710","1988.18","10.889","48.799999999999955","105","21","105","19.83",,
