Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,1,record,timestamp,"1098958376",s,position_lat,"567666415",semicircles,position_long,"-628905637",semicircles,distance,"0.0",m,enhanced_speed,"6.401",m/s,enhanced_altitude,"45.200000000000045",m,heart_rate,"84",bpm,temperature,"19",C,unknown,"0",,unknown,"84",,
Data,1,record,timestamp,"1098958377",s,position_lat,"567666798",semicircles,position_long,"-628904751",semicircles,distance,"6.51",m,enhanced_speed,"6.457",m/s,enhanced_altitude,"45.200000000000045",m,heart_rate,"84",bpm,temperature,"19",C,unknown,"1",,unknown,"84",,
Data,1,record,timestamp,"1098958378",s,position_lat,"567667201",semicircles,position_long,"-628903892",semicircles,distance,"13.07",m,enhanced_speed,"6.503",m/s,enhanced_altitude,"45.39999999999998",m,heart_rate,"84",bpm,temperature,"19",C,unknown,"1",,unknown,"84",,
Data,1,record,timestamp,"1098958379",s,position_lat,"567667622",semicircles,position_long,"-628903007",semicircles,distance,"20.01",m,enhanced_speed,"6.634",m/s,enhanced_altitude,"45.799999999999955",m,heart_rate,"84",bpm,temperature,"19",C,unknown,"1",,unknown,"84",,
Data,1,record,timestamp,"1098958380",s,position_lat,"567668037",semicircles,position_long,"-628902131",semicircles,distance,"26.82",m,enhanced_speed,"6.783",m/s,enhanced_altitude,"46.0",m,heart_rate,"84",bpm,temperature,"19",C,unknown,"1",,unknown,"84",,
Data,1,record,timestamp,"1098958381",s,position_lat,"567668456",semicircles,position_long,"-628901267",semicircles,distance,"33.45",m,enhanced_speed,"6.793",m/s,enhanced_altitude,"46.0",m,heart_rate,"84",bpm,temperature,"19",C,unknown,"1",,unknown,"84",,
Data,1,record,timestamp,"1098958382",s,position_lat,"567668902",semicircles,position_long,"-628900406",semicircles,distance,"40.24",m,enhanced_speed,"6.793",m/s,enhanced_altitude,"46.200000000000045",m,heart_rate,"84",bpm,temperature,"19",C,unknown,"1",,unknown,"84",,
Data,1,record,timestamp,"1098958383",s,position_lat,"567669372",semicircles,position_long,"-628899538",semicircles,distance,"47.28",m,enhanced_speed,"6.839",m/s,enhanced_altitude,"46.200000000000045",m,heart_rate,"84",bpm,temperature,"19",C,unknown,"1",,unknown,"84",,
Data,1,record,timestamp,"1098958384",s,position_lat,"567669854",semicircles,position_long,"-628898721",semicircles,distance,"54.03",m,enhanced_speed,"6.811",m/s,enhanced_altitude,"46.200000000000045",m,heart_rate,"84",bpm,temperature,"19",C,unknown,"1",,unknown,"84",,
Data,1,record,timestamp,"1098958385",s,position_lat,"567670346",semicircles,position_long,"-628897901",semicircles,distance,"61.03",m,enhanced_speed,"6.737",m/s,enhanced_altitude,"46.39999999999998",m,heart_rate,"84",bpm,temperature,"19",C,unknown,"1",,unknown,"84",,
Data,1,record,timestamp,"1098958386",s,position_lat,"567670825",semicircles,position_long,"-628897099",semicircles,distance,"67.82",m,enhanced_speed,"6.69",m/s,enhanced_altitude,"46.39999999999998",m,heart_rate,"84",bpm,temperature,"19",C,unknown,"1",,unknown,"84",,
Data,1,record,timestamp,"1098958387",s,position_lat,"567671319",semicircles,position_long,"-628896311",semicircles,distance,"74.66",m,enhanced_speed,"6.681",m/s,enhanced_altitude,"46.39999999999998",m,heart_rate,"87",bpm,temperature,"19",C,unknown,"1",,unknown,"87",,
Data,1,record,timestamp,"1098958388",s,position_lat,"567671752",semicircles,position_long,"-628895529",semicircles,distance,"81.03",m,enhanced_speed,"6.429",m/s,enhanced_altitude,"46.60000000000002",m,heart_rate,"89",bpm,temperature,"19",C,unknown,"1",,unknown,"89",,
Data,1,record,timestamp,"1098958389",s,position_lat,"567672204",semicircles,position_long,"-628894818",semicircles,distance,"87.01",m,enhanced_speed,"6.186",m/s,enhanced_altitude,"46.60000000000002",m,heart_rate,"89",bpm,temperature,"19",C,unknown,"1",,unknown,"89",,
Data,1,record,timestamp,"1098958390",s,position_lat,"567672590",semicircles,position_long,"-628894088",semicircles,distance,"92.71",m,enhanced_speed,"5.729",m/s,enhanced_altitude,"46.60000000000002",m,heart_rate,"92",bpm,temperature,"19",C,unknown,"1",,unknown,"92",,
Data,1,record,timestamp,"1098958391",s,position_lat,"567672719",semicircles,position_long,"-628893200",semicircles,distance,"98.26",m,enhanced_speed,"5.598",m/s,enhanced_altitude,"46.799999999999955",m,heart_rate,"96",bpm,temperature,"19",C,unknown,"1",,unknown,"96",,
Data,1,record,timestamp,"1098958392",s,position_lat,"567672455",semicircles,position_long,"-628892379",semicircles,distance,"103.7",m,enhanced_speed,"5.85",m/s,enhanced_altitude,"46.799999999999955",m,heart_rate,"98",bpm,temperature,"19",C,unknown,"1",,unknown,"98",,
Data,1,record,timestamp,"1098958393",s,position_lat,"567671934",semicircles,position_long,"-628891709",semicircles,distance,"110.0",m,enhanced_speed,"6.373",m/s,enhanced_altitude,"46.799999999999955",m,heart_rate,"98",bpm,temperature,"19",C,unknown,"1",,unknown,"98",,
Data,1,record,timestamp,"1098958394",s,position_lat,"567671284",semicircles,position_long,"-628891102",semicircles,distance,"117.05",m,enhanced_speed,"7.045",m/s,enhanced_altitude,"46.799999999999955",m,heart_rate,"99",bpm,temperature,"19",C,unknown,"1",,unknown,"99",,
Data,1,record,timestamp,"1098958395",s,position_lat,"567670605",semicircles,position_long,"-628890396",semicircles,distance,"124.91",m,enhanced_speed,"7.549",m/s,enhanced_altitude,"46.799999999999955",m,heart_rate,"103",bpm,temperature,"19",C,unknown,"1",,unknown,"103",,
Data,1,record,timestamp,"1098958396",s,position_lat,"567669945",semicircles,position_long,"-628889620",semicircles,distance,"132.63",m,enhanced_speed,"7.978",m/s,enhanced_altitude,"46.60000000000002",m,heart_rate,"103",bpm,temperature,"19",C,unknown,"1",,unknown,"103",,
Data,1,record,timestamp,"1098958397",s,position_lat,"567669207",semicircles,position_long,"-628888811",semicircles,distance,"141.34",m,enhanced_speed,"8.379",m/s,enhanced_altitude,"46.39999999999998",m,heart_rate,"103",bpm,temperature,"19",C,unknown,"1",,unknown,"103",,
Data,1,record,timestamp,"1098958398",s,position_lat,"567668488",semicircles,position_long,"-628887980",semicircles,distance,"149.73",m,enhanced_speed,"8.64",m/s,enhanced_altitude,"46.200000000000045",m,heart_rate,"103",bpm,temperature,"19",C,unknown,"1",,unknown,"103",,
Data,1,record,timestamp,"1098958399",s,position_lat,"567667699",semicircles,position_long,"-628887147",semicircles,distance,"158.89",m,enhanced_speed,"8.911",m/s,enhanced_altitude,"46.0",m,heart_rate,"103",bpm,temperature,"19",C,unknown,"1",,unknown,"103",,
Data,1,record,timestamp,"1098958400",s,position_lat,"567666878",semicircles,position_long,"-628886365",semicircles,distance,"168.04",m,enhanced_speed,"9.153",m/s,enhanced_altitude,"46.0",m,heart_rate,"103",bpm,temperature,"19",C,unknown,"1",,unknown,"103",,
Data,1,record,timestamp,"1098958401",s,position_lat,"567666028",semicircles,position_long,"-628885614",semicircles,distance,"177.32",m,enhanced_speed,"9.359",m/s,enhanced_altitude,"45.60000000000002",m,heart_rate,"103",bpm,temperature,"19",C,unknown,"1",,unknown,"103",,
Data,1,record,timestamp,"1098958402",s,position_lat,"567665155",semicircles,position_long,"-628884920",semicircles,distance,"186.57",m,enhanced_speed,"9.564",m/s,enhanced_altitude,"45.39999999999998",m,heart_rate,"103",bpm,temperature,"19",C,unknown,"1",,unknown,"103",,
Data,1,record,timestamp,"1098958403",s,position_lat,"567664230",semicircles,position_long,"-628884317",semicircles,distance,"196.01",m,enhanced_speed,"9.723",m/s,enhanced_altitude,"45.200000000000045",m,heart_rate,"103",bpm,temperature,"19",C,unknown,"1",,unknown,"103",,
Data,1,record,timestamp,"1098958404",s,position_lat,"567663271",semicircles,position_long,"-628883752",semicircles,distance,"205.56",m,enhanced_speed,"9.909",m/s,enhanced_altitude,"45.0",m,heart_rate,"107",bpm,temperature,"18",C,unknown,"1",,unknown,"107",,
Data,1,record,timestamp,"1098958405",s,position_lat,"567662279",semicircles,position_long,"-628883184",semicircles,distance,"215.47",m,enhanced_speed,"10.124",m/s,enhanced_altitude,"44.799999999999955",m,heart_rate,"122",bpm,temperature,"19",C,unknown,"1",,unknown,"122",,
Data,1,record,timestamp,"1098958406",s,position_lat,"567661248",semicircles,position_long,"-628882681",semicircles,distance,"225.62",m,enhanced_speed,"10.264",m/s,enhanced_altitude,"44.39999999999998",m,heart_rate,"122",bpm,temperature,"19",C,unknown,"1",,unknown,"122",,
Data,1,record,timestamp,"1098958407",s,position_lat,"567660202",semicircles,position_long,"-628882197",semicircles,distance,"235.72",m,enhanced_speed,"10.422",m/s,enhanced_altitude,"44.200000000000045",m,heart_rate,"122",bpm,temperature,"18",C,unknown,"1",,unknown,"122",,
Data,1,record,timestamp,"1098958408",s,position_lat,"567659124",semicircles,position_long,"-628881720",semicircles,distance,"246.15",m,enhanced_speed,"10.534",m/s,enhanced_altitude,"44.0",m,heart_rate,"122",bpm,temperature,"18",C,unknown,"1",,unknown,"122",,
Data,1,record,timestamp,"1098958409",s,position_lat,"567658015",semicircles,position_long,"-628881253",semicircles,distance,"256.86",m,enhanced_speed,"10.702",m/s,enhanced_altitude,"43.60000000000002",m,heart_rate,"122",bpm,temperature,"18",C,unknown,"1",,unknown,"122",,
Data,1,record,timestamp,"1098958410",s,position_lat,"567656890",semicircles,position_long,"-628880787",semicircles,distance,"267.88",m,enhanced_speed,"10.768",m/s,enhanced_altitude,"43.200000000000045",m,heart_rate,"122",bpm,temperature,"18",C,unknown,"1",,unknown,"122",,
Data,1,record,timestamp,"1098958411",s,position_lat,"567655779",semicircles,position_long,"-628880317",semicircles,distance,"278.56",m,enhanced_speed,"10.88",m/s,enhanced_altitude,"42.799999999999955",m,heart_rate,"122",bpm,temperature,"18",C,unknown,"1",,unknown,"122",,
Data,1,record,timestamp,"1098958412",s,position_lat,"567654628",semicircles,position_long,"-628879855",semicircles,distance,"289.72",m,enhanced_speed,"10.992",m/s,enhanced_altitude,"42.60000000000002",m,heart_rate,"122",bpm,temperature,"18",C,unknown,"1",,unknown,"122",,
Data,1,record,timestamp,"1098958413",s,position_lat,"567653471",semicircles,position_long,"-628879383",semicircles,distance,"300.93",m,enhanced_speed,"11.16",m/s,enhanced_altitude,"42.39999999999998",m,heart_rate,"122",bpm,temperature,"18",C,unknown,"1",,unknown,"122",,
Data,1,record,timestamp,"1098958414",s,position_lat,"567652306",semicircles,position_long,"-628878865",semicircles,distance,"312.23",m,enhanced_speed,"11.327",m/s,enhanced_altitude,"42.0",m,heart_rate,"122",bpm,temperature,"18",C,unknown,"1",,unknown,"122",,
Data,1,record,timestamp,"1098958415",s,position_lat,"567651122",semicircles,position_long,"-628878321",semicircles,distance,"323.93",m,enhanced_speed,"11.523",m/s,enhanced_altitude,"41.60000000000002",m,heart_rate,"122",bpm,temperature,"18",C,unknown,"1",,unknown,"122",,
Data,1,record,timestamp,"1098958416",s,position_lat,"567649965",semicircles,position_long,"-628877764",semicircles,distance,"335.17",m,enhanced_speed,"11.635",m/s,enhanced_altitude,"41.200000000000045",m,heart_rate,"131",bpm,temperature,"18",C,unknown,"1",,unknown,"131",,
Data,1,record,timestamp,"1098958417",s,position_lat,"567648790",semicircles,position_long,"-628877155",semicircles,distance,"346.68",m,enhanced_speed,"11.719",m/s,enhanced_altitude,"40.799999999999955",m,heart_rate,"131",bpm,temperature,"18",C,unknown,"1",,unknown,"131",,
Data,1,record,timestamp,"1098958418",s,position_lat,"567647631",semicircles,position_long,"-628876438",semicircles,distance,"358.43",m,enhanced_speed,"11.607",m/s,enhanced_altitude,"40.39999999999998",m,heart_rate,"131",bpm,temperature,"18",C,unknown,"1",,unknown,"131",,
Data,1,record,timestamp,"1098958419",s,position_lat,"567646528",semicircles,position_long,"-628875655",semicircles,distance,"369.94",m,enhanced_speed,"11.449",m/s,enhanced_altitude,"40.200000000000045",m,heart_rate,"131",bpm,temperature,"18",C,unknown,"1",,unknown,"131",,
Data,1,record,timestamp,"1098958420",s,position_lat,"567645526",semicircles,position_long,"-628874708",semicircles,distance,"381.01",m,enhanced_speed,"11.243",m/s,enhanced_altitude,"39.799999999999955",m,heart_rate,"131",bpm,temperature,"18",C,unknown,"1",,unknown,"131",,
Data,1,record,timestamp,"1098958421",s,position_lat,"567644575",semicircles,position_long,"-628873654",semicircles,distance,"392.0",m,enhanced_speed,"11.02",m/s,enhanced_altitude,"39.799999999999955",m,heart_rate,"238",bpm,temperature,"18",C,unknown,"1",,unknown,"238",,
Data,1,record,timestamp,"1098958422",s,position_lat,"567643652",semicircles,position_long,"-628872588",semicircles,distance,"402.89",m,enhanced_speed,"10.777",m/s,enhanced_altitude,"39.60000000000002",m,heart_rate,"238",bpm,temperature,"18",C,unknown,"1",,unknown,"238",,
Data,1,record,timestamp,"1098958423",s,position_lat,"567642746",semicircles,position_long,"-628871556",semicircles,distance,"413.73",m,enhanced_speed,"10.534",m/s,enhanced_altitude,"39.60000000000002",m,heart_rate,"238",bpm,temperature,"18",C,unknown,"1",,unknown,"238",,
Data,1,record,timestamp,"1098958424",s,position_lat,"567641864",semicircles,position_long,"-628870609",semicircles,distance,"423.86",m,enhanced_speed,"10.31",m/s,enhanced_altitude,"39.60000000000002",m,heart_rate,"224",bpm,temperature,"18",C,unknown,"1",,unknown,"224",,
Data,1,record,timestamp,"1098958425",s,position_lat,"567641007",semicircles,position_long,"-628869630",semicircles,distance,"433.91",m,enhanced_speed,"10.142",m/s,enhanced_altitude,"39.799999999999955",m,heart_rate,"224",bpm,temperature,"18",C,unknown,"1",,unknown,"224",,
Data,1,record,timestamp,"1098958426",s,position_lat,"567640179",semicircles,position_long,"-628868647",semicircles,distance,"443.94",m,enhanced_speed,"9.965",m/s,enhanced_altitude,"39.799999999999955",m,heart_rate,"224",bpm,temperature,"18",C,unknown,"1",,unknown,"224",,
Data,1,record,timestamp,"1098958427",s,position_lat,"567639363",semicircles,position_long,"-628867738",semicircles,distance,"453.34",m,enhanced_speed,"9.797",m/s,enhanced_altitude,"40.0",m,heart_rate,"224",bpm,temperature,"18",C,unknown,"1",,unknown,"224",,
Data,1,record,timestamp,"1098958428",s,position_lat,"567638549",semicircles,position_long,"-628866830",semicircles,distance,"462.84",m,enhanced_speed,"9.592",m/s,enhanced_altitude,"40.200000000000045",m,heart_rate,"224",bpm,temperature,"18",C,unknown,"1",,unknown,"224",,
Data,1,record,timestamp,"1098958429",s,position_lat,"567637745",semicircles,position_long,"-628865921",semicircles,distance,"472.27",m,enhanced_speed,"9.489",m/s,enhanced_altitude,"40.200000000000045",m,heart_rate,"224",bpm,temperature,"18",C,unknown,"1",,unknown,"224",,
Data,1,record,timestamp,"1098958430",s,position_lat,"567636939",semicircles,position_long,"-628865037",semicircles,distance,"481.64",m,enhanced_speed,"9.415",m/s,enhanced_altitude,"40.39999999999998",m,heart_rate,"224",bpm,temperature,"18",C,unknown,"1",,unknown,"224",,
Data,1,record,timestamp,"1098958431",s,position_lat,"567636149",semicircles,position_long,"-628864172",semicircles,distance,"490.73",m,enhanced_speed,"9.284",m/s,enhanced_altitude,"40.39999999999998",m,heart_rate,"224",bpm,temperature,"18",C,unknown,"1",,unknown,"224",,
Data,1,record,timestamp,"1098958432",s,position_lat,"567635334",semicircles,position_long,"-628863345",semicircles,distance,"499.9",m,enhanced_speed,"9.163",m/s,enhanced_altitude,"40.60000000000002",m,heart_rate,"224",bpm,temperature,"18",C,unknown,"1",,unknown,"224",,
Data,1,record,timestamp,"1098958433",s,position_lat,"567634510",semicircles,position_long,"-628862562",semicircles,distance,"508.97",m,enhanced_speed,"9.023",m/s,enhanced_altitude,"40.799999999999955",m,heart_rate,"224",bpm,temperature,"17",C,unknown,"1",,unknown,"224",,
Data,1,record,timestamp,"1098958434",s,position_lat,"567633667",semicircles,position_long,"-628861828",semicircles,distance,"518.11",m,enhanced_speed,"8.967",m/s,enhanced_altitude,"40.799999999999955",m,heart_rate,"224",bpm,temperature,"17",C,unknown,"1",,unknown,"224",,
Data,1,record,timestamp,"1098958435",s,position_lat,"567632805",semicircles,position_long,"-628861170",semicircles,distance,"527.17",m,enhanced_speed,"8.957",m/s,enhanced_altitude,"40.799999999999955",m,heart_rate,"224",bpm,temperature,"17",C,unknown,"1",,unknown,"224",,
Data,4,record,timestamp,"1098958436",s,position_lat,"567631925",semicircles,position_long,"-628860623",semicircles,distance,"536.01",m,enhanced_speed,"8.929",m/s,enhanced_altitude,"41.0",m,temperature,"17",C,unknown,"1",,,,,,,,
Data,1,record,timestamp,"1098958437",s,position_lat,"567631029",semicircles,position_long,"-628860124",semicircles,distance,"545.04",m,enhanced_speed,"8.892",m/s,enhanced_altitude,"41.0",m,heart_rate,"117",bpm,temperature,"17",C,unknown,"1",,unknown,"117",,
Data,1,record,timestamp,"1098958438",s,position_lat,"567630155",semicircles,position_long,"-628859652",semicircles,distance,"553.68",m,enhanced_speed,"8.79",m/s,enhanced_altitude,"41.0",m,heart_rate,"117",bpm,temperature,"17",C,unknown,"1",,unknown,"117",,
Data,1,record,timestamp,"1098958439",s,position_lat,"567629260",semicircles,position_long,"-628859203",semicircles,distance,"562.58",m,enhanced_speed,"8.78",m/s,enhanced_altitude,"41.200000000000045",m,heart_rate,"130",bpm,temperature,"17",C,unknown,"1",,unknown,"130",,
Data,1,record,timestamp,"1098958440",s,position_lat,"567628361",semicircles,position_long,"-628858756",semicircles,distance,"571.34",m,enhanced_speed,"8.995",m/s,enhanced_altitude,"41.200000000000045",m,heart_rate,"130",bpm,temperature,"17",C,unknown,"1",,unknown,"130",,
Data,1,record,timestamp,"1098958441",s,position_lat,"567627424",semicircles,position_long,"-628858269",semicircles,distance,"580.51",m,enhanced_speed,"9.219",m/s,enhanced_altitude,"41.200000000000045",m,heart_rate,"131",bpm,temperature,"17",C,unknown,"1",,unknown,"131",,
Data,1,record,timestamp,"1098958442",s,position_lat,"567626463",semicircles,position_long,"-628857782",semicircles,distance,"590.07",m,enhanced_speed,"9.293",m/s,enhanced_altitude,"41.200000000000045",m,heart_rate,"131",bpm,temperature,"17",C,unknown,"1",,unknown,"131",,
Data,1,record,timestamp,"1098958443",s,position_lat,"567625511",semicircles,position_long,"-628857316",semicircles,distance,"599.38",m,enhanced_speed,"9.349",m/s,enhanced_altitude,"41.200000000000045",m,heart_rate,"131",bpm,temperature,"17",C,unknown,"1",,unknown,"131",,
Data,1,record,timestamp,"1098958444",s,position_lat,"567624547",semicircles,position_long,"-628856866",semicircles,distance,"608.87",m,enhanced_speed,"9.396",m/s,enhanced_altitude,"41.200000000000045",m,heart_rate,"131",bpm,temperature,"17",C,unknown,"1",,unknown,"131",,
Data,1,record,timestamp,"1098958445",s,position_lat,"567623588",semicircles,position_long,"-628856365",semicircles,distance,"618.45",m,enhanced_speed,"9.508",m/s,enhanced_altitude,"41.200000000000045",m,heart_rate,"131",bpm,temperature,"17",C,unknown,"1",,unknown,"131",,
Data,1,record,timestamp,"1098958446",s,position_lat,"567622633",semicircles,position_long,"-628855900",semicircles,distance,"627.95",m,enhanced_speed,"9.527",m/s,enhanced_altitude,"41.200000000000045",m,heart_rate,"133",bpm,temperature,"17",C,unknown,"1",,unknown,"133",,
Data,1,record,timestamp,"1098958447",s,position_lat,"567621673",semicircles,position_long,"-628855464",semicircles,distance,"637.18",m,enhanced_speed,"9.676",m/s,enhanced_altitude,"41.0",m,heart_rate,"133",bpm,temperature,"17",C,unknown,"1",,unknown,"133",,
Data,1,record,timestamp,"1098958448",s,position_lat,"567620647",semicircles,position_long,"-628855049",semicircles,distance,"647.11",m,enhanced_speed,"10.058",m/s,enhanced_altitude,"40.799999999999955",m,heart_rate,"133",bpm,temperature,"17",C,unknown,"1",,unknown,"133",,
Data,1,record,timestamp,"1098958449",s,position_lat,"567619569",semicircles,position_long,"-628854647",semicircles,distance,"657.48",m,enhanced_speed,"10.544",m/s,enhanced_altitude,"40.39999999999998",m,heart_rate,"133",bpm,temperature,"17",C,unknown,"1",,unknown,"133",,
Data,1,record,timestamp,"1098958450",s,position_lat,"567618443",semicircles,position_long,"-628854238",semicircles,distance,"668.18",m,enhanced_speed,"11.001",m/s,enhanced_altitude,"39.799999999999955",m,heart_rate,"133",bpm,temperature,"17",C,unknown,"1",,unknown,"133",,
Data,1,record,timestamp,"1098958451",s,position_lat,"567617261",semicircles,position_long,"-628853791",semicircles,distance,"679.45",m,enhanced_speed,"11.495",m/s,enhanced_altitude,"39.39999999999998",m,heart_rate,"133",bpm,temperature,"17",C,unknown,"1",,unknown,"133",,
Data,1,record,timestamp,"1098958452",s,position_lat,"567615985",semicircles,position_long,"-628853398",semicircles,distance,"691.66",m,enhanced_speed,"12.093",m/s,enhanced_altitude,"38.60000000000002",m,heart_rate,"133",bpm,temperature,"17",C,unknown,"1",,unknown,"133",,
Data,1,record,timestamp,"1098958453",s,position_lat,"567614648",semicircles,position_long,"-628853087",semicircles,distance,"704.27",m,enhanced_speed,"12.727",m/s,enhanced_altitude,"38.0",m,heart_rate,"133",bpm,temperature,"17",C,unknown,"1",,unknown,"133",,
Data,1,record,timestamp,"1098958454",s,position_lat,"567613233",semicircles,position_long,"-628852926",semicircles,distance,"717.59",m,enhanced_speed,"13.315",m/s,enhanced_altitude,"37.39999999999998",m,heart_rate,"133",bpm,temperature,"17",C,unknown,"1",,unknown,"133",,
Data,1,record,timestamp,"1098958455",s,position_lat,"567611754",semicircles,position_long,"-628852816",semicircles,distance,"731.29",m,enhanced_speed,"13.968",m/s,enhanced_altitude,"36.39999999999998",m,heart_rate,"133",bpm,temperature,"16",C,unknown,"1",,unknown,"133",,
Data,1,record,timestamp,"1098958456",s,position_lat,"567610201",semicircles,position_long,"-628852707",semicircles,distance,"745.92",m,enhanced_speed,"14.481",m/s,enhanced_altitude,"35.0",m,heart_rate,"133",bpm,temperature,"16",C,unknown,"1",,unknown,"133",,
Data,1,record,timestamp,"1098958457",s,position_lat,"567608596",semicircles,position_long,"-628852590",semicircles,distance,"760.89",m,enhanced_speed,"15.06",m/s,enhanced_altitude,"33.39999999999998",m,heart_rate,"133",bpm,temperature,"16",C,unknown,"1",,unknown,"133",,
Data,1,record,timestamp,"1098958458",s,position_lat,"567606949",semicircles,position_long,"-628852449",semicircles,distance,"776.1",m,enhanced_speed,"15.489",m/s,enhanced_altitude,"32.200000000000045",m,heart_rate,"133",bpm,temperature,"16",C,unknown,"1",,unknown,"133",,
Data,1,record,timestamp,"1098958459",s,position_lat,"567605257",semicircles,position_long,"-628852345",semicircles,distance,"791.84",m,enhanced_speed,"15.657",m/s,enhanced_altitude,"30.799999999999955",m,heart_rate,"133",bpm,temperature,"16",C,unknown,"1",,unknown,"133",,
Data,1,record,timestamp,"1098958460",s,position_lat,"567603550",semicircles,position_long,"-628852224",semicircles,distance,"807.68",m,enhanced_speed,"15.713",m/s,enhanced_altitude,"29.0",m,heart_rate,"133",bpm,temperature,"16",C,unknown,"1",,unknown,"133",,
Data,1,record,timestamp,"1098958461",s,position_lat,"567601843",semicircles,position_long,"-628852110",semicircles,distance,"823.71",m,enhanced_speed,"15.666",m/s,enhanced_altitude,"27.600000000000023",m,heart_rate,"133",bpm,temperature,"16",C,unknown,"1",,unknown,"133",,
Data,1,record,timestamp,"1098958462",s,position_lat,"567600189",semicircles,position_long,"-628852012",semicircles,distance,"839.01",m,enhanced_speed,"15.508",m/s,enhanced_altitude,"26.600000000000023",m,heart_rate,"133",bpm,temperature,"16",C,unknown,"1",,unknown,"133",,
Data,1,record,timestamp,"1098958463",s,position_lat,"567598536",semicircles,position_long,"-628851881",semicircles,distance,"854.5",m,enhanced_speed,"15.209",m/s,enhanced_altitude,"25.600000000000023",m,heart_rate,"133",bpm,temperature,"16",C,unknown,"1",,unknown,"133",,
Data,1,record,timestamp,"1098958464",s,position_lat,"567596953",semicircles,position_long,"-628851833",semicircles,distance,"869.43",m,enhanced_speed,"14.696",m/s,enhanced_altitude,"24.600000000000023",m,heart_rate,"133",bpm,temperature,"16",C,unknown,"1",,unknown,"133",,
Data,1,record,timestamp,"1098958465",s,position_lat,"567595446",semicircles,position_long,"-628851662",semicircles,distance,"883.39",m,enhanced_speed,"14.267",m/s,enhanced_altitude,"23.600000000000023",m,heart_rate,"205",bpm,temperature,"16",C,unknown,"1",,unknown,"205",,
Data,1,record,timestamp,"1098958466",s,position_lat,"567593951",semicircles,position_long,"-628851643",semicircles,distance,"897.31",m,enhanced_speed,"13.8",m/s,enhanced_altitude,"22.799999999999955",m,heart_rate,"205",bpm,temperature,"16",C,unknown,"1",,unknown,"205",,
Data,1,record,timestamp,"1098958467",s,position_lat,"567592496",semicircles,position_long,"-628851682",semicircles,distance,"911.02",m,enhanced_speed,"13.418",m/s,enhanced_altitude,"22.200000000000045",m,heart_rate,"205",bpm,temperature,"16",C,unknown,"1",,unknown,"205",,
Data,1,record,timestamp,"1098958468",s,position_lat,"567591099",semicircles,position_long,"-628851804",semicircles,distance,"924.11",m,enhanced_speed,"13.1",m/s,enhanced_altitude,"21.600000000000023",m,heart_rate,"205",bpm,temperature,"16",C,unknown,"1",,unknown,"205",,
Data,1,record,timestamp,"1098958469",s,position_lat,"567589753",semicircles,position_long,"-628851983",semicircles,distance,"936.65",m,enhanced_speed,"12.708",m/s,enhanced_altitude,"21.399999999999977",m,heart_rate,"205",bpm,temperature,"16",C,unknown,"1",,unknown,"205",,
Data,1,record,timestamp,"1098958470",s,position_lat,"567588427",semicircles,position_long,"-628852141",semicircles,distance,"948.98",m,enhanced_speed,"12.447",m/s,enhanced_altitude,"21.0",m,heart_rate,"205",bpm,temperature,"16",C,unknown,"1",,unknown,"205",,
Data,1,record,timestamp,"1098958471",s,position_lat,"567587123",semicircles,position_long,"-628852290",semicircles,distance,"961.17",m,enhanced_speed,"12.13",m/s,enhanced_altitude,"20.799999999999955",m,heart_rate,"205",bpm,temperature,"16",C,unknown,"1",,unknown,"205",,
Data,1,record,timestamp,"1098958472",s,position_lat,"567585853",semicircles,position_long,"-628852401",semicircles,distance,"973.01",m,enhanced_speed,"11.822",m/s,enhanced_altitude,"20.600000000000023",m,heart_rate,"205",bpm,temperature,"16",C,unknown,"1",,unknown,"205",,
Data,1,record,timestamp,"1098958473",s,position_lat,"567584612",semicircles,position_long,"-628852513",semicircles,distance,"984.66",m,enhanced_speed,"11.495",m/s,enhanced_altitude,"20.399999999999977",m,heart_rate,"205",bpm,temperature,"16",C,unknown,"1",,unknown,"205",,
Data,1,record,timestamp,"1098958474",s,position_lat,"567583413",semicircles,position_long,"-628852626",semicircles,distance,"995.74",m,enhanced_speed,"11.215",m/s,enhanced_altitude,"20.399999999999977",m,heart_rate,"205",bpm,temperature,"16",C,unknown,"1",,unknown,"205",,
Data,1,record,timestamp,"1098958475",s,position_lat,"567582227",semicircles,position_long,"-628852747",semicircles,distance,"1006.89",m,enhanced_speed,"10.908",m/s,enhanced_altitude,"20.399999999999977",m,heart_rate,"205",bpm,temperature,"16",C,unknown,"1",,unknown,"205",,
Data,4,record,timestamp,"1098958476",s,position_lat,"567581084",semicircles,position_long,"-628852896",semicircles,distance,"1017.53",m,enhanced_speed,"10.609",m/s,enhanced_altitude,"20.399999999999977",m,temperature,"16",C,unknown,"1",,,,,,,,
Data,4,record,timestamp,"1098958477",s,position_lat,"567579960",semicircles,position_long,"-628853109",semicircles,distance,"1028.12",m,enhanced_speed,"10.404",m/s,enhanced_altitude,"20.600000000000023",m,temperature,"16",C,unknown,"1",,,,,,,,
