record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1102368112","567619111","-628854095","553.62","8.967","39.799999999999955","209","16","209",,,
"1102368113","567618134","-628853718","563.07","9.349","39.60000000000002","209","16","209",,,
"1102368114","567617123","-628853335","572.86","9.816","39.200000000000045","209","16","209",,,
"1102368115","567616065","-628853017","582.97","10.348","38.60000000000002","209","16","209",,,
"1102368116","567614939","-628852823","593.42","10.982","37.799999999999955","209","16","209",,,
"1102368117","567613712","-628852713","604.99","11.701","37.0","209","16","209",,,
"1102368118","567612436","-628852639","616.83","12.205","36.200000000000045","209","16","209",,,
"1102368119","567611100","-628852524","629.33","12.764","35.0","209","16","209",,,
"1102368120","567609700","-628852395","642.32","13.306","33.39999999999998","209","15","209",,,
"1102368121","567608212","-628852298","656.15","13.772","32.0","209","15","209",,,
"1102368122","567606702","-628852122","656.15","13.772","30.399999999999977","209","15","209",,,
"1102368123","567605228","-628852045","683.93","13.931","29.0","209","15","209",,,
"1102368124","567603712","-628851981","698.08","13.893","27.399999999999977","209","15","209",,,
"1102368125","567602201","-628851912","712.33","13.856","25.399999999999977","209","15","1",,,
"1102368126","567600758","-628851851","725.72","13.632","23.799999999999955","209","15","1",,,
"1102368127","567599321","-628851760","739.23","13.362","22.399999999999977","209","15","1",,,
"1102368128","567597940","-628851692","752.05","13.016","21.200000000000045","209","15","1",,,
"1102368129","567596587","-628851644","764.66","12.718","20.200000000000045","209","15","1",,,
"1102368130","567595232","-628851576","777.24","12.578","19.600000000000023","209","15","1",,,
"1102368131","567593921","-628851537","789.59","12.205","19.0","209","15","1",,,
"1102368132","567592662","-628851551","801.48","11.906","18.600000000000023","209","15","1",,,
"1102368133","567591454","-628851620","812.57","11.654","18.600000000000023","209","15","1",,,
"1102368134","567590261","-628851763","823.64","11.299","18.399999999999977","218","15","218",,,
"1102368135","567589070","-628851977","834.88","11.169","18.399999999999977","218","15","218",,,
"1102368136","567587960","-628852094","845.12","10.562","18.200000000000045","218","15","218",,,
"1102368137","567586861","-628852188","855.48","10.133","18.200000000000045","218","14","218",,,
"1102368138","567585825","-628852297","865.17","9.788","18.200000000000045","240","14","240","17.33",,
"1102368139","567584821","-628852402","874.45","9.489","18.200000000000045","240","14","240","17.33",,
"1102368140","567583828","-628852497","883.76","9.2","18.200000000000045","240","14","240","17.33",,
"1102368141","567582862","-628852585","892.65","9.004","18.399999999999977","240","14","240","17.33",,
"1102368142","567581890","-628852669","901.63","8.845","18.600000000000023","240","14","240","17.33",,
"1102368143","567580927","-628852770","910.66","8.631","18.799999999999955","240","14","240","17.33",,
"1102368144","567580009","-628852968","919.39","8.426","19.200000000000045","240","14","240","17.33",,
"1102368145","567579124","-628853248","927.97","8.295","19.399999999999977","240","14","240","17.33",,
"1102368146","567578328","-628853600","935.67","7.94","19.600000000000023","240","14","240","17.33",,
"1102368147","567577549","-628853994","943.4","7.726","19.799999999999955","240","14","240","17.33",,
"1102368148","567576861","-628854410","950.32","7.157","19.799999999999955","240","14","240","17.33",,
"1102368149","567576269","-628854817","956.49","6.252","20.0","240","14","240","17.33",,
"1102368150","567575760","-628855179","961.6","5.514","20.0","115","14","115","17.33",,
"1102368151","567575288","-628855515","966.4","4.852","20.200000000000045","116","14","116","17.33",,
"1102368152","567574858","-628855818","971.02","4.348","20.799999999999955","117","14","117","17.33",,
"1102368153","567574534","-628856097","974.65","3.779","21.600000000000023","117","14","117","17.33",,
"1102368154","567574230","-628856356","977.84","3.76","22.0","117","14","117","17.33",,
"1102368155","567573911","-628856583","980.71","3.742","22.600000000000023","118","13","118","18.51",,
"1102368156","567573541","-628856825","984.51","3.434","23.200000000000045","119","13","119","18.51",,
"1102368157","567573209","-628857050","987.96","3.182","23.799999999999955","125","13","125","18.51",,
"1102368158","567572869","-628857278","991.41","3.284","24.200000000000045","117","13","117","18.51",,
"1102368159","567572530","-628857531","995.07","3.275","24.600000000000023","118","13","118","18.51",,
"1102368160","567572226","-628857779","998.41","3.228","25.0","119","13","119","18.24",,
"1102368161","567571946","-628858042","1001.05","3.266","25.399999999999977","119","13","119","18.24",,
"1102368162","567571603","-628858329","1004.95","2.995","25.799999999999955","120","13","120","18.24",,
"1102368163","567571266","-628858588","1008.41","3.284","26.200000000000045","121","13","121","18.24",,
"1102368164","567570910","-628858838","1012.21","3.294","26.600000000000023","121","13","121","18.24",,
"1102368165","567570575","-628859046","1015.84","3.247","26.799999999999955","122","13","122","18.24",,
"1102368166","567570284","-628859281","1018.93","3.471","27.200000000000045","123","13","123","18.46",,
"1102368167","567569991","-628859534","1022.13","3.452","27.399999999999977","124","13","124","18.46",,
"1102368168","567569678","-628859767","1025.34","3.611","27.799999999999955","125","13","125","18.46",,
"1102368169","567569369","-628859975","1028.57","3.527","27.799999999999955","126","13","126","18.46",,
"1102368170","567569049","-628860144","1031.55","3.555","28.200000000000045","127","13","127","18.61",,
"1102368171","567568703","-628860283","1034.91","3.48","28.600000000000023","127","13","127","18.61",,
"1102368172","567568389","-628860486","1038.11","3.284","28.799999999999955","128","13","128","18.61",,
"1102368173","567568057","-628860586","1041.34","3.266","29.200000000000045","130","13","130","18.61",,
"1102368174","567567723","-628860623","1044.43","3.312","29.399999999999977","130","13","130","18.61",,
"1102368175","567567391","-628860641","1047.56","3.266","29.799999999999955","131","13","131","19.1",,
"1102368176","567567076","-628860612","1050.51","3.107","30.0","132","13","132","19.1",,
"1102368177","567566782","-628860585","1053.27","3.042","30.399999999999977","133","13","133","19.1",,
"1102368178","567566486","-628860548","1056.1","3.004","30.600000000000023","133","12","133","19.1",,
"1102368179","567566276","-628860408","1058.29","2.426","31.0","134","12","134","19.1",,
"1102368180","567566005","-628860298","1060.72","2.771","31.200000000000045","134","12","134","19.1",,
"1102368181","567565686","-628860112","1063.75","3.266","31.600000000000023","134","12","134","19.03",,
"1102368182","567565357","-628859948","1066.91","3.191","31.799999999999955","134","12","134","19.03",,
"1102368183","567564995","-628859776","1070.28","3.219","32.0","135","12","135","19.03",,
"1102368184","567564604","-628859579","1074.46","3.219","32.200000000000045","135","12","135","19.03",,
"1102368185","567564256","-628859418","1077.88","3.387","32.39999999999998","135","12","135","20.17",,
"1102368186","567563914","-628859228","1081.27","3.49","32.799999999999955","135","12","135","20.17",,
"1102368187","567563556","-628859046","1084.83","3.574","33.0","135","12","135","20.17",,
"1102368188","567563189","-628858833","1088.51","3.779","33.200000000000045","136","12","136","20.17",,
"1102368189","567562800","-628858572","1092.48","4.068","33.799999999999955","136","12","136","20.17",,
"1102368190","567562435","-628858314","1096.19","3.9","34.0","136","12","136","20.92",,
"1102368191","567562046","-628858076","1100.14","3.882","34.0","137","12","137","20.92",,
"1102368192","567561667","-628857837","1104.08","3.854","34.200000000000045","137","12","137","20.92",,
"1102368193","567561292","-628857620","1107.96","3.882","34.39999999999998","138","12","138","20.92",,
"1102368194","567560926","-628857426","1111.4","3.938","34.799999999999955","138","12","138","20.92",,
"1102368195","567560544","-628857201","1115.38","3.816","34.799999999999955","138","12","138","21.04",,
"1102368196","567560181","-628857011","1118.97","3.807","35.200000000000045","139","12","139","21.04",,
"1102368197","567559833","-628856739","1122.7","3.826","35.200000000000045","139","12","139","21.04",,
"1102368198","567559503","-628856449","1126.17","3.826","35.39999999999998","139","12","139","21.04",,
"1102368199","567559139","-628856189","1129.91","3.844","35.60000000000002","139","12","139","21.04",,
"1102368200","567558755","-628856001","1133.71","3.928","35.799999999999955","139","12","139","20.72",,
"1102368201","567558382","-628855805","1137.33","3.947","36.0","139","12","139","20.72",,
"1102368202","567557994","-628855614","1141.06","3.947","36.0","139","11","139","20.72",,
"1102368203","567557586","-628855421","1145.22","3.956","36.39999999999998","139","11","139","20.72",,
"1102368204","567557202","-628855177","1149.03","4.068","36.60000000000002","139","11","139","20.72",,
"1102368205","567556801","-628854988","1152.98","4.031","36.799999999999955","139","11","139","23.26",,
"1102368206","567556401","-628854820","1156.73","4.003","36.799999999999955","138","11","138","23.26",,
"1102368207","567555980","-628854622","1161.08","4.003","37.0","138","11","138","23.26",,
"1102368208","567555601","-628854410","1164.67","4.078","37.200000000000045","138","11","138","23.26",,
"1102368209","567555200","-628854181","1168.8","3.984","37.200000000000045","138","11","138","23.26",,
"1102368210","567554797","-628853950","1172.82","4.133","37.39999999999998","138","11","138","23.26",,
"1102368211","567554380","-628853743","1176.88","4.311","37.60000000000002","138","11","138","22.2",,
"1102368212","567553960","-628853534","1180.96","4.292","37.799999999999955","138","11","138","22.2",,
"1102368213","567553528","-628853321","1185.07","4.283","37.799999999999955","139","11","139","22.2",,
"1102368214","567553063","-628853115","1189.67","4.301","38.0","139","11","139","22.2",,
"1102368215","567552625","-628852921","1193.86","4.264","38.0","139","11","139","21.1",,
"1102368216","567552184","-628852666","1198.19","4.264","38.200000000000045","139","11","139","21.1",,
"1102368217","567551727","-628852398","1203.07","4.311","38.200000000000045","139","11","139","21.1",,
"1102368218","567551331","-628852163","1206.91","4.18","38.39999999999998","139","11","139","21.1",,
"1102368219","567550901","-628851916","1211.14","4.208","38.39999999999998","140","11","140","21.1",,
"1102368220","567550457","-628851690","1215.51","4.189","38.60000000000002","140","11","140","23.89",,
"1102368221","567550017","-628851395","1220.1","4.171","38.799999999999955","140","11","140","23.89",,
"1102368222","567549598","-628851134","1224.49","4.04","39.200000000000045","140","11","140","23.89",,
"1102368223","567549198","-628850894","1228.47","4.096","39.39999999999998","140","11","140","23.89",,
"1102368224","567548803","-628850645","1232.42","4.087","39.39999999999998","140","11","140","23.89",,
"1102368225","567548393","-628850357","1236.7","4.161","39.60000000000002","140","11","140","26.55",,
"1102368226","567547997","-628850138","1240.39","4.161","40.0","140","11","140","26.55",,
"1102368227","567547543","-628849935","1244.79","4.152","40.200000000000045","140","11","140","26.55",,
"1102368228","567547098","-628849682","1249.31","4.106","40.39999999999998","140","11","140","26.55",,
"1102368229","567546673","-628849407","1253.65","4.106","40.60000000000002","140","10","140","26.55",,
"1102368230","567546327","-628849166","1257.29","3.387","41.0","139","10","139","26.55",,
"1102368231","567545912","-628848918","1261.55","3.77","41.200000000000045","139","10","139","26.76",,
"1102368232","567545528","-628848676","1265.26","4.059","41.60000000000002","139","10","139","26.76",,
"1102368233","567545131","-628848407","1269.37","3.947","41.799999999999955","138","10","138","26.76",,
"1102368234","567544728","-628848201","1273.64","3.872","42.0","138","10","138","26.76",,
"1102368235","567544365","-628848022","1277.13","3.947","42.200000000000045","138","10","138","26.5",,
"1102368236","567543993","-628847831","1280.65","3.919","42.60000000000002","138","10","138","26.5",,
"1102368237","567543594","-628847617","1284.35","3.863","42.799999999999955","137","10","137","26.5",,
"1102368238","567543135","-628847394","1288.81","3.882","43.200000000000045","137","10","137","26.5",,
"1102368239","567542670","-628847157","1293.59","3.854","43.39999999999998","137","10","137","26.5",,
"1102368240","567542259","-628846941","1297.79","3.835","43.60000000000002","136","10","136","26.5",,
"1102368241","567541874","-628846744","1301.89","3.798","44.0","136","10","136","26.33",,
"1102368242","567541545","-628846573","1305.04","3.798","44.200000000000045","136","10","136","26.33",,
"1102368243","567541190","-628846389","1308.39","3.844","44.39999999999998","136","10","136","26.33",,
"1102368244","567540799","-628846217","1312.03","3.891","44.60000000000002","136","10","136","26.33",,
"1102368245","567540373","-628846050","1316.09","3.938","44.799999999999955","136","10","136","26.33",,
"1102368246","567539923","-628845858","1320.57","4.068","45.0","136","10","136","27.0",,
"1102368247","567539494","-628845672","1324.76","4.106","45.0","136","10","136","27.0",,
"1102368248","567539063","-628845482","1329.2","4.161","45.200000000000045","136","10","136","27.0",,
"1102368249","567538687","-628845302","1332.63","4.087","45.200000000000045","137","10","137","27.0",,
"1102368250","567538258","-628845148","1336.9","4.115","45.39999999999998","137","10","137","26.27",,
"1102368251","567537845","-628844967","1340.9","4.217","45.39999999999998","137","10","137","26.27",,
"1102368252","567537432","-628844753","1344.96","4.283","45.60000000000002","138","10","138","26.27",,
"1102368253","567536995","-628844531","1349.27","4.385","45.799999999999955","138","10","138","26.27",,
"1102368254","567536541","-628844386","1353.64","4.516","46.0","138","10","138","26.27",,
"1102368255","567536081","-628844241","1357.82","4.684","46.0","138","10","138","25.38",,
"1102368256","567535580","-628844044","1362.72","4.759","46.39999999999998","138","10","138","25.38",,
"1102368257","567535075","-628843812","1367.62","4.917","46.60000000000002","138","10","138","25.38",,
"1102368258","567534554","-628843640","1372.47","4.945","46.60000000000002","138","10","138","25.38",,
"1102368259","567534009","-628843395","1377.95","5.048","46.799999999999955","138","10","138","25.38",,
"1102368260","567533489","-628843150","1383.04","5.123","46.799999999999955","138","9","138","24.4",,
"1102368261","567532970","-628842902","1387.96","5.104","47.0","138","9","138","24.4",,
"1102368262","567532394","-628842658","1393.58","5.253","47.200000000000045","138","9","138","24.4",,
"1102368263","567531826","-628842403","1399.16","5.318","47.200000000000045","137","9","137","24.4",,
"1102368264","567531260","-628842139","1404.88","5.356","47.39999999999998","137","9","137","24.4",,
"1102368265","567530735","-628841897","1410.05","5.318","47.39999999999998","136","9","136","23.75",,
"1102368266","567530220","-628841653","1415.02","5.3","47.39999999999998","136","9","136","23.75",,
"1102368267","567529713","-628841409","1419.89","5.104","47.39999999999998","135","9","135","23.75",,
"1102368268","567529217","-628841182","1424.55","4.805","47.39999999999998","134","9","134","23.75",,
"1102368269","567528774","-628840986","1428.86","3.938","47.39999999999998","133","9","133","23.75",,
"1102368270","567528462","-628840831","1432.19","2.65","47.39999999999998","133","9","133","23.7",,
"1102368271","567528258","-628840749","1434.36","1.885","47.39999999999998","132","9","132","23.7",,
"1102368272","567528108","-628840681","1435.77","1.661","47.60000000000002","131","9","131","23.7",,
"1102368273","567527889","-628840642","1437.49","2.146","47.60000000000002","130","9","130","23.7",,
"1102368274","567527618","-628840614","1440.02","2.351","47.799999999999955","129","9","129","23.7",,
"1102368275","567527390","-628840529","1442.29","2.071","47.799999999999955","129","9","129","23.7",,
"1102368276","567527106","-628840361","1445.1","2.641","47.799999999999955","128","9","128","23.68",,
"1102368277","567526786","-628840210","1448.33","3.004","47.799999999999955","127","9","127","23.68",,
"1102368278","567526494","-628840081","1450.99","2.883","47.799999999999955","126","9","126","23.68",,
"1102368279","567526194","-628840053","1453.9","2.557","47.799999999999955","125","9","125","23.68",,
"1102368280","567525974","-628839983","1456.02","1.894","47.799999999999955","124","9","124","23.26",,
"1102368281","567525780","-628839952","1457.94","1.596","47.799999999999955","123","9","123","23.26",,
"1102368282","567525643","-628839941","1459.16","1.306","47.799999999999955","122","9","122","23.26",,
"1102368283","567525551","-628839981","1460.05","0.849","47.799999999999955","121","9","121","23.26",,
"1102368284","567525507","-628840021","1460.51","0.401","47.799999999999955","120","9","120","23.26",,
"1102368285","567525446","-628840006","1461.07","0.467","47.799999999999955","119","9","119","23.26",,
"1102368286","567525408","-628839991","1461.37","0.401","47.799999999999955","119","9","119","23.26",,
"1102368287","567525312","-628839953","1462.22","0.411","47.799999999999955","118","9","118","24.96",,
"1102368290","567525024","-628839990","1462.22","2.267","47.799999999999955","114","9","114","24.51",,
"1102368291","567524690","-628839940","1465.12","3.247","47.799999999999955","113","9","113","24.51",,
"1102368292","567524288","-628839848","1468.92","3.564","47.799999999999955","112","9","112","24.51",,
"1102368293","567523871","-628839779","1473.01","3.639","47.799999999999955","111","9","111","24.51",,
"1102368294","567523544","-628839703","1476.14","3.079","47.799999999999955","110","9","110","24.51",,
"1102368295","567523248","-628839644","1479.1","2.622","48.0","109","9","109","23.82",,
"1102368296","567522905","-628839619","1482.23","3.275","48.0","109","8","109","23.82",,
"1102368297","567522494","-628839675","1486.0","4.115","48.200000000000045","110","8","110","23.82",,
"1102368298","567521992","-628839611","1490.42","5.076","48.60000000000002","110","8","110","23.82",,
"1102368299","567521380","-628839371","1496.37","5.99","48.60000000000002","111","8","111","23.82",,
"1102368300","567520799","-628838889","1502.41","6.569","48.60000000000002","111","8","111","23.82",,
"1102368301","567520271","-628838204","1509.21","6.69","48.60000000000002","111","8","111","23.82",,
"1102368302","567519774","-628837479","1515.65","6.951","48.60000000000002","111","8","111","23.82",,
"1102368303","567519225","-628836736","1522.44","7.241","48.200000000000045","240","8","240","22.53",,
"1102368304","567518640","-628835978","1529.7","7.343","48.0","240","8","240","22.53",,
"1102368305","567518102","-628835147","1536.78","7.306","47.799999999999955","240","8","240","22.53",,
"1102368306","567517611","-628834243","1544.26","6.989","47.799999999999955","240","8","240","22.53",,
"1102368307","567517227","-628833275","1551.24","7.017","47.799999999999955","240","8","240","22.53",,
"1102368308","567516848","-628832261","1558.71","7.091","47.799999999999955","240","8","240","21.71",,
"1102368309","567516490","-628831326","1565.36","6.895","47.799999999999955","240","8","240","21.71",,
"1102368310","567515943","-628830645","1571.84","6.662","48.0","240","8","240","21.95",,
"1102368311","567515276","-628830313","1578.42","6.522","48.0","240","8","240","21.95",,
"1102368312","567514617","-628830326","1584.22","6.634","48.200000000000045","240","8","240","22.78",,
"1102368313","567513956","-628830596","1590.36","6.597","48.200000000000045","240","8","240","22.78",,
"1102368314","567513307","-628830996","1596.91","6.578","48.200000000000045","240","8","1","22.78",,
"1102368315","567512675","-628831475","1603.54","6.615","48.200000000000045","240","8","1","22.78",,
"1102368316","567512054","-628831905","1609.95","6.485","48.200000000000045","240","8","1","22.78",,
"1102368317","567511450","-628832347","1616.21","6.354","48.200000000000045","240","8","1","22.78",,
"1102368318","567510860","-628832786","1622.52","6.205","48.200000000000045","240","8","1","22.78",,
"1102368319","567510292","-628833195","1628.44","6.13","48.200000000000045","240","8","1","22.78",,
"1102368320","567509743","-628833632","1634.17","6.149","48.200000000000045","240","8","1","22.78",,
"1102368321","567509190","-628834066","1639.93","6.056","48.200000000000045","240","8","1","22.78",,
"1102368322","567508611","-628834471","1645.81","6.065","48.200000000000045","240","8","1","22.78",,
"1102368323","567508020","-628834868","1651.97","5.981","48.200000000000045","240","8","1","22.78",,
"1102368324","567507480","-628835255","1657.63","5.738","48.200000000000045","240","8","1","22.78",,
"1102368325","567506962","-628835683","1663.1","5.654","48.200000000000045","240","8","1","22.78",,
"1102368326","567506453","-628836153","1668.75","5.514","48.200000000000045","240","8","1","22.78",,
"1102368327","567505922","-628836601","1674.44","5.654","48.39999999999998","240","8","1","22.78",,
"1102368328","567505370","-628837081","1680.48","5.822","48.60000000000002","127","8","127","23.43",,
"1102368329","567504829","-628837549","1686.2","5.981","48.60000000000002","127","8","127","23.43",,
"1102368330","567504258","-628838027","1692.3","5.962","48.799999999999955","127","8","127","23.43",,
"1102368331","567503680","-628838478","1698.41","6.028","48.799999999999955","127","8","127","23.43",,
"1102368332","567503080","-628838862","1704.49","6.14","48.799999999999955","127","8","127","23.43",,
"1102368333","567502490","-628839292","1710.66","6.121","48.799999999999955","127","8","127","23.43",,
"1102368334","567501905","-628839718","1716.63","6.168","48.799999999999955","127","8","127","23.43",,
"1102368335","567501281","-628840130","1722.93","6.308","48.799999999999955","127","8","127","23.43",,
"1102368336","567500627","-628840522","1729.56","6.429","48.799999999999955","127","8","127","23.43",,
"1102368337","567499961","-628840906","1736.12","6.681","48.799999999999955","127","7","127","23.43",,
"1102368338","567499262","-628841301","1743.12","6.811","49.0","127","7","127","23.43",,
"1102368339","567498529","-628841702","1750.28","7.129","49.0","127","7","127","23.43",,
"1102368340","567497740","-628842086","1758.34","7.39","48.799999999999955","127","7","127","23.43",,
"1102368341","567496975","-628842472","1765.87","7.623","48.39999999999998","127","7","127","23.43",,
"1102368342","567496176","-628842852","1773.65","7.894","48.39999999999998","127","7","127","23.43",,
"1102368343","567495339","-628843267","1781.94","8.174","47.799999999999955","127","7","127","23.43",,
"1102368344","567494460","-628843688","1790.54","8.528","47.200000000000045","127","7","127","23.43",,
"1102368345","567493555","-628844141","1799.59","8.79","46.799999999999955","127","7","127","23.43",,
"1102368346","567492649","-628844658","1808.75","8.911","46.60000000000002","127","7","127","23.43",,
"1102368347","567491749","-628845142","1817.66","8.892","46.0","127","7","127","23.43",,
"1102368348","567490893","-628845569","1826.05","8.472","45.799999999999955","127","7","127","23.43",,
"1102368349","567490075","-628846008","1834.21","8.09","45.0","206","7","206","23.43",,
"1102368350","567489288","-628846355","1841.66","7.856","44.39999999999998","206","7","206","23.43",,
"1102368351","567488431","-628846500","1849.71","7.996","44.0","206","7","206","23.43",,
"1102368352","567487553","-628846528","1857.96","8.295","43.60000000000002","206","7","206","23.43",,
"1102368353","567486669","-628846673","1866.19","8.575","43.39999999999998","206","7","206","23.43",,
"1102368354","567485798","-628847079","1874.62","8.827","43.200000000000045","206","7","206","23.43",,
"1102368355","567484883","-628847562","1883.56","9.191","43.0","206","7","206","23.43",,
"1102368356","567483909","-628848031","1892.98","9.564","42.39999999999998","206","7","206","23.43",,
"1102368357","567482886","-628848490","1902.92","9.835","41.799999999999955","206","7","206","23.43",,
"1102368358","567481836","-628848974","1913.23","10.077","41.200000000000045","206","7","206","23.43",,
"1102368359","567480773","-628849446","1923.59","10.254","40.39999999999998","206","7","206","23.43",,
"1102368360","567479677","-628849890","1934.27","10.488","39.60000000000002","206","7","206","23.43",,
"1102368361","567478584","-628850316","1944.75","10.609","39.0","206","7","206","23.43",,
"1102368362","567477460","-628850696","1955.65","10.693","38.39999999999998","206","7","1","23.43",,
"1102368363","567476371","-628851141","1966.19","10.74","38.0","206","7","1","23.43",,
"1102368364","567475261","-628851603","1976.97","10.926","37.39999999999998","206","7","1","23.43",,
"1102368365","567474119","-628852076","1987.96","11.206","37.0","206","7","1","23.43",,
"1102368366","567472971","-628852575","1999.12","11.262","36.39999999999998","206","7","1","23.43",,
"1102368367","567471840","-628853056","2010.2","11.122","35.799999999999955","206","7","1","23.43",,
"1102368368","567470738","-628853533","2020.78","10.936","35.0","206","7","1","23.43",,
"1102368369","567469666","-628854016","2031.26","10.488","34.200000000000045","224","7","224","23.43",,
"1102368370","567468639","-628854513","2041.2","10.086","33.799999999999955","224","7","224","23.43",,
"1102368371","567467610","-628855034","2051.38","9.881","33.39999999999998","224","7","224","23.43",,
