record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1080944324","-138835632","1992049408","2.24","60","12.799999999999955","1.657","92","25","12.799999999999955","1.657",
"1080944325","-138835520","1992049536","4.3","61","12.799999999999955","2.418","139","37","12.799999999999955","2.418",
"1080944326","-138835424","1992049920","7.03","63","12.799999999999955","3.008","143","46","12.799999999999955","3.008",
"1080944327","-138835296","1992050304","10.29","64","12.799999999999955","3.499","147","54","12.799999999999955","3.499",
"1080944328","-138835136","1992050688","14.01","65","13.0","3.914","145","77","13.0","3.914",
"1080944329","-138834976","1992051072","18.05","66","13.0","4.277","146","80","13.0","4.277",
"1080944330","-138834784","1992051456","22.57","68","13.0","4.613","145","82","13.0","4.613",
"1080944331","-138834576","1992051968","27.33","69","12.799999999999955","4.912","144","83","12.799999999999955","4.912",
"1080944332","-138834320","1992052480","32.39","70","12.799999999999955","5.192","146","84","12.799999999999955","5.192",
"1080944333","-138834032","1992052864","37.72","72","12.799999999999955","5.448","145","85","12.799999999999955","5.448",
"1080944334","-138833696","1992053376","43.28","72","12.799999999999955","5.683","144","85","12.799999999999955","5.683",
"1080944335","-138833360","1992054016","49.08","73","12.799999999999955","5.901","144","87","12.799999999999955","5.901",
"1080944336","-138833008","1992054528","55.09","74","12.799999999999955","6.103","145","84","12.799999999999955","6.103",
"1080944337","-138832608","1992055040","61.29","75","12.799999999999955","6.295","145","84","12.799999999999955","6.295",
"1080944338","-138832144","1992055552","67.68","75","12.799999999999955","6.47","145","82","12.799999999999955","6.47",
"1080944339","-138831696","1992056192","74.23","76","12.799999999999955","6.633","145","82","12.799999999999955","6.633",
"1080944340","-138831200","1992056704","80.94","77","12.799999999999955","6.779","143","83","12.799999999999955","6.779",
"1080944341","-138830640","1992057216","87.79","77","12.799999999999955","6.918","144","83","12.799999999999955","6.918",
"1080944342","-138830096","1992057600","94.77","78","12.799999999999955","7.054","146","83","12.799999999999955","7.054",
