record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1106234266","567666149","-628885180","182.4","7.772","43.799999999999955","102","19","102","16.63",,
"1106234267","567665408","-628884611","190.24","7.978","43.799999999999955","104","19","104","16.6",,
"1106234268","567664631","-628884073","198.11","8.276","43.60000000000002","105","19","105","16.6",,
"1106234269","567663781","-628883561","206.64","8.51","43.39999999999998","106","19","106","16.6",,
"1106234270","567662905","-628883073","215.37","8.696","43.39999999999998","107","19","107","16.6",,
"1106234271","567661996","-628882663","224.16","8.911","43.200000000000045","108","19","108","16.6",,
"1106234272","567661063","-628882202","233.31","9.004","42.799999999999955","109","19","109","16.97",,
"1106234273","567660125","-628881755","242.64","9.069","42.39999999999998","110","19","110","16.97",,
"1106234274","567659201","-628881302","251.62","9.181","42.0","111","19","111","16.97",,
"1106234275","567658230","-628880846","261.01","9.368","41.60000000000002","111","19","111","16.97",,
"1106234276","567657239","-628880429","270.59","9.415","41.200000000000045","112","19","112","16.97",,
"1106234277","567656227","-628880008","280.43","9.508","40.799999999999955","112","19","112","18.01",,
"1106234278","567655228","-628879565","290.31","9.545","40.60000000000002","112","19","112","18.01",,
"1106234279","567654259","-628879127","299.87","9.592","40.200000000000045","112","19","112","18.01",,
"1106234280","567653288","-628878706","309.12","9.76","39.799999999999955","112","19","112","18.01",,
"1106234281","567652286","-628878273","318.57","9.788","39.39999999999998","112","19","112","18.01",,
"1106234282","567651223","-628877804","329.11","9.872","39.0","112","19","112","21.06",,
"1106234283","567650207","-628877336","339.0","9.9","38.60000000000002","112","18","112","21.06",,
"1106234284","567649153","-628876851","349.27","10.105","38.39999999999998","112","18","112","21.06",,
"1106234285","567648154","-628876315","359.2","9.909","38.0","113","18","113","21.06",,
"1106234286","567647221","-628875702","368.81","9.648","37.60000000000002","113","18","113","21.06",,
"1106234287","567646361","-628875002","377.9","9.34","37.39999999999998","113","18","113","22.7",,
"1106234288","567645542","-628874203","387.03","9.079","37.200000000000045","113","18","113","22.7",,
"1106234289","567644783","-628873371","395.86","8.734","37.0","113","18","113","22.7",,
"1106234290","567644042","-628872557","404.53","8.5","37.0","114","18","114","22.7",,
"1106234291","567643316","-628871758","413.03","8.407","37.0","114","18","114","22.7",,
"1106234292","567642635","-628871012","420.93","8.174","37.0","114","18","114","21.83",,
"1106234293","567641970","-628870253","428.8","8.015","37.200000000000045","115","18","115","21.83",,
"1106234294","567641318","-628869548","436.3","7.819","37.200000000000045","115","18","115","21.83",,
"1106234295","567640689","-628868817","443.81","7.66","37.39999999999998","116","18","116","21.83",,
"1106234296","567640078","-628868075","451.24","7.539","37.60000000000002","116","18","116","21.83",,
"1106234297","567639456","-628867402","458.33","7.539","37.60000000000002","117","18","117","20.85",,
"1106234298","567638843","-628866719","465.41","7.418","38.0","117","18","117","20.85",,
"1106234299","567638232","-628866030","472.61","7.315","38.200000000000045","117","18","117","20.85",,
"1106234300","567637633","-628865368","479.64","7.194","38.39999999999998","118","18","118","20.85",,
"1106234301","567637053","-628864715","486.31","7.166","38.39999999999998","118","18","118","22.95",,
"1106234302","567636456","-628864041","493.17","7.175","38.60000000000002","119","17","119","22.95",,
"1106234303","567635832","-628863354","500.31","7.157","38.60000000000002","119","17","119","22.95",,
"1106234304","567635177","-628862692","507.68","7.082","38.60000000000002","119","17","119","22.95",,
"1106234305","567634494","-628862076","515.17","7.063","38.799999999999955","120","17","120","22.95",,
"1106234306","567633798","-628861513","522.68","7.026","38.799999999999955","120","17","120","24.75",,
"1106234307","567633109","-628861003","530.03","7.082","38.799999999999955","120","17","120","24.75",,
"1106234308","567632443","-628860506","536.98","7.082","38.799999999999955","120","17","120","24.75",,
"1106234309","567631760","-628860075","543.66","7.11","38.799999999999955","121","17","121","24.75",,
"1106234310","567631029","-628859655","551.05","7.045","39.0","121","17","121","24.75",,
"1106234311","567630301","-628859289","558.33","7.082","39.200000000000045","122","17","122","24.75",,
"1106234312","567629605","-628858892","565.24","6.97","39.39999999999998","123","17","123","24.37",,
"1106234313","567628879","-628858522","572.46","7.063","39.39999999999998","123","17","123","24.37",,
"1106234314","567628153","-628858157","579.69","7.203","39.39999999999998","124","17","124","24.37",,
"1106234315","567627442","-628857843","586.64","7.259","39.39999999999998","125","17","125","24.37",,
"1106234316","567626728","-628857510","593.53","7.297","39.39999999999998","125","17","125","24.37",,
"1106234317","567625999","-628857170","600.62","7.259","39.200000000000045","125","17","125","25.3",,
"1106234318","567625261","-628856799","607.86","7.278","39.200000000000045","126","17","126","25.3",,
"1106234319","567624524","-628856410","615.0","7.362","39.0","126","17","126","25.3",,
"1106234320","567623737","-628856043","622.6","7.493","39.0","126","17","126","25.3",,
"1106234321","567622903","-628855675","630.89","7.744","38.799999999999955","126","16","126","25.3",,
"1106234322","567622094","-628855288","639.0","7.922","38.60000000000002","126","16","126","27.1",,
"1106234323","567621255","-628854902","647.14","8.351","38.39999999999998","126","16","126","27.1",,
"1106234324","567620350","-628854502","655.9","8.808","38.39999999999998","126","16","126","27.1",,
"1106234325","567619407","-628854109","664.8","9.191","37.799999999999955","126","16","126","27.1",,
"1106234326","567618396","-628853679","674.62","9.517","37.60000000000002","125","16","125","27.1",,
"1106234327","567617359","-628853317","684.66","9.844","37.0","125","16","125","28.3",,
"1106234328","567616285","-628852998","694.93","10.264","36.0","125","16","125","28.3",,
"1106234329","567615156","-628852725","705.57","10.768","35.200000000000045","126","16","126","28.3",,
"1106234330","567613959","-628852544","716.94","11.253","34.60000000000002","126","16","126","28.3",,
"1106234331","567612718","-628852451","728.48","11.757","34.0","125","16","125","28.3",,
"1106234332","567611418","-628852356","740.61","12.205","32.799999999999955","125","16","125","28.3",,
"1106234333","567610067","-628852254","753.35","12.774","31.399999999999977","125","16","125","28.3",,
"1106234334","567608697","-628852154","766.11","13.156","30.0","125","16","125","28.3",,
"1106234335","567607261","-628852049","779.43","13.66","28.399999999999977","125","16","125","28.3",,
"1106234336","567605810","-628851962","792.95","13.819","26.799999999999955","125","16","125","28.3",,
"1106234337","567604352","-628851874","806.58","13.893","25.200000000000045","125","16","125","28.3",,
"1106234338","567602908","-628851796","820.14","13.847","23.799999999999955","125","16","125","28.3",,
"1106234339","567601460","-628851683","833.62","13.856","22.0","0","16","0","28.3",,
"1106234340","567600024","-628851612","846.8","13.679","21.0","0","16","0","28.3",,
"1106234341","567598578","-628851532","860.45","13.38","19.799999999999955","0","15","0","28.3",,
"1106234342","567597229","-628851474","873.12","12.932","19.0","0","15","0","28.3",,
"1106234343","567595931","-628851414","885.1","12.419","18.399999999999977","0","15","0","28.3",,
"1106234344","567594627","-628851356","897.21","12.102","17.399999999999977","0","15","0","26.32",,
"1106234345","567593376","-628851355","908.92","11.579","17.0","0","15","0","26.32",,
"1106234346","567592154","-628851361","920.46","11.365","16.799999999999955","0","15","0","26.32",,
"1106234347","567590969","-628851478","931.27","11.355","16.799999999999955","0","15","0","26.32",,
"1106234348","567589806","-628851625","942.09","10.964","16.799999999999955","0","15","0","26.32",,
"1106234349","567588676","-628851764","952.47","10.562","16.799999999999955","0","15","0","26.32",,
"1106234350","567587535","-628851859","963.2","10.273","16.799999999999955","0","15","0","26.32",,
"1106234351","567586429","-628851977","973.69","10.096","16.799999999999955","0","15","0","26.32",,
"1106234352","567585377","-628852116","983.45","9.965","17.0","0","15","0","26.32",,
"1106234353","567584343","-628852233","993.22","9.704","17.0","0","15","0","26.32",,
"1106234354","567583336","-628852306","1002.64","9.508","17.0","0","15","0","26.32",,
"1106234355","567582370","-628852405","1011.56","9.191","17.200000000000045","114","15","114","26.32",,
"1106234356","567581415","-628852524","1020.3","8.92","17.399999999999977","110","15","110","26.32",,
"1106234357","567580429","-628852667","1029.49","8.799","17.399999999999977","110","15","110","26.32",,
"1106234358","567579463","-628852936","1038.71","8.724","17.399999999999977","110","15","110","26.32",,
"1106234359","567578572","-628853265","1047.43","8.416","17.600000000000023","111","15","111","26.32",,
"1106234360","567577735","-628853617","1055.62","8.267","18.0","111","15","111","26.32",,
"1106234361","567576930","-628853995","1063.46","8.09","18.200000000000045","112","14","112","24.24",,
"1106234362","567576233","-628854418","1070.47","7.25","18.200000000000045","113","14","113","24.24",,
"1106234363","567575643","-628854859","1076.58","6.298","18.600000000000023","110","14","110","24.24",,
"1106234364","567575103","-628855263","1082.19","5.57","19.0","111","14","111","24.24",,
"1106234365","567574646","-628855621","1087.08","4.749","19.399999999999977","112","14","112","24.24",,
"1106234366","567574291","-628855985","1091.15","4.161","20.399999999999977","112","14","112","22.85",,
"1106234367","567573948","-628856258","1094.66","3.676","21.0","113","14","113","22.85",,
"1106234368","567573554","-628856569","1098.68","4.152","21.600000000000023","114","14","114","22.85",,
"1106234369","567573202","-628856804","1102.37","3.49","22.399999999999977","114","14","114","22.85",,
"1106234370","567572889","-628857053","1105.83","3.368","22.799999999999955","115","14","115","22.85",,
"1106234371","567572553","-628857331","1109.32","3.611","23.399999999999977","115","14","115","23.11",,
"1106234372","567572234","-628857622","1112.83","3.611","23.799999999999955","116","14","116","23.11",,
"1106234373","567571942","-628857886","1115.99","3.434","24.200000000000045","116","14","116","23.11",,
"1106234374","567571603","-628858118","1119.41","3.555","24.799999999999955","117","14","117","23.11",,
"1106234375","567571273","-628858392","1122.89","3.434","25.0","118","14","118","23.11",,
"1106234376","567570920","-628858662","1126.63","3.574","25.200000000000045","119","14","119","22.49",,
"1106234377","567570560","-628858933","1130.49","3.63","25.600000000000023","121","14","121","22.49",,
"1106234378","567570205","-628859183","1134.06","3.695","25.799999999999955","123","14","123","22.49",,
"1106234379","567569824","-628859435","1137.97","3.723","26.0","124","14","124","22.49",,
"1106234380","567569465","-628859701","1141.71","3.77","26.200000000000045","126","14","126","22.49",,
"1106234381","567569088","-628859903","1145.42","3.676","26.399999999999977","127","14","127","22.47",,
"1106234382","567568730","-628860066","1148.97","3.508","26.600000000000023","130","14","130","22.47",,
"1106234383","567568365","-628860238","1152.52","3.452","27.0","132","14","132","22.47",,
"1106234384","567568040","-628860346","1155.66","3.014","27.200000000000045","134","14","134","22.47",,
"1106234385","567567725","-628860460","1158.86","3.079","27.799999999999955","135","14","135","22.47",,
"1106234386","567567420","-628860529","1161.74","3.107","28.0","136","13","136","22.46",,
"1106234387","567567114","-628860522","1164.1","3.135","28.399999999999977","138","13","138","22.46",,
"1106234388","567566776","-628860430","1167.22","2.771","28.799999999999955","139","13","139","22.46",,
"1106234389","567566463","-628860347","1170.21","2.51","29.200000000000045","140","13","140","22.46",,
"1106234390","567566146","-628860250","1173.29","2.538","29.600000000000023","141","13","141","22.46",,
"1106234391","567565868","-628860136","1176.28","2.51","29.799999999999955","141","13","141","22.46",,
"1106234392","567565561","-628860030","1179.05","3.06","30.200000000000045","142","13","142","25.6",,
"1106234393","567565246","-628859885","1181.97","3.004","30.200000000000045","142","13","142","25.6",,
"1106234394","567564910","-628859738","1185.37","2.902","30.600000000000023","143","13","143","25.6",,
"1106234395","567564589","-628859557","1188.8","2.911","31.0","143","13","143","25.6",,
"1106234396","567564269","-628859410","1191.83","3.294","31.200000000000045","143","13","143","25.6",,
"1106234397","567563943","-628859191","1195.1","3.471","31.399999999999977","143","13","143","24.55",,
"1106234398","567563589","-628859004","1198.66","3.518","31.600000000000023","143","13","143","24.55",,
"1106234399","567563247","-628858805","1202.21","3.518","31.799999999999955","143","13","143","24.55",,
"1106234400","567562886","-628858603","1205.67","3.891","32.200000000000045","143","13","143","24.55",,
"1106234401","567562504","-628858363","1209.54","4.012","32.60000000000002","143","13","143","24.24",,
"1106234402","567562128","-628858138","1213.25","3.9","32.799999999999955","143","13","143","24.24",,
"1106234403","567561740","-628857868","1217.13","3.938","33.39999999999998","143","13","143","24.24",,
"1106234404","567561307","-628857630","1221.48","4.022","33.39999999999998","143","13","143","24.24",,
"1106234405","567560885","-628857410","1225.81","4.106","33.60000000000002","143","13","143","24.24",,
"1106234406","567560492","-628857191","1229.79","4.003","33.799999999999955","143","13","143","25.21",,
"1106234407","567560101","-628856941","1233.9","4.124","34.0","143","13","143","25.21",,
"1106234408","567559715","-628856705","1237.59","4.264","34.0","143","13","143","25.21",,
"1106234409","567559302","-628856443","1241.75","4.255","34.0","143","13","143","25.21",,
"1106234410","567558853","-628856200","1246.22","4.441","34.200000000000045","143","13","143","25.21",,
"1106234411","567558424","-628855955","1250.34","4.376","34.39999999999998","144","13","144","27.83",,
"1106234412","567557939","-628855730","1255.21","4.404","34.60000000000002","144","13","144","27.83",,
"1106234413","567557499","-628855463","1259.69","4.367","34.799999999999955","144","13","144","27.83",,
"1106234414","567557057","-628855231","1264.03","4.413","35.0","144","12","144","27.83",,
"1106234415","567556627","-628854984","1268.4","4.255","35.0","144","12","144","27.83",,
"1106234416","567556204","-628854754","1272.7","4.283","35.200000000000045","144","12","144","28.79",,
"1106234417","567555797","-628854514","1276.75","4.339","35.39999999999998","144","12","144","28.79",,
"1106234418","567555405","-628854286","1280.56","4.199","35.60000000000002","144","12","144","28.79",,
"1106234419","567554989","-628854071","1284.8","4.087","35.799999999999955","144","12","144","28.79",,
"1106234420","567554575","-628853867","1288.76","4.273","36.0","144","12","144","28.79",,
"1106234421","567554143","-628853667","1292.95","4.348","36.200000000000045","144","12","144","27.85",,
"1106234422","567553710","-628853420","1297.28","4.395","36.39999999999998","144","12","144","27.85",,
"1106234423","567553283","-628853158","1301.61","4.357","36.60000000000002","144","12","144","27.85",,
"1106234424","567552855","-628852891","1306.15","4.283","36.799999999999955","144","12","144","27.85",,
"1106234425","567552463","-628852643","1309.98","4.273","36.799999999999955","144","12","144","27.85",,
"1106234426","567552035","-628852373","1314.21","4.311","37.0","144","12","144","26.84",,
"1106234427","567551603","-628852111","1318.44","4.236","37.0","143","12","143","26.84",,
"1106234428","567551149","-628851879","1322.94","4.236","37.200000000000045","143","12","143","26.84",,
"1106234429","567550711","-628851613","1327.48","4.217","37.60000000000002","143","12","143","26.84",,
"1106234430","567550293","-628851379","1331.58","4.199","37.799999999999955","143","12","143","26.84",,
"1106234431","567549871","-628851108","1335.87","4.217","38.0","143","12","143","25.76",,
"1106234432","567549467","-628850880","1339.91","4.078","38.200000000000045","142","12","142","25.76",,
"1106234433","567549061","-628850636","1344.0","3.956","38.200000000000045","142","12","142","25.76",,
"1106234434","567548664","-628850402","1348.12","3.891","38.39999999999998","142","12","142","25.76",,
"1106234435","567548298","-628850152","1351.95","3.928","38.60000000000002","142","12","142","25.76",,
"1106234436","567547950","-628849928","1355.33","3.863","38.799999999999955","142","12","142","25.76",,
"1106234437","567547573","-628849743","1358.73","3.826","39.0","141","12","141","24.26",,
"1106234438","567547118","-628849546","1363.21","3.891","39.200000000000045","141","12","141","24.26",,
"1106234439","567546692","-628849341","1367.65","3.882","39.60000000000002","141","12","141","24.26",,
"1106234440","567546305","-628849118","1371.57","3.984","40.0","141","12","141","24.26",,
"1106234441","567545936","-628848908","1375.51","3.76","40.200000000000045","141","12","141","24.26",,
"1106234442","567545609","-628848647","1378.93","3.91","40.60000000000002","141","12","141","24.44",,
"1106234443","567545267","-628848403","1382.33","3.928","40.799999999999955","141","12","141","24.44",,
"1106234444","567544888","-628848195","1385.94","3.947","40.799999999999955","141","12","141","24.44",,
"1106234445","567544483","-628847958","1389.99","3.928","41.0","140","11","140","24.44",,
"1106234446","567544080","-628847713","1394.03","3.919","41.39999999999998","140","11","140","24.95",,
"1106234447","567543692","-628847487","1397.81","3.882","41.60000000000002","140","11","140","24.95",,
"1106234448","567543271","-628847277","1402.01","3.891","41.60000000000002","140","11","140","24.95",,
"1106234449","567542884","-628847021","1405.94","3.77","41.799999999999955","139","11","139","24.95",,
"1106234450","567542470","-628846830","1410.04","3.816","42.0","139","11","139","24.95",,
"1106234451","567542088","-628846654","1413.92","3.695","42.200000000000045","139","11","139","24.9",,
"1106234452","567541741","-628846466","1417.25","3.658","42.60000000000002","138","11","138","24.9",,
"1106234453","567541363","-628846327","1420.66","3.714","42.799999999999955","138","11","138","24.9",,
"1106234454","567540940","-628846217","1424.66","3.77","43.0","138","11","138","24.9",,
"1106234455","567540512","-628846068","1428.95","3.882","43.39999999999998","138","11","138","24.9",,
"1106234456","567540100","-628845919","1433.23","3.984","43.60000000000002","138","11","138","27.23",,
"1106234457","567539739","-628845718","1436.74","4.189","43.60000000000002","138","11","138","27.23",,
"1106234458","567539365","-628845495","1440.57","4.161","44.0","138","11","138","27.23",,
"1106234459","567538974","-628845284","1444.22","4.301","44.0","138","11","138","27.23",,
"1106234460","567538530","-628845119","1448.43","4.357","44.200000000000045","138","11","138","27.23",,
"1106234461","567538071","-628844927","1453.01","4.367","44.39999999999998","138","11","138","27.21",,
"1106234462","567537631","-628844710","1457.16","4.423","44.60000000000002","139","11","139","27.21",,
"1106234463","567537132","-628844545","1462.02","4.507","44.60000000000002","139","11","139","27.21",,
"1106234464","567536675","-628844343","1466.31","4.376","44.799999999999955","139","11","139","27.21",,
"1106234465","567536167","-628844175","1471.19","4.6","45.0","139","11","139","27.21",,
"1106234466","567535693","-628843975","1475.7","4.544","45.0","140","11","140","27.59",,
"1106234467","567535189","-628843777","1480.51","4.637","45.0","140","11","140","27.59",,
"1106234468","567534678","-628843566","1485.26","4.693","45.0","140","11","140","27.59",,
"1106234469","567534121","-628843342","1490.91","4.787","45.200000000000045","141","11","141","27.59",,
"1106234470","567533619","-628843068","1496.13","4.805","45.200000000000045","141","11","141","27.59",,
"1106234471","567533135","-628842796","1500.85","4.843","45.60000000000002","141","11","141","26.26",,
"1106234472","567532612","-628842567","1505.97","4.889","45.799999999999955","141","11","141","26.26",,
"1106234473","567532099","-628842360","1511.04","4.927","46.0","141","11","141","26.26",,
"1106234474","567531600","-628842176","1515.96","4.983","46.200000000000045","141","11","141","26.26",,
"1106234475","567531108","-628841938","1520.96","5.02","46.200000000000045","141","11","141","26.26",,
"1106234476","567530642","-628841744","1525.44","5.011","46.200000000000045","141","11","141","26.26",,
"1106234477","567530192","-628841508","1530.13","4.936","46.200000000000045","141","11","141","25.78",,
"1106234478","567529777","-628841320","1533.86","4.908","46.39999999999998","141","11","141","25.78",,
"1106234479","567529311","-628841095","1538.35","4.927","46.39999999999998","141","11","141","25.78",,
"1106234480","567528844","-628840854","1542.8","4.852","46.39999999999998","140","11","140","25.78",,
"1106234481","567528317","-628840655","1547.97","4.899","46.39999999999998","140","11","140","25.78",,
"1106234482","567527798","-628840443","1553.06","4.917","46.39999999999998","140","10","140","25.78",,
"1106234483","567527299","-628840275","1557.95","4.815","46.39999999999998","139","10","139","29.24",,
"1106234484","567526809","-628840120","1562.58","4.787","46.60000000000002","138","10","138","29.24",,
"1106234485","567526305","-628839983","1567.45","4.861","47.0","138","10","138","29.24",,
"1106234486","567525772","-628839904","1572.19","5.291","47.200000000000045","137","10","137","29.24",,
"1106234487","567525166","-628839787","1577.84","5.626","47.39999999999998","136","10","136","29.24",,
"1106234488","567524596","-628839676","1583.29","5.384","47.60000000000002","135","10","135","27.76",,
"1106234489","567524078","-628839607","1588.08","5.011","47.60000000000002","134","10","134","27.76",,
"1106234490","567523559","-628839551","1592.82","4.852","47.799999999999955","133","10","133","27.76",,
"1106234491","567523046","-628839502","1597.56","4.703","47.799999999999955","132","10","132","27.76",,
"1106234492","567522525","-628839461","1602.4","4.684","48.200000000000045","132","10","132","26.38",,
"1106234493","567522036","-628839353","1607.16","4.507","48.200000000000045","131","10","131","26.38",,
"1106234494","567521606","-628839119","1611.41","4.413","48.200000000000045","130","10","130","26.38",,
"1106234495","567521188","-628838861","1615.68","4.376","48.39999999999998","130","10","130","26.38",,
"1106234496","567520803","-628838605","1619.66","4.273","48.39999999999998","130","10","130","26.38",,
"1106234497","567520492","-628838220","1623.44","4.087","48.39999999999998","129","10","129","27.82",,
"1106234498","567520287","-628837843","1626.51","3.219","48.39999999999998","130","10","130","27.82",,
"1106234499","567520176","-628837631","1628.19","1.801","48.39999999999998","130","10","130","27.82",,
"1106234500","567520071","-628837466","1629.49","1.446","48.60000000000002","129","10","129","27.82",,
"1106234501","567519949","-628837305","1630.93","1.418","48.60000000000002","129","10","129","27.82",,
"1106234502","567519844","-628837179","1632.09","1.232","48.60000000000002","129","10","129","26.42",,
"1106234503","567519778","-628837080","1633.31","0.662","48.60000000000002","128","10","128","26.42",,
"1106234504","567519737","-628837070","1633.42","0.681","48.799999999999955","126","10","126","26.42",,
"1106234505","567519576","-628836868","1635.31","2.015","48.799999999999955","125","10","125","26.42",,
"1106234506","567519343","-628836547","1638.29","3.154","48.799999999999955","123","10","123","26.42",,
"1106234507","567519066","-628836096","1642.11","3.854","48.799999999999955","122","10","122","25.49",,
"1106234508","567518751","-628835570","1646.5","4.441","48.60000000000002","121","10","121","25.49",,
"1106234509","567518342","-628834998","1651.85","4.927","48.60000000000002","120","10","120","25.49",,
"1106234510","567517933","-628834283","1657.78","5.3","48.60000000000002","119","10","119","25.49",,
"1106234511","567517562","-628833475","1664.08","5.626","48.39999999999998","119","10","119","25.49",,
"1106234512","567517228","-628832742","1669.72","5.822","48.39999999999998","119","10","119","24.08",,
"1106234513","567516920","-628831993","1675.13","6.0","48.200000000000045","120","10","120","24.08",,
"1106234514","567516599","-628831154","1681.22","5.953","48.200000000000045","120","10","120","24.08",,
"1106234515","567516166","-628830393","1687.53","5.981","48.200000000000045","120","10","120","24.08",,
"1106234516","567515616","-628829982","1693.04","6.0","48.0","120","10","120","24.08",,
"1106234517","567514982","-628829818","1698.89","6.214","47.799999999999955","120","10","120","24.08",,
"1106234518","567514315","-628829947","1704.94","6.392","47.799999999999955","120","10","120","23.14",,
"1106234519","567513676","-628830297","1711.25","6.364","47.799999999999955","120","10","120","23.14",,
"1106234520","567513034","-628830708","1717.78","6.531","47.799999999999955","120","10","120","23.14",,
"1106234521","567512395","-628831180","1724.28","6.699","47.799999999999955","120","10","120","23.14",,
"1106234522","567511721","-628831642","1731.26","6.727","47.799999999999955","120","10","120","23.14",,
"1106234523","567511068","-628832104","1738.0","6.699","48.0","120","10","120","24.87",,
"1106234524","567510418","-628832578","1744.89","6.699","48.0","120","10","120","24.87",,
"1106234525","567509785","-628833022","1751.41","6.746","48.200000000000045","120","10","120","24.87",,
"1106234526","567509155","-628833496","1757.92","6.849","48.200000000000045","121","9","121","24.87",,
"1106234527","567508519","-628833988","1764.6","6.886","48.39999999999998","121","9","121","24.87",,
"1106234528","567507898","-628834533","1771.35","6.821","48.60000000000002","121","9","121","25.24",,
"1106234529","567507279","-628835091","1778.18","6.867","48.60000000000002","122","9","122","25.24",,
"1106234530","567506663","-628835625","1784.64","6.914","48.60000000000002","122","9","122","25.24",,
"1106234531","567506025","-628836150","1791.36","6.849","48.60000000000002","122","9","122","25.24",,
"1106234532","567505361","-628836635","1798.34","6.709","48.60000000000002","123","9","123","25.24",,
"1106234533","567504719","-628837160","1805.35","6.597","48.60000000000002","123","9","123","24.7",,
"1106234534","567504077","-628837650","1812.26","6.634","48.39999999999998","124","9","124","24.7",,
"1106234535","567503487","-628838195","1818.86","6.587","48.39999999999998","126","9","126","24.7",,
"1106234536","567502892","-628838678","1824.95","6.643","48.39999999999998","126","9","126","24.7",,
"1106234537","567502276","-628839212","1831.57","6.606","48.39999999999998","126","9","126","24.7",,
"1106234538","567501631","-628839705","1838.46","6.615","48.799999999999955","126","9","126","24.7",,
"1106234539","567500988","-628840158","1845.09","6.765","49.0","126","9","126","24.7",,
"1106234540","567500316","-628840584","1851.89","6.951","49.0","126","9","126","24.7",,
"1106234541","567499639","-628841044","1858.72","7.175","49.0","126","9","126","24.7",,
"1106234542","567498901","-628841490","1866.0","7.483","49.0","126","9","126","25.95",,
"1106234543","567498115","-628841918","1873.79","7.744","49.0","127","9","127","25.95",,
"1106234544","567497274","-628842283","1882.08","8.071","48.799999999999955","128","9","128","25.95",,
"1106234545","567496440","-628842710","1890.18","8.37","48.60000000000002","127","9","127","25.95",,
"1106234546","567495555","-628843163","1898.88","8.678","48.200000000000045","128","9","128","25.95",,
"1106234547","567494647","-628843634","1907.82","8.883","47.799999999999955","126","9","126","25.95",,
"1106234548","567493691","-628844022","1917.03","9.079","47.200000000000045","124","9","124","25.95",,
