record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1106348068","-138820912","1992060288","151.5","13.0","7.406","132","89","78","13.0","7.406",
"1106348069","-138820208","1992060928","158.88","13.0","7.457","136","93","80","13.0","7.457",
"1106348070","-138819568","1992061312","166.48","13.0","7.514","139","93","80","13.0","7.514",
"1106348071","-138819008","1992061952","173.95","13.0","7.556","125","95","80","13.0","7.556",
"1106348072","-138818512","1992062464","181.5","13.0","7.58","117","96","81","13.0","7.58",
"1106348073","-138818064","1992063232","189.13","13.0","7.592","108","96","80","13.0","7.592",
"1106348074","-138817680","1992064000","196.77","13.0","7.626","130","97","81","13.0","7.626",
"1106348075","-138817328","1992064768","204.34","13.0","7.67","133","98","81","13.0","7.67",
"1106348076","-138816976","1992065408","212.14","13.0","7.714","132","99","81","13.0","7.714",
"1106348077","-138816704","1992066304","219.73","13.0","7.748","125","101","81","13.0","7.748",
"1106348078","-138816416","1992067072","227.58","13.0","7.82","155","101","80","13.0","7.82",
"1106348079","-138816112","1992067968","235.43","13.0","7.869","132","103","82","13.0","7.869",
"1106348080","-138815808","1992068736","243.32","13.0","7.915","145","104","82","13.0","7.915",
"1106348081","-138815456","1992069504","251.26","13.0","7.976","153","104","82","13.0","7.976",
"1106348082","-138815088","1992070400","259.34","13.0","8.026","142","105","82","13.0","8.026",
"1106348083","-138814736","1992071040","267.36","13.0","8.068","142","106","81","13.0","8.068",
"1106348084","-138814384","1992071936","275.46","13.0","8.107","141","106","82","13.0","8.107",
"1106348085","-138814064","1992072704","283.56","13.0","8.136","134","106","83","13.0","8.136",
"1106348086","-138813744","1992073600","291.67","13.0","8.173","146","107","83","13.0","8.173",
"1106348087","-138813456","1992074368","299.89","13.0","8.206","137","108","83","13.0","8.206",
"1106348088","-138813168","1992075264","308.09","13.0","8.218","121","108","82","13.0","8.218",
"1106348089","-138812912","1992076160","316.38","13.0","8.239","140","108","83","13.0","8.239",
"1106348090","-138812688","1992076928","324.56","13.0","8.259","129","109","83","13.0","8.259",
"1106348091","-138812416","1992077824","332.83","13.0","8.269","121","109","83","13.0","8.269",
"1106348092","-138812128","1992078720","341.11","13.0","8.283","123","110","83","13.0","8.283",
"1106348093","-138811776","1992079488","349.4","13.0","8.31","134","110","83","13.0","8.31",
"1106348094","-138811424","1992080384","357.72","13.0","8.353","140","110","84","13.0","8.353",
"1106348095","-138811088","1992081280","366.11","13.0","8.392","136","111","85","13.0","8.392",
"1106348096","-138810816","1992082048","374.5","13.0","8.424","137","111","85","13.0","8.424",
"1106348097","-138810592","1992082944","383.01","13.0","8.442","131","112","85","13.0","8.442",
"1106348098","-138810464","1992083840","391.39","13.0","8.441","121","112","84","13.0","8.441",
"1106348099","-138810384","1992084736","399.82","13.0","8.418","115","112","85","13.0","8.418",
"1106348100","-138810400","1992085632","408.23","13.0","8.389","120","113","84","13.0","8.389",
"1106348101","-138810496","1992086528","416.71","13.0","8.369","126","113","84","13.0","8.369",
"1106348102","-138810704","1992087424","425.03","13.0","8.353","123","113","84","13.0","8.353",
"1106348103","-138810944","1992088320","433.31","13.0","8.34","120","113","83","13.0","8.34",
"1106348104","-138811184","1992089344","441.67","13.0","8.332","117","113","84","13.0","8.332",
"1106348105","-138811456","1992090240","450.04","13.0","8.352","134","113","84","13.0","8.352",
"1106348106","-138811776","1992090880","458.32","13.0","8.388","141","113","84","13.0","8.388",
"1106348107","-138812096","1992091776","466.77","13.200000000000045","8.429","138","113","84","13.200000000000045","8.429",
"1106348108","-138812416","1992092800","475.21","13.200000000000045","8.458","137","113","83","13.200000000000045","8.458",
"1106348109","-138812720","1992093696","483.77","13.200000000000045","8.472","149","113","84","13.200000000000045","8.472",
"1106348110","-138813008","1992094336","492.15","13.200000000000045","8.463","142","113","84","13.200000000000045","8.463",
"1106348111","-138813280","1992095232","500.66","13.200000000000045","8.446","141","113","84","13.200000000000045","8.446",
"1106348112","-138813520","1992096256","509.05","13.200000000000045","8.435","151","113","84","13.200000000000045","8.435",
"1106348113","-138813712","1992097152","517.65","13.200000000000045","8.425","155","113","83","13.200000000000045","8.425",
"1106348114","-138813824","1992098048","525.87","13.399999999999977","8.367","119","113","84","13.399999999999977","8.367",
"1106348115","-138813888","1992098944","534.25","13.399999999999977","8.313","141","113","83","13.399999999999977","8.313",
"1106348116","-138813872","1992099840","542.52","13.399999999999977","8.269","149","112","83","13.399999999999977","8.269",
"1106348117","-138813728","1992100736","550.81","13.600000000000023","8.229","158","112","84","13.600000000000023","8.229",
"1106348118","-138813504","1992101632","558.91","13.600000000000023","8.175","149","112","84","13.600000000000023","8.175",
"1106348119","-138813200","1992102400","567.07","13.799999999999955","8.11","152","112","83","13.799999999999955","8.11",
"1106348120","-138812816","1992103296","575.17","13.799999999999955","8.046","157","112","83","13.799999999999955","8.046",
"1106348121","-138812416","1992104064","583.2","14.0","8.012","178","112","83","14.0","8.012",
"1106348122","-138811968","1992104704","591.15","14.0","7.977","174","111","83","14.0","7.977",
"1106348123","-138811504","1992105472","599.16","14.200000000000045","7.931","170","111","82","14.200000000000045","7.931",
"1106348124","-138811024","1992106240","607.08","14.200000000000045","7.876","160","111","81","14.200000000000045","7.876",
"1106348125","-138810544","1992106880","614.91","14.399999999999977","7.827","167","110","82","14.399999999999977","7.827",
"1106348126","-138810032","1992107648","622.85","14.600000000000023","7.815","186","110","82","14.600000000000023","7.815",
"1106348127","-138809536","1992108160","630.54","14.600000000000023","7.801","163","110","83","14.600000000000023","7.801",
"1106348128","-138809024","1992108928","638.31","14.799999999999955","7.751","151","110","83","14.799999999999955","7.751",
"1106348129","-138808512","1992109696","646.04","15.0","7.694","147","110","81","15.0","7.694",
"1106348130","-138808032","1992110208","653.71","15.0","7.641","148","110","88","15.0","7.641",
"1106348131","-138807600","1992110976","661.3","15.200000000000045","7.596","145","110","87","15.200000000000045","7.596",
"1106348132","-138807184","1992111616","668.92","15.200000000000045","7.579","153","110","86","15.200000000000045","7.579",
"1106348133","-138806848","1992112384","676.5","15.399999999999977","7.573","157","110","86","15.399999999999977","7.573",
"1106348134","-138806624","1992113280","684.09","15.600000000000023","7.592","157","110","86","15.600000000000023","7.592",
"1106348135","-138806544","1992114048","691.67","15.600000000000023","7.631","157","111","86","15.600000000000023","7.631",
"1106348136","-138806624","1992114944","699.47","15.799999999999955","7.76","143","111","84","15.799999999999955","7.76",
"1106348137","-138806848","1992115712","707.14","16.0","7.71","149","111","85","16.0","7.71",
"1106348138","-138807248","1992116352","714.89","16.0","7.692","148","111","85","16.0","7.692",
"1106348139","-138807760","1992117120","722.52","16.0","7.707","150","111","85","16.0","7.707",
"1106348140","-138808384","1992117632","730.18","16.200000000000045","7.746","147","111","85","16.200000000000045","7.746",
"1106348141","-138809056","1992118272","738.02","16.200000000000045","7.783","141","111","84","16.200000000000045","7.783",
"1106348142","-138809808","1992118656","745.76","16.200000000000045","7.821","137","111","85","16.200000000000045","7.821",
"1106348143","-138810608","1992118784","753.62","16.200000000000045","7.851","131","111","86","16.200000000000045","7.851",
"1106348144","-138811456","1992118784","761.5","16.200000000000045","7.863","123","111","86","16.200000000000045","7.863",
"1106348145","-138812320","1992118784","769.45","16.200000000000045","7.882","121","111","86","16.200000000000045","7.882",
"1106348146","-138813136","1992118656","777.28","16.200000000000045","7.919","131","111","85","16.200000000000045","7.919",
"1106348147","-138813984","1992118400","785.28","16.200000000000045","7.983","156","111","87","16.200000000000045","7.983",
"1106348148","-138814816","1992118016","793.26","16.200000000000045","8.05","142","111","88","16.200000000000045","8.05",
"1106348149","-138815664","1992117888","801.34","16.200000000000045","8.157","179","111","86","16.200000000000045","8.157",
"1106348150","-138816544","1992117888","809.52","16.200000000000045","8.238","145","111","87","16.200000000000045","8.238",
"1106348151","-138817424","1992117888","817.85","16.200000000000045","8.308","144","111","87","16.200000000000045","8.308",
"1106348152","-138818320","1992118016","826.2","16.200000000000045","8.377","139","111","87","16.200000000000045","8.377",
"1106348153","-138819136","1992118400","834.71","16.0","8.443","135","111","88","16.0","8.443",
"1106348154","-138819728","1992119168","843.07","16.0","8.512","141","111","88","16.0","8.512",
"1106348155","-138820144","1992119808","851.63","16.0","8.59","141","111","88","16.0","8.59",
"1106348156","-138820384","1992120832","860.24","16.0","8.666","137","111","89","16.0","8.666",
"1106348157","-138820528","1992121728","868.98","15.799999999999955","8.743","142","111","89","15.799999999999955","8.743",
"1106348158","-138820624","1992122752","877.78","15.799999999999955","8.801","124","111","89","15.799999999999955","8.801",
"1106348159","-138820672","1992123648","886.54","15.799999999999955","8.853","129","111","89","15.799999999999955","8.853",
"1106348160","-138820720","1992124544","895.43","15.600000000000023","8.905","133","111","89","15.600000000000023","8.905",
"1106348161","-138820736","1992125696","904.36","15.600000000000023","8.957","134","111","90","15.600000000000023","8.957",
"1106348162","-138820752","1992126592","913.33","15.600000000000023","8.992","121","111","89","15.600000000000023","8.992",
"1106348163","-138820768","1992127488","922.41","15.399999999999977","9.018","120","111","89","15.399999999999977","9.018",
"1106348164","-138820800","1992128640","931.39","15.399999999999977","9.06","139","111","89","15.399999999999977","9.06",
"1106348165","-138820848","1992129536","940.57","15.399999999999977","9.087","120","111","88","15.399999999999977","9.087",
"1106348166","-138820960","1992130560","949.54","15.200000000000045","9.108","129","110","89","15.200000000000045","9.108",
"1106348167","-138821152","1992131456","958.67","15.200000000000045","9.124","127","110","88","15.200000000000045","9.124",
"1106348168","-138821504","1992132480","967.86","15.200000000000045","9.149","147","110","88","15.200000000000045","9.149",
"1106348169","-138822064","1992133376","976.95","15.200000000000045","9.126","120","109","88","15.200000000000045","9.126",
"1106348170","-138822752","1992133888","986.03","15.200000000000045","9.065","130","109","88","15.200000000000045","9.065",
"1106348171","-138823584","1992134400","995.14","15.200000000000045","8.985","134","109","87","15.200000000000045","8.985",
"1106348172","-138824480","1992134784","1004.08","15.399999999999977","8.905","154","109","88","15.399999999999977","8.905",
"1106348173","-138825408","1992135040","1012.92","15.399999999999977","8.819","144","108","88","15.399999999999977","8.819",
"1106348174","-138826352","1992135168","1021.62","15.399999999999977","8.736","146","108","88","15.399999999999977","8.736",
"1106348175","-138827296","1992135168","1030.4","15.600000000000023","8.665","148","109","87","15.600000000000023","8.665",
"1106348176","-138828208","1992135040","1038.99","15.600000000000023","8.589","127","109","86","15.600000000000023","8.589",
"1106348177","-138829120","1992134784","1047.57","15.600000000000023","8.538","142","109","87","15.600000000000023","8.538",
"1106348178","-138830000","1992134656","1056.0","15.600000000000023","8.508","146","109","87","15.600000000000023","8.508",
"1106348179","-138830880","1992134272","1064.51","15.799999999999955","8.482","145","109","87","15.799999999999955","8.482",
"1106348180","-138831744","1992134016","1073.01","15.799999999999955","8.467","154","109","87","15.799999999999955","8.467",
"1106348181","-138832592","1992133760","1081.55","15.799999999999955","8.448","143","109","86","15.799999999999955","8.448",
"1106348182","-138833424","1992133376","1089.94","15.799999999999955","8.426","144","109","86","15.799999999999955","8.426",
"1106348183","-138834240","1992132992","1098.34","15.799999999999955","8.417","154","109","86","15.799999999999955","8.417",
"1106348184","-138835056","1992132480","1106.74","16.0","8.406","139","109","87","16.0","8.406",
"1106348185","-138835888","1992132096","1115.26","16.0","8.392","147","108","87","16.0","8.392",
"1106348186","-138836672","1992131712","1123.55","16.0","8.382","144","108","86","16.0","8.382",
"1106348187","-138837456","1992131200","1131.93","16.0","8.375","146","108","87","16.0","8.375",
"1106348188","-138838240","1992130816","1140.27","16.0","8.375","150","107","87","16.0","8.375",
"1106348189","-138838992","1992130304","1148.63","16.0","8.376","145","107","87","16.0","8.376",
"1106348190","-138839760","1992129664","1157.14","16.0","8.386","154","107","88","16.0","8.386",
"1106348191","-138840480","1992129152","1165.46","16.200000000000045","8.403","152","107","87","16.200000000000045","8.403",
"1106348192","-138841168","1992128640","1173.83","16.200000000000045","8.43","155","107","89","16.200000000000045","8.43",
"1106348193","-138841808","1992127872","1182.3","16.200000000000045","8.475","159","107","89","16.200000000000045","8.475",
"1106348194","-138842288","1992127104","1190.88","16.0","8.534","144","107","89","16.0","8.534",
"1106348195","-138842544","1992126208","1199.38","16.0","8.617","146","107","89","16.0","8.617",
"1106348196","-138842608","1992125312","1208.08","16.0","8.719","146","107","88","16.0","8.719",
"1106348197","-138842560","1992124416","1216.91","15.799999999999955","8.799","114","107","89","15.799999999999955","8.799",
"1106348198","-138842432","1992123264","1225.76","15.799999999999955","8.863","116","107","89","15.799999999999955","8.863",
"1106348199","-138842304","1992122368","1234.51","15.600000000000023","8.935","129","107","89","15.600000000000023","8.935",
"1106348200","-138842208","1992121472","1243.51","15.600000000000023","9.01","137","107","89","15.600000000000023","9.01",
"1106348201","-138842384","1992120576","1252.6","15.600000000000023","9.077","149","107","88","15.600000000000023","9.077",
"1106348202","-138842960","1992119680","1261.63","15.399999999999977","9.087","136","106","89","15.399999999999977","9.087",
"1106348203","-138843792","1992119168","1270.69","15.600000000000023","9.03","122","106","89","15.600000000000023","9.03",
"1106348204","-138844736","1992118912","1279.73","15.600000000000023","8.959","144","105","88","15.600000000000023","8.959",
"1106348205","-138845680","1992118912","1288.65","15.600000000000023","8.896","158","105","88","15.600000000000023","8.896",
"1106348206","-138846656","1992118784","1297.59","15.600000000000023","8.836","158","104","87","15.600000000000023","8.836",
"1106348207","-138847584","1992118784","1306.38","15.799999999999955","8.782","152","104","88","15.799999999999955","8.782",
"1106348208","-138848448","1992118272","1315.07","15.799999999999955","8.761","148","104","87","15.799999999999955","8.761",
"1106348209","-138849216","1992117632","1323.83","15.799999999999955","8.778","150","104","88","15.799999999999955","8.778",
"1106348210","-138849904","1992117120","1332.65","15.799999999999955","8.811","139","103","88","15.799999999999955","8.811",
"1106348211","-138850336","1992116224","1341.53","15.600000000000023","8.857","127","104","87","15.600000000000023","8.857",
"1106348212","-138850368","1992115328","1350.46","15.600000000000023","8.934","148","104","89","15.600000000000023","8.934",
"1106348213","-138850048","1992114432","1359.34","15.600000000000023","8.988","125","104","89","15.600000000000023","8.988",
"1106348214","-138849552","1992113536","1368.36","15.399999999999977","9.037","129","104","89","15.399999999999977","9.037",
"1106348215","-138849008","1992112768","1377.46","15.399999999999977","9.115","153","104","89","15.399999999999977","9.115",
"1106348216","-138848448","1992111872","1386.53","15.399999999999977","9.194","134","105","88","15.399999999999977","9.194",
"1106348217","-138847856","1992111104","1395.89","15.200000000000045","9.273","138","104","89","15.200000000000045","9.273",
"1106348218","-138847280","1992110208","1405.12","15.200000000000045","9.344","146","104","89","15.200000000000045","9.344",
"1106348219","-138846736","1992109312","1414.57","15.0","9.397","160","104","89","15.0","9.397",
"1106348220","-138846352","1992108416","1424.04","15.0","9.443","141","104","89","15.0","9.443",
"1106348221","-138846160","1992107520","1433.46","15.0","9.485","139","104","88","15.0","9.485",
"1106348222","-138846224","1992106368","1442.87","14.799999999999955","9.529","141","104","89","14.799999999999955","9.529",
"1106348223","-138846512","1992105344","1452.53","14.799999999999955","9.573","141","104","90","14.799999999999955","9.573",
"1106348224","-138846992","1992104448","1462.0","14.600000000000023","9.614","144","104","90","14.600000000000023","9.614",
"1106348225","-138847664","1992103680","1471.74","14.600000000000023","9.631","121","104","90","14.600000000000023","9.631",
"1106348226","-138848448","1992102912","1481.3","14.399999999999977","9.651","141","104","90","14.399999999999977","9.651",
"1106348227","-138849360","1992102400","1491.06","14.399999999999977","9.68","146","104","89","14.399999999999977","9.68",
"1106348228","-138850336","1992102016","1500.75","14.399999999999977","9.683","123","104","90","14.399999999999977","9.683",
"1106348229","-138851328","1992101888","1510.29","14.200000000000045","9.665","120","104","90","14.200000000000045","9.665",
"1106348230","-138852384","1992101632","1520.08","14.200000000000045","9.652","138","105","90","14.200000000000045","9.652",
"1106348231","-138853408","1992101632","1529.64","14.200000000000045","9.63","128","105","90","14.200000000000045","9.63",
"1106348232","-138854448","1992101504","1539.28","14.200000000000045","9.626","158","104","89","14.200000000000045","9.626",
"1106348233","-138855488","1992101632","1548.86","14.200000000000045","9.618","146","104","90","14.200000000000045","9.618",
"1106348234","-138856512","1992101632","1558.52","14.200000000000045","9.595","144","104","91","14.200000000000045","9.595",
"1106348235","-138857552","1992101888","1568.15","14.0","9.555","128","104","90","14.0","9.555",
"1106348236","-138858560","1992102016","1577.71","14.0","9.512","133","103","90","14.0","9.512",
"1106348237","-138859584","1992102016","1587.16","14.0","9.479","142","103","89","14.0","9.479",
"1106348238","-138860576","1992102272","1596.62","14.0","9.455","147","103","90","14.0","9.455",
"1106348239","-138861584","1992102400","1606.0","14.0","9.421","127","103","90","14.0","9.421",
"1106348240","-138862592","1992102528","1615.53","14.0","9.39","133","103","90","14.0","9.39",
"1106348241","-138863568","1992102784","1624.79","14.0","9.378","140","103","90","14.0","9.378",
"1106348242","-138864592","1992102912","1634.28","14.0","9.375","137","103","90","14.0","9.375",
"1106348243","-138865552","1992103168","1643.47","14.0","9.394","153","103","91","14.0","9.394",
"1106348244","-138866560","1992103424","1653.0","14.0","9.421","143","104","91","14.0","9.421",
"1106348245","-138867584","1992103424","1662.42","14.0","9.46","148","104","91","14.0","9.46",
"1106348246","-138868608","1992103424","1671.93","14.0","9.516","150","104","91","14.0","9.516",
"1106348247","-138869600","1992103808","1681.48","14.0","9.585","130","104","91","14.0","9.585",
"1106348248","-138870496","1992104448","1691.11","14.0","9.73","161","104","91","14.0","9.73",
"1106348249","-138871312","1992104960","1700.9","14.0","9.931","145","104","91","14.0","9.931",
"1106348250","-138872080","1992105856","1710.78","14.0","9.873","142","104","91","14.0","9.873",
"1106348251","-138872864","1992106624","1720.67","14.0","9.791","140","105","91","14.0","9.791",
"1106348252","-138873600","1992107264","1730.41","14.0","9.706","132","105","90","14.0","9.706",
"1106348253","-138874304","1992108032","1740.13","14.0","9.632","145","105","90","14.0","9.632",
"1106348254","-138874992","1992108800","1749.87","14.0","9.564","140","105","90","14.0","9.564",
"1106348255","-138875632","1992109696","1759.3","14.0","9.509","147","105","90","14.0","9.509",
"1106348256","-138876256","1992110464","1768.68","14.0","9.457","139","105","90","14.0","9.457",
"1106348257","-138876800","1992111360","1778.08","14.0","9.435","168","106","89","14.0","9.435",
"1106348258","-138877312","1992112256","1787.6","14.0","9.411","147","106","90","14.0","9.411",
"1106348259","-138877712","1992113152","1796.92","14.0","9.399","154","106","90","14.0","9.399",
"1106348260","-138877904","1992114176","1806.31","14.0","9.399","140","106","90","14.0","9.399",
"1106348261","-138877808","1992115072","1815.96","14.0","9.434","157","106","90","14.0","9.434",
"1106348262","-138877488","1992116224","1825.27","13.799999999999955","9.484","146","106","89","13.799999999999955","9.484",
"1106348263","-138876992","1992117120","1834.83","13.799999999999955","9.542","155","106","91","13.799999999999955","9.542",
"1106348264","-138876432","1992117888","1844.31","13.799999999999955","9.609","153","106","91","13.799999999999955","9.609",
"1106348265","-138875792","1992118784","1854.02","13.600000000000023","9.661","141","106","92","13.600000000000023","9.661",
"1106348266","-138875152","1992119680","1863.73","13.600000000000023","9.721","160","106","92","13.600000000000023","9.721",
"1106348267","-138874512","1992120448","1873.43","13.399999999999977","9.766","134","107","91","13.399999999999977","9.766",
"1106348268","-138873984","1992121344","1883.26","13.399999999999977","9.789","137","107","92","13.399999999999977","9.789",
"1106348269","-138873648","1992122368","1892.94","13.200000000000045","9.795","140","107","92","13.200000000000045","9.795",
"1106348270","-138873392","1992123520","1902.73","13.200000000000045","9.759","122","107","92","13.200000000000045","9.759",
"1106348271","-138873200","1992124416","1912.55","13.200000000000045","9.697","121","107","92","13.200000000000045","9.697",
"1106348272","-138873136","1992125568","1922.18","13.200000000000045","9.624","125","107","90","13.200000000000045","9.624",
"1106348273","-138873248","1992126592","1931.7","13.200000000000045","9.545","123","107","91","13.200000000000045","9.545",
"1106348274","-138873568","1992127488","1941.31","13.200000000000045","9.501","150","107","91","13.200000000000045","9.501",
"1106348275","-138874080","1992128384","1950.86","13.200000000000045","9.551","165","107","92","13.200000000000045","9.551",
"1106348276","-138874768","1992129152","1960.42","13.200000000000045","9.59","156","107","92","13.200000000000045","9.59",
"1106348277","-138875584","1992129920","1970.05","13.200000000000045","9.602","126","107","90","13.200000000000045","9.602",
"1106348278","-138876448","1992130432","1979.6","13.200000000000045","9.588","147","107","91","13.200000000000045","9.588",
"1106348279","-138877328","1992130944","1989.13","13.200000000000045","9.575","158","108","91","13.200000000000045","9.575",
"1106348280","-138878224","1992131456","1998.68","13.200000000000045","9.544","143","108","91","13.200000000000045","9.544",
"1106348281","-138879120","1992132096","2008.28","13.200000000000045","9.52","165","108","91","13.200000000000045","9.52",
"1106348282","-138879968","1992132608","2017.79","13.200000000000045","9.498","157","109","90","13.200000000000045","9.498",
"1106348283","-138880784","1992133376","2027.29","13.200000000000045","9.486","166","109","92","13.200000000000045","9.486",
"1106348284","-138881504","1992134016","2036.77","13.200000000000045","9.47","145","109","92","13.200000000000045","9.47",
"1106348285","-138882096","1992134784","2046.13","13.200000000000045","9.455","138","109","92","13.200000000000045","9.455",
"1106348286","-138882592","1992135680","2055.68","13.200000000000045","9.445","128","110","91","13.200000000000045","9.445",
"1106348287","-138882976","1992136576","2065.12","13.200000000000045","9.45","130","110","90","13.200000000000045","9.45",
"1106348288","-138883296","1992137728","2074.56","13.200000000000045","9.46","136","110","90","13.200000000000045","9.46",
"1106348289","-138883584","1992138624","2084.06","13.200000000000045","9.436","135","110","90","13.200000000000045","9.436",
"1106348290","-138883776","1992139648","2093.41","13.200000000000045","9.423","157","110","90","13.200000000000045","9.423",
"1106348291","-138883840","1992140672","2102.86","13.200000000000045","9.405","142","110","90","13.200000000000045","9.405",
"1106348292","-138883856","1992141696","2112.16","13.200000000000045","9.385","149","110","89","13.200000000000045","9.385",
"1106348293","-138883840","1992142848","2121.62","13.200000000000045","9.362","145","111","88","13.200000000000045","9.362",
"1106348294","-138883776","1992143744","2130.99","13.200000000000045","9.323","134","111","89","13.200000000000045","9.323",
"1106348295","-138883648","1992144768","2140.23","13.200000000000045","9.282","137","111","89","13.200000000000045","9.282",
"1106348296","-138883488","1992145664","2149.46","13.200000000000045","9.242","141","111","89","13.200000000000045","9.242",
"1106348297","-138883264","1992146816","2158.67","13.200000000000045","9.204","141","111","89","13.200000000000045","9.204",
"1106348298","-138883024","1992147712","2167.94","13.200000000000045","9.166","142","111","88","13.200000000000045","9.166",
"1106348299","-138882720","1992148608","2177.02","13.200000000000045","9.135","148","111","89","13.200000000000045","9.135",
"1106348300","-138882400","1992149504","2186.23","13.200000000000045","9.104","144","111","89","13.200000000000045","9.104",
"1106348301","-138882080","1992150400","2195.17","13.200000000000045","9.076","148","111","89","13.200000000000045","9.076",
"1106348302","-138881728","1992151424","2204.26","13.200000000000045","9.062","163","111","89","13.200000000000045","9.062",
"1106348303","-138881344","1992152448","2213.46","13.200000000000045","9.055","163","110","88","13.200000000000045","9.055",
"1106348304","-138880960","1992153344","2222.52","13.200000000000045","9.045","158","110","89","13.200000000000045","9.045",
"1106348305","-138880576","1992154112","2231.46","13.200000000000045","9.013","138","110","89","13.200000000000045","9.013",
"1106348306","-138880144","1992155008","2240.42","13.200000000000045","8.984","149","110","89","13.200000000000045","8.984",
"1106348307","-138879728","1992155904","2249.5","13.399999999999977","8.964","155","110","89","13.399999999999977","8.964",
"1106348308","-138879296","1992156800","2258.52","13.399999999999977","8.945","153","110","88","13.399999999999977","8.945",
"1106348309","-138878848","1992157696","2267.27","13.399999999999977","8.944","154","110","89","13.399999999999977","8.944",
"1106348310","-138878400","1992158592","2276.41","13.399999999999977","9.049","148","110","89","13.399999999999977","9.049",
"1106348311","-138877936","1992159360","2285.46","13.399999999999977","9.111","160","110","89","13.399999999999977","9.111",
"1106348312","-138877424","1992160256","2294.59","13.399999999999977","9.149","155","110","89","13.399999999999977","9.149",
"1106348313","-138876880","1992161152","2303.66","13.399999999999977","9.191","163","110","88","13.399999999999977","9.191",
"1106348314","-138876320","1992161920","2312.87","13.399999999999977","9.227","172","111","89","13.399999999999977","9.227",
"1106348315","-138875696","1992162688","2322.21","13.600000000000023","9.244","160","111","90","13.600000000000023","9.244",
"1106348316","-138875072","1992163584","2331.36","13.600000000000023","9.246","156","111","90","13.600000000000023","9.246",
"1106348317","-138874384","1992164224","2340.73","13.600000000000023","9.241","156","111","90","13.600000000000023","9.241",
"1106348318","-138873696","1992164992","2349.95","13.600000000000023","9.217","141","111","89","13.600000000000023","9.217",
"1106348319","-138872976","1992165760","2359.16","13.799999999999955","9.194","149","112","90","13.799999999999955","9.194",
"1106348320","-138872256","1992166272","2368.27","13.799999999999955","9.177","155","112","90","13.799999999999955","9.177",
"1106348321","-138871520","1992167040","2377.47","13.799999999999955","9.161","156","112","90","13.799999999999955","9.161",
