Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1101937757",s,position_lat,"583005184",semicircles,position_long,"27608212",semicircles,distance,"0.25",m,altitude,"48.200000000000045",m,speed,"10.738",m/s,power,"410",watts,heart_rate,"148",bpm,cadence,"98",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"10.738",m/s,
Data,3,record,timestamp,"1101937758",s,position_lat,"583006016",semicircles,position_long,"27608304",semicircles,distance,"8.22",m,altitude,"48.200000000000045",m,speed,"10.941",m/s,power,"357",watts,heart_rate,"149",bpm,cadence,"98",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"10.941",m/s,
Data,3,record,timestamp,"1101937759",s,position_lat,"583007168",semicircles,position_long,"27608426",semicircles,distance,"19.26",m,altitude,"48.200000000000045",m,speed,"11.138",m/s,power,"312",watts,heart_rate,"150",bpm,cadence,"98",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"11.138",m/s,
Data,3,record,timestamp,"1101937760",s,position_lat,"583008384",semicircles,position_long,"27608560",semicircles,distance,"30.29",m,altitude,"48.200000000000045",m,speed,"11.301",m/s,power,"340",watts,heart_rate,"150",bpm,cadence,"98",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"11.301",m/s,
Data,3,record,timestamp,"1101937761",s,position_lat,"583009600",semicircles,position_long,"27608754",semicircles,distance,"41.87",m,altitude,"48.200000000000045",m,speed,"11.437",m/s,power,"231",watts,heart_rate,"151",bpm,cadence,"98",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"11.437",m/s,
Data,3,record,timestamp,"1101937762",s,position_lat,"583010752",semicircles,position_long,"27609282",semicircles,distance,"53.31",m,altitude,"48.200000000000045",m,speed,"11.401",m/s,power,"289",watts,heart_rate,"151",bpm,cadence,"96",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"11.401",m/s,
Data,3,record,timestamp,"1101937763",s,position_lat,"583011712",semicircles,position_long,"27610454",semicircles,distance,"64.66",m,altitude,"48.200000000000045",m,speed,"11.524",m/s,power,"322",watts,heart_rate,"152",bpm,cadence,"97",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"11.524",m/s,
Data,3,record,timestamp,"1101937764",s,position_lat,"583012096",semicircles,position_long,"27612226",semicircles,distance,"76.37",m,altitude,"48.200000000000045",m,speed,"11.673",m/s,power,"315",watts,heart_rate,"152",bpm,cadence,"97",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"11.673",m/s,
Data,3,record,timestamp,"1101937765",s,position_lat,"583011840",semicircles,position_long,"27614092",semicircles,distance,"88.12",m,altitude,"48.200000000000045",m,speed,"11.817",m/s,power,"331",watts,heart_rate,"153",bpm,cadence,"98",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"11.817",m/s,
Data,3,record,timestamp,"1101937766",s,position_lat,"583011328",semicircles,position_long,"27615852",semicircles,distance,"99.87",m,altitude,"48.200000000000045",m,speed,"11.945",m/s,power,"286",watts,heart_rate,"153",bpm,cadence,"98",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"11.945",m/s,
