record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1066837062","663835599","-62508675","2.14","0","53.799999999999955","2.42","217","37","53.799999999999955","2.42",
"1066837063","663835296","-62508753","5.02","0","53.799999999999955","3.066","101","1","53.799999999999955","3.066",
"1066837064","663834957","-62508811","8.21","0","53.799999999999955","3.402","110","1","53.799999999999955","3.402",
"1066837065","663834563","-62508878","11.91","0","53.799999999999955","3.741","116","75","53.799999999999955","3.741",
"1066837066","663834159","-62508945","15.7","0","53.799999999999955","3.969","72","82","53.799999999999955","3.969",
"1066837067","663833721","-62509015","19.81","0","53.799999999999955","4.18","99","83","53.799999999999955","4.18",
"1066837068","663833272","-62509088","24.02","0","53.799999999999955","4.385","79","84","53.799999999999955","4.385",
"1066837069","663832786","-62509173","28.59","0","53.799999999999955","4.568","89","84","53.799999999999955","4.568",
"1066837070","663832297","-62509281","33.18","0","53.799999999999955","4.728","79","85","53.799999999999955","4.728",
"1066837071","663831788","-62509423","38.0","0","53.799999999999955","4.9","102","85","53.799999999999955","4.9",
"1066837072","663831260","-62509602","43.02","0","53.799999999999955","5.04","76","86","53.799999999999955","5.04",
"1066837073","663830734","-62509808","48.04","0","53.60000000000002","5.19","112","86","53.60000000000002","5.19",
"1066837074","663830173","-62510049","53.43","0","53.60000000000002","5.337","92","88","53.60000000000002","5.337",
"1066837075","663829605","-62510311","58.9","0","53.60000000000002","5.424","71","88","53.60000000000002","5.424",
"1066837076","663829045","-62510619","64.37","0","53.60000000000002","5.483","70","87","53.60000000000002","5.483",
"1066837077","663828479","-62510874","69.82","0","53.60000000000002","5.518","62","87","53.60000000000002","5.518",
"1066837078","663827902","-62511130","75.37","0","53.60000000000002","5.551","70","87","53.60000000000002","5.551",
"1066837079","663827332","-62511383","80.84","0","53.60000000000002","5.591","75","88","53.60000000000002","5.591",
"1066837080","663826731","-62511651","86.62","0","53.60000000000002","5.637","78","88","53.60000000000002","5.637",
"1066837081","663826156","-62511906","92.15","0","53.799999999999955","5.659","63","86","53.799999999999955","5.659",
"1066837082","663825573","-62512164","97.75","0","53.799999999999955","5.678","68","86","53.799999999999955","5.678",
"1066837083","663824968","-62512434","103.57","0","53.799999999999955","5.742","93","87","53.799999999999955","5.742",
"1066837084","663824375","-62512694","109.27","0","53.799999999999955","5.865","157","90","53.799999999999955","5.865",
"1066837085","663823734","-62512963","115.42","0","53.799999999999955","6.122","193","86","53.799999999999955","6.122",
"1066837086","663823106","-62513218","121.44","0","53.60000000000002","6.372","162","88","53.60000000000002","6.372",
"1066837087","663822397","-62513504","128.23","0","53.60000000000002","6.642","145","89","53.60000000000002","6.642",
"1066837088","663821704","-62513884","135.01","0","53.60000000000002","6.904","161","91","53.60000000000002","6.904",
"1066837089","663821049","-62514454","141.83","0","53.60000000000002","7.086","143","92","53.60000000000002","7.086",
"1066837090","663820444","-62515262","148.91","0","53.60000000000002","7.227","154","92","53.60000000000002","7.227",
"1066837091","663819940","-62516353","156.35","0","53.60000000000002","7.347","144","92","53.60000000000002","7.347",
"1066837092","663819640","-62517638","163.7","0","53.60000000000002","7.441","138","93","53.60000000000002","7.441",
"1066837093","663819512","-62519038","171.17","0","53.60000000000002","7.487","88","93","53.60000000000002","7.487",
"1066837094","663819388","-62520444","178.65","0","53.60000000000002","7.536","129","92","53.60000000000002","7.536",
"1066837095","663819113","-62521802","186.26","0","53.60000000000002","7.598","108","93","53.60000000000002","7.598",
"1066837096","663818634","-62522976","193.92","0","53.60000000000002","7.662","120","93","53.60000000000002","7.662",
"1066837097","663817968","-62523835","201.63","0","53.60000000000002","7.753","138","93","53.60000000000002","7.753",
"1066837098","663817195","-62524337","209.33","0","53.60000000000002","7.864","140","95","53.60000000000002","7.864",
"1066837099","663816359","-62524489","217.2","0","53.60000000000002","8.04","147","96","53.60000000000002","8.04",
"1066837100","663815484","-62524228","225.51","0","53.60000000000002","8.295","179","91","53.60000000000002","8.295",
"1066837101","663814674","-62523526","233.94","0","53.60000000000002","8.493","161","87","53.60000000000002","8.493",
"1066837102","663813999","-62522491","242.28","0","53.60000000000002","8.56","173","87","53.60000000000002","8.56",
"1066837103","663813449","-62521122","251.14","0","53.60000000000002","8.614","168","88","53.60000000000002","8.614",
"1066837104","663812793","-62520006","259.69","0","53.60000000000002","8.654","158","88","53.60000000000002","8.654",
"1066837105","663811956","-62519357","268.23","0","53.60000000000002","8.692","159","89","53.60000000000002","8.692",
"1066837106","663811030","-62519018","277.04","0","53.60000000000002","8.729","153","89","53.60000000000002","8.729",
"1066837107","663810106","-62518868","285.69","0","53.60000000000002","8.757","143","89","53.60000000000002","8.757",
"1066837108","663809168","-62518780","294.45","0","53.60000000000002","8.775","131","90","53.60000000000002","8.775",
"1066837109","663808202","-62518758","303.46","0","53.60000000000002","8.785","144","90","53.60000000000002","8.785",
"1066837110","663807277","-62518882","312.11","0","53.799999999999955","8.767","142","90","53.799999999999955","8.767",
"1066837111","663806346","-62519082","320.86","0","53.799999999999955","8.751","144","90","53.799999999999955","8.751",
"1066837112","663805412","-62519299","329.64","0","53.799999999999955","8.755","147","89","53.799999999999955","8.755",
"1066837113","663804478","-62519505","338.42","0","53.799999999999955","8.792","148","90","53.799999999999955","8.792",
"1066837114","663803531","-62519651","347.28","0","53.799999999999955","8.872","143","91","53.799999999999955","8.872",
"1066837115","663802570","-62519703","356.25","0","53.60000000000002","9.013","150","91","53.60000000000002","9.013",
"1066837116","663801594","-62519734","365.36","0","53.39999999999998","9.178","122","91","53.39999999999998","9.178",
"1066837117","663800615","-62519761","374.5","0","53.200000000000045","9.346","120","90","53.200000000000045","9.346",
"1066837118","663799599","-62519736","383.98","0","53.0","9.538","122","91","53.0","9.538",
"1066837119","663798584","-62519578","393.49","0","52.799999999999955","9.754","149","92","52.799999999999955","9.754",
"1066837120","663797545","-62519193","403.41","0","52.60000000000002","10.001","168","93","52.60000000000002","10.001",
"1066837121","663796512","-62518592","413.57","0","52.200000000000045","10.238","195","90","52.200000000000045","10.238",
"1066837122","663795480","-62517860","423.94","0","52.0","10.444","199","86","52.0","10.444",
"1066837123","663794445","-62516956","434.72","0","51.799999999999955","10.615","156","87","51.799999999999955","10.615",
"1066837124","663793499","-62515939","445.04","0","51.60000000000002","10.793","169","87","51.60000000000002","10.793",
"1066837125","663792549","-62514720","456.0","0","51.200000000000045","11.042","173","88","51.200000000000045","11.042",
"1066837126","663791596","-62513309","467.6","0","50.799999999999955","11.367","166","89","50.799999999999955","11.367",
"1066837127","663790796","-62511644","479.17","0","50.39999999999998","11.701","145","89","50.39999999999998","11.701",
"1066837128","663790526","-62509539","490.66","0","50.0","11.9","177","88","50.0","11.9",
"1066837129","663790579","-62507195","503.01","0","49.799999999999955","11.996","177","90","49.799999999999955","11.996",
"1066837130","663790529","-62504930","514.95","0","49.60000000000002","12.23","169","90","49.60000000000002","12.23",
"1066837131","663790219","-62502738","526.87","0","49.200000000000045","12.373","139","90","49.200000000000045","12.373",
"1066837132","663789632","-62500525","539.76","0","49.0","12.493","148","90","49.0","12.493",
"1066837133","663788924","-62498540","552.12","0","48.60000000000002","12.601","147","89","48.60000000000002","12.601",
"1066837134","663788079","-62496648","564.83","0","48.200000000000045","12.703","163","90","48.200000000000045","12.703",
"1066837135","663787121","-62494860","577.8","0","48.0","12.773","139","90","48.0","12.773",
"1066837136","663786133","-62493271","590.25","0","47.60000000000002","12.834","152","90","47.60000000000002","12.834",
"1066837137","663785047","-62491754","603.14","0","47.39999999999998","12.902","116","90","47.39999999999998","12.902",
"1066837138","663783927","-62490384","615.83","0","47.0","12.868","165","89","47.0","12.868",
"1066837139","663782741","-62489119","628.74","0","46.799999999999955","12.795","138","91","46.799999999999955","12.795",
"1066837140","663781500","-62488015","641.69","0","46.39999999999998","12.696","141","90","46.39999999999998","12.696",
"1066837141","663780276","-62487066","654.14","0","46.200000000000045","12.608","145","90","46.200000000000045","12.608",
"1066837142","663779007","-62486248","666.74","0","46.0","12.523","166","90","46.0","12.523",
"1066837143","663777717","-62485591","679.26","0","45.799999999999955","12.456","158","89","45.799999999999955","12.456",
"1066837144","663776434","-62485099","691.51","0","45.60000000000002","12.395","157","90","45.60000000000002","12.395",
"1066837145","663775116","-62484761","703.93","0","45.39999999999998","12.33","164","90","45.39999999999998","12.33",
"1066837146","663773797","-62484605","716.25","0","45.200000000000045","12.262","166","90","45.200000000000045","12.262",
"1066837147","663772446","-62484585","728.85","0","45.0","12.202","165","90","45.0","12.202",
"1066837148","663771121","-62484707","741.22","0","44.799999999999955","12.146","148","89","44.799999999999955","12.146",
"1066837149","663769850","-62484956","753.14","0","44.799999999999955","12.088","162","90","44.799999999999955","12.088",
"1066837150","663768615","-62485259","764.77","0","44.60000000000002","12.03","173","90","44.60000000000002","12.03",
"1066837151","663767331","-62485104","776.82","0","44.39999999999998","12.027","179","90","44.39999999999998","12.027",
"1066837152","663766159","-62484064","789.14","0","44.0","12.124","173","90","44.0","12.124",
"1066837153","663765314","-62482305","801.36","0","43.60000000000002","12.259","206","89","43.60000000000002","12.259",
"1066837154","663764769","-62480166","813.73","0","43.39999999999998","12.378","177","89","43.39999999999998","12.378",
"1066837155","663764450","-62477905","826.01","0","43.0","12.437","144","90","43.0","12.437",
"1066837156","663764279","-62475561","838.45","0","42.60000000000002","12.468","165","90","42.60000000000002","12.468",
"1066837157","663764214","-62473228","850.74","0","42.39999999999998","12.489","156","90","42.39999999999998","12.489",
"1066837158","663764227","-62470764","863.71","0","42.0","12.497","155","90","42.0","12.497",
"1066837159","663764295","-62468425","876.04","0","41.799999999999955","12.494","150","89","41.799999999999955","12.494",
"1066837160","663764405","-62466043","888.61","0","41.39999999999998","12.489","157","91","41.39999999999998","12.489",
"1066837161","663764538","-62463754","900.72","0","41.200000000000045","12.5","169","91","41.200000000000045","12.5",
"1066837162","663764684","-62461393","913.22","0","40.799999999999955","12.509","159","91","40.799999999999955","12.509",
"1066837163","663764833","-62459021","925.77","0","40.60000000000002","12.462","159","92","40.60000000000002","12.462",
"1066837164","663765005","-62456636","938.42","0","40.39999999999998","12.389","148","91","40.39999999999998","12.389",
"1066837165","663765215","-62454337","950.66","0","40.200000000000045","12.31","162","91","40.200000000000045","12.31",
"1066837166","663765491","-62452060","962.92","0","40.200000000000045","12.222","162","91","40.200000000000045","12.222",
"1066837167","663765864","-62449802","975.3","0","40.0","12.132","169","90","40.0","12.132",
"1066837168","663766355","-62447671","987.42","0","39.799999999999955","12.04","147","90","39.799999999999955","12.04",
"1066837169","663767005","-62445702","999.43","0","39.799999999999955","11.891","139","89","39.799999999999955","11.891",
