Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"1085422067",s,distance,"0.0",m,enhanced_altitude,"48.799999999999955",m,heart_rate,"67",bpm,temperature,"23",C,unknown,"0",,unknown,"67",,
Data,0,record,timestamp,"1085422068",s,distance,"0.0",m,enhanced_altitude,"49.0",m,heart_rate,"67",bpm,temperature,"23",C,unknown,"0",,unknown,"67",,
Data,0,record,timestamp,"1085422069",s,distance,"0.0",m,enhanced_altitude,"49.0",m,heart_rate,"68",bpm,temperature,"23",C,unknown,"0",,unknown,"68",,
Data,0,record,timestamp,"1085422070",s,distance,"0.0",m,enhanced_altitude,"49.200000000000045",m,heart_rate,"68",bpm,temperature,"23",C,unknown,"0",,unknown,"68",,
Data,0,record,timestamp,"1085422071",s,distance,"0.0",m,enhanced_altitude,"49.200000000000045",m,heart_rate,"69",bpm,temperature,"23",C,unknown,"0",,unknown,"69",,
Data,0,record,timestamp,"1085422072",s,distance,"0.0",m,enhanced_altitude,"49.200000000000045",m,heart_rate,"69",bpm,temperature,"23",C,unknown,"0",,unknown,"69",,
Data,1,record,timestamp,"1085422075",s,distance,"0.0",m,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"17.72",Breaths/min,heart_rate,"70",bpm,temperature,"23",C,unknown,"0",,unknown,"70",,
Data,1,record,timestamp,"1085422076",s,distance,"0.0",m,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"17.72",Breaths/min,heart_rate,"71",bpm,temperature,"23",C,unknown,"0",,unknown,"71",,
Data,3,record,timestamp,"1085422077",s,position_lat,"567663704",semicircles,position_long,"-628915248",semicircles,distance,"0.0",m,enhanced_speed,"1.53",m/s,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"17.72",Breaths/min,heart_rate,"71",bpm,temperature,"23",C,unknown,"1",,unknown,"71",,
Data,3,record,timestamp,"1085422078",s,position_lat,"567664442",semicircles,position_long,"-628914926",semicircles,distance,"0.0",m,enhanced_speed,"1.941",m/s,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"17.72",Breaths/min,heart_rate,"71",bpm,temperature,"23",C,unknown,"1",,unknown,"71",,
Data,3,record,timestamp,"1085422079",s,position_lat,"567664097",semicircles,position_long,"-628914171",semicircles,distance,"2.86",m,enhanced_speed,"2.687",m/s,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"17.12",Breaths/min,heart_rate,"71",bpm,temperature,"23",C,unknown,"1",,unknown,"71",,
Data,3,record,timestamp,"1085422080",s,position_lat,"567664799",semicircles,position_long,"-628914147",semicircles,distance,"6.24",m,enhanced_speed,"2.547",m/s,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"17.12",Breaths/min,heart_rate,"71",bpm,temperature,"23",C,unknown,"1",,unknown,"71",,
Data,3,record,timestamp,"1085422081",s,position_lat,"567664348",semicircles,position_long,"-628914125",semicircles,distance,"6.24",m,enhanced_speed,"2.743",m/s,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"17.12",Breaths/min,heart_rate,"71",bpm,temperature,"23",C,unknown,"1",,unknown,"71",,
Data,3,record,timestamp,"1085422082",s,position_lat,"567664424",semicircles,position_long,"-628914330",semicircles,distance,"6.24",m,enhanced_speed,"2.902",m/s,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"17.12",Breaths/min,heart_rate,"71",bpm,temperature,"23",C,unknown,"1",,unknown,"71",,
Data,3,record,timestamp,"1085422083",s,position_lat,"567664706",semicircles,position_long,"-628913985",semicircles,distance,"9.87",m,enhanced_speed,"3.079",m/s,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"17.12",Breaths/min,heart_rate,"71",bpm,temperature,"22",C,unknown,"1",,unknown,"71",,
Data,3,record,timestamp,"1085422084",s,position_lat,"567664910",semicircles,position_long,"-628913637",semicircles,distance,"12.31",m,enhanced_speed,"3.424",m/s,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"17.12",Breaths/min,heart_rate,"72",bpm,temperature,"22",C,unknown,"1",,unknown,"72",,
Data,3,record,timestamp,"1085422085",s,position_lat,"567665124",semicircles,position_long,"-628913385",semicircles,distance,"14.36",m,enhanced_speed,"3.751",m/s,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"16.93",Breaths/min,heart_rate,"72",bpm,temperature,"22",C,unknown,"1",,unknown,"72",,
Data,3,record,timestamp,"1085422086",s,position_lat,"567665382",semicircles,position_long,"-628913087",semicircles,distance,"16.68",m,enhanced_speed,"4.012",m/s,enhanced_altitude,"49.39999999999998",m,enhanced_respiration_rate,"16.93",Breaths/min,heart_rate,"74",bpm,temperature,"22",C,unknown,"1",,unknown,"74",,
Data,3,record,timestamp,"1085422087",s,position_lat,"567665658",semicircles,position_long,"-628912651",semicircles,distance,"20.13",m,enhanced_speed,"4.255",m/s,enhanced_altitude,"49.60000000000002",m,enhanced_respiration_rate,"16.93",Breaths/min,heart_rate,"75",bpm,temperature,"22",C,unknown,"1",,unknown,"75",,
Data,3,record,timestamp,"1085422088",s,position_lat,"567665952",semicircles,position_long,"-628912014",semicircles,distance,"24.36",m,enhanced_speed,"4.357",m/s,enhanced_altitude,"49.799999999999955",m,enhanced_respiration_rate,"16.93",Breaths/min,heart_rate,"76",bpm,temperature,"22",C,unknown,"1",,unknown,"76",,
Data,3,record,timestamp,"1085422089",s,position_lat,"567666080",semicircles,position_long,"-628912143",semicircles,distance,"24.36",m,enhanced_speed,"3.854",m/s,enhanced_altitude,"49.60000000000002",m,enhanced_respiration_rate,"16.93",Breaths/min,heart_rate,"78",bpm,temperature,"22",C,unknown,"1",,unknown,"78",,
Data,3,record,timestamp,"1085422090",s,position_lat,"567666026",semicircles,position_long,"-628911888",semicircles,distance,"25.34",m,enhanced_speed,"3.462",m/s,enhanced_altitude,"49.60000000000002",m,enhanced_respiration_rate,"17.19",Breaths/min,heart_rate,"79",bpm,temperature,"22",C,unknown,"1",,unknown,"79",,
Data,3,record,timestamp,"1085422091",s,position_lat,"567665884",semicircles,position_long,"-628911826",semicircles,distance,"26.08",m,enhanced_speed,"2.818",m/s,enhanced_altitude,"49.60000000000002",m,enhanced_respiration_rate,"17.19",Breaths/min,heart_rate,"80",bpm,temperature,"22",C,unknown,"1",,unknown,"80",,
Data,3,record,timestamp,"1085422092",s,position_lat,"567665686",semicircles,position_long,"-628911761",semicircles,distance,"27.75",m,enhanced_speed,"2.379",m/s,enhanced_altitude,"49.60000000000002",m,enhanced_respiration_rate,"17.19",Breaths/min,heart_rate,"81",bpm,temperature,"22",C,unknown,"1",,unknown,"81",,
Data,3,record,timestamp,"1085422093",s,position_lat,"567665509",semicircles,position_long,"-628911572",semicircles,distance,"29.61",m,enhanced_speed,"2.463",m/s,enhanced_altitude,"49.60000000000002",m,enhanced_respiration_rate,"17.19",Breaths/min,heart_rate,"83",bpm,temperature,"22",C,unknown,"1",,unknown,"83",,
Data,3,record,timestamp,"1085422094",s,position_lat,"567665334",semicircles,position_long,"-628911327",semicircles,distance,"31.78",m,enhanced_speed,"2.575",m/s,enhanced_altitude,"49.0",m,enhanced_respiration_rate,"17.19",Breaths/min,heart_rate,"83",bpm,temperature,"22",C,unknown,"1",,unknown,"83",,
Data,3,record,timestamp,"1085422095",s,position_lat,"567665158",semicircles,position_long,"-628910930",semicircles,distance,"34.5",m,enhanced_speed,"3.406",m/s,enhanced_altitude,"48.60000000000002",m,enhanced_respiration_rate,"16.97",Breaths/min,heart_rate,"83",bpm,temperature,"22",C,unknown,"1",,unknown,"83",,
Data,3,record,timestamp,"1085422096",s,position_lat,"567665014",semicircles,position_long,"-628910304",semicircles,distance,"38.46",m,enhanced_speed,"4.367",m/s,enhanced_altitude,"48.200000000000045",m,enhanced_respiration_rate,"16.97",Breaths/min,heart_rate,"83",bpm,temperature,"22",C,unknown,"1",,unknown,"83",,
Data,3,record,timestamp,"1085422097",s,position_lat,"567665044",semicircles,position_long,"-628909536",semicircles,distance,"43.21",m,enhanced_speed,"4.824",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"16.97",Breaths/min,heart_rate,"83",bpm,temperature,"22",C,unknown,"1",,unknown,"83",,
Data,3,record,timestamp,"1085422098",s,position_lat,"567665244",semicircles,position_long,"-628908682",semicircles,distance,"48.87",m,enhanced_speed,"5.57",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"16.97",Breaths/min,heart_rate,"83",bpm,temperature,"22",C,unknown,"1",,unknown,"83",,
Data,3,record,timestamp,"1085422099",s,position_lat,"567665577",semicircles,position_long,"-628907812",semicircles,distance,"55.12",m,enhanced_speed,"6.242",m/s,enhanced_altitude,"47.200000000000045",m,enhanced_respiration_rate,"16.97",Breaths/min,heart_rate,"83",bpm,temperature,"22",C,unknown,"1",,unknown,"83",,
Data,3,record,timestamp,"1085422100",s,position_lat,"567665968",semicircles,position_long,"-628906976",semicircles,distance,"61.63",m,enhanced_speed,"6.326",m/s,enhanced_altitude,"47.200000000000045",m,enhanced_respiration_rate,"16.83",Breaths/min,heart_rate,"83",bpm,temperature,"22",C,unknown,"1",,unknown,"83",,
Data,3,record,timestamp,"1085422101",s,position_lat,"567666363",semicircles,position_long,"-628906121",semicircles,distance,"68.25",m,enhanced_speed,"6.569",m/s,enhanced_altitude,"47.200000000000045",m,enhanced_respiration_rate,"16.83",Breaths/min,heart_rate,"83",bpm,temperature,"22",C,unknown,"1",,unknown,"83",,
Data,3,record,timestamp,"1085422102",s,position_lat,"567666750",semicircles,position_long,"-628905255",semicircles,distance,"74.71",m,enhanced_speed,"6.671",m/s,enhanced_altitude,"47.0",m,enhanced_respiration_rate,"16.83",Breaths/min,heart_rate,"84",bpm,temperature,"22",C,unknown,"1",,unknown,"84",,
Data,3,record,timestamp,"1085422103",s,position_lat,"567667154",semicircles,position_long,"-628904318",semicircles,distance,"81.83",m,enhanced_speed,"6.811",m/s,enhanced_altitude,"47.0",m,enhanced_respiration_rate,"16.83",Breaths/min,heart_rate,"85",bpm,temperature,"22",C,unknown,"1",,unknown,"85",,
Data,3,record,timestamp,"1085422104",s,position_lat,"567667571",semicircles,position_long,"-628903424",semicircles,distance,"88.64",m,enhanced_speed,"6.97",m/s,enhanced_altitude,"47.200000000000045",m,enhanced_respiration_rate,"16.83",Breaths/min,heart_rate,"85",bpm,temperature,"21",C,unknown,"1",,unknown,"85",,
Data,3,record,timestamp,"1085422105",s,position_lat,"567668006",semicircles,position_long,"-628902541",semicircles,distance,"95.51",m,enhanced_speed,"7.017",m/s,enhanced_altitude,"47.200000000000045",m,enhanced_respiration_rate,"16.73",Breaths/min,heart_rate,"87",bpm,temperature,"21",C,unknown,"1",,unknown,"87",,
Data,3,record,timestamp,"1085422106",s,position_lat,"567668447",semicircles,position_long,"-628901641",semicircles,distance,"102.47",m,enhanced_speed,"7.035",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"16.73",Breaths/min,heart_rate,"90",bpm,temperature,"21",C,unknown,"1",,unknown,"90",,
Data,3,record,timestamp,"1085422107",s,position_lat,"567668896",semicircles,position_long,"-628900708",semicircles,distance,"109.75",m,enhanced_speed,"7.063",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"16.73",Breaths/min,heart_rate,"91",bpm,temperature,"21",C,unknown,"1",,unknown,"91",,
Data,3,record,timestamp,"1085422108",s,position_lat,"567669375",semicircles,position_long,"-628899834",semicircles,distance,"116.89",m,enhanced_speed,"7.063",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"16.73",Breaths/min,heart_rate,"93",bpm,temperature,"21",C,unknown,"1",,unknown,"93",,
Data,3,record,timestamp,"1085422109",s,position_lat,"567669847",semicircles,position_long,"-628898968",semicircles,distance,"123.86",m,enhanced_speed,"7.082",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"16.73",Breaths/min,heart_rate,"95",bpm,temperature,"21",C,unknown,"1",,unknown,"95",,
Data,3,record,timestamp,"1085422110",s,position_lat,"567670314",semicircles,position_long,"-628898113",semicircles,distance,"130.7",m,enhanced_speed,"6.97",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"17.06",Breaths/min,heart_rate,"98",bpm,temperature,"21",C,unknown,"1",,unknown,"98",,
Data,3,record,timestamp,"1085422111",s,position_lat,"567670786",semicircles,position_long,"-628897254",semicircles,distance,"137.65",m,enhanced_speed,"6.811",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"17.06",Breaths/min,heart_rate,"100",bpm,temperature,"21",C,unknown,"1",,unknown,"100",,
Data,3,record,timestamp,"1085422112",s,position_lat,"567671286",semicircles,position_long,"-628896422",semicircles,distance,"144.77",m,enhanced_speed,"6.737",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"17.06",Breaths/min,heart_rate,"101",bpm,temperature,"21",C,unknown,"1",,unknown,"101",,
Data,3,record,timestamp,"1085422113",s,position_lat,"567671762",semicircles,position_long,"-628895606",semicircles,distance,"151.51",m,enhanced_speed,"6.718",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"17.06",Breaths/min,heart_rate,"103",bpm,temperature,"21",C,unknown,"1",,unknown,"103",,
Data,3,record,timestamp,"1085422114",s,position_lat,"567672210",semicircles,position_long,"-628894773",semicircles,distance,"158.21",m,enhanced_speed,"6.578",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"17.06",Breaths/min,heart_rate,"105",bpm,temperature,"21",C,unknown,"1",,unknown,"105",,
Data,3,record,timestamp,"1085422115",s,position_lat,"567672642",semicircles,position_long,"-628893939",semicircles,distance,"164.54",m,enhanced_speed,"6.522",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"17.28",Breaths/min,heart_rate,"107",bpm,temperature,"21",C,unknown,"1",,unknown,"107",,
Data,3,record,timestamp,"1085422116",s,position_lat,"567672799",semicircles,position_long,"-628892941",semicircles,distance,"170.81",m,enhanced_speed,"6.308",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"17.28",Breaths/min,heart_rate,"108",bpm,temperature,"21",C,unknown,"1",,unknown,"108",,
Data,3,record,timestamp,"1085422117",s,position_lat,"567672483",semicircles,position_long,"-628892026",semicircles,distance,"177.08",m,enhanced_speed,"6.392",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"17.28",Breaths/min,heart_rate,"109",bpm,temperature,"21",C,unknown,"1",,unknown,"109",,
Data,3,record,timestamp,"1085422118",s,position_lat,"567671878",semicircles,position_long,"-628891411",semicircles,distance,"183.76",m,enhanced_speed,"6.811",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"17.28",Breaths/min,heart_rate,"109",bpm,temperature,"21",C,unknown,"1",,unknown,"109",,
Data,3,record,timestamp,"1085422119",s,position_lat,"567671216",semicircles,position_long,"-628890789",semicircles,distance,"191.07",m,enhanced_speed,"7.334",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"17.28",Breaths/min,heart_rate,"110",bpm,temperature,"21",C,unknown,"1",,unknown,"110",,
Data,3,record,timestamp,"1085422120",s,position_lat,"567670547",semicircles,position_long,"-628890063",semicircles,distance,"198.92",m,enhanced_speed,"7.8",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"17.82",Breaths/min,heart_rate,"111",bpm,temperature,"21",C,unknown,"1",,unknown,"111",,
Data,3,record,timestamp,"1085422121",s,position_lat,"567669881",semicircles,position_long,"-628889257",semicircles,distance,"206.94",m,enhanced_speed,"8.164",m/s,enhanced_altitude,"47.0",m,enhanced_respiration_rate,"17.82",Breaths/min,heart_rate,"111",bpm,temperature,"21",C,unknown,"1",,unknown,"111",,
Data,3,record,timestamp,"1085422122",s,position_lat,"567669184",semicircles,position_long,"-628888416",semicircles,distance,"215.36",m,enhanced_speed,"8.482",m/s,enhanced_altitude,"46.799999999999955",m,enhanced_respiration_rate,"17.82",Breaths/min,heart_rate,"112",bpm,temperature,"21",C,unknown,"1",,unknown,"112",,
Data,3,record,timestamp,"1085422123",s,position_lat,"567668439",semicircles,position_long,"-628887597",semicircles,distance,"223.95",m,enhanced_speed,"8.79",m/s,enhanced_altitude,"46.39999999999998",m,enhanced_respiration_rate,"17.82",Breaths/min,heart_rate,"112",bpm,temperature,"21",C,unknown,"1",,unknown,"112",,
Data,3,record,timestamp,"1085422124",s,position_lat,"567667647",semicircles,position_long,"-628886769",semicircles,distance,"232.98",m,enhanced_speed,"9.088",m/s,enhanced_altitude,"46.0",m,enhanced_respiration_rate,"17.82",Breaths/min,heart_rate,"112",bpm,temperature,"20",C,unknown,"1",,unknown,"112",,
