record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1079987856","-138825680","1991828992","1.97","60","1.6000000000000227","1.435","55","22","1.6000000000000227","1.435",
"1079987857","-138825552","1991828736","3.8","62","1.6000000000000227","2.126","110","33","1.6000000000000227","2.126",
"1079987858","-138825344","1991828608","6.24","64","1.6000000000000227","2.765","144","43","1.6000000000000227","2.765",
"1079987859","-138825088","1991828352","9.24","64","1.6000000000000227","3.291","145","51","1.6000000000000227","3.291",
"1079987860","-138824800","1991828224","12.75","65","1.6000000000000227","3.735","146","58","1.6000000000000227","3.735",
"1079987861","-138824464","1991827840","16.7","65","1.6000000000000227","4.122","146","80","1.6000000000000227","4.122",
"1079987862","-138824096","1991827712","21.06","69","1.6000000000000227","4.463","145","83","1.6000000000000227","4.463",
"1079987863","-138823712","1991827328","25.7","71","1.6000000000000227","4.766","146","85","1.6000000000000227","4.766",
"1079987864","-138823296","1991826944","30.59","75","1.6000000000000227","5.035","144","87","1.6000000000000227","5.035",
"1079987865","-138822864","1991826560","35.66","76","1.6000000000000227","5.276","145","88","1.6000000000000227","5.276",
"1079987866","-138822400","1991826176","41.14","78","1.6000000000000227","5.5","143","87","1.6000000000000227","5.5",
"1079987867","-138821936","1991825920","46.66","79","1.6000000000000227","5.709","146","85","1.6000000000000227","5.709",
"1079987868","-138821472","1991825536","52.47","81","1.6000000000000227","5.914","146","87","1.6000000000000227","5.914",
"1079987869","-138820992","1991824896","58.48","82","1.6000000000000227","6.097","145","89","1.6000000000000227","6.097",
"1079987870","-138820512","1991824640","64.66","84","1.6000000000000227","6.259","144","89","1.6000000000000227","6.259",
"1079987871","-138820016","1991824000","71.0","85","1.6000000000000227","6.405","143","88","1.6000000000000227","6.405",
"1079987872","-138819552","1991823488","77.47","86","1.6000000000000227","6.545","145","85","1.6000000000000227","6.545",
"1079987873","-138819072","1991822976","84.09","86","1.6000000000000227","6.678","146","85","1.6000000000000227","6.678",
"1079987874","-138818608","1991822464","90.94","87","1.6000000000000227","6.805","146","87","1.6000000000000227","6.805",
"1079987875","-138818176","1991821824","97.69","87","1.6000000000000227","6.917","143","89","1.6000000000000227","6.917",
