record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1109549749","-138834704","1992049920","343.77","12.799999999999955","12.536","202","161","89","12.799999999999955","12.536",
"1109549750","-138835136","1992048640","356.32","12.799999999999955","12.474","161","161","88","12.799999999999955","12.474",
"1109549751","-138835408","1992047360","368.72","12.799999999999955","12.558","276","161","87","12.799999999999955","12.558",
"1109549752","-138835520","1992045952","381.4","12.600000000000023","12.633","240","161","97","12.600000000000023","12.633",
"1109549753","-138835472","1992044672","393.85","12.600000000000023","12.59","240","160","97","12.600000000000023","12.59",
"1109549754","-138835328","1992043264","406.61","12.399999999999977","12.568","328","160","97","12.399999999999977","12.568",
"1109549755","-138835152","1992041984","419.08","12.200000000000045","12.638","328","160","97","12.200000000000045","12.638",
"1109549756","-138834896","1992040448","431.85","12.200000000000045","12.679","240","159","98","12.200000000000045","12.679",
"1109549757","-138834592","1992039168","444.55","12.0","12.761","302","159","99","12.0","12.761",
"1109549758","-138834288","1992037888","457.38","11.800000000000011","12.822","286","159","98","11.800000000000011","12.822",
"1109549759","-138833968","1992036480","469.99","11.800000000000011","12.853","283","159","100","11.800000000000011","12.853",
"1109549760","-138833600","1992035200","482.89","11.600000000000023","12.866","324","159","100","11.600000000000023","12.866",
"1109549761","-138833040","1992033920","495.78","11.600000000000023","12.834","324","159","100","11.600000000000023","12.834",
"1109549762","-138832368","1992032640","508.53","11.600000000000023","12.78","288","159","92","11.600000000000023","12.78",
"1109549763","-138831664","1992031360","521.38","11.800000000000011","12.713","288","159","92","11.800000000000011","12.713",
"1109549764","-138831152","1992030080","534.06","11.800000000000011","12.668","275","159","92","11.800000000000011","12.668",
"1109549765","-138830752","1992028800","546.62","11.800000000000011","12.706","290","159","92","11.800000000000011","12.706",
"1109549766","-138830384","1992027520","559.56","11.800000000000011","12.728","272","159","92","11.800000000000011","12.728",
"1109549767","-138830176","1992026112","572.12","11.800000000000011","12.648","272","159","92","11.800000000000011","12.648",
"1109549768","-138830192","1992024832","584.51","11.800000000000011","12.3","235","159","90","11.800000000000011","12.3",
"1109549769","-138830544","1992023552","596.77","11.800000000000011","12.019","246","159","90","11.800000000000011","12.019",
"1109549770","-138831200","1992022528","608.69","11.800000000000011","11.885","299","159","90","11.800000000000011","11.885",
"1109549771","-138832064","1992021376","620.68","11.800000000000011","11.857","299","159","90","11.800000000000011","11.857",
"1109549772","-138833040","1992020608","632.36","11.800000000000011","11.896","344","159","90","11.800000000000011","11.896",
"1109549773","-138834144","1992019968","644.32","11.800000000000011","12.028","340","159","91","11.800000000000011","12.028",
"1109549774","-138835312","1992019328","656.4","11.800000000000011","12.148","337","159","91","11.800000000000011","12.148",
"1109549775","-138836576","1992019072","668.73","11.800000000000011","12.23","264","160","93","11.800000000000011","12.23",
"1109549776","-138837856","1992018688","680.96","11.800000000000011","12.181","256","160","92","11.800000000000011","12.181",
"1109549777","-138839152","1992018432","693.09","11.800000000000011","11.917","234","160","92","11.800000000000011","11.917",
"1109549778","-138840368","1992018816","704.82","11.800000000000011","11.95","256","160","91","11.800000000000011","11.95",
"1109549779","-138841472","1992019328","716.76","11.600000000000023","11.705","256","160","91","11.600000000000023","11.705",
"1109549780","-138842512","1992020096","728.52","11.600000000000023","11.649","284","160","92","11.600000000000023","11.649",
"1109549781","-138843712","1992020352","740.01","11.600000000000023","11.583","249","160","92","11.600000000000023","11.583",
"1109549782","-138844912","1992019968","751.77","11.600000000000023","11.707","268","160","91","11.600000000000023","11.707",
"1109549783","-138846048","1992019328","763.39","11.600000000000023","11.815","247","160","90","11.600000000000023","11.815",
"1109549784","-138847216","1992018816","775.4","11.399999999999977","11.904","281","160","91","11.399999999999977","11.904",
"1109549785","-138848480","1992018688","787.27","11.399999999999977","12.01","313","160","92","11.399999999999977","12.01",
"1109549786","-138849728","1992018816","799.25","11.399999999999977","12.125","313","160","92","11.399999999999977","12.125",
"1109549787","-138850832","1992019584","811.42","11.399999999999977","12.227","319","160","92","11.399999999999977","12.227",
"1109549788","-138851760","1992020480","823.64","11.399999999999977","12.259","288","160","92","11.399999999999977","12.259",
"1109549789","-138852464","1992021760","835.98","11.600000000000023","12.212","283","160","91","11.600000000000023","12.212",
"1109549790","-138852848","1992022784","848.02","11.800000000000011","11.93","245","159","92","11.800000000000011","11.93",
"1109549791","-138853136","1992024064","859.72","12.200000000000045","11.662","288","159","90","12.200000000000045","11.662",
"1109549792","-138853792","1992025216","871.45","12.399999999999977","11.479","322","159","89","12.399999999999977","11.479",
"1109549793","-138854752","1992025984","882.7","12.799999999999955","11.288","366","159","97","12.799999999999955","11.288",
"1109549794","-138855808","1992026624","893.94","13.200000000000045","11.192","366","159","97","13.200000000000045","11.192",
"1109549795","-138856832","1992027264","905.19","13.399999999999977","11.222","350","159","97","13.399999999999977","11.222",
"1109549796","-138857808","1992027904","916.48","13.399999999999977","11.317","274","159","97","13.399999999999977","11.317",
"1109549797","-138858720","1992028800","927.62","13.200000000000045","11.207","231","159","96","13.200000000000045","11.207",
"1109549798","-138859808","1992029440","938.96","13.0","11.195","245","159","96","13.0","11.195",
"1109549799","-138860928","1992028800","950.32","12.600000000000023","11.553","279","158","95","12.600000000000023","11.553",
"1109549800","-138861680","1992027904","962.07","12.200000000000045","11.986","275","158","97","12.200000000000045","11.986",
"1109549801","-138861920","1992026624","974.23","11.800000000000011","12.308","284","158","98","11.800000000000011","12.308",
"1109549802","-138861744","1992025216","986.48","11.600000000000023","12.526","284","158","98","11.600000000000023","12.526",
"1109549803","-138861424","1992023936","999.24","11.600000000000023","12.722","311","158","99","11.600000000000023","12.722",
"1109549804","-138861104","1992022656","1012.07","11.399999999999977","12.915","339","158","100","11.399999999999977","12.915",
"1109549805","-138861008","1992021248","1025.18","11.199999999999989","13.007","253","158","92","11.199999999999989","13.007",
"1109549806","-138861568","1992019968","1038.22","11.199999999999989","13.071","310","158","91","11.199999999999989","13.071",
"1109549807","-138862784","1992019200","1051.13","11.199999999999989","13.123","290","158","91","11.199999999999989","13.123",
"1109549808","-138864128","1992019584","1064.25","11.600000000000023","12.921","309","158","91","11.600000000000023","12.921",
"1109549809","-138865072","1992020480","1077.11","12.200000000000045","12.494","355","158","90","12.200000000000045","12.494",
"1109549810","-138865808","1992021504","1089.35","12.799999999999955","12.097","355","158","90","12.799999999999955","12.097",
"1109549811","-138866528","1992022656","1101.0","13.600000000000023","11.725","348","158","90","13.600000000000023","11.725",
"1109549812","-138867424","1992023552","1112.86","14.200000000000045","11.425","407","159","92","14.200000000000045","11.425",
"1109549813","-138868400","1992024320","1123.93","14.600000000000023","11.22","396","159","96","14.600000000000023","11.22",
"1109549814","-138869456","1992024832","1135.27","15.0","11.086","357","159","96","15.0","11.086",
"1109549815","-138870544","1992025216","1146.07","15.399999999999977","10.875","209","159","95","15.399999999999977","10.875",
"1109549816","-138871648","1992024960","1156.74","15.600000000000023","10.47","209","159","95","15.600000000000023","10.47",
"1109549817","-138872400","1992024064","1167.32","15.200000000000045","10.528","180","159","92","15.200000000000045","10.528",
"1109549818","-138872432","1992023040","1177.82","14.799999999999955","10.812","180","159","92","14.799999999999955","10.812",
"1109549819","-138871840","1992021888","1188.92","14.399999999999977","11.199","209","160","91","14.399999999999977","11.199",
"1109549820","-138871056","1992020992","1200.4","14.0","11.629","300","160","92","14.0","11.629",
"1109549821","-138870224","1992020096","1212.29","13.799999999999955","12.087","374","160","94","13.799999999999955","12.087",
"1109549822","-138869392","1992019072","1224.45","13.399999999999977","12.466","375","160","99","13.399999999999977","12.466",
"1109549823","-138868576","1992017920","1237.23","13.200000000000045","12.823","306","160","100","13.200000000000045","12.823",
"1109549824","-138867984","1992016640","1250.15","13.0","13.009","353","160","102","13.0","13.009",
"1109549825","-138867840","1992015232","1263.15","13.200000000000045","13.016","354","161","93","13.200000000000045","13.016",
"1109549826","-138868112","1992013952","1276.06","13.600000000000023","12.815","354","161","93","13.600000000000023","12.815",
"1109549827","-138868656","1992012672","1288.77","14.0","12.588","360","161","93","14.0","12.588",
"1109549828","-138869504","1992011520","1301.17","14.399999999999977","12.324","286","161","93","14.399999999999977","12.324",
"1109549829","-138870464","1992010624","1313.46","14.799999999999955","11.993","232","161","89","14.799999999999955","11.993",
"1109549830","-138871136","1992009600","1325.12","15.200000000000045","11.755","275","161","88","15.200000000000045","11.755",
"1109549831","-138871792","1992008448","1336.98","15.399999999999977","11.682","296","161","86","15.399999999999977","11.682",
"1109549832","-138872864","1992007936","1348.52","15.399999999999977","11.729","296","161","86","15.399999999999977","11.729",
"1109549833","-138874096","1992008064","1360.47","15.200000000000045","11.92","295","162","87","15.200000000000045","11.92",
"1109549834","-138874928","1992008960","1372.45","15.399999999999977","11.879","307","162","87","15.399999999999977","11.879",
"1109549835","-138875312","1992010240","1384.06","15.799999999999955","11.652","270","162","88","15.799999999999955","11.652",
"1109549836","-138875536","1992011520","1395.74","16.200000000000045","11.408","270","162","88","16.200000000000045","11.408",
"1109549837","-138875760","1992012672","1407.07","16.600000000000023","11.165","273","163","85","16.600000000000023","11.165",
"1109549838","-138875936","1992013952","1418.16","17.0","10.958","282","163","84","17.0","10.958",
"1109549839","-138876176","1992014976","1428.81","17.200000000000045","10.768","326","162","84","17.200000000000045","10.768",
"1109549840","-138876480","1992016128","1439.54","17.600000000000023","10.631","331","162","90","17.600000000000023","10.631",
"1109549841","-138876912","1992017152","1450.23","18.0","10.506","331","163","90","18.0","10.506",
"1109549842","-138877584","1992018048","1460.68","18.399999999999977","10.358","317","162","90","18.399999999999977","10.358",
"1109549843","-138878384","1992018816","1470.84","18.799999999999955","10.344","439","162","90","18.799999999999955","10.344",
"1109549844","-138879296","1992019584","1481.36","19.200000000000045","10.341","411","162","91","19.200000000000045","10.341",
"1109549845","-138880224","1992020096","1491.53","19.399999999999977","10.311","377","162","92","19.399999999999977","10.311",
"1109549846","-138881152","1992020864","1501.91","19.799999999999955","10.256","315","162","91","19.799999999999955","10.256",
"1109549847","-138881984","1992021504","1512.1","20.0","10.197","282","162","91","20.0","10.197",
"1109549848","-138882592","1992022528","1522.32","20.200000000000045","10.129","270","162","91","20.200000000000045","10.129",
"1109549849","-138882752","1992023552","1532.37","20.399999999999977","10.14","270","162","91","20.399999999999977","10.14",
"1109549850","-138882400","1992024704","1542.64","20.0","10.506","260","162","91","20.0","10.506",
"1109549851","-138881680","1992025600","1553.45","19.399999999999977","11.121","284","162","91","19.399999999999977","11.121",
"1109549852","-138880784","1992026240","1564.95","18.399999999999977","11.863","238","163","92","18.399999999999977","11.863",
"1109549853","-138879824","1992027264","1577.22","17.600000000000023","12.484","299","163","96","17.600000000000023","12.484",
"1109549854","-138879008","1992028544","1590.02","16.799999999999955","13.093","260","163","91","16.799999999999955","13.093",
"1109549855","-138878864","1992029696","1602.93","17.200000000000045","12.929","355","163","93","17.200000000000045","12.929",
"1109549856","-138879280","1992030976","1615.66","18.399999999999977","12.254","451","163","93","18.399999999999977","12.254",
"1109549857","-138879568","1992032256","1627.47","19.200000000000045","11.721","451","163","93","19.200000000000045","11.721",
"1109549858","-138879200","1992033536","1639.2","19.399999999999977","11.662","416","163","92","19.399999999999977","11.662",
"1109549859","-138878288","1992034432","1651.16","18.799999999999955","12.249","386","163","91","18.799999999999955","12.249",
"1109549860","-138877152","1992035200","1663.85","18.0","12.956","320","163","91","18.0","12.956",
"1109549861","-138876112","1992036096","1677.05","17.399999999999977","13.321","264","163","93","17.399999999999977","13.321",
"1109549862","-138875632","1992037632","1690.06","18.0","13.064","339","163","93","18.0","13.064",
"1109549863","-138875536","1992038912","1703.04","19.0","12.434","342","163","93","19.0","12.434",
"1109549864","-138875744","1992040320","1715.14","19.600000000000023","11.954","351","163","92","19.600000000000023","11.954",
"1109549865","-138876416","1992041344","1727.15","19.399999999999977","12.181","351","163","92","19.399999999999977","12.181",
"1109549866","-138877392","1992042368","1739.5","18.600000000000023","12.824","341","163","90","18.600000000000023","12.824",
"1109549867","-138878288","1992043392","1752.52","18.200000000000045","13.198","260","163","91","18.200000000000045","13.198",
"1109549868","-138878672","1992044672","1765.67","18.600000000000023","12.941","288","164","91","18.600000000000023","12.941",
"1109549869","-138878768","1992046080","1778.54","19.600000000000023","12.4","327","164","90","19.600000000000023","12.4",
"1109549870","-138879184","1992047360","1790.6","20.399999999999977","11.796","327","164","90","20.399999999999977","11.796",
"1109549871","-138880144","1992048128","1802.08","20.799999999999955","11.528","395","164","88","20.799999999999955","11.528",
"1109549872","-138881280","1992048640","1813.71","21.0","11.543","395","164","88","21.0","11.543",
"1109549873","-138882464","1992049024","1825.26","21.200000000000045","11.577","350","164","88","21.200000000000045","11.577",
"1109549874","-138883664","1992049408","1836.86","21.200000000000045","11.659","354","164","88","21.200000000000045","11.659",
"1109549875","-138884912","1992049536","1848.51","21.200000000000045","11.741","300","164","88","21.200000000000045","11.741",
"1109549876","-138886176","1992049536","1860.23","21.200000000000045","11.642","284","165","87","21.200000000000045","11.642",
"1109549877","-138887392","1992049408","1871.9","20.799999999999955","11.833","209","165","88","20.799999999999955","11.833",
"1109549878","-138888608","1992048896","1884.15","20.200000000000045","12.331","284","165","90","20.200000000000045","12.331",
"1109549879","-138889728","1992048128","1896.71","19.399999999999977","12.974","327","165","92","19.399999999999977","12.974",
"1109549880","-138890784","1992047104","1910.03","18.600000000000023","13.621","327","165","92","18.600000000000023","13.621",
"1109549881","-138891696","1992045952","1923.81","18.0","14.066","315","165","93","18.0","14.066",
"1109549882","-138892352","1992044544","1937.91","18.0","14.092","272","165","95","18.0","14.092",
"1109549883","-138892672","1992043008","1951.98","18.399999999999977","13.812","299","165","95","18.399999999999977","13.812",
"1109549884","-138892800","1992041600","1965.67","19.0","13.419","320","165","94","19.0","13.419",
"1109549885","-138892784","1992040192","1978.67","19.600000000000023","12.992","275","166","93","19.600000000000023","12.992",
"1109549886","-138892672","1992038656","1991.64","20.200000000000045","12.532","337","166","89","20.200000000000045","12.532",
"1109549887","-138892272","1992037376","2003.74","20.799999999999955","12.165","319","166","94","20.799999999999955","12.165",
"1109549888","-138891616","1992036352","2015.78","21.399999999999977","11.787","319","166","94","21.399999999999977","11.787",
"1109549889","-138890944","1992035200","2027.42","22.0","11.484","384","166","93","22.0","11.484",
"1109549890","-138890816","1992033920","2038.74","22.799999999999955","11.179","396","166","92","22.799999999999955","11.179",
"1109549891","-138891296","1992032896","2049.86","23.399999999999977","10.956","438","167","92","23.399999999999977","10.956",
"1109549892","-138892032","1992032000","2060.62","23.799999999999955","10.81","444","167","92","23.799999999999955","10.81",
"1109549893","-138892672","1992030976","2071.39","24.399999999999977","10.578","413","167","91","24.399999999999977","10.578",
"1109549894","-138893072","1992029952","2081.99","25.0","10.346","378","167","92","25.0","10.346",
"1109549895","-138893456","1992028800","2092.21","25.600000000000023","10.094","365","167","91","25.600000000000023","10.094",
"1109549896","-138894064","1992028160","2102.03","26.200000000000045","9.824","365","168","91","26.200000000000045","9.824",
"1109549897","-138894928","1992027392","2111.78","26.799999999999955","9.584","427","168","90","26.799999999999955","9.584",
"1109549898","-138895936","1992027392","2121.2","27.200000000000045","9.462","431","168","90","27.200000000000045","9.462",
"1109549899","-138896928","1992027520","2130.82","27.600000000000023","9.461","385","168","93","27.600000000000023","9.461",
"1109549900","-138897760","1992028160","2140.29","27.799999999999955","9.558","340","169","93","27.799999999999955","9.558",
"1109549901","-138898352","1992029056","2149.83","28.0","9.654","283","169","93","28.0","9.654",
"1109549902","-138898656","1992030080","2159.66","27.600000000000023","10.109","258","169","93","27.600000000000023","10.109",
"1109549903","-138898736","1992031232","2170.11","27.0","10.862","295","169","94","27.0","10.862",
"1109549904","-138898784","1992032512","2181.4","26.0","11.702","295","170","94","26.0","11.702",
"1109549905","-138898912","1992033792","2193.67","25.200000000000045","12.46","306","170","95","25.200000000000045","12.46",
"1109549906","-138899248","1992035072","2206.15","25.0","12.832","350","170","99","25.0","12.832",
"1109549907","-138899824","1992036352","2219.06","25.799999999999955","12.542","355","170","91","25.799999999999955","12.542",
"1109549908","-138900592","1992037376","2231.31","26.399999999999977","12.128","401","170","92","26.399999999999977","12.128",
"1109549909","-138901680","1992038144","2243.52","26.399999999999977","12.205","363","170","91","26.399999999999977","12.205",
"1109549910","-138902976","1992038528","2255.9","25.600000000000023","12.857","297","170","91","25.600000000000023","12.857",
"1109549911","-138904384","1992038528","2269.06","24.600000000000023","13.532","297","170","91","24.600000000000023","13.532",
"1109549912","-138905792","1992039040","2282.76","24.200000000000045","13.886","271","170","91","24.200000000000045","13.886",
"1109549913","-138907008","1992039936","2296.8","24.600000000000023","13.682","308","170","91","24.600000000000023","13.682",
"1109549914","-138907952","1992041088","2310.15","25.600000000000023","13.087","333","171","93","25.600000000000023","13.087",
"1109549915","-138908848","1992042112","2322.82","26.200000000000045","12.576","359","171","93","26.200000000000045","12.576",
"1109549916","-138909904","1992042880","2335.42","26.399999999999977","12.521","374","171","91","26.399999999999977","12.521",
"1109549917","-138911120","1992043648","2348.23","25.600000000000023","13.073","317","171","90","25.600000000000023","13.073",
"1109549918","-138912384","1992044288","2361.52","24.799999999999955","13.712","264","171","92","24.799999999999955","13.712",
"1109549919","-138913424","1992045440","2375.59","24.399999999999977","14.031","264","172","92","24.399999999999977","14.031",
"1109549920","-138913936","1992046720","2389.43","25.0","13.654","275","172","92","25.0","13.654",
"1109549921","-138914016","1992048128","2402.73","26.0","13.033","318","172","92","26.0","13.033",
"1109549922","-138913664","1992049536","2415.49","26.399999999999977","12.624","324","172","92","26.399999999999977","12.624",
"1109549923","-138912960","1992050688","2428.13","26.600000000000023","12.586","312","173","89","26.600000000000023","12.586",
"1109549924","-138912048","1992051840","2440.74","26.600000000000023","12.63","325","173","89","26.600000000000023","12.63",
"1109549925","-138910944","1992052480","2453.33","27.0","12.515","372","173","90","27.0","12.515",
"1109549926","-138909728","1992053120","2465.6","27.600000000000023","12.182","365","173","89","27.600000000000023","12.182",
"1109549927","-138908448","1992053376","2477.75","28.399999999999977","11.721","365","172","89","28.399999999999977","11.721",
"1109549928","-138907232","1992053632","2489.16","29.0","11.243","360","172","88","29.0","11.243",
"1109549929","-138906064","1992053760","2500.15","29.799999999999955","10.781","383","172","87","29.799999999999955","10.781",
"1109549930","-138904992","1992054144","2510.59","30.600000000000023","10.29","354","172","95","30.600000000000023","10.29",
"1109549931","-138904112","1992054656","2520.76","31.399999999999977","9.804","339","172","91","31.399999999999977","9.804",
"1109549932","-138903536","1992055552","2530.23","32.0","9.492","302","172","89","32.0","9.492",
"1109549933","-138903248","1992056576","2539.68","32.39999999999998","9.245","302","172","89","32.39999999999998","9.245",
"1109549934","-138903200","1992057600","2548.91","33.0","9.065","338","172","88","33.0","9.065",
"1109549935","-138903376","1992058496","2557.69","33.60000000000002","8.754","338","172","88","33.60000000000002","8.754",
"1109549936","-138903760","1992059392","2566.29","34.200000000000045","8.409","362","173","86","34.200000000000045","8.409",
"1109549937","-138904208","1992060160","2574.55","34.799999999999955","8.095","331","173","86","34.799999999999955","8.095",
"1109549938","-138904688","1992060928","2582.59","35.39999999999998","7.96","390","172","81","35.39999999999998","7.96",
"1109549939","-138905088","1992061568","2590.56","35.799999999999955","7.878","355","172","74","35.799999999999955","7.878",
"1109549940","-138905392","1992062464","2598.46","36.0","7.975","321","173","74","36.0","7.975",
"1109549941","-138905520","1992063488","2606.59","36.0","8.305","321","172","74","36.0","8.305",
"1109549942","-138905552","1992064384","2615.23","35.60000000000002","8.994","288","172","76","35.60000000000002","8.994",
"1109549943","-138905456","1992065280","2624.67","34.799999999999955","9.87","288","172","76","34.799999999999955","9.87",
"1109549944","-138905200","1992066304","2634.79","34.0","10.682","235","172","78","34.0","10.682",
"1109549945","-138904752","1992067456","2645.88","33.60000000000002","11.326","283","172","79","33.60000000000002","11.326",
"1109549946","-138904048","1992068480","2657.34","33.799999999999955","11.381","289","172","77","33.799999999999955","11.381",
"1109549947","-138903184","1992069504","2668.51","34.39999999999998","11.006","391","172","79","34.39999999999998","11.006",
"1109549948","-138902224","1992070016","2679.3","35.200000000000045","10.533","360","176","78","35.200000000000045","10.533",
"1109549949","-138901248","1992070528","2689.68","36.0","10.088","360","176","78","36.0","10.088",
"1109549950","-138900256","1992071040","2699.64","36.39999999999998","9.912","419","176","77","36.39999999999998","9.912",
"1109549951","-138899232","1992071296","2709.47","36.799999999999955","9.818","363","176","76","36.799999999999955","9.818",
"1109549952","-138898192","1992071424","2719.34","37.200000000000045","9.794","387","176","75","37.200000000000045","9.794",
"1109549953","-138897168","1992071680","2729.01","37.60000000000002","9.774","371","177","76","37.60000000000002","9.774",
"1109549954","-138896128","1992071808","2738.79","38.0","9.653","342","177","76","38.0","9.653",
"1109549955","-138895120","1992072192","2748.37","38.200000000000045","9.495","325","177","76","38.200000000000045","9.495",
"1109549956","-138894240","1992072576","2757.68","38.799999999999955","9.32","391","178","76","38.799999999999955","9.32",
"1109549957","-138893712","1992073472","2766.99","39.200000000000045","9.224","401","174","75","39.200000000000045","9.224",
"1109549958","-138893744","1992074368","2776.12","39.60000000000002","9.197","401","174","75","39.60000000000002","9.197",
"1109549959","-138894336","1992075264","2785.36","40.0","8.989","326","174","76","40.0","8.989",
"1109549960","-138895200","1992075648","2794.19","40.39999999999998","8.881","346","175","76","40.39999999999998","8.881",
"1109549961","-138896096","1992075776","2803.05","40.799999999999955","8.787","314","175","76","40.799999999999955","8.787",
"1109549962","-138897024","1992076160","2811.9","41.0","8.784","313","175","74","41.0","8.784",
"1109549963","-138897904","1992076544","2820.55","41.39999999999998","8.735","313","175","75","41.39999999999998","8.735",
"1109549964","-138898784","1992076928","2829.28","41.799999999999955","8.641","313","175","75","41.799999999999955","8.641",
"1109549965","-138899648","1992077312","2837.97","42.200000000000045","8.545","361","175","74","42.200000000000045","8.545",
"1109549966","-138900464","1992077696","2846.34","42.60000000000002","8.459","361","175","74","42.60000000000002","8.459",
"1109549967","-138901296","1992077952","2854.78","43.0","8.44","415","175","74","43.0","8.44",
"1109549968","-138902128","1992078336","2863.2","43.39999999999998","8.34","351","175","73","43.39999999999998","8.34",
"1109549969","-138902944","1992078720","2871.53","43.799999999999955","8.32","411","175","75","43.799999999999955","8.32",
"1109549970","-138903744","1992079104","2879.92","44.39999999999998","8.265","374","176","74","44.39999999999998","8.265",
"1109549971","-138904496","1992079616","2888.11","44.799999999999955","8.215","369","176","74","44.799999999999955","8.215",
"1109549972","-138905184","1992080128","2896.26","45.0","8.191","369","176","74","45.0","8.191",
"1109549973","-138905712","1992080896","2904.55","45.39999999999998","8.199","363","176","74","45.39999999999998","8.199",
"1109549974","-138905968","1992081792","2912.77","45.60000000000002","8.243","363","176","74","45.60000000000002","8.243",
"1109549975","-138905904","1992082560","2921.12","45.799999999999955","8.445","365","176","74","45.799999999999955","8.445",
"1109549976","-138905504","1992083456","2929.66","45.799999999999955","8.831","382","176","74","45.799999999999955","8.831",
"1109549977","-138904736","1992083968","2938.79","45.60000000000002","9.318","347","176","75","45.60000000000002","9.318",
"1109549978","-138903728","1992084224","2948.34","45.200000000000045","10.001","375","176","78","45.200000000000045","10.001",
"1109549979","-138902640","1992083840","2958.74","44.39999999999998","10.846","375","176","78","44.39999999999998","10.846",
"1109549980","-138901536","1992083456","2969.98","43.60000000000002","11.492","295","176","82","43.60000000000002","11.492",
"1109549981","-138900336","1992082944","2981.75","43.200000000000045","11.956","320","176","83","43.200000000000045","11.956",
"1109549982","-138899088","1992082560","2993.87","43.200000000000045","12.168","320","176","83","43.200000000000045","12.168",
"1109549983","-138897840","1992082176","3005.87","43.39999999999998","12.138","271","176","88","43.39999999999998","12.138",
"1109549984","-138896560","1992082048","3017.92","44.0","11.804","279","176","88","44.0","11.804",
"1109549985","-138895312","1992081792","3029.52","44.799999999999955","11.18","281","176","87","44.799999999999955","11.18",
"1109549986","-138894208","1992082304","3040.45","45.60000000000002","10.725","410","176","88","45.60000000000002","10.725",
"1109549987","-138893424","1992083072","3051.03","46.200000000000045","10.454","387","176","86","46.200000000000045","10.454",
"1109549988","-138893264","1992084224","3061.22","46.60000000000002","10.22","395","176","86","46.60000000000002","10.22",
"1109549989","-138893664","1992085248","3071.53","47.200000000000045","10.094","395","176","86","47.200000000000045","10.094",
"1109549990","-138894496","1992085888","3081.34","47.60000000000002","9.823","329","176","86","47.60000000000002","9.823",
"1109549991","-138895456","1992086400","3091.07","48.200000000000045","9.604","381","176","85","48.200000000000045","9.604",
"1109549992","-138896416","1992086784","3100.53","48.60000000000002","9.33","318","176","77","48.60000000000002","9.33",
"1109549993","-138897360","1992086912","3109.75","49.0","9.101","326","176","76","49.0","9.101",
"1109549994","-138898304","1992087296","3118.85","49.39999999999998","8.93","360","176","75","49.39999999999998","8.93",
