record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1077117435","-138819568","1991832192","0.31","154","5.0","10.202","408","101","5.0","10.202",
"1077117436","-138819952","1991831168","10.75","154","5.0","10.475","374","101","5.0","10.475",
"1077117437","-138820320","1991830016","21.37","155","5.0","10.686","349","101","5.0","10.686",
"1077117438","-138820848","1991828992","32.17","156","5.0","10.894","361","101","5.0","10.894",
"1077117439","-138820992","1991827712","43.3","156","4.600000000000023","11.289","367","101","4.600000000000023","11.289",
"1077117440","-138820448","1991826560","54.8","157","4.199999999999989","11.9","394","102","4.199999999999989","11.9",
"1077117441","-138819648","1991825664","66.96","159","3.6000000000000227","12.511","363","103","3.6000000000000227","12.511",
"1077117442","-138818752","1991824640","79.85","159","2.8000000000000114","13.042","278","103","2.8000000000000114","13.042",
"1077117443","-138817808","1991823488","93.18","159","2.1999999999999886","13.495","307","103","2.1999999999999886","13.495",
"1077117444","-138816944","1991822208","106.83","160","1.8000000000000114","13.843","287","103","1.8000000000000114","13.843",
"1077117445","-138816336","1991820928","120.56","160","1.6000000000000227","13.92","278","103","1.6000000000000227","13.92",
"1077117446","-138816112","1991819264","134.65","161","1.6000000000000227","13.836","293","103","1.6000000000000227","13.836",
"1077117447","-138816176","1991817856","148.45","162","1.6000000000000227","13.656","296","102","1.6000000000000227","13.656",
"1077117448","-138816288","1991816448","161.81","162","1.6000000000000227","13.377","288","101","1.6000000000000227","13.377",
"1077117449","-138816352","1991814912","175.16","163","1.6000000000000227","13.15","244","101","1.6000000000000227","13.15",
"1077117450","-138816384","1991813504","188.5","163","1.6000000000000227","13.129","229","99","1.6000000000000227","13.129",
"1077117451","-138816496","1991811968","201.39","163","1.6000000000000227","13.119","289","99","1.6000000000000227","13.119",
"1077117452","-138816688","1991810560","214.61","164","1.6000000000000227","13.165","345","98","1.6000000000000227","13.165",
"1077117453","-138816976","1991809280","227.7","164","1.6000000000000227","13.208","306","98","1.6000000000000227","13.208",
"1077117454","-138817312","1991807872","240.83","164","1.6000000000000227","13.225","296","98","1.6000000000000227","13.225",
"1077117455","-138817728","1991806592","254.12","164","1.6000000000000227","13.214","286","96","1.6000000000000227","13.214",
"1077117456","-138818192","1991805056","267.28","164","1.6000000000000227","13.09","276","97","1.6000000000000227","13.09",
"1077117457","-138818688","1991803776","280.23","165","1.6000000000000227","12.814","206","97","1.6000000000000227","12.814",
"1077117458","-138819248","1991802624","293.04","165","1.6000000000000227","12.61","254","96","1.6000000000000227","12.61",
"1077117459","-138819808","1991801344","305.64","165","1.6000000000000227","12.487","271","95","1.6000000000000227","12.487",
"1077117460","-138820384","1991800064","317.97","165","1.6000000000000227","12.53","302","94","1.6000000000000227","12.53",
"1077117461","-138820976","1991798784","330.58","165","1.6000000000000227","12.579","292","95","1.6000000000000227","12.579",
"1077117462","-138821616","1991797632","343.12","165","1.6000000000000227","12.608","297","95","1.6000000000000227","12.608",
"1077117463","-138822288","1991796352","355.85","165","1.6000000000000227","12.624","257","95","1.6000000000000227","12.624",
"1077117464","-138823072","1991795328","368.54","166","1.6000000000000227","12.642","261","94","1.6000000000000227","12.642",
"1077117465","-138823888","1991794176","381.01","166","1.6000000000000227","12.695","304","93","1.6000000000000227","12.695",
"1077117466","-138824784","1991793152","393.88","166","1.3999999999999773","12.766","305","94","1.3999999999999773","12.766",
"1077117467","-138825712","1991792000","406.57","166","1.3999999999999773","12.831","291","94","1.3999999999999773","12.831",
"1077117468","-138826704","1991791104","419.43","166","1.3999999999999773","12.897","305","94","1.3999999999999773","12.897",
