record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1108671703","-138809472","1992108416","612.58","14.600000000000023","7.028","128","94","84","14.600000000000023","7.028",
"1108671704","-138809024","1992108928","619.54","14.799999999999955","6.97","130","94","84","14.799999999999955","6.97",
"1108671705","-138808576","1992109440","626.48","14.799999999999955","6.903","119","94","84","14.799999999999955","6.903",
"1108671706","-138808144","1992110208","633.34","15.0","6.831","133","94","84","15.0","6.831",
"1108671707","-138807744","1992110720","640.1","15.200000000000045","6.779","133","94","84","15.200000000000045","6.779",
"1108671708","-138807360","1992111360","646.86","15.200000000000045","6.72","133","94","84","15.200000000000045","6.72",
"1108671709","-138807024","1992112000","653.61","15.399999999999977","6.671","138","94","84","15.399999999999977","6.671",
"1108671710","-138806768","1992112768","660.24","15.399999999999977","6.633","142","94","84","15.399999999999977","6.633",
"1108671711","-138806624","1992113536","666.78","15.600000000000023","6.607","144","94","84","15.600000000000023","6.607",
"1108671712","-138806576","1992114176","673.46","15.600000000000023","6.59","141","94","85","15.600000000000023","6.59",
"1108671713","-138806656","1992114944","680.06","15.799999999999955","6.57","133","94","84","15.799999999999955","6.57",
"1108671714","-138806832","1992115456","686.6","15.799999999999955","6.557","141","95","85","15.799999999999955","6.557",
"1108671715","-138807136","1992116224","693.17","16.0","6.569","141","95","85","16.0","6.569",
"1108671716","-138807536","1992116736","699.75","16.0","6.598","142","96","85","16.0","6.598",
"1108671717","-138808032","1992117376","706.38","16.200000000000045","6.672","146","96","85","16.200000000000045","6.672",
"1108671718","-138808592","1992117888","713.17","16.200000000000045","6.983","134","97","85","16.200000000000045","6.983",
"1108671719","-138809216","1992118272","720.25","16.200000000000045","7.169","125","97","85","16.200000000000045","7.169",
"1108671720","-138809888","1992118656","727.5","16.200000000000045","7.281","126","99","85","16.200000000000045","7.281",
"1108671721","-138810672","1992118784","734.89","16.200000000000045","7.397","137","99","86","16.200000000000045","7.397",
"1108671722","-138811456","1992118784","742.26","16.200000000000045","7.518","127","100","87","16.200000000000045","7.518",
"1108671723","-138812272","1992118784","749.88","16.200000000000045","7.611","120","100","86","16.200000000000045","7.611",
"1108671724","-138813088","1992118656","757.58","16.200000000000045","7.689","114","100","88","16.200000000000045","7.689",
"1108671725","-138813888","1992118400","765.22","16.200000000000045","7.756","112","101","88","16.200000000000045","7.756",
"1108671726","-138814704","1992118272","772.98","16.200000000000045","7.816","110","101","88","16.200000000000045","7.816",
"1108671727","-138815536","1992118016","780.87","16.200000000000045","7.874","109","101","88","16.200000000000045","7.874",
"1108671728","-138816384","1992117888","788.86","16.200000000000045","7.928","108","101","87","16.200000000000045","7.928",
"1108671729","-138817232","1992117888","796.74","16.200000000000045","7.973","95","101","87","16.200000000000045","7.973",
"1108671730","-138818080","1992117888","804.78","16.200000000000045","8.013","111","101","87","16.200000000000045","8.013",
"1108671731","-138818864","1992118272","812.68","16.0","8.066","107","100","88","16.0","8.066",
"1108671732","-138819536","1992118784","820.92","16.0","8.12","107","100","89","16.0","8.12",
"1108671733","-138819984","1992119680","829.06","16.0","8.175","102","100","87","16.0","8.175",
"1108671734","-138820288","1992120448","837.28","16.0","8.242","107","99","88","16.0","8.242",
"1108671735","-138820496","1992121344","845.68","15.799999999999955","8.339","111","99","87","15.799999999999955","8.339",
"1108671736","-138820624","1992122240","853.94","15.799999999999955","8.43","103","99","87","15.799999999999955","8.43",
"1108671737","-138820720","1992123136","862.44","15.799999999999955","8.612","126","98","87","15.799999999999955","8.612",
"1108671738","-138820752","1992124032","871.13","15.600000000000023","8.764","123","98","88","15.600000000000023","8.764",
"1108671739","-138820784","1992125184","879.96","15.600000000000023","8.859","117","97","88","15.600000000000023","8.859",
"1108671740","-138820800","1992126080","888.71","15.600000000000023","8.934","114","96","89","15.600000000000023","8.934",
"1108671741","-138820816","1992126976","897.87","15.399999999999977","9.008","108","96","89","15.399999999999977","9.008",
"1108671742","-138820848","1992128000","906.86","15.399999999999977","9.064","105","95","89","15.399999999999977","9.064",
"1108671743","-138820944","1992129024","915.82","15.399999999999977","9.067","117","95","89","15.399999999999977","9.067",
"1108671744","-138820992","1992129920","924.92","15.200000000000045","9.078","109","94","88","15.200000000000045","9.078",
"1108671745","-138821040","1992130944","934.07","15.200000000000045","9.08","125","94","89","15.200000000000045","9.08",
"1108671746","-138821248","1992131840","943.16","15.200000000000045","9.08","104","93","89","15.200000000000045","9.08",
"1108671747","-138821664","1992132736","952.22","15.200000000000045","9.051","120","93","89","15.200000000000045","9.051",
"1108671748","-138822256","1992133504","961.17","15.200000000000045","9.007","115","92","89","15.200000000000045","9.007",
"1108671749","-138823024","1992134272","970.23","15.200000000000045","8.927","116","91","88","15.200000000000045","8.927",
"1108671750","-138823872","1992134656","979.05","15.200000000000045","8.826","121","91","88","15.200000000000045","8.826",
"1108671751","-138824768","1992135040","987.84","15.399999999999977","8.716","121","90","88","15.399999999999977","8.716",
"1108671752","-138825680","1992135168","996.5","15.399999999999977","8.618","135","90","87","15.399999999999977","8.618",
"1108671753","-138826624","1992135168","1005.13","15.399999999999977","8.603","119","89","87","15.399999999999977","8.603",
"1108671754","-138827536","1992135168","1013.7","15.600000000000023","8.65","113","89","86","15.600000000000023","8.65",
"1108671755","-138828464","1992135040","1022.36","15.600000000000023","8.656","130","88","86","15.600000000000023","8.656",
"1108671756","-138829392","1992134784","1031.1","15.600000000000023","8.66","122","88","87","15.600000000000023","8.66",
"1108671757","-138830272","1992134656","1039.62","15.799999999999955","8.652","137","88","87","15.799999999999955","8.652",
"1108671758","-138831168","1992134272","1048.39","15.799999999999955","8.641","127","87","87","15.799999999999955","8.641",
"1108671759","-138832032","1992133888","1057.01","15.799999999999955","8.613","127","87","86","15.799999999999955","8.613",
"1108671760","-138832896","1992133504","1065.63","15.799999999999955","8.583","127","87","86","15.799999999999955","8.583",
"1108671761","-138833744","1992133120","1074.17","15.799999999999955","8.546","124","87","87","15.799999999999955","8.546",
"1108671762","-138834576","1992132736","1082.69","16.0","8.511","125","86","87","16.0","8.511",
"1108671763","-138835392","1992132480","1091.16","16.0","8.477","123","86","88","16.0","8.477",
"1108671764","-138836192","1992131840","1099.56","16.0","8.469","123","87","87","16.0","8.469",
"1108671765","-138836992","1992131456","1108.15","16.0","8.449","106","87","88","16.0","8.449",
"1108671766","-138837776","1992130944","1116.55","16.0","8.399","119","87","87","16.0","8.399",
"1108671767","-138838544","1992130560","1124.92","16.0","8.363","129","87","88","16.0","8.363",
"1108671768","-138839296","1992130048","1133.23","16.0","8.32","95","87","87","16.0","8.32",
"1108671769","-138840032","1992129536","1141.54","16.200000000000045","8.271","130","88","86","16.200000000000045","8.271",
"1108671770","-138840736","1992129024","1149.76","16.200000000000045","8.26","104","88","88","16.200000000000045","8.26",
"1108671771","-138841424","1992128384","1157.98","16.200000000000045","8.269","132","88","88","16.200000000000045","8.269",
"1108671772","-138842016","1992127744","1166.35","16.200000000000045","8.329","123","88","88","16.200000000000045","8.329",
"1108671773","-138842432","1992126976","1174.79","16.0","8.401","120","89","88","16.0","8.401",
"1108671774","-138842640","1992126080","1183.16","16.0","8.481","111","89","87","16.0","8.481",
"1108671775","-138842688","1992125184","1191.61","16.0","8.558","106","89","88","16.0","8.558",
"1108671776","-138842656","1992124288","1200.3","15.799999999999955","8.643","116","89","88","15.799999999999955","8.643",
"1108671777","-138842544","1992123136","1208.99","15.799999999999955","8.736","110","89","89","15.799999999999955","8.736",
"1108671778","-138842416","1992122240","1217.72","15.600000000000023","8.823","123","88","89","15.600000000000023","8.823",
"1108671779","-138842320","1992121344","1226.57","15.600000000000023","8.897","95","88","88","15.600000000000023","8.897",
"1108671780","-138842544","1992120448","1235.58","15.399999999999977","8.915","101","88","89","15.399999999999977","8.915",
"1108671781","-138843168","1992119680","1244.42","15.399999999999977","8.903","111","88","90","15.399999999999977","8.903",
"1108671782","-138844032","1992119168","1253.4","15.600000000000023","8.867","126","88","90","15.600000000000023","8.867",
"1108671783","-138844944","1992118912","1262.1","15.600000000000023","8.824","103","88","90","15.600000000000023","8.824",
"1108671784","-138845888","1992118912","1270.97","15.600000000000023","8.754","109","88","88","15.600000000000023","8.754",
"1108671785","-138846832","1992118784","1279.66","15.799999999999955","8.7","119","88","88","15.799999999999955","8.7",
"1108671786","-138847744","1992118656","1288.32","15.799999999999955","8.686","125","88","88","15.799999999999955","8.686",
"1108671787","-138848576","1992118272","1297.1","15.799999999999955","8.672","107","88","88","15.799999999999955","8.672",
"1108671788","-138849344","1992117632","1305.76","15.799999999999955","8.656","106","87","88","15.799999999999955","8.656",
"1108671789","-138850016","1992116992","1314.34","15.799999999999955","8.686","118","87","88","15.799999999999955","8.686",
"1108671790","-138850400","1992116096","1323.16","15.600000000000023","8.722","104","87","87","15.600000000000023","8.722",
"1108671791","-138850384","1992115072","1331.82","15.600000000000023","8.761","118","87","89","15.600000000000023","8.761",
"1108671792","-138850064","1992114176","1340.72","15.600000000000023","8.808","105","87","89","15.600000000000023","8.808",
"1108671793","-138849600","1992113536","1349.48","15.399999999999977","8.828","104","87","89","15.399999999999977","8.828",
"1108671794","-138849072","1992112640","1358.32","15.399999999999977","8.852","125","87","89","15.399999999999977","8.852",
"1108671795","-138848480","1992111872","1367.2","15.399999999999977","8.883","103","87","89","15.399999999999977","8.883",
"1108671796","-138847920","1992111104","1375.99","15.200000000000045","8.895","104","87","90","15.200000000000045","8.895",
"1108671797","-138847376","1992110208","1384.99","15.200000000000045","8.909","107","87","90","15.200000000000045","8.909",
"1108671798","-138846848","1992109440","1393.91","15.200000000000045","8.929","107","87","90","15.200000000000045","8.929",
"1108671799","-138846416","1992108544","1402.74","15.0","8.944","101","86","90","15.0","8.944",
"1108671800","-138846192","1992107648","1411.7","15.0","8.988","125","86","89","15.0","8.988",
"1108671801","-138846192","1992106752","1420.88","14.799999999999955","9.084","121","86","91","14.799999999999955","9.084",
"1108671802","-138846400","1992105728","1429.9","14.799999999999955","9.167","112","86","91","14.799999999999955","9.167",
"1108671803","-138846800","1992104704","1439.11","14.600000000000023","9.254","115","86","91","14.600000000000023","9.254",
"1108671804","-138847376","1992104064","1448.35","14.600000000000023","9.313","132","87","91","14.600000000000023","9.313",
"1108671805","-138848096","1992103296","1457.73","14.600000000000023","9.363","117","87","91","14.600000000000023","9.363",
"1108671806","-138848928","1992102784","1467.14","14.399999999999977","9.387","117","87","91","14.399999999999977","9.387",
"1108671807","-138849824","1992102272","1476.47","14.399999999999977","9.408","147","87","92","14.399999999999977","9.408",
"1108671808","-138850816","1992101888","1486.05","14.399999999999977","9.49","232","88","94","14.399999999999977","9.49",
"1108671809","-138851824","1992101632","1495.58","14.200000000000045","9.794","183","89","86","14.200000000000045","9.794",
"1108671810","-138852880","1992101504","1505.45","14.200000000000045","9.959","182","90","87","14.200000000000045","9.959",
"1108671811","-138853952","1992101504","1515.49","14.200000000000045","10.049","182","90","87","14.200000000000045","10.049",
"1108671812","-138855056","1992101504","1525.66","14.200000000000045","10.106","156","91","88","14.200000000000045","10.106",
"1108671813","-138856128","1992101632","1535.71","14.200000000000045","10.132","144","92","88","14.200000000000045","10.132",
"1108671814","-138857232","1992101632","1545.95","14.0","10.149","154","92","88","14.0","10.149",
"1108671815","-138858304","1992101888","1556.07","14.0","10.168","162","93","87","14.0","10.168",
"1108671816","-138859392","1992102016","1566.28","14.0","10.188","159","94","88","14.0","10.188",
"1108671817","-138860464","1992102272","1576.36","14.0","10.198","154","95","88","14.0","10.198",
"1108671818","-138861552","1992102400","1586.69","14.0","10.191","132","95","88","14.0","10.191",
"1108671819","-138862640","1992102528","1596.87","14.0","10.17","138","96","88","14.0","10.17",
"1108671820","-138863712","1992102912","1606.95","14.0","10.165","143","97","87","14.0","10.165",
"1108671821","-138864784","1992103168","1617.09","14.0","10.169","138","97","88","14.0","10.169",
"1108671822","-138865872","1992103296","1627.36","14.0","10.156","139","97","88","14.0","10.156",
"1108671823","-138866960","1992103424","1637.52","14.0","10.134","145","97","88","14.0","10.134",
"1108671824","-138868016","1992103424","1647.44","14.0","10.115","148","97","88","14.0","10.115",
"1108671825","-138869104","1992103680","1657.61","14.0","10.099","166","96","88","14.0","10.099",
"1108671826","-138870112","1992104192","1667.7","14.0","10.093","155","96","89","14.0","10.093",
"1108671827","-138870992","1992104704","1677.88","14.0","10.069","127","96","88","14.0","10.069",
"1108671828","-138871808","1992105472","1687.95","14.0","10.023","138","95","88","14.0","10.023",
"1108671829","-138872592","1992106240","1697.98","14.0","9.984","141","95","88","14.0","9.984",
"1108671830","-138873344","1992106880","1707.8","14.0","9.949","144","95","86","14.0","9.949",
"1108671831","-138874096","1992107904","1717.91","14.0","9.929","165","95","87","14.0","9.929",
"1108671832","-138874800","1992108544","1727.75","14.0","9.921","148","95","88","14.0","9.921",
"1108671833","-138875488","1992109440","1737.59","14.0","9.901","155","96","88","14.0","9.901",
"1108671834","-138876128","1992110208","1747.48","14.0","9.892","148","96","87","14.0","9.892",
"1108671835","-138876736","1992111104","1757.38","14.0","9.882","148","96","87","14.0","9.882",
"1108671836","-138877280","1992112000","1767.36","14.0","9.891","138","96","87","14.0","9.891",
"1108671837","-138877696","1992113152","1777.27","14.0","9.895","138","97","87","14.0","9.895",
"1108671838","-138877904","1992114176","1787.16","14.0","9.94","163","97","88","14.0","9.94",
"1108671839","-138877792","1992115328","1797.02","14.0","10.007","162","97","88","14.0","10.007",
"1108671840","-138877440","1992116224","1807.19","13.799999999999955","10.107","171","97","89","13.799999999999955","10.107",
"1108671841","-138876912","1992117376","1817.37","13.799999999999955","10.279","183","98","88","13.799999999999955","10.279",
"1108671842","-138876320","1992118272","1827.72","13.600000000000023","10.49","158","98","90","13.600000000000023","10.49",
"1108671843","-138875648","1992119168","1838.32","13.600000000000023","10.63","153","98","90","13.600000000000023","10.63",
"1108671844","-138874944","1992120064","1848.93","13.399999999999977","10.743","169","98","90","13.399999999999977","10.743",
"1108671845","-138874256","1992120960","1859.79","13.399999999999977","10.833","144","98","91","13.399999999999977","10.833",
"1108671846","-138873776","1992122112","1870.69","13.200000000000045","10.885","150","99","90","13.200000000000045","10.885",
"1108671847","-138873440","1992123136","1881.5","13.200000000000045","10.959","153","99","91","13.200000000000045","10.959",
"1108671848","-138873168","1992124416","1892.62","13.200000000000045","11.09","155","100","91","13.200000000000045","11.09",
"1108671849","-138873056","1992125568","1903.61","13.200000000000045","11.099","153","100","92","13.200000000000045","11.099",
"1108671850","-138873184","1992126848","1914.7","13.200000000000045","11.028","144","100","91","13.200000000000045","11.028",
"1108671851","-138873632","1992127872","1925.69","13.200000000000045","10.949","149","101","90","13.200000000000045","10.949",
"1108671852","-138874336","1992128768","1936.73","13.200000000000045","10.898","165","101","90","13.200000000000045","10.898",
"1108671853","-138875216","1992129664","1947.49","13.200000000000045","10.867","164","101","90","13.200000000000045","10.867",
"1108671854","-138876192","1992130304","1958.46","13.200000000000045","10.814","156","101","90","13.200000000000045","10.814",
"1108671855","-138877184","1992130944","1969.24","13.200000000000045","10.756","156","101","90","13.200000000000045","10.756",
"1108671856","-138878176","1992131456","1979.94","13.200000000000045","10.7","155","101","89","13.200000000000045","10.7",
"1108671857","-138879168","1992132096","1990.6","13.200000000000045","10.644","153","101","89","13.200000000000045","10.644",
"1108671858","-138880112","1992132736","2001.2","13.200000000000045","10.589","153","101","89","13.200000000000045","10.589",
"1108671859","-138880992","1992133504","2011.82","13.200000000000045","10.536","156","101","89","13.200000000000045","10.536",
"1108671860","-138881760","1992134400","2022.36","13.200000000000045","10.489","157","100","89","13.200000000000045","10.489",
"1108671861","-138882352","1992135296","2032.86","13.200000000000045","10.448","153","100","88","13.200000000000045","10.448",
"1108671862","-138882832","1992136448","2043.23","13.200000000000045","10.41","157","100","89","13.200000000000045","10.41",
"1108671863","-138883248","1992137344","2053.55","13.200000000000045","10.379","164","100","89","13.200000000000045","10.379",
"1108671864","-138883552","1992138496","2063.96","13.200000000000045","10.346","136","100","89","13.200000000000045","10.346",
"1108671865","-138883776","1992139520","2074.18","13.200000000000045","10.305","165","100","88","13.200000000000045","10.305",
"1108671866","-138883920","1992140672","2084.54","13.200000000000045","10.29","172","100","88","13.200000000000045","10.29",
"1108671867","-138883968","1992141952","2094.9","13.200000000000045","10.302","195","100","90","13.200000000000045","10.302",
"1108671868","-138883936","1992142976","2105.27","13.200000000000045","10.349","185","100","90","13.200000000000045","10.349",
"1108671869","-138883824","1992144128","2115.55","13.200000000000045","10.412","157","100","90","13.200000000000045","10.412",
"1108671870","-138883680","1992145152","2126.0","13.200000000000045","10.507","161","100","91","13.200000000000045","10.507",
"1108671871","-138883456","1992146304","2136.53","13.200000000000045","10.569","139","100","90","13.200000000000045","10.569",
"1108671872","-138883216","1992147584","2147.05","13.200000000000045","10.49","150","101","90","13.200000000000045","10.49",
"1108671873","-138882912","1992148608","2157.47","13.200000000000045","10.388","157","101","90","13.200000000000045","10.388",
"1108671874","-138882576","1992149760","2167.88","13.200000000000045","10.296","158","101","90","13.200000000000045","10.296",
"1108671875","-138882128","1992150656","2178.1","13.200000000000045","10.208","151","102","90","13.200000000000045","10.208",
"1108671876","-138881648","1992151680","2188.28","13.200000000000045","10.118","151","102","88","13.200000000000045","10.118",
"1108671877","-138881168","1992152576","2198.47","13.200000000000045","10.032","156","103","89","13.200000000000045","10.032",
"1108671878","-138880752","1992153728","2208.3","13.200000000000045","9.953","137","103","89","13.200000000000045","9.953",
"1108671879","-138880304","1992154624","2218.23","13.200000000000045","9.875","151","104","89","13.200000000000045","9.875",
"1108671880","-138879872","1992155520","2228.04","13.200000000000045","9.848","154","104","88","13.200000000000045","9.848",
"1108671881","-138879408","1992156672","2238.0","13.399999999999977","9.838","141","104","87","13.399999999999977","9.838",
"1108671882","-138878928","1992157568","2247.92","13.399999999999977","9.802","153","105","88","13.399999999999977","9.802",
"1108671883","-138878416","1992158464","2257.61","13.399999999999977","9.765","143","105","88","13.399999999999977","9.765",
"1108671884","-138877872","1992159360","2267.32","13.399999999999977","9.707","150","105","87","13.399999999999977","9.707",
"1108671885","-138877344","1992160256","2277.01","13.399999999999977","9.648","151","106","87","13.399999999999977","9.648",
"1108671886","-138876800","1992161152","2286.65","13.399999999999977","9.59","153","106","86","13.399999999999977","9.59",
"1108671887","-138876240","1992162048","2296.15","13.600000000000023","9.537","153","106","87","13.600000000000023","9.537",
"1108671888","-138875616","1992162816","2305.66","13.600000000000023","9.485","155","106","87","13.600000000000023","9.485",
"1108671889","-138874944","1992163712","2315.07","13.600000000000023","9.438","157","106","87","13.600000000000023","9.438",
"1108671890","-138874240","1992164480","2324.61","13.600000000000023","9.394","159","106","87","13.600000000000023","9.394",
"1108671891","-138873552","1992165248","2333.86","13.600000000000023","9.355","159","105","86","13.600000000000023","9.355",
"1108671892","-138872848","1992165888","2343.25","13.799999999999955","9.317","160","105","87","13.799999999999955","9.317",
