record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1093023150","567631100","-628860371","569.93","7.091","38.0","111","25","111","23.61",,
"1093023151","567630389","-628860001","577.03","7.091","38.39999999999998","111","25","111","23.61",,
"1093023152","567629704","-628859579","584.08","6.989","38.60000000000002","112","25","112","23.61",,
"1093023153","567629014","-628859210","590.74","7.035","38.60000000000002","112","25","112","23.61",,
"1093023154","567628269","-628858862","598.09","7.315","38.799999999999955","113","25","113","23.61",,
"1093023155","567627557","-628858500","605.14","7.362","38.60000000000002","113","25","113","23.61",,
"1093023156","567626849","-628858090","612.07","7.39","38.60000000000002","114","25","114","23.61",,
"1093023157","567626088","-628857706","619.5","7.483","38.60000000000002","114","25","114","23.61",,
"1093023158","567625296","-628857361","627.2","7.605","38.60000000000002","115","25","115","23.61",,
"1093023159","567624498","-628857016","634.88","7.698","38.39999999999998","115","25","115","23.61",,
"1093023160","567623677","-628856646","642.91","7.828","38.200000000000045","116","25","116","23.61",,
"1093023161","567622841","-628856253","651.1","8.006","38.0","116","25","116","24.01",,
"1093023162","567622001","-628855834","659.5","8.127","38.0","116","25","116","24.01",,
"1093023163","567621149","-628855419","667.93","8.482","38.0","116","25","116","24.01",,
"1093023164","567620259","-628855030","676.63","8.883","37.799999999999955","117","25","117","24.01",,
"1093023165","567619338","-628854638","685.54","9.256","37.60000000000002","117","25","117","24.01",,
"1093023166","567618353","-628854260","695.04","9.704","37.200000000000045","117","25","117","24.67",,
"1093023167","567617326","-628853884","704.83","10.189","37.0","117","25","117","24.67",,
"1093023168","567616212","-628853527","715.48","10.777","36.39999999999998","117","25","117","24.67",,
"1093023169","567615031","-628853205","726.62","11.393","35.799999999999955","117","25","117","24.67",,
"1093023170","567613758","-628853021","738.5","12.027","35.200000000000045","117","25","117","24.67",,
"1093023171","567612396","-628852929","751.21","12.652","34.200000000000045","117","25","117","24.67",,
"1093023172","567610996","-628852814","764.28","13.166","33.200000000000045","117","25","117","25.5",,
"1093023173","567609533","-628852693","777.93","13.66","32.0","117","25","117","25.5",,
"1093023174","567608025","-628852586","792.04","14.183","30.600000000000023","117","25","117","25.5",,
"1093023175","567606511","-628852430","805.94","14.491","28.799999999999955","117","25","117","25.5",,
"1093023176","567604908","-628852296","821.01","14.687","27.200000000000045","116","25","116","24.87",,
"1093023177","567603326","-628852165","835.63","14.733","25.399999999999977","116","25","116","24.87",,
"1093023178","567601715","-628852005","850.78","14.64","23.799999999999955","116","25","116","24.87",,
"1093023179","567600145","-628851911","865.39","14.547","22.600000000000023","116","25","116","24.87",,
"1093023180","567598597","-628851848","865.39","14.547","21.399999999999977","116","25","116","24.87",,
"1093023181","567597094","-628851789","893.93","14.033","20.0","115","25","115","24.46",,
"1093023182","567595651","-628851759","893.93","14.033","18.799999999999955","115","25","115","24.46",,
"1093023183","567594239","-628851754","920.51","12.988","18.0","115","25","115","24.46",,
"1093023184","567592877","-628851831","933.16","12.634","17.399999999999977","115","25","115","24.46",,
"1093023185","567591519","-628851888","945.92","12.447","17.0","115","25","115","24.46",,
"1093023186","567590259","-628852017","957.7","11.906","17.0","115","25","115","24.18",,
"1093023187","567589019","-628852125","969.41","11.607","17.0","116","25","116","24.18",,
"1093023188","567587825","-628852219","980.35","11.402","17.0","115","25","115","24.18",,
"1093023189","567586640","-628852321","991.51","10.926","17.0","115","25","115","24.18",,
"1093023190","567585509","-628852447","1002.08","10.572","17.0","115","25","115","24.18",,
"1093023191","567584428","-628852572","1012.12","10.142","17.0","115","25","115","23.2",,
"1093023192","567583378","-628852709","1022.02","9.704","17.399999999999977","115","25","115","23.2",,
"1093023193","567582354","-628852778","1031.45","9.629","17.600000000000023","114","25","114","23.2",,
"1093023194","567581351","-628852868","1040.87","9.284","18.0","114","25","114","23.2",,
"1093023195","567580380","-628853033","1050.05","9.135","18.200000000000045","114","25","114","23.2",,
"1093023196","567579453","-628853304","1058.69","9.051","18.600000000000023","114","25","114","23.2",,
"1093023197","567578540","-628853698","1067.56","8.678","18.799999999999955","114","25","114","24.92",,
"1093023198","567577660","-628854115","1076.15","8.435","19.200000000000045","114","25","114","24.92",,
"1093023199","567576827","-628854540","1084.46","8.043","19.399999999999977","114","25","114","24.92",,
"1093023200","567576138","-628855021","1091.6","7.185","19.600000000000023","114","25","114","24.92",,
"1093023201","567575530","-628855395","1097.66","6.298","19.799999999999955","114","25","114","24.92",,
"1093023202","567574976","-628855777","1103.35","5.636","20.0","115","25","115","26.45",,
"1093023203","567574499","-628856100","1108.28","4.833","20.399999999999977","115","25","115","26.45",,
"1093023204","567574063","-628856386","1112.72","4.376","21.200000000000045","115","25","115","26.45",,
"1093023205","567573668","-628856658","1116.79","4.068","21.799999999999955","115","25","115","26.45",,
"1093023206","567573300","-628856949","1120.53","3.863","22.399999999999977","116","25","116","26.69",,
"1093023207","567572917","-628857225","1124.53","3.704","23.200000000000045","116","25","116","26.69",,
"1093023208","567572552","-628857524","1128.36","3.63","23.799999999999955","117","25","117","26.69",,
"1093023209","567572173","-628857813","1132.38","3.602","24.399999999999977","117","25","117","26.69",,
"1093023210","567571835","-628858150","1136.18","3.536","25.0","118","25","118","26.69",,
"1093023211","567571503","-628858482","1139.99","3.471","25.600000000000023","118","25","118","27.24",,
"1093023212","567571163","-628858721","1143.42","3.443","26.0","119","25","119","27.24",,
"1093023213","567570809","-628858974","1147.17","3.415","26.399999999999977","120","25","120","27.24",,
"1093023214","567570511","-628859278","1150.63","3.368","26.799999999999955","120","25","120","27.24",,
"1093023215","567570223","-628859560","1153.79","3.294","27.0","121","25","121","27.24",,
"1093023216","567569893","-628859799","1157.23","3.424","27.399999999999977","122","25","122","26.03",,
"1093023217","567569569","-628860012","1160.42","3.471","27.600000000000023","123","25","123","26.03",,
"1093023218","567569221","-628860240","1163.91","3.462","28.0","123","25","123","26.03",,
"1093023219","567568902","-628860455","1167.26","3.088","28.200000000000045","124","25","124","26.03",,
"1093023220","567568567","-628860620","1170.58","3.154","28.399999999999977","124","25","124","26.03",,
"1093023221","567568253","-628860746","1170.58","3.154","28.799999999999955","125","25","125","25.23",,
"1093023222","567567918","-628860848","1176.44","2.622","29.0","126","25","126","25.23",,
"1093023223","567567541","-628860931","1180.13","2.659","29.200000000000045","126","25","126","25.23",,
"1093023224","567567193","-628860947","1183.48","2.781","29.600000000000023","127","25","127","25.23",,
"1093023225","567566850","-628861034","1186.65","3.07","30.0","128","25","128","25.23",,
"1093023226","567566525","-628861025","1189.52","2.921","30.200000000000045","129","25","129","24.69",,
"1093023227","567566183","-628860933","1192.81","2.837","30.399999999999977","130","25","130","24.69",,
"1093023228","567565855","-628860789","1196.26","2.818","30.799999999999955","130","25","130","24.69",,
"1093023229","567565598","-628860629","1198.75","2.911","31.200000000000045","131","25","131","24.69",,
"1093023230","567565316","-628860528","1201.31","2.827","31.600000000000023","132","25","132","24.69",,
"1093023231","567565024","-628860391","1204.15","2.669","32.0","133","25","133","25.12",,
"1093023232","567564735","-628860225","1207.09","2.594","32.200000000000045","133","25","133","25.12",,
"1093023233","567564438","-628860043","1210.1","2.809","32.60000000000002","134","25","134","25.12",,
"1093023234","567564113","-628859876","1213.29","3.079","32.799999999999955","135","25","135","25.12",,
"1093023235","567563820","-628859680","1216.34","2.948","33.200000000000045","136","25","136","25.12",,
"1093023236","567563481","-628859488","1219.66","3.275","33.39999999999998","136","25","136","25.01",,
"1093023237","567563121","-628859305","1223.32","3.312","33.799999999999955","137","25","137","25.01",,
"1093023238","567562765","-628859069","1227.08","3.574","34.200000000000045","137","25","137","25.01",,
"1093023239","567562432","-628858860","1230.19","3.695","34.200000000000045","138","25","138","25.01",,
"1093023240","567562037","-628858610","1234.34","3.723","34.39999999999998","138","25","138","25.01",,
"1093023241","567561669","-628858366","1238.05","3.695","34.799999999999955","139","25","139","24.94",,
"1093023242","567561284","-628858144","1241.97","3.695","34.799999999999955","139","25","139","24.94",,
"1093023243","567560916","-628857922","1245.83","3.76","35.0","139","24","139","24.94",,
"1093023244","567560627","-628857719","1248.88","3.443","35.0","139","25","139","24.94",,
"1093023245","567560290","-628857529","1252.1","3.76","35.200000000000045","139","25","139","24.94",,
"1093023246","567559947","-628857297","1255.42","3.76","35.200000000000045","139","25","139","25.68",,
"1093023247","567559569","-628857057","1259.24","3.695","35.39999999999998","139","25","139","25.68",,
"1093023248","567559179","-628856835","1263.1","3.714","35.60000000000002","139","25","139","25.68",,
"1093023249","567558781","-628856642","1266.83","3.714","35.799999999999955","138","25","138","25.68",,
"1093023250","567558354","-628856391","1271.32","3.695","36.0","138","24","138","25.68",,
"1093023251","567557935","-628856181","1275.56","3.91","36.200000000000045","138","25","138","25.68",,
"1093023252","567557573","-628855984","1279.35","3.676","36.200000000000045","138","24","138","26.18",,
"1093023253","567557224","-628855754","1282.73","3.882","36.39999999999998","138","24","138","26.18",,
"1093023254","567556847","-628855539","1286.62","3.844","36.60000000000002","138","24","138","26.18",,
"1093023255","567556478","-628855362","1290.2","3.91","36.799999999999955","138","24","138","26.18",,
"1093023256","567556104","-628855192","1293.89","3.807","36.799999999999955","138","24","138","25.72",,
"1093023257","567555742","-628855027","1297.24","3.788","37.0","138","24","138","25.72",,
"1093023258","567555352","-628854807","1301.2","3.779","37.0","138","24","138","25.72",,
"1093023259","567554989","-628854636","1304.86","3.611","37.200000000000045","138","24","138","25.72",,
"1093023260","567554644","-628854431","1308.31","3.667","37.200000000000045","138","24","138","25.72",,
"1093023261","567554279","-628854223","1311.91","3.882","37.60000000000002","138","24","138","25.72",,
"1093023262","567553900","-628853989","1315.82","3.975","37.60000000000002","138","24","138","24.62",,
"1093023263","567553520","-628853767","1319.57","4.106","37.799999999999955","138","24","138","24.62",,
"1093023264","567553124","-628853545","1323.45","4.217","38.200000000000045","138","24","138","24.62",,
"1093023265","567552719","-628853300","1327.4","4.068","38.200000000000045","138","24","138","24.62",,
"1093023266","567552286","-628853076","1331.66","4.133","38.39999999999998","138","24","138","25.86",,
"1093023267","567551882","-628852846","1335.82","3.835","38.60000000000002","138","24","138","25.86",,
"1093023268","567551503","-628852640","1339.35","3.788","38.60000000000002","138","24","138","25.86",,
"1093023269","567551093","-628852388","1343.64","3.751","38.799999999999955","138","24","138","25.86",,
"1093023270","567550696","-628852166","1347.44","3.882","39.0","138","24","138","25.86",,
"1093023271","567550269","-628851934","1351.83","3.938","39.0","138","24","138","25.86",,
"1093023272","567549877","-628851688","1355.88","3.9","39.0","138","24","138","27.08",,
"1093023273","567549517","-628851444","1359.7","3.76","39.200000000000045","138","24","138","27.08",,
"1093023274","567549187","-628851264","1362.77","3.695","39.200000000000045","137","24","137","27.08",,
"1093023275","567548835","-628851074","1366.18","3.499","39.39999999999998","137","24","137","27.08",,
"1093023276","567548517","-628850803","1369.65","3.247","39.60000000000002","137","24","137","27.9",,
"1093023277","567548168","-628850557","1373.2","3.396","40.0","136","24","136","27.9",,
"1093023278","567547788","-628850346","1376.91","3.62","40.200000000000045","136","24","136","27.9",,
"1093023279","567547375","-628850105","1381.08","3.844","40.39999999999998","136","24","136","27.9",,
"1093023280","567546996","-628849874","1385.02","3.611","40.60000000000002","135","24","135","27.9",,
"1093023281","567546631","-628849662","1388.62","3.639","40.799999999999955","135","24","135","27.65",,
"1093023282","567546302","-628849474","1392.01","3.032","41.0","134","24","134","27.65",,
"1093023283","567545942","-628849220","1395.49","3.452","41.39999999999998","134","24","134","27.65",,
"1093023284","567545603","-628848952","1399.38","2.986","41.60000000000002","134","24","134","27.65",,
"1093023285","567545272","-628848753","1402.82","3.266","41.799999999999955","133","24","133","27.65",,
"1093023286","567544963","-628848564","1405.72","3.452","42.0","133","24","133","27.65",,
"1093023287","567544601","-628848331","1409.31","3.462","42.39999999999998","133","24","133","27.88",,
"1093023288","567544218","-628848118","1413.08","3.49","42.60000000000002","132","24","132","27.88",,
"1093023289","567543823","-628847935","1416.93","3.499","42.799999999999955","132","24","132","27.88",,
"1093023290","567543429","-628847749","1420.75","3.592","43.0","132","24","132","27.88",,
"1093023291","567543044","-628847525","1424.55","3.592","43.200000000000045","131","24","131","29.61",,
"1093023292","567542629","-628847321","1428.67","3.602","43.39999999999998","131","24","131","29.61",,
"1093023293","567542220","-628847146","1432.78","3.555","43.60000000000002","131","24","131","29.61",,
"1093023294","567541849","-628847013","1436.23","3.443","43.799999999999955","130","24","130","29.61",,
"1093023295","567541455","-628846819","1440.2","3.452","44.0","130","24","130","29.61",,
"1093023296","567541075","-628846684","1443.96","3.443","44.200000000000045","130","24","130","29.58",,
"1093023297","567540716","-628846578","1447.4","3.564","44.39999999999998","130","24","130","29.58",,
"1093023298","567540365","-628846486","1450.83","3.592","44.60000000000002","129","24","129","29.58",,
"1093023299","567540016","-628846334","1454.13","3.723","45.0","129","24","129","29.58",,
"1093023300","567539624","-628846131","1458.07","3.928","45.200000000000045","129","24","129","29.58",,
"1093023301","567539232","-628845920","1462.11","4.003","45.39999999999998","129","24","129","29.17",,
"1093023302","567538864","-628845796","1465.6","3.891","45.60000000000002","128","24","128","29.17",,
"1093023303","567538475","-628845648","1465.6","3.891","45.799999999999955","128","24","128","29.17",,
"1093023304","567538050","-628845429","1473.31","4.217","45.799999999999955","127","24","127","29.17",,
"1093023305","567537602","-628845243","1477.81","4.292","46.200000000000045","127","24","127","29.17",,
"1093023306","567537194","-628845045","1481.88","4.292","46.39999999999998","126","24","126","29.17",,
"1093023307","567536783","-628844794","1485.86","4.413","46.60000000000002","126","24","126","29.29",,
"1093023308","567536321","-628844575","1490.2","4.432","46.60000000000002","125","24","125","29.29",,
"1093023309","567535815","-628844362","1495.19","4.488","46.799999999999955","125","24","125","29.29",,
"1093023310","567535309","-628844182","1500.03","4.721","47.0","125","24","125","29.29",,
"1093023311","567534805","-628844024","1504.82","4.796","47.200000000000045","125","24","125","27.79",,
"1093023312","567534300","-628843832","1509.69","4.843","47.39999999999998","124","24","124","27.79",,
"1093023313","567533786","-628843640","1514.61","4.955","47.39999999999998","124","24","124","27.79",,
"1093023314","567533277","-628843386","1519.63","4.955","47.60000000000002","124","24","124","27.79",,
"1093023315","567532769","-628843109","1524.74","4.917","47.60000000000002","124","24","124","27.79",,
"1093023316","567532249","-628842868","1529.86","4.992","47.60000000000002","124","24","124","28.37",,
"1093023317","567531722","-628842608","1535.1","5.179","47.60000000000002","124","24","124","28.37",,
"1093023318","567531200","-628842376","1540.25","5.263","47.799999999999955","124","24","124","28.37",,
"1093023319","567530683","-628842143","1545.33","5.3","47.799999999999955","124","24","124","28.37",,
"1093023320","567530178","-628841882","1550.16","5.337","47.799999999999955","124","24","124","28.37",,
"1093023321","567529650","-628841640","1555.29","5.374","47.799999999999955","124","24","124","29.54",,
"1093023322","567529092","-628841417","1560.62","5.486","47.799999999999955","124","24","124","29.54",,
"1093023323","567528511","-628841155","1566.15","5.608","47.799999999999955","123","24","123","29.54",,
"1093023324","567527902","-628840883","1572.03","5.645","47.799999999999955","123","24","123","29.54",,
"1093023325","567527285","-628840647","1578.04","5.505","47.799999999999955","123","24","123","29.54",,
"1093023326","567526684","-628840444","1583.9","5.505","47.799999999999955","123","24","123","30.72",,
"1093023327","567526102","-628840412","1589.29","5.449","47.799999999999955","122","24","122","30.72",,
"1093023328","567525505","-628840344","1594.95","5.533","48.0","122","24","122","30.72",,
"1093023329","567524914","-628840267","1600.42","5.608","48.0","121","24","121","30.72",,
"1093023330","567524328","-628840137","1605.93","5.468","48.200000000000045","121","24","121","30.72",,
"1093023331","567523805","-628840035","1610.87","4.824","48.200000000000045","120","24","120","28.35",,
"1093023332","567523392","-628839960","1614.83","3.723","48.39999999999998","119","24","119","28.35",,
"1093023333","567523082","-628839913","1617.7","2.827","48.60000000000002","119","24","119","28.35",,
"1093023334","567522812","-628839877","1620.25","2.379","48.799999999999955","118","24","118","28.35",,
"1093023335","567522531","-628839817","1622.77","2.603","49.0","118","24","118","28.35",,
"1093023336","567522202","-628839833","1625.89","2.948","49.200000000000045","117","24","117","27.96",,
"1093023337","567521857","-628839908","1629.12","3.294","49.39999999999998","117","24","117","27.96",,
"1093023338","567521479","-628839868","1632.73","3.527","49.60000000000002","116","24","116","27.96",,
"1093023339","567521160","-628839569","1636.2","3.854","50.0","116","24","116","27.96",,
"1093023340","567520864","-628839193","1639.73","3.966","50.200000000000045","116","24","116","27.96",,
"1093023341","567520571","-628838780","1643.5","3.872","50.200000000000045","115","24","115","28.08",,
"1093023342","567520315","-628838342","1647.36","3.639","50.39999999999998","115","24","115","28.08",,
"1093023343","567520090","-628837965","1650.59","3.574","50.39999999999998","115","24","115","28.08",,
"1093023344","567519876","-628837642","1650.59","3.574","50.60000000000002","115","24","115","28.08",,
"1093023345","567519705","-628837391","1655.42","2.986","50.60000000000002","114","24","114","28.08",,
"1093023346","567519509","-628837130","1657.76","2.435","50.60000000000002","113","24","113","26.99",,
"1093023347","567519367","-628836897","1659.63","1.81","50.60000000000002","113","24","113","26.99",,
"1093023348","567519201","-628836743","1659.63","1.81","50.60000000000002","113","24","113","26.99",,
"1093023349","567519103","-628836542","1663.07","0.961","50.60000000000002","113","24","113","26.99",,
"1093023350","567519110","-628836453","1663.59","0.271","50.60000000000002","113","24","113","26.99",,
"1093023351","567519125","-628836455","1663.59","0.0","50.60000000000002","114","24","114","26.65",,
"1093023385","567518973","-628835886","1663.59","1.652","50.39999999999998","88","24","88","22.42",,
"1093023386","567518789","-628835616","1668.64","2.109","50.39999999999998","88","24","88","22.42",,
"1093023387","567518368","-628834997","1671.84","2.893","50.39999999999998","89","24","89","20.85",,
"1093023388","567518059","-628834729","1675.07","3.294","50.39999999999998","89","24","89","20.85",,
"1093023389","567517760","-628834452","1678.55","3.21","50.39999999999998","90","24","90","20.85",,
"1093023390","567517498","-628834132","1681.56","3.9","50.39999999999998","90","24","90","20.85",,
"1093023391","567517254","-628833602","1685.68","4.871","50.39999999999998","90","24","90","20.59",,
"1093023392","567517006","-628833070","1689.67","5.225","50.39999999999998","91","24","91","20.59",,
"1093023393","567516759","-628832359","1694.89","5.197","50.39999999999998","92","24","92","20.59",,
"1093023394","567516527","-628831657","1699.9","4.917","50.39999999999998","93","24","93","20.59",,
"1093023395","567516263","-628831016","1704.52","4.815","50.200000000000045","94","24","94","20.59",,
"1093023396","567515807","-628830557","1709.37","5.197","50.200000000000045","94","24","94","20.82",,
"1093023397","567515200","-628830319","1714.88","5.729","50.200000000000045","95","24","95","20.82",,
"1093023398","567514490","-628830231","1721.52","6.354","50.0","95","24","95","20.82",,
"1093023399","567513821","-628830578","1728.05","6.681","49.799999999999955","97","24","97","20.82",,
"1093023400","567513159","-628831046","1734.93","6.839","49.799999999999955","98","24","98","20.82",,
"1093023401","567512505","-628831562","1741.74","6.849","49.60000000000002","99","24","99","20.18",,
"1093023402","567511834","-628832098","1748.88","6.821","49.60000000000002","99","24","99","20.18",,
"1093023403","567511180","-628832624","1755.91","6.681","49.60000000000002","100","24","100","20.18",,
"1093023404","567510551","-628833107","1762.61","6.615","49.60000000000002","102","24","102","20.18",,
"1093023405","567509933","-628833553","1768.98","6.643","49.60000000000002","103","24","103","20.18",,
"1093023406","567509300","-628833968","1775.53","6.634","49.60000000000002","104","24","104","20.18",,
"1093023407","567508688","-628834358","1781.52","6.653","49.60000000000002","105","24","105","19.75",,
"1093023408","567508032","-628834844","1788.46","6.662","49.60000000000002","106","24","106","19.75",,
"1093023409","567507405","-628835345","1794.95","6.727","49.60000000000002","107","24","107","19.75",,
"1093023410","567506747","-628835848","1801.86","6.709","49.799999999999955","108","24","108","19.75",,
"1093023411","567506090","-628836359","1808.9","6.709","49.799999999999955","109","24","109","19.46",,
"1093023412","567505473","-628836847","1815.41","6.653","50.0","109","24","109","19.46",,
"1093023413","567504828","-628837329","1822.14","6.653","50.0","110","24","110","19.46",,
"1093023414","567504224","-628837826","1828.57","6.606","50.0","111","24","111","19.46",,
"1093023415","567503631","-628838402","1835.14","6.541","50.200000000000045","111","24","111","19.46",,
"1093023416","567502993","-628838911","1841.94","6.494","50.39999999999998","112","24","112","19.46",,
"1093023417","567502352","-628839364","1848.43","6.559","50.39999999999998","113","24","113","20.06",,
"1093023418","567501688","-628839814","1855.48","6.494","50.60000000000002","114","24","114","20.06",,
"1093023419","567501078","-628840226","1861.63","6.522","50.799999999999955","115","24","115","20.06",,
"1093023420","567500434","-628840657","1868.16","6.662","50.799999999999955","116","24","116","20.06",,
"1093023421","567499766","-628841083","1874.85","6.877","50.799999999999955","116","24","116","20.07",,
"1093023422","567499062","-628841590","1882.16","7.147","50.799999999999955","117","24","117","20.07",,
