record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1090950759","567628039","-628858623","576.84","7.623","39.799999999999955","109","21","109","21.68",,
"1090950760","567627241","-628858290","584.73","7.838","39.799999999999955","110","21","110","21.54",,
"1090950761","567626464","-628857939","592.07","7.94","39.799999999999955","110","21","110","21.54",,
"1090950762","567625646","-628857510","600.34","8.034","39.60000000000002","110","21","110","21.54",,
"1090950763","567624841","-628857112","608.1","8.118","39.60000000000002","111","21","111","21.54",,
"1090950764","567623995","-628856725","616.49","8.248","39.39999999999998","111","21","111","21.54",,
"1090950765","567623172","-628856291","624.57","8.407","39.200000000000045","111","21","111","21.45",,
"1090950766","567622308","-628855906","633.16","8.584","39.0","112","21","112","21.45",,
"1090950767","567621435","-628855488","641.49","8.948","39.0","112","21","112","21.45",,
"1090950768","567620478","-628855067","650.8","9.368","38.799999999999955","112","21","112","21.45",,
"1090950769","567619489","-628854635","660.34","9.741","38.60000000000002","112","21","112","21.45",,
"1090950770","567618436","-628854163","670.61","10.105","38.0","112","21","112","22.17",,
"1090950771","567617334","-628853757","681.1","10.572","37.39999999999998","113","21","113","22.17",,
"1090950772","567616142","-628853384","692.41","11.169","36.60000000000002","113","21","113","22.17",,
"1090950773","567614872","-628853060","704.46","11.822","35.799999999999955","113","21","113","22.17",,
"1090950774","567613525","-628852892","717.03","12.559","34.799999999999955","113","21","113","22.17",,
"1090950775","567612104","-628852805","730.47","13.138","33.799999999999955","113","21","113","21.87",,
"1090950776","567610644","-628852654","744.11","13.865","32.60000000000002","113","21","113","21.87",,
"1090950777","567609127","-628852509","758.35","14.379","31.200000000000045","113","21","113","21.87",,
"1090950778","567607557","-628852398","772.93","14.873","29.399999999999977","113","21","113","21.87",,
"1090950779","567605959","-628852268","787.87","15.06","27.799999999999955","112","21","112","21.87",,
"1090950780","567604358","-628852157","802.84","15.274","25.799999999999955","112","21","112","20.88",,
"1090950781","567602767","-628852019","817.53","15.106","24.200000000000045","111","21","111","20.88",,
"1090950782","567601133","-628851936","832.82","15.153","22.799999999999955","110","21","110","20.88",,
"1090950783","567599522","-628851807","847.72","14.985","21.399999999999977","109","21","109","20.88",,
"1090950784","567597929","-628851682","862.78","14.537","20.200000000000045","108","21","108","20.88",,
"1090950785","567596407","-628851644","877.05","14.108","19.200000000000045","107","21","107","20.22",,
"1090950786","567594969","-628851581","890.52","13.567","18.399999999999977","105","21","105","20.22",,
"1090950787","567593596","-628851545","903.46","13.063","18.0","104","21","104","20.22",,
"1090950788","567592269","-628851588","915.8","12.736","17.799999999999955","102","21","102","20.22",,
"1090950789","567590984","-628851781","927.76","12.447","17.799999999999955","101","21","101","20.22",,
"1090950790","567589719","-628851898","939.27","12.065","17.799999999999955","100","21","100","19.78",,
"1090950791","567588436","-628852054","951.54","11.766","17.799999999999955","98","21","98","19.78",,
"1090950792","567587210","-628852176","962.72","11.654","18.0","98","21","98","19.78",,
"1090950793","567585996","-628852282","973.95","11.215","18.200000000000045","97","21","97","19.78",,
"1090950794","567584784","-628852423","985.39","10.936","18.399999999999977","96","21","96","19.78",,
"1090950795","567583647","-628852578","996.07","10.46","18.600000000000023","96","21","96","19.09",,
"1090950796","567582526","-628852714","1006.54","10.282","18.799999999999955","95","21","95","19.09",,
"1090950797","567581441","-628852793","1016.41","10.086","19.0","95","21","95","19.09",,
"1090950798","567580339","-628852973","1026.89","9.769","19.200000000000045","95","21","95","19.09",,
"1090950799","567579300","-628853257","1036.73","9.629","19.399999999999977","94","21","94","19.09",,
"1090950800","567578323","-628853648","1046.11","9.321","19.799999999999955","94","21","94","18.24",,
"1090950801","567577361","-628854092","1055.49","9.069","20.200000000000045","94","21","94","18.24",,
"1090950802","567576466","-628854582","1064.57","8.547","20.399999999999977","94","21","94","18.24",,
"1090950803","567575743","-628855136","1072.31","7.474","20.600000000000023","94","21","94","18.24",,
"1090950804","567575132","-628855645","1078.89","6.634","21.0","94","20","94","18.24",,
"1090950805","567574600","-628856099","1084.71","5.944","21.399999999999977","94","21","94","20.43",,
"1090950806","567574161","-628856465","1089.34","5.309","22.200000000000045","94","21","94","20.43",,
"1090950807","567573734","-628856763","1093.6","4.796","23.0","95","21","95","20.43",,
"1090950808","567573295","-628857084","1097.95","4.6","23.799999999999955","96","21","96","20.43",,
"1090950809","567572848","-628857367","1102.48","4.171","24.600000000000023","96","20","96","20.43",,
"1090950810","567572432","-628857658","1106.84","3.994","25.200000000000045","97","20","97","19.92",,
"1090950811","567572059","-628857946","1110.57","3.742","25.799999999999955","99","20","99","19.92",,
"1090950812","567571734","-628858311","1114.36","3.499","26.399999999999977","100","20","100","19.92",,
"1090950813","567571403","-628858645","1118.09","3.359","26.799999999999955","101","20","101","19.92",,
"1090950814","567571067","-628858939","1121.75","3.116","27.399999999999977","103","20","103","19.92",,
"1090950815","567570709","-628859222","1125.61","3.35","27.799999999999955","106","20","106","19.58",,
"1090950816","567570385","-628859503","1129.16","3.443","28.0","107","20","107","19.58",,
"1090950817","567569972","-628859763","1133.14","3.854","28.200000000000045","109","20","109","19.58",,
"1090950818","567569538","-628860043","1137.48","4.031","28.799999999999955","110","20","110","19.58",,
"1090950819","567569151","-628860288","1141.47","3.462","29.0","111","20","111","19.58",,
"1090950820","567568782","-628860463","1145.13","3.182","29.200000000000045","112","20","112","19.74",,
"1090950821","567568414","-628860682","1148.83","3.359","29.399999999999977","113","20","113","19.74",,
"1090950822","567568068","-628860858","1152.19","3.144","29.600000000000023","115","20","115","19.74",,
"1090950823","567567703","-628860970","1155.65","3.079","30.0","116","20","116","19.74",,
"1090950824","567567280","-628860981","1159.62","3.331","30.399999999999977","117","20","117","19.74",,
"1090950825","567566876","-628860979","1163.53","3.574","30.799999999999955","118","20","118","20.25",,
"1090950826","567566497","-628860872","1167.19","3.639","31.0","119","20","119","20.25",,
"1090950827","567566160","-628860737","1170.46","3.443","31.399999999999977","120","20","120","20.25",,
"1090950828","567565827","-628860558","1173.59","3.415","31.799999999999955","122","20","122","20.25",,
"1090950829","567565482","-628860385","1176.97","3.275","32.200000000000045","123","20","123","20.25",,
"1090950830","567565118","-628860260","1180.37","3.219","32.39999999999998","124","20","124","20.58",,
"1090950831","567564770","-628860150","1183.83","3.004","32.799999999999955","126","20","126","20.58",,
"1090950832","567564418","-628860028","1187.1","3.154","33.0","127","20","127","20.58",,
"1090950833","567564066","-628859848","1190.63","3.219","33.200000000000045","128","20","128","20.58",,
"1090950834","567563704","-628859600","1194.37","3.48","33.60000000000002","130","20","130","20.58",,
"1090950835","567563323","-628859361","1198.38","3.732","34.0","131","20","131","21.2",,
"1090950836","567562958","-628859114","1202.06","3.947","34.39999999999998","132","20","132","21.2",,
"1090950837","567562578","-628858817","1206.17","4.068","34.60000000000002","133","20","133","21.2",,
"1090950838","567562177","-628858547","1210.17","4.357","35.0","134","20","134","21.2",,
"1090950839","567561745","-628858288","1214.42","4.441","35.200000000000045","134","20","134","21.2",,
"1090950840","567561288","-628858054","1219.08","4.404","35.39999999999998","135","20","135","21.61",,
"1090950841","567560854","-628857856","1223.37","4.432","35.60000000000002","136","20","136","21.61",,
"1090950842","567560421","-628857619","1227.78","4.488","35.799999999999955","136","19","136","21.61",,
"1090950843","567560024","-628857398","1231.74","4.423","36.0","137","19","137","21.61",,
"1090950844","567559610","-628857164","1235.58","4.469","36.200000000000045","137","19","137","21.61",,
"1090950845","567559151","-628856914","1240.02","4.432","36.39999999999998","137","19","137","22.28",,
"1090950846","567558672","-628856641","1244.9","4.451","36.60000000000002","137","19","137","22.28",,
"1090950847","567558216","-628856395","1249.62","4.432","36.799999999999955","137","19","137","22.28",,
"1090950848","567557782","-628856190","1253.76","4.432","36.799999999999955","137","19","137","22.28",,
"1090950849","567557331","-628855974","1258.14","4.441","37.0","137","20","137","22.28",,
"1090950850","567556884","-628855703","1262.83","4.469","37.0","137","20","137","21.94",,
"1090950851","567556472","-628855493","1266.81","4.329","37.200000000000045","137","20","137","21.94",,
"1090950852","567556045","-628855268","1271.04","4.301","37.200000000000045","137","19","137","21.94",,
"1090950853","567555602","-628855075","1275.32","4.395","37.60000000000002","137","19","137","21.94",,
"1090950854","567555182","-628854805","1279.59","4.367","37.799999999999955","136","19","136","21.94",,
"1090950855","567554764","-628854572","1283.73","4.189","38.0","136","19","136","20.93",,
"1090950856","567554313","-628854298","1288.1","4.479","38.200000000000045","136","19","136","20.93",,
"1090950857","567553847","-628853975","1292.83","4.544","38.39999999999998","136","19","136","20.93",,
"1090950858","567553356","-628853681","1297.89","4.591","38.60000000000002","136","19","136","20.93",,
"1090950859","567552887","-628853422","1302.67","4.553","38.799999999999955","135","19","135","20.93",,
"1090950860","567552440","-628853171","1307.25","4.507","39.0","135","19","135","21.82",,
"1090950861","567552020","-628852897","1311.48","4.525","39.200000000000045","135","19","135","21.82",,
"1090950862","567551576","-628852652","1315.88","4.544","39.39999999999998","135","19","135","21.82",,
"1090950863","567551155","-628852379","1320.05","4.413","39.60000000000002","135","19","135","21.82",,
"1090950864","567550726","-628852092","1324.32","4.311","39.799999999999955","135","19","135","21.82",,
"1090950865","567550258","-628851837","1328.94","4.357","39.799999999999955","135","19","135","22.42",,
"1090950866","567549800","-628851598","1333.53","4.283","40.0","135","19","135","22.42",,
"1090950867","567549358","-628851372","1338.04","4.152","40.200000000000045","135","19","135","22.42",,
"1090950868","567548951","-628851131","1342.13","4.106","40.39999999999998","135","19","135","22.42",,
"1090950869","567548603","-628850882","1345.87","3.639","40.60000000000002","135","19","135","22.42",,
"1090950870","567548249","-628850656","1349.36","3.742","40.799999999999955","134","19","134","21.64",,
"1090950871","567547880","-628850414","1353.01","3.91","41.200000000000045","134","19","134","21.64",,
"1090950872","567547470","-628850170","1357.12","4.05","41.39999999999998","134","19","134","21.64",,
"1090950873","567547068","-628849952","1361.04","4.022","41.60000000000002","133","19","133","21.64",,
"1090950874","567546648","-628849710","1365.45","4.05","41.799999999999955","133","19","133","21.64",,
"1090950875","567546249","-628849506","1369.33","4.161","42.0","132","19","132","21.51",,
"1090950876","567545869","-628849284","1373.01","3.9","42.200000000000045","132","19","132","21.51",,
"1090950877","567545459","-628849022","1377.23","3.882","42.39999999999998","131","19","131","21.51",,
"1090950878","567545023","-628848763","1381.57","4.199","42.799999999999955","131","19","131","21.51",,
"1090950879","567544599","-628848498","1385.84","4.208","43.0","131","19","131","21.51",,
"1090950880","567544151","-628848275","1390.23","4.273","43.0","130","19","130","21.82",,
"1090950881","567543716","-628848010","1394.72","4.236","43.39999999999998","130","19","130","21.82",,
"1090950882","567543277","-628847812","1398.9","4.311","43.60000000000002","130","19","130","21.82",,
"1090950883","567542816","-628847606","1403.41","4.367","44.0","130","19","130","21.82",,
"1090950884","567542384","-628847352","1407.91","4.255","44.200000000000045","130","19","130","21.82",,
"1090950885","567541986","-628847130","1411.82","4.18","44.39999999999998","130","19","130","22.81",,
"1090950886","567541570","-628846915","1416.04","4.133","44.799999999999955","130","19","130","22.81",,
"1090950887","567541168","-628846682","1420.03","4.189","45.0","130","19","130","22.81",,
"1090950888","567540757","-628846465","1424.09","4.208","45.200000000000045","129","19","129","22.81",,
"1090950889","567540340","-628846261","1428.21","4.264","45.60000000000002","129","19","129","22.81",,
"1090950890","567539910","-628846061","1432.48","4.357","45.60000000000002","129","19","129","24.66",,
"1090950891","567539496","-628845878","1436.54","4.385","45.799999999999955","129","19","129","24.66",,
"1090950892","567539080","-628845660","1440.66","4.441","46.0","129","19","129","24.66",,
"1090950893","567538648","-628845451","1444.83","4.544","46.200000000000045","128","19","128","24.66",,
"1090950894","567538211","-628845242","1449.07","4.563","46.39999999999998","128","19","128","24.66",,
"1090950895","567537753","-628845045","1453.63","4.6","46.60000000000002","128","19","128","23.92",,
"1090950896","567537303","-628844823","1458.18","4.712","46.799999999999955","128","19","128","23.92",,
"1090950897","567536858","-628844646","1462.25","4.768","47.0","127","19","127","23.92",,
"1090950898","567536358","-628844477","1466.77","4.983","47.200000000000045","127","19","127","23.92",,
"1090950899","567535816","-628844240","1472.03","5.113","47.39999999999998","127","19","127","23.92",,
"1090950900","567535261","-628843993","1477.42","5.197","47.60000000000002","127","19","127","25.79",,
"1090950901","567534700","-628843725","1483.11","5.309","47.60000000000002","127","19","127","25.79",,
"1090950902","567534166","-628843475","1488.15","5.412","47.799999999999955","127","19","127","25.79",,
"1090950903","567533596","-628843243","1493.82","5.337","48.0","127","19","127","25.79",,
"1090950904","567533044","-628843014","1499.17","5.402","48.0","127","19","127","25.79",,
"1090950905","567532496","-628842778","1504.45","5.402","48.200000000000045","127","19","127","26.25",,
"1090950906","567531925","-628842522","1510.06","5.561","48.200000000000045","126","19","126","26.25",,
"1090950907","567531346","-628842278","1515.58","5.654","48.39999999999998","126","19","126","26.25",,
"1090950908","567530750","-628842030","1521.46","5.701","48.39999999999998","126","19","126","26.25",,
"1090950909","567530162","-628841791","1527.2","5.785","48.39999999999998","126","19","126","26.25",,
"1090950910","567529569","-628841568","1532.79","5.916","48.39999999999998","125","19","125","26.55",,
"1090950911","567528980","-628841264","1538.47","5.86","48.60000000000002","125","19","125","26.55",,
"1090950912","567528362","-628840966","1544.44","5.888","48.39999999999998","125","19","125","26.55",,
"1090950913","567527739","-628840714","1550.51","5.72","48.39999999999998","124","19","124","26.55",,
"1090950914","567527142","-628840504","1556.27","5.477","48.39999999999998","123","19","123","26.55",,
"1090950915","567526583","-628840401","1561.69","5.085","48.39999999999998","123","19","123","27.15",,
"1090950916","567526102","-628840344","1566.21","4.563","48.39999999999998","122","19","122","27.15",,
"1090950917","567525638","-628840267","1570.54","4.404","48.60000000000002","122","19","122","27.15",,
"1090950918","567525176","-628840198","1574.65","4.339","48.60000000000002","121","19","121","27.15",,
"1090950919","567524705","-628840131","1579.12","4.152","48.799999999999955","120","19","120","27.15",,
"1090950920","567524239","-628840005","1583.61","4.171","49.0","120","19","120","25.97",,
"1090950921","567523797","-628839882","1587.89","4.171","49.200000000000045","119","19","119","25.97",,
"1090950922","567523367","-628839802","1591.77","4.199","49.200000000000045","119","19","119","25.97",,
"1090950923","567522901","-628839736","1596.03","4.227","49.39999999999998","119","19","119","25.97",,
"1090950924","567522414","-628839808","1600.63","4.18","49.60000000000002","118","19","118","25.97",,
"1090950925","567521931","-628839850","1605.26","4.078","49.799999999999955","117","19","117","25.19",,
"1090950926","567521478","-628839795","1609.72","4.05","49.799999999999955","117","19","117","25.19",,
"1090950927","567521095","-628839569","1613.67","4.18","50.0","116","19","116","25.19",,
"1090950928","567520818","-628839176","1617.02","4.217","50.0","115","19","115","25.19",,
"1090950929","567520528","-628838769","1620.62","3.938","50.0","113","19","113","25.19",,
"1090950930","567520245","-628838351","1624.53","3.611","50.200000000000045","112","19","112","24.67",,
"1090950931","567519972","-628837959","1627.94","3.816","50.200000000000045","111","19","111","24.67",,
"1090950932","567519646","-628837571","1631.75","4.096","50.200000000000045","110","19","110","24.67",,
"1090950933","567519299","-628837180","1635.76","4.311","50.200000000000045","109","19","109","24.67",,
"1090950934","567518904","-628836693","1640.45","4.936","50.200000000000045","108","19","108","24.67",,
"1090950935","567518469","-628836116","1646.09","5.477","50.200000000000045","107","19","107","24.32",,
"1090950936","567518058","-628835453","1651.79","6.009","50.0","107","19","107","24.32",,
"1090950937","567517690","-628834690","1657.63","6.214","50.0","106","19","106","24.32",,
"1090950938","567517325","-628833877","1663.76","6.298","50.0","106","19","106","24.32",,
"1090950939","567516944","-628833064","1670.07","6.457","50.0","106","19","106","24.32",,
"1090950940","567516586","-628832082","1676.92","6.699","49.799999999999955","106","19","106","24.48",,
"1090950941","567516118","-628831128","1684.36","6.69","49.799999999999955","105","19","105","24.48",,
"1090950942","567515489","-628830477","1691.5","6.755","49.799999999999955","105","19","105","24.48",,
"1090950943","567514825","-628830250","1697.63","6.961","49.799999999999955","105","19","105","24.48",,
"1090950944","567514124","-628830424","1704.25","7.045","49.799999999999955","105","19","105","24.48",,
"1090950945","567513505","-628830894","1710.48","7.026","49.799999999999955","105","19","105","24.19",,
"1090950946","567512854","-628831407","1717.24","6.923","49.799999999999955","105","19","105","24.19",,
"1090950947","567512181","-628831885","1724.05","6.849","49.799999999999955","105","19","105","24.19",,
"1090950948","567511482","-628832341","1731.4","6.774","49.799999999999955","104","19","104","24.19",,
"1090950949","567510874","-628832740","1737.66","6.308","49.799999999999955","104","19","104","24.19",,
"1090950950","567510383","-628833039","1742.65","5.085","49.799999999999955","104","19","104","22.43",,
"1090950951","567509961","-628833332","1746.94","4.348","49.799999999999955","103","19","103","22.43",,
"1090950952","567509539","-628833596","1751.17","4.143","49.799999999999955","103","19","103","22.43",,
"1090950953","567509162","-628833869","1755.03","3.966","50.0","102","19","102","22.43",,
"1090950954","567508793","-628834152","1758.9","3.9","50.0","102","19","102","22.43",,
"1090950955","567508398","-628834462","1762.94","4.143","50.200000000000045","101","19","101","23.61",,
"1090950956","567507968","-628834853","1767.74","4.479","50.200000000000045","100","19","100","23.61",,
"1090950957","567507508","-628835244","1772.66","4.917","50.200000000000045","100","19","100","23.61",,
"1090950958","567507011","-628835632","1777.97","5.3","50.200000000000045","99","19","99","23.61",,
"1090950959","567506530","-628836044","1783.24","5.458","50.200000000000045","99","19","99","23.61",,
"1090950960","567506043","-628836498","1788.68","5.636","50.200000000000045","98","19","98","24.4",,
"1090950961","567505545","-628836980","1794.19","5.878","50.200000000000045","99","19","99","24.4",,
"1090950962","567504995","-628837392","1799.64","6.056","50.39999999999998","99","19","99","24.4",,
"1090950963","567504376","-628837819","1806.13","6.102","50.39999999999998","100","19","100","24.4",,
"1090950964","567503766","-628838201","1812.38","6.214","50.39999999999998","101","19","101","24.4",,
"1090950965","567503184","-628838647","1818.55","6.289","50.60000000000002","101","19","101","22.96",,
"1090950966","567502582","-628839172","1825.05","6.401","50.60000000000002","102","19","102","22.96",,
"1090950967","567501962","-628839717","1831.81","6.541","50.60000000000002","102","19","102","22.96",,
"1090950968","567501328","-628840191","1838.35","6.662","50.60000000000002","102","19","102","22.96",,
"1090950969","567500648","-628840647","1845.27","6.933","50.60000000000002","103","19","103","22.96",,
"1090950970","567499931","-628841093","1852.5","7.194","50.60000000000002","103","19","103","23.18",,
"1090950971","567499182","-628841528","1860.04","7.455","50.39999999999998","103","19","103","23.18",,
"1090950972","567498405","-628841992","1867.87","7.791","50.39999999999998","103","19","103","23.18",,
"1090950973","567497590","-628842474","1876.01","8.183","50.39999999999998","103","19","103","23.18",,
"1090950974","567496716","-628842907","1884.73","8.584","50.200000000000045","103","19","103","23.18",,
"1090950975","567495826","-628843340","1893.21","8.957","50.0","103","19","103","24.11",,
"1090950976","567494878","-628843813","1902.58","9.2","49.39999999999998","103","19","103","24.11",,
"1090950977","567493899","-628844280","1912.26","9.48","48.799999999999955","103","19","103","24.11",,
"1090950978","567492932","-628844699","1921.63","9.583","48.200000000000045","103","19","103","24.11",,
"1090950979","567491932","-628845135","1931.35","9.713","47.39999999999998","103","19","103","24.11",,
"1090950980","567490916","-628845553","1941.18","9.816","46.799999999999955","103","19","103","25.13",,
"1090950981","567489896","-628845904","1950.92","9.695","46.200000000000045","103","19","103","25.13",,
"1090950982","567488849","-628846137","1960.72","9.676","45.799999999999955","103","19","103","25.13",,
"1090950983","567487781","-628846324","1970.68","9.76","45.200000000000045","103","19","103","25.13",,
"1090950984","567486704","-628846591","1980.93","9.919","44.60000000000002","102","19","102","25.13",,
"1090950985","567485649","-628847095","1991.37","10.217","44.39999999999998","102","19","102","23.84",,
"1090950986","567484593","-628847638","2001.56","10.488","44.200000000000045","101","19","101","23.84",,
"1090950987","567483456","-628848166","2012.76","10.712","43.799999999999955","100","19","100","23.84",,
"1090950988","567482317","-628848684","2023.9","10.889","43.200000000000045","100","19","100","23.84",,
"1090950989","567481176","-628849172","2035.0","10.973","42.60000000000002","99","19","99","23.84",,
"1090950990","567480034","-628849694","2046.2","11.094","41.799999999999955","98","19","98","23.77",,
"1090950991","567478884","-628850208","2057.44","11.215","40.799999999999955","97","19","97","23.77",,
"1090950992","567477720","-628850639","2068.59","11.309","40.200000000000045","96","19","96","23.77",,
"1090950993","567476560","-628851040","2079.73","11.393","39.799999999999955","95","19","95","23.77",,
"1090950994","567475387","-628851482","2090.95","11.486","39.200000000000045","94","19","94","23.77",,
"1090950995","567474178","-628852004","2102.52","11.822","38.39999999999998","93","19","93","22.14",,
"1090950996","567472933","-628852534","2114.7","11.943","37.799999999999955","92","19","92","22.14",,
"1090950997","567471703","-628853062","2126.52","11.953","37.39999999999998","92","19","92","22.14",,
"1090950998","567470473","-628853627","2138.6","11.729","36.799999999999955","91","19","91","22.14",,
"1090950999","567469293","-628854196","2150.23","11.411","36.200000000000045","91","19","91","22.14",,
"1090951000","567468155","-628854773","2161.45","11.085","35.799999999999955","91","19","91","21.85",,
