record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1077118347","-128193264","1978682624","0.39","154","109.0","10.736","285","98","109.0","10.736",
"1077118348","-128193640","1978681472","11.31","154","109.0","10.804","297","96","109.0","10.804",
"1077118349","-128194200","1978680448","22.2","155","109.0","10.859","297","97","109.0","10.859",
"1077118350","-128194960","1978679552","32.91","155","109.20000000000005","10.899","318","97","109.20000000000005","10.899",
"1077118351","-128195824","1978678784","43.97","155","109.20000000000005","10.974","328","98","109.20000000000005","10.974",
"1077118352","-128196472","1978677760","54.94","156","109.20000000000005","11.125","330","98","109.20000000000005","11.125",
"1077118353","-128197024","1978676608","66.15","156","109.0","11.337","330","97","109.0","11.337",
"1077118354","-128197464","1978675584","77.69","156","108.79999999999995","11.573","268","98","108.79999999999995","11.573",
"1077118355","-128197552","1978674304","89.51","157","108.60000000000002","11.81","267","98","108.60000000000002","11.81",
"1077118356","-128197000","1978673024","101.46","157","108.0","12.151","267","98","108.0","12.151",
"1077118357","-128196216","1978671872","113.73","157","107.60000000000002","12.478","278","99","107.60000000000002","12.478",
"1077118358","-128195736","1978670592","126.12","157","107.60000000000002","12.558","278","99","107.60000000000002","12.558",
"1077118359","-128195520","1978669312","138.77","157","107.79999999999995","12.47","317","99","107.79999999999995","12.47",
"1077118360","-128195768","1978668032","151.14","158","108.0","12.397","317","99","108.0","12.397",
"1077118361","-128196376","1978666752","163.64","158","108.0","12.323","338","98","108.0","12.323",
"1077118362","-128197080","1978665728","175.88","158","108.0","12.337","342","98","108.0","12.337",
"1077118363","-128197920","1978664576","188.14","159","108.0","12.442","332","97","108.0","12.442",
"1077118364","-128198840","1978663552","200.86","159","107.79999999999995","12.593","294","99","107.79999999999995","12.593",
"1077118365","-128199352","1978662272","213.64","160","107.60000000000002","12.773","294","99","107.60000000000002","12.773",
"1077118366","-128199168","1978660992","226.43","160","107.20000000000005","12.995","271","99","107.20000000000005","12.995",
"1077118367","-128198712","1978659712","239.28","160","106.79999999999995","13.168","271","99","106.79999999999995","13.168",
"1077118368","-128198248","1978658176","252.52","160","106.39999999999998","13.395","287","98","106.39999999999998","13.395",
"1077118369","-128198272","1978656768","266.27","160","106.0","13.655","287","100","106.0","13.655",
"1077118370","-128198936","1978655488","280.01","160","105.60000000000002","13.898","312","100","105.60000000000002","13.898",
"1077118371","-128199840","1978654208","294.05","160","105.20000000000005","14.113","312","100","105.20000000000005","14.113",
"1077118372","-128200784","1978652928","308.12","160","104.79999999999995","14.277","280","100","104.79999999999995","14.277",
"1077118373","-128201568","1978651648","322.63","161","104.39999999999998","14.444","271","99","104.39999999999998","14.444",
"1077118374","-128202096","1978650240","336.99","161","104.0","14.594","271","99","104.0","14.594",
"1077118375","-128202448","1978648576","351.6","162","103.60000000000002","14.73","314","101","103.60000000000002","14.73",
"1077118376","-128202616","1978646912","366.71","162","103.20000000000005","14.857","314","101","103.20000000000005","14.857",
"1077118377","-128202720","1978645248","381.4","162","103.0","14.931","292","101","103.0","14.931",
"1077118378","-128202880","1978643712","396.54","162","102.60000000000002","14.967","292","100","102.60000000000002","14.967",
"1077118379","-128203040","1978642048","411.43","162","102.39999999999998","14.98","229","101","102.39999999999998","14.98",
"1077118380","-128203304","1978640512","426.48","163","102.20000000000005","14.943","286","100","102.20000000000005","14.943",
"1077118381","-128203744","1978638976","441.23","163","102.0","14.953","273","100","102.0","14.953",
"1077118382","-128204344","1978637440","456.36","163","101.79999999999995","14.938","256","100","101.79999999999995","14.938",
"1077118383","-128204920","1978635776","471.26","163","101.60000000000002","14.919","256","100","101.60000000000002","14.919",
"1077118384","-128205440","1978634368","486.24","163","101.39999999999998","14.885","266","99","101.39999999999998","14.885",
"1077118385","-128205920","1978632704","501.12","163","101.0","14.844","266","99","101.0","14.844",
"1077118386","-128207088","1978631808","515.75","163","100.60000000000002","14.939","281","99","100.60000000000002","14.939",
"1077118387","-128208696","1978632064","530.72","163","100.60000000000002","14.824","281","99","100.60000000000002","14.824",
"1077118388","-128210264","1978632192","545.39","163","100.79999999999995","14.71","370","99","100.79999999999995","14.71",
"1077118389","-128211848","1978632576","560.27","163","100.79999999999995","14.577","370","99","100.79999999999995","14.577",
"1077118390","-128213384","1978632704","574.76","164","100.79999999999995","14.413","319","100","100.79999999999995","14.413",
"1077118391","-128214904","1978633088","589.06","164","101.0","14.181","352","100","101.0","14.181",
"1077118392","-128216400","1978633344","603.14","164","101.20000000000005","13.959","352","100","101.20000000000005","13.959",
"1077118393","-128217880","1978633600","617.02","164","101.39999999999998","13.738","319","99","101.39999999999998","13.738",
"1077118394","-128219256","1978633984","630.4","165","101.39999999999998","13.589","319","99","101.39999999999998","13.589",
"1077118395","-128220416","1978634880","644.04","165","101.20000000000005","13.676","299","99","101.20000000000005","13.676",
"1077118396","-128221392","1978636032","658.03","165","100.79999999999995","13.872","299","99","100.79999999999995","13.872",
"1077118397","-128222544","1978637056","671.73","166","100.60000000000002","13.48","279","99","100.60000000000002","13.48",
"1077118398","-128223744","1978637824","685.02","166","100.79999999999995","13.105","301","99","100.79999999999995","13.105",
"1077118399","-128224928","1978638592","697.95","166","101.0","12.737","264","97","101.0","12.737",
"1077118400","-128226080","1978639232","710.42","167","101.20000000000005","12.194","302","97","101.20000000000005","12.194",
"1077118401","-128227232","1978639872","722.46","167","101.39999999999998","11.872","302","97","101.39999999999998","11.872",
"1077118402","-128228392","1978640384","734.17","167","101.60000000000002","11.613","347","97","101.60000000000002","11.613",
"1077118403","-128229608","1978640512","745.63","168","102.0","11.3","347","96","102.0","11.3",
"1077118404","-128230752","1978640256","756.75","168","102.39999999999998","10.96","341","94","102.39999999999998","10.96",
"1077118405","-128231632","1978639488","767.55","168","102.79999999999995","10.64","341","103","102.79999999999995","10.64",
"1077118406","-128232272","1978638592","778.03","168","103.20000000000005","10.341","345","102","103.20000000000005","10.341",
"1077118407","-128232768","1978637696","788.24","169","103.60000000000002","10.098","345","101","103.60000000000002","10.098",
"1077118408","-128233192","1978636544","798.21","169","104.0","9.836","315","100","104.0","9.836",
"1077118409","-128233592","1978635648","807.91","169","104.39999999999998","9.589","367","99","104.39999999999998","9.589",
"1077118410","-128234008","1978634624","817.42","169","104.79999999999995","9.424","367","99","104.79999999999995","9.424",
"1077118411","-128234440","1978633600","826.75","169","105.20000000000005","9.254","342","97","105.20000000000005","9.254",
"1077118412","-128234992","1978632960","835.88","169","105.60000000000002","9.021","342","98","105.60000000000002","9.021",
"1077118413","-128235800","1978632320","844.74","169","106.20000000000005","8.706","343","97","106.20000000000005","8.706",
"1077118414","-128236696","1978632576","853.32","169","106.60000000000002","8.496","343","96","106.60000000000002","8.496",
"1077118415","-128237480","1978633088","861.81","170","106.79999999999995","8.481","341","96","106.79999999999995","8.481",
"1077118416","-128238232","1978633600","870.32","170","107.0","8.525","341","95","107.0","8.525",
"1077118417","-128238992","1978634240","878.87","170","107.20000000000005","8.597","366","96","107.20000000000005","8.597",
"1077118418","-128239824","1978634624","887.49","170","107.39999999999998","8.615","389","97","107.39999999999998","8.615",
"1077118419","-128240712","1978634752","896.11","170","107.79999999999995","8.613","389","97","107.79999999999995","8.613",
"1077118420","-128241608","1978634880","904.7","170","108.0","8.556","337","97","108.0","8.556",
"1077118421","-128242512","1978635264","913.21","171","108.39999999999998","8.488","337","96","108.39999999999998","8.488",
"1077118422","-128243376","1978635520","921.64","171","108.60000000000002","8.36","337","97","108.60000000000002","8.36",
"1077118423","-128244136","1978635776","929.84","171","109.0","8.179","337","97","109.0","8.179",
