record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1102207179","-138850512","1992115840","1122.19","15.600000000000023","13.32","283","157","101","15.600000000000023","13.32",
"1102207180","-138850176","1992114432","1135.62","15.600000000000023","13.355","310","157","101","15.600000000000023","13.355",
"1102207181","-138849472","1992113152","1148.89","15.399999999999977","13.466","310","157","101","15.399999999999977","13.466",
"1102207182","-138848640","1992111872","1162.49","15.399999999999977","13.47","180","157","100","15.399999999999977","13.47",
"1102207183","-138847824","1992110720","1175.81","15.200000000000045","13.455","180","157","99","15.200000000000045","13.455",
"1102207184","-138847008","1992109440","1189.5","15.200000000000045","13.527","262","157","98","15.200000000000045","13.527",
"1102207185","-138846416","1992108032","1202.98","15.0","13.591","262","157","99","15.0","13.591",
"1102207186","-138846320","1992106624","1216.68","14.799999999999955","13.712","402","157","100","14.799999999999955","13.712",
"1102207187","-138846720","1992105088","1230.38","14.799999999999955","13.89","402","157","100","14.799999999999955","13.89",
"1102207188","-138847552","1992103808","1244.39","14.600000000000023","13.907","343","158","103","14.600000000000023","13.907",
"1102207189","-138848688","1992102912","1258.32","14.399999999999977","13.922","221","158","102","14.399999999999977","13.922",
"1102207190","-138850016","1992102272","1272.18","14.399999999999977","13.857","221","158","102","14.399999999999977","13.857",
"1102207191","-138851424","1992101888","1285.86","14.200000000000045","13.837","181","158","101","14.200000000000045","13.837",
"1102207192","-138852912","1992101632","1299.75","14.200000000000045","13.784","181","158","101","14.200000000000045","13.784",
"1102207193","-138854400","1992101504","1313.64","14.200000000000045","13.818","498","158","102","14.200000000000045","13.818",
"1102207194","-138855888","1992101632","1327.4","14.200000000000045","13.996","498","159","103","14.200000000000045","13.996",
"1102207195","-138857408","1992101632","1341.52","14.0","14.071","416","159","106","14.0","14.071",
"1102207196","-138858912","1992101888","1355.63","14.0","14.117","151","159","106","14.0","14.117",
"1102207197","-138860416","1992102272","1369.68","14.0","13.852","166","159","104","14.0","13.852",
"1102207198","-138861840","1992102400","1383.19","14.0","13.653","205","159","102","14.0","13.653",
"1102207199","-138863296","1992102784","1396.85","14.0","13.507","205","159","102","14.0","13.507",
"1102207200","-138864736","1992102912","1410.44","14.0","13.467","319","158","102","14.0","13.467",
"1102207201","-138866144","1992103296","1423.8","14.0","13.429","319","158","103","14.0","13.429",
"1102207202","-138867600","1992103424","1437.37","14.0","13.445","345","158","104","14.0","13.445",
"1102207203","-138868992","1992103680","1450.4","14.0","13.423","374","157","104","14.0","13.423",
"1102207204","-138870320","1992104192","1464.06","14.0","13.434","313","157","103","14.0","13.434",
"1102207205","-138871456","1992105088","1477.53","14.0","13.399","410","157","105","14.0","13.399",
"1102207206","-138872512","1992105984","1490.77","14.0","13.466","528","157","107","14.0","13.466",
"1102207207","-138873568","1992107136","1504.46","14.0","13.596","239","157","107","14.0","13.596",
"1102207208","-138874560","1992108160","1517.93","14.0","13.459","239","157","107","14.0","13.459",
"1102207209","-138875504","1992109312","1531.35","14.0","13.3","215","157","102","14.0","13.3",
"1102207210","-138876368","1992110464","1544.52","14.0","13.157","215","157","102","14.0","13.157",
"1102207211","-138877136","1992111616","1557.85","14.0","13.131","296","157","104","14.0","13.131",
"1102207212","-138877728","1992112896","1570.82","14.0","13.107","296","157","106","14.0","13.107",
"1102207213","-138877984","1992114432","1584.07","14.0","13.307","442","157","107","14.0","13.307",
"1102207214","-138877680","1992115840","1597.63","14.0","13.48","497","157","108","14.0","13.48",
"1102207215","-138877040","1992117120","1611.02","13.799999999999955","13.68","478","157","111","13.799999999999955","13.68",
"1102207216","-138876208","1992118400","1624.89","13.600000000000023","13.817","343","157","111","13.600000000000023","13.817",
"1102207217","-138875312","1992119552","1638.67","13.600000000000023","13.833","343","158","111","13.600000000000023","13.833",
"1102207218","-138874400","1992120832","1652.57","13.399999999999977","13.848","225","158","103","13.399999999999977","13.848",
"1102207219","-138873760","1992122240","1666.33","13.200000000000045","13.745","225","158","103","13.200000000000045","13.745",
"1102207220","-138873360","1992123520","1679.9","13.200000000000045","13.638","279","158","101","13.200000000000045","13.638",
"1102207221","-138873104","1992124928","1693.49","13.200000000000045","13.53","294","158","101","13.200000000000045","13.53",
"1102207222","-138873168","1992126592","1707.08","13.200000000000045","13.437","401","159","100","13.200000000000045","13.437",
"1102207223","-138873648","1992127872","1720.59","13.200000000000045","13.429","442","159","99","13.200000000000045","13.429",
"1102207224","-138874512","1992129024","1733.96","13.200000000000045","13.451","353","159","101","13.200000000000045","13.451",
"1102207225","-138875648","1992129920","1747.31","13.200000000000045","13.405","388","159","102","13.200000000000045","13.405",
"1102207226","-138876880","1992130816","1760.86","13.200000000000045","13.391","388","159","102","13.200000000000045","13.391",
"1102207227","-138878096","1992131456","1774.09","13.200000000000045","13.376","352","159","103","13.200000000000045","13.376",
"1102207228","-138879360","1992132224","1787.6","13.200000000000045","13.331","352","160","101","13.200000000000045","13.331",
"1102207229","-138880496","1992133120","1800.82","13.200000000000045","13.299","431","160","103","13.200000000000045","13.299",
"1102207230","-138881520","1992134016","1814.02","13.200000000000045","13.332","431","160","103","13.200000000000045","13.332",
"1102207231","-138882304","1992135296","1827.49","13.200000000000045","13.33","333","160","104","13.200000000000045","13.33",
"1102207232","-138882896","1992136576","1840.83","13.200000000000045","13.286","458","160","104","13.200000000000045","13.286",
"1102207233","-138883344","1992138112","1854.03","13.200000000000045","13.355","452","160","103","13.200000000000045","13.355",
"1102207234","-138883648","1992139520","1867.53","13.200000000000045","13.415","397","160","105","13.200000000000045","13.415",
"1102207235","-138883808","1992140928","1880.83","13.200000000000045","13.422","397","161","105","13.200000000000045","13.422",
"1102207236","-138883856","1992142464","1894.26","13.200000000000045","13.47","421","161","106","13.200000000000045","13.47",
"1102207237","-138883776","1992143872","1907.92","13.200000000000045","13.486","421","161","106","13.200000000000045","13.486",
"1102207238","-138883584","1992145408","1921.37","13.200000000000045","13.467","373","162","104","13.200000000000045","13.467",
"1102207239","-138883296","1992146816","1934.68","13.200000000000045","13.428","373","162","105","13.200000000000045","13.428",
"1102207240","-138882912","1992148096","1948.13","13.200000000000045","13.346","407","162","105","13.200000000000045","13.346",
"1102207241","-138882448","1992149504","1961.54","13.200000000000045","13.34","407","162","105","13.200000000000045","13.34",
"1102207242","-138881968","1992150784","1974.82","13.200000000000045","13.26","108","163","105","13.200000000000045","13.26",
"1102207243","-138881424","1992152320","1987.95","13.200000000000045","12.984","0","163","105","13.200000000000045","12.984",
"1102207244","-138880896","1992153600","2000.81","13.200000000000045","12.621","0","163","105","13.200000000000045","12.621",
"1102207245","-138880352","1992154880","2013.21","13.200000000000045","12.288","105","163","69","13.200000000000045","12.288",
"1102207246","-138879792","1992155904","2025.37","13.399999999999977","12.06","105","163","69","13.399999999999977","12.06",
"1102207247","-138879200","1992157184","2037.43","13.399999999999977","12.044","279","162","93","13.399999999999977","12.044",
"1102207248","-138878608","1992158336","2049.37","13.399999999999977","11.999","279","162","94","13.399999999999977","11.999",
"1102207249","-138877968","1992159360","2061.38","13.399999999999977","12.002","356","162","102","13.399999999999977","12.002",
"1102207250","-138877296","1992160640","2073.39","13.399999999999977","12.072","356","161","102","13.399999999999977","12.072",
"1102207251","-138876560","1992161792","2085.53","13.399999999999977","12.11","428","161","103","13.399999999999977","12.11",
"1102207252","-138875776","1992162688","2097.72","13.600000000000023","12.269","428","161","103","13.600000000000023","12.269",
"1102207253","-138874928","1992163712","2110.0","13.600000000000023","12.377","346","161","104","13.600000000000023","12.377",
"1102207254","-138874016","1992164864","2122.45","13.600000000000023","12.369","204","161","92","13.600000000000023","12.369",
"1102207255","-138873072","1992165760","2134.78","13.799999999999955","12.293","204","161","91","13.799999999999955","12.293",
"1102207256","-138872112","1992166656","2146.96","13.799999999999955","12.25","344","161","91","13.799999999999955","12.25",
"1102207257","-138871088","1992167552","2159.38","13.799999999999955","12.319","380","161","91","13.799999999999955","12.319",
"1102207258","-138870080","1992168320","2171.69","14.0","12.434","406","161","92","14.0","12.434",
"1102207259","-138869056","1992169216","2184.27","14.0","12.572","236","161","93","14.0","12.572",
"1102207260","-138868032","1992170112","2196.85","14.0","12.568","281","161","91","14.0","12.568",
"1102207261","-138866960","1992171008","2209.43","14.0","12.615","371","161","92","14.0","12.615",
"1102207262","-138865808","1992171776","2221.92","14.200000000000045","12.739","371","161","92","14.200000000000045","12.739",
"1102207263","-138864624","1992172416","2234.89","14.200000000000045","12.795","295","162","93","14.200000000000045","12.795",
"1102207264","-138863440","1992173184","2247.6","14.200000000000045","12.957","431","162","93","14.200000000000045","12.957",
"1102207265","-138862304","1992173952","2260.73","14.200000000000045","13.093","384","162","93","14.200000000000045","13.093",
"1102207266","-138861376","1992174976","2273.78","14.399999999999977","13.195","384","162","95","14.399999999999977","13.195",
"1102207267","-138860864","1992176512","2287.15","14.399999999999977","13.177","128","162","93","14.399999999999977","13.177",
"1102207268","-138860720","1992177792","2300.07","14.399999999999977","12.992","38","162","93","14.399999999999977","12.992",
"1102207269","-138860768","1992179200","2312.97","14.600000000000023","12.719","0","162","93","14.600000000000023","12.719",
"1102207270","-138860976","1992180608","2325.66","14.600000000000023","12.455","0","162","93","14.600000000000023","12.455",
"1102207271","-138861248","1992181888","2337.91","14.799999999999955","12.208","0","162","0","14.799999999999955","12.208",
"1102207272","-138861584","1992183168","2350.06","14.799999999999955","11.975","0","162","0","14.799999999999955","11.975",
"1102207273","-138861936","1992184448","2361.83","14.799999999999955","11.776","318","161","68","14.799999999999955","11.776",
"1102207274","-138862320","1992185600","2373.62","14.799999999999955","11.915","318","161","69","14.799999999999955","11.915",
"1102207275","-138862736","1992186880","2385.77","14.799999999999955","12.162","466","160","84","14.799999999999955","12.162",
"1102207276","-138863184","1992188160","2398.03","14.600000000000023","12.455","343","160","86","14.600000000000023","12.455",
"1102207277","-138863728","1992189440","2410.52","14.600000000000023","12.664","343","160","86","14.600000000000023","12.664",
"1102207278","-138864352","1992190720","2423.35","14.399999999999977","12.946","437","160","81","14.399999999999977","12.946",
"1102207279","-138865136","1992191744","2436.64","14.399999999999977","13.239","467","160","83","14.399999999999977","13.239",
"1102207280","-138866064","1992193024","2449.93","14.200000000000045","13.522","467","160","83","14.200000000000045","13.522",
"1102207281","-138867184","1992193920","2463.56","14.200000000000045","13.795","501","160","85","14.200000000000045","13.795",
"1102207282","-138868512","1992194688","2477.58","14.0","13.986","328","161","87","14.0","13.986",
"1102207283","-138869904","1992195200","2491.4","14.0","14.044","157","161","88","14.0","14.044",
"1102207284","-138871360","1992195584","2505.6","13.799999999999955","13.965","143","161","87","13.799999999999955","13.965",
"1102207285","-138872800","1992196096","2519.49","13.799999999999955","13.874","143","161","87","13.799999999999955","13.874",
"1102207286","-138874224","1992196480","2533.27","13.799999999999955","13.918","426","161","97","13.799999999999955","13.918",
"1102207287","-138875616","1992196992","2547.33","13.799999999999955","14.065","483","162","98","13.799999999999955","14.065",
"1102207288","-138876912","1992198016","2561.36","13.799999999999955","14.223","328","162","100","13.799999999999955","14.223",
"1102207289","-138878144","1992198912","2575.56","13.799999999999955","14.229","328","162","100","13.799999999999955","14.229",
"1102207290","-138879232","1992199936","2589.84","13.799999999999955","14.318","449","163","101","13.799999999999955","14.318",
"1102207291","-138880144","1992201216","2604.44","13.799999999999955","14.451","489","163","101","13.799999999999955","14.451",
"1102207292","-138880816","1992202752","2618.75","13.600000000000023","14.545","206","163","102","13.600000000000023","14.545",
"1102207293","-138881328","1992204160","2633.44","13.600000000000023","14.506","406","163","102","13.600000000000023","14.506",
"1102207294","-138881680","1992205568","2648.0","13.399999999999977","14.641","399","164","102","13.399999999999977","14.641",
"1102207295","-138881888","1992207232","2662.59","13.200000000000045","14.769","399","164","102","13.200000000000045","14.769",
"1102207296","-138881952","1992208896","2677.52","13.200000000000045","14.768","153","164","97","13.200000000000045","14.768",
"1102207297","-138881856","1992210560","2692.15","13.200000000000045","14.679","194","164","95","13.200000000000045","14.679",
"1102207298","-138881680","1992212224","2706.87","13.0","14.597","194","164","95","13.0","14.597",
"1102207299","-138881328","1992213632","2721.44","13.200000000000045","14.534","239","164","94","13.200000000000045","14.534",
"1102207300","-138880816","1992215040","2735.82","13.200000000000045","14.459","299","164","96","13.200000000000045","14.459",
"1102207301","-138880112","1992216576","2750.4","13.200000000000045","14.43","153","164","103","13.200000000000045","14.43",
"1102207302","-138879296","1992217856","2764.72","13.200000000000045","14.308","256","164","101","13.200000000000045","14.308",
"1102207303","-138878336","1992219136","2778.93","13.200000000000045","14.296","369","163","101","13.200000000000045","14.296",
"1102207304","-138877232","1992220160","2793.32","13.200000000000045","14.362","206","163","102","13.200000000000045","14.362",
"1102207305","-138876080","1992221312","2807.69","13.200000000000045","14.302","251","163","101","13.200000000000045","14.302",
"1102207306","-138874912","1992222208","2821.85","13.200000000000045","14.273","148","163","100","13.200000000000045","14.273",
"1102207307","-138873760","1992223232","2836.03","13.200000000000045","14.158","148","163","100","13.200000000000045","14.158",
"1102207308","-138872592","1992224128","2850.29","13.200000000000045","14.085","197","163","98","13.200000000000045","14.085",
"1102207309","-138871472","1992225280","2864.34","13.200000000000045","14.021","249","163","97","13.200000000000045","14.021",
"1102207310","-138870416","1992226304","2878.32","13.200000000000045","14.002","240","163","96","13.200000000000045","14.002",
"1102207311","-138869504","1992227584","2892.35","13.200000000000045","13.977","250","162","97","13.200000000000045","13.977",
"1102207312","-138868960","1992229120","2906.35","13.200000000000045","13.966","300","162","96","13.200000000000045","13.966",
"1102207313","-138869280","1992230528","2920.25","13.200000000000045","13.994","300","162","97","13.200000000000045","13.994",
"1102207314","-138870144","1992231680","2934.23","13.200000000000045","14.039","287","162","99","13.200000000000045","14.039",
"1102207315","-138871248","1992232704","2948.26","13.200000000000045","14.046","181","162","98","13.200000000000045","14.046",
"1102207316","-138872416","1992233600","2962.25","13.200000000000045","13.964","181","162","98","13.200000000000045","13.964",
"1102207317","-138873616","1992234752","2976.21","13.200000000000045","13.929","233","162","97","13.200000000000045","13.929",
"1102207318","-138874800","1992235648","2990.25","13.200000000000045","13.923","264","162","97","13.200000000000045","13.923",
"1102207319","-138875888","1992236544","3004.18","13.200000000000045","13.934","407","162","98","13.200000000000045","13.934",
"1102207320","-138876640","1992237952","3018.21","13.200000000000045","14.044","397","162","100","13.200000000000045","14.044",
"1102207321","-138876720","1992239488","3032.28","13.200000000000045","14.12","262","162","101","13.200000000000045","14.12",
"1102207322","-138876208","1992240896","3046.37","13.200000000000045","14.098","236","162","100","13.200000000000045","14.098",
"1102207323","-138875616","1992242432","3060.34","13.200000000000045","14.054","236","162","100","13.200000000000045","14.054",
"1102207324","-138875264","1992243840","3074.52","13.200000000000045","14.013","286","162","100","13.200000000000045","14.013",
"1102207325","-138875360","1992245248","3088.4","13.200000000000045","14.022","286","162","100","13.200000000000045","14.022",
"1102207326","-138875776","1992246784","3102.57","13.200000000000045","14.001","253","162","101","13.200000000000045","14.001",
"1102207327","-138876304","1992248192","3116.42","13.200000000000045","14.017","297","162","100","13.200000000000045","14.017",
"1102207328","-138876912","1992249728","3130.56","13.200000000000045","14.036","284","162","101","13.200000000000045","14.036",
"1102207329","-138877552","1992251136","3144.53","13.200000000000045","14.045","284","162","101","13.200000000000045","14.045",
"1102207330","-138878224","1992252416","3158.56","13.200000000000045","13.988","151","162","99","13.200000000000045","13.988",
"1102207331","-138878896","1992253696","3172.4","13.200000000000045","13.886","169","163","98","13.200000000000045","13.886",
"1102207332","-138879584","1992255104","3186.37","13.200000000000045","13.803","168","163","95","13.200000000000045","13.803",
"1102207333","-138880272","1992256384","3199.99","13.200000000000045","13.725","188","162","95","13.200000000000045","13.725",
"1102207334","-138880976","1992257664","3213.91","13.200000000000045","13.665","188","162","95","13.200000000000045","13.665",
"1102207335","-138881664","1992259072","3227.48","13.200000000000045","13.609","229","162","95","13.200000000000045","13.609",
"1102207336","-138882352","1992260352","3240.92","13.200000000000045","13.525","229","161","95","13.200000000000045","13.525",
"1102207337","-138883024","1992261632","3254.3","13.200000000000045","13.223","166","161","93","13.200000000000045","13.223",
"1102207338","-138883696","1992262912","3267.48","13.200000000000045","13.103","178","160","93","13.200000000000045","13.103",
"1102207339","-138884352","1992264192","3280.7","13.200000000000045","13.043","207","160","93","13.200000000000045","13.043",
"1102207340","-138884992","1992265472","3293.66","13.200000000000045","13.019","207","159","93","13.200000000000045","13.019",
"1102207341","-138885616","1992266752","3306.71","13.200000000000045","12.954","201","158","92","13.200000000000045","12.954",
"1102207342","-138886256","1992268032","3319.49","13.200000000000045","12.898","211","158","91","13.200000000000045","12.898",
"1102207343","-138886896","1992269184","3332.44","13.200000000000045","12.849","211","158","91","13.200000000000045","12.849",
"1102207344","-138887552","1992270464","3345.18","13.200000000000045","12.801","224","157","91","13.200000000000045","12.801",
"1102207345","-138888192","1992271744","3358.13","13.200000000000045","12.764","224","156","91","13.200000000000045","12.764",
"1102207346","-138888848","1992273024","3370.68","13.200000000000045","12.712","190","156","91","13.200000000000045","12.712",
"1102207347","-138889488","1992274048","3383.51","13.200000000000045","12.662","175","155","90","13.200000000000045","12.662",
"1102207348","-138890144","1992275328","3396.21","13.200000000000045","12.608","196","155","89","13.200000000000045","12.608",
"1102207349","-138890768","1992276608","3408.75","13.200000000000045","12.59","192","154","88","13.200000000000045","12.59",
"1102207350","-138891376","1992277888","3421.18","13.200000000000045","12.579","247","154","89","13.200000000000045","12.579",
"1102207351","-138891968","1992278912","3433.82","13.200000000000045","12.617","490","154","92","13.200000000000045","12.617",
"1102207352","-138892560","1992280192","3446.54","13.200000000000045","12.871","490","153","92","13.200000000000045","12.871",
"1102207353","-138893168","1992281472","3459.68","13.200000000000045","13.068","382","152","98","13.200000000000045","13.068",
"1102207354","-138893776","1992282752","3472.7","13.200000000000045","13.189","382","151","98","13.200000000000045","13.189",
"1102207355","-138894400","1992284288","3485.96","13.200000000000045","13.152","283","150","97","13.200000000000045","13.152",
"1102207356","-138895008","1992285568","3499.02","13.200000000000045","13.185","283","149","97","13.200000000000045","13.185",
"1102207357","-138895632","1992286848","3512.26","13.200000000000045","13.151","225","149","95","13.200000000000045","13.151",
"1102207358","-138896176","1992288128","3525.31","13.200000000000045","13.134","225","149","97","13.200000000000045","13.134",
"1102207359","-138896704","1992289408","3538.55","13.200000000000045","13.15","253","149","97","13.200000000000045","13.15",
"1102207360","-138897152","1992290816","3551.61","13.200000000000045","13.166","326","149","97","13.200000000000045","13.166",
"1102207361","-138897520","1992292224","3565.0","13.200000000000045","13.254","326","149","98","13.200000000000045","13.254",
"1102207362","-138897760","1992293504","3578.35","13.200000000000045","13.453","151","149","100","13.200000000000045","13.453",
"1102207363","-138897952","1992295040","3591.52","13.200000000000045","13.163","151","149","99","13.200000000000045","13.163",
"1102207364","-138898112","1992296448","3604.54","13.200000000000045","13.011","229","149","98","13.200000000000045","13.011",
