Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,1,record,timestamp,"1089120978",s,position_lat,"521080917",semicircles,position_long,"-947357278",semicircles,distance,"0.0",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"129.20000000000005",m,heart_rate,"75",bpm,temperature,"22",C,unknown,"0",,unknown,"75",,
Data,1,record,timestamp,"1089120979",s,position_lat,"521080917",semicircles,position_long,"-947357278",semicircles,distance,"0.0",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"129.20000000000005",m,heart_rate,"75",bpm,temperature,"22",C,unknown,"0",,unknown,"75",,
Data,3,record,timestamp,"1089120987",s,position_lat,"521081760",semicircles,position_long,"-947357844",semicircles,distance,"0.0",m,enhanced_speed,"1.409",m/s,enhanced_altitude,"129.20000000000005",m,enhanced_respiration_rate,"17.72",Breaths/min,heart_rate,"79",bpm,temperature,"22",C,unknown,"1",,unknown,"79",,
Data,3,record,timestamp,"1089120988",s,position_lat,"521081923",semicircles,position_long,"-947357920",semicircles,distance,"1.65",m,enhanced_speed,"1.288",m/s,enhanced_altitude,"129.20000000000005",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"79",bpm,temperature,"22",C,unknown,"1",,unknown,"79",,
Data,3,record,timestamp,"1089120989",s,position_lat,"521082069",semicircles,position_long,"-947358038",semicircles,distance,"3.04",m,enhanced_speed,"1.166",m/s,enhanced_altitude,"129.20000000000005",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"79",bpm,temperature,"22",C,unknown,"1",,unknown,"79",,
Data,3,record,timestamp,"1089120990",s,position_lat,"521082307",semicircles,position_long,"-947358189",semicircles,distance,"5.29",m,enhanced_speed,"1.847",m/s,enhanced_altitude,"129.20000000000005",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"79",bpm,temperature,"23",C,unknown,"1",,unknown,"79",,
Data,3,record,timestamp,"1089120991",s,position_lat,"521082638",semicircles,position_long,"-947358227",semicircles,distance,"7.91",m,enhanced_speed,"2.566",m/s,enhanced_altitude,"129.20000000000005",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"79",bpm,temperature,"23",C,unknown,"1",,unknown,"79",,
Data,3,record,timestamp,"1089120992",s,position_lat,"521083043",semicircles,position_long,"-947358247",semicircles,distance,"11.29",m,enhanced_speed,"3.144",m/s,enhanced_altitude,"129.20000000000005",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"80",bpm,temperature,"23",C,unknown,"1",,unknown,"80",,
Data,3,record,timestamp,"1089120993",s,position_lat,"521083539",semicircles,position_long,"-947358213",semicircles,distance,"15.91",m,enhanced_speed,"3.527",m/s,enhanced_altitude,"129.20000000000005",m,enhanced_respiration_rate,"16.14",Breaths/min,heart_rate,"80",bpm,temperature,"23",C,unknown,"1",,unknown,"80",,
Data,3,record,timestamp,"1089120994",s,position_lat,"521084103",semicircles,position_long,"-947358156",semicircles,distance,"21.37",m,enhanced_speed,"4.012",m/s,enhanced_altitude,"129.20000000000005",m,enhanced_respiration_rate,"16.14",Breaths/min,heart_rate,"81",bpm,temperature,"23",C,unknown,"1",,unknown,"81",,
Data,3,record,timestamp,"1089120995",s,position_lat,"521084622",semicircles,position_long,"-947358156",semicircles,distance,"26.31",m,enhanced_speed,"4.087",m/s,enhanced_altitude,"129.20000000000005",m,enhanced_respiration_rate,"16.14",Breaths/min,heart_rate,"82",bpm,temperature,"23",C,unknown,"1",,unknown,"82",,
