record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1103125837","-139182784","1991805440","1126.87","84.79999999999995","9.887","492","164","102","84.79999999999995","9.887",
"1103125838","-139182864","1991804544","1136.46","86.0","9.183","505","164","100","86.0","9.183",
"1103125839","-139182816","1991803520","1145.3","87.0","8.626","476","164","98","87.0","8.626",
"1103125840","-139182640","1991802752","1153.59","88.0","8.091","379","165","95","88.0","8.091",
"1103125841","-139182480","1991801856","1161.59","88.79999999999995","7.668","482","165","88","88.79999999999995","7.668",
"1103125842","-139182320","1991800960","1169.01","89.60000000000002","7.328","428","166","86","89.60000000000002","7.328",
"1103125843","-139182112","1991800192","1176.21","90.39999999999998","7.002","430","166","85","90.39999999999998","7.002",
"1103125844","-139181904","1991799424","1183.08","91.0","6.766","461","166","84","91.0","6.766",
"1103125845","-139181664","1991798912","1189.77","91.60000000000002","6.537","407","166","84","91.60000000000002","6.537",
"1103125846","-139181408","1991798144","1196.17","92.20000000000005","6.355","416","167","83","92.20000000000005","6.355",
"1103125847","-139181152","1991797632","1202.39","92.79999999999995","6.191","392","167","82","92.79999999999995","6.191",
"1103125848","-139180896","1991796864","1208.53","93.39999999999998","6.084","418","167","82","93.39999999999998","6.084",
"1103125849","-139180640","1991796352","1214.63","94.0","6.009","410","168","82","94.0","6.009",
"1103125850","-139180368","1991795584","1220.64","94.39999999999998","5.952","413","168","82","94.39999999999998","5.952",
"1103125851","-139180064","1991795072","1226.48","95.0","5.894","395","168","82","95.0","5.894",
"1103125852","-139179760","1991794560","1232.33","95.60000000000002","5.866","418","169","81","95.60000000000002","5.866",
"1103125853","-139179472","1991794048","1238.25","96.0","5.861","420","169","82","96.0","5.861",
"1103125854","-139179200","1991793408","1244.04","96.60000000000002","5.807","385","170","82","96.60000000000002","5.807",
"1103125855","-139178928","1991792896","1249.84","97.0","5.775","409","170","81","97.0","5.775",
"1103125856","-139178640","1991792384","1255.62","97.60000000000002","5.724","382","170","81","97.60000000000002","5.724",
"1103125857","-139178352","1991791872","1261.36","98.0","5.656","375","170","80","98.0","5.656",
"1103125858","-139178080","1991791232","1266.98","98.60000000000002","5.565","349","170","80","98.60000000000002","5.565",
"1103125859","-139177808","1991790720","1272.5","99.0","5.51","383","171","80","99.0","5.51",
"1103125860","-139177552","1991790208","1278.02","99.60000000000002","5.534","443","171","80","99.60000000000002","5.534",
"1103125861","-139177312","1991789696","1283.58","100.0","5.6","424","171","80","100.0","5.6",
"1103125862","-139177056","1991789056","1289.21","100.60000000000002","5.652","435","171","81","100.60000000000002","5.652",
"1103125863","-139176816","1991788544","1294.8","101.0","5.65","399","172","80","101.0","5.65",
"1103125864","-139176592","1991787776","1300.49","101.60000000000002","5.629","404","172","81","101.60000000000002","5.629",
"1103125865","-139176368","1991787264","1306.07","102.0","5.606","400","172","80","102.0","5.606",
"1103125866","-139176192","1991786752","1311.66","102.60000000000002","5.575","397","172","80","102.60000000000002","5.575",
"1103125867","-139176016","1991786240","1317.27","103.0","5.531","397","173","80","103.0","5.531",
"1103125868","-139175872","1991785600","1322.71","103.60000000000002","5.497","395","173","79","103.60000000000002","5.497",
"1103125869","-139175728","1991785088","1328.26","104.0","5.457","383","173","80","104.0","5.457",
"1103125870","-139175600","1991784320","1333.64","104.60000000000002","5.44","395","173","79","104.60000000000002","5.44",
"1103125871","-139175488","1991783808","1339.07","105.0","5.44","399","173","79","105.0","5.44",
"1103125872","-139175392","1991783296","1344.54","105.39999999999998","5.441","392","173","79","105.39999999999998","5.441",
"1103125873","-139175312","1991782784","1349.93","106.0","5.452","404","173","78","106.0","5.452",
"1103125874","-139175264","1991782016","1355.43","106.39999999999998","5.485","411","173","79","106.39999999999998","5.485",
"1103125875","-139175248","1991781504","1360.94","107.0","5.473","381","173","79","107.0","5.473",
"1103125876","-139175264","1991780864","1366.44","107.39999999999998","5.472","411","174","78","107.39999999999998","5.472",
"1103125877","-139175328","1991780352","1371.91","108.0","5.574","460","174","78","108.0","5.574",
"1103125878","-139175424","1991779584","1377.51","108.39999999999998","5.637","421","174","78","108.39999999999998","5.637",
"1103125879","-139175584","1991779072","1383.22","109.0","5.605","393","174","79","109.0","5.605",
"1103125880","-139175808","1991778560","1388.81","109.39999999999998","5.573","402","174","78","109.39999999999998","5.573",
"1103125881","-139176048","1991778048","1394.29","110.0","5.592","429","174","78","110.0","5.592",
"1103125882","-139176352","1991777408","1400.0","110.39999999999998","5.673","386","174","78","110.39999999999998","5.673",
"1103125883","-139176672","1991776896","1405.65","110.79999999999995","5.743","366","174","77","110.79999999999995","5.743",
"1103125884","-139177040","1991776384","1411.5","111.20000000000005","5.869","374","175","78","111.20000000000005","5.869",
"1103125885","-139177424","1991775744","1417.36","111.39999999999998","6.02","370","175","78","111.39999999999998","6.02",
"1103125886","-139177856","1991775488","1423.56","111.79999999999995","6.173","362","175","79","111.79999999999995","6.173",
"1103125887","-139178288","1991774848","1429.74","112.20000000000005","6.305","351","175","80","112.20000000000005","6.305",
"1103125888","-139178784","1991774336","1436.2","112.39999999999998","6.462","385","175","79","112.39999999999998","6.462",
"1103125889","-139179280","1991773824","1442.65","112.79999999999995","6.595","367","175","82","112.79999999999995","6.595",
"1103125890","-139179840","1991773440","1449.29","113.20000000000005","6.673","360","175","83","113.20000000000005","6.673",
"1103125891","-139180432","1991773056","1455.94","113.60000000000002","6.708","363","176","83","113.60000000000002","6.708",
"1103125892","-139181072","1991772672","1462.7","114.0","6.702","366","176","89","114.0","6.702",
"1103125893","-139181760","1991772288","1469.36","114.39999999999998","6.616","355","176","89","114.39999999999998","6.616",
"1103125894","-139182464","1991772288","1475.91","115.0","6.433","349","176","88","115.0","6.433",
"1103125895","-139183120","1991772544","1482.28","115.60000000000002","6.233","370","176","87","115.60000000000002","6.233",
"1103125896","-139183648","1991772928","1488.4","116.20000000000005","6.028","355","176","86","116.20000000000005","6.028",
"1103125897","-139184080","1991773440","1494.34","116.60000000000002","5.791","345","176","84","116.60000000000002","5.791",
"1103125898","-139184432","1991773824","1499.95","117.20000000000005","5.618","360","176","87","117.20000000000005","5.618",
"1103125899","-139184752","1991774336","1505.57","117.79999999999995","5.542","381","175","86","117.79999999999995","5.542",
"1103125900","-139185008","1991774848","1511.11","118.20000000000005","5.508","372","175","86","118.20000000000005","5.508",
"1103125901","-139185264","1991775488","1516.58","118.60000000000002","5.499","376","175","86","118.60000000000002","5.499",
"1103125902","-139185504","1991776000","1522.07","119.0","5.511","376","175","86","119.0","5.511",
"1103125903","-139185712","1991776512","1527.66","119.39999999999998","5.529","365","175","87","119.39999999999998","5.529",
"1103125904","-139185920","1991777280","1533.17","120.0","5.545","357","175","92","120.0","5.545",
"1103125905","-139186144","1991777792","1538.7","120.39999999999998","5.558","343","175","91","120.39999999999998","5.558",
"1103125906","-139186352","1991778304","1544.32","120.79999999999995","5.57","344","175","91","120.79999999999995","5.57",
"1103125907","-139186528","1991778944","1549.85","121.0","5.597","345","176","92","121.0","5.597",
"1103125908","-139186672","1991779456","1555.43","121.39999999999998","5.606","324","176","92","121.39999999999998","5.606",
"1103125909","-139186848","1991779968","1561.07","121.79999999999995","5.65","353","176","92","121.79999999999995","5.65",
"1103125910","-139187008","1991780736","1566.72","122.20000000000005","5.752","359","176","93","122.20000000000005","5.752",
"1103125911","-139187168","1991781248","1572.58","122.60000000000002","5.96","434","176","89","122.60000000000002","5.96",
"1103125912","-139187328","1991782016","1578.64","122.79999999999995","6.12","344","177","89","122.79999999999995","6.12",
"1103125913","-139187504","1991782528","1584.85","123.20000000000005","6.206","351","177","90","123.20000000000005","6.206",
"1103125914","-139187664","1991783296","1591.04","123.60000000000002","6.289","335","177","90","123.60000000000002","6.289",
"1103125915","-139187824","1991783936","1597.38","123.79999999999995","6.383","339","177","90","123.79999999999995","6.383",
"1103125916","-139187984","1991784576","1603.89","124.20000000000005","6.503","345","177","91","124.20000000000005","6.503",
"1103125917","-139188144","1991785216","1610.5","124.39999999999998","6.667","357","177","92","124.39999999999998","6.667",
"1103125918","-139188304","1991785984","1617.15","124.60000000000002","6.848","350","177","92","124.60000000000002","6.848",
"1103125919","-139188480","1991786752","1624.15","125.0","7.096","376","177","94","125.0","7.096",
"1103125920","-139188656","1991787392","1631.37","125.0","7.37","356","177","95","125.0","7.37",
"1103125921","-139188832","1991788416","1638.94","125.20000000000005","7.661","316","177","97","125.20000000000005","7.661",
"1103125922","-139188992","1991789056","1646.8","125.20000000000005","7.997","325","177","86","125.20000000000005","7.997",
"1103125923","-139189120","1991789952","1654.88","125.20000000000005","8.37","303","177","88","125.20000000000005","8.37",
"1103125924","-139189232","1991790976","1663.59","125.0","8.813","321","177","89","125.0","8.813",
"1103125925","-139189328","1991792000","1672.51","124.79999999999995","9.268","285","177","91","124.79999999999995","9.268",
"1103125926","-139189408","1991792896","1682.09","124.60000000000002","9.765","297","177","93","124.60000000000002","9.765",
"1103125927","-139189472","1991794048","1692.14","124.20000000000005","10.312","322","177","95","124.20000000000005","10.312",
"1103125928","-139189552","1991795328","1702.71","123.60000000000002","10.829","243","177","87","123.60000000000002","10.829",
"1103125929","-139189600","1991796352","1713.71","123.0","11.343","248","176","88","123.0","11.343",
"1103125930","-139189680","1991797632","1725.36","122.39999999999998","11.868","225","176","89","122.39999999999998","11.868",
"1103125931","-139189776","1991799168","1737.49","121.79999999999995","12.382","228","176","90","121.79999999999995","12.382",
"1103125932","-139189952","1991800320","1750.23","121.0","12.883","233","176","91","121.0","12.883",
"1103125933","-139190240","1991801856","1763.42","120.20000000000005","13.346","235","176","91","120.20000000000005","13.346",
"1103125934","-139190624","1991803264","1776.83","119.20000000000005","13.886","265","176","91","119.20000000000005","13.886",
"1103125935","-139191088","1991804800","1791.14","117.79999999999995","14.524","210","176","93","117.79999999999995","14.524",
"1103125936","-139191680","1991806208","1805.97","116.39999999999998","14.952","152","176","94","116.39999999999998","14.952",
"1103125937","-139192352","1991807616","1820.97","115.0","15.29","168","176","95","115.0","15.29",
"1103125938","-139193104","1991809152","1836.37","114.0","15.346","197","176","96","114.0","15.346",
"1103125939","-139193856","1991810816","1851.66","113.60000000000002","15.144","210","176","96","113.60000000000002","15.144",
"1103125940","-139194624","1991812224","1866.65","114.0","14.689","288","176","97","114.0","14.689",
"1103125941","-139195360","1991813504","1880.86","114.79999999999995","14.072","394","176","96","114.79999999999995","14.072",
"1103125942","-139196128","1991814784","1894.66","115.79999999999995","13.335","394","176","95","115.79999999999995","13.335",
"1103125943","-139196912","1991816064","1907.66","116.79999999999995","12.514","332","176","94","116.79999999999995","12.514",
"1103125944","-139197648","1991816960","1919.59","118.0","11.688","351","176","97","118.0","11.688",
"1103125945","-139198400","1991817984","1930.96","119.20000000000005","10.879","373","176","99","119.20000000000005","10.879",
"1103125946","-139199120","1991819008","1941.49","120.20000000000005","10.117","363","176","95","120.20000000000005","10.117",
"1103125947","-139199872","1991819648","1951.21","121.20000000000005","9.459","380","176","92","121.20000000000005","9.459",
"1103125948","-139200672","1991820160","1960.33","122.0","8.895","350","176","90","122.0","8.895",
"1103125949","-139201504","1991820544","1969.08","122.79999999999995","8.403","399","176","88","122.79999999999995","8.403",
"1103125950","-139202320","1991820928","1977.12","123.39999999999998","7.974","377","176","86","123.39999999999998","7.974",
"1103125951","-139203136","1991821184","1984.96","124.20000000000005","7.665","464","176","80","124.20000000000005","7.665",
"1103125952","-139203952","1991821312","1992.55","125.0","7.418","453","176","76","125.0","7.418",
"1103125953","-139204736","1991821312","1999.79","125.60000000000002","7.193","454","176","75","125.60000000000002","7.193",
"1103125954","-139205504","1991821312","2006.96","126.20000000000005","6.955","427","176","75","126.20000000000005","6.955",
"1103125955","-139206224","1991821312","2013.67","127.0","6.667","404","176","75","127.0","6.667",
"1103125956","-139206928","1991821184","2020.25","127.60000000000002","6.299","374","176","73","127.60000000000002","6.299",
"1103125957","-139207552","1991820928","2026.28","128.20000000000005","5.897","290","176","71","128.20000000000005","5.897",
"1103125958","-139208112","1991820800","2032.07","128.79999999999995","5.693","369","176","74","128.79999999999995","5.693",
"1103125959","-139208576","1991820416","2037.68","129.20000000000005","5.592","332","176","77","129.20000000000005","5.592",
"1103125960","-139208928","1991819904","2043.28","129.79999999999995","5.535","363","176","77","129.79999999999995","5.535",
"1103125961","-139209184","1991819264","2048.79","130.20000000000005","5.478","374","176","77","130.20000000000005","5.478",
"1103125962","-139209360","1991818752","2054.26","130.79999999999995","5.402","395","176","78","130.79999999999995","5.402",
"1103125963","-139209472","1991818240","2059.6","131.20000000000005","5.243","366","176","77","131.20000000000005","5.243",
"1103125964","-139209504","1991817728","2064.69","131.79999999999995","5.032","357","176","77","131.79999999999995","5.032",
"1103125965","-139209504","1991817088","2069.69","132.39999999999998","4.922","391","176","75","132.39999999999998","4.922",
"1103125966","-139209472","1991816576","2074.55","132.79999999999995","4.875","367","176","75","132.79999999999995","4.875",
"1103125967","-139209408","1991816064","2079.44","133.39999999999998","4.803","359","177","75","133.39999999999998","4.803",
"1103125968","-139209344","1991815552","2084.19","133.79999999999995","4.785","378","177","75","133.79999999999995","4.785",
"1103125969","-139209248","1991814912","2089.01","134.39999999999998","4.778","370","177","74","134.39999999999998","4.778",
"1103125970","-139209152","1991814400","2093.74","134.79999999999995","4.818","400","177","74","134.79999999999995","4.818",
"1103125971","-139209040","1991813888","2098.64","135.20000000000005","4.908","414","177","73","135.20000000000005","4.908",
"1103125972","-139208912","1991813504","2103.6","135.79999999999995","5.009","428","177","74","135.79999999999995","5.009",
"1103125973","-139208768","1991812992","2108.59","136.20000000000005","5.06","406","177","75","136.20000000000005","5.06",
"1103125974","-139208624","1991812352","2113.69","136.60000000000002","5.047","375","177","75","136.60000000000002","5.047",
"1103125975","-139208464","1991811840","2118.67","137.20000000000005","5.012","378","177","74","137.20000000000005","5.012",
"1103125976","-139208288","1991811328","2123.71","137.60000000000002","5.001","389","177","73","137.60000000000002","5.001",
"1103125977","-139208112","1991810816","2128.69","138.20000000000005","5.015","404","177","74","138.20000000000005","5.015",
"1103125978","-139207904","1991810176","2133.75","138.60000000000002","5.011","385","177","74","138.60000000000002","5.011",
"1103125979","-139207712","1991809792","2138.76","139.20000000000005","4.974","373","178","74","139.20000000000005","4.974",
"1103125980","-139207488","1991809280","2143.74","139.60000000000002","4.962","394","178","74","139.60000000000002","4.962",
"1103125981","-139207248","1991808768","2148.63","140.20000000000005","4.963","391","178","73","140.20000000000005","4.963",
"1103125982","-139206992","1991808384","2153.63","140.60000000000002","4.982","402","178","74","140.60000000000002","4.982",
"1103125983","-139206688","1991807872","2158.6","141.0","5.01","394","178","74","141.0","5.01",
"1103125984","-139206384","1991807488","2163.68","141.60000000000002","5.022","382","178","73","141.60000000000002","5.022",
"1103125985","-139206080","1991806976","2168.63","142.0","4.989","360","178","73","142.0","4.989",
"1103125986","-139205744","1991806592","2173.64","142.39999999999998","4.962","370","178","79","142.39999999999998","4.962",
"1103125987","-139205424","1991806080","2178.55","143.0","4.853","315","178","78","143.0","4.853",
"1103125988","-139205120","1991805696","2183.36","143.39999999999998","4.741","321","178","85","143.39999999999998","4.741",
"1103125989","-139204816","1991805312","2188.07","143.79999999999995","4.75","369","178","96","143.79999999999995","4.75",
"1103125990","-139204496","1991804928","2192.88","144.20000000000005","4.754","349","178","96","144.20000000000005","4.754",
"1103125991","-139204192","1991804416","2197.55","144.60000000000002","4.733","344","178","96","144.60000000000002","4.733",
"1103125992","-139203872","1991804032","2202.33","145.20000000000005","4.701","337","178","86","145.20000000000005","4.701",
"1103125993","-139203568","1991803648","2206.94","145.60000000000002","4.624","304","178","85","145.60000000000002","4.624",
"1103125994","-139203248","1991803264","2211.6","146.0","4.558","324","177","84","146.0","4.558",
"1103125995","-139202944","1991802880","2216.13","146.39999999999998","4.533","333","177","83","146.39999999999998","4.533",
"1103125996","-139202656","1991802368","2220.6","146.79999999999995","4.532","340","177","83","146.79999999999995","4.532",
"1103125997","-139202352","1991801984","2225.15","147.20000000000005","4.584","370","177","83","147.20000000000005","4.584",
"1103125998","-139202064","1991801600","2229.82","147.60000000000002","4.636","358","177","83","147.60000000000002","4.636",
"1103125999","-139201792","1991801344","2234.44","148.20000000000005","4.643","346","177","85","148.20000000000005","4.643",
"1103126000","-139201520","1991800704","2239.12","148.60000000000002","4.655","356","177","85","148.60000000000002","4.655",
"1103126001","-139201280","1991800320","2243.74","149.0","4.642","341","177","84","149.0","4.642",
"1103126002","-139201040","1991799808","2248.34","149.39999999999998","4.612","334","176","84","149.39999999999998","4.612",
"1103126003","-139200816","1991799424","2252.97","149.79999999999995","4.573","331","176","82","149.79999999999995","4.573",
"1103126004","-139200640","1991798912","2257.49","150.20000000000005","4.532","326","176","83","150.20000000000005","4.532",
"1103126005","-139200464","1991798528","2262.05","150.60000000000002","4.535","348","176","83","150.60000000000002","4.535",
"1103126006","-139200304","1991798016","2266.63","151.20000000000005","4.545","351","176","83","151.20000000000005","4.545",
"1103126007","-139200160","1991797632","2271.12","151.60000000000002","4.557","347","176","83","151.60000000000002","4.557",
"1103126008","-139200032","1991797120","2275.73","152.0","4.578","351","176","82","152.0","4.578",
"1103126009","-139199888","1991796608","2280.28","152.39999999999998","4.594","346","176","83","152.39999999999998","4.594",
"1103126010","-139199760","1991796224","2284.91","152.79999999999995","4.607","343","176","83","152.79999999999995","4.607",
"1103126011","-139199648","1991795584","2289.49","153.20000000000005","4.612","339","176","83","153.20000000000005","4.612",
"1103126012","-139199536","1991795072","2294.16","153.60000000000002","4.609","335","176","83","153.60000000000002","4.609",
"1103126013","-139199440","1991794688","2298.72","154.0","4.633","347","176","82","154.0","4.633",
"1103126014","-139199328","1991794176","2303.38","154.39999999999998","4.646","338","176","84","154.39999999999998","4.646",
"1103126015","-139199248","1991793664","2308.0","154.79999999999995","4.689","360","176","85","154.79999999999995","4.689",
"1103126016","-139199152","1991793152","2312.73","155.39999999999998","4.726","351","176","85","155.39999999999998","4.726",
"1103126017","-139199088","1991792768","2317.44","155.79999999999995","4.714","328","176","85","155.79999999999995","4.714",
"1103126018","-139199008","1991792128","2322.15","156.20000000000005","4.665","315","176","85","156.20000000000005","4.665",
"1103126019","-139198960","1991791616","2326.79","156.60000000000002","4.646","336","175","83","156.60000000000002","4.646",
"1103126020","-139198896","1991791104","2331.51","157.0","4.65","343","176","84","157.0","4.65",
"1103126021","-139198864","1991790720","2336.13","157.39999999999998","4.663","342","176","84","157.39999999999998","4.663",
"1103126022","-139198848","1991790208","2340.77","157.79999999999995","4.669","344","176","84","157.79999999999995","4.669",
"1103126023","-139198832","1991789696","2345.45","158.20000000000005","4.678","348","176","85","158.20000000000005","4.678",
"1103126024","-139198832","1991789056","2350.13","158.60000000000002","4.693","353","176","84","158.60000000000002","4.693",
"1103126025","-139198848","1991788544","2354.88","159.20000000000005","4.703","353","176","86","159.20000000000005","4.703",
"1103126026","-139198864","1991788160","2359.54","159.60000000000002","4.712","359","176","86","159.60000000000002","4.712",
"1103126027","-139198912","1991787648","2364.28","160.0","4.713","358","176","86","160.0","4.713",
"1103126028","-139198976","1991787136","2368.94","160.39999999999998","4.664","332","176","86","160.39999999999998","4.664",
"1103126029","-139199072","1991786496","2373.6","161.0","4.6","335","176","84","161.0","4.6",
"1103126030","-139199184","1991785984","2378.19","161.39999999999998","4.591","360","176","85","161.39999999999998","4.591",
"1103126031","-139199328","1991785600","2382.75","161.79999999999995","4.561","337","176","85","161.79999999999995","4.561",
"1103126032","-139199520","1991785088","2387.3","162.20000000000005","4.529","341","176","84","162.20000000000005","4.529",
