Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1098634213",s,position_lat,"-123884671",semicircles,position_long,"1978098245",semicircles,distance,"0.85",m,heart_rate,"141",bpm,altitude,"119.39999999999998",m,speed,"9.465",m/s,power,"286",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"9.465",m/s,
Data,3,record,timestamp,"1098634214",s,position_lat,"-123884656",semicircles,position_long,"1978097760",semicircles,distance,"5.3",m,heart_rate,"142",bpm,altitude,"119.39999999999998",m,speed,"9.574",m/s,power,"317",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"9.574",m/s,
Data,3,record,timestamp,"1098634215",s,position_lat,"-123884679",semicircles,position_long,"1978096715",semicircles,distance,"14.89",m,heart_rate,"144",bpm,altitude,"119.39999999999998",m,speed,"9.8",m/s,power,"293",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"9.8",m/s,
Data,3,record,timestamp,"1098634216",s,position_lat,"-123884942",semicircles,position_long,"1978095692",semicircles,distance,"24.64",m,heart_rate,"145",bpm,altitude,"119.39999999999998",m,speed,"9.954",m/s,power,"201",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"9.954",m/s,
Data,3,record,timestamp,"1098634217",s,position_lat,"-123885654",semicircles,position_long,"1978094857",semicircles,distance,"34.85",m,heart_rate,"146",bpm,altitude,"119.39999999999998",m,speed,"10.155",m/s,power,"457",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"10.155",m/s,
Data,3,record,timestamp,"1098634218",s,position_lat,"-123886640",semicircles,position_long,"1978094435",semicircles,distance,"44.86",m,heart_rate,"147",bpm,altitude,"119.39999999999998",m,speed,"10.535",m/s,power,"517",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"10.535",m/s,
Data,3,record,timestamp,"1098634219",s,position_lat,"-123887801",semicircles,position_long,"1978094310",semicircles,distance,"55.71",m,heart_rate,"148",bpm,altitude,"119.39999999999998",m,speed,"10.97",m/s,power,"529",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"10.97",m/s,
Data,3,record,timestamp,"1098634220",s,position_lat,"-123889027",semicircles,position_long,"1978094332",semicircles,distance,"67.1",m,heart_rate,"148",bpm,altitude,"119.39999999999998",m,speed,"11.312",m/s,power,"462",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"11.312",m/s,
Data,3,record,timestamp,"1098634221",s,position_lat,"-123890298",semicircles,position_long,"1978094367",semicircles,distance,"78.9",m,heart_rate,"149",bpm,altitude,"119.39999999999998",m,speed,"11.595",m/s,power,"423",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"11.595",m/s,
Data,3,record,timestamp,"1098634222",s,position_lat,"-123891465",semicircles,position_long,"1978094649",semicircles,distance,"90.1",m,heart_rate,"149",bpm,altitude,"119.39999999999998",m,speed,"11.789",m/s,power,"357",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"11.789",m/s,
Data,3,record,timestamp,"1098634223",s,position_lat,"-123892385",semicircles,position_long,"1978095573",semicircles,distance,"102.39",m,heart_rate,"150",bpm,altitude,"119.39999999999998",m,speed,"11.976",m/s,power,"383",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"11.976",m/s,
Data,3,record,timestamp,"1098634224",s,position_lat,"-123892641",semicircles,position_long,"1978096799",semicircles,distance,"113.94",m,heart_rate,"150",bpm,altitude,"119.39999999999998",m,speed,"12.134",m/s,power,"338",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"12.134",m/s,
Data,3,record,timestamp,"1098634225",s,position_lat,"-123892657",semicircles,position_long,"1978098167",semicircles,distance,"126.46",m,heart_rate,"151",bpm,altitude,"119.39999999999998",m,speed,"12.16",m/s,power,"420",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"12.16",m/s,
Data,3,record,timestamp,"1098634226",s,position_lat,"-123892675",semicircles,position_long,"1978099474",semicircles,distance,"138.45",m,heart_rate,"152",bpm,altitude,"119.39999999999998",m,speed,"12.196",m/s,power,"236",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"12.196",m/s,
Data,3,record,timestamp,"1098634227",s,position_lat,"-123892676",semicircles,position_long,"1978100786",semicircles,distance,"150.45",m,heart_rate,"152",bpm,altitude,"119.39999999999998",m,speed,"12.098",m/s,power,"178",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"12.098",m/s,
Data,3,record,timestamp,"1098634228",s,position_lat,"-123892658",semicircles,position_long,"1978102148",semicircles,distance,"162.93",m,heart_rate,"153",bpm,altitude,"119.39999999999998",m,speed,"12.041",m/s,power,"191",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"12.041",m/s,
Data,3,record,timestamp,"1098634229",s,position_lat,"-123892621",semicircles,position_long,"1978103525",semicircles,distance,"175.56",m,heart_rate,"155",bpm,altitude,"119.39999999999998",m,speed,"12.077",m/s,power,"292",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"12.077",m/s,
Data,3,record,timestamp,"1098634230",s,position_lat,"-123892615",semicircles,position_long,"1978104730",semicircles,distance,"186.59",m,heart_rate,"156",bpm,altitude,"119.39999999999998",m,speed,"12.065",m/s,power,"316",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"12.065",m/s,
Data,3,record,timestamp,"1098634231",s,position_lat,"-123892578",semicircles,position_long,"1978106066",semicircles,distance,"198.83",m,heart_rate,"156",bpm,altitude,"119.39999999999998",m,speed,"12.025",m/s,power,"268",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"12.025",m/s,
Data,3,record,timestamp,"1098634232",s,position_lat,"-123892560",semicircles,position_long,"1978107357",semicircles,distance,"210.66",m,heart_rate,"157",bpm,altitude,"119.39999999999998",m,speed,"11.963",m/s,power,"265",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"11.963",m/s,
Data,3,record,timestamp,"1098634233",s,position_lat,"-123892548",semicircles,position_long,"1978108706",semicircles,distance,"223.01",m,heart_rate,"158",bpm,altitude,"119.39999999999998",m,speed,"11.87",m/s,power,"182",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"11.87",m/s,
Data,3,record,timestamp,"1098634234",s,position_lat,"-123892539",semicircles,position_long,"1978109952",semicircles,distance,"234.42",m,heart_rate,"159",bpm,altitude,"119.39999999999998",m,speed,"11.742",m/s,power,"166",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"11.742",m/s,
Data,3,record,timestamp,"1098634235",s,position_lat,"-123892515",semicircles,position_long,"1978111221",semicircles,distance,"246.05",m,heart_rate,"159",bpm,altitude,"119.39999999999998",m,speed,"11.608",m/s,power,"231",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"11.608",m/s,
Data,3,record,timestamp,"1098634236",s,position_lat,"-123893068",semicircles,position_long,"1978112356",semicircles,distance,"257.99",m,heart_rate,"160",bpm,altitude,"119.39999999999998",m,speed,"11.558",m/s,power,"287",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"11.558",m/s,
Data,3,record,timestamp,"1098634237",s,position_lat,"-123894174",semicircles,position_long,"1978112680",semicircles,distance,"268.81",m,heart_rate,"161",bpm,altitude,"119.39999999999998",m,speed,"11.568",m/s,power,"237",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"11.568",m/s,
Data,3,record,timestamp,"1098634238",s,position_lat,"-123895461",semicircles,position_long,"1978112692",semicircles,distance,"280.75",m,heart_rate,"161",bpm,altitude,"119.39999999999998",m,speed,"11.568",m/s,power,"272",watts,cadence,"0",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"11.568",m/s,
Data,3,record,timestamp,"1098634239",s,position_lat,"-123896701",semicircles,position_long,"1978112673",semicircles,distance,"292.24",m,heart_rate,"161",bpm,altitude,"119.60000000000002",m,speed,"11.517",m/s,power,"283",watts,cadence,"0",rpm,enhanced_altitude,"119.60000000000002",m,enhanced_speed,"11.517",m/s,
Data,3,record,timestamp,"1098634240",s,position_lat,"-123897950",semicircles,position_long,"1978112570",semicircles,distance,"303.87",m,heart_rate,"161",bpm,altitude,"119.60000000000002",m,speed,"11.435",m/s,power,"303",watts,cadence,"0",rpm,enhanced_altitude,"119.60000000000002",m,enhanced_speed,"11.435",m/s,
Data,3,record,timestamp,"1098634241",s,position_lat,"-123899162",semicircles,position_long,"1978112262",semicircles,distance,"315.48",m,heart_rate,"161",bpm,altitude,"119.60000000000002",m,speed,"11.336",m/s,power,"241",watts,cadence,"0",rpm,enhanced_altitude,"119.60000000000002",m,enhanced_speed,"11.336",m/s,
