Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1070313004",s,position_lat,"-138857191",semicircles,position_long,"1991736352",semicircles,distance,"2.18",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"2.122",m/s,power,"148",watts,cadence,"32",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"2.122",m/s,
Data,3,record,timestamp,"1070313005",s,position_lat,"-138857316",semicircles,position_long,"1991736113",semicircles,distance,"4.67",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"2.762",m/s,power,"144",watts,cadence,"1",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"2.762",m/s,
Data,3,record,timestamp,"1070313006",s,position_lat,"-138857466",semicircles,position_long,"1991735817",semicircles,distance,"7.74",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"3.287",m/s,power,"144",watts,cadence,"1",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"3.287",m/s,
Data,3,record,timestamp,"1070313007",s,position_lat,"-138857620",semicircles,position_long,"1991735472",semicircles,distance,"11.22",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"3.817",m/s,power,"176",watts,cadence,"53",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"3.817",m/s,
Data,3,record,timestamp,"1070313008",s,position_lat,"-138857789",semicircles,position_long,"1991735054",semicircles,distance,"15.38",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"4.285",m/s,power,"181",watts,cadence,"57",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"4.285",m/s,
Data,3,record,timestamp,"1070313009",s,position_lat,"-138857982",semicircles,position_long,"1991734610",semicircles,distance,"19.83",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"4.694",m/s,power,"163",watts,cadence,"75",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"4.694",m/s,
Data,3,record,timestamp,"1070313010",s,position_lat,"-138858192",semicircles,position_long,"1991734129",semicircles,distance,"24.67",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"5.014",m/s,power,"170",watts,cadence,"77",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"5.014",m/s,
Data,3,record,timestamp,"1070313011",s,position_lat,"-138858421",semicircles,position_long,"1991733608",semicircles,distance,"29.9",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"5.322",m/s,power,"170",watts,cadence,"77",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"5.322",m/s,
Data,3,record,timestamp,"1070313012",s,position_lat,"-138858649",semicircles,position_long,"1991733051",semicircles,distance,"35.44",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"5.625",m/s,power,"185",watts,cadence,"81",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"5.625",m/s,
Data,3,record,timestamp,"1070313013",s,position_lat,"-138858883",semicircles,position_long,"1991732488",semicircles,distance,"41.04",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"5.893",m/s,power,"173",watts,cadence,"83",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"5.893",m/s,
Data,3,record,timestamp,"1070313014",s,position_lat,"-138859135",semicircles,position_long,"1991731873",semicircles,distance,"47.15",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"6.127",m/s,power,"170",watts,cadence,"84",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"6.127",m/s,
Data,3,record,timestamp,"1070313015",s,position_lat,"-138859395",semicircles,position_long,"1991731243",semicircles,distance,"53.41",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"6.336",m/s,power,"183",watts,cadence,"84",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"6.336",m/s,
Data,3,record,timestamp,"1070313016",s,position_lat,"-138859663",semicircles,position_long,"1991730590",semicircles,distance,"59.9",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"6.548",m/s,power,"173",watts,cadence,"86",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"6.548",m/s,
Data,3,record,timestamp,"1070313017",s,position_lat,"-138859934",semicircles,position_long,"1991729930",semicircles,distance,"66.46",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"6.725",m/s,power,"171",watts,cadence,"87",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"6.725",m/s,
Data,3,record,timestamp,"1070313018",s,position_lat,"-138860223",semicircles,position_long,"1991729225",semicircles,distance,"73.45",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"6.889",m/s,power,"158",watts,cadence,"88",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"6.889",m/s,
Data,3,record,timestamp,"1070313019",s,position_lat,"-138860499",semicircles,position_long,"1991728552",semicircles,distance,"80.14",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"7.009",m/s,power,"134",watts,cadence,"89",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"7.009",m/s,
Data,3,record,timestamp,"1070313020",s,position_lat,"-138860794",semicircles,position_long,"1991727834",semicircles,distance,"87.26",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"7.092",m/s,power,"138",watts,cadence,"88",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"7.092",m/s,
Data,3,record,timestamp,"1070313021",s,position_lat,"-138861098",semicircles,position_long,"1991727092",semicircles,distance,"94.62",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"7.196",m/s,power,"205",watts,cadence,"89",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"7.196",m/s,
Data,3,record,timestamp,"1070313022",s,position_lat,"-138861389",semicircles,position_long,"1991726383",semicircles,distance,"101.67",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"7.38",m/s,power,"205",watts,cadence,"89",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"7.38",m/s,
Data,3,record,timestamp,"1070313023",s,position_lat,"-138861705",semicircles,position_long,"1991725619",semicircles,distance,"109.25",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"7.497",m/s,power,"236",watts,cadence,"86",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"7.497",m/s,
Data,3,record,timestamp,"1070313024",s,position_lat,"-138862028",semicircles,position_long,"1991724850",semicircles,distance,"116.92",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"7.714",m/s,power,"236",watts,cadence,"86",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"7.714",m/s,
Data,3,record,timestamp,"1070313025",s,position_lat,"-138862354",semicircles,position_long,"1991724085",semicircles,distance,"124.55",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"7.849",m/s,power,"196",watts,cadence,"84",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"7.849",m/s,
Data,3,record,timestamp,"1070313026",s,position_lat,"-138862701",semicircles,position_long,"1991723287",semicircles,distance,"132.55",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"7.973",m/s,power,"186",watts,cadence,"84",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"7.973",m/s,
Data,3,record,timestamp,"1070313027",s,position_lat,"-138863059",semicircles,position_long,"1991722482",semicircles,distance,"140.64",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"8.109",m/s,power,"186",watts,cadence,"84",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"8.109",m/s,
Data,3,record,timestamp,"1070313028",s,position_lat,"-138863416",semicircles,position_long,"1991721669",semicircles,distance,"148.8",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"8.202",m/s,power,"163",watts,cadence,"85",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"8.202",m/s,
Data,3,record,timestamp,"1070313029",s,position_lat,"-138863772",semicircles,position_long,"1991720868",semicircles,distance,"156.84",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"8.281",m/s,power,"178",watts,cadence,"85",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"8.281",m/s,
Data,3,record,timestamp,"1070313030",s,position_lat,"-138864151",semicircles,position_long,"1991720026",semicircles,distance,"165.32",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"8.377",m/s,power,"180",watts,cadence,"85",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"8.377",m/s,
Data,3,record,timestamp,"1070313031",s,position_lat,"-138864537",semicircles,position_long,"1991719179",semicircles,distance,"173.88",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"8.472",m/s,power,"174",watts,cadence,"84",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"8.472",m/s,
Data,3,record,timestamp,"1070313032",s,position_lat,"-138864909",semicircles,position_long,"1991718358",semicircles,distance,"182.16",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"8.579",m/s,power,"185",watts,cadence,"86",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"8.579",m/s,
Data,3,record,timestamp,"1070313033",s,position_lat,"-138865284",semicircles,position_long,"1991717505",semicircles,distance,"190.7",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"8.598",m/s,power,"151",watts,cadence,"86",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"8.598",m/s,
Data,3,record,timestamp,"1070313034",s,position_lat,"-138865693",semicircles,position_long,"1991716629",semicircles,distance,"199.58",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"8.658",m/s,power,"154",watts,cadence,"86",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"8.658",m/s,
Data,3,record,timestamp,"1070313035",s,position_lat,"-138866087",semicircles,position_long,"1991715778",semicircles,distance,"208.19",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"8.692",m/s,power,"154",watts,cadence,"86",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"8.692",m/s,
Data,3,record,timestamp,"1070313036",s,position_lat,"-138866488",semicircles,position_long,"1991714914",semicircles,distance,"216.94",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"8.744",m/s,power,"180",watts,cadence,"86",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"8.744",m/s,
Data,3,record,timestamp,"1070313037",s,position_lat,"-138866892",semicircles,position_long,"1991714042",semicircles,distance,"225.77",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"8.84",m/s,power,"178",watts,cadence,"86",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"8.84",m/s,
Data,3,record,timestamp,"1070313038",s,position_lat,"-138867299",semicircles,position_long,"1991713172",semicircles,distance,"234.59",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"8.991",m/s,power,"161",watts,cadence,"86",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"8.991",m/s,
Data,3,record,timestamp,"1070313039",s,position_lat,"-138867717",semicircles,position_long,"1991712281",semicircles,distance,"243.64",m,heart_rate,"0",bpm,altitude,"10.399999999999977",m,speed,"9.171",m/s,power,"187",watts,cadence,"86",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"9.171",m/s,
