record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1088455144","-138828720","1992058752","0.54","61","12.799999999999955","0.938","117","14","12.799999999999955","0.938",
"1088455145","-138828688","1992058752","0.84","61","12.799999999999955","1.285","117","19","12.799999999999955","1.285",
"1088455146","-138828496","1992058752","2.59","61","12.799999999999955","2.138","126","1","12.799999999999955","2.138",
"1088455147","-138828240","1992058880","5.05","60","12.799999999999955","2.745","132","1","12.799999999999955","2.745",
"1088455148","-138827920","1992058880","8.03","61","12.799999999999955","3.159","92","1","12.799999999999955","3.159",
"1088455149","-138827584","1992059008","11.33","61","12.799999999999955","3.434","89","70","12.799999999999955","3.434",
"1088455150","-138827216","1992059008","14.9","62","12.799999999999955","3.72","116","75","12.799999999999955","3.72",
"1088455151","-138826816","1992059264","18.77","62","12.799999999999955","3.99","97","80","12.799999999999955","3.99",
"1088455152","-138826384","1992059264","22.86","62","12.799999999999955","4.186","87","81","12.799999999999955","4.186",
"1088455153","-138825936","1992059392","27.13","63","12.799999999999955","4.325","72","80","12.799999999999955","4.325",
"1088455154","-138825472","1992059392","31.51","64","12.799999999999955","4.438","77","80","12.799999999999955","4.438",
"1088455155","-138824992","1992059648","36.01","64","12.799999999999955","4.556","81","80","12.799999999999955","4.556",
"1088455156","-138824496","1992059648","40.62","65","13.0","4.674","83","81","13.0","4.674",
"1088455157","-138823984","1992059776","45.37","66","13.0","4.811","101","80","13.0","4.811",
"1088455158","-138823472","1992059776","50.25","68","13.0","4.952","93","81","13.0","4.952",
"1088455159","-138822944","1992060032","55.27","69","13.0","5.102","115","81","13.0","5.102",
"1088455160","-138822400","1992060032","60.46","70","13.0","5.261","111","82","13.0","5.261",
"1088455161","-138821840","1992060160","65.79","70","13.0","5.399","109","83","13.0","5.399",
"1088455162","-138821280","1992060288","71.26","71","13.0","5.544","126","82","13.0","5.544",
"1088455163","-138820720","1992060544","76.88","72","13.0","5.68","95","84","13.0","5.68",
"1088455164","-138820192","1992060928","82.54","72","13.0","5.756","91","83","13.0","5.756",
"1088455165","-138819696","1992061312","88.4","73","13.0","5.83","94","82","13.0","5.83",
"1088455166","-138819232","1992061824","94.27","73","13.0","5.927","114","83","13.0","5.927",
"1088455167","-138818816","1992062208","100.22","74","13.0","6.04","116","83","13.0","6.04",
"1088455168","-138818432","1992062720","106.35","74","13.0","6.144","110","85","13.0","6.144",
"1088455169","-138818080","1992063488","112.54","75","13.0","6.229","101","85","13.0","6.229",
"1088455170","-138817744","1992064000","118.77","76","13.0","6.302","106","86","13.0","6.302",
"1088455171","-138817456","1992064512","125.15","77","13.0","6.379","105","86","13.0","6.379",
"1088455172","-138817152","1992065280","131.57","79","13.0","6.447","100","85","13.0","6.447",
"1088455173","-138816896","1992065792","137.93","79","13.0","6.501","97","86","13.0","6.501",
"1088455174","-138816624","1992066560","144.58","81","13.0","6.551","95","86","13.0","6.551",
"1088455175","-138816368","1992067200","151.15","81","13.0","6.595","95","86","13.0","6.595",
"1088455176","-138816112","1992067840","157.77","82","13.0","6.639","97","86","13.0","6.639",
"1088455177","-138815840","1992068480","164.43","83","13.0","6.679","93","85","13.0","6.679",
"1088455178","-138815568","1992069248","171.12","84","13.0","6.725","109","87","13.0","6.725",
"1088455179","-138815280","1992070016","177.88","85","13.0","6.781","103","87","13.0","6.781",
"1088455180","-138814992","1992070528","184.69","85","13.0","6.827","101","87","13.0","6.827",
"1088455181","-138814688","1992071296","191.54","86","13.0","6.866","96","88","13.0","6.866",
"1088455182","-138814416","1992071936","198.42","86","13.0","6.902","100","88","13.0","6.902",
"1088455183","-138814144","1992072704","205.34","87","13.0","6.941","101","87","13.0","6.941",
"1088455184","-138813872","1992073472","212.3","87","13.0","6.977","99","88","13.0","6.977",
"1088455185","-138813616","1992074112","219.3","87","13.0","7.032","125","88","13.0","7.032",
"1088455186","-138813360","1992074880","226.37","87","13.0","7.1","112","89","13.0","7.1",
"1088455187","-138813120","1992075648","233.49","88","13.0","7.142","99","90","13.0","7.142",
"1088455188","-138812880","1992076416","240.64","88","13.0","7.149","79","89","13.0","7.149",
"1088455189","-138812640","1992077056","247.79","89","13.0","7.152","92","89","13.0","7.152",
"1088455190","-138812416","1992077824","254.96","89","13.0","7.173","98","89","13.0","7.173",
"1088455191","-138812176","1992078592","262.14","90","13.0","7.195","85","89","13.0","7.195",
"1088455192","-138811888","1992079232","269.34","90","13.0","7.211","88","88","13.0","7.211",
"1088455193","-138811616","1992080000","276.57","90","13.0","7.236","94","86","13.0","7.236",
"1088455194","-138811328","1992080768","283.82","90","13.0","7.269","96","88","13.0","7.269",
"1088455195","-138811056","1992081408","291.11","90","13.0","7.312","108","88","13.0","7.312",
"1088455196","-138810816","1992082176","298.45","91","13.0","7.396","157","89","13.0","7.396",
"1088455197","-138810624","1992083072","305.92","91","13.0","7.525","163","83","13.0","7.525",
"1088455198","-138810480","1992083840","313.5","91","13.0","7.63","147","85","13.0","7.63",
"1088455199","-138810416","1992084736","321.17","91","13.0","7.707","147","85","13.0","7.707",
"1088455200","-138810416","1992085504","328.92","91","13.0","7.776","153","86","13.0","7.776",
"1088455201","-138810496","1992086400","336.73","92","13.0","7.829","137","87","13.0","7.829",
"1088455202","-138810672","1992087296","344.57","93","13.0","7.844","117","87","13.0","7.844",
"1088455203","-138810864","1992088064","352.41","93","13.0","7.851","128","86","13.0","7.851",
"1088455204","-138811104","1992088960","360.33","94","13.0","8.026","134","87","13.0","8.026",
"1088455205","-138811360","1992089600","368.45","95","13.0","8.197","120","87","13.0","8.197",
"1088455206","-138811664","1992090496","376.7","96","13.0","8.29","119","87","13.0","8.29",
"1088455207","-138811968","1992091520","385.02","97","13.0","8.355","136","87","13.0","8.355",
"1088455208","-138812272","1992092416","393.41","98","13.200000000000045","8.415","145","87","13.200000000000045","8.415",
"1088455209","-138812576","1992093056","401.85","100","13.200000000000045","8.457","134","88","13.200000000000045","8.457",
"1088455210","-138812880","1992094080","410.32","100","13.200000000000045","8.477","133","88","13.200000000000045","8.477",
"1088455211","-138813168","1992094976","418.8","101","13.200000000000045","8.479","125","88","13.200000000000045","8.479",
"1088455212","-138813424","1992095872","427.27","101","13.200000000000045","8.465","123","87","13.200000000000045","8.465",
"1088455213","-138813648","1992096768","435.73","102","13.200000000000045","8.438","120","86","13.200000000000045","8.438",
"1088455214","-138813824","1992097664","444.15","103","13.399999999999977","8.398","119","87","13.399999999999977","8.398",
"1088455215","-138813920","1992098560","452.52","103","13.399999999999977","8.347","118","87","13.399999999999977","8.347",
"1088455216","-138813936","1992099456","460.84","103","13.399999999999977","8.294","131","86","13.399999999999977","8.294",
"1088455217","-138813872","1992100352","469.11","103","13.600000000000023","8.244","139","86","13.600000000000023","8.244",
"1088455218","-138813696","1992101120","477.32","103","13.600000000000023","8.186","127","85","13.600000000000023","8.186",
"1088455219","-138813424","1992102016","485.46","102","13.600000000000023","8.107","131","85","13.600000000000023","8.107",
"1088455220","-138813072","1992102784","493.53","102","13.799999999999955","8.031","139","85","13.799999999999955","8.031",
"1088455221","-138812704","1992103680","501.39","101","13.799999999999955","7.956","134","85","13.799999999999955","7.956",
"1088455222","-138812272","1992104448","509.44","101","14.0","7.875","143","85","14.0","7.875",
"1088455223","-138811824","1992105088","517.28","100","14.200000000000045","7.794","129","83","14.200000000000045","7.794",
