Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1085950604",s,position_lat,"-138860992",semicircles,position_long,"1992176512",semicircles,distance,"43.39",m,heart_rate,"69",bpm,altitude,"14.399999999999977",m,speed,"5.22",m/s,power,"138",watts,cadence,"77",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"5.22",m/s,
Data,3,record,timestamp,"1085950605",s,position_lat,"-138860896",semicircles,position_long,"1992177024",semicircles,distance,"48.7",m,heart_rate,"70",bpm,altitude,"14.399999999999977",m,speed,"5.398",m/s,power,"142",watts,cadence,"78",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"5.398",m/s,
Data,3,record,timestamp,"1085950606",s,position_lat,"-138860832",semicircles,position_long,"1992177536",semicircles,distance,"54.19",m,heart_rate,"71",bpm,altitude,"14.399999999999977",m,speed,"5.58",m/s,power,"154",watts,cadence,"78",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"5.58",m/s,
Data,3,record,timestamp,"1085950607",s,position_lat,"-138860816",semicircles,position_long,"1992178304",semicircles,distance,"59.86",m,heart_rate,"73",bpm,altitude,"14.600000000000023",m,speed,"5.742",m/s,power,"137",watts,cadence,"80",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"5.742",m/s,
Data,3,record,timestamp,"1085950608",s,position_lat,"-138860848",semicircles,position_long,"1992178816",semicircles,distance,"65.66",m,heart_rate,"74",bpm,altitude,"14.600000000000023",m,speed,"5.846",m/s,power,"117",watts,cadence,"81",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"5.846",m/s,
Data,3,record,timestamp,"1085950609",s,position_lat,"-138860912",semicircles,position_long,"1992179584",semicircles,distance,"71.54",m,heart_rate,"75",bpm,altitude,"14.600000000000023",m,speed,"5.906",m/s,power,"89",watts,cadence,"80",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"5.906",m/s,
Data,3,record,timestamp,"1085950610",s,position_lat,"-138861008",semicircles,position_long,"1992180096",semicircles,distance,"77.46",m,heart_rate,"76",bpm,altitude,"14.600000000000023",m,speed,"5.949",m/s,power,"109",watts,cadence,"79",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"5.949",m/s,
Data,3,record,timestamp,"1085950611",s,position_lat,"-138861120",semicircles,position_long,"1992180864",semicircles,distance,"83.45",m,heart_rate,"77",bpm,altitude,"14.600000000000023",m,speed,"6.024",m/s,power,"118",watts,cadence,"79",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"6.024",m/s,
Data,3,record,timestamp,"1085950612",s,position_lat,"-138861248",semicircles,position_long,"1992181376",semicircles,distance,"89.52",m,heart_rate,"77",bpm,altitude,"14.600000000000023",m,speed,"6.114",m/s,power,"128",watts,cadence,"80",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"6.114",m/s,
Data,3,record,timestamp,"1085950613",s,position_lat,"-138861408",semicircles,position_long,"1992182144",semicircles,distance,"95.68",m,heart_rate,"78",bpm,altitude,"14.799999999999955",m,speed,"6.208",m/s,power,"129",watts,cadence,"80",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.208",m/s,
Data,3,record,timestamp,"1085950614",s,position_lat,"-138861584",semicircles,position_long,"1992182912",semicircles,distance,"101.93",m,heart_rate,"78",bpm,altitude,"14.799999999999955",m,speed,"6.285",m/s,power,"110",watts,cadence,"80",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.285",m/s,
Data,3,record,timestamp,"1085950615",s,position_lat,"-138861776",semicircles,position_long,"1992183424",semicircles,distance,"108.25",m,heart_rate,"78",bpm,altitude,"14.799999999999955",m,speed,"6.338",m/s,power,"105",watts,cadence,"80",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.338",m/s,
Data,3,record,timestamp,"1085950616",s,position_lat,"-138861968",semicircles,position_long,"1992184192",semicircles,distance,"114.62",m,heart_rate,"78",bpm,altitude,"14.799999999999955",m,speed,"6.414",m/s,power,"122",watts,cadence,"79",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.414",m/s,
Data,3,record,timestamp,"1085950617",s,position_lat,"-138862176",semicircles,position_long,"1992184832",semicircles,distance,"121.09",m,heart_rate,"79",bpm,altitude,"14.799999999999955",m,speed,"6.533",m/s,power,"130",watts,cadence,"81",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.533",m/s,
Data,3,record,timestamp,"1085950618",s,position_lat,"-138862384",semicircles,position_long,"1992185344",semicircles,distance,"127.7",m,heart_rate,"79",bpm,altitude,"14.799999999999955",m,speed,"6.669",m/s,power,"130",watts,cadence,"82",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.669",m/s,
Data,3,record,timestamp,"1085950619",s,position_lat,"-138862592",semicircles,position_long,"1992186112",semicircles,distance,"134.43",m,heart_rate,"80",bpm,altitude,"14.799999999999955",m,speed,"6.8",m/s,power,"123",watts,cadence,"83",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.8",m/s,
Data,3,record,timestamp,"1085950620",s,position_lat,"-138862832",semicircles,position_long,"1992186880",semicircles,distance,"141.3",m,heart_rate,"81",bpm,altitude,"14.799999999999955",m,speed,"6.926",m/s,power,"120",watts,cadence,"83",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.926",m/s,
Data,3,record,timestamp,"1085950621",s,position_lat,"-138863088",semicircles,position_long,"1992187648",semicircles,distance,"148.28",m,heart_rate,"81",bpm,altitude,"14.799999999999955",m,speed,"7.056",m/s,power,"127",watts,cadence,"82",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"7.056",m/s,
Data,3,record,timestamp,"1085950622",s,position_lat,"-138863376",semicircles,position_long,"1992188288",semicircles,distance,"155.41",m,heart_rate,"82",bpm,altitude,"14.600000000000023",m,speed,"7.198",m/s,power,"125",watts,cadence,"83",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"7.198",m/s,
Data,3,record,timestamp,"1085950623",s,position_lat,"-138863680",semicircles,position_long,"1992189056",semicircles,distance,"162.68",m,heart_rate,"83",bpm,altitude,"14.600000000000023",m,speed,"7.335",m/s,power,"115",watts,cadence,"83",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"7.335",m/s,
Data,3,record,timestamp,"1085950624",s,position_lat,"-138864016",semicircles,position_long,"1992189824",semicircles,distance,"170.08",m,heart_rate,"85",bpm,altitude,"14.600000000000023",m,speed,"7.462",m/s,power,"112",watts,cadence,"84",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"7.462",m/s,
Data,3,record,timestamp,"1085950625",s,position_lat,"-138864400",semicircles,position_long,"1992190464",semicircles,distance,"177.61",m,heart_rate,"87",bpm,altitude,"14.399999999999977",m,speed,"7.583",m/s,power,"108",watts,cadence,"84",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"7.583",m/s,
Data,3,record,timestamp,"1085950626",s,position_lat,"-138864832",semicircles,position_long,"1992191232",semicircles,distance,"185.25",m,heart_rate,"88",bpm,altitude,"14.399999999999977",m,speed,"7.687",m/s,power,"96",watts,cadence,"83",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"7.687",m/s,
Data,3,record,timestamp,"1085950627",s,position_lat,"-138865312",semicircles,position_long,"1992192000",semicircles,distance,"192.99",m,heart_rate,"90",bpm,altitude,"14.399999999999977",m,speed,"7.775",m/s,power,"96",watts,cadence,"83",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"7.775",m/s,
Data,3,record,timestamp,"1085950628",s,position_lat,"-138865856",semicircles,position_long,"1992192512",semicircles,distance,"200.8",m,heart_rate,"91",bpm,altitude,"14.200000000000045",m,speed,"7.859",m/s,power,"106",watts,cadence,"84",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"7.859",m/s,
Data,3,record,timestamp,"1085950629",s,position_lat,"-138866448",semicircles,position_long,"1992193280",semicircles,distance,"208.7",m,heart_rate,"92",bpm,altitude,"14.200000000000045",m,speed,"7.946",m/s,power,"118",watts,cadence,"85",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"7.946",m/s,
Data,3,record,timestamp,"1085950630",s,position_lat,"-138867120",semicircles,position_long,"1992193792",semicircles,distance,"216.69",m,heart_rate,"94",bpm,altitude,"14.200000000000045",m,speed,"8.024",m/s,power,"115",watts,cadence,"85",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"8.024",m/s,
Data,3,record,timestamp,"1085950631",s,position_lat,"-138867856",semicircles,position_long,"1992194176",semicircles,distance,"224.75",m,heart_rate,"96",bpm,altitude,"14.0",m,speed,"8.115",m/s,power,"126",watts,cadence,"84",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"8.115",m/s,
Data,3,record,timestamp,"1085950632",s,position_lat,"-138868656",semicircles,position_long,"1992194560",semicircles,distance,"232.92",m,heart_rate,"97",bpm,altitude,"14.0",m,speed,"8.215",m/s,power,"133",watts,cadence,"85",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"8.215",m/s,
Data,3,record,timestamp,"1085950633",s,position_lat,"-138869472",semicircles,position_long,"1992194816",semicircles,distance,"241.18",m,heart_rate,"98",bpm,altitude,"14.0",m,speed,"8.311",m/s,power,"145",watts,cadence,"86",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"8.311",m/s,
Data,3,record,timestamp,"1085950634",s,position_lat,"-138870336",semicircles,position_long,"1992195200",semicircles,distance,"249.54",m,heart_rate,"98",bpm,altitude,"14.0",m,speed,"8.405",m/s,power,"160",watts,cadence,"80",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"8.405",m/s,
Data,3,record,timestamp,"1085950635",s,position_lat,"-138871200",semicircles,position_long,"1992195456",semicircles,distance,"257.99",m,heart_rate,"98",bpm,altitude,"14.0",m,speed,"8.493",m/s,power,"144",watts,cadence,"81",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"8.493",m/s,
Data,3,record,timestamp,"1085950636",s,position_lat,"-138872080",semicircles,position_long,"1992195840",semicircles,distance,"266.53",m,heart_rate,"99",bpm,altitude,"13.799999999999955",m,speed,"8.566",m/s,power,"133",watts,cadence,"81",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"8.566",m/s,
Data,3,record,timestamp,"1085950637",s,position_lat,"-138872976",semicircles,position_long,"1992195968",semicircles,distance,"275.13",m,heart_rate,"99",bpm,altitude,"13.799999999999955",m,speed,"8.622",m/s,power,"117",watts,cadence,"81",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"8.622",m/s,
Data,3,record,timestamp,"1085950638",s,position_lat,"-138873856",semicircles,position_long,"1992196352",semicircles,distance,"283.78",m,heart_rate,"100",bpm,altitude,"13.799999999999955",m,speed,"8.68",m/s,power,"132",watts,cadence,"81",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"8.68",m/s,
Data,3,record,timestamp,"1085950639",s,position_lat,"-138874752",semicircles,position_long,"1992196480",semicircles,distance,"292.49",m,heart_rate,"100",bpm,altitude,"13.799999999999955",m,speed,"8.732",m/s,power,"129",watts,cadence,"81",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"8.732",m/s,
Data,3,record,timestamp,"1085950640",s,position_lat,"-138875600",semicircles,position_long,"1992196992",semicircles,distance,"301.23",m,heart_rate,"100",bpm,altitude,"13.799999999999955",m,speed,"8.752",m/s,power,"127",watts,cadence,"82",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"8.752",m/s,
Data,3,record,timestamp,"1085950641",s,position_lat,"-138876416",semicircles,position_long,"1992197376",semicircles,distance,"309.99",m,heart_rate,"100",bpm,altitude,"13.799999999999955",m,speed,"8.775",m/s,power,"138",watts,cadence,"81",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"8.775",m/s,
Data,3,record,timestamp,"1085950642",s,position_lat,"-138877216",semicircles,position_long,"1992198016",semicircles,distance,"318.78",m,heart_rate,"100",bpm,altitude,"13.799999999999955",m,speed,"8.795",m/s,power,"137",watts,cadence,"82",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"8.795",m/s,
Data,3,record,timestamp,"1085950643",s,position_lat,"-138877984",semicircles,position_long,"1992198528",semicircles,distance,"327.58",m,heart_rate,"100",bpm,altitude,"13.799999999999955",m,speed,"8.801",m/s,power,"134",watts,cadence,"82",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"8.801",m/s,
Data,3,record,timestamp,"1085950644",s,position_lat,"-138878688",semicircles,position_long,"1992199296",semicircles,distance,"336.38",m,heart_rate,"101",bpm,altitude,"13.799999999999955",m,speed,"8.804",m/s,power,"139",watts,cadence,"82",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"8.804",m/s,
Data,3,record,timestamp,"1085950645",s,position_lat,"-138879328",semicircles,position_long,"1992199936",semicircles,distance,"345.19",m,heart_rate,"101",bpm,altitude,"13.799999999999955",m,speed,"8.814",m/s,power,"140",watts,cadence,"83",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"8.814",m/s,
Data,3,record,timestamp,"1085950646",s,position_lat,"-138879920",semicircles,position_long,"1992200704",semicircles,distance,"354.01",m,heart_rate,"101",bpm,altitude,"13.799999999999955",m,speed,"8.827",m/s,power,"130",watts,cadence,"81",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"8.827",m/s,
Data,3,record,timestamp,"1085950647",s,position_lat,"-138880416",semicircles,position_long,"1992201472",semicircles,distance,"362.84",m,heart_rate,"101",bpm,altitude,"13.600000000000023",m,speed,"8.844",m/s,power,"118",watts,cadence,"82",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"8.844",m/s,
Data,3,record,timestamp,"1085950648",s,position_lat,"-138880816",semicircles,position_long,"1992202368",semicircles,distance,"371.71",m,heart_rate,"101",bpm,altitude,"13.600000000000023",m,speed,"8.893",m/s,power,"155",watts,cadence,"82",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"8.893",m/s,
Data,3,record,timestamp,"1085950649",s,position_lat,"-138881168",semicircles,position_long,"1992203264",semicircles,distance,"380.65",m,heart_rate,"101",bpm,altitude,"13.600000000000023",m,speed,"8.986",m/s,power,"138",watts,cadence,"82",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"8.986",m/s,
Data,3,record,timestamp,"1085950650",s,position_lat,"-138881440",semicircles,position_long,"1992204160",semicircles,distance,"389.69",m,heart_rate,"102",bpm,altitude,"13.600000000000023",m,speed,"9.127",m/s,power,"120",watts,cadence,"82",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"9.127",m/s,
Data,3,record,timestamp,"1085950651",s,position_lat,"-138881664",semicircles,position_long,"1992205184",semicircles,distance,"398.92",m,heart_rate,"102",bpm,altitude,"13.399999999999977",m,speed,"9.305",m/s,power,"135",watts,cadence,"81",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"9.305",m/s,
Data,3,record,timestamp,"1085950652",s,position_lat,"-138881840",semicircles,position_long,"1992206208",semicircles,distance,"408.29",m,heart_rate,"102",bpm,altitude,"13.399999999999977",m,speed,"9.428",m/s,power,"144",watts,cadence,"83",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"9.428",m/s,
Data,3,record,timestamp,"1085950653",s,position_lat,"-138881952",semicircles,position_long,"1992207232",semicircles,distance,"417.77",m,heart_rate,"102",bpm,altitude,"13.200000000000045",m,speed,"9.53",m/s,power,"140",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.53",m/s,
Data,3,record,timestamp,"1085950654",s,position_lat,"-138882000",semicircles,position_long,"1992208384",semicircles,distance,"427.35",m,heart_rate,"103",bpm,altitude,"13.200000000000045",m,speed,"9.618",m/s,power,"132",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.618",m/s,
Data,3,record,timestamp,"1085950655",s,position_lat,"-138882000",semicircles,position_long,"1992209408",semicircles,distance,"437.0",m,heart_rate,"103",bpm,altitude,"13.200000000000045",m,speed,"9.688",m/s,power,"129",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.688",m/s,
Data,3,record,timestamp,"1085950656",s,position_lat,"-138881920",semicircles,position_long,"1992210304",semicircles,distance,"446.73",m,heart_rate,"104",bpm,altitude,"13.200000000000045",m,speed,"9.755",m/s,power,"147",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.755",m/s,
Data,3,record,timestamp,"1085950657",s,position_lat,"-138881808",semicircles,position_long,"1992211456",semicircles,distance,"456.51",m,heart_rate,"104",bpm,altitude,"13.0",m,speed,"9.811",m/s,power,"138",watts,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.811",m/s,
Data,3,record,timestamp,"1085950658",s,position_lat,"-138881648",semicircles,position_long,"1992212480",semicircles,distance,"466.52",m,heart_rate,"104",bpm,altitude,"13.0",m,speed,"9.901",m/s,power,"148",watts,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.901",m/s,
Data,3,record,timestamp,"1085950659",s,position_lat,"-138881408",semicircles,position_long,"1992213632",semicircles,distance,"476.29",m,heart_rate,"105",bpm,altitude,"13.200000000000045",m,speed,"9.918",m/s,power,"120",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.918",m/s,
Data,3,record,timestamp,"1085950660",s,position_lat,"-138881056",semicircles,position_long,"1992214528",semicircles,distance,"486.16",m,heart_rate,"105",bpm,altitude,"13.200000000000045",m,speed,"9.834",m/s,power,"128",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.834",m/s,
Data,3,record,timestamp,"1085950661",s,position_lat,"-138880624",semicircles,position_long,"1992215680",semicircles,distance,"496.12",m,heart_rate,"106",bpm,altitude,"13.200000000000045",m,speed,"9.776",m/s,power,"144",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.776",m/s,
Data,3,record,timestamp,"1085950662",s,position_lat,"-138880160",semicircles,position_long,"1992216576",semicircles,distance,"505.76",m,heart_rate,"106",bpm,altitude,"13.200000000000045",m,speed,"9.751",m/s,power,"145",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.751",m/s,
Data,3,record,timestamp,"1085950663",s,position_lat,"-138879616",semicircles,position_long,"1992217472",semicircles,distance,"515.49",m,heart_rate,"106",bpm,altitude,"13.200000000000045",m,speed,"9.762",m/s,power,"153",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.762",m/s,
Data,3,record,timestamp,"1085950664",s,position_lat,"-138879008",semicircles,position_long,"1992218368",semicircles,distance,"525.26",m,heart_rate,"106",bpm,altitude,"13.200000000000045",m,speed,"9.81",m/s,power,"137",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.81",m/s,
Data,3,record,timestamp,"1085950665",s,position_lat,"-138878320",semicircles,position_long,"1992219136",semicircles,distance,"535.28",m,heart_rate,"107",bpm,altitude,"13.200000000000045",m,speed,"9.91",m/s,power,"128",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.91",m/s,
Data,3,record,timestamp,"1085950666",s,position_lat,"-138877552",semicircles,position_long,"1992220032",semicircles,distance,"545.25",m,heart_rate,"107",bpm,altitude,"13.200000000000045",m,speed,"10.009",m/s,power,"137",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.009",m/s,
Data,3,record,timestamp,"1085950667",s,position_lat,"-138876768",semicircles,position_long,"1992220544",semicircles,distance,"555.07",m,heart_rate,"107",bpm,altitude,"13.200000000000045",m,speed,"9.949",m/s,power,"148",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.949",m/s,
Data,3,record,timestamp,"1085950668",s,position_lat,"-138875952",semicircles,position_long,"1992221312",semicircles,distance,"565.15",m,heart_rate,"108",bpm,altitude,"13.200000000000045",m,speed,"9.89",m/s,power,"151",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.89",m/s,
Data,3,record,timestamp,"1085950669",s,position_lat,"-138875168",semicircles,position_long,"1992221952",semicircles,distance,"574.86",m,heart_rate,"108",bpm,altitude,"13.200000000000045",m,speed,"9.838",m/s,power,"151",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.838",m/s,
Data,3,record,timestamp,"1085950670",s,position_lat,"-138874352",semicircles,position_long,"1992222720",semicircles,distance,"584.67",m,heart_rate,"109",bpm,altitude,"13.200000000000045",m,speed,"9.786",m/s,power,"147",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.786",m/s,
Data,3,record,timestamp,"1085950671",s,position_lat,"-138873552",semicircles,position_long,"1992223488",semicircles,distance,"594.58",m,heart_rate,"109",bpm,altitude,"13.200000000000045",m,speed,"9.728",m/s,power,"139",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.728",m/s,
Data,3,record,timestamp,"1085950672",s,position_lat,"-138872768",semicircles,position_long,"1992224128",semicircles,distance,"604.28",m,heart_rate,"110",bpm,altitude,"13.200000000000045",m,speed,"9.684",m/s,power,"162",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.684",m/s,
Data,3,record,timestamp,"1085950673",s,position_lat,"-138872000",semicircles,position_long,"1992224896",semicircles,distance,"613.95",m,heart_rate,"110",bpm,altitude,"13.200000000000045",m,speed,"9.633",m/s,power,"130",watts,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.633",m/s,
Data,3,record,timestamp,"1085950674",s,position_lat,"-138871248",semicircles,position_long,"1992225664",semicircles,distance,"623.55",m,heart_rate,"111",bpm,altitude,"13.200000000000045",m,speed,"9.584",m/s,power,"163",watts,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.584",m/s,
Data,3,record,timestamp,"1085950675",s,position_lat,"-138870528",semicircles,position_long,"1992226304",semicircles,distance,"633.14",m,heart_rate,"111",bpm,altitude,"13.200000000000045",m,speed,"9.562",m/s,power,"157",watts,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.562",m/s,
Data,3,record,timestamp,"1085950676",s,position_lat,"-138869872",semicircles,position_long,"1992227072",semicircles,distance,"642.52",m,heart_rate,"112",bpm,altitude,"13.200000000000045",m,speed,"9.53",m/s,power,"147",watts,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.53",m/s,
Data,3,record,timestamp,"1085950677",s,position_lat,"-138869328",semicircles,position_long,"1992227968",semicircles,distance,"652.2",m,heart_rate,"112",bpm,altitude,"13.200000000000045",m,speed,"9.499",m/s,power,"158",watts,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.499",m/s,
Data,3,record,timestamp,"1085950678",s,position_lat,"-138869040",semicircles,position_long,"1992229120",semicircles,distance,"661.67",m,heart_rate,"112",bpm,altitude,"13.200000000000045",m,speed,"9.474",m/s,power,"152",watts,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.474",m/s,
Data,3,record,timestamp,"1085950679",s,position_lat,"-138869152",semicircles,position_long,"1992230016",semicircles,distance,"671.0",m,heart_rate,"112",bpm,altitude,"13.200000000000045",m,speed,"9.447",m/s,power,"150",watts,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.447",m/s,
