Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1105914678",s,position_lat,"-138835984",semicircles,position_long,"1992048384",semicircles,distance,"0.32",m,altitude,"12.799999999999955",m,speed,"0.923",m/s,power,"115",watts,heart_rate,"0",bpm,cadence,"14",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.923",m/s,
Data,3,record,timestamp,"1105914679",s,position_lat,"-138835920",semicircles,position_long,"1992048512",semicircles,distance,"1.54",m,altitude,"12.799999999999955",m,speed,"1.916",m/s,power,"156",watts,heart_rate,"0",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.916",m/s,
Data,3,record,timestamp,"1105914680",s,position_lat,"-138835792",semicircles,position_long,"1992048640",semicircles,distance,"3.84",m,altitude,"12.799999999999955",m,speed,"2.677",m/s,power,"163",watts,heart_rate,"0",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.677",m/s,
Data,3,record,timestamp,"1105914681",s,position_lat,"-138835680",semicircles,position_long,"1992049024",semicircles,distance,"6.83",m,altitude,"12.799999999999955",m,speed,"3.264",m/s,power,"164",watts,heart_rate,"0",bpm,cadence,"60",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.264",m/s,
Data,3,record,timestamp,"1105914682",s,position_lat,"-138835552",semicircles,position_long,"1992049408",semicircles,distance,"10.33",m,altitude,"12.799999999999955",m,speed,"3.704",m/s,power,"138",watts,heart_rate,"0",bpm,cadence,"70",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.704",m/s,
Data,3,record,timestamp,"1105914683",s,position_lat,"-138835424",semicircles,position_long,"1992049792",semicircles,distance,"14.23",m,altitude,"12.799999999999955",m,speed,"4.055",m/s,power,"139",watts,heart_rate,"0",bpm,cadence,"71",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.055",m/s,
Data,3,record,timestamp,"1105914684",s,position_lat,"-138835264",semicircles,position_long,"1992050176",semicircles,distance,"18.5",m,altitude,"12.799999999999955",m,speed,"4.378",m/s,power,"139",watts,heart_rate,"0",bpm,cadence,"71",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.378",m/s,
Data,3,record,timestamp,"1105914685",s,position_lat,"-138835088",semicircles,position_long,"1992050688",semicircles,distance,"22.99",m,altitude,"13.0",m,speed,"4.591",m/s,power,"89",watts,heart_rate,"0",bpm,cadence,"71",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.591",m/s,
Data,3,record,timestamp,"1105914686",s,position_lat,"-138834848",semicircles,position_long,"1992051072",semicircles,distance,"27.6",m,altitude,"13.0",m,speed,"4.773",m/s,power,"112",watts,heart_rate,"0",bpm,cadence,"74",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.773",m/s,
Data,3,record,timestamp,"1105914687",s,position_lat,"-138834624",semicircles,position_long,"1992051584",semicircles,distance,"32.56",m,altitude,"13.0",m,speed,"4.981",m/s,power,"116",watts,heart_rate,"0",bpm,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.981",m/s,
Data,3,record,timestamp,"1105914688",s,position_lat,"-138834400",semicircles,position_long,"1992052096",semicircles,distance,"37.61",m,altitude,"12.799999999999955",m,speed,"5.166",m/s,power,"106",watts,heart_rate,"0",bpm,cadence,"80",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.166",m/s,
Data,3,record,timestamp,"1105914689",s,position_lat,"-138834144",semicircles,position_long,"1992052736",semicircles,distance,"42.82",m,altitude,"12.799999999999955",m,speed,"5.328",m/s,power,"101",watts,heart_rate,"0",bpm,cadence,"80",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.328",m/s,
Data,3,record,timestamp,"1105914690",s,position_lat,"-138833856",semicircles,position_long,"1992053120",semicircles,distance,"48.23",m,altitude,"12.799999999999955",m,speed,"5.473",m/s,power,"96",watts,heart_rate,"0",bpm,cadence,"80",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.473",m/s,
Data,3,record,timestamp,"1105914691",s,position_lat,"-138833552",semicircles,position_long,"1992053632",semicircles,distance,"53.75",m,altitude,"12.799999999999955",m,speed,"5.604",m/s,power,"93",watts,heart_rate,"0",bpm,cadence,"80",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.604",m/s,
Data,3,record,timestamp,"1105914692",s,position_lat,"-138833200",semicircles,position_long,"1992054144",semicircles,distance,"59.47",m,altitude,"12.799999999999955",m,speed,"5.725",m/s,power,"91",watts,heart_rate,"0",bpm,cadence,"80",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.725",m/s,
Data,3,record,timestamp,"1105914693",s,position_lat,"-138832832",semicircles,position_long,"1992054656",semicircles,distance,"65.25",m,altitude,"12.799999999999955",m,speed,"5.835",m/s,power,"88",watts,heart_rate,"0",bpm,cadence,"79",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.835",m/s,
Data,3,record,timestamp,"1105914694",s,position_lat,"-138832448",semicircles,position_long,"1992055296",semicircles,distance,"71.18",m,altitude,"12.799999999999955",m,speed,"5.956",m/s,power,"102",watts,heart_rate,"0",bpm,cadence,"80",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.956",m/s,
Data,3,record,timestamp,"1105914695",s,position_lat,"-138832064",semicircles,position_long,"1992055808",semicircles,distance,"77.21",m,altitude,"12.799999999999955",m,speed,"6.074",m/s,power,"97",watts,heart_rate,"0",bpm,cadence,"80",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.074",m/s,
Data,3,record,timestamp,"1105914696",s,position_lat,"-138831632",semicircles,position_long,"1992056192",semicircles,distance,"83.25",m,altitude,"12.799999999999955",m,speed,"6.173",m/s,power,"94",watts,heart_rate,"0",bpm,cadence,"80",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.173",m/s,
Data,3,record,timestamp,"1105914697",s,position_lat,"-138831168",semicircles,position_long,"1992056704",semicircles,distance,"89.48",m,altitude,"12.799999999999955",m,speed,"6.261",m/s,power,"93",watts,heart_rate,"0",bpm,cadence,"80",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.261",m/s,
Data,3,record,timestamp,"1105914698",s,position_lat,"-138830688",semicircles,position_long,"1992057216",semicircles,distance,"95.81",m,altitude,"12.799999999999955",m,speed,"6.341",m/s,power,"95",watts,heart_rate,"0",bpm,cadence,"79",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.341",m/s,
Data,3,record,timestamp,"1105914699",s,position_lat,"-138830160",semicircles,position_long,"1992057600",semicircles,distance,"102.14",m,altitude,"12.799999999999955",m,speed,"6.416",m/s,power,"99",watts,heart_rate,"0",bpm,cadence,"80",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.416",m/s,
Data,3,record,timestamp,"1105914700",s,position_lat,"-138829584",semicircles,position_long,"1992057984",semicircles,distance,"108.63",m,altitude,"12.799999999999955",m,speed,"6.48",m/s,power,"97",watts,heart_rate,"0",bpm,cadence,"80",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.48",m/s,
Data,3,record,timestamp,"1105914701",s,position_lat,"-138828976",semicircles,position_long,"1992058368",semicircles,distance,"115.18",m,altitude,"12.799999999999955",m,speed,"6.533",m/s,power,"96",watts,heart_rate,"0",bpm,cadence,"82",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.533",m/s,
Data,3,record,timestamp,"1105914702",s,position_lat,"-138828336",semicircles,position_long,"1992058752",semicircles,distance,"121.68",m,altitude,"12.799999999999955",m,speed,"6.579",m/s,power,"95",watts,heart_rate,"0",bpm,cadence,"82",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.579",m/s,
Data,3,record,timestamp,"1105914703",s,position_lat,"-138827664",semicircles,position_long,"1992058880",semicircles,distance,"128.26",m,altitude,"12.799999999999955",m,speed,"6.64",m/s,power,"112",watts,heart_rate,"0",bpm,cadence,"82",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.64",m/s,
Data,3,record,timestamp,"1105914704",s,position_lat,"-138826976",semicircles,position_long,"1992059008",semicircles,distance,"134.97",m,altitude,"12.799999999999955",m,speed,"6.713",m/s,power,"121",watts,heart_rate,"0",bpm,cadence,"82",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.713",m/s,
Data,3,record,timestamp,"1105914705",s,position_lat,"-138826272",semicircles,position_long,"1992059264",semicircles,distance,"141.7",m,altitude,"12.799999999999955",m,speed,"6.768",m/s,power,"95",watts,heart_rate,"0",bpm,cadence,"83",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.768",m/s,
Data,3,record,timestamp,"1105914706",s,position_lat,"-138825536",semicircles,position_long,"1992059392",semicircles,distance,"148.54",m,altitude,"12.799999999999955",m,speed,"6.812",m/s,power,"111",watts,heart_rate,"0",bpm,cadence,"83",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.812",m/s,
Data,3,record,timestamp,"1105914707",s,position_lat,"-138824800",semicircles,position_long,"1992059648",semicircles,distance,"155.45",m,altitude,"13.0",m,speed,"6.863",m/s,power,"109",watts,heart_rate,"0",bpm,cadence,"82",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.863",m/s,
Data,3,record,timestamp,"1105914708",s,position_lat,"-138824064",semicircles,position_long,"1992059648",semicircles,distance,"162.34",m,altitude,"13.0",m,speed,"6.903",m/s,power,"105",watts,heart_rate,"0",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.903",m/s,
Data,3,record,timestamp,"1105914709",s,position_lat,"-138823344",semicircles,position_long,"1992059776",semicircles,distance,"169.15",m,altitude,"13.0",m,speed,"6.932",m/s,power,"98",watts,heart_rate,"92",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.932",m/s,
Data,3,record,timestamp,"1105914710",s,position_lat,"-138822608",semicircles,position_long,"1992060032",semicircles,distance,"176.08",m,altitude,"13.0",m,speed,"6.956",m/s,power,"99",watts,heart_rate,"91",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.956",m/s,
Data,3,record,timestamp,"1105914711",s,position_lat,"-138821872",semicircles,position_long,"1992060032",semicircles,distance,"183.05",m,altitude,"13.0",m,speed,"6.979",m/s,power,"100",watts,heart_rate,"91",bpm,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.979",m/s,
Data,3,record,timestamp,"1105914712",s,position_lat,"-138821152",semicircles,position_long,"1992060288",semicircles,distance,"190.07",m,altitude,"13.0",m,speed,"7.003",m/s,power,"100",watts,heart_rate,"91",bpm,cadence,"82",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.003",m/s,
Data,3,record,timestamp,"1105914713",s,position_lat,"-138820480",semicircles,position_long,"1992060672",semicircles,distance,"197.06",m,altitude,"13.0",m,speed,"7.031",m/s,power,"103",watts,heart_rate,"91",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.031",m/s,
Data,3,record,timestamp,"1105914714",s,position_lat,"-138819856",semicircles,position_long,"1992061056",semicircles,distance,"204.1",m,altitude,"13.0",m,speed,"7.055",m/s,power,"95",watts,heart_rate,"92",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.055",m/s,
Data,3,record,timestamp,"1105914715",s,position_lat,"-138819280",semicircles,position_long,"1992061568",semicircles,distance,"211.18",m,altitude,"13.0",m,speed,"7.09",m/s,power,"110",watts,heart_rate,"92",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.09",m/s,
Data,3,record,timestamp,"1105914716",s,position_lat,"-138818784",semicircles,position_long,"1992062208",semicircles,distance,"218.29",m,altitude,"13.0",m,speed,"7.156",m/s,power,"134",watts,heart_rate,"92",bpm,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.156",m/s,
Data,3,record,timestamp,"1105914717",s,position_lat,"-138818368",semicircles,position_long,"1992062848",semicircles,distance,"225.48",m,altitude,"13.0",m,speed,"7.229",m/s,power,"123",watts,heart_rate,"93",bpm,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.229",m/s,
Data,3,record,timestamp,"1105914718",s,position_lat,"-138817984",semicircles,position_long,"1992063616",semicircles,distance,"232.75",m,altitude,"13.0",m,speed,"7.291",m/s,power,"123",watts,heart_rate,"94",bpm,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.291",m/s,
Data,3,record,timestamp,"1105914719",s,position_lat,"-138817616",semicircles,position_long,"1992064128",semicircles,distance,"240.07",m,altitude,"13.0",m,speed,"7.353",m/s,power,"125",watts,heart_rate,"94",bpm,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.353",m/s,
