record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1095717367","-138825744","1992059392","133.82","84","12.799999999999955","7.804","150","81","12.799999999999955","7.804",
"1095717368","-138824896","1992059648","141.67","85","12.799999999999955","7.891","149","82","12.799999999999955","7.891",
"1095717369","-138824064","1992059776","149.61","86","13.0","7.97","148","80","13.0","7.97",
"1095717370","-138823200","1992059776","157.61","87","13.0","8.044","149","79","13.0","8.044",
"1095717371","-138822352","1992060032","165.71","88","13.0","8.115","149","78","13.0","8.115",
"1095717372","-138821504","1992060288","173.85","90","13.0","8.185","149","77","13.0","8.185",
"1095717373","-138820672","1992060544","182.07","90","13.0","8.257","150","77","13.0","8.257",
"1095717374","-138819920","1992061056","190.36","91","13.0","8.328","151","76","13.0","8.328",
"1095717375","-138819248","1992061568","198.73","91","13.0","8.401","151","78","13.0","8.401",
"1095717376","-138818672","1992062336","207.17","92","13.0","8.473","150","79","13.0","8.473",
"1095717377","-138818160","1992063104","215.66","93","13.0","8.513","150","80","13.0","8.513",
"1095717378","-138817696","1992064000","224.2","94","13.0","8.56","149","80","13.0","8.56",
"1095717379","-138817280","1992064768","232.76","95","13.0","8.572","150","78","13.0","8.572",
"1095717380","-138816880","1992065664","241.35","95","13.0","8.591","150","79","13.0","8.591",
"1095717381","-138816528","1992066560","249.95","96","13.0","8.61","150","79","13.0","8.61",
"1095717382","-138816192","1992067456","258.57","97","13.0","8.627","148","79","13.0","8.627",
"1095717383","-138815824","1992068224","267.2","98","13.0","8.643","149","79","13.0","8.643",
"1095717384","-138815472","1992069120","275.85","99","13.0","8.661","150","77","13.0","8.661",
"1095717385","-138815120","1992070016","284.54","100","13.0","8.711","149","78","13.0","8.711",
"1095717386","-138814752","1992070912","293.28","100","13.0","8.779","149","78","13.0","8.779",
"1095717387","-138814400","1992071808","302.13","101","13.0","8.914","149","78","13.0","8.914",
"1095717388","-138814064","1992072704","311.09","101","13.0","8.998","147","76","13.0","8.998",
"1095717389","-138813728","1992073600","320.12","101","13.0","9.059","150","74","13.0","9.059",
"1095717390","-138813408","1992074496","329.21","102","13.0","9.113","157","77","13.0","9.113",
"1095717391","-138813104","1992075392","338.35","102","13.0","9.161","157","77","13.0","9.161",
"1095717392","-138812800","1992076544","347.52","102","13.0","9.209","154","81","13.0","9.209",
"1095717393","-138812496","1992077440","356.76","102","13.0","9.255","154","82","13.0","9.255",
"1095717394","-138812176","1992078336","366.04","103","13.0","9.294","156","81","13.0","9.294",
"1095717395","-138811808","1992079232","375.34","103","13.0","9.309","154","80","13.0","9.309",
"1095717396","-138811440","1992080128","384.65","103","13.0","9.321","155","81","13.0","9.321",
"1095717397","-138811072","1992081280","393.98","104","13.0","9.33","156","81","13.0","9.33",
"1095717398","-138810768","1992082176","403.32","104","13.0","9.344","155","82","13.0","9.344",
"1095717399","-138810528","1992083072","412.67","105","13.0","9.362","154","83","13.0","9.362",
"1095717400","-138810400","1992084224","422.04","106","13.0","9.38","153","82","13.0","9.38",
"1095717401","-138810368","1992085248","431.43","107","13.0","9.398","154","83","13.0","9.398",
"1095717402","-138810432","1992086144","440.83","107","13.0","9.391","154","83","13.0","9.391",
"1095717403","-138810576","1992087296","450.2","108","13.0","9.359","155","83","13.0","9.359",
"1095717404","-138810832","1992088192","459.55","109","13.0","9.329","153","83","13.0","9.329",
"1095717405","-138811120","1992089344","468.86","109","13.0","9.301","155","81","13.0","9.301",
"1095717406","-138811440","1992090240","478.15","109","13.0","9.275","154","82","13.0","9.275",
"1095717407","-138811776","1992091136","487.41","110","13.0","9.249","155","83","13.0","9.249",
"1095717408","-138812128","1992092032","496.65","110","13.200000000000045","9.222","155","84","13.200000000000045","9.222",
"1095717409","-138812480","1992092928","505.86","111","13.200000000000045","9.194","156","86","13.200000000000045","9.194",
"1095717410","-138812816","1992094080","515.04","111","13.200000000000045","9.163","154","85","13.200000000000045","9.163",
"1095717411","-138813136","1992094976","524.19","111","13.200000000000045","9.127","154","86","13.200000000000045","9.127",
"1095717412","-138813424","1992095872","533.29","112","13.200000000000045","9.089","155","86","13.200000000000045","9.089",
"1095717413","-138813648","1992096768","542.36","112","13.200000000000045","9.046","154","86","13.200000000000045","9.046",
"1095717414","-138813824","1992097792","551.38","113","13.399999999999977","8.997","155","85","13.399999999999977","8.997",
"1095717415","-138813920","1992098688","560.35","113","13.399999999999977","8.942","156","84","13.399999999999977","8.942",
"1095717416","-138813904","1992099712","569.27","113","13.399999999999977","8.88","156","87","13.399999999999977","8.88",
"1095717417","-138813792","1992100736","578.17","114","13.600000000000023","8.808","155","88","13.600000000000023","8.808",
"1095717418","-138813552","1992101632","586.88","114","13.600000000000023","8.725","154","88","13.600000000000023","8.725",
"1095717419","-138813232","1992102528","595.56","115","13.799999999999955","8.634","155","88","13.799999999999955","8.634",
"1095717420","-138812832","1992103296","604.15","115","13.799999999999955","8.541","155","88","13.799999999999955","8.541",
"1095717421","-138812384","1992104192","612.64","115","14.0","8.445","153","89","14.0","8.445",
"1095717422","-138811920","1992104960","621.04","115","14.0","8.35","154","88","14.0","8.35",
"1095717423","-138811424","1992105728","629.34","115","14.200000000000045","8.257","154","88","14.200000000000045","8.257",
"1095717424","-138810912","1992106368","637.55","115","14.399999999999977","8.165","154","87","14.399999999999977","8.165",
"1095717425","-138810400","1992107136","645.68","115","14.399999999999977","8.078","154","86","14.399999999999977","8.078",
"1095717426","-138809888","1992107904","653.71","115","14.600000000000023","7.994","155","86","14.600000000000023","7.994",
"1095717427","-138809376","1992108544","661.66","115","14.799999999999955","7.916","155","86","14.799999999999955","7.916",
"1095717428","-138808864","1992109312","669.55","114","14.799999999999955","7.848","155","87","14.799999999999955","7.848",
"1095717429","-138808368","1992109824","677.36","114","15.0","7.787","152","87","15.0","7.787",
"1095717430","-138807888","1992110592","685.12","113","15.0","7.734","154","85","15.0","7.734",
"1095717431","-138807440","1992111360","692.84","113","15.200000000000045","7.692","156","84","15.200000000000045","7.692",
"1095717432","-138807040","1992112000","700.51","112","15.399999999999977","7.654","154","86","15.399999999999977","7.654",
"1095717433","-138806720","1992112768","708.14","112","15.399999999999977","7.592","154","86","15.399999999999977","7.592",
"1095717434","-138806544","1992113664","715.69","112","15.600000000000023","7.526","154","86","15.600000000000023","7.526",
"1095717435","-138806528","1992114432","723.19","112","15.799999999999955","7.479","160","86","15.799999999999955","7.479",
"1095717436","-138806656","1992115328","730.66","111","15.799999999999955","7.446","161","86","15.799999999999955","7.446",
"1095717437","-138806944","1992116096","738.09","111","16.0","7.427","159","88","16.0","7.427",
"1095717438","-138807360","1992116736","745.52","111","16.0","7.427","159","89","16.0","7.427",
"1095717439","-138807904","1992117376","752.95","110","16.0","7.447","159","89","16.0","7.447",
"1095717440","-138808528","1992117888","760.42","110","16.200000000000045","7.483","159","89","16.200000000000045","7.483",
"1095717441","-138809200","1992118272","767.93","110","16.200000000000045","7.534","160","88","16.200000000000045","7.534",
"1095717442","-138809920","1992118656","775.5","110","16.200000000000045","7.593","160","90","16.200000000000045","7.593",
"1095717443","-138810720","1992118784","783.12","110","16.200000000000045","7.659","159","90","16.200000000000045","7.659",
"1095717444","-138811552","1992118784","790.87","110","16.200000000000045","7.741","159","89","16.200000000000045","7.741",
"1095717445","-138812384","1992118784","798.6","110","16.200000000000045","7.829","159","89","16.200000000000045","7.829",
"1095717446","-138813216","1992118656","806.48","111","16.200000000000045","7.919","159","87","16.200000000000045","7.919",
"1095717447","-138814064","1992118400","814.44","111","16.200000000000045","8.011","160","87","16.200000000000045","8.011",
"1095717448","-138814896","1992118272","822.51","112","16.200000000000045","8.103","160","87","16.200000000000045","8.103",
"1095717449","-138815760","1992118016","830.65","112","16.200000000000045","8.195","160","87","16.200000000000045","8.195",
"1095717450","-138816640","1992117888","838.93","112","16.200000000000045","8.287","159","87","16.200000000000045","8.287",
"1095717451","-138817536","1992117888","847.24","112","16.200000000000045","8.379","160","86","16.200000000000045","8.379",
"1095717452","-138818432","1992118016","855.65","112","16.200000000000045","8.474","159","87","16.200000000000045","8.474",
"1095717453","-138819216","1992118400","864.15","112","16.0","8.57","160","87","16.0","8.57",
"1095717454","-138819808","1992119168","872.79","111","16.0","8.666","160","88","16.0","8.666",
"1095717455","-138820176","1992120064","881.51","110","16.0","8.768","161","89","16.0","8.768",
"1095717456","-138820432","1992120960","890.33","110","15.799999999999955","8.875","159","89","15.799999999999955","8.875",
"1095717457","-138820576","1992122112","899.26","109","15.799999999999955","8.987","160","89","15.799999999999955","8.987",
"1095717458","-138820672","1992123008","908.31","109","15.799999999999955","9.104","160","88","15.799999999999955","9.104",
"1095717459","-138820736","1992123904","917.48","108","15.600000000000023","9.225","160","89","15.600000000000023","9.225",
"1095717460","-138820768","1992124928","926.77","108","15.600000000000023","9.344","160","90","15.600000000000023","9.344",
"1095717461","-138820800","1992126080","936.16","107","15.600000000000023","9.45","159","88","15.600000000000023","9.45",
"1095717462","-138820784","1992126976","945.65","107","15.399999999999977","9.507","159","88","15.399999999999977","9.507",
"1095717463","-138820816","1992128000","955.2","107","15.399999999999977","9.558","160","89","15.399999999999977","9.558",
"1095717464","-138820864","1992129152","964.77","107","15.399999999999977","9.617","160","89","15.399999999999977","9.617",
"1095717465","-138820928","1992130304","974.42","107","15.200000000000045","9.686","162","89","15.200000000000045","9.686",
"1095717466","-138821072","1992131200","984.15","107","15.200000000000045","9.763","164","87","15.200000000000045","9.763",
"1095717467","-138821376","1992132224","993.95","107","15.200000000000045","9.825","165","87","15.200000000000045","9.825",
"1095717468","-138821904","1992133120","1003.81","107","15.200000000000045","9.826","166","88","15.200000000000045","9.826",
"1095717469","-138822624","1992133888","1013.59","107","15.200000000000045","9.786","166","89","15.200000000000045","9.786",
"1095717470","-138823488","1992134656","1023.34","107","15.200000000000045","9.713","165","90","15.200000000000045","9.713",
"1095717471","-138824464","1992135040","1033.01","107","15.399999999999977","9.618","165","88","15.399999999999977","9.618",
"1095717472","-138825472","1992135168","1042.58","106","15.399999999999977","9.517","164","89","15.399999999999977","9.517",
"1095717473","-138826480","1992135168","1052.04","106","15.399999999999977","9.42","164","89","15.399999999999977","9.42",
"1095717474","-138827488","1992135168","1061.42","107","15.600000000000023","9.336","164","89","15.600000000000023","9.336",
"1095717475","-138828480","1992135040","1070.72","107","15.600000000000023","9.268","165","89","15.600000000000023","9.268",
"1095717476","-138829456","1992134784","1079.96","107","15.600000000000023","9.219","165","88","15.600000000000023","9.219",
"1095717477","-138830416","1992134400","1089.17","108","15.799999999999955","9.178","164","89","15.799999999999955","9.178",
"1095717478","-138831344","1992134272","1098.32","108","15.799999999999955","9.141","164","89","15.799999999999955","9.141",
"1095717479","-138832256","1992133888","1107.44","109","15.799999999999955","9.107","165","89","15.799999999999955","9.107",
"1095717480","-138833168","1992133504","1116.58","109","15.799999999999955","9.077","164","89","15.799999999999955","9.077",
"1095717481","-138834064","1992132992","1125.6","109","15.799999999999955","9.049","164","89","15.799999999999955","9.049",
"1095717482","-138834944","1992132608","1134.72","110","16.0","9.025","165","88","16.0","9.025",
"1095717483","-138835808","1992132224","1143.76","110","16.0","9.006","166","88","16.0","9.006",
"1095717484","-138836672","1992131712","1152.76","110","16.0","8.989","165","89","16.0","8.989",
"1095717485","-138837504","1992131200","1161.69","110","16.0","8.976","165","89","16.0","8.976",
"1095717486","-138838336","1992130816","1170.65","110","16.0","8.965","164","89","16.0","8.965",
"1095717487","-138839152","1992130304","1179.56","110","16.0","8.957","164","88","16.0","8.957",
"1095717488","-138839952","1992129664","1188.54","110","16.200000000000045","8.955","165","88","16.200000000000045","8.955",
"1095717489","-138840720","1992129024","1197.54","110","16.200000000000045","8.959","164","88","16.200000000000045","8.959",
"1095717490","-138841440","1992128384","1206.44","110","16.200000000000045","8.972","165","88","16.200000000000045","8.972",
"1095717491","-138842064","1992127744","1215.43","110","16.200000000000045","9.005","165","88","16.200000000000045","9.005",
"1095717492","-138842464","1992126848","1224.49","110","16.0","9.071","165","87","16.0","9.071",
"1095717493","-138842640","1992125824","1233.58","110","16.0","9.163","165","87","16.0","9.163",
"1095717494","-138842640","1992124800","1242.79","110","15.799999999999955","9.266","165","87","15.799999999999955","9.266",
"1095717495","-138842544","1992123648","1252.12","110","15.799999999999955","9.373","168","87","15.799999999999955","9.373",
"1095717496","-138842384","1992122752","1261.54","110","15.600000000000023","9.48","170","87","15.600000000000023","9.48",
"1095717497","-138842256","1992121728","1271.07","110","15.600000000000023","9.576","169","86","15.600000000000023","9.576",
"1095717498","-138842352","1992120576","1280.71","110","15.600000000000023","9.652","171","87","15.600000000000023","9.652",
"1095717499","-138842928","1992119808","1290.36","110","15.399999999999977","9.68","171","88","15.399999999999977","9.68",
"1095717500","-138843808","1992119296","1300.07","110","15.600000000000023","9.649","169","88","15.600000000000023","9.649",
"1095717501","-138844816","1992118912","1309.69","110","15.600000000000023","9.582","169","89","15.600000000000023","9.582",
"1095717502","-138845840","1992118912","1319.19","109","15.600000000000023","9.504","170","88","15.600000000000023","9.504",
"1095717503","-138846864","1992118784","1328.66","109","15.799999999999955","9.426","170","89","15.799999999999955","9.426",
"1095717504","-138847856","1992118656","1338.13","109","15.799999999999955","9.363","168","89","15.799999999999955","9.363",
"1095717505","-138848720","1992118016","1347.4","109","15.799999999999955","9.35","169","89","15.799999999999955","9.35",
"1095717506","-138849552","1992117504","1356.86","109","15.799999999999955","9.369","169","89","15.799999999999955","9.369",
"1095717507","-138850176","1992116736","1366.15","109","15.799999999999955","9.418","169","88","15.799999999999955","9.418",
"1095717508","-138850432","1992115712","1375.61","109","15.600000000000023","9.494","168","88","15.600000000000023","9.494",
"1095717509","-138850224","1992114816","1385.14","109","15.600000000000023","9.571","168","86","15.600000000000023","9.571",
"1095717510","-138849760","1992113920","1394.75","109","15.399999999999977","9.637","169","86","15.399999999999977","9.637",
"1095717511","-138849200","1992112896","1404.42","109","15.399999999999977","9.695","169","86","15.399999999999977","9.695",
"1095717512","-138848608","1992112000","1414.14","109","15.399999999999977","9.75","170","85","15.399999999999977","9.75",
"1095717513","-138848000","1992111104","1423.91","109","15.200000000000045","9.802","170","87","15.200000000000045","9.802",
"1095717514","-138847376","1992110208","1433.74","109","15.200000000000045","9.852","170","87","15.200000000000045","9.852",
"1095717515","-138846816","1992109312","1443.62","109","15.0","9.901","169","86","15.0","9.901",
"1095717516","-138846352","1992108416","1453.55","108","15.0","9.951","170","86","15.0","9.951",
"1095717517","-138846160","1992107264","1463.53","108","15.0","10.003","170","85","15.0","10.003",
"1095717518","-138846240","1992106240","1473.56","108","14.799999999999955","10.057","169","87","14.799999999999955","10.057",
"1095717519","-138846576","1992105088","1483.74","108","14.799999999999955","10.107","170","88","14.799999999999955","10.107",
"1095717520","-138847136","1992104192","1493.83","108","14.600000000000023","10.151","169","88","14.600000000000023","10.151",
"1095717521","-138847856","1992103424","1503.93","108","14.600000000000023","10.189","169","88","14.600000000000023","10.189",
"1095717522","-138848736","1992102784","1514.27","109","14.399999999999977","10.222","170","87","14.399999999999977","10.222",
"1095717523","-138849712","1992102272","1524.5","109","14.399999999999977","10.247","169","86","14.399999999999977","10.247",
"1095717524","-138850768","1992101888","1534.7","109","14.399999999999977","10.263","169","87","14.399999999999977","10.263",
"1095717525","-138851856","1992101632","1544.98","109","14.200000000000045","10.271","173","86","14.200000000000045","10.271",
"1095717526","-138852944","1992101504","1555.18","110","14.200000000000045","10.273","175","86","14.200000000000045","10.273",
"1095717527","-138854048","1992101504","1565.44","110","14.200000000000045","10.269","176","87","14.200000000000045","10.269",
"1095717528","-138855168","1992101504","1575.73","110","14.200000000000045","10.257","175","86","14.200000000000045","10.257",
"1095717529","-138856256","1992101632","1585.96","110","14.200000000000045","10.236","174","88","14.200000000000045","10.236",
"1095717530","-138857360","1992101632","1596.26","111","14.0","10.212","175","88","14.0","10.212",
"1095717531","-138858448","1992101888","1606.38","111","14.0","10.187","174","88","14.0","10.187",
"1095717532","-138859536","1992102016","1616.56","112","14.0","10.16","175","88","14.0","10.16",
"1095717533","-138860608","1992102272","1626.69","113","14.0","10.134","175","87","14.0","10.134",
"1095717534","-138861696","1992102400","1636.9","113","14.0","10.108","175","88","14.0","10.108",
"1095717535","-138862752","1992102528","1646.92","114","14.0","10.082","174","88","14.0","10.082",
"1095717536","-138863824","1992102784","1656.98","115","14.0","10.057","174","88","14.0","10.057",
"1095717537","-138864896","1992103168","1667.16","116","14.0","10.033","175","88","14.0","10.033",
"1095717538","-138865936","1992103296","1677.06","117","14.0","10.011","174","87","14.0","10.011",
"1095717539","-138867008","1992103296","1687.05","118","14.0","9.99","175","88","14.0","9.99",
"1095717540","-138868064","1992103424","1696.87","118","14.0","9.966","174","88","14.0","9.966",
"1095717541","-138869136","1992103680","1706.99","118","14.0","9.936","174","88","14.0","9.936",
"1095717542","-138870112","1992104064","1716.91","119","14.0","9.906","174","88","14.0","9.906",
"1095717543","-138870976","1992104704","1726.81","119","14.0","9.878","174","86","14.0","9.878",
"1095717544","-138871792","1992105472","1736.66","118","14.0","9.851","175","87","14.0","9.851",
"1095717545","-138872560","1992106240","1746.51","118","14.0","9.826","174","87","14.0","9.826",
"1095717546","-138873328","1992106880","1756.33","117","14.0","9.806","175","87","14.0","9.806",
"1095717547","-138874048","1992107648","1766.12","116","14.0","9.792","174","86","14.0","9.792",
"1095717548","-138874752","1992108416","1775.91","116","14.0","9.785","174","85","14.0","9.785",
"1095717549","-138875440","1992109312","1785.7","115","14.0","9.788","174","85","14.0","9.788",
"1095717550","-138876096","1992110208","1795.5","114","14.0","9.804","176","85","14.0","9.804",
"1095717551","-138876688","1992110976","1805.32","114","14.0","9.838","177","87","14.0","9.838",
"1095717552","-138877232","1992111872","1815.18","114","14.0","9.889","172","79","14.0","9.889",
"1095717553","-138877680","1992112896","1825.11","114","14.0","9.966","171","69","14.0","9.966",
"1095717554","-138877936","1992114048","1835.12","113","14.0","10.066","169","60","14.0","10.066",
"1095717555","-138877872","1992115072","1845.27","113","14.0","10.27","182","54","14.0","10.27",
"1095717556","-138877520","1992116224","1855.64","113","13.799999999999955","10.415","187","54","13.799999999999955","10.415",
"1095717557","-138876976","1992117120","1866.08","112","13.799999999999955","10.464","185","54","13.799999999999955","10.464",
"1095717558","-138876352","1992118016","1876.57","111","13.600000000000023","10.513","183","54","13.600000000000023","10.513",
"1095717559","-138875664","1992118912","1887.11","111","13.600000000000023","10.558","181","57","13.600000000000023","10.558",
"1095717560","-138874976","1992119808","1897.69","110","13.399999999999977","10.599","180","59","13.399999999999977","10.599",
"1095717561","-138874320","1992120960","1908.31","110","13.399999999999977","10.631","179","61","13.399999999999977","10.631",
"1095717562","-138873808","1992121856","1918.95","109","13.200000000000045","10.651","180","62","13.200000000000045","10.651",
"1095717563","-138873472","1992123008","1929.6","109","13.200000000000045","10.646","180","63","13.200000000000045","10.646",
"1095717564","-138873216","1992124288","1940.24","109","13.200000000000045","10.633","180","62","13.200000000000045","10.633",
"1095717565","-138873088","1992125312","1950.86","109","13.200000000000045","10.621","180","63","13.200000000000045","10.621",
"1095717566","-138873184","1992126464","1961.49","110","13.200000000000045","10.638","179","63","13.200000000000045","10.638",
"1095717567","-138873536","1992127488","1972.17","110","13.200000000000045","10.736","180","63","13.200000000000045","10.736",
"1095717568","-138874128","1992128640","1982.95","110","13.200000000000045","10.846","181","63","13.200000000000045","10.846",
"1095717569","-138874960","1992129280","1993.84","111","13.200000000000045","10.885","181","63","13.200000000000045","10.885",
"1095717570","-138875888","1992130048","2004.7","111","13.200000000000045","10.829","177","64","13.200000000000045","10.829",
"1095717571","-138876880","1992130816","2015.49","111","13.200000000000045","10.749","176","69","13.200000000000045","10.749",
"1095717572","-138877888","1992131328","2026.2","111","13.200000000000045","10.679","182","75","13.200000000000045","10.679",
"1095717573","-138878864","1992131840","2036.86","111","13.200000000000045","10.63","182","79","13.200000000000045","10.63",
"1095717574","-138879840","1992132608","2047.47","111","13.200000000000045","10.601","182","81","13.200000000000045","10.601",
"1095717575","-138880736","1992133376","2058.06","111","13.200000000000045","10.583","179","85","13.200000000000045","10.583",
"1095717576","-138881536","1992134016","2068.63","111","13.200000000000045","10.542","177","87","13.200000000000045","10.542",
"1095717577","-138882160","1992135040","2079.14","110","13.200000000000045","10.484","177","85","13.200000000000045","10.484",
"1095717578","-138882672","1992136064","2089.6","110","13.200000000000045","10.436","179","82","13.200000000000045","10.436",
"1095717579","-138883088","1992137216","2100.01","109","13.200000000000045","10.395","178","80","13.200000000000045","10.395",
"1095717580","-138883424","1992138240","2110.39","109","13.200000000000045","10.359","178","86","13.200000000000045","10.359",
"1095717581","-138883648","1992139392","2120.73","109","13.200000000000045","10.326","179","84","13.200000000000045","10.326",
"1095717582","-138883808","1992140416","2131.05","109","13.200000000000045","10.294","177","83","13.200000000000045","10.294",
"1095717583","-138883888","1992141568","2141.32","109","13.200000000000045","10.261","178","81","13.200000000000045","10.261",
"1095717584","-138883888","1992142592","2151.57","109","13.200000000000045","10.228","179","80","13.200000000000045","10.228",
"1095717585","-138883824","1992143744","2161.78","109","13.200000000000045","10.194","180","79","13.200000000000045","10.194",
"1095717586","-138883696","1992144768","2171.95","109","13.200000000000045","10.156","178","78","13.200000000000045","10.156",
"1095717587","-138883504","1992145920","2182.09","110","13.200000000000045","10.116","180","78","13.200000000000045","10.116",
"1095717588","-138883264","1992146944","2192.19","110","13.200000000000045","10.079","180","78","13.200000000000045","10.079",
"1095717589","-138882960","1992148096","2202.25","111","13.200000000000045","10.053","179","79","13.200000000000045","10.053",
"1095717590","-138882624","1992149120","2212.3","111","13.200000000000045","10.039","181","79","13.200000000000045","10.039",
"1095717591","-138882272","1992150144","2222.34","111","13.200000000000045","10.052","182","79","13.200000000000045","10.052",
"1095717592","-138881888","1992151168","2232.42","111","13.200000000000045","10.119","180","76","13.200000000000045","10.119",
"1095717593","-138881472","1992152320","2242.58","111","13.200000000000045","10.184","182","78","13.200000000000045","10.184",
"1095717594","-138881040","1992153216","2252.77","111","13.200000000000045","10.191","181","80","13.200000000000045","10.191",
"1095717595","-138880560","1992154240","2262.94","112","13.200000000000045","10.143","182","77","13.200000000000045","10.143",
"1095717596","-138880112","1992155136","2273.06","112","13.200000000000045","10.093","182","80","13.200000000000045","10.093",
"1095717597","-138879632","1992156288","2283.13","112","13.399999999999977","10.044","181","82","13.399999999999977","10.044",
"1095717598","-138879136","1992157184","2293.15","112","13.399999999999977","9.996","180","84","13.399999999999977","9.996",
"1095717599","-138878640","1992158080","2303.13","113","13.399999999999977","9.949","180","84","13.399999999999977","9.949",
"1095717600","-138878112","1992159232","2313.05","113","13.399999999999977","9.905","184","83","13.399999999999977","9.905",
"1095717601","-138877584","1992160128","2322.94","113","13.399999999999977","9.865","184","81","13.399999999999977","9.865",
"1095717602","-138877008","1992161024","2332.79","114","13.399999999999977","9.827","186","82","13.399999999999977","9.827",
"1095717603","-138876416","1992161920","2342.6","114","13.399999999999977","9.787","185","83","13.399999999999977","9.787",
"1095717604","-138875776","1992162688","2352.36","114","13.600000000000023","9.745","184","84","13.600000000000023","9.745",
"1095717605","-138875104","1992163584","2362.08","114","13.600000000000023","9.701","185","84","13.600000000000023","9.701",
"1095717606","-138874416","1992164224","2371.76","115","13.600000000000023","9.658","184","83","13.600000000000023","9.658",
"1095717607","-138873696","1992164992","2381.4","115","13.600000000000023","9.615","185","83","13.600000000000023","9.615",
"1095717608","-138872944","1992165760","2391.0","115","13.799999999999955","9.574","187","79","13.799999999999955","9.574",
"1095717609","-138872192","1992166528","2400.55","115","13.799999999999955","9.536","186","76","13.799999999999955","9.536",
"1095717610","-138871424","1992167168","2410.07","115","13.799999999999955","9.499","186","78","13.799999999999955","9.499",
"1095717611","-138870656","1992167936","2419.55","115","13.799999999999955","9.464","185","79","13.799999999999955","9.464",
"1095717612","-138869872","1992168448","2429.0","116","14.0","9.432","185","79","14.0","9.432",
"1095717613","-138869120","1992169216","2438.41","116","14.0","9.405","186","79","14.0","9.405",
"1095717614","-138868352","1992169984","2447.81","116","14.0","9.383","186","80","14.0","9.383",
"1095717615","-138867584","1992170496","2457.18","116","14.0","9.369","186","83","14.0","9.369",
"1095717616","-138866752","1992171264","2466.55","117","14.0","9.37","184","87","14.0","9.37",
"1095717617","-138865904","1992171776","2475.93","117","14.200000000000045","9.384","183","90","14.200000000000045","9.384",
"1095717618","-138865040","1992172288","2485.33","117","14.200000000000045","9.414","184","89","14.200000000000045","9.414",
"1095717619","-138864160","1992172672","2494.76","117","14.200000000000045","9.455","184","87","14.200000000000045","9.455",
"1095717620","-138863296","1992173184","2504.23","118","14.200000000000045","9.485","184","86","14.200000000000045","9.485",
"1095717621","-138862448","1992173952","2513.73","118","14.200000000000045","9.508","184","84","14.200000000000045","9.508",
"1095717622","-138861712","1992174720","2523.24","118","14.200000000000045","9.52","184","85","14.200000000000045","9.52",
