Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1075079316",s,position_lat,"-138867120",semicircles,position_long,"1991765760",semicircles,distance,"2.14",m,heart_rate,"0",bpm,altitude,"8.800000000000011",m,speed,"1.633",m/s,power,"50",watts,cadence,"49",rpm,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"1.633",m/s,
Data,3,record,timestamp,"1075079317",s,position_lat,"-138866992",semicircles,position_long,"1991766016",semicircles,distance,"4.18",m,heart_rate,"0",bpm,altitude,"8.800000000000011",m,speed,"2.375",m/s,power,"82",watts,cadence,"61",rpm,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"2.375",m/s,
Data,3,record,timestamp,"1075079318",s,position_lat,"-138866832",semicircles,position_long,"1991766400",semicircles,distance,"6.87",m,heart_rate,"0",bpm,altitude,"8.800000000000011",m,speed,"2.977",m/s,power,"81",watts,cadence,"73",rpm,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"2.977",m/s,
Data,3,record,timestamp,"1075079319",s,position_lat,"-138866656",semicircles,position_long,"1991766528",semicircles,distance,"10.07",m,heart_rate,"0",bpm,altitude,"8.600000000000023",m,speed,"3.498",m/s,power,"81",watts,cadence,"73",rpm,enhanced_altitude,"8.600000000000023",m,enhanced_speed,"3.498",m/s,
Data,3,record,timestamp,"1075079320",s,position_lat,"-138866448",semicircles,position_long,"1991766912",semicircles,distance,"13.83",m,heart_rate,"0",bpm,altitude,"8.600000000000023",m,speed,"3.981",m/s,power,"81",watts,cadence,"83",rpm,enhanced_altitude,"8.600000000000023",m,enhanced_speed,"3.981",m/s,
Data,3,record,timestamp,"1075079321",s,position_lat,"-138866208",semicircles,position_long,"1991767424",semicircles,distance,"18.06",m,heart_rate,"0",bpm,altitude,"8.399999999999977",m,speed,"4.427",m/s,power,"81",watts,cadence,"83",rpm,enhanced_altitude,"8.399999999999977",m,enhanced_speed,"4.427",m/s,
Data,3,record,timestamp,"1075079322",s,position_lat,"-138865936",semicircles,position_long,"1991767808",semicircles,distance,"22.67",m,heart_rate,"0",bpm,altitude,"8.199999999999989",m,speed,"4.849",m/s,power,"80",watts,cadence,"86",rpm,enhanced_altitude,"8.199999999999989",m,enhanced_speed,"4.849",m/s,
Data,3,record,timestamp,"1075079323",s,position_lat,"-138865632",semicircles,position_long,"1991768192",semicircles,distance,"27.73",m,heart_rate,"0",bpm,altitude,"8.199999999999989",m,speed,"5.254",m/s,power,"80",watts,cadence,"86",rpm,enhanced_altitude,"8.199999999999989",m,enhanced_speed,"5.254",m/s,
Data,3,record,timestamp,"1075079324",s,position_lat,"-138865312",semicircles,position_long,"1991768704",semicircles,distance,"33.26",m,heart_rate,"0",bpm,altitude,"8.0",m,speed,"5.644",m/s,power,"79",watts,cadence,"89",rpm,enhanced_altitude,"8.0",m,enhanced_speed,"5.644",m/s,
Data,3,record,timestamp,"1075079325",s,position_lat,"-138864960",semicircles,position_long,"1991769216",semicircles,distance,"39.08",m,heart_rate,"0",bpm,altitude,"7.800000000000011",m,speed,"6.019",m/s,power,"79",watts,cadence,"91",rpm,enhanced_altitude,"7.800000000000011",m,enhanced_speed,"6.019",m/s,
Data,3,record,timestamp,"1075079326",s,position_lat,"-138864576",semicircles,position_long,"1991769856",semicircles,distance,"45.29",m,heart_rate,"0",bpm,altitude,"7.600000000000023",m,speed,"6.385",m/s,power,"79",watts,cadence,"91",rpm,enhanced_altitude,"7.600000000000023",m,enhanced_speed,"6.385",m/s,
Data,3,record,timestamp,"1075079327",s,position_lat,"-138864160",semicircles,position_long,"1991770368",semicircles,distance,"51.78",m,heart_rate,"0",bpm,altitude,"7.399999999999977",m,speed,"6.742",m/s,power,"81",watts,cadence,"89",rpm,enhanced_altitude,"7.399999999999977",m,enhanced_speed,"6.742",m/s,
Data,3,record,timestamp,"1075079328",s,position_lat,"-138863680",semicircles,position_long,"1991770880",semicircles,distance,"58.7",m,heart_rate,"0",bpm,altitude,"7.0",m,speed,"7.09",m/s,power,"81",watts,cadence,"89",rpm,enhanced_altitude,"7.0",m,enhanced_speed,"7.09",m/s,
Data,3,record,timestamp,"1075079329",s,position_lat,"-138863136",semicircles,position_long,"1991771648",semicircles,distance,"65.94",m,heart_rate,"0",bpm,altitude,"6.800000000000011",m,speed,"7.419",m/s,power,"80",watts,cadence,"82",rpm,enhanced_altitude,"6.800000000000011",m,enhanced_speed,"7.419",m/s,
Data,3,record,timestamp,"1075079330",s,position_lat,"-138862544",semicircles,position_long,"1991772160",semicircles,distance,"73.64",m,heart_rate,"0",bpm,altitude,"6.600000000000023",m,speed,"7.731",m/s,power,"80",watts,cadence,"90",rpm,enhanced_altitude,"6.600000000000023",m,enhanced_speed,"7.731",m/s,
Data,3,record,timestamp,"1075079331",s,position_lat,"-138861888",semicircles,position_long,"1991772672",semicircles,distance,"81.46",m,heart_rate,"0",bpm,altitude,"6.199999999999989",m,speed,"8.003",m/s,power,"80",watts,cadence,"98",rpm,enhanced_altitude,"6.199999999999989",m,enhanced_speed,"8.003",m/s,
Data,3,record,timestamp,"1075079332",s,position_lat,"-138861168",semicircles,position_long,"1991773056",semicircles,distance,"89.64",m,heart_rate,"0",bpm,altitude,"6.0",m,speed,"8.244",m/s,power,"79",watts,cadence,"98",rpm,enhanced_altitude,"6.0",m,enhanced_speed,"8.244",m/s,
Data,3,record,timestamp,"1075079333",s,position_lat,"-138860416",semicircles,position_long,"1991773568",semicircles,distance,"97.99",m,heart_rate,"0",bpm,altitude,"5.800000000000011",m,speed,"8.451",m/s,power,"79",watts,cadence,"97",rpm,enhanced_altitude,"5.800000000000011",m,enhanced_speed,"8.451",m/s,
Data,3,record,timestamp,"1075079334",s,position_lat,"-138859632",semicircles,position_long,"1991774208",semicircles,distance,"106.54",m,heart_rate,"0",bpm,altitude,"5.600000000000023",m,speed,"8.629",m/s,power,"79",watts,cadence,"96",rpm,enhanced_altitude,"5.600000000000023",m,enhanced_speed,"8.629",m/s,
Data,3,record,timestamp,"1075079335",s,position_lat,"-138858816",semicircles,position_long,"1991774720",semicircles,distance,"115.24",m,heart_rate,"0",bpm,altitude,"5.399999999999977",m,speed,"8.801",m/s,power,"79",watts,cadence,"96",rpm,enhanced_altitude,"5.399999999999977",m,enhanced_speed,"8.801",m/s,
Data,3,record,timestamp,"1075079336",s,position_lat,"-138857984",semicircles,position_long,"1991775104",semicircles,distance,"124.14",m,heart_rate,"0",bpm,altitude,"5.199999999999989",m,speed,"8.969",m/s,power,"80",watts,cadence,"95",rpm,enhanced_altitude,"5.199999999999989",m,enhanced_speed,"8.969",m/s,
Data,3,record,timestamp,"1075079337",s,position_lat,"-138857104",semicircles,position_long,"1991775616",semicircles,distance,"133.19",m,heart_rate,"0",bpm,altitude,"5.0",m,speed,"9.118",m/s,power,"80",watts,cadence,"95",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"9.118",m/s,
Data,3,record,timestamp,"1075079338",s,position_lat,"-138856208",semicircles,position_long,"1991776000",semicircles,distance,"142.37",m,heart_rate,"0",bpm,altitude,"4.800000000000011",m,speed,"9.25",m/s,power,"80",watts,cadence,"95",rpm,enhanced_altitude,"4.800000000000011",m,enhanced_speed,"9.25",m/s,
Data,3,record,timestamp,"1075079339",s,position_lat,"-138855280",semicircles,position_long,"1991776384",semicircles,distance,"151.68",m,heart_rate,"0",bpm,altitude,"4.600000000000023",m,speed,"9.365",m/s,power,"80",watts,cadence,"95",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"9.365",m/s,
