Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"1081801055",s,distance,"0.0",m,enhanced_altitude,"49.200000000000045",m,temperature,"18",C,unknown,"0",,
Data,1,record,timestamp,"1081801056",s,distance,"0.0",m,enhanced_altitude,"49.200000000000045",m,heart_rate,"63",bpm,temperature,"19",C,unknown,"0",,unknown,"63",,
Data,1,record,timestamp,"1081801057",s,distance,"0.0",m,enhanced_altitude,"49.200000000000045",m,heart_rate,"63",bpm,temperature,"19",C,unknown,"0",,unknown,"63",,
Data,1,record,timestamp,"1081801058",s,distance,"0.0",m,enhanced_altitude,"49.200000000000045",m,heart_rate,"63",bpm,temperature,"19",C,unknown,"0",,unknown,"63",,
Data,1,record,timestamp,"1081801059",s,distance,"0.0",m,enhanced_altitude,"49.200000000000045",m,heart_rate,"63",bpm,temperature,"19",C,unknown,"0",,unknown,"63",,
Data,1,record,timestamp,"1081801060",s,distance,"0.0",m,enhanced_altitude,"49.0",m,heart_rate,"63",bpm,temperature,"19",C,unknown,"0",,unknown,"63",,
Data,1,record,timestamp,"1081801061",s,distance,"0.0",m,enhanced_altitude,"49.0",m,heart_rate,"63",bpm,temperature,"20",C,unknown,"0",,unknown,"63",,
Data,2,record,timestamp,"1081801062",s,distance,"0.0",m,enhanced_altitude,"49.0",m,enhanced_respiration_rate,"11.81",Breaths/min,heart_rate,"63",bpm,temperature,"20",C,unknown,"0",,unknown,"63",,
Data,2,record,timestamp,"1081801063",s,distance,"0.0",m,enhanced_altitude,"49.0",m,enhanced_respiration_rate,"11.81",Breaths/min,heart_rate,"63",bpm,temperature,"20",C,unknown,"0",,unknown,"63",,
Data,2,record,timestamp,"1081801064",s,distance,"0.0",m,enhanced_altitude,"49.0",m,enhanced_respiration_rate,"11.81",Breaths/min,heart_rate,"63",bpm,temperature,"20",C,unknown,"0",,unknown,"63",,
Data,2,record,timestamp,"1081801065",s,distance,"0.0",m,enhanced_altitude,"49.0",m,enhanced_respiration_rate,"11.81",Breaths/min,heart_rate,"63",bpm,temperature,"20",C,unknown,"0",,unknown,"63",,
Data,2,record,timestamp,"1081801066",s,distance,"0.0",m,enhanced_altitude,"49.0",m,enhanced_respiration_rate,"12.99",Breaths/min,heart_rate,"63",bpm,temperature,"20",C,unknown,"0",,unknown,"63",,
Data,2,record,timestamp,"1081801070",s,distance,"0.0",m,enhanced_altitude,"49.0",m,enhanced_respiration_rate,"12.99",Breaths/min,heart_rate,"64",bpm,temperature,"20",C,unknown,"0",,unknown,"64",,
Data,5,record,timestamp,"1081801071",s,position_lat,"567664877",semicircles,position_long,"-628919980",semicircles,distance,"0.0",m,enhanced_speed,"0.765",m/s,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"12.99",Breaths/min,heart_rate,"64",bpm,temperature,"20",C,unknown,"1",,unknown,"64",,
Data,5,record,timestamp,"1081801072",s,position_lat,"567664261",semicircles,position_long,"-628921230",semicircles,distance,"9.53",m,enhanced_speed,"1.082",m/s,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"12.99",Breaths/min,heart_rate,"65",bpm,temperature,"21",C,unknown,"1",,unknown,"65",,
Data,5,record,timestamp,"1081801073",s,position_lat,"567663495",semicircles,position_long,"-628921222",semicircles,distance,"17.14",m,enhanced_speed,"1.717",m/s,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"12.99",Breaths/min,heart_rate,"66",bpm,temperature,"21",C,unknown,"1",,unknown,"66",,
Data,5,record,timestamp,"1081801074",s,position_lat,"567663397",semicircles,position_long,"-628920327",semicircles,distance,"23.28",m,enhanced_speed,"1.969",m/s,enhanced_altitude,"49.0",m,enhanced_respiration_rate,"13.39",Breaths/min,heart_rate,"67",bpm,temperature,"21",C,unknown,"1",,unknown,"67",,
Data,5,record,timestamp,"1081801075",s,position_lat,"567663278",semicircles,position_long,"-628919937",semicircles,distance,"27.09",m,enhanced_speed,"2.538",m/s,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"13.39",Breaths/min,heart_rate,"68",bpm,temperature,"21",C,unknown,"1",,unknown,"68",,
Data,5,record,timestamp,"1081801076",s,position_lat,"567663332",semicircles,position_long,"-628919468",semicircles,distance,"30.03",m,enhanced_speed,"2.939",m/s,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"13.39",Breaths/min,heart_rate,"69",bpm,temperature,"21",C,unknown,"1",,unknown,"69",,
Data,5,record,timestamp,"1081801077",s,position_lat,"567663468",semicircles,position_long,"-628918920",semicircles,distance,"33.96",m,enhanced_speed,"3.023",m/s,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"13.39",Breaths/min,heart_rate,"69",bpm,temperature,"21",C,unknown,"1",,unknown,"69",,
Data,5,record,timestamp,"1081801078",s,position_lat,"567663759",semicircles,position_long,"-628918465",semicircles,distance,"37.46",m,enhanced_speed,"3.536",m/s,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"13.39",Breaths/min,heart_rate,"70",bpm,temperature,"21",C,unknown,"1",,unknown,"70",,
Data,5,record,timestamp,"1081801079",s,position_lat,"567664149",semicircles,position_long,"-628917919",semicircles,distance,"42.65",m,enhanced_speed,"4.068",m/s,enhanced_altitude,"49.0",m,enhanced_respiration_rate,"13.39",Breaths/min,heart_rate,"71",bpm,temperature,"21",C,unknown,"1",,unknown,"71",,
Data,5,record,timestamp,"1081801080",s,position_lat,"567664466",semicircles,position_long,"-628917240",semicircles,distance,"47.67",m,enhanced_speed,"4.796",m/s,enhanced_altitude,"49.0",m,enhanced_respiration_rate,"13.25",Breaths/min,heart_rate,"71",bpm,temperature,"21",C,unknown,"1",,unknown,"71",,
Data,5,record,timestamp,"1081801081",s,position_lat,"567664790",semicircles,position_long,"-628916532",semicircles,distance,"53.32",m,enhanced_speed,"5.048",m/s,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"13.25",Breaths/min,heart_rate,"72",bpm,temperature,"21",C,unknown,"1",,unknown,"72",,
Data,5,record,timestamp,"1081801082",s,position_lat,"567665091",semicircles,position_long,"-628915815",semicircles,distance,"59.0",m,enhanced_speed,"5.067",m/s,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"13.25",Breaths/min,heart_rate,"74",bpm,temperature,"21",C,unknown,"1",,unknown,"74",,
Data,5,record,timestamp,"1081801083",s,position_lat,"567665361",semicircles,position_long,"-628915128",semicircles,distance,"63.63",m,enhanced_speed,"5.3",m/s,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"13.25",Breaths/min,heart_rate,"76",bpm,temperature,"21",C,unknown,"1",,unknown,"76",,
Data,5,record,timestamp,"1081801084",s,position_lat,"567665673",semicircles,position_long,"-628914419",semicircles,distance,"68.96",m,enhanced_speed,"5.346",m/s,enhanced_altitude,"49.200000000000045",m,enhanced_respiration_rate,"13.56",Breaths/min,heart_rate,"77",bpm,temperature,"21",C,unknown,"1",,unknown,"77",,
Data,5,record,timestamp,"1081801085",s,position_lat,"567665943",semicircles,position_long,"-628913732",semicircles,distance,"73.96",m,enhanced_speed,"5.057",m/s,enhanced_altitude,"49.60000000000002",m,enhanced_respiration_rate,"13.56",Breaths/min,heart_rate,"78",bpm,temperature,"21",C,unknown,"1",,unknown,"78",,
Data,5,record,timestamp,"1081801086",s,position_lat,"567666138",semicircles,position_long,"-628913102",semicircles,distance,"77.99",m,enhanced_speed,"4.479",m/s,enhanced_altitude,"49.799999999999955",m,enhanced_respiration_rate,"13.56",Breaths/min,heart_rate,"79",bpm,temperature,"21",C,unknown,"1",,unknown,"79",,
Data,5,record,timestamp,"1081801087",s,position_lat,"567666130",semicircles,position_long,"-628912364",semicircles,distance,"82.93",m,enhanced_speed,"4.133",m/s,enhanced_altitude,"49.799999999999955",m,enhanced_respiration_rate,"13.56",Breaths/min,heart_rate,"80",bpm,temperature,"21",C,unknown,"1",,unknown,"80",,
Data,5,record,timestamp,"1081801088",s,position_lat,"567665917",semicircles,position_long,"-628911841",semicircles,distance,"86.28",m,enhanced_speed,"3.798",m/s,enhanced_altitude,"49.799999999999955",m,enhanced_respiration_rate,"13.56",Breaths/min,heart_rate,"81",bpm,temperature,"21",C,unknown,"1",,unknown,"81",,
Data,5,record,timestamp,"1081801089",s,position_lat,"567665602",semicircles,position_long,"-628911705",semicircles,distance,"89.39",m,enhanced_speed,"2.501",m/s,enhanced_altitude,"49.799999999999955",m,enhanced_respiration_rate,"13.56",Breaths/min,heart_rate,"82",bpm,temperature,"21",C,unknown,"1",,unknown,"82",,
Data,5,record,timestamp,"1081801090",s,position_lat,"567665436",semicircles,position_long,"-628911601",semicircles,distance,"91.05",m,enhanced_speed,"1.428",m/s,enhanced_altitude,"49.799999999999955",m,enhanced_respiration_rate,"13.37",Breaths/min,heart_rate,"83",bpm,temperature,"21",C,unknown,"1",,unknown,"83",,
Data,5,record,timestamp,"1081801091",s,position_lat,"567665383",semicircles,position_long,"-628911419",semicircles,distance,"92.28",m,enhanced_speed,"1.064",m/s,enhanced_altitude,"49.799999999999955",m,enhanced_respiration_rate,"13.37",Breaths/min,heart_rate,"83",bpm,temperature,"21",C,unknown,"1",,unknown,"83",,
Data,5,record,timestamp,"1081801092",s,position_lat,"567665321",semicircles,position_long,"-628911357",semicircles,distance,"92.69",m,enhanced_speed,"0.84",m/s,enhanced_altitude,"49.60000000000002",m,enhanced_respiration_rate,"13.37",Breaths/min,heart_rate,"84",bpm,temperature,"21",C,unknown,"1",,unknown,"84",,
Data,5,record,timestamp,"1081801093",s,position_lat,"567665280",semicircles,position_long,"-628911261",semicircles,distance,"93.53",m,enhanced_speed,"0.476",m/s,enhanced_altitude,"49.60000000000002",m,enhanced_respiration_rate,"13.37",Breaths/min,heart_rate,"84",bpm,temperature,"20",C,unknown,"1",,unknown,"84",,
Data,5,record,timestamp,"1081801094",s,position_lat,"567665297",semicircles,position_long,"-628911184",semicircles,distance,"93.88",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"49.39999999999998",m,enhanced_respiration_rate,"13.24",Breaths/min,heart_rate,"83",bpm,temperature,"20",C,unknown,"1",,unknown,"83",,
Data,5,record,timestamp,"1081801095",s,position_lat,"567665287",semicircles,position_long,"-628911182",semicircles,distance,"93.88",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"49.39999999999998",m,enhanced_respiration_rate,"13.24",Breaths/min,heart_rate,"83",bpm,temperature,"20",C,unknown,"0",,unknown,"83",,
Data,5,record,timestamp,"1081801106",s,position_lat,"567665120",semicircles,position_long,"-628910560",semicircles,distance,"93.88",m,enhanced_speed,"2.491",m/s,enhanced_altitude,"48.0",m,enhanced_respiration_rate,"13.89",Breaths/min,heart_rate,"76",bpm,temperature,"20",C,unknown,"1",,unknown,"76",,
Data,5,record,timestamp,"1081801107",s,position_lat,"567665115",semicircles,position_long,"-628909953",semicircles,distance,"97.9",m,enhanced_speed,"3.35",m/s,enhanced_altitude,"48.0",m,enhanced_respiration_rate,"13.89",Breaths/min,heart_rate,"76",bpm,temperature,"20",C,unknown,"1",,unknown,"76",,
Data,5,record,timestamp,"1081801108",s,position_lat,"567665112",semicircles,position_long,"-628909340",semicircles,distance,"101.81",m,enhanced_speed,"4.022",m/s,enhanced_altitude,"48.0",m,enhanced_respiration_rate,"13.89",Breaths/min,heart_rate,"77",bpm,temperature,"20",C,unknown,"1",,unknown,"77",,
Data,5,record,timestamp,"1081801109",s,position_lat,"567665144",semicircles,position_long,"-628908703",semicircles,distance,"105.69",m,enhanced_speed,"4.395",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"13.89",Breaths/min,heart_rate,"77",bpm,temperature,"20",C,unknown,"1",,unknown,"77",,
Data,5,record,timestamp,"1081801110",s,position_lat,"567665284",semicircles,position_long,"-628907996",semicircles,distance,"110.6",m,enhanced_speed,"4.516",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"13.59",Breaths/min,heart_rate,"77",bpm,temperature,"19",C,unknown,"1",,unknown,"77",,
Data,5,record,timestamp,"1081801111",s,position_lat,"567665520",semicircles,position_long,"-628907503",semicircles,distance,"114.43",m,enhanced_speed,"4.385",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"13.59",Breaths/min,heart_rate,"77",bpm,temperature,"19",C,unknown,"1",,unknown,"77",,
Data,5,record,timestamp,"1081801112",s,position_lat,"567665726",semicircles,position_long,"-628906879",semicircles,distance,"118.74",m,enhanced_speed,"4.824",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"13.59",Breaths/min,heart_rate,"78",bpm,temperature,"19",C,unknown,"1",,unknown,"78",,
Data,5,record,timestamp,"1081801113",s,position_lat,"567665982",semicircles,position_long,"-628906186",semicircles,distance,"123.52",m,enhanced_speed,"5.365",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"13.59",Breaths/min,heart_rate,"79",bpm,temperature,"19",C,unknown,"1",,unknown,"79",,
Data,5,record,timestamp,"1081801114",s,position_lat,"567666284",semicircles,position_long,"-628905404",semicircles,distance,"129.24",m,enhanced_speed,"5.682",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"13.59",Breaths/min,heart_rate,"79",bpm,temperature,"19",C,unknown,"1",,unknown,"79",,
Data,5,record,timestamp,"1081801115",s,position_lat,"567666628",semicircles,position_long,"-628904681",semicircles,distance,"134.82",m,enhanced_speed,"5.841",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"13.78",Breaths/min,heart_rate,"81",bpm,temperature,"19",C,unknown,"1",,unknown,"81",,
Data,5,record,timestamp,"1081801116",s,position_lat,"567667000",semicircles,position_long,"-628903904",semicircles,distance,"140.79",m,enhanced_speed,"6.056",m/s,enhanced_altitude,"47.200000000000045",m,enhanced_respiration_rate,"13.78",Breaths/min,heart_rate,"81",bpm,temperature,"19",C,unknown,"1",,unknown,"81",,
