record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1071954680","663839488","-62509256","0.31","146","53.799999999999955","11.358","395","104","53.799999999999955","11.358",
"1071954681","663838208","-62509280","11.95","148","53.799999999999955","11.525","304","104","53.799999999999955","11.525",
"1071954682","663836992","-62509252","23.49","149","53.799999999999955","11.495","247","104","53.799999999999955","11.495",
"1071954683","663835712","-62509176","35.02","150","53.799999999999955","11.524","206","102","53.799999999999955","11.524",
"1071954684","663834496","-62509292","46.55","151","53.799999999999955","11.558","290","101","53.799999999999955","11.558",
"1071954685","663833280","-62509456","57.98","151","53.799999999999955","11.411","335","101","53.799999999999955","11.411",
"1071954686","663832064","-62509712","69.4","152","53.799999999999955","11.304","237","100","53.799999999999955","11.304",
"1071954687","663830912","-62510168","80.62","153","53.60000000000002","11.211","245","100","53.60000000000002","11.211",
"1071954688","663829696","-62510684","91.83","154","53.60000000000002","11.203","290","99","53.60000000000002","11.203",
"1071954689","663828608","-62511224","103.04","154","53.60000000000002","11.23","294","99","53.60000000000002","11.23",
"1071954690","663827392","-62511788","114.28","155","53.60000000000002","11.247","318","98","53.60000000000002","11.247",
"1071954691","663826240","-62512324","125.52","155","53.799999999999955","11.223","288","99","53.799999999999955","11.223",
"1071954692","663825088","-62512856","136.79","156","53.799999999999955","11.334","320","99","53.799999999999955","11.334",
"1071954693","663823872","-62513352","148.19","156","53.799999999999955","11.454","308","99","53.799999999999955","11.454",
"1071954694","663822656","-62513836","159.71","156","53.60000000000002","11.576","313","99","53.60000000000002","11.576",
"1071954695","663821504","-62514484","171.31","156","53.60000000000002","11.608","329","98","53.60000000000002","11.608",
"1071954696","663820480","-62515740","182.92","157","53.60000000000002","11.628","280","99","53.60000000000002","11.628",
"1071954697","663819840","-62517612","194.56","157","53.60000000000002","11.652","282","98","53.60000000000002","11.652",
"1071954698","663819648","-62519800","206.25","157","53.60000000000002","11.728","296","98","53.60000000000002","11.728",
"1071954699","663819264","-62521920","217.96","157","53.60000000000002","11.676","283","98","53.60000000000002","11.676",
"1071954700","663818432","-62523604","229.6","157","53.60000000000002","11.608","301","97","53.60000000000002","11.608",
"1071954701","663817344","-62524544","241.19","157","53.60000000000002","11.574","333","99","53.60000000000002","11.574",
"1071954702","663816128","-62524712","252.75","157","53.60000000000002","11.551","315","99","53.60000000000002","11.551",
"1071954703","663814912","-62524088","264.29","157","53.60000000000002","11.541","354","98","53.60000000000002","11.541",
"1071954704","663813952","-62522756","275.85","157","53.60000000000002","11.558","372","99","53.60000000000002","11.558",
"1071954705","663813184","-62520988","287.42","158","53.60000000000002","11.577","334","99","53.60000000000002","11.577",
"1071954706","663812160","-62519808","298.96","158","53.60000000000002","11.42","271","99","53.60000000000002","11.42",
