Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1084918095",s,position_lat,"-138832112",semicircles,position_long,"1992055808",semicircles,distance,"1.84",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"1.786",m/s,power,"114",watts,cadence,"27",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.786",m/s,
Data,3,record,timestamp,"1084918096",s,position_lat,"-138831936",semicircles,position_long,"1992055936",semicircles,distance,"4.02",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"2.477",m/s,power,"138",watts,cadence,"38",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.477",m/s,
Data,3,record,timestamp,"1084918097",s,position_lat,"-138831712",semicircles,position_long,"1992056192",semicircles,distance,"6.81",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"3.081",m/s,power,"156",watts,cadence,"48",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.081",m/s,
Data,3,record,timestamp,"1084918098",s,position_lat,"-138831456",semicircles,position_long,"1992056576",semicircles,distance,"10.2",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"3.634",m/s,power,"160",watts,cadence,"56",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.634",m/s,
Data,3,record,timestamp,"1084918099",s,position_lat,"-138831152",semicircles,position_long,"1992056704",semicircles,distance,"14.05",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"4.093",m/s,power,"133",watts,cadence,"60",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.093",m/s,
Data,3,record,timestamp,"1084918100",s,position_lat,"-138830832",semicircles,position_long,"1992057088",semicircles,distance,"18.26",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"4.42",m/s,power,"133",watts,cadence,"65",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.42",m/s,
Data,3,record,timestamp,"1084918101",s,position_lat,"-138830480",semicircles,position_long,"1992057472",semicircles,distance,"22.83",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"4.589",m/s,power,"95",watts,cadence,"69",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.589",m/s,
Data,3,record,timestamp,"1084918102",s,position_lat,"-138830096",semicircles,position_long,"1992057728",semicircles,distance,"27.5",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"4.757",m/s,power,"75",watts,cadence,"73",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.757",m/s,
Data,3,record,timestamp,"1084918103",s,position_lat,"-138829696",semicircles,position_long,"1992057984",semicircles,distance,"32.31",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"4.853",m/s,power,"66",watts,cadence,"73",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.853",m/s,
Data,3,record,timestamp,"1084918104",s,position_lat,"-138829248",semicircles,position_long,"1992058368",semicircles,distance,"37.2",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"4.922",m/s,power,"66",watts,cadence,"73",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.922",m/s,
Data,3,record,timestamp,"1084918105",s,position_lat,"-138828752",semicircles,position_long,"1992058496",semicircles,distance,"42.16",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"4.995",m/s,power,"71",watts,cadence,"71",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.995",m/s,
Data,3,record,timestamp,"1084918106",s,position_lat,"-138828272",semicircles,position_long,"1992058752",semicircles,distance,"47.19",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"5.064",m/s,power,"69",watts,cadence,"70",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.064",m/s,
Data,3,record,timestamp,"1084918107",s,position_lat,"-138827744",semicircles,position_long,"1992058880",semicircles,distance,"52.29",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"5.124",m/s,power,"71",watts,cadence,"70",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.124",m/s,
Data,3,record,timestamp,"1084918108",s,position_lat,"-138827216",semicircles,position_long,"1992059008",semicircles,distance,"57.44",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"5.184",m/s,power,"74",watts,cadence,"69",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.184",m/s,
Data,3,record,timestamp,"1084918109",s,position_lat,"-138826672",semicircles,position_long,"1992059264",semicircles,distance,"62.66",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"5.246",m/s,power,"74",watts,cadence,"70",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.246",m/s,
Data,3,record,timestamp,"1084918110",s,position_lat,"-138826112",semicircles,position_long,"1992059392",semicircles,distance,"67.95",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"5.342",m/s,power,"95",watts,cadence,"71",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.342",m/s,
Data,3,record,timestamp,"1084918111",s,position_lat,"-138825536",semicircles,position_long,"1992059392",semicircles,distance,"73.35",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"5.445",m/s,power,"95",watts,cadence,"71",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.445",m/s,
Data,3,record,timestamp,"1084918112",s,position_lat,"-138824960",semicircles,position_long,"1992059648",semicircles,distance,"78.81",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"5.466",m/s,power,"59",watts,cadence,"71",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.466",m/s,
Data,3,record,timestamp,"1084918113",s,position_lat,"-138824384",semicircles,position_long,"1992059648",semicircles,distance,"84.33",m,heart_rate,"0",bpm,altitude,"13.0",m,speed,"5.525",m/s,power,"81",watts,cadence,"71",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.525",m/s,
Data,3,record,timestamp,"1084918114",s,position_lat,"-138823792",semicircles,position_long,"1992059776",semicircles,distance,"89.88",m,heart_rate,"0",bpm,altitude,"13.0",m,speed,"5.637",m/s,power,"133",watts,cadence,"73",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.637",m/s,
Data,3,record,timestamp,"1084918115",s,position_lat,"-138823168",semicircles,position_long,"1992060032",semicircles,distance,"95.6",m,heart_rate,"0",bpm,altitude,"13.0",m,speed,"5.793",m/s,power,"86",watts,cadence,"73",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.793",m/s,
Data,3,record,timestamp,"1084918116",s,position_lat,"-138822576",semicircles,position_long,"1992060032",semicircles,distance,"101.42",m,heart_rate,"0",bpm,altitude,"13.0",m,speed,"5.857",m/s,power,"112",watts,cadence,"74",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.857",m/s,
Data,3,record,timestamp,"1084918117",s,position_lat,"-138821936",semicircles,position_long,"1992060160",semicircles,distance,"107.34",m,heart_rate,"0",bpm,altitude,"13.0",m,speed,"5.96",m/s,power,"101",watts,cadence,"74",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.96",m/s,
