record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1086783363","584099714","-663961367","653.43","3.966","91.0","134","17","134","21.32",,
"1086783364","584100071","-663961020","657.35","4.115","91.0","134","17","134","21.32",,
"1086783365","584100459","-663960584","661.69","4.581","90.79999999999995","133","17","133","21.32",,
"1086783366","584100937","-663960190","666.81","4.712","90.79999999999995","132","17","132","21.32",,
"1086783367","584101454","-663960028","671.36","4.74","90.79999999999995","130","17","130","21.7",,
"1086783368","584102001","-663960313","676.65","4.88","90.79999999999995","129","17","129","21.7",,
"1086783369","584102433","-663960852","681.92","5.179","90.79999999999995","128","17","128","21.7",,
"1086783370","584102850","-663961442","687.18","5.412","90.60000000000002","128","17","128","21.7",,
"1086783371","584103308","-663962051","692.85","5.626","90.60000000000002","127","17","127","21.7",,
"1086783372","584103802","-663962624","698.59","5.832","90.60000000000002","127","17","127","21.55",,
"1086783373","584104339","-663963236","704.87","6.158","90.79999999999995","128","17","128","21.55",,
"1086783374","584104854","-663963843","710.95","6.121","90.79999999999995","128","17","128","21.55",,
"1086783375","584105325","-663964390","716.54","5.458","91.0","129","17","129","21.55",,
"1086783376","584105758","-663964891","721.72","4.927","91.20000000000005","130","17","130","21.55",,
"1086783377","584106151","-663965327","726.18","4.525","91.60000000000002","131","17","131","22.24",,
"1086783378","584106515","-663965675","730.2","3.928","91.79999999999995","132","17","132","22.24",,
"1086783379","584106832","-663965984","733.69","3.462","91.79999999999995","132","17","132","22.24",,
"1086783380","584107181","-663966265","737.46","3.583","91.79999999999995","132","17","132","22.24",,
"1086783381","584107497","-663966652","741.18","3.928","92.0","132","17","132","22.24",,
"1086783382","584107804","-663967174","745.43","4.255","92.0","132","17","132","23.09",,
"1086783383","584108161","-663967695","750.06","4.544","92.0","131","17","131","23.09",,
"1086783384","584108532","-663968173","754.64","4.516","92.0","130","17","130","23.09",,
"1086783385","584108938","-663968636","759.3","4.759","92.0","130","17","130","23.09",,
"1086783386","584109329","-663969091","763.92","4.553","92.0","130","17","130","23.09",,
"1086783387","584109724","-663969447","768.35","4.217","92.0","129","17","129","22.48",,
"1086783388","584110059","-663969534","771.27","3.816","92.0","129","17","129","22.48",,
"1086783389","584110346","-663969408","773.94","3.368","92.0","128","17","128","22.48",,
"1086783390","584110569","-663969013","776.92","3.368","92.0","127","17","127","22.48",,
"1086783391","584110803","-663968582","780.23","3.079","92.0","126","17","126","22.48",,
"1086783392","584111198","-663968436","783.87","3.331","92.0","125","17","125","22.47",,
"1086783393","584111633","-663968532","787.93","3.798","92.0","124","17","124","22.47",,
"1086783394","584112050","-663968528","791.73","3.76","92.0","124","17","124","22.47",,
"1086783395","584112457","-663968554","795.46","3.406","92.0","123","17","123","22.47",,
"1086783396","584112779","-663968643","798.62","2.501","92.0","123","17","123","22.47",,
"1086783397","584112903","-663968716","799.97","0.858","92.0","123","17","123","24.43",,
"1086783398","584112921","-663968766","800.34","0.0","92.0","124","17","124","24.43",,
"1086783399","584112935","-663968774","800.34","0.0","92.0","124","17","124","24.43",,
"1086783475","584111528","-663968882","800.34","2.585","92.20000000000005","89","17","89","20.56",,
"1086783476","584111181","-663968992","803.83","3.48","92.20000000000005","92","17","92","20.56",,
"1086783477","584110795","-663969132","807.57","4.273","92.20000000000005","96","17","96","20.0",,
"1086783478","584110356","-663969282","811.73","4.833","92.20000000000005","97","17","97","20.0",,
"1086783479","584109868","-663969108","816.14","5.16","92.20000000000005","101","17","101","20.0",,
"1086783480","584109352","-663968758","821.36","5.496","92.20000000000005","103","17","103","20.0",,
"1086783481","584108831","-663968336","826.67","5.738","92.39999999999998","106","17","106","20.0",,
"1086783482","584108254","-663967791","833.1","6.121","92.39999999999998","108","17","108","20.03",,
"1086783483","584107702","-663967209","839.25","6.233","92.60000000000002","109","17","109","20.03",,
"1086783484","584107125","-663966619","845.9","6.196","92.60000000000002","111","17","111","20.03",,
"1086783485","584106602","-663966022","851.93","6.158","92.60000000000002","112","17","112","20.03",,
"1086783486","584106078","-663965363","858.29","6.158","92.79999999999995","112","17","112","20.03",,
"1086783487","584105569","-663964734","864.45","6.028","92.79999999999995","113","17","113","20.44",,
"1086783488","584105065","-663964150","870.38","5.925","92.79999999999995","114","17","114","20.44",,
"1086783489","584104679","-663963459","876.04","5.822","92.79999999999995","114","17","114","20.44",,
"1086783490","584104273","-663962823","881.41","5.645","93.0","114","17","114","20.44",,
"1086783491","584103795","-663962203","887.15","5.813","93.0","114","17","114","20.44",,
"1086783492","584103256","-663961550","893.38","6.336","93.0","115","17","115","19.92",,
"1086783493","584102792","-663960643","900.13","6.905","93.0","115","17","115","19.92",,
"1086783494","584102652","-663959468","907.43","7.129","93.0","116","17","116","19.92",,
"1086783495","584102853","-663958289","914.83","7.362","92.79999999999995","116","17","116","19.92",,
"1086783496","584103248","-663957130","922.86","7.8","92.60000000000002","117","17","117","19.92",,
"1086783497","584103695","-663956016","930.86","8.08","92.20000000000005","118","17","118","19.58",,
"1086783498","584104130","-663954856","939.08","8.183","92.0","120","17","120","19.58",,
"1086783499","584104486","-663953624","947.34","8.239","91.79999999999995","121","17","121","19.58",,
"1086783500","584104776","-663952314","955.87","8.435","91.60000000000002","123","17","123","19.58",,
"1086783501","584105000","-663950972","964.25","8.65","91.60000000000002","124","17","124","19.58",,
"1086783502","584105111","-663949527","973.21","8.799","91.39999999999998","125","17","125","19.75",,
"1086783503","584105102","-663948065","982.2","8.995","91.20000000000005","127","17","127","19.75",,
"1086783504","584104984","-663946616","991.08","9.088","91.20000000000005","128","17","128","19.75",,
"1086783505","584104788","-663945148","1000.18","9.219","91.0","130","17","130","19.75",,
"1086783506","584104495","-663943666","1009.69","9.247","90.79999999999995","131","17","131","19.75",,
"1086783507","584104092","-663942266","1019.07","9.265","90.79999999999995","132","17","132","20.25",,
"1086783508","584103610","-663940960","1028.24","9.247","90.60000000000002","134","17","134","20.25",,
"1086783509","584103052","-663939708","1037.53","9.265","90.39999999999998","136","17","136","20.25",,
"1086783510","584102439","-663938540","1046.65","9.312","90.20000000000005","137","17","137","20.25",,
"1086783511","584101849","-663937313","1055.93","9.377","90.20000000000005","138","17","138","20.25",,
"1086783512","584101281","-663936027","1065.37","9.461","90.0","139","17","139","20.98",,
"1086783513","584100662","-663934744","1075.23","9.499","90.0","141","17","141","20.98",,
"1086783514","584099994","-663933563","1084.74","9.536","89.79999999999995","142","17","142","20.98",,
"1086783515","584099293","-663932407","1094.42","9.48","89.79999999999995","143","17","143","20.98",,
"1086783516","584098605","-663931259","1104.01","9.443","89.60000000000002","145","17","145","20.98",,
"1086783517","584097912","-663930150","1113.38","9.377","89.60000000000002","145","17","145","20.98",,
"1086783518","584097220","-663929058","1122.68","9.331","89.39999999999998","146","17","146","21.86",,
"1086783519","584096524","-663927987","1131.83","9.293","89.39999999999998","147","17","147","21.86",,
"1086783520","584095785","-663926940","1141.32","9.284","89.20000000000005","148","17","148","21.86",,
"1086783521","584095037","-663925945","1150.62","9.284","89.20000000000005","148","17","148","21.86",,
"1086783522","584094292","-663924956","1159.77","9.275","89.20000000000005","149","16","149","22.05",,
"1086783523","584093519","-663923993","1169.16","9.256","89.20000000000005","149","16","149","22.05",,
"1086783524","584092745","-663923068","1178.28","9.247","89.20000000000005","150","16","150","22.05",,
"1086783525","584091949","-663922172","1187.45","9.209","89.0","150","16","150","22.05",,
"1086783526","584091140","-663921269","1196.85","9.181","89.0","150","16","150","22.05",,
"1086783527","584090327","-663920387","1206.17","9.209","89.0","150","16","150","25.33",,
"1086783528","584089501","-663919544","1215.41","9.191","89.0","150","16","150","25.33",,
"1086783529","584088657","-663918728","1224.75","9.172","88.79999999999995","150","16","150","25.33",,
"1086783530","584087815","-663917924","1234.08","9.144","88.79999999999995","150","16","150","25.33",,
"1086783531","584086995","-663917140","1243.08","9.051","88.79999999999995","150","16","150","25.33",,
"1086783532","584086158","-663916391","1252.15","9.004","88.60000000000002","150","16","150","29.48",,
"1086783533","584085316","-663915702","1261.01","8.911","88.60000000000002","149","16","149","29.48",,
"1086783534","584084452","-663915038","1270.0","8.873","88.39999999999998","149","16","149","29.48",,
"1086783535","584083589","-663914375","1279.09","8.78","88.39999999999998","149","16","149","29.48",,
"1086783536","584082731","-663913741","1288.01","8.799","88.39999999999998","149","16","149","29.48",,
"1086783537","584081871","-663913167","1296.72","8.762","88.39999999999998","149","16","149","29.5",,
"1086783538","584080998","-663912621","1305.51","8.715","88.20000000000005","149","16","149","29.5",,
"1086783539","584080118","-663912098","1314.32","8.696","88.20000000000005","148","16","148","29.5",,
"1086783540","584079238","-663911589","1323.14","8.64","88.20000000000005","148","16","148","29.5",,
"1086783541","584078371","-663911105","1331.82","8.603","88.20000000000005","148","16","148","29.5",,
"1086783542","584077522","-663910621","1340.24","8.575","88.0","147","16","147","29.51",,
"1086783543","584076661","-663910170","1348.7","8.575","88.0","147","16","147","29.51",,
"1086783544","584075771","-663909770","1357.37","8.64","88.0","146","16","146","29.51",,
"1086783545","584074877","-663909413","1365.96","8.678","88.0","145","16","145","29.51",,
"1086783546","584074005","-663909091","1374.27","8.426","88.0","145","16","145","29.51",,
"1086783547","584073106","-663908638","1383.17","8.603","88.0","144","16","144","29.12",,
"1086783548","584072262","-663908222","1391.43","8.314","87.79999999999995","143","16","143","29.12",,
"1086783549","584071401","-663907941","1399.63","8.127","87.79999999999995","142","16","142","29.12",,
"1086783550","584070558","-663907650","1407.69","7.95","87.60000000000002","141","16","141","29.12",,
"1086783551","584069728","-663907409","1415.5","7.716","87.60000000000002","140","16","140","29.12",,
"1086783552","584068968","-663906864","1423.19","7.567","87.60000000000002","139","16","139","30.44",,
"1086783553","584068397","-663905986","1430.58","7.539","87.39999999999998","138","16","138","30.44",,
"1086783554","584068024","-663904907","1437.94","7.306","87.39999999999998","137","16","137","30.44",,
"1086783555","584067915","-663903713","1445.3","7.129","87.39999999999998","136","16","136","30.44",,
"1086783556","584067999","-663902570","1452.33","6.83","87.39999999999998","135","16","135","30.44",,
"1086783557","584068194","-663901511","1459.03","6.578","87.39999999999998","133","16","133","29.74",,
"1086783558","584068436","-663900644","1464.8","5.608","87.39999999999998","132","16","132","29.74",,
"1086783559","584068831","-663900159","1469.44","4.563","87.39999999999998","131","16","131","29.74",,
"1086783560","584069263","-663899909","1473.66","4.208","87.39999999999998","130","16","130","29.74",,
"1086783561","584069659","-663899666","1477.7","3.9","87.60000000000002","129","16","129","29.74",,
"1086783562","584069983","-663899337","1481.27","3.611","87.60000000000002","128","16","128","29.27",,
"1086783563","584070378","-663899143","1485.11","3.611","87.79999999999995","126","16","126","29.27",,
"1086783564","584070751","-663899102","1488.49","3.452","87.79999999999995","125","16","125","29.27",,
"1086783565","584071078","-663899126","1491.52","2.809","87.79999999999995","124","16","124","29.27",,
"1086783566","584071345","-663899033","1494.07","2.305","87.79999999999995","122","16","122","29.27",,
"1086783567","584071519","-663898880","1495.95","1.661","87.79999999999995","121","16","121","28.57",,
"1086783568","584071577","-663898904","1496.37","0.299","87.79999999999995","119","16","119","28.57",,
"1086783569","584071619","-663898940","1496.68","0.0","87.79999999999995","118","16","118","28.57",,
"1086783637","584071140","-663899564","1496.68","1.95","86.79999999999995","96","16","96","16.95",,
"1086783638","584070942","-663899798","1498.89","2.09","86.79999999999995","98","16","98","16.95",,
"1086783639","584070694","-663899840","1500.85","2.239","86.79999999999995","100","16","100","16.95",,
"1086783640","584070533","-663899533","1502.84","2.193","87.0","102","16","102","16.95",,
"1086783641","584070597","-663899124","1505.31","2.155","87.0","103","16","103","16.95",,
"1086783642","584070825","-663898897","1507.79","2.333","86.79999999999995","105","16","105","17.2",,
"1086783643","584071057","-663898834","1509.88","2.221","86.79999999999995","106","16","106","17.2",,
"1086783644","584071216","-663898684","1511.58","1.791","86.79999999999995","107","16","107","17.2",,
"1086783645","584071340","-663898597","1512.75","1.054","86.79999999999995","107","16","107","17.2",,
"1086783646","584071339","-663898598","1512.85","0.0","87.0","107","16","107","17.2",,
"1086783647","584071330","-663898594","1512.85","0.205","87.0","107","16","107","17.77",,
"1086783732","584070922","-663899144","1512.85","2.631","87.0","113","16","113","18.84",,
"1086783733","584070542","-663899288","1516.55","3.48","87.0","114","16","114","18.84",,
"1086783734","584070114","-663899440","1520.67","4.133","87.0","114","16","114","18.84",,
"1086783735","584069674","-663899556","1524.63","4.264","87.0","115","16","115","18.84",,
"1086783736","584069204","-663899359","1529.01","4.171","86.79999999999995","115","16","115","18.84",,
"1086783737","584068840","-663898862","1533.34","4.217","86.79999999999995","116","16","116","19.25",,
"1086783738","584068695","-663898070","1538.32","4.74","86.79999999999995","116","16","116","19.25",,
"1086783739","584068754","-663897131","1544.11","5.589","86.79999999999995","116","16","116","19.25",,
"1086783740","584068900","-663896188","1550.05","6.009","86.79999999999995","116","16","116","19.25",,
"1086783741","584069065","-663895222","1556.23","6.196","86.79999999999995","117","16","117","19.25",,
"1086783742","584069249","-663894268","1562.33","6.326","87.0","117","16","117","19.92",,
"1086783743","584069454","-663893312","1568.44","6.354","87.0","118","16","118","19.92",,
"1086783744","584069675","-663892344","1574.7","6.336","87.0","118","16","118","19.92",,
"1086783745","584069939","-663891367","1581.21","6.364","87.20000000000005","119","16","119","19.92",,
"1086783746","584070251","-663890479","1587.4","6.214","87.20000000000005","120","16","120","19.92",,
"1086783747","584070540","-663889613","1593.29","6.018","87.39999999999998","121","16","121","19.58",,
"1086783748","584070845","-663888749","1599.31","5.888","87.39999999999998","121","16","121","19.58",,
"1086783749","584071116","-663887907","1605.11","5.645","87.39999999999998","122","16","122","19.58",,
"1086783750","584071315","-663887060","1610.67","5.449","87.39999999999998","123","16","123","19.58",,
"1086783751","584071617","-663886321","1615.95","5.365","87.60000000000002","123","16","123","19.58",,
"1086783752","584071965","-663885673","1621.05","5.132","87.60000000000002","124","16","124","20.53",,
"1086783753","584072275","-663885068","1625.75","4.619","87.60000000000002","124","16","124","20.53",,
"1086783754","584072510","-663884577","1629.57","3.574","87.79999999999995","124","17","124","20.53",,
"1086783755","584072716","-663884173","1632.69","3.107","87.79999999999995","123","16","123","20.53",,
"1086783756","584072871","-663883854","1635.11","2.454","87.79999999999995","123","16","123","20.53",,
"1086783757","584073009","-663883590","1637.13","2.025","87.79999999999995","122","16","122","20.38",,
"1086783758","584073108","-663883325","1638.95","1.717","87.79999999999995","122","16","122","20.38",,
"1086783759","584073175","-663883060","1640.69","1.54","88.0","122","16","122","20.38",,
"1086783760","584073229","-663882820","1642.18","1.437","88.0","122","16","122","20.38",,
"1086783761","584073307","-663882616","1643.68","1.157","88.0","121","16","121","20.38",,
"1086783762","584073380","-663882470","1644.81","1.026","88.0","122","16","122","20.28",,
"1086783763","584073412","-663882308","1645.83","1.017","88.0","122","16","122","20.28",,
"1086783764","584073380","-663882149","1646.77","0.952","88.0","122","16","122","20.28",,
"1086783765","584073371","-663882105","1647.09","0.205","88.0","122","16","122","20.28",,
"1086783766","584073398","-663882140","1647.09","0.336","88.0","122","16","122","20.28",,
"1086783777","584073815","-663881621","1647.09","1.409","87.60000000000002","114","16","114","19.3",,
"1086783778","584073935","-663881459","1648.63","1.306","87.60000000000002","113","16","113","19.3",,
"1086783779","584074071","-663881294","1650.29","1.605","87.60000000000002","112","16","112","19.3",,
"1086783780","584074223","-663881264","1651.68","1.521","87.60000000000002","111","16","111","19.3",,
"1086783781","584074372","-663881244","1653.01","1.437","87.60000000000002","111","16","111","19.3",,
"1086783782","584074549","-663881270","1654.75","1.484","87.60000000000002","110","16","110","19.17",,
"1086783783","584074719","-663881265","1656.33","1.652","87.60000000000002","109","16","109","19.17",,
"1086783784","584074873","-663881256","1657.81","1.614","87.60000000000002","109","16","109","19.17",,
"1086783785","584075074","-663881223","1659.54","2.043","87.60000000000002","109","16","109","19.17",,
"1086783786","584075282","-663881200","1661.53","1.875","87.60000000000002","110","16","110","19.17",,
"1086783787","584075510","-663881316","1663.73","2.155","87.60000000000002","110","16","110","18.68",,
"1086783788","584075737","-663881419","1665.93","2.202","87.60000000000002","110","17","110","18.68",,
"1086783789","584075943","-663881541","1668.01","2.034","87.60000000000002","110","16","110","18.68",,
"1086783790","584076110","-663881651","1669.7","1.68","87.60000000000002","110","17","110","18.68",,
"1086783791","584076292","-663881802","1671.58","1.81","87.60000000000002","109","17","109","18.68",,
"1086783792","584076463","-663881868","1673.25","1.521","87.60000000000002","109","16","109","17.97",,
"1086783793","584076623","-663881955","1674.92","1.465","87.60000000000002","108","17","108","17.97",,
"1086783794","584076801","-663882100","1676.79","1.903","87.79999999999995","107","17","107","17.97",,
"1086783795","584076983","-663882249","1678.7","2.118","87.79999999999995","106","17","106","17.97",,
"1086783796","584077227","-663882383","1681.04","2.641","87.79999999999995","105","17","105","17.97",,
"1086783797","584077435","-663882344","1682.86","2.351","87.79999999999995","104","17","104","18.28",,
"1086783798","584077670","-663882180","1685.17","2.407","87.79999999999995","104","17","104","18.28",,
"1086783799","584077962","-663882043","1687.85","2.706","87.79999999999995","104","17","104","18.28",,
"1086783800","584078285","-663881814","1691.02","3.135","87.79999999999995","103","17","103","18.28",,
"1086783801","584078624","-663881430","1694.76","3.695","87.79999999999995","103","17","103","18.28",,
"1086783802","584078904","-663880801","1699.22","4.497","87.60000000000002","102","17","102","17.7",,
"1086783803","584079120","-663880073","1704.01","4.217","87.39999999999998","101","17","101","17.7",,
"1086783804","584079359","-663879246","1709.55","4.507","87.20000000000005","100","17","100","17.7",,
"1086783805","584079511","-663878559","1713.96","3.574","87.0","99","17","99","17.7",,
"1086783806","584079617","-663877980","1717.61","2.501","86.39999999999998","99","17","99","17.7",,
"1086783807","584079823","-663877382","1721.79","2.603","86.20000000000005","98","17","98","18.1",,
"1086783808","584080111","-663876938","1725.73","2.743","86.0","98","17","98","18.1",,
"1086783809","584080391","-663876659","1728.81","2.743","86.0","97","17","97","18.1",,
"1086783810","584080777","-663876387","1732.73","3.35","86.0","96","17","96","18.1",,
"1086783811","584081149","-663876099","1736.75","3.331","86.0","96","17","96","18.1",,
"1086783812","584081499","-663875832","1740.37","3.424","86.0","97","17","97","18.36",,
"1086783813","584081770","-663875680","1743.18","2.519","86.0","97","16","97","18.36",,
"1086783814","584082099","-663875513","1746.28","2.865","86.0","97","17","97","18.36",,
