record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1066240817","486471283","-882463914","1.88","0","22.0","1.756","132","27","22.0","1.756",
"1066240818","486471492","-882463831","3.94","0","22.0","2.276","150","45","22.0","2.276",
"1066240819","486471746","-882463720","6.45","0","22.200000000000045","2.726","184","53","22.200000000000045","2.726",
"1066240820","486472038","-882463606","9.3","0","22.399999999999977","2.998","185","46","22.399999999999977","2.998",
"1066240821","486472361","-882463474","12.45","0","22.399999999999977","3.193","208","66","22.399999999999977","3.193",
"1066240822","486472705","-882463342","15.79","0","22.600000000000023","3.406","227","70","22.600000000000023","3.406",
"1066240823","486473068","-882463264","19.2","0","22.799999999999955","3.5","218","70","22.799999999999955","3.5",
"1066240824","486473428","-882463207","22.57","0","23.200000000000045","3.312","144","73","23.200000000000045","3.312",
"1066240825","486473784","-882463167","25.89","0","23.399999999999977","3.305","215","74","23.399999999999977","3.305",
"1066240826","486474132","-882463150","29.12","0","23.600000000000023","3.185","171","77","23.600000000000023","3.185",
"1066240827","486474485","-882463150","32.39","0","23.799999999999955","3.064","192","76","23.799999999999955","3.064",
"1066240828","486474797","-882463159","35.3","0","24.0","2.979","186","75","24.0","2.979",
"1066240829","486475107","-882463198","38.18","0","24.399999999999977","2.846","165","73","24.399999999999977","2.846",
"1066240830","486475409","-882463215","40.98","0","24.600000000000023","2.771","188","71","24.600000000000023","2.771",
"1066240831","486475716","-882463230","43.84","0","24.799999999999955","2.748","193","74","24.799999999999955","2.748",
"1066240832","486476009","-882463248","46.56","0","25.0","2.731","188","73","25.0","2.731",
"1066240833","486476302","-882463269","49.29","0","25.200000000000045","2.689","171","72","25.200000000000045","2.689",
"1066240834","486476588","-882463293","51.95","0","25.399999999999977","2.627","172","70","25.399999999999977","2.627",
"1066240835","486476868","-882463323","54.56","0","25.600000000000023","2.693","211","74","25.600000000000023","2.693",
"1066240836","486477156","-882463362","57.25","0","25.799999999999955","2.655","173","74","25.799999999999955","2.655",
"1066240837","486477428","-882463403","59.79","0","26.200000000000045","2.553","169","72","26.200000000000045","2.553",
"1066240838","486477703","-882463449","62.36","0","26.399999999999977","2.482","174","70","26.399999999999977","2.482",
"1066240839","486477964","-882463502","64.81","0","26.600000000000023","2.475","185","70","26.600000000000023","2.475",
