Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1076175996",s,position_lat,"-128903976",semicircles,position_long,"1978513536",semicircles,distance,"1.99",m,heart_rate,"67",bpm,altitude,"66.60000000000002",m,speed,"2.294",m/s,power,"225",watts,cadence,"35",rpm,enhanced_altitude,"66.60000000000002",m,enhanced_speed,"2.294",m/s,
Data,3,record,timestamp,"1076175997",s,position_lat,"-128903800",semicircles,position_long,"1978513920",semicircles,distance,"4.65",m,heart_rate,"69",bpm,altitude,"66.60000000000002",m,speed,"2.894",m/s,power,"175",watts,cadence,"45",rpm,enhanced_altitude,"66.60000000000002",m,enhanced_speed,"2.894",m/s,
Data,3,record,timestamp,"1076175998",s,position_lat,"-128903592",semicircles,position_long,"1978514048",semicircles,distance,"7.7",m,heart_rate,"69",bpm,altitude,"66.79999999999995",m,speed,"3.218",m/s,power,"171",watts,cadence,"50",rpm,enhanced_altitude,"66.79999999999995",m,enhanced_speed,"3.218",m/s,
Data,3,record,timestamp,"1076175999",s,position_lat,"-128903376",semicircles,position_long,"1978514432",semicircles,distance,"11.04",m,heart_rate,"71",bpm,altitude,"66.79999999999995",m,speed,"3.388",m/s,power,"114",watts,cadence,"53",rpm,enhanced_altitude,"66.79999999999995",m,enhanced_speed,"3.388",m/s,
Data,3,record,timestamp,"1076176000",s,position_lat,"-128903136",semicircles,position_long,"1978514560",semicircles,distance,"14.43",m,heart_rate,"71",bpm,altitude,"67.0",m,speed,"3.503",m/s,power,"188",watts,cadence,"54",rpm,enhanced_altitude,"67.0",m,enhanced_speed,"3.503",m/s,
Data,3,record,timestamp,"1076176001",s,position_lat,"-128902888",semicircles,position_long,"1978514944",semicircles,distance,"18.14",m,heart_rate,"73",bpm,altitude,"67.0",m,speed,"3.811",m/s,power,"158",watts,cadence,"59",rpm,enhanced_altitude,"67.0",m,enhanced_speed,"3.811",m/s,
Data,3,record,timestamp,"1076176002",s,position_lat,"-128902616",semicircles,position_long,"1978515328",semicircles,distance,"22.08",m,heart_rate,"74",bpm,altitude,"67.0",m,speed,"3.99",m/s,power,"54",watts,cadence,"75",rpm,enhanced_altitude,"67.0",m,enhanced_speed,"3.99",m/s,
Data,3,record,timestamp,"1076176003",s,position_lat,"-128902344",semicircles,position_long,"1978515712",semicircles,distance,"25.95",m,heart_rate,"74",bpm,altitude,"67.20000000000005",m,speed,"3.635",m/s,power,"0",watts,cadence,"75",rpm,enhanced_altitude,"67.20000000000005",m,enhanced_speed,"3.635",m/s,
Data,3,record,timestamp,"1076176004",s,position_lat,"-128902128",semicircles,position_long,"1978515840",semicircles,distance,"29.23",m,heart_rate,"75",bpm,altitude,"67.20000000000005",m,speed,"2.928",m/s,power,"0",watts,cadence,"75",rpm,enhanced_altitude,"67.20000000000005",m,enhanced_speed,"2.928",m/s,
Data,3,record,timestamp,"1076176005",s,position_lat,"-128901968",semicircles,position_long,"1978516096",semicircles,distance,"31.81",m,heart_rate,"76",bpm,altitude,"67.20000000000005",m,speed,"2.253",m/s,power,"0",watts,cadence,"0",rpm,enhanced_altitude,"67.20000000000005",m,enhanced_speed,"2.253",m/s,
Data,3,record,timestamp,"1076176006",s,position_lat,"-128901840",semicircles,position_long,"1978516224",semicircles,distance,"33.83",m,heart_rate,"76",bpm,altitude,"67.20000000000005",m,speed,"2.076",m/s,power,"130",watts,cadence,"32",rpm,enhanced_altitude,"67.20000000000005",m,enhanced_speed,"2.076",m/s,
Data,3,record,timestamp,"1076176007",s,position_lat,"-128901696",semicircles,position_long,"1978516608",semicircles,distance,"36.24",m,heart_rate,"76",bpm,altitude,"67.20000000000005",m,speed,"2.83",m/s,power,"216",watts,cadence,"44",rpm,enhanced_altitude,"67.20000000000005",m,enhanced_speed,"2.83",m/s,
