record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1108858122","-138837088","1992131712","1035.77","16.0","9.305","148","108","86","16.0","9.305",
"1108858123","-138837952","1992131200","1045.13","16.0","9.289","149","107","85","16.0","9.289",
"1108858124","-138838800","1992130560","1054.35","16.0","9.29","167","107","86","16.0","9.29",
"1108858125","-138839616","1992130048","1063.65","16.0","9.333","162","107","86","16.0","9.333",
"1108858126","-138840416","1992129280","1073.06","16.200000000000045","9.332","155","107","86","16.200000000000045","9.332",
"1108858127","-138841200","1992128768","1082.34","16.200000000000045","9.309","138","107","85","16.200000000000045","9.309",
"1108858128","-138841888","1992128000","1091.66","16.200000000000045","9.285","151","107","84","16.200000000000045","9.285",
"1108858129","-138842400","1992127104","1100.91","16.0","9.299","152","107","85","16.0","9.299",
"1108858130","-138842656","1992126208","1110.3","16.0","9.345","145","107","86","16.0","9.345",
"1108858131","-138842704","1992125184","1119.65","16.0","9.413","154","107","86","16.0","9.413",
"1108858132","-138842624","1992124032","1129.1","15.799999999999955","9.495","146","107","86","15.799999999999955","9.495",
"1108858133","-138842464","1992123136","1138.69","15.799999999999955","9.567","140","107","86","15.799999999999955","9.567",
"1108858134","-138842304","1992122112","1148.28","15.600000000000023","9.624","137","107","87","15.600000000000023","9.624",
"1108858135","-138842288","1992120960","1157.9","15.600000000000023","9.664","145","107","87","15.600000000000023","9.664",
"1108858136","-138842704","1992120064","1167.56","15.399999999999977","9.684","162","107","88","15.399999999999977","9.684",
"1108858137","-138843520","1992119296","1177.23","15.399999999999977","9.669","149","106","88","15.399999999999977","9.669",
"1108858138","-138844496","1992119168","1186.83","15.600000000000023","9.603","147","106","86","15.600000000000023","9.603",
"1108858139","-138845520","1992118912","1196.41","15.600000000000023","9.523","149","106","86","15.600000000000023","9.523",
"1108858140","-138846560","1992118784","1205.99","15.600000000000023","9.439","145","105","86","15.600000000000023","9.439",
"1108858141","-138847552","1992118784","1215.36","15.799999999999955","9.366","151","105","86","15.799999999999955","9.366",
"1108858142","-138848464","1992118272","1224.71","15.799999999999955","9.335","136","105","85","15.799999999999955","9.335",
"1108858143","-138849296","1992117632","1233.95","15.799999999999955","9.336","140","104","84","15.799999999999955","9.336",
"1108858144","-138850016","1992116992","1243.39","15.799999999999955","9.381","165","104","86","15.799999999999955","9.381",
"1108858145","-138850416","1992116096","1252.7","15.600000000000023","9.475","147","104","86","15.600000000000023","9.475",
"1108858146","-138850336","1992115072","1262.28","15.600000000000023","9.591","188","104","82","15.600000000000023","9.591",
"1108858147","-138849936","1992114048","1271.91","15.399999999999977","9.737","214","104","77","15.399999999999977","9.737",
"1108858148","-138849392","1992113152","1281.79","15.399999999999977","9.891","203","105","74","15.399999999999977","9.891",
"1108858149","-138848768","1992112256","1291.74","15.399999999999977","10.032","214","105","75","15.399999999999977","10.032",
"1108858150","-138848144","1992111360","1301.84","15.200000000000045","10.177","206","105","76","15.200000000000045","10.177",
"1108858151","-138847504","1992110464","1312.16","15.200000000000045","10.323","217","106","76","15.200000000000045","10.323",
"1108858152","-138846864","1992109440","1322.55","15.200000000000045","10.483","229","106","77","15.200000000000045","10.483",
"1108858153","-138846384","1992108544","1332.99","15.0","10.619","181","107","77","15.0","10.619",
"1108858154","-138846160","1992107264","1343.82","15.0","10.749","187","107","77","15.0","10.749",
"1108858155","-138846240","1992106240","1354.58","14.799999999999955","10.951","209","107","78","14.799999999999955","10.951",
"1108858156","-138846624","1992105088","1365.68","14.799999999999955","10.994","186","108","78","14.799999999999955","10.994",
"1108858157","-138847248","1992104064","1376.66","14.600000000000023","11.012","210","108","79","14.600000000000023","11.012",
"1108858158","-138848096","1992103168","1387.63","14.600000000000023","11.03","193","109","79","14.600000000000023","11.03",
"1108858159","-138849088","1992102528","1398.71","14.399999999999977","11.039","215","110","78","14.399999999999977","11.039",
"1108858160","-138850192","1992102016","1409.7","14.399999999999977","11.071","241","110","73","14.399999999999977","11.071",
"1108858161","-138851360","1992101888","1420.87","14.200000000000045","11.098","212","111","73","14.200000000000045","11.098",
"1108858162","-138852544","1992101632","1431.82","14.200000000000045","11.095","220","111","73","14.200000000000045","11.095",
"1108858163","-138853728","1992101632","1442.93","14.200000000000045","11.086","214","111","74","14.200000000000045","11.086",
"1108858164","-138854928","1992101632","1454.05","14.200000000000045","10.949","0","112","74","14.200000000000045","10.949",
"1108858165","-138856096","1992101632","1464.85","14.200000000000045","10.773","213","112","74","14.200000000000045","10.773",
"1108858166","-138857248","1992101888","1475.6","14.0","10.76","217","113","74","14.0","10.76",
"1108858167","-138858416","1992102016","1486.46","14.0","10.748","222","113","73","14.0","10.748",
"1108858168","-138859552","1992102272","1497.13","14.0","10.744","232","114","74","14.0","10.744",
"1108858169","-138860688","1992102400","1507.77","14.0","10.712","154","115","75","14.0","10.712",
"1108858170","-138861824","1992102528","1518.58","14.0","10.616","141","116","74","14.0","10.616",
"1108858171","-138862944","1992102784","1529.16","14.0","10.517","141","116","81","14.0","10.517",
"1108858172","-138864048","1992102912","1539.53","14.0","10.431","152","117","87","14.0","10.431",
"1108858173","-138865152","1992103168","1550.02","14.0","10.379","160","118","86","14.0","10.379",
"1108858174","-138866240","1992103296","1560.28","14.0","10.353","155","118","86","14.0","10.353",
"1108858175","-138867344","1992103424","1570.61","14.0","10.333","178","119","85","14.0","10.333",
"1108858176","-138868464","1992103424","1580.97","14.0","10.304","176","119","85","14.0","10.304",
"1108858177","-138869552","1992103808","1591.27","14.0","10.287","168","120","85","14.0","10.287",
"1108858178","-138870512","1992104448","1601.56","14.0","10.304","176","120","84","14.0","10.304",
"1108858179","-138871376","1992105088","1611.86","14.0","10.421","178","120","84","14.0","10.421",
"1108858180","-138872208","1992105856","1622.36","14.0","10.549","172","120","84","14.0","10.549",
"1108858181","-138873056","1992106624","1633.06","14.0","10.535","189","120","84","14.0","10.535",
"1108858182","-138873856","1992107520","1643.51","14.0","10.552","168","120","84","14.0","10.552",
"1108858183","-138874640","1992108160","1654.13","14.0","10.557","175","120","82","14.0","10.557",
"1108858184","-138875376","1992109184","1664.55","14.0","10.527","187","120","83","14.0","10.527",
"1108858185","-138876096","1992110080","1675.1","14.0","10.502","189","121","83","14.0","10.502",
"1108858186","-138876720","1992110976","1685.65","14.0","10.494","189","121","83","14.0","10.494",
"1108858187","-138877280","1992112000","1696.05","14.0","10.495","163","121","83","14.0","10.495",
"1108858188","-138877744","1992112896","1706.67","14.0","10.506","187","121","82","14.0","10.506",
"1108858189","-138877984","1992114176","1717.18","14.0","10.554","179","121","83","14.0","10.554",
"1108858190","-138877872","1992115328","1727.79","14.0","10.773","171","121","83","14.0","10.773",
"1108858191","-138877472","1992116352","1738.58","13.799999999999955","10.826","170","121","83","13.799999999999955","10.826",
"1108858192","-138876880","1992117504","1749.54","13.799999999999955","10.891","151","121","83","13.799999999999955","10.891",
"1108858193","-138876208","1992118400","1760.35","13.600000000000023","10.957","162","121","82","13.600000000000023","10.957",
"1108858194","-138875472","1992119296","1771.45","13.600000000000023","11.019","140","120","83","13.600000000000023","11.019",
"1108858195","-138874768","1992120192","1782.31","13.399999999999977","11.015","145","121","84","13.399999999999977","11.015",
"1108858196","-138874080","1992121344","1793.36","13.399999999999977","11.015","153","121","84","13.399999999999977","11.015",
"1108858197","-138873616","1992122368","1804.47","13.200000000000045","11.011","171","120","84","13.200000000000045","11.011",
"1108858198","-138873312","1992123520","1815.39","13.200000000000045","10.988","178","120","83","13.200000000000045","10.988",
"1108858199","-138873104","1992124800","1826.41","13.200000000000045","10.938","172","120","84","13.200000000000045","10.938",
"1108858200","-138873072","1992125824","1837.23","13.200000000000045","10.86","175","120","84","13.200000000000045","10.86",
"1108858201","-138873296","1992127104","1848.14","13.200000000000045","10.772","173","120","84","13.200000000000045","10.772",
"1108858202","-138873760","1992128256","1858.89","13.200000000000045","10.689","177","120","84","13.200000000000045","10.689",
"1108858203","-138874448","1992129152","1869.56","13.200000000000045","10.618","175","120","82","13.200000000000045","10.618",
"1108858204","-138875312","1992129920","1880.04","13.200000000000045","10.551","182","121","83","13.200000000000045","10.551",
"1108858205","-138876272","1992130432","1890.67","13.200000000000045","10.494","172","121","83","13.200000000000045","10.494",
"1108858206","-138877232","1992130944","1901.01","13.200000000000045","10.453","183","121","83","13.200000000000045","10.453",
"1108858207","-138878224","1992131712","1911.58","13.200000000000045","10.436","176","122","83","13.200000000000045","10.436",
"1108858208","-138879168","1992132224","1921.88","13.200000000000045","10.434","179","122","82","13.200000000000045","10.434",
"1108858209","-138880096","1992132736","1932.47","13.200000000000045","10.432","167","122","83","13.200000000000045","10.432",
"1108858210","-138880960","1992133504","1942.76","13.200000000000045","10.398","176","122","83","13.200000000000045","10.398",
"1108858211","-138881696","1992134400","1953.2","13.200000000000045","10.387","165","122","83","13.200000000000045","10.387",
"1108858212","-138882272","1992135296","1963.53","13.200000000000045","10.412","199","122","83","13.200000000000045","10.412",
"1108858213","-138882752","1992136448","1974.06","13.200000000000045","10.455","173","122","82","13.200000000000045","10.455",
"1108858214","-138883136","1992137472","1984.56","13.200000000000045","10.413","174","121","83","13.200000000000045","10.413",
"1108858215","-138883472","1992138624","1994.92","13.200000000000045","10.38","180","121","83","13.200000000000045","10.38",
"1108858216","-138883712","1992139648","2005.15","13.200000000000045","10.363","188","121","84","13.200000000000045","10.363",
"1108858217","-138883856","1992140800","2015.58","13.200000000000045","10.358","184","120","84","13.200000000000045","10.358",
"1108858218","-138883872","1992141952","2025.95","13.200000000000045","10.383","176","120","83","13.200000000000045","10.383",
"1108858219","-138883808","1992143232","2036.31","13.200000000000045","10.419","205","119","84","13.200000000000045","10.419",
"1108858220","-138883696","1992144256","2046.72","13.200000000000045","10.454","196","119","84","13.200000000000045","10.454",
"1108858221","-138883552","1992145408","2057.21","13.200000000000045","10.458","195","119","84","13.200000000000045","10.458",
"1108858222","-138883344","1992146432","2067.85","13.200000000000045","10.452","174","119","85","13.200000000000045","10.452",
"1108858223","-138883088","1992147584","2078.09","13.200000000000045","10.443","195","119","84","13.200000000000045","10.443",
"1108858224","-138882752","1992148608","2088.66","13.200000000000045","10.448","177","118","84","13.200000000000045","10.448",
"1108858225","-138882400","1992149760","2099.17","13.200000000000045","10.446","178","118","84","13.200000000000045","10.446",
"1108858226","-138882000","1992150784","2109.55","13.200000000000045","10.461","195","117","84","13.200000000000045","10.461",
"1108858227","-138881584","1992151936","2120.1","13.200000000000045","10.507","215","116","84","13.200000000000045","10.507",
"1108858228","-138881136","1992152960","2130.53","13.200000000000045","10.564","194","115","83","13.200000000000045","10.564",
"1108858229","-138880656","1992154112","2141.2","13.200000000000045","10.598","182","115","84","13.200000000000045","10.598",
"1108858230","-138880192","1992155008","2151.66","13.200000000000045","10.644","194","114","84","13.200000000000045","10.644",
"1108858231","-138879680","1992156032","2162.39","13.399999999999977","10.746","194","113","84","13.399999999999977","10.746",
"1108858232","-138879168","1992157184","2173.21","13.399999999999977","10.767","186","113","84","13.399999999999977","10.767",
"1108858233","-138878672","1992158336","2183.9","13.399999999999977","10.741","174","113","84","13.399999999999977","10.741",
"1108858234","-138878112","1992159232","2194.78","13.399999999999977","10.731","179","113","82","13.399999999999977","10.731",
"1108858235","-138877504","1992160256","2205.31","13.399999999999977","10.716","164","113","83","13.399999999999977","10.716",
"1108858236","-138876896","1992161152","2216.15","13.399999999999977","10.612","165","114","82","13.399999999999977","10.612",
"1108858237","-138876224","1992162048","2226.6","13.600000000000023","10.495","163","114","82","13.600000000000023","10.495",
"1108858238","-138875472","1992163072","2237.09","13.600000000000023","10.384","173","115","82","13.600000000000023","10.384",
"1108858239","-138874736","1992163712","2247.3","13.600000000000023","10.283","171","115","81","13.600000000000023","10.283",
"1108858240","-138873968","1992164608","2257.6","13.600000000000023","10.187","187","115","82","13.600000000000023","10.187",
"1108858241","-138873200","1992165376","2267.69","13.799999999999955","10.105","179","114","82","13.799999999999955","10.105",
"1108858242","-138872384","1992166144","2277.9","13.799999999999955","10.024","187","114","81","13.799999999999955","10.024",
"1108858243","-138871600","1992166784","2287.94","13.799999999999955","10.008","185","113","81","13.799999999999955","10.008",
"1108858244","-138870784","1992167552","2297.96","13.799999999999955","10.14","192","113","80","13.799999999999955","10.14",
"1108858245","-138869984","1992168448","2308.09","14.0","10.196","180","112","81","14.0","10.196",
"1108858246","-138869168","1992169216","2318.23","14.0","10.184","169","111","80","14.0","10.184",
"1108858247","-138868336","1992169984","2328.37","14.0","10.145","182","110","80","14.0","10.145",
"1108858248","-138867472","1992170496","2338.55","14.0","10.103","181","109","80","14.0","10.103",
"1108858249","-138866592","1992171264","2348.6","14.0","10.058","183","109","79","14.0","10.058",
"1108858250","-138865648","1992171776","2358.78","14.200000000000045","10.014","190","108","80","14.200000000000045","10.014",
"1108858251","-138864752","1992172288","2368.64","14.200000000000045","9.97","182","108","81","14.200000000000045","9.97",
"1108858252","-138863824","1992172800","2378.56","14.200000000000045","9.916","169","108","81","14.200000000000045","9.916",
"1108858253","-138862944","1992173440","2388.5","14.200000000000045","9.854","179","108","81","14.200000000000045","9.854",
"1108858254","-138862112","1992174080","2398.29","14.200000000000045","9.838","204","107","80","14.200000000000045","9.838",
"1108858255","-138861440","1992174976","2408.23","14.399999999999977","9.837","188","107","81","14.399999999999977","9.837",
"1108858256","-138861008","1992176000","2418.03","14.399999999999977","9.781","183","107","82","14.399999999999977","9.781",
"1108858257","-138860800","1992177024","2427.75","14.399999999999977","9.724","190","107","81","14.399999999999977","9.724",
"1108858258","-138860752","1992178176","2437.38","14.399999999999977","9.68","166","107","82","14.399999999999977","9.68",
"1108858259","-138860816","1992179072","2447.16","14.600000000000023","9.609","186","108","81","14.600000000000023","9.609",
"1108858260","-138860960","1992180096","2456.75","14.600000000000023","9.56","174","108","82","14.600000000000023","9.56",
"1108858261","-138861120","1992181248","2466.27","14.600000000000023","9.508","161","108","82","14.600000000000023","9.508",
"1108858262","-138861328","1992182144","2475.72","14.799999999999955","9.48","198","108","82","14.799999999999955","9.48",
"1108858263","-138861552","1992183168","2485.21","14.799999999999955","9.496","186","109","82","14.799999999999955","9.496",
"1108858264","-138861840","1992184192","2494.68","14.799999999999955","9.516","159","109","81","14.799999999999955","9.516",
"1108858265","-138862144","1992185216","2504.25","14.799999999999955","9.554","167","109","81","14.799999999999955","9.554",
"1108858266","-138862480","1992186112","2513.92","14.799999999999955","9.642","159","109","81","14.799999999999955","9.642",
"1108858267","-138862816","1992187264","2523.56","14.799999999999955","9.705","170","109","81","14.799999999999955","9.705",
"1108858268","-138863200","1992188160","2533.33","14.600000000000023","9.89","190","109","82","14.600000000000023","9.89",
"1108858269","-138863616","1992189184","2543.25","14.600000000000023","10.06","174","109","81","14.600000000000023","10.06",
"1108858270","-138864144","1992190080","2553.44","14.600000000000023","10.139","174","109","82","14.600000000000023","10.139",
"1108858271","-138864704","1992191104","2563.62","14.399999999999977","10.235","170","109","82","14.399999999999977","10.235",
"1108858272","-138865344","1992192000","2573.91","14.200000000000045","10.345","182","109","83","14.200000000000045","10.345",
"1108858273","-138866064","1992192896","2584.29","14.200000000000045","10.45","178","109","83","14.200000000000045","10.45",
"1108858274","-138866880","1992193792","2594.72","14.200000000000045","10.483","177","109","82","14.200000000000045","10.483",
