record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1097977570","663839488","-62509108","0.39","129","53.799999999999955","10.274","363","105","53.799999999999955","10.274",
"1097977571","663838400","-62509120","10.63","133","53.799999999999955","10.22","286","106","53.799999999999955","10.22",
"1097977572","663837248","-62509096","20.86","136","53.799999999999955","10.259","260","105","53.799999999999955","10.259",
"1097977573","663836160","-62509024","31.18","137","53.799999999999955","10.368","331","104","53.799999999999955","10.368",
"1097977574","663835072","-62509016","41.64","139","53.799999999999955","10.598","408","106","53.799999999999955","10.598",
"1097977575","663833920","-62509076","52.35","139","53.799999999999955","10.796","326","97","53.799999999999955","10.796",
"1097977576","663832704","-62509224","63.2","142","53.799999999999955","10.899","215","96","53.799999999999955","10.899",
"1097977577","663831616","-62509540","74.02","143","53.799999999999955","10.675","205","96","53.799999999999955","10.675",
"1097977578","663830528","-62509980","84.55","144","53.60000000000002","10.438","235","95","53.60000000000002","10.438",
"1097977579","663829376","-62510492","95.01","145","53.60000000000002","10.487","245","94","53.60000000000002","10.487",
"1097977580","663828288","-62511008","105.58","146","53.60000000000002","10.643","296","94","53.60000000000002","10.643",
"1097977581","663827200","-62511516","116.31","146","53.60000000000002","10.806","332","92","53.60000000000002","10.806",
"1097977582","663826112","-62512000","127.15","147","53.799999999999955","10.879","340","94","53.799999999999955","10.879",
"1097977583","663824960","-62512472","138.06","147","53.799999999999955","10.935","328","94","53.799999999999955","10.935",
"1097977584","663823808","-62512924","148.89","147","53.799999999999955","10.74","252","94","53.799999999999955","10.74",
"1097977585","663822656","-62513364","159.67","147","53.60000000000002","10.813","254","93","53.60000000000002","10.813",
"1097977586","663821504","-62513664","170.5","148","53.60000000000002","10.861","285","92","53.60000000000002","10.861",
"1097977587","663820352","-62513672","181.38","148","53.60000000000002","10.877","260","93","53.60000000000002","10.877",
"1097977588","663819200","-62513496","192.26","148","53.60000000000002","10.875","279","93","53.60000000000002","10.875",
"1097977589","663818048","-62513084","203.15","148","53.60000000000002","10.912","324","93","53.60000000000002","10.912",
"1097977590","663816960","-62512344","214.07","148","53.60000000000002","10.924","283","93","53.60000000000002","10.924",
"1097977591","663816064","-62511036","225.0","148","53.60000000000002","10.931","279","92","53.60000000000002","10.931",
"1097977592","663815488","-62509252","235.94","149","53.60000000000002","10.977","286","93","53.60000000000002","10.977",
"1097977593","663815168","-62507232","246.99","149","53.60000000000002","11.116","302","93","53.60000000000002","11.116",
"1097977594","663814912","-62505160","258.17","149","53.60000000000002","11.238","315","93","53.60000000000002","11.238",
"1097977595","663814592","-62503080","269.44","149","53.60000000000002","11.29","260","93","53.60000000000002","11.29",
"1097977596","663814272","-62500992","280.74","150","53.60000000000002","11.323","236","92","53.60000000000002","11.323",
