Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1068941429",s,position_lat,"614492803",semicircles,position_long,"-1549090",semicircles,distance,"2.23",m,heart_rate,"0",bpm,altitude,"23.600000000000023",m,speed,"1.856",m/s,power,"46",watts,cadence,"28",rpm,enhanced_altitude,"23.600000000000023",m,enhanced_speed,"1.856",m/s,
Data,3,record,timestamp,"1068941430",s,position_lat,"614492767",semicircles,position_long,"-1549435",semicircles,distance,"4.28",m,heart_rate,"0",bpm,altitude,"23.399999999999977",m,speed,"2.253",m/s,power,"17",watts,cadence,"35",rpm,enhanced_altitude,"23.399999999999977",m,enhanced_speed,"2.253",m/s,
Data,3,record,timestamp,"1068941431",s,position_lat,"614492706",semicircles,position_long,"-1549827",semicircles,distance,"6.65",m,heart_rate,"0",bpm,altitude,"23.399999999999977",m,speed,"2.57",m/s,power,"55",watts,cadence,"39",rpm,enhanced_altitude,"23.399999999999977",m,enhanced_speed,"2.57",m/s,
Data,3,record,timestamp,"1068941432",s,position_lat,"614492593",semicircles,position_long,"-1550274",semicircles,distance,"9.49",m,heart_rate,"0",bpm,altitude,"23.399999999999977",m,speed,"3.144",m/s,power,"125",watts,cadence,"48",rpm,enhanced_altitude,"23.399999999999977",m,enhanced_speed,"3.144",m/s,
Data,3,record,timestamp,"1068941433",s,position_lat,"614492414",semicircles,position_long,"-1550814",semicircles,distance,"13.08",m,heart_rate,"0",bpm,altitude,"23.200000000000045",m,speed,"3.871",m/s,power,"171",watts,cadence,"60",rpm,enhanced_altitude,"23.200000000000045",m,enhanced_speed,"3.871",m/s,
Data,3,record,timestamp,"1068941434",s,position_lat,"614492178",semicircles,position_long,"-1551438",semicircles,distance,"17.37",m,heart_rate,"0",bpm,altitude,"23.0",m,speed,"4.693",m/s,power,"243",watts,cadence,"60",rpm,enhanced_altitude,"23.0",m,enhanced_speed,"4.693",m/s,
Data,3,record,timestamp,"1068941435",s,position_lat,"614491890",semicircles,position_long,"-1552166",semicircles,distance,"22.41",m,heart_rate,"0",bpm,altitude,"23.0",m,speed,"5.446",m/s,power,"179",watts,cadence,"58",rpm,enhanced_altitude,"23.0",m,enhanced_speed,"5.446",m/s,
Data,3,record,timestamp,"1068941436",s,position_lat,"614491552",semicircles,position_long,"-1553014",semicircles,distance,"28.28",m,heart_rate,"0",bpm,altitude,"22.799999999999955",m,speed,"6.049",m/s,power,"187",watts,cadence,"64",rpm,enhanced_altitude,"22.799999999999955",m,enhanced_speed,"6.049",m/s,
Data,3,record,timestamp,"1068941437",s,position_lat,"614491198",semicircles,position_long,"-1553897",semicircles,distance,"34.41",m,heart_rate,"0",bpm,altitude,"22.600000000000023",m,speed,"6.585",m/s,power,"230",watts,cadence,"69",rpm,enhanced_altitude,"22.600000000000023",m,enhanced_speed,"6.585",m/s,
Data,3,record,timestamp,"1068941438",s,position_lat,"614490791",semicircles,position_long,"-1554907",semicircles,distance,"41.43",m,heart_rate,"0",bpm,altitude,"22.399999999999977",m,speed,"7.122",m/s,power,"196",watts,cadence,"72",rpm,enhanced_altitude,"22.399999999999977",m,enhanced_speed,"7.122",m/s,
Data,3,record,timestamp,"1068941439",s,position_lat,"614490353",semicircles,position_long,"-1555989",semicircles,distance,"48.94",m,heart_rate,"0",bpm,altitude,"22.200000000000045",m,speed,"7.508",m/s,power,"115",watts,cadence,"75",rpm,enhanced_altitude,"22.200000000000045",m,enhanced_speed,"7.508",m/s,
Data,3,record,timestamp,"1068941440",s,position_lat,"614489916",semicircles,position_long,"-1557066",semicircles,distance,"56.42",m,heart_rate,"0",bpm,altitude,"22.0",m,speed,"7.73",m/s,power,"113",watts,cadence,"80",rpm,enhanced_altitude,"22.0",m,enhanced_speed,"7.73",m/s,
Data,3,record,timestamp,"1068941441",s,position_lat,"614489465",semicircles,position_long,"-1558178",semicircles,distance,"64.15",m,heart_rate,"0",bpm,altitude,"21.799999999999955",m,speed,"7.941",m/s,power,"140",watts,cadence,"86",rpm,enhanced_altitude,"21.799999999999955",m,enhanced_speed,"7.941",m/s,
Data,3,record,timestamp,"1068941442",s,position_lat,"614488991",semicircles,position_long,"-1559340",semicircles,distance,"72.23",m,heart_rate,"0",bpm,altitude,"21.799999999999955",m,speed,"8.164",m/s,power,"157",watts,cadence,"89",rpm,enhanced_altitude,"21.799999999999955",m,enhanced_speed,"8.164",m/s,
Data,3,record,timestamp,"1068941443",s,position_lat,"614488503",semicircles,position_long,"-1560536",semicircles,distance,"80.56",m,heart_rate,"0",bpm,altitude,"21.600000000000023",m,speed,"8.379",m/s,power,"162",watts,cadence,"91",rpm,enhanced_altitude,"21.600000000000023",m,enhanced_speed,"8.379",m/s,
Data,3,record,timestamp,"1068941444",s,position_lat,"614488006",semicircles,position_long,"-1561754",semicircles,distance,"89.03",m,heart_rate,"0",bpm,altitude,"21.399999999999977",m,speed,"8.552",m/s,power,"129",watts,cadence,"91",rpm,enhanced_altitude,"21.399999999999977",m,enhanced_speed,"8.552",m/s,
Data,3,record,timestamp,"1068941445",s,position_lat,"614487499",semicircles,position_long,"-1562994",semicircles,distance,"97.66",m,heart_rate,"0",bpm,altitude,"21.200000000000045",m,speed,"8.684",m/s,power,"125",watts,cadence,"92",rpm,enhanced_altitude,"21.200000000000045",m,enhanced_speed,"8.684",m/s,
Data,3,record,timestamp,"1068941446",s,position_lat,"614486982",semicircles,position_long,"-1564253",semicircles,distance,"106.43",m,heart_rate,"0",bpm,altitude,"21.200000000000045",m,speed,"8.796",m/s,power,"118",watts,cadence,"93",rpm,enhanced_altitude,"21.200000000000045",m,enhanced_speed,"8.796",m/s,
Data,3,record,timestamp,"1068941447",s,position_lat,"614486459",semicircles,position_long,"-1565525",semicircles,distance,"115.3",m,heart_rate,"0",bpm,altitude,"21.0",m,speed,"8.891",m/s,power,"109",watts,cadence,"93",rpm,enhanced_altitude,"21.0",m,enhanced_speed,"8.891",m/s,
Data,3,record,timestamp,"1068941448",s,position_lat,"614485930",semicircles,position_long,"-1566810",semicircles,distance,"124.26",m,heart_rate,"0",bpm,altitude,"20.799999999999955",m,speed,"8.983",m/s,power,"143",watts,cadence,"94",rpm,enhanced_altitude,"20.799999999999955",m,enhanced_speed,"8.983",m/s,
Data,3,record,timestamp,"1068941449",s,position_lat,"614485395",semicircles,position_long,"-1568109",semicircles,distance,"133.33",m,heart_rate,"0",bpm,altitude,"20.799999999999955",m,speed,"9.104",m/s,power,"151",watts,cadence,"88",rpm,enhanced_altitude,"20.799999999999955",m,enhanced_speed,"9.104",m/s,
